,"('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')"
221,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
222,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
223,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
224,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
225,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
226,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
227,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
228,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
229,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
230,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
231,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
232,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
233,0.0,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,1.0,0.1794871794871795,0.09090909090909091
234,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
235,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
236,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
237,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
238,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
239,0.6842105263157895,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3157894736842105,0.15384615384615385,0.09090909090909091
240,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
241,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
242,0.6842105263157895,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3157894736842105,0.15384615384615385,0.09090909090909091
243,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
244,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
245,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
246,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
247,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
248,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
249,0.0,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,1.0,0.1794871794871795,0.09090909090909091
250,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
251,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
252,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
253,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
254,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
255,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
256,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
257,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
258,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
259,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
260,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
261,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
262,0.5789473684210527,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,0.42105263157894735,0.1794871794871795,0.09090909090909091
263,0.631578947368421,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3684210526315789,0.15384615384615385,0.09090909090909091
264,0.6842105263157895,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3157894736842105,0.15384615384615385,0.09090909090909091
265,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
266,0.5789473684210527,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,0.42105263157894735,0.1794871794871795,0.09090909090909091
267,0.5789473684210527,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.42105263157894735,0.15384615384615385,0.09090909090909091
268,0.0,0.0,0.0,0.0,0.7948717948717948,0.9090909090909091,1.0,0.20512820512820512,0.09090909090909091
269,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
270,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
271,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
272,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
273,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
274,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
275,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
276,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
277,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
278,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
279,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
280,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
281,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
282,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
283,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
284,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
285,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
286,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
287,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
288,0.6842105263157895,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,0.3157894736842105,0.1794871794871795,0.09090909090909091
289,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
290,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
291,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
292,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
293,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
294,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
295,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
296,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
297,0.0,0.0,0.0,0.0,0.7948717948717948,0.9090909090909091,1.0,0.20512820512820512,0.09090909090909091
298,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
299,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
300,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
301,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
302,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
303,0.3684210526315789,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,0.631578947368421,0.1794871794871795,0.09090909090909091
304,0.631578947368421,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3684210526315789,0.15384615384615385,0.09090909090909091
305,0.631578947368421,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,0.3684210526315789,0.1794871794871795,0.09090909090909091
306,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
307,0.6842105263157895,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3157894736842105,0.15384615384615385,0.09090909090909091
308,0.6842105263157895,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3157894736842105,0.15384615384615385,0.09090909090909091
309,0.5789473684210527,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.42105263157894735,0.15384615384615385,0.09090909090909091
310,0.6842105263157895,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.3157894736842105,0.15384615384615385,0.09090909090909091
311,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
312,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
313,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
314,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
315,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
316,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
317,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
318,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
319,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
320,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
321,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
322,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
323,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
324,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
325,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
326,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
327,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
328,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
329,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
330,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
331,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
332,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
333,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
334,0.0,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,1.0,0.1794871794871795,0.09090909090909091
335,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
336,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
337,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
338,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
339,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
340,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
341,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
342,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
343,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
344,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
345,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
346,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
347,0.0,0.0,0.0,0.0,0.8461538461538461,0.8181818181818182,1.0,0.15384615384615385,0.18181818181818182
348,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
349,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
350,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
351,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
352,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
353,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
354,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
355,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
356,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
357,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
358,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
359,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
360,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
361,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
362,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
363,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
364,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
365,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
366,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
367,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
368,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
369,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
370,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
371,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
372,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
373,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
374,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
375,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
376,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
377,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
378,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
379,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
380,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
381,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
382,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
383,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
384,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
385,0.0,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,1.0,0.1794871794871795,0.09090909090909091
386,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
387,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
388,0.0,0.0,0.0,0.0,0.8205128205128205,0.9090909090909091,1.0,0.1794871794871795,0.09090909090909091
389,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
390,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
391,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
392,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
393,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
394,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
395,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
396,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
397,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
398,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
399,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
400,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
401,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
402,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
403,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
404,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
405,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
406,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
407,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
408,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
409,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
410,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
411,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
412,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
413,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
414,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
415,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
416,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
417,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
418,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
419,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
420,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
421,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
422,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
423,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
424,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
425,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
426,0.0,0.0,0.0,0.0,0.8205128205128205,0.8181818181818182,1.0,0.1794871794871795,0.18181818181818182
427,0.0,0.0,0.0,0.0,0.8205128205128205,0.8181818181818182,1.0,0.1794871794871795,0.18181818181818182
428,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
429,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
430,0.0,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,1.0,0.15384615384615385,0.09090909090909091
431,0.7368421052631579,0.0,0.0,0.0,0.8461538461538461,0.9090909090909091,0.2631578947368421,0.15384615384615385,0.09090909090909091
