,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
397,0.906976744,0.093023256,0.1,0.583333333,0.066666667,0.033333333,0.216666667,1,0,0.01754386,0.280701754,0.596491228,0.105263158
398,0.876404494,0.123595506,0.018518519,0.740740741,0.055555556,0.018518519,0.166666667,1,0,0,0.384615385,0.576923077,0.038461538
399,0.876404494,0.123595506,0,0.8,0,0,0.2,1,0,0,0.425925926,0.5,0.074074074
400,0.886363636,0.113636364,0,0.8,0,0.02,0.18,1,0.019607843,0,0.490196078,0.470588235,0.019607843
401,0.962962963,0.037037037,0.034482759,0.672413793,0.103448276,0.103448276,0.086206897,1,0.053571429,0,0.232142857,0.607142857,0.107142857
402,0.906976744,0.093023256,0,0.76,0,0,0.24,1,0,0.047619048,0.301587302,0.492063492,0.158730159
403,0.939759036,0.060240964,0.019607843,0.725490196,0,0.058823529,0.196078431,1,0,0.076923077,0.261538462,0.507692308,0.153846154
404,0.962962963,0.037037037,0,0.111111111,0.074074074,0.351851852,0.462962963,1,0.614035088,0.052631579,0.070175439,0.192982456,0.070175439
405,0.917647059,0.082352941,0,0.050847458,0.152542373,0.203389831,0.593220339,1,0.678571429,0,0.053571429,0.160714286,0.107142857
406,0.917647059,0.082352941,0.041666667,0.027777778,0.263888889,0.083333333,0.583333333,1,0.74,0,0.08,0.18,0
407,0.975,0.025,0,0.78,0,0,0.22,1,0.014705882,0.073529412,0.264705882,0.455882353,0.191176471
408,0.906976744,0.093023256,0,0.8,0,0.02,0.18,1,0,0,0.338983051,0.508474576,0.152542373
409,0.917647059,0.082352941,0,0.754716981,0.056603774,0.056603774,0.132075472,1,0,0.014925373,0.119402985,0.626865672,0.23880597
410,0.928571429,0.071428571,0.038461538,0.75,0,0.076923077,0.134615385,1,0.047619048,0,0.174603175,0.571428571,0.206349206
411,0.939759036,0.060240964,0.049180328,0.639344262,0.131147541,0,0.180327869,1,0,0,0.216666667,0.616666667,0.166666667
412,0.951219512,0.048780488,0.016666667,0.633333333,0.15,0.05,0.15,1,0.092592593,0,0.259259259,0.574074074,0.074074074
413,0.951219512,0.048780488,0.048387097,0.64516129,0.14516129,0.048387097,0.112903226,1,0,0,0.326923077,0.634615385,0.038461538
414,1,0,0.101449275,0.579710145,0.173913043,0.043478261,0.101449275,1,0,0,0.269230769,0.692307692,0.038461538
415,0.962962963,0.037037037,0.084745763,0.610169492,0.06779661,0.101694915,0.13559322,1,0.037037037,0.037037037,0.333333333,0.555555556,0.037037037
416,0.939759036,0.060240964,0.016949153,0.627118644,0.13559322,0.06779661,0.152542373,1,0.034482759,0.051724138,0.224137931,0.603448276,0.086206897
417,0.939759036,0.060240964,0,0.701754386,0.122807018,0,0.175438596,1,0.048387097,0,0.177419355,0.580645161,0.193548387
418,0.928571429,0.071428571,0.038461538,0.730769231,0,0,0.230769231,1,0.066666667,0,0.3,0.466666667,0.166666667
419,0.939759036,0.060240964,0,0.644067797,0.152542373,0.084745763,0.118644068,1,0.055555556,0.055555556,0.259259259,0.611111111,0.018518519
420,0.962962963,0.037037037,0.049180328,0.62295082,0.131147541,0.06557377,0.131147541,1,0.054545455,0,0.254545455,0.6,0.090909091
421,0.906976744,0.093023256,0,0.703703704,0.074074074,0.018518519,0.203703704,1,0.016949153,0.033898305,0.288135593,0.542372881,0.118644068
422,0.951219512,0.048780488,0,0.745098039,0.019607843,0,0.235294118,1,0.03030303,0.045454545,0.257575758,0.46969697,0.196969697
423,0.987341772,0.012658228,0.038461538,0.730769231,0,0.076923077,0.153846154,1,0.066666667,0.033333333,0.316666667,0.45,0.133333333
424,0.896551724,0.103448276,0.038461538,0.75,0,0.019230769,0.192307692,1,0.038461538,0.019230769,0.442307692,0.480769231,0.019230769
425,0.917647059,0.082352941,0.055555556,0.722222222,0.018518519,0.055555556,0.148148148,1,0.06,0,0.44,0.5,0
426,0.987341772,0.012658228,0.118644068,0.661016949,0.033898305,0.033898305,0.152542373,1,0.018518519,0,0.407407407,0.5,0.074074074
427,0.917647059,0.082352941,0.070175439,0.684210526,0.052631579,0,0.192982456,1,0,0.019607843,0.470588235,0.509803922,0
428,0.917647059,0.082352941,0.081967213,0.590163934,0.098360656,0.032786885,0.196721311,1,0,0.038461538,0.384615385,0.576923077,0
429,0.939759036,0.060240964,0.06779661,0.661016949,0.084745763,0.050847458,0.13559322,1,0,0.038461538,0.384615385,0.576923077,0
430,0.906976744,0.093023256,0.01754386,0.684210526,0.105263158,0,0.192982456,1,0.019230769,0.019230769,0.403846154,0.538461538,0.019230769
431,0.951219512,0.048780488,0.018867925,0.075471698,0.037735849,0.396226415,0.471698113,1,0.684210526,0,0,0.192982456,0.122807018
432,0.951219512,0.048780488,0.056603774,0.037735849,0,0.41509434,0.490566038,1,0.616666667,0.016666667,0,0.216666667,0.15
433,0.939759036,0.060240964,0.019607843,0.019607843,0,0.37254902,0.588235294,1,0.65,0.033333333,0.05,0.133333333,0.133333333
434,0.917647059,0.082352941,0.019607843,0.784313725,0,0.039215686,0.156862745,1,0.058823529,0,0.470588235,0.450980392,0.019607843
435,0.917647059,0.082352941,0.053571429,0.696428571,0.053571429,0.035714286,0.160714286,1,0.06,0,0.42,0.52,0
436,0.939759036,0.060240964,0,0.603773585,0.056603774,0.037735849,0.301886792,1,0.03125,0.1875,0.3125,0.4375,0.03125
437,0.928571429,0.071428571,0.072727273,0.727272727,0.018181818,0.036363636,0.145454545,1,0,0,0.442307692,0.519230769,0.038461538
438,0.896551724,0.103448276,0,0.8,0,0.02,0.18,1,0.037735849,0,0.433962264,0.471698113,0.056603774
439,0.906976744,0.093023256,0,0.8,0,0.06,0.14,1,0.036363636,0,0.363636364,0.509090909,0.090909091
440,0.939759036,0.060240964,0,0.769230769,0.038461538,0.096153846,0.096153846,1,0.016129032,0.032258065,0.209677419,0.580645161,0.161290323
441,0.928571429,0.071428571,0,0.784313725,0.019607843,0.019607843,0.176470588,1,0.030769231,0,0.2,0.538461538,0.230769231
442,0.906976744,0.093023256,0.05,0.633333333,0.116666667,0.033333333,0.166666667,1,0.016666667,0,0.15,0.666666667,0.166666667
443,0.962962963,0.037037037,0.01754386,0.631578947,0.105263158,0.01754386,0.228070175,1,0.101694915,0.033898305,0.271186441,0.474576271,0.118644068
444,0.928571429,0.071428571,0.107142857,0.642857143,0,0.035714286,0.214285714,1,0,0.016949153,0.322033898,0.525423729,0.13559322
445,0.917647059,0.082352941,0.087719298,0.631578947,0.035087719,0.052631579,0.192982456,1,0.058823529,0,0.411764706,0.509803922,0.019607843
446,0.928571429,0.071428571,0,0.666666667,0.122807018,0.01754386,0.192982456,1,0.070175439,0.01754386,0.263157895,0.543859649,0.105263158
447,0.975,0.025,0.03030303,0.045454545,0.212121212,0.151515152,0.560606061,1,0.631578947,0.070175439,0.070175439,0.175438596,0.052631579
448,0.962962963,0.037037037,0,0.014925373,0.253731343,0.059701493,0.671641791,1,0.677966102,0.050847458,0.06779661,0.101694915,0.101694915
449,1,0,0.048387097,0.032258065,0.14516129,0.112903226,0.661290323,1,0.478873239,0.112676056,0.028169014,0.197183099,0.183098592
450,0.951219512,0.048780488,0.053571429,0.089285714,0.053571429,0.285714286,0.517857143,1,0.649122807,0.01754386,0.052631579,0.175438596,0.105263158
451,0.939759036,0.060240964,0.055555556,0.018518519,0.018518519,0.259259259,0.648148148,1,0.619047619,0.015873016,0.031746032,0.142857143,0.19047619
452,0.896551724,0.103448276,0,0,0.019607843,0.37254902,0.607843137,1,0.661016949,0.033898305,0.016949153,0.169491525,0.118644068
453,0.928571429,0.071428571,0.019607843,0,0,0.37254902,0.607843137,1,0.587301587,0.079365079,0.031746032,0.174603175,0.126984127
454,0.975,0.025,0,0.056603774,0.056603774,0.320754717,0.566037736,1,0.619047619,0.063492063,0.015873016,0.158730159,0.142857143
455,0.962962963,0.037037037,0.014925373,0.029850746,0.23880597,0.179104478,0.537313433,1,0.75,0.038461538,0.057692308,0.153846154,0
456,0.939759036,0.060240964,0.045454545,0.03030303,0.196969697,0.166666667,0.560606061,1,0.690909091,0.018181818,0.018181818,0.2,0.072727273
457,0.939759036,0.060240964,0.016949153,0.033898305,0.13559322,0.305084746,0.508474576,1,0.709090909,0.018181818,0,0.2,0.072727273
458,0.917647059,0.082352941,0,0,0.074074074,0.240740741,0.685185185,1,0.59375,0.0625,0.03125,0.15625,0.15625
459,0.886363636,0.113636364,0,0,0.090909091,0.290909091,0.618181818,1,0.696428571,0.017857143,0.035714286,0.160714286,0.089285714
460,0.939759036,0.060240964,0.035714286,0.678571429,0.071428571,0.071428571,0.142857143,1,0.037037037,0.037037037,0.351851852,0.537037037,0.037037037
461,0.939759036,0.060240964,0,0.649122807,0.122807018,0,0.228070175,1,0.115384615,0.019230769,0.403846154,0.442307692,0.019230769
462,0.951219512,0.048780488,0.05,0.666666667,0.116666667,0,0.166666667,1,0.018518519,0,0.351851852,0.555555556,0.074074074
463,0.962962963,0.037037037,0,0.655172414,0.137931034,0,0.206896552,1,0.080645161,0.016129032,0.193548387,0.532258065,0.177419355
464,0.951219512,0.048780488,0.017857143,0.714285714,0.089285714,0.035714286,0.142857143,1,0.05,0,0.216666667,0.566666667,0.166666667
465,0.939759036,0.060240964,0.090909091,0.672727273,0,0.036363636,0.2,1,0.032786885,0,0.262295082,0.524590164,0.180327869
466,0.939759036,0.060240964,0.051724138,0.672413793,0.086206897,0,0.189655172,1,0.017241379,0.017241379,0.293103448,0.551724138,0.120689655
467,0.939759036,0.060240964,0.06557377,0.098360656,0.114754098,0.245901639,0.475409836,1,0.7,0,0.12,0.18,0
468,0.962962963,0.037037037,0.092307692,0.430769231,0.138461538,0,0.338461538,1,0.230769231,0,0.346153846,0.384615385,0.038461538
469,0.939759036,0.060240964,0.050847458,0.593220339,0.101694915,0,0.254237288,1,0.137254902,0.019607843,0.411764706,0.431372549,0
470,0.896551724,0.103448276,0,0.62962963,0.074074074,0.037037037,0.259259259,1,0.132075472,0.037735849,0.358490566,0.452830189,0.018867925
471,0.906976744,0.093023256,0.036363636,0,0.054545455,0.381818182,0.527272727,1,0.75,0.019230769,0.057692308,0.153846154,0.019230769
472,0.917647059,0.082352941,0,0.019230769,0.038461538,0.365384615,0.576923077,1,0.709090909,0.072727273,0.090909091,0.109090909,0.018181818
473,0.951219512,0.048780488,0,0.016393443,0.180327869,0.213114754,0.590163934,1,0.661016949,0.06779661,0.016949153,0.169491525,0.084745763
474,0.951219512,0.048780488,0,0.037037037,0.074074074,0.296296296,0.592592593,1,0.62295082,0.081967213,0.049180328,0.147540984,0.098360656
475,0.962962963,0.037037037,0.074074074,0.055555556,0,0.388888889,0.481481481,1,0.637931034,0.034482759,0.034482759,0.189655172,0.103448276
476,0.962962963,0.037037037,0.083333333,0.083333333,0.083333333,0.233333333,0.516666667,1,0.484375,0.078125,0.015625,0.28125,0.140625
477,0.939759036,0.060240964,0.133333333,0.033333333,0.033333333,0.216666667,0.583333333,1,0.586206897,0,0.103448276,0.172413793,0.137931034
478,0.962962963,0.037037037,0.01754386,0,0.105263158,0.350877193,0.526315789,1,0.548387097,0.177419355,0.032258065,0.225806452,0.016129032
479,0.917647059,0.082352941,0.017241379,0.034482759,0.120689655,0.327586207,0.5,1,0.764705882,0,0.039215686,0.176470588,0.019607843
480,0.896551724,0.103448276,0,0.053571429,0.107142857,0.285714286,0.553571429,1,0.730769231,0,0.076923077,0.153846154,0.038461538
481,0.962962963,0.037037037,0.052631579,0,0.070175439,0.350877193,0.526315789,1,0.684210526,0.052631579,0.035087719,0.157894737,0.070175439
482,0.975,0.025,0.019607843,0,0,0.235294118,0.745098039,1,0.549295775,0.084507042,0.042253521,0.112676056,0.211267606
483,0.939759036,0.060240964,0.016949153,0.084745763,0.13559322,0.271186441,0.491525424,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
484,0.896551724,0.103448276,0.037735849,0.037735849,0.018867925,0.283018868,0.622641509,1,0.709090909,0,0.090909091,0.109090909,0.090909091
485,0.928571429,0.071428571,0.056603774,0.075471698,0,0.301886792,0.566037736,1,0.627118644,0,0.050847458,0.169491525,0.152542373
486,0.975,0.025,0.079365079,0.031746032,0.126984127,0.317460317,0.444444444,1,0.745098039,0,0.039215686,0.196078431,0.019607843
487,0.928571429,0.071428571,0.054545455,0.036363636,0.036363636,0.381818182,0.490909091,1,0.703703704,0.018518519,0.037037037,0.185185185,0.055555556
488,0.917647059,0.082352941,0.056603774,0,0,0.377358491,0.566037736,1,0.727272727,0.018181818,0.054545455,0.127272727,0.072727273
489,0.917647059,0.082352941,0.019607843,0.058823529,0,0.450980392,0.470588235,1,0.722222222,0.018518519,0.018518519,0.185185185,0.055555556
490,0.962962963,0.037037037,0.053571429,0.035714286,0.053571429,0.232142857,0.625,1,0.603174603,0.047619048,0.047619048,0.142857143,0.158730159
491,0.939759036,0.060240964,0.019607843,0,0,0.431372549,0.549019608,1,0.666666667,0.033333333,0,0.166666667,0.133333333
492,0.939759036,0.060240964,0,0.019607843,0.019607843,0.431372549,0.529411765,1,0.65,0.066666667,0,0.183333333,0.1
493,0.939759036,0.060240964,0,0.08,0,0.34,0.58,1,0.637931034,0.068965517,0.120689655,0.103448276,0.068965517
494,0.975,0.025,0.019230769,0.019230769,0.019230769,0.423076923,0.519230769,1,0.571428571,0.126984127,0.031746032,0.19047619,0.079365079
495,0.987341772,0.012658228,0,0.076923077,0.038461538,0.230769231,0.653846154,1,0.52173913,0.101449275,0.057971014,0.144927536,0.173913043
496,0.928571429,0.071428571,0,0.722222222,0.074074074,0,0.203703704,1,0.017241379,0.068965517,0.344827586,0.5,0.068965517
497,0.917647059,0.082352941,0.01754386,0.666666667,0.105263158,0.035087719,0.175438596,1,0.053571429,0.017857143,0.267857143,0.571428571,0.089285714
498,0.928571429,0.071428571,0.035087719,0.701754386,0.087719298,0.035087719,0.140350877,1,0,0.018181818,0.327272727,0.581818182,0.072727273
499,0.975,0.025,0.102941176,0.573529412,0.161764706,0.044117647,0.117647059,1,0,0,0.222222222,0.703703704,0.074074074
500,1,0,0.137931034,0.637931034,0,0.068965517,0.155172414,1,0.032258065,0,0.241935484,0.532258065,0.193548387
501,0.962962963,0.037037037,0.147540984,0.573770492,0.032786885,0.032786885,0.213114754,1,0.016393443,0,0.245901639,0.557377049,0.180327869
502,0.939759036,0.060240964,0.016949153,0.677966102,0.13559322,0,0.169491525,1,0.035087719,0,0.263157895,0.578947368,0.122807018
503,0.917647059,0.082352941,0.01754386,0.666666667,0.105263158,0.035087719,0.175438596,1,0.018867925,0.018867925,0.377358491,0.547169811,0.037735849
504,0.917647059,0.082352941,0.018518519,0.703703704,0.055555556,0.018518519,0.203703704,1,0.092592593,0,0.351851852,0.481481481,0.074074074
505,0.917647059,0.082352941,0,0.666666667,0.074074074,0,0.259259259,1,0.105263158,0.035087719,0.315789474,0.456140351,0.087719298
506,0.896551724,0.103448276,0.018181818,0.672727273,0.072727273,0,0.236363636,1,0.017857143,0.053571429,0.357142857,0.517857143,0.053571429
507,0.951219512,0.048780488,0.053571429,0.660714286,0.053571429,0.017857143,0.214285714,1,0.01754386,0.087719298,0.385964912,0.473684211,0.035087719
508,0.962962963,0.037037037,0.016949153,0.661016949,0.13559322,0.050847458,0.13559322,1,0.055555556,0.055555556,0.314814815,0.555555556,0.018518519
509,0.917647059,0.082352941,0.054545455,0.690909091,0.036363636,0.018181818,0.2,1,0.01754386,0.01754386,0.333333333,0.526315789,0.105263158
510,0.975,0.025,0.055555556,0.5,0.018518519,0.12962963,0.296296296,1,0.24137931,0.017241379,0.275862069,0.344827586,0.120689655
511,0.975,0.025,0.107142857,0.446428571,0,0.178571429,0.267857143,1,0.254237288,0,0.186440678,0.406779661,0.152542373
512,0.928571429,0.071428571,0.038461538,0.057692308,0,0.403846154,0.5,1,0.672727273,0.018181818,0.072727273,0.163636364,0.072727273
513,0.928571429,0.071428571,0.086206897,0.034482759,0.051724138,0.327586207,0.5,1,0.685185185,0,0.037037037,0.203703704,0.074074074
514,0.962962963,0.037037037,0.037735849,0.018867925,0.018867925,0.320754717,0.603773585,1,0.62295082,0.049180328,0.081967213,0.114754098,0.131147541
515,0.962962963,0.037037037,0.06557377,0,0.114754098,0.295081967,0.524590164,1,0.696428571,0.035714286,0.017857143,0.178571429,0.071428571
516,0.975,0.025,0.035714286,0.035714286,0.071428571,0.25,0.607142857,1,0.578125,0.0625,0.046875,0.15625,0.15625
517,0.928571429,0.071428571,0.054545455,0,0.036363636,0.272727273,0.636363636,1,0.569230769,0.046153846,0,0.2,0.184615385
518,0.962962963,0.037037037,0.075757576,0.015151515,0.166666667,0.212121212,0.53030303,1,0.716981132,0.018867925,0.056603774,0.169811321,0.037735849
519,0.917647059,0.082352941,0.064516129,0,0.129032258,0.080645161,0.725806452,1,0.644067797,0,0.118644068,0.084745763,0.152542373
520,0.917647059,0.082352941,0.037735849,0.075471698,0.018867925,0.377358491,0.490566038,1,0.698113208,0.018867925,0.075471698,0.169811321,0.037735849
521,0.906976744,0.093023256,0.019607843,0.039215686,0,0.470588235,0.470588235,1,0.769230769,0.019230769,0.019230769,0.173076923,0.019230769
522,0.962962963,0.037037037,0.034482759,0.034482759,0.103448276,0.310344828,0.517241379,1,0.672413793,0.051724138,0,0.189655172,0.086206897
523,0.951219512,0.048780488,0.051724138,0.603448276,0.086206897,0.068965517,0.189655172,1,0.107142857,0,0.267857143,0.517857143,0.107142857
524,0.951219512,0.048780488,0,0.131147541,0.180327869,0.295081967,0.393442623,1,0.7,0,0.04,0.26,0
525,0.939759036,0.060240964,0.052631579,0.684210526,0.070175439,0.052631579,0.140350877,1,0.018518519,0.037037037,0.351851852,0.555555556,0.037037037
526,0.886363636,0.113636364,0,0,0.019607843,0.450980392,0.529411765,1,0.735849057,0.056603774,0.037735849,0.169811321,0
527,0.886363636,0.113636364,0,0,0.074074074,0.351851852,0.574074074,1,0.735849057,0.056603774,0.056603774,0.150943396,0
528,0.886363636,0.113636364,0,0.018867925,0.056603774,0.433962264,0.490566038,1,0.716981132,0.056603774,0,0.226415094,0
529,0.886363636,0.113636364,0,0,0.122807018,0.315789474,0.561403509,1,0.769230769,0.038461538,0.019230769,0.173076923,0
530,0.866666667,0.133333333,0,0,0.019607843,0.470588235,0.509803922,1,0.8,0,0.02,0.18,0
531,0.886363636,0.113636364,0,0.018867925,0.056603774,0.433962264,0.490566038,1,0.784313725,0,0,0.196078431,0.019607843
532,0.906976744,0.093023256,0.034482759,0.017241379,0.103448276,0.293103448,0.551724138,1,0.730769231,0,0.076923077,0.153846154,0.038461538
533,0.896551724,0.103448276,0,0.033898305,0.152542373,0.271186441,0.542372881,1,0.745098039,0.019607843,0.058823529,0.176470588,0
534,0.987341772,0.012658228,0.084745763,0.016949153,0.06779661,0.271186441,0.559322034,1,0.629032258,0.032258065,0,0.177419355,0.161290323
535,0.987341772,0.012658228,0.109375,0.03125,0.109375,0.15625,0.59375,1,0.571428571,0.031746032,0.031746032,0.19047619,0.174603175
536,1,0,0.114754098,0.016393443,0.06557377,0.295081967,0.508196721,1,0.523809524,0.095238095,0.031746032,0.238095238,0.111111111
537,0.928571429,0.071428571,0.046153846,0.030769231,0.184615385,0.138461538,0.6,1,0.642857143,0.035714286,0.071428571,0.178571429,0.071428571
538,0.962962963,0.037037037,0.032258065,0.080645161,0.161290323,0.161290323,0.564516129,1,0.557377049,0.049180328,0.049180328,0.213114754,0.131147541
539,0.951219512,0.048780488,0.037037037,0.055555556,0.037037037,0.407407407,0.462962963,1,0.593220339,0.084745763,0.016949153,0.237288136,0.06779661
540,0.962962963,0.037037037,0.068965517,0.034482759,0.068965517,0.327586207,0.5,1,0.573770492,0.06557377,0,0.245901639,0.114754098
541,0.951219512,0.048780488,0.017857143,0.660714286,0.089285714,0.035714286,0.196428571,1,0.051724138,0.051724138,0.310344828,0.5,0.086206897
542,0.975,0.025,0.019230769,0.096153846,0.019230769,0.384615385,0.480769231,1,0.616666667,0.05,0.033333333,0.183333333,0.116666667
543,0.975,0.025,0.089285714,0.053571429,0.017857143,0.446428571,0.392857143,1,0.654545455,0.018181818,0.018181818,0.236363636,0.072727273
544,0.906976744,0.093023256,0.01754386,0.01754386,0.105263158,0.315789474,0.543859649,1,0.75,0,0.057692308,0.153846154,0.038461538
545,0.886363636,0.113636364,0.018518519,0,0.055555556,0.425925926,0.5,1,0.8,0,0.02,0.18,0
546,0.886363636,0.113636364,0.019607843,0,0,0.490196078,0.490196078,1,0.784313725,0,0.019607843,0.176470588,0.019607843
547,0.906976744,0.093023256,0.019230769,0,0.019230769,0.346153846,0.615384615,1,0.666666667,0.016666667,0,0.166666667,0.15
548,0.906976744,0.093023256,0.019607843,0,0,0.431372549,0.549019608,1,0.727272727,0.018181818,0.036363636,0.145454545,0.072727273
549,0.928571429,0.071428571,0.1,0.016666667,0.066666667,0.333333333,0.483333333,1,0.698113208,0,0.018867925,0.226415094,0.056603774
550,0.928571429,0.071428571,0,0,0.152542373,0.237288136,0.610169492,1,0.65,0.066666667,0,0.183333333,0.1
551,0.939759036,0.060240964,0,0.051724138,0.137931034,0.275862069,0.534482759,1,0.672727273,0.072727273,0.072727273,0.163636364,0.018181818
552,0.928571429,0.071428571,0,0.017857143,0.107142857,0.339285714,0.535714286,1,0.722222222,0.074074074,0.055555556,0.148148148,0
553,0.917647059,0.082352941,0,0.016949153,0.152542373,0.288135593,0.542372881,1,0.754716981,0.037735849,0.018867925,0.169811321,0.018867925
554,0.962962963,0.037037037,0.036363636,0,0.054545455,0.363636364,0.545454545,1,0.6,0.116666667,0.066666667,0.166666667,0.05
555,0.886363636,0.113636364,0.034482759,0,0.103448276,0.327586207,0.534482759,1,0.78,0,0.04,0.18,0
556,0.906976744,0.093023256,0.034482759,0.017241379,0.103448276,0.293103448,0.551724138,1,0.735849057,0,0.037735849,0.169811321,0.056603774
557,0.951219512,0.048780488,0.105263158,0.052631579,0.01754386,0.403508772,0.421052632,1,0.589285714,0.071428571,0.035714286,0.267857143,0.035714286
558,0.939759036,0.060240964,0.037037037,0,0.037037037,0.37037037,0.555555556,1,0.620689655,0.120689655,0.086206897,0.155172414,0.017241379
559,0.906976744,0.093023256,0,0.175438596,0.122807018,0.175438596,0.526315789,1,0.563636364,0.036363636,0.127272727,0.218181818,0.054545455
560,0.975,0.025,0,0.072727273,0.090909091,0.345454545,0.490909091,1,0.678571429,0.071428571,0.071428571,0.142857143,0.035714286
561,0.951219512,0.048780488,0.018518519,0,0.055555556,0.425925926,0.5,1,0.6,0.133333333,0.016666667,0.216666667,0.033333333
562,0.939759036,0.060240964,0,0.1,0,0.48,0.42,1,0.620689655,0.051724138,0,0.24137931,0.086206897
563,0.939759036,0.060240964,0,0.038461538,0.038461538,0.326923077,0.596153846,1,0.62295082,0.081967213,0.049180328,0.147540984,0.098360656
564,0.917647059,0.082352941,0.052631579,0.01754386,0.070175439,0.368421053,0.49122807,1,0.716981132,0.018867925,0.018867925,0.20754717,0.037735849
565,0.975,0.025,0.032258065,0.016129032,0.161290323,0.258064516,0.532258065,1,0.690909091,0.072727273,0.072727273,0.145454545,0.018181818
566,0.975,0.025,0.081967213,0.032786885,0.098360656,0.327868852,0.459016393,1,0.654545455,0.036363636,0.036363636,0.218181818,0.054545455
567,0.987341772,0.012658228,0.060606061,0.03030303,0.181818182,0.287878788,0.439393939,1,0.8,0,0,0.2,0
568,0.962962963,0.037037037,0.079365079,0,0.126984127,0.301587302,0.492063492,1,0.764705882,0,0.058823529,0.156862745,0.019607843
569,0.987341772,0.012658228,0.067567568,0,0.256756757,0.108108108,0.567567568,1,0.722222222,0.037037037,0.037037037,0.166666667,0.037037037
570,1,0,0.106666667,0.013333333,0.226666667,0.093333333,0.56,1,0.711538462,0.019230769,0.115384615,0.134615385,0.019230769
571,0.962962963,0.037037037,0.061538462,0.015384615,0.169230769,0.138461538,0.615384615,1,0.6,0.066666667,0.066666667,0.166666667,0.1
572,0.917647059,0.082352941,0,0.722222222,0.074074074,0,0.203703704,1,0.036363636,0.036363636,0.381818182,0.490909091,0.054545455
573,0.906976744,0.093023256,0.01754386,0.701754386,0.105263158,0.01754386,0.157894737,1,0,0,0.384615385,0.576923077,0.038461538
574,0.876404494,0.123595506,0,0.709090909,0.090909091,0.072727273,0.127272727,1,0,0.035714286,0.232142857,0.660714286,0.071428571
575,0.917647059,0.082352941,0.032258065,0.596774194,0.161290323,0.064516129,0.14516129,1,0.037735849,0.018867925,0.245283019,0.660377358,0.037735849
576,0.975,0.025,0.032786885,0.655737705,0.147540984,0,0.163934426,1,0.035714286,0.017857143,0.303571429,0.553571429,0.089285714
577,0.962962963,0.037037037,0.096774194,0,0.096774194,0.161290323,0.64516129,1,0.619047619,0,0.015873016,0.158730159,0.206349206
578,0.906976744,0.093023256,0.018867925,0.037735849,0.037735849,0.339622642,0.566037736,1,0.709090909,0,0.054545455,0.145454545,0.090909091
579,0.906976744,0.093023256,0,0.036363636,0.090909091,0.363636364,0.509090909,1,0.754716981,0,0,0.188679245,0.056603774
580,0.928571429,0.071428571,0,0.038461538,0.038461538,0.442307692,0.480769231,1,0.722222222,0.018518519,0.037037037,0.166666667,0.055555556
581,0.928571429,0.071428571,0,0.035087719,0.122807018,0.333333333,0.50877193,1,0.769230769,0,0.038461538,0.153846154,0.038461538
582,0.951219512,0.048780488,0,0.145454545,0.090909091,0.309090909,0.454545455,1,0.586206897,0.051724138,0.034482759,0.24137931,0.086206897
583,0.951219512,0.048780488,0,0.090909091,0.090909091,0.254545455,0.563636364,1,0.661016949,0,0.033898305,0.152542373,0.152542373
584,0.896551724,0.103448276,0.019230769,0,0.019230769,0.442307692,0.519230769,1,0.722222222,0,0.018518519,0.185185185,0.074074074
585,0.896551724,0.103448276,0.036363636,0.054545455,0.054545455,0.309090909,0.545454545,1,0.660714286,0,0.017857143,0.214285714,0.107142857
586,0.896551724,0.103448276,0.070175439,0.01754386,0.052631579,0.245614035,0.614035088,1,0.666666667,0,0.035087719,0.175438596,0.122807018
587,0.962962963,0.037037037,0.068965517,0.017241379,0.068965517,0.293103448,0.551724138,1,0.590163934,0.06557377,0.032786885,0.196721311,0.114754098
588,0.917647059,0.082352941,0.064516129,0.048387097,0.129032258,0.048387097,0.709677419,1,0.555555556,0.031746032,0.079365079,0.158730159,0.174603175
589,0.962962963,0.037037037,0.047619048,0.047619048,0.158730159,0.111111111,0.634920635,1,0.655172414,0.017241379,0.103448276,0.103448276,0.120689655
590,0.917647059,0.082352941,0,0,0.166666667,0.216666667,0.616666667,1,0.701754386,0.035087719,0.01754386,0.157894737,0.087719298
591,0.928571429,0.071428571,0.049180328,0.016393443,0.131147541,0.196721311,0.606557377,1,0.689655172,0,0,0.172413793,0.137931034
592,0.939759036,0.060240964,0.016129032,0.161290323,0.177419355,0.209677419,0.435483871,1,0.653846154,0.019230769,0.038461538,0.269230769,0.019230769
593,0.917647059,0.082352941,0,0,0.180327869,0.180327869,0.639344262,1,0.661016949,0.033898305,0.016949153,0.169491525,0.118644068
594,0.987341772,0.012658228,0.117647059,0.529411765,0.147058824,0.044117647,0.161764706,1,0.019607843,0.019607843,0.352941176,0.607843137,0
595,0.962962963,0.037037037,0.051724138,0.655172414,0.086206897,0.086206897,0.120689655,1,0.038461538,0.019230769,0.384615385,0.538461538,0.019230769
596,1,0,0.034482759,0.586206897,0.103448276,0.137931034,0.137931034,1,0.101694915,0.084745763,0.220338983,0.525423729,0.06779661
