,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
1055,0.971830986,0.028169014,0.071428571,0.696428571,0.035714286,0.017857143,0.178571429,1,0.017857143,0.053571429,0.25,0.625,0.053571429
1056,0.985714286,0.014285714,0.037037037,0.740740741,0.037037037,0,0.185185185,1,0.070175439,0.035087719,0.228070175,0.578947368,0.087719298
1057,0.932432432,0.067567568,0,0.679245283,0.056603774,0.037735849,0.226415094,1,0.173076923,0,0.230769231,0.557692308,0.038461538
1058,0.932432432,0.067567568,0,0.727272727,0.090909091,0.036363636,0.145454545,1,0.018181818,0.072727273,0.2,0.690909091,0.018181818
1059,0.945205479,0.054794521,0.019607843,0.745098039,0,0.039215686,0.196078431,1,0.131147541,0,0.081967213,0.606557377,0.180327869
1060,1,0,0,0.730769231,0.038461538,0.057692308,0.173076923,1,0.140625,0.03125,0.046875,0.59375,0.1875
1061,0.971830986,0.028169014,0.031746032,0.571428571,0.174603175,0.031746032,0.19047619,1,0.18,0,0.14,0.68,0
1062,0.985714286,0.014285714,0.076923077,0.584615385,0.153846154,0.015384615,0.169230769,1,0.075471698,0.018867925,0.132075472,0.735849057,0.037735849
1063,0.971830986,0.028169014,0,0.614035088,0.122807018,0.035087719,0.228070175,1,0.185185185,0.055555556,0.166666667,0.574074074,0.018518519
1064,0.985714286,0.014285714,0.0625,0.46875,0.15625,0.125,0.1875,1,0.25,0.019230769,0.019230769,0.692307692,0.019230769
1065,0.945205479,0.054794521,0,0.684210526,0.122807018,0.01754386,0.175438596,1,0.12,0,0.24,0.64,0
1066,0.945205479,0.054794521,0.06557377,0.639344262,0.114754098,0.016393443,0.163934426,1,0,0.037735849,0.20754717,0.735849057,0.018867925
1067,1,0,0.147058824,0.558823529,0.117647059,0,0.176470588,1,0,0.017241379,0.086206897,0.775862069,0.120689655
1068,0.945205479,0.054794521,0.142857143,0.523809524,0.063492063,0.111111111,0.158730159,1,0.016393443,0.049180328,0,0.803278689,0.131147541
1069,0.971830986,0.028169014,0.03030303,0.621212121,0.212121212,0,0.136363636,1,0.1,0,0.1,0.8,0
1070,0.971830986,0.028169014,0.046875,0.53125,0.171875,0.015625,0.234375,1,0.068965517,0.120689655,0.103448276,0.689655172,0.017241379
1071,0.971830986,0.028169014,0.018181818,0.745454545,0.072727273,0.054545455,0.109090909,1,0.072727273,0.018181818,0.163636364,0.672727273,0.072727273
1072,1,0,0.033333333,0.666666667,0.133333333,0.016666667,0.15,1,0.113207547,0.018867925,0.169811321,0.660377358,0.037735849
1073,0.932432432,0.067567568,0.036363636,0.672727273,0.054545455,0.036363636,0.2,1,0.096153846,0.038461538,0.25,0.615384615,0
1074,0.958333333,0.041666667,0.068965517,0.672413793,0.068965517,0.051724138,0.137931034,1,0.056603774,0.018867925,0.188679245,0.698113208,0.037735849
1075,0.985714286,0.014285714,0.037735849,0.716981132,0.018867925,0.018867925,0.20754717,1,0.046153846,0.076923077,0.123076923,0.6,0.153846154
1076,0.958333333,0.041666667,0,0.230769231,0.038461538,0.230769231,0.5,1,0.561403509,0.052631579,0.01754386,0.298245614,0.070175439
1077,0.985714286,0.014285714,0.038461538,0.192307692,0,0.173076923,0.596153846,1,0.581818182,0.090909091,0.181818182,0.145454545,0
1078,0.958333333,0.041666667,0.037037037,0.722222222,0.037037037,0.037037037,0.166666667,1,0.072727273,0.018181818,0.218181818,0.618181818,0.072727273
1079,0.971830986,0.028169014,0.111111111,0.603174603,0.095238095,0.047619048,0.142857143,1,0.019230769,0.019230769,0.192307692,0.75,0.019230769
1080,1,0,0.129032258,0.629032258,0.064516129,0.032258065,0.14516129,1,0.018867925,0.018867925,0.226415094,0.698113208,0.037735849
1081,1,0,0.147540984,0.639344262,0.032786885,0.032786885,0.147540984,1,0.019230769,0,0.269230769,0.673076923,0.038461538
1082,1,0,0.152542373,0.644067797,0,0.084745763,0.118644068,1,0,0.030769231,0.030769231,0.738461538,0.2
1083,0.985714286,0.014285714,0.116666667,0.633333333,0.05,0.05,0.15,1,0.016666667,0.033333333,0.1,0.716666667,0.133333333
1084,0.971830986,0.028169014,0.118644068,0.677966102,0.033898305,0.050847458,0.118644068,1,0,0,0.083333333,0.75,0.166666667
1085,0.958333333,0.041666667,0,0.725490196,0.019607843,0.039215686,0.215686275,1,0.090909091,0.045454545,0.060606061,0.606060606,0.196969697
1086,0.985714286,0.014285714,0.071428571,0.678571429,0.035714286,0.053571429,0.160714286,1,0.032786885,0.06557377,0.131147541,0.655737705,0.114754098
1087,0.971830986,0.028169014,0.038461538,0.673076923,0,0.019230769,0.269230769,1,0.027027027,0.121621622,0.040540541,0.608108108,0.202702703
1088,0.985714286,0.014285714,0.019230769,0.75,0.019230769,0,0.211538462,1,0,0.117647059,0.132352941,0.602941176,0.147058824
1089,0.971830986,0.028169014,0,0.68627451,0.019607843,0.117647059,0.176470588,1,0.181818182,0.036363636,0.181818182,0.545454545,0.054545455
1090,0.958333333,0.041666667,0,0.685185185,0.074074074,0.037037037,0.203703704,1,0.173076923,0,0.230769231,0.557692308,0.038461538
1091,1,0,0.017857143,0.660714286,0.089285714,0.035714286,0.196428571,1,0.103448276,0.086206897,0.172413793,0.586206897,0.051724138
1092,0.971830986,0.028169014,0,0.655737705,0.180327869,0.049180328,0.114754098,1,0.035714286,0.089285714,0.089285714,0.767857143,0.017857143
1093,0.971830986,0.028169014,0,0.625,0.21875,0.046875,0.109375,1,0.055555556,0.074074074,0.055555556,0.814814815,0
1094,0.932432432,0.067567568,0,0.625,0.21875,0,0.15625,1,0.037037037,0.074074074,0.074074074,0.814814815,0
1095,0.985714286,0.014285714,0.046153846,0.538461538,0.184615385,0.015384615,0.215384615,1,0.070175439,0.105263158,0.105263158,0.701754386,0.01754386
1096,0.971830986,0.028169014,0.050847458,0.677966102,0.101694915,0,0.169491525,1,0.038461538,0.038461538,0.269230769,0.653846154,0
1097,0.985714286,0.014285714,0.018867925,0.754716981,0.037735849,0.018867925,0.169811321,1,0.075471698,0.056603774,0.320754717,0.547169811,0
1098,0.985714286,0.014285714,0.083333333,0.033333333,0.083333333,0.183333333,0.616666667,1,0.788461538,0,0.038461538,0.134615385,0.038461538
1099,1,0,0.116666667,0.016666667,0.05,0.233333333,0.583333333,1,0.709090909,0.036363636,0,0.2,0.054545455
1100,0.92,0.08,0.018518519,0.055555556,0.055555556,0.12962963,0.740740741,1,0.65,0.016666667,0,0.183333333,0.15
1101,0.985714286,0.014285714,0.01754386,0.228070175,0.105263158,0.087719298,0.561403509,1,0.592592593,0.055555556,0.12962963,0.203703704,0.018518519
1102,1,0,0,0.203703704,0.074074074,0.203703704,0.518518519,1,0.642857143,0.035714286,0.017857143,0.232142857,0.071428571
1103,0.985714286,0.014285714,0.092307692,0.061538462,0.138461538,0.123076923,0.584615385,1,0.596491228,0.070175439,0,0.280701754,0.052631579
1104,0.985714286,0.014285714,0,0.080645161,0.193548387,0.032258065,0.693548387,1,0.689655172,0.051724138,0.017241379,0.155172414,0.086206897
1105,1,0,0.030769231,0.092307692,0.2,0.061538462,0.615384615,1,0.709090909,0.036363636,0,0.2,0.054545455
1106,1,0,0.017241379,0,0.120689655,0.086206897,0.775862069,1,0.634920635,0.126984127,0.047619048,0.111111111,0.079365079
1107,0.985714286,0.014285714,0,0.035087719,0.122807018,0.175438596,0.666666667,1,0.633333333,0.133333333,0.016666667,0.183333333,0.033333333
1108,0.932432432,0.067567568,0,0.803921569,0.019607843,0.039215686,0.137254902,1,0.035714286,0.035714286,0.214285714,0.642857143,0.071428571
1109,0.958333333,0.041666667,0.019230769,0.769230769,0.019230769,0.038461538,0.153846154,1,0,0.1,0.2,0.633333333,0.066666667
1110,0.932432432,0.067567568,0,0.788461538,0.038461538,0.057692308,0.115384615,1,0.017241379,0.051724138,0.155172414,0.689655172,0.086206897
1111,1,0,0,0.730769231,0.038461538,0.076923077,0.153846154,1,0.145454545,0.054545455,0.218181818,0.545454545,0.036363636
1112,0.985714286,0.014285714,0,0.709090909,0.090909091,0.018181818,0.181818182,1,0.148148148,0.018518519,0.203703704,0.574074074,0.055555556
1113,0.985714286,0.014285714,0,0.722222222,0.074074074,0.018518519,0.185185185,1,0.125,0.035714286,0.196428571,0.571428571,0.071428571
1114,0.945205479,0.054794521,0,0.82,0,0,0.18,1,0.074074074,0,0.296296296,0.555555556,0.074074074
1115,0.958333333,0.041666667,0.107142857,0.696428571,0,0.035714286,0.160714286,1,0.018181818,0,0.236363636,0.654545455,0.090909091
1116,0.985714286,0.014285714,0,0.62,0,0.08,0.3,1,0.080645161,0.193548387,0.258064516,0.467741935,0
1117,0.985714286,0.014285714,0.087719298,0.175438596,0.035087719,0.140350877,0.561403509,1,0.566037736,0.056603774,0.188679245,0.188679245,0
1118,0.985714286,0.014285714,0.017241379,0.017241379,0.120689655,0.103448276,0.74137931,1,0.62295082,0.131147541,0.06557377,0.131147541,0.049180328
1119,0.932432432,0.067567568,0.030769231,0,0.2,0.061538462,0.707692308,1,0.773584906,0.037735849,0.018867925,0.150943396,0.018867925
1120,0.896103896,0.103896104,0.034482759,0,0.103448276,0.103448276,0.75862069,1,0.696428571,0.035714286,0.035714286,0.160714286,0.071428571
1121,0.985714286,0.014285714,0.096774194,0.016129032,0.096774194,0.032258065,0.758064516,1,0.683333333,0,0.033333333,0.116666667,0.166666667
1122,0.985714286,0.014285714,0.101694915,0,0.050847458,0.050847458,0.796610169,1,0.640625,0.015625,0.015625,0.125,0.203125
1123,0.985714286,0.014285714,0.052631579,0.01754386,0.070175439,0.140350877,0.719298246,1,0.683333333,0.05,0.016666667,0.133333333,0.116666667
1124,0.971830986,0.028169014,0.032258065,0.016129032,0.161290323,0.096774194,0.693548387,1,0.727272727,0.072727273,0.054545455,0.127272727,0.018181818
1125,0.985714286,0.014285714,0.033898305,0.033898305,0.118644068,0.050847458,0.762711864,1,0.560606061,0.106060606,0.015151515,0.181818182,0.136363636
1126,0.985714286,0.014285714,0.120689655,0.189655172,0.017241379,0.155172414,0.517241379,1,0.466666667,0.05,0.033333333,0.333333333,0.116666667
1127,0.985714286,0.014285714,0.066666667,0.1,0.1,0,0.733333333,1,0.5,0.075757576,0.045454545,0.212121212,0.166666667
1128,1,0,0.06779661,0.644067797,0.084745763,0.033898305,0.169491525,1,0.070175439,0.052631579,0.157894737,0.649122807,0.070175439
1129,0.985714286,0.014285714,0.109375,0.40625,0.109375,0.046875,0.328125,1,0.288461538,0,0.153846154,0.519230769,0.038461538
1130,0.971830986,0.028169014,0,0.410714286,0.107142857,0.178571429,0.303571429,1,0.444444444,0,0,0.481481481,0.074074074
1131,0.945205479,0.054794521,0.080645161,0.403225806,0.112903226,0.161290323,0.241935484,1,0.34,0,0.02,0.64,0
1132,0.985714286,0.014285714,0.017241379,0.672413793,0.120689655,0.034482759,0.155172414,1,0.035087719,0.105263158,0.175438596,0.666666667,0.01754386
1133,1,0,0,0.730769231,0.038461538,0.038461538,0.192307692,1,0.098360656,0.081967213,0.163934426,0.557377049,0.098360656
1134,1,0,0,0.75,0.038461538,0.038461538,0.173076923,1,0.033333333,0.133333333,0.233333333,0.566666667,0.033333333
1135,1,0,0.036363636,0.563636364,0.054545455,0.036363636,0.309090909,1,0.157894737,0.122807018,0.263157895,0.456140351,0
1136,0.971830986,0.028169014,0.105263158,0.666666667,0.01754386,0,0.210526316,1,0.078431373,0.019607843,0.333333333,0.568627451,0
1137,0.985714286,0.014285714,0.070175439,0.596491228,0.052631579,0.087719298,0.192982456,1,0,0.177419355,0.161290323,0.64516129,0.016129032
1138,0.958333333,0.041666667,0.038461538,0.134615385,0,0.211538462,0.615384615,1,0.703703704,0,0.074074074,0.148148148,0.074074074
1139,0.945205479,0.054794521,0.018518519,0.037037037,0.055555556,0.148148148,0.740740741,1,0.719298246,0.035087719,0.052631579,0.105263158,0.087719298
1140,0.884615385,0.115384615,0.037037037,0,0.037037037,0.222222222,0.703703704,1,0.769230769,0,0.038461538,0.153846154,0.038461538
1141,0.971830986,0.028169014,0.103448276,0.017241379,0.034482759,0.293103448,0.551724138,1,0.764705882,0.019607843,0.019607843,0.196078431,0
1142,0.958333333,0.041666667,0,0.153846154,0.038461538,0.288461538,0.519230769,1,0.711538462,0.019230769,0.038461538,0.211538462,0.019230769
1143,0.958333333,0.041666667,0,0.12,0,0.18,0.7,1,0.689655172,0,0.051724138,0.120689655,0.137931034
1144,0.945205479,0.054794521,0,0.075471698,0.056603774,0.094339623,0.773584906,1,0.677966102,0.016949153,0.06779661,0.101694915,0.13559322
1145,0.932432432,0.067567568,0,0.132075472,0.056603774,0.113207547,0.698113208,1,0.672413793,0,0.017241379,0.172413793,0.137931034
1146,0.932432432,0.067567568,0.037037037,0.111111111,0.037037037,0.240740741,0.574074074,1,0.698113208,0.018867925,0.018867925,0.226415094,0.037735849
1147,0.932432432,0.067567568,0.019607843,0.098039216,0,0.274509804,0.607843137,1,0.75,0.038461538,0.057692308,0.153846154,0
1148,0.932432432,0.067567568,0.068965517,0,0.068965517,0.206896552,0.655172414,1,0.788461538,0,0.019230769,0.153846154,0.038461538
1149,0.945205479,0.054794521,0.053571429,0.017857143,0.053571429,0.214285714,0.660714286,1,0.690909091,0.090909091,0.054545455,0.163636364,0
1150,0.971830986,0.028169014,0.107142857,0.625,0,0.071428571,0.196428571,1,0.015151515,0.090909091,0.075757576,0.666666667,0.151515152
1151,0.958333333,0.041666667,0.053571429,0.678571429,0.053571429,0.035714286,0.178571429,1,0.01754386,0.087719298,0.210526316,0.649122807,0.035087719
1152,1,0,0,0.254901961,0.019607843,0.254901961,0.470588235,1,0.581818182,0.072727273,0.090909091,0.236363636,0.018181818
1153,0.958333333,0.041666667,0.018867925,0.018867925,0.037735849,0.264150943,0.660377358,1,0.689655172,0.068965517,0,0.172413793,0.068965517
1154,0.932432432,0.067567568,0.036363636,0.036363636,0.054545455,0.163636364,0.709090909,1,0.714285714,0.017857143,0.035714286,0.142857143,0.089285714
1155,1,0,0.055555556,0.259259259,0.018518519,0.111111111,0.555555556,1,0.412698413,0.095238095,0.095238095,0.285714286,0.111111111
1156,0.945205479,0.054794521,0,0.056603774,0.056603774,0.132075472,0.754716981,1,0.616666667,0.083333333,0.083333333,0.133333333,0.083333333
1157,0.932432432,0.067567568,0.06779661,0.084745763,0.084745763,0.033898305,0.728813559,1,0.590163934,0.016393443,0.016393443,0.213114754,0.163934426
1158,1,0,0.120689655,0.068965517,0.017241379,0.086206897,0.706896552,1,0.596774194,0.016129032,0.048387097,0.161290323,0.177419355
1159,0.958333333,0.041666667,0,0.672413793,0.137931034,0,0.189655172,1,0.132075472,0,0.169811321,0.641509434,0.056603774
1160,0.985714286,0.014285714,0.105263158,0.666666667,0.01754386,0.052631579,0.157894737,1,0,0.083333333,0.166666667,0.666666667,0.083333333
1161,0.945205479,0.054794521,0.101694915,0.610169492,0.050847458,0.06779661,0.169491525,1,0.017241379,0.034482759,0.120689655,0.724137931,0.103448276
1162,1,0,0.016666667,0.6,0.15,0.033333333,0.2,1,0.064516129,0.129032258,0.080645161,0.661290323,0.064516129
1163,0.971830986,0.028169014,0,0.745098039,0.019607843,0.098039216,0.137254902,1,0.098360656,0.06557377,0.098360656,0.62295082,0.114754098
1164,0.971830986,0.028169014,0,0.578947368,0.122807018,0.01754386,0.280701754,1,0.264150943,0,0.169811321,0.509433962,0.056603774
1165,0.971830986,0.028169014,0,0.716981132,0.056603774,0.056603774,0.169811321,1,0.157894737,0,0.122807018,0.596491228,0.122807018
1166,0.985714286,0.014285714,0.046875,0.578125,0.171875,0.046875,0.15625,1,0.150943396,0,0.056603774,0.735849057,0.056603774
1167,0.945205479,0.054794521,0.015625,0.640625,0.203125,0.03125,0.109375,1,0.037037037,0.018518519,0.037037037,0.851851852,0.055555556
1168,0.945205479,0.054794521,0,0.621212121,0.242424242,0,0.136363636,1,0.036363636,0.036363636,0.018181818,0.854545455,0.054545455
1169,0.971830986,0.028169014,0.118421053,0.513157895,0.223684211,0.013157895,0.131578947,1,0,0,0,0.980392157,0.019607843
1170,0.932432432,0.067567568,0.069444444,0.541666667,0.236111111,0.013888889,0.138888889,1,0,0,0,0.961538462,0.038461538
1171,0.958333333,0.041666667,0.018181818,0.090909091,0.072727273,0.218181818,0.6,1,0.788461538,0,0.019230769,0.153846154,0.038461538
1172,0.971830986,0.028169014,0.051724138,0.224137931,0.086206897,0.103448276,0.534482759,1,0.535714286,0.035714286,0.071428571,0.285714286,0.071428571
1173,0.971830986,0.028169014,0.034482759,0.672413793,0.103448276,0.017241379,0.172413793,1,0.063492063,0.031746032,0.031746032,0.698412698,0.174603175
1174,0.985714286,0.014285714,0.19047619,0.53968254,0.015873016,0.047619048,0.206349206,1,0,0.03030303,0.03030303,0.727272727,0.212121212
1175,1,0,0.152542373,0.593220339,0,0.06779661,0.186440678,1,0.016393443,0.06557377,0.147540984,0.655737705,0.114754098
1176,1,0,0.147540984,0.639344262,0.032786885,0.049180328,0.131147541,1,0.016666667,0,0.083333333,0.733333333,0.166666667
1177,1,0,0.037037037,0.055555556,0.037037037,0.111111111,0.759259259,1,0.640625,0.046875,0.015625,0.125,0.171875
1178,1,0,0.019230769,0.038461538,0.019230769,0.25,0.673076923,1,0.64516129,0.096774194,0,0.161290323,0.096774194
1179,0.958333333,0.041666667,0.036363636,0.054545455,0.054545455,0.236363636,0.618181818,1,0.727272727,0.018181818,0,0.181818182,0.072727273
1180,0.932432432,0.067567568,0.019607843,0,0,0.196078431,0.784313725,1,0.694915254,0.050847458,0.050847458,0.101694915,0.101694915
1181,0.958333333,0.041666667,0.036363636,0.072727273,0.054545455,0.2,0.636363636,1,0.714285714,0,0,0.178571429,0.107142857
1182,1,0,0.070175439,0.070175439,0.052631579,0.263157895,0.543859649,1,0.703703704,0.055555556,0.018518519,0.203703704,0.018518519
1183,1,0,0.071428571,0.053571429,0.035714286,0.214285714,0.625,1,0.627118644,0.084745763,0.033898305,0.186440678,0.06779661
1184,1,0,0.087719298,0.140350877,0.035087719,0.157894737,0.578947368,1,0.636363636,0.018181818,0.090909091,0.181818182,0.072727273
1185,0.932432432,0.067567568,0.086206897,0.034482759,0.051724138,0.172413793,0.655172414,1,0.764705882,0,0.078431373,0.137254902,0.019607843
1186,0.945205479,0.054794521,0.019230769,0.019230769,0.019230769,0.25,0.692307692,1,0.689655172,0.068965517,0.017241379,0.155172414,0.068965517
1187,0.985714286,0.014285714,0.056603774,0.018867925,0,0.301886792,0.622641509,1,0.701754386,0.070175439,0.01754386,0.157894737,0.052631579
1188,0.985714286,0.014285714,0.071428571,0,0.035714286,0.267857143,0.625,1,0.732142857,0.053571429,0,0.160714286,0.053571429
1189,1,0,0.018518519,0.018518519,0.055555556,0.222222222,0.685185185,1,0.553846154,0.169230769,0.015384615,0.2,0.061538462
1190,1,0,0.035087719,0.035087719,0.087719298,0.192982456,0.649122807,1,0.583333333,0.166666667,0.066666667,0.183333333,0
1191,0.985714286,0.014285714,0,0.035087719,0.122807018,0.175438596,0.666666667,1,0.689655172,0.103448276,0.017241379,0.155172414,0.034482759
1192,0.971830986,0.028169014,0,0.049180328,0.180327869,0.147540984,0.62295082,1,0.649122807,0.122807018,0,0.228070175,0
1193,0.945205479,0.054794521,0,0.107142857,0.107142857,0.125,0.660714286,1,0.642857143,0.089285714,0.071428571,0.178571429,0.017857143
1194,0.971830986,0.028169014,0.034482759,0.103448276,0.103448276,0.103448276,0.655172414,1,0.701754386,0,0,0.175438596,0.122807018
1195,0.971830986,0.028169014,0.0625,0.0625,0.15625,0.140625,0.578125,1,0.730769231,0.019230769,0,0.230769231,0.019230769
1196,0.958333333,0.041666667,0.050847458,0.016949153,0.101694915,0.203389831,0.627118644,1,0.740740741,0.055555556,0,0.185185185,0.018518519
1197,0.92,0.08,0,0.137254902,0.019607843,0.137254902,0.705882353,1,0.424242424,0.136363636,0.060606061,0.272727273,0.106060606
1198,0.907894737,0.092105263,0.055555556,0,0.018518519,0.185185185,0.740740741,1,0.672413793,0.034482759,0.017241379,0.172413793,0.103448276
1199,0.971830986,0.028169014,0.101694915,0.06779661,0.050847458,0.06779661,0.711864407,1,0.555555556,0.047619048,0.031746032,0.206349206,0.158730159
1200,0.932432432,0.067567568,0,0.068965517,0.137931034,0.051724138,0.74137931,1,0.701754386,0.01754386,0.035087719,0.140350877,0.105263158
1201,0.985714286,0.014285714,0.018518519,0.111111111,0.055555556,0.092592593,0.722222222,1,0.569230769,0.061538462,0.015384615,0.184615385,0.169230769
1202,0.985714286,0.014285714,0.037735849,0.113207547,0.018867925,0.150943396,0.679245283,1,0.523076923,0.092307692,0.030769231,0.215384615,0.138461538
1203,0.971830986,0.028169014,0.019230769,0.134615385,0.019230769,0.230769231,0.596153846,1,0.696428571,0.017857143,0.017857143,0.178571429,0.089285714
1204,0.971830986,0.028169014,0.019230769,0.096153846,0.019230769,0.288461538,0.576923077,1,0.754716981,0.037735849,0.037735849,0.150943396,0.018867925
1205,1,0,0.037037037,0.055555556,0.037037037,0.296296296,0.574074074,1,0.745454545,0.054545455,0,0.163636364,0.036363636
1206,0.896103896,0.103896104,0,0,0,0.34,0.66,1,0.709090909,0.090909091,0,0.2,0
1207,0.945205479,0.054794521,0.071428571,0,0.035714286,0.267857143,0.625,1,0.754716981,0.037735849,0.018867925,0.169811321,0.018867925
1208,1,0,0.036363636,0.127272727,0.054545455,0.254545455,0.527272727,1,0.631578947,0.070175439,0,0.245614035,0.052631579
1209,0.958333333,0.041666667,0.053571429,0.035714286,0.053571429,0.196428571,0.660714286,1,0.684210526,0.035087719,0.01754386,0.175438596,0.087719298
1210,0.971830986,0.028169014,0.066666667,0.1,0.1,0.166666667,0.566666667,1,0.685185185,0.018518519,0,0.240740741,0.055555556
1211,0.971830986,0.028169014,0.090909091,0.054545455,0,0.254545455,0.6,1,0.703703704,0.037037037,0.055555556,0.166666667,0.037037037
1212,0.907894737,0.092105263,0,0.078431373,0.019607843,0.333333333,0.568627451,1,0.764705882,0.019607843,0,0.215686275,0
1213,0.958333333,0.041666667,0.017857143,0.071428571,0.089285714,0.125,0.696428571,1,0.672413793,0.034482759,0.034482759,0.155172414,0.103448276
1214,0.958333333,0.041666667,0.087719298,0.087719298,0.035087719,0.157894737,0.631578947,1,0.631578947,0.01754386,0.035087719,0.210526316,0.105263158
1215,0.932432432,0.067567568,0.019607843,0.078431373,0,0.31372549,0.588235294,1,0.803921569,0,0.019607843,0.156862745,0.019607843
1216,0.896103896,0.103896104,0.071428571,0,0.035714286,0.232142857,0.660714286,1,0.784313725,0,0.019607843,0.176470588,0.019607843
1217,0.884615385,0.115384615,0.018181818,0,0.072727273,0.218181818,0.690909091,1,0.803921569,0.019607843,0.019607843,0.156862745,0
1218,0.958333333,0.041666667,0.061538462,0,0.169230769,0.123076923,0.646153846,1,0.788461538,0.019230769,0,0.173076923,0.019230769
1219,0.971830986,0.028169014,0.089285714,0.089285714,0.017857143,0.142857143,0.660714286,1,0.627118644,0.016949153,0.033898305,0.186440678,0.13559322
1220,0.971830986,0.028169014,0.103448276,0.017241379,0.034482759,0.137931034,0.706896552,1,0.677966102,0.016949153,0.016949153,0.152542373,0.13559322
1221,0.985714286,0.014285714,0.05,0.066666667,0.116666667,0.033333333,0.733333333,1,0.629032258,0.032258065,0.016129032,0.161290323,0.161290323
1222,0.985714286,0.014285714,0.032786885,0.639344262,0.147540984,0.016393443,0.163934426,1,0.109090909,0.018181818,0.109090909,0.690909091,0.072727273
1223,0.958333333,0.041666667,0,0.633333333,0.166666667,0.066666667,0.133333333,1,0.109090909,0.036363636,0.054545455,0.745454545,0.054545455
1224,0.971830986,0.028169014,0.019607843,0.764705882,0,0.039215686,0.176470588,1,0.105263158,0.035087719,0.210526316,0.561403509,0.087719298
1225,0.985714286,0.014285714,0.0625,0.609375,0.15625,0.015625,0.15625,1,0.01754386,0.070175439,0.105263158,0.754385965,0.052631579
1226,0.985714286,0.014285714,0,0.655172414,0.137931034,0,0.206896552,1,0.015873016,0.142857143,0.126984127,0.650793651,0.063492063
1227,0.932432432,0.067567568,0.016949153,0.033898305,0.13559322,0.152542373,0.661016949,1,0.740740741,0.037037037,0,0.185185185,0.037037037
1228,0.971830986,0.028169014,0.056338028,0,0.23943662,0.028169014,0.676056338,1,0.709090909,0.072727273,0,0.2,0.018181818
1229,0.985714286,0.014285714,0.044117647,0.044117647,0.220588235,0.014705882,0.676470588,1,0.678571429,0.071428571,0.035714286,0.178571429,0.035714286
1230,1,0,0,0,0.193548387,0,0.806451613,1,0.545454545,0.196969697,0.075757576,0.136363636,0.045454545
1231,1,0,0,0.071428571,0.107142857,0.089285714,0.732142857,1,0.584615385,0.107692308,0.015384615,0.169230769,0.123076923
1232,0.92,0.08,0,0.078431373,0.019607843,0.176470588,0.725490196,1,0.65,0.033333333,0,0.183333333,0.133333333
1233,1,0,0.1,0.05,0.066666667,0.233333333,0.55,1,0.716981132,0.037735849,0.018867925,0.20754717,0.018867925
1234,0.971830986,0.028169014,0.071428571,0.053571429,0.035714286,0.267857143,0.571428571,1,0.703703704,0.055555556,0.018518519,0.203703704,0.018518519
1235,0.932432432,0.067567568,0.051724138,0.655172414,0.086206897,0.017241379,0.189655172,1,0.037037037,0.018518519,0.203703704,0.685185185,0.055555556
1236,0.958333333,0.041666667,0.053571429,0,0.053571429,0.232142857,0.660714286,1,0.727272727,0.090909091,0.036363636,0.145454545,0
1237,1,0,0,0,0.038461538,0.269230769,0.692307692,1,0.634920635,0.142857143,0,0.158730159,0.063492063
1238,0.971830986,0.028169014,0.054545455,0.072727273,0.036363636,0.163636364,0.672727273,1,0.631578947,0.087719298,0.105263158,0.140350877,0.035087719
1239,0.945205479,0.054794521,0,0.074074074,0.074074074,0.222222222,0.62962963,1,0.75,0.038461538,0.076923077,0.134615385,0
1240,0.971830986,0.028169014,0.018518519,0.722222222,0.055555556,0.018518519,0.185185185,1,0.122807018,0,0.157894737,0.596491228,0.122807018
1241,0.907894737,0.092105263,0.019607843,0.058823529,0,0.235294118,0.68627451,1,0.655172414,0.051724138,0,0.206896552,0.086206897
1242,0.971830986,0.028169014,0.112903226,0.080645161,0.080645161,0.193548387,0.532258065,1,0.581818182,0.072727273,0.018181818,0.309090909,0.018181818
1243,0.958333333,0.041666667,0.070175439,0.719298246,0.052631579,0,0.157894737,1,0.018518519,0.018518519,0.240740741,0.666666667,0.055555556
1244,1,0,0.068965517,0.689655172,0.068965517,0.034482759,0.137931034,1,0.071428571,0.017857143,0.160714286,0.660714286,0.089285714
1245,0.971830986,0.028169014,0.055555556,0.148148148,0.018518519,0.12962963,0.648148148,1,0.573770492,0.032786885,0.032786885,0.213114754,0.147540984
1246,0.971830986,0.028169014,0,0.134615385,0.038461538,0.134615385,0.692307692,1,0.573770492,0.098360656,0.081967213,0.163934426,0.081967213
1247,0.958333333,0.041666667,0.054545455,0.109090909,0.036363636,0.2,0.6,1,0.735849057,0,0.037735849,0.169811321,0.056603774
1248,0.92,0.08,0.079365079,0.031746032,0.126984127,0.111111111,0.650793651,1,0.698113208,0,0.018867925,0.226415094,0.056603774
1249,0.932432432,0.067567568,0,0.696428571,0.107142857,0.017857143,0.178571429,1,0.092592593,0.018518519,0.166666667,0.666666667,0.055555556
