"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.666666667,0.277777778,0.055555556,0,0,0.755555556,0.222222222,0,0.022222222,0.777777778,0,0,0.111111111,0.111111111,0.052631579,0.122807018,0.070175439,0.754385965,1,0.051724138,0.75862069,0.103448276,0.086206897,621
0.611111111,0.277777778,0.055555556,0.055555556,0,0.68,0.18,0.12,0.02,0.8,0,0.1,0.1,0,0,0.176470588,0.019607843,0.803921569,1,0,0.754385965,0.122807018,0.122807018,622
0.703703704,0.222222222,0.037037037,0.037037037,0,0.75,0.227272727,0,0.022727273,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.203125,0.671875,0.109375,0.015625,623
0.72,0.2,0.04,0.04,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.036363636,0.018181818,0.054545455,0.890909091,1,0.151515152,0.666666667,0.090909091,0.090909091,624
0.5625,0.3125,0.0625,0.0625,0,0.739130435,0.217391304,0.02173913,0.02173913,0.909090909,0,0,0.090909091,0,0.049180328,0.163934426,0.131147541,0.655737705,1,0,0.88,0.12,0,625
0.588235294,0.352941176,0.058823529,0,0.045454545,0.727272727,0.227272727,0,0,0.7,0.1,0,0.2,0,0.016949153,0.13559322,0.13559322,0.711864407,1,0.089285714,0.785714286,0.107142857,0.017857143,626
0.5625,0.3125,0.0625,0.0625,0,0.755555556,0.222222222,0,0.022222222,0.909090909,0,0,0.090909091,0,0.053571429,0.178571429,0.053571429,0.714285714,1,0.017857143,0.785714286,0.107142857,0.089285714,627
0.625,0.3125,0.0625,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.818181818,0,0,0.090909091,0.090909091,0.017857143,0.160714286,0.089285714,0.732142857,1,0,0.814814815,0.111111111,0.074074074,628
0.6,0.333333333,0.066666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.818181818,0,0,0,0.181818182,0.016949153,0.152542373,0.13559322,0.694915254,1,0.019230769,0.865384615,0.096153846,0.019230769,629
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0,0.211538462,0.038461538,0.75,1,0.017241379,0.775862069,0.086206897,0.120689655,630
0.619047619,0.238095238,0.047619048,0.095238095,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.116666667,0.083333333,0.05,0.75,1,0,0.818181818,0.090909091,0.090909091,631
0.538461538,0.384615385,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.857142857,0.071428571,0,0,0.071428571,0.016666667,0.216666667,0.15,0.616666667,1,0.019607843,0.843137255,0.137254902,0,632
0.72,0.2,0.04,0.04,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.09375,0.015625,0.125,0.765625,1,0.019230769,0.846153846,0.115384615,0.019230769,633
0.62962963,0.259259259,0.037037037,0.074074074,0.022727273,0.704545455,0.227272727,0.045454545,0,0.333333333,0.333333333,0,0.333333333,0,0.171875,0.03125,0.046875,0.75,1,0.017857143,0.75,0.142857143,0.089285714,634
0.473684211,0.368421053,0.105263158,0.052631579,0.023809524,0.761904762,0.214285714,0,0,1,0,0,0,0,0.13559322,0.152542373,0.016949153,0.694915254,1,0,0.724137931,0.137931034,0.137931034,635
0.466666667,0.466666667,0.066666667,0,0.023809524,0.738095238,0.238095238,0,0,0.733333333,0.066666667,0,0.133333333,0.066666667,0.050847458,0.203389831,0.101694915,0.644067797,1,0,0.79245283,0.150943396,0.056603774,636
0.619047619,0.285714286,0.095238095,0,0,0.733333333,0.2,0.044444444,0.022222222,0.75,0,0,0.25,0,0.1,0.1,0.066666667,0.733333333,1,0.017857143,0.75,0.142857143,0.089285714,637
0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0,0.083333333,0,0.203703704,0.074074074,0.722222222,1,0.035087719,0.771929825,0.105263158,0.087719298,638
0.555555556,0.333333333,0.055555556,0.055555556,0,0.75,0.227272727,0,0.022727273,0.75,0,0,0.083333333,0.166666667,0,0.169811321,0.056603774,0.773584906,1,0.06779661,0.728813559,0.118644068,0.084745763,639
0.578947368,0.263157895,0.052631579,0.105263158,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.018867925,0.132075472,0.037735849,0.811320755,1,0.050847458,0.762711864,0.084745763,0.101694915,640
0.571428571,0.357142857,0.071428571,0,0,0.76744186,0.23255814,0,0,0.785714286,0.071428571,0,0,0.142857143,0,0.203389831,0.152542373,0.644067797,1,0.056603774,0.811320755,0.132075472,0,641
0.416666667,0.416666667,0.083333333,0.083333333,0.044444444,0.733333333,0.222222222,0,0,0.8,0.066666667,0,0,0.133333333,0,0.240740741,0.074074074,0.685185185,1,0,0.833333333,0.092592593,0.074074074,642
0.5,0.428571429,0.071428571,0,0.042553191,0.70212766,0.212765957,0.042553191,0,0.833333333,0,0,0,0.166666667,0.017857143,0.178571429,0.089285714,0.714285714,1,0,0.833333333,0.092592593,0.074074074,643
0.416666667,0.5,0.083333333,0,0.044444444,0.733333333,0.222222222,0,0,0.857142857,0,0,0,0.142857143,0.016666667,0.2,0.15,0.633333333,1,0,0.9,0.1,0,644
0.533333333,0.333333333,0.066666667,0.066666667,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.035714286,0.178571429,0.071428571,0.714285714,1,0,0.833333333,0.092592593,0.074074074,645
0.529411765,0.352941176,0.058823529,0.058823529,0,0.76744186,0.23255814,0,0,0.909090909,0,0,0.090909091,0,0.037735849,0.188679245,0.018867925,0.754716981,1,0.049180328,0.704918033,0.114754098,0.131147541,646
0.6,0.333333333,0.066666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.172413793,0.137931034,0.689655172,1,0.055555556,0.814814815,0.111111111,0.018518519,647
0.625,0.3125,0.0625,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.818181818,0,0,0,0.181818182,0.016666667,0.15,0.15,0.683333333,1,0,0.88,0.12,0,648
0.620689655,0.275862069,0.034482759,0.068965517,0.023255814,0.720930233,0.23255814,0.023255814,0,0,0,0,0,0,0.072727273,0,0.018181818,0.909090909,1,0.173913043,0.608695652,0.115942029,0.101449275,649
0.642857143,0.285714286,0.071428571,0,0.020408163,0.632653061,0.183673469,0.163265306,0,0,0,0,0,0,0.098360656,0,0.081967213,0.819672131,1,0.084745763,0.694915254,0.152542373,0.06779661,650
0.75,0.208333333,0.041666667,0,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0,0,0.038461538,0.961538462,1,0.149253731,0.671641791,0.074626866,0.104477612,651
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0.142857143,0,0,0.210526316,0.122807018,0.666666667,1,0,0.865384615,0.096153846,0.038461538,652
0.666666667,0.277777778,0.055555556,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.875,0,0,0,0.125,0.017241379,0.120689655,0.120689655,0.74137931,1,0.054545455,0.8,0.109090909,0.036363636,653
0.708333333,0.25,0.041666667,0,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.19047619,0.031746032,0.015873016,0.761904762,1,0.016949153,0.728813559,0.118644068,0.13559322,654
0.72,0.24,0.04,0,0,0.6875,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0.114754098,0.016393443,0.06557377,0.803278689,1,0.06779661,0.728813559,0.118644068,0.084745763,655
0.708333333,0.25,0.041666667,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0,0,0,0,0,0.09375,0,0.125,0.78125,1,0.055555556,0.833333333,0.092592593,0.018518519,656
0.666666667,0.291666667,0.041666667,0,0.039215686,0.62745098,0.196078431,0.137254902,0,1,0,0,0,0,0.050847458,0.016949153,0.101694915,0.830508475,1,0.086206897,0.75862069,0.103448276,0.051724138,657
0.692307692,0.192307692,0.038461538,0.076923077,0.021276596,0.70212766,0.212765957,0.063829787,0,0,0.5,0,0,0.5,0.048387097,0.016129032,0.14516129,0.790322581,1,0.107142857,0.785714286,0.107142857,0,658
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.070175439,0,0.052631579,0.877192982,1,0.111111111,0.714285714,0.079365079,0.095238095,659
0.727272727,0.227272727,0.045454545,0,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.049180328,0.049180328,0.131147541,0.770491803,1,0.019230769,0.846153846,0.115384615,0.019230769,660
0.652173913,0.260869565,0.043478261,0.043478261,0.019230769,0.634615385,0.192307692,0.153846154,0,0.75,0,0,0.25,0,0.016949153,0.050847458,0.13559322,0.796610169,1,0.056603774,0.830188679,0.113207547,0,661
0.652173913,0.217391304,0.043478261,0.086956522,0.019230769,0.653846154,0.173076923,0.134615385,0.019230769,0.6,0,0.2,0,0.2,0.017241379,0.068965517,0.120689655,0.793103448,1,0.019230769,0.846153846,0.115384615,0.019230769,662
0.695652174,0.260869565,0.043478261,0,0.036363636,0.6,0.181818182,0.181818182,0,1,0,0,0,0,0.066666667,0.016666667,0.1,0.816666667,1,0,0.849056604,0.094339623,0.056603774,663
0.708333333,0.208333333,0.041666667,0.041666667,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.038461538,0.019230769,0,0.942307692,1,0.079365079,0.714285714,0.079365079,0.126984127,664
0.611111111,0.277777778,0.055555556,0.055555556,0,0.739130435,0.217391304,0.02173913,0.02173913,0.888888889,0,0,0,0.111111111,0.019230769,0.153846154,0.019230769,0.807692308,1,0.06557377,0.721311475,0.098360656,0.114754098,665
0.631578947,0.263157895,0.052631579,0.052631579,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0,0.122807018,0.122807018,0.754385965,1,0,0.846153846,0.115384615,0.038461538,666
0.666666667,0.277777778,0.055555556,0,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.018518519,0.12962963,0.055555556,0.796296296,1,0.034482759,0.75862069,0.103448276,0.103448276,667
0.541666667,0.291666667,0.041666667,0.125,0,0.711111111,0.222222222,0.044444444,0.022222222,1,0,0,0,0,0.086206897,0.103448276,0.051724138,0.75862069,1,0.01754386,0.736842105,0.140350877,0.105263158,668
0.708333333,0.25,0.041666667,0,0.022222222,0.733333333,0.222222222,0.022222222,0,1,0,0,0,0,0.171875,0.015625,0.046875,0.765625,1,0.050847458,0.745762712,0.101694915,0.101694915,669
0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.206349206,0,0,0.793650794,1,0.032786885,0.721311475,0.098360656,0.147540984,670
0.730769231,0.192307692,0.038461538,0.038461538,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.180327869,0,0,0.819672131,1,0.032786885,0.721311475,0.098360656,0.147540984,671
0.692307692,0.269230769,0.038461538,0,0.020408163,0.653061224,0.204081633,0.081632653,0.040816327,0,0,0,0,0,0.103448276,0,0.034482759,0.862068966,1,0.080645161,0.693548387,0.112903226,0.112903226,672
0.653846154,0.230769231,0.038461538,0.076923077,0.041666667,0.6875,0.208333333,0.0625,0,0,0,0,0,0,0.163934426,0,0.016393443,0.819672131,1,0.017241379,0.775862069,0.086206897,0.120689655,673
0.615384615,0.230769231,0.038461538,0.115384615,0.019230769,0.634615385,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0.017857143,0.035714286,0.089285714,0.857142857,1,0.053571429,0.785714286,0.107142857,0.053571429,674
0.666666667,0.208333333,0.041666667,0.083333333,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.107142857,0.053571429,0,0.839285714,1,0.016949153,0.745762712,0.101694915,0.13559322,675
0.730769231,0.192307692,0.038461538,0.038461538,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.070175439,0,0.052631579,0.877192982,1,0.098360656,0.721311475,0.098360656,0.081967213,676
0.72,0.2,0.04,0.04,0,0.62962963,0.185185185,0.166666667,0.018518519,1,0,0,0,0,0.033898305,0.016949153,0.118644068,0.830508475,1,0.055555556,0.814814815,0.111111111,0.018518519,677
0.730769231,0.192307692,0.076923077,0,0,0.666666667,0.176470588,0.137254902,0.019607843,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.14516129,0.693548387,0.112903226,0.048387097,678
0.666666667,0.25,0.041666667,0.041666667,0.035714286,0.589285714,0.178571429,0.196428571,0,1,0,0,0,0,0,0.017857143,0.107142857,0.875,1,0.036363636,0.818181818,0.090909091,0.054545455,679
0.72,0.24,0.04,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.101694915,0,0.050847458,0.847457627,1,0.050847458,0.745762712,0.101694915,0.101694915,680
0.5625,0.375,0.0625,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.833333333,0,0,0,0.166666667,0.037037037,0.185185185,0.037037037,0.740740741,1,0,0.754385965,0.122807018,0.122807018,681
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0,0.166666667,0.019607843,0.196078431,0,0.784313725,1,0,0.762711864,0.084745763,0.152542373,682
0.466666667,0.4,0.066666667,0.066666667,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.032786885,0.163934426,0.147540984,0.655737705,1,0.019607843,0.882352941,0.098039216,0,683
0.533333333,0.333333333,0.133333333,0,0.045454545,0.75,0.204545455,0,0,0.818181818,0.090909091,0,0.090909091,0,0.016949153,0.169491525,0.13559322,0.677966102,1,0.072727273,0.8,0.109090909,0.018181818,684
0.5,0.357142857,0.071428571,0.071428571,0.022222222,0.733333333,0.222222222,0.022222222,0,0.916666667,0.083333333,0,0,0,0.055555556,0.222222222,0.018518519,0.703703704,1,0,0.771929825,0.105263158,0.122807018,685
0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.036363636,0.2,0.054545455,0.709090909,1,0,0.785714286,0.107142857,0.107142857,686
0.5,0.416666667,0.083333333,0,0,0.75,0.227272727,0,0.022727273,0.8125,0.0625,0,0,0.125,0,0.269230769,0.038461538,0.692307692,1,0,0.754385965,0.122807018,0.122807018,687
0.5,0.333333333,0.055555556,0.111111111,0,0.75,0.227272727,0,0.022727273,0.909090909,0,0,0.090909091,0,0.056603774,0.188679245,0,0.754716981,1,0,0.728813559,0.118644068,0.152542373,688
0.647058824,0.294117647,0.058823529,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.037037037,0.148148148,0.037037037,0.777777778,1,0.06557377,0.721311475,0.098360656,0.114754098,689
0.666666667,0.25,0.041666667,0.041666667,0.021276596,0.70212766,0.212765957,0.063829787,0,1,0,0,0,0,0.01754386,0.035087719,0.105263158,0.842105263,1,0.14516129,0.709677419,0.096774194,0.048387097,690
0.684210526,0.263157895,0.052631579,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.857142857,0,0,0,0.142857143,0,0.107142857,0.107142857,0.785714286,1,0.101694915,0.745762712,0.101694915,0.050847458,691
0.714285714,0.238095238,0.047619048,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.75,0,0,0.25,0,0.019607843,0.058823529,0,0.921568627,1,0.119402985,0.671641791,0.074626866,0.134328358,692
0.65,0.3,0.05,0,0.021276596,0.70212766,0.212765957,0.021276596,0.042553191,0.714285714,0,0,0.285714286,0,0,0.086206897,0.137931034,0.775862069,1,0.105263158,0.771929825,0.105263158,0.01754386,693
0.666666667,0.285714286,0.047619048,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.833333333,0,0,0.166666667,0,0.033898305,0.084745763,0.118644068,0.762711864,1,0.103448276,0.74137931,0.120689655,0.034482759,694
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.076923077,0.076923077,0.018867925,0.20754717,0.037735849,0.735849057,1,0.01754386,0.771929825,0.105263158,0.105263158,695
0.5,0.388888889,0.055555556,0.055555556,0.041666667,0.666666667,0.208333333,0.041666667,0.041666667,0.888888889,0,0,0.111111111,0,0.055555556,0.148148148,0.018518519,0.777777778,1,0,0.771929825,0.105263158,0.122807018,696
0.416666667,0.5,0.083333333,0,0.02173913,0.717391304,0.217391304,0,0.043478261,0.928571429,0,0,0,0.071428571,0,0.220338983,0.152542373,0.627118644,1,0,0.88,0.12,0,697
0.625,0.3125,0.0625,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.8,0,0,0,0.2,0.037037037,0.148148148,0.037037037,0.777777778,1,0.017241379,0.775862069,0.086206897,0.120689655,698
0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0,0.142857143,0,0.210526316,0.122807018,0.666666667,1,0,0.846153846,0.115384615,0.038461538,699
0.647058824,0.294117647,0.058823529,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.777777778,0,0,0,0.222222222,0.051724138,0.120689655,0.086206897,0.74137931,1,0.018181818,0.818181818,0.090909091,0.072727273,700
0.578947368,0.315789474,0.052631579,0.052631579,0,0.75,0.227272727,0,0.022727273,0.8,0,0,0,0.2,0.084745763,0.13559322,0.06779661,0.711864407,1,0.018181818,0.781818182,0.127272727,0.072727273,701
0.608695652,0.304347826,0.043478261,0.043478261,0.043478261,0.695652174,0.217391304,0.043478261,0,0.75,0,0,0,0.25,0.016949153,0.050847458,0.13559322,0.796610169,1,0.152542373,0.745762712,0.101694915,0,702
0.523809524,0.285714286,0.142857143,0.047619048,0.023255814,0.76744186,0.186046512,0.023255814,0,0.875,0,0,0.125,0,0.034482759,0.120689655,0.103448276,0.74137931,1,0.101694915,0.711864407,0.13559322,0.050847458,703
0.692307692,0.269230769,0.038461538,0,0,0.64,0.2,0.16,0,1,0,0,0,0,0.114754098,0.016393443,0.06557377,0.803278689,1,0.035087719,0.736842105,0.140350877,0.087719298,704
0.75,0.208333333,0.041666667,0,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.019230769,0.865384615,0.096153846,0.019230769,705
0.730769231,0.192307692,0.038461538,0.038461538,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.138461538,0,0.092307692,0.769230769,1,0.071428571,0.785714286,0.107142857,0.035714286,706
0.76,0.2,0.04,0,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.138461538,0,0.092307692,0.769230769,1,0.053571429,0.785714286,0.107142857,0.053571429,707
0.72,0.2,0.08,0,0.020833333,0.708333333,0.1875,0.0625,0.020833333,0,0,0,0,0,0.132352941,0,0.132352941,0.735294118,1,0.056603774,0.830188679,0.113207547,0,708
0.461538462,0.461538462,0.076923077,0,0,0.761904762,0.238095238,0,0,0.764705882,0.058823529,0,0.176470588,0,0,0.259259259,0.074074074,0.666666667,1,0.017857143,0.75,0.142857143,0.089285714,709
0.695652174,0.217391304,0.043478261,0.043478261,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.038461538,0.057692308,0,0.903846154,1,0.063492063,0.698412698,0.095238095,0.142857143,710
0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,0.666666667,0,0,0.333333333,0,0.037735849,0.037735849,0.018867925,0.905660377,1,0.079365079,0.714285714,0.079365079,0.126984127,711
0.7,0.25,0.05,0,0,0.653846154,0.192307692,0.134615385,0.019230769,0.833333333,0,0,0,0.166666667,0,0.084745763,0.152542373,0.762711864,1,0.038461538,0.846153846,0.115384615,0,712
0.703703704,0.185185185,0.037037037,0.074074074,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.158730159,0.698412698,0.095238095,0.047619048,713
0.590909091,0.363636364,0.045454545,0,0.063829787,0.659574468,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.053571429,0.053571429,0.053571429,0.839285714,1,0.111111111,0.698412698,0.095238095,0.095238095,714
0.655172414,0.24137931,0.068965517,0.034482759,0,0.680851064,0.191489362,0.127659574,0,0,0,0,0,0,0.166666667,0,0,0.833333333,1,0.032786885,0.672131148,0.147540984,0.147540984,715
0.76,0.2,0.04,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.038461538,0,0,0.961538462,1,0.078125,0.6875,0.09375,0.140625,716
0.5625,0.375,0.0625,0,0,0.70212766,0.212765957,0.063829787,0.021276596,0.833333333,0,0,0.083333333,0.083333333,0.018867925,0.188679245,0.037735849,0.754716981,1,0,0.754385965,0.122807018,0.122807018,717
0.555555556,0.333333333,0.055555556,0.055555556,0.044444444,0.733333333,0.222222222,0,0,1,0,0,0,0,0,0.134615385,0.038461538,0.826923077,1,0.109375,0.703125,0.078125,0.109375,718
0.625,0.3125,0.0625,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.9,0,0,0.1,0,0.032786885,0.147540984,0.147540984,0.672131148,1,0.038461538,0.846153846,0.115384615,0,719
0.75,0.208333333,0.041666667,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.018181818,0,0.072727273,0.909090909,1,0.06779661,0.762711864,0.084745763,0.084745763,720
0.64,0.28,0.04,0.04,0.037735849,0.603773585,0.188679245,0.169811321,0,0.5,0,0,0.5,0,0.033333333,0.016666667,0.133333333,0.816666667,1,0.037735849,0.830188679,0.113207547,0.018867925,721
0.708333333,0.25,0.041666667,0,0.04,0.64,0.2,0.12,0,0,1,0,0,0,0.049180328,0.016393443,0.131147541,0.803278689,1,0.105263158,0.771929825,0.105263158,0.01754386,722
0.6,0.333333333,0.066666667,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0.75,0.083333333,0,0,0.166666667,0,0.185185185,0.074074074,0.740740741,1,0.035087719,0.771929825,0.105263158,0.087719298,723
0.730769231,0.230769231,0.038461538,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.016949153,0,0.13559322,0.847457627,1,0.163934426,0.704918033,0.114754098,0.016393443,724
0.692307692,0.230769231,0.038461538,0.038461538,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.174603175,0.698412698,0.095238095,0.031746032,725
0.684210526,0.263157895,0.052631579,0,0.02,0.68,0.2,0.08,0.02,0.833333333,0,0,0.166666667,0,0.054545455,0.090909091,0.036363636,0.818181818,1,0.017241379,0.775862069,0.086206897,0.120689655,726
0.68,0.28,0.04,0,0.021276596,0.680851064,0.212765957,0.063829787,0.021276596,0.5,0,0,0,0.5,0.066666667,0.016666667,0.1,0.816666667,1,0.116666667,0.716666667,0.116666667,0.05,727
0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.032786885,0.032786885,0.147540984,0.786885246,1,0.090909091,0.8,0.109090909,0,728
0.615384615,0.230769231,0.038461538,0.115384615,0.020833333,0.6875,0.208333333,0.083333333,0,0.666666667,0,0,0,0.333333333,0.096774194,0.032258065,0.096774194,0.774193548,1,0.018867925,0.830188679,0.113207547,0.037735849,729
0.588235294,0.294117647,0.117647059,0,0.040816327,0.693877551,0.183673469,0.040816327,0.040816327,1,0,0,0,0,0.018181818,0.127272727,0.072727273,0.781818182,1,0.051724138,0.775862069,0.086206897,0.086206897,730
0.625,0.3125,0.0625,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.156862745,0.019607843,0.823529412,1,0.016949153,0.762711864,0.084745763,0.13559322,731
0.529411765,0.352941176,0.058823529,0.058823529,0,0.75,0.227272727,0.022727273,0,0.909090909,0,0,0.090909091,0,0,0.178571429,0.107142857,0.714285714,1,0.070175439,0.754385965,0.122807018,0.052631579,732
0.708333333,0.25,0.041666667,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0.5,0,0,0.5,0,0.105263158,0.01754386,0.01754386,0.859649123,1,0.09375,0.6875,0.09375,0.125,733
0.470588235,0.352941176,0.058823529,0.117647059,0,0.75,0.227272727,0,0.022727273,1,0,0,0,0,0.033898305,0.186440678,0.118644068,0.661016949,1,0.018867925,0.811320755,0.132075472,0.037735849,734
0.6,0.333333333,0.066666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.017241379,0.155172414,0.120689655,0.706896552,1,0.037037037,0.833333333,0.092592593,0.037037037,735
0.5,0.428571429,0.071428571,0,0.022727273,0.727272727,0.227272727,0,0.022727273,0.846153846,0.076923077,0,0,0.076923077,0.052631579,0.210526316,0.070175439,0.666666667,1,0,0.781818182,0.127272727,0.090909091,736
0.357142857,0.5,0.071428571,0.071428571,0.023255814,0.744186047,0.23255814,0,0,0.8125,0,0,0.0625,0.125,0.01754386,0.228070175,0.105263158,0.649122807,1,0,0.826923077,0.134615385,0.038461538,737
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0,0.178571429,0.107142857,0.714285714,1,0.036363636,0.818181818,0.090909091,0.054545455,738
0.578947368,0.315789474,0.052631579,0.052631579,0.043478261,0.717391304,0.217391304,0.02173913,0,0.857142857,0,0,0.142857143,0,0.081967213,0.098360656,0.098360656,0.721311475,1,0.018518519,0.833333333,0.092592593,0.055555556,739
0.555555556,0.388888889,0.055555556,0,0.044444444,0.711111111,0.222222222,0.022222222,0,0.875,0,0,0.125,0,0.032786885,0.114754098,0.147540984,0.704918033,1,0.090909091,0.8,0.109090909,0,740
0.428571429,0.428571429,0.071428571,0.071428571,0,0.75,0.227272727,0,0.022727273,0.8125,0,0,0.125,0.0625,0,0.236363636,0.090909091,0.672727273,1,0,0.811320755,0.132075472,0.056603774,741
0.538461538,0.384615385,0.076923077,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0,0.222222222,0.074074074,0.703703704,1,0,0.8,0.109090909,0.090909091,742
0.461538462,0.461538462,0.076923077,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.866666667,0,0,0,0.133333333,0,0.254901961,0.019607843,0.725490196,1,0,0.74137931,0.120689655,0.137931034,743
0.411764706,0.411764706,0.117647059,0.058823529,0,0.761904762,0.214285714,0.023809524,0,0.857142857,0,0,0.142857143,0,0.054545455,0.218181818,0.036363636,0.690909091,1,0,0.719298246,0.157894737,0.122807018,744
0.428571429,0.428571429,0.071428571,0.071428571,0,0.75,0.227272727,0.022727273,0,0.8125,0,0,0.125,0.0625,0,0.236363636,0.090909091,0.672727273,1,0,0.811320755,0.132075472,0.056603774,745
0.384615385,0.461538462,0.076923077,0.076923077,0.023809524,0.738095238,0.238095238,0,0,0.764705882,0.117647059,0,0.117647059,0,0.016949153,0.254237288,0.13559322,0.593220339,1,0,0.84,0.16,0,746
0.357142857,0.5,0.071428571,0.071428571,0.023255814,0.744186047,0.23255814,0,0,0.8125,0,0,0.125,0.0625,0,0.224137931,0.137931034,0.637931034,1,0.019607843,0.843137255,0.137254902,0,747
