"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.529411765,0.294117647,0.058823529,0.117647059,0.02173913,0.739130435,0.217391304,0,0.02173913,0.9,0,0,0,0.1,0.01754386,0.157894737,0.105263158,0.719298246,1,0.037037037,0.833333333,0.092592593,0.037037037,646
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.035087719,0,0.087719298,0.877192982,1,0.142857143,0.714285714,0.079365079,0.063492063,647
0.75,0.208333333,0.041666667,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0,0.017241379,0.137931034,0.844827586,1,0.177419355,0.709677419,0.096774194,0.016129032,648
0.739130435,0.217391304,0.043478261,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0.890909091,1,0.033898305,0.762711864,0.084745763,0.118644068,649
0.666666667,0.185185185,0.037037037,0.111111111,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.037037037,0,0.037037037,0.925925926,1,0.034482759,0.775862069,0.086206897,0.103448276,650
0.652173913,0.217391304,0.043478261,0.086956522,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.084745763,0.050847458,0.06779661,0.796610169,1,0.018181818,0.818181818,0.090909091,0.072727273,651
0.75,0.208333333,0.041666667,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.098360656,0,0.081967213,0.819672131,1,0.052631579,0.789473684,0.087719298,0.070175439,652
0.692307692,0.192307692,0.038461538,0.076923077,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.033898305,0,0.118644068,0.847457627,1,0.089285714,0.803571429,0.089285714,0.017857143,653
0.739130435,0.217391304,0.043478261,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.084745763,0.016949153,0.06779661,0.830508475,1,0.06779661,0.762711864,0.084745763,0.084745763,654
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0.064516129,0,0.129032258,0.806451613,1,0.203125,0.671875,0.109375,0.015625,655
0.466666667,0.333333333,0.066666667,0.133333333,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0.083333333,0,0.016949153,0.186440678,0.13559322,0.661016949,1,0,0.9,0.1,0,656
0.708333333,0.208333333,0.041666667,0.041666667,0,0.733333333,0.222222222,0.022222222,0.022222222,0.5,0.25,0,0.25,0,0.017241379,0.051724138,0.120689655,0.810344828,1,0.163934426,0.704918033,0.114754098,0.016393443,657
0.76,0.2,0.04,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.096774194,0,0.096774194,0.806451613,1,0.086206897,0.75862069,0.103448276,0.051724138,658
0.6,0.333333333,0.066666667,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.769230769,0,0.076923077,0.153846154,0,0.018181818,0.2,0.072727273,0.709090909,1,0,0.781818182,0.127272727,0.090909091,659
0.625,0.3125,0.0625,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.8,0,0,0.1,0.1,0.074074074,0.148148148,0,0.777777778,1,0,0.762711864,0.084745763,0.152542373,660
0.6,0.333333333,0.066666667,0,0,0.772727273,0.204545455,0,0.022727273,0.909090909,0,0.090909091,0,0,0.037735849,0.20754717,0.018867925,0.735849057,1,0.049180328,0.704918033,0.114754098,0.131147541,661
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0.076923077,0,0.036363636,0.218181818,0.054545455,0.690909091,1,0,0.785714286,0.107142857,0.107142857,662
0.533333333,0.4,0.066666667,0,0.044444444,0.733333333,0.222222222,0,0,0.9,0,0,0,0.1,0.048387097,0.14516129,0.14516129,0.661290323,1,0.038461538,0.865384615,0.096153846,0,663
0.625,0.3125,0.0625,0,0,0.755555556,0.222222222,0,0.022222222,0.818181818,0,0,0,0.181818182,0.066666667,0.15,0.1,0.683333333,1,0,0.830188679,0.113207547,0.056603774,664
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0,0.083333333,0.016666667,0.183333333,0.15,0.65,1,0,0.88,0.12,0,665
0.5,0.416666667,0.083333333,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.928571429,0,0,0.071428571,0,0,0.228070175,0.122807018,0.649122807,1,0,0.846153846,0.115384615,0.038461538,666
0.357142857,0.5,0.071428571,0.071428571,0,0.738095238,0.238095238,0.023809524,0,0.777777778,0.055555556,0,0.055555556,0.111111111,0,0.267857143,0.107142857,0.625,1,0,0.788461538,0.173076923,0.038461538,667
0.692307692,0.269230769,0.038461538,0,0,0.744186047,0.23255814,0,0.023255814,1,0,0,0,0,0.163934426,0.016393443,0.016393443,0.803278689,1,0.09375,0.65625,0.125,0.125,668
0.4,0.466666667,0.066666667,0.066666667,0.022222222,0.711111111,0.222222222,0.022222222,0.022222222,0.923076923,0,0,0,0.076923077,0.033898305,0.203389831,0.118644068,0.644067797,1,0,0.843137255,0.137254902,0.019607843,669
0.461538462,0.461538462,0.076923077,0,0.022727273,0.75,0.227272727,0,0,0.8,0,0,0.066666667,0.133333333,0,0.218181818,0.090909091,0.690909091,1,0.018181818,0.8,0.109090909,0.072727273,670
0.5,0.428571429,0.071428571,0,0.022727273,0.75,0.227272727,0,0,0.916666667,0,0,0,0.083333333,0.054545455,0.2,0.036363636,0.709090909,1,0.017241379,0.75862069,0.103448276,0.120689655,671
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.222222222,0,0.022222222,0.916666667,0,0,0,0.083333333,0,0.2,0.090909091,0.709090909,1,0.053571429,0.785714286,0.107142857,0.053571429,672
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.2,0.022222222,0.022222222,0.916666667,0,0.083333333,0,0,0,0.210526316,0.122807018,0.666666667,1,0.037037037,0.796296296,0.12962963,0.037037037,673
0.5,0.357142857,0.071428571,0.071428571,0.022222222,0.733333333,0.222222222,0.022222222,0,0.846153846,0.076923077,0,0.076923077,0,0.035714286,0.214285714,0.071428571,0.678571429,1,0,0.814814815,0.111111111,0.074074074,674
0.5,0.375,0.0625,0.0625,0,0.76744186,0.23255814,0,0,0.846153846,0,0,0.153846154,0,0.06557377,0.180327869,0.114754098,0.639344262,1,0,0.843137255,0.137254902,0.019607843,675
0.6,0.333333333,0.066666667,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.909090909,0,0.090909091,0,0,0.018867925,0.20754717,0.037735849,0.735849057,1,0.033898305,0.728813559,0.118644068,0.118644068,676
0.533333333,0.333333333,0.066666667,0.066666667,0,0.772727273,0.204545455,0,0.022727273,0.785714286,0,0.071428571,0.142857143,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0.018181818,0.781818182,0.127272727,0.072727273,677
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.236363636,0.090909091,0.672727273,1,0,0.814814815,0.111111111,0.074074074,678
0.5625,0.3125,0.0625,0.0625,0.02,0.68,0.2,0.08,0.02,0.9,0,0,0.1,0,0,0.157894737,0.122807018,0.719298246,1,0,0.882352941,0.098039216,0.019607843,679
0.5,0.277777778,0.111111111,0.111111111,0,0.723404255,0.191489362,0.063829787,0.021276596,1,0,0,0,0,0,0.172413793,0.137931034,0.689655172,1,0.038461538,0.826923077,0.134615385,0,680
0.684210526,0.263157895,0.052631579,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.017241379,0.086206897,0.120689655,0.775862069,1,0.037037037,0.833333333,0.092592593,0.037037037,681
0.653846154,0.269230769,0.038461538,0.038461538,0.037735849,0.603773585,0.169811321,0.188679245,0,0,0,1,0,0,0,0.018867925,0.056603774,0.924528302,1,0.081967213,0.704918033,0.114754098,0.098360656,682
0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.033898305,0,0.118644068,0.847457627,1,0.103448276,0.75862069,0.103448276,0.034482759,683
0.76,0.2,0.04,0,0,0.6875,0.208333333,0.104166667,0,0,0.5,0,0,0.5,0,0.017241379,0.137931034,0.844827586,1,0.163934426,0.704918033,0.114754098,0.016393443,684
0.695652174,0.217391304,0.043478261,0.043478261,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.035714286,0.107142857,0.857142857,1,0.158730159,0.714285714,0.079365079,0.047619048,685
0.703703704,0.222222222,0.037037037,0.037037037,0,0.70212766,0.212765957,0.063829787,0.021276596,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.166666667,0.651515152,0.106060606,0.075757576,686
0.730769231,0.192307692,0.038461538,0.038461538,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.180327869,0.721311475,0.098360656,0,687
0.692307692,0.230769231,0.038461538,0.038461538,0.02173913,0.717391304,0.217391304,0.043478261,0,0,0,0,0,0,0.1,0,0.066666667,0.833333333,1,0.129032258,0.709677419,0.096774194,0.064516129,688
0.703703704,0.222222222,0.037037037,0.037037037,0,0.673469388,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.063492063,0,0.142857143,0.793650794,1,0.107142857,0.767857143,0.125,0,689
0.678571429,0.214285714,0.071428571,0.035714286,0,0.727272727,0.204545455,0.045454545,0.022727273,0,1,0,0,0,0.109375,0.015625,0.109375,0.765625,1,0.118644068,0.694915254,0.152542373,0.033898305,690
0.72,0.2,0.04,0.04,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0,0,0,0,0,0.151515152,0,0.090909091,0.757575758,1,0.037037037,0.833333333,0.092592593,0.037037037,691
0.578947368,0.263157895,0.052631579,0.105263158,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.037735849,0.150943396,0.018867925,0.79245283,1,0.016949153,0.745762712,0.101694915,0.13559322,692
0.555555556,0.333333333,0.055555556,0.055555556,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.8,0,0,0.1,0.1,0.038461538,0.153846154,0,0.807692308,1,0.033333333,0.733333333,0.1,0.133333333,693
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.909090909,0,0,0,0.090909091,0,0.196078431,0.019607843,0.784313725,1,0.033333333,0.75,0.083333333,0.133333333,694
0.4375,0.4375,0.0625,0.0625,0,0.744186047,0.23255814,0,0.023255814,0.923076923,0,0,0,0.076923077,0.036363636,0.218181818,0.054545455,0.690909091,1,0.035087719,0.736842105,0.140350877,0.087719298,695
0.5625,0.375,0.0625,0,0.022222222,0.711111111,0.222222222,0.044444444,0,0.818181818,0.090909091,0,0.090909091,0,0.019607843,0.196078431,0,0.784313725,1,0.048387097,0.693548387,0.112903226,0.14516129,696
0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.055555556,0.185185185,0.018518519,0.740740741,1,0.016949153,0.745762712,0.101694915,0.13559322,697
0.68,0.24,0.04,0.04,0.022222222,0.733333333,0.222222222,0.022222222,0,1,0,0,0,0,0.140625,0.015625,0.078125,0.765625,1,0.068965517,0.75862069,0.103448276,0.068965517,698
0.695652174,0.260869565,0.043478261,0,0.044444444,0.711111111,0.2,0.044444444,0,0.333333333,0.333333333,0.333333333,0,0,0.033333333,0.05,0.133333333,0.783333333,1,0.163934426,0.704918033,0.114754098,0.016393443,699
0.592592593,0.259259259,0.074074074,0.074074074,0,0.780487805,0.219512195,0,0,1,0,0,0,0,0,0.058823529,0.019607843,0.921568627,1,0.208333333,0.569444444,0.125,0.097222222,700
0.666666667,0.25,0.041666667,0.041666667,0,0.717391304,0.217391304,0.065217391,0,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0.903846154,1,0.149253731,0.641791045,0.104477612,0.104477612,701
0.75,0.208333333,0.041666667,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0,0,0.122807018,0.877192982,1,0.087719298,0.789473684,0.087719298,0.035087719,702
0.727272727,0.227272727,0.045454545,0,0,0.607142857,0.178571429,0.196428571,0.017857143,1,0,0,0,0,0.016666667,0.05,0.15,0.783333333,1,0,0.88,0.12,0,703
0.526315789,0.368421053,0.052631579,0.052631579,0.021276596,0.680851064,0.212765957,0.063829787,0.021276596,0.8,0,0,0,0.2,0.017241379,0.137931034,0.120689655,0.724137931,1,0.018867925,0.811320755,0.132075472,0.037735849,704
0.684210526,0.263157895,0.052631579,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.857142857,0,0,0.142857143,0,0.019607843,0.117647059,0,0.862745098,1,0.078125,0.6875,0.09375,0.140625,705
0.68,0.2,0.04,0.08,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.109375,0.015625,0.109375,0.765625,1,0.055555556,0.833333333,0.092592593,0.018518519,706
0.703703704,0.222222222,0.074074074,0,0,0.76744186,0.209302326,0,0.023255814,0,0,0,0,0,0.253731343,0,0,0.746268657,1,0,0.711864407,0.13559322,0.152542373,707
0.692307692,0.230769231,0.038461538,0.038461538,0.018518519,0.611111111,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0.084745763,0,0.06779661,0.847457627,1,0.018181818,0.8,0.109090909,0.072727273,708
0.6,0.333333333,0.066666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.9,0,0,0,0.1,0.017241379,0.155172414,0.120689655,0.706896552,1,0.037037037,0.833333333,0.092592593,0.037037037,709
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0,0.196078431,0.019607843,0.784313725,1,0.033333333,0.75,0.083333333,0.133333333,710
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0.133333333,0,0,0.25,0.038461538,0.711538462,1,0,0.771929825,0.105263158,0.122807018,711
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.916666667,0,0,0.083333333,0,0.055555556,0.203703704,0.018518519,0.722222222,1,0,0.75862069,0.103448276,0.137931034,712
0.357142857,0.5,0.071428571,0.071428571,0,0.761904762,0.238095238,0,0,0.777777778,0,0,0.111111111,0.111111111,0,0.264150943,0.056603774,0.679245283,1,0,0.763636364,0.145454545,0.090909091,713
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0.166666667,0,0,0.181818182,0.090909091,0.727272727,1,0.018181818,0.818181818,0.090909091,0.072727273,714
0.695652174,0.260869565,0.043478261,0,0.02173913,0.695652174,0.217391304,0.043478261,0.02173913,0.666666667,0.333333333,0,0,0,0.051724138,0.051724138,0.086206897,0.810344828,1,0.129032258,0.693548387,0.112903226,0.064516129,715
0.727272727,0.227272727,0.045454545,0,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0.048387097,0.048387097,0.14516129,0.758064516,1,0.038461538,0.846153846,0.115384615,0,716
0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0.076923077,0,0,0.222222222,0.074074074,0.703703704,1,0.035714286,0.785714286,0.107142857,0.071428571,717
0.461538462,0.461538462,0.076923077,0,0,0.733333333,0.222222222,0.044444444,0,0.866666667,0,0,0.133333333,0,0,0.254901961,0.019607843,0.725490196,1,0,0.74137931,0.120689655,0.137931034,718
0.4375,0.4375,0.0625,0.0625,0.046511628,0.720930233,0.23255814,0,0,0.769230769,0.076923077,0,0.076923077,0.076923077,0.034482759,0.189655172,0.103448276,0.672413793,1,0.037037037,0.796296296,0.12962963,0.037037037,719
0.538461538,0.384615385,0.076923077,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.017857143,0.196428571,0.089285714,0.696428571,1,0.018181818,0.818181818,0.090909091,0.072727273,720
0.428571429,0.428571429,0.071428571,0.071428571,0.043478261,0.717391304,0.195652174,0.043478261,0,0.846153846,0,0.076923077,0,0.076923077,0.01754386,0.210526316,0.105263158,0.666666667,1,0,0.846153846,0.115384615,0.038461538,721
0.533333333,0.333333333,0.066666667,0.066666667,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.017857143,0.196428571,0.089285714,0.696428571,1,0,0.830188679,0.113207547,0.056603774,722
0.64,0.2,0.08,0.08,0.019607843,0.666666667,0.176470588,0.117647059,0.019607843,1,0,0,0,0,0.053571429,0.035714286,0.053571429,0.857142857,1,0.034482759,0.75862069,0.103448276,0.103448276,723
0.652173913,0.304347826,0.043478261,0,0.020833333,0.666666667,0.208333333,0.104166667,0,1,0,0,0,0,0.053571429,0.053571429,0.053571429,0.839285714,1,0.096774194,0.693548387,0.112903226,0.096774194,724
0.666666667,0.277777778,0.055555556,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.070175439,0.122807018,0.052631579,0.754385965,1,0.050847458,0.745762712,0.101694915,0.101694915,725
0.72,0.2,0.04,0.04,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.064516129,0,0.129032258,0.806451613,1,0.019230769,0.865384615,0.096153846,0.019230769,726
0.653846154,0.230769231,0.038461538,0.076923077,0.033898305,0.559322034,0.169491525,0.237288136,0,0,0,0,0,0,0,0,0.122807018,0.877192982,1,0,0.882352941,0.098039216,0.019607843,727
0.692307692,0.192307692,0.038461538,0.076923077,0.017857143,0.589285714,0.178571429,0.214285714,0,0,0.5,0,0,0.5,0,0.017241379,0.137931034,0.844827586,1,0.019607843,0.862745098,0.117647059,0,728
0.75,0.208333333,0.041666667,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0,0,0,0,0,0.132352941,0,0.132352941,0.735294118,1,0.090909091,0.818181818,0.090909091,0,729
0.692307692,0.192307692,0.115384615,0,0,0.790697674,0.186046512,0,0.023255814,1,0,0,0,0,0.220588235,0.014705882,0.044117647,0.720588235,1,0.01754386,0.736842105,0.140350877,0.105263158,730
0.730769231,0.192307692,0.038461538,0.038461538,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.13559322,0,0.016949153,0.847457627,1,0.06557377,0.721311475,0.098360656,0.114754098,731
0.692307692,0.269230769,0.038461538,0,0.020408163,0.653061224,0.183673469,0.142857143,0,0,0,1,0,0,0.126984127,0.015873016,0.079365079,0.777777778,1,0.035714286,0.75,0.142857143,0.071428571,732
0.695652174,0.260869565,0.043478261,0,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.158730159,0.047619048,0.047619048,0.746031746,1,0.034482759,0.74137931,0.120689655,0.103448276,733
0.588235294,0.294117647,0.058823529,0.058823529,0,0.76744186,0.23255814,0,0,0.75,0.083333333,0,0,0.166666667,0.018181818,0.181818182,0.072727273,0.727272727,1,0.068965517,0.74137931,0.120689655,0.068965517,734
0.611111111,0.277777778,0.055555556,0.055555556,0.02,0.68,0.2,0.08,0.02,0.875,0,0,0,0.125,0,0.12962963,0.074074074,0.796296296,1,0.035714286,0.803571429,0.089285714,0.071428571,735
0.695652174,0.217391304,0.043478261,0.043478261,0.02173913,0.739130435,0.217391304,0,0.02173913,0.666666667,0,0,0,0.333333333,0.017241379,0.034482759,0.120689655,0.827586207,1,0.163934426,0.737704918,0.081967213,0.016393443,736
0.739130435,0.217391304,0.043478261,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.017241379,0.137931034,0.844827586,1,0.19047619,0.714285714,0.079365079,0.015873016,737
0.72,0.2,0.04,0.04,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.068965517,0.775862069,0.086206897,0.068965517,738
0.692307692,0.192307692,0.038461538,0.076923077,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.079365079,0.015873016,0.126984127,0.777777778,1,0.019230769,0.846153846,0.115384615,0.019230769,739
0.65,0.3,0.05,0,0.020408163,0.673469388,0.204081633,0.102040816,0,0.714285714,0,0,0.285714286,0,0.074074074,0.092592593,0,0.833333333,1,0,0.745762712,0.101694915,0.152542373,740
0.65,0.25,0.05,0.05,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.055555556,0.111111111,0.018518519,0.814814815,1,0.079365079,0.698412698,0.095238095,0.126984127,741
0.72,0.2,0.04,0.04,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.035714286,0,0.071428571,0.892857143,1,0.051724138,0.775862069,0.086206897,0.086206897,742
0.652173913,0.304347826,0.043478261,0,0.06,0.64,0.2,0.02,0.08,1,0,0,0,0,0.14516129,0.016129032,0.048387097,0.790322581,1,0,0.803571429,0.089285714,0.107142857,743
0.72,0.24,0.04,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.158730159,0,0.047619048,0.793650794,1,0.034482759,0.75862069,0.103448276,0.103448276,744
0.666666667,0.222222222,0.037037037,0.074074074,0.022222222,0.733333333,0.222222222,0.022222222,0,0,0,0,0,0,0.21875,0,0,0.78125,1,0,0.75862069,0.103448276,0.137931034,745
0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.191780822,0,0.123287671,0.684931507,1,0.019607843,0.862745098,0.117647059,0,746
0.625,0.25,0.041666667,0.083333333,0,0.647058824,0.196078431,0.137254902,0.019607843,1,0,0,0,0,0,0.070175439,0.122807018,0.807017544,1,0.072727273,0.781818182,0.127272727,0.018181818,747
0.611111111,0.277777778,0.111111111,0,0.021276596,0.723404255,0.170212766,0.063829787,0.021276596,0.777777778,0,0.111111111,0,0.111111111,0.071428571,0.142857143,0.035714286,0.75,1,0,0.754385965,0.122807018,0.122807018,748
0.714285714,0.238095238,0.047619048,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.5,0,0.125,0.375,0,0.019230769,0.096153846,0.019230769,0.865384615,1,0.079365079,0.682539683,0.111111111,0.126984127,749
0.692307692,0.192307692,0.038461538,0.076923077,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.147540984,0.737704918,0.081967213,0.032786885,750
0.730769231,0.230769231,0.038461538,0,0,0.634615385,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0.016949153,0,0.13559322,0.847457627,1,0.120689655,0.74137931,0.120689655,0.017241379,751
0.76,0.2,0.04,0,0,0.596491228,0.175438596,0.210526316,0.01754386,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.018518519,0.814814815,0.111111111,0.055555556,752
0.692307692,0.192307692,0.038461538,0.076923077,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0,0,0,0,0,0,0,1,1,0,0.775862069,0.086206897,0.137931034,753
0.75,0.208333333,0.041666667,0,0.016666667,0.566666667,0.166666667,0.233333333,0.016666667,0,0,0,0,0,0,0,0.038461538,0.961538462,1,0,0.789473684,0.087719298,0.122807018,754
0.75,0.208333333,0.041666667,0,0.016666667,0.566666667,0.166666667,0.233333333,0.016666667,0,0,0,0,0,0,0,0.056603774,0.943396226,1,0,0.803571429,0.089285714,0.107142857,755
0.526315789,0.315789474,0.052631579,0.105263158,0.020833333,0.6875,0.208333333,0.083333333,0,1,0,0,0,0,0,0.142857143,0.107142857,0.75,1,0.054545455,0.8,0.109090909,0.036363636,756
0.739130435,0.217391304,0.043478261,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0.333333333,0.333333333,0,0,0.333333333,0.017241379,0.034482759,0.120689655,0.827586207,1,0.087719298,0.771929825,0.105263158,0.035087719,757
0.692307692,0.192307692,0.076923077,0.038461538,0.018181818,0.618181818,0.163636364,0.181818182,0.018181818,0,0,0,0,0,0.019230769,0,0.019230769,0.961538462,1,0.049180328,0.721311475,0.098360656,0.131147541,758
0.72,0.2,0.04,0.04,0.019230769,0.634615385,0.192307692,0.134615385,0.019230769,0,1,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.078125,0.6875,0.09375,0.140625,759
0.703703704,0.185185185,0.037037037,0.074074074,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.056603774,0,0,0.943396226,1,0.049180328,0.721311475,0.098360656,0.131147541,760
0.727272727,0.227272727,0.045454545,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.072727273,0.054545455,0.018181818,0.854545455,1,0.064516129,0.709677419,0.096774194,0.129032258,761
0.5,0.375,0.0625,0.0625,0,0.717391304,0.217391304,0.065217391,0,0.846153846,0,0,0.076923077,0.076923077,0.01754386,0.192982456,0.105263158,0.684210526,1,0,0.826923077,0.134615385,0.038461538,762
0.666666667,0.277777778,0.055555556,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.857142857,0,0,0.142857143,0,0,0.12,0,0.88,1,0.032786885,0.737704918,0.081967213,0.147540984,763
0.708333333,0.208333333,0.041666667,0.041666667,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0.066666667,0.033333333,0.1,0.8,1,0.053571429,0.785714286,0.107142857,0.053571429,764
0.730769231,0.230769231,0.038461538,0,0,0.70212766,0.212765957,0.085106383,0,0,0,0,0,0,0.123076923,0,0.107692308,0.769230769,1,0.087719298,0.754385965,0.122807018,0.035087719,765
0.620689655,0.206896552,0.034482759,0.137931034,0.018518519,0.611111111,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0.035714286,0,0.071428571,0.892857143,1,0.018181818,0.8,0.109090909,0.072727273,766
0.703703704,0.185185185,0.037037037,0.074074074,0,0.66,0.2,0.14,0,0,1,0,0,0,0.01754386,0.01754386,0.105263158,0.859649123,1,0.101694915,0.728813559,0.118644068,0.050847458,767
0.739130435,0.217391304,0.043478261,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0.5,0,0,0,0.5,0,0.019230769,0.038461538,0.942307692,1,0.05,0.75,0.083333333,0.116666667,768
0.739130435,0.217391304,0.043478261,0,0.02,0.68,0.2,0.08,0.02,0.5,0,0,0,0.5,0.018518519,0.018518519,0.055555556,0.907407407,1,0.111111111,0.714285714,0.079365079,0.095238095,769
0.692307692,0.230769231,0.038461538,0.038461538,0.018181818,0.6,0.181818182,0.2,0,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.034482759,0.75862069,0.103448276,0.103448276,770
0.739130435,0.217391304,0.043478261,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.06557377,0.032786885,0.114754098,0.786885246,1,0.118644068,0.745762712,0.101694915,0.033898305,771
0.68,0.28,0.04,0,0.035087719,0.561403509,0.175438596,0.175438596,0.052631579,0,0,0,0,0,0.055555556,0,0.018518519,0.925925926,1,0,0.75862069,0.103448276,0.137931034,772
0.615384615,0.230769231,0.038461538,0.115384615,0.038461538,0.634615385,0.192307692,0.134615385,0,1,0,0,0,0,0,0.018867925,0.056603774,0.924528302,1,0.083333333,0.75,0.083333333,0.083333333,773
