,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
221,0.916666667,0.083333333,0,0.18,0,0.02,0.8,1,0.017241379,0.103448276,0.017241379,0.827586207,0.034482759
222,1,0,0.019607843,0.058823529,0,0.039215686,0.882352941,1,0.274509804,0,0.019607843,0.68627451,0.019607843
223,0.956521739,0.043478261,0.107142857,0.035714286,0,0,0.857142857,1,0.148148148,0.018518519,0.018518519,0.759259259,0.055555556
224,0.956521739,0.043478261,0.037735849,0.169811321,0.018867925,0.018867925,0.754716981,1,0.056603774,0.056603774,0.037735849,0.849056604,0
225,0.916666667,0.083333333,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.142857143,0.053571429,0,0.75,0.053571429
226,1,0,0.103448276,0.155172414,0.034482759,0,0.706896552,1,0.037735849,0.018867925,0,0.905660377,0.037735849
227,0.956521739,0.043478261,0.152542373,0.050847458,0,0.050847458,0.745762712,1,0.037037037,0.055555556,0,0.888888889,0.018518519
228,1,0,0,0.06,0,0.06,0.88,1,0.031746032,0.206349206,0.015873016,0.746031746,0
229,1,0,0.038461538,0,0,0,0.961538462,1,0.175438596,0.105263158,0.052631579,0.649122807,0.01754386
230,0.88,0.12,0,0,0,0,1,1,0.152542373,0.101694915,0.016949153,0.677966102,0.050847458
231,1,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.235294118,0,0.039215686,0.705882353,0.019607843
232,1,0,0.037735849,0.20754717,0.018867925,0.056603774,0.679245283,1,0.037735849,0.056603774,0,0.905660377,0
233,0.956521739,0.043478261,0.037037037,0.240740741,0.037037037,0,0.685185185,1,0,0.038461538,0.038461538,0.923076923,0
234,0.956521739,0.043478261,0.137931034,0.137931034,0,0,0.724137931,1,0,0.018181818,0,0.909090909,0.072727273
235,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.166666667,0.037037037,0,0.759259259,0.037037037
236,1,0,0,0.039215686,0.019607843,0.039215686,0.901960784,1,0.240740741,0.055555556,0,0.685185185,0.018518519
237,0.916666667,0.083333333,0.086206897,0.017241379,0.051724138,0.017241379,0.827586207,1,0.153846154,0.038461538,0,0.807692308,0
238,1,0,0,0.08,0,0,0.92,1,0.1,0.133333333,0.033333333,0.7,0.033333333
239,0.916666667,0.083333333,0.087719298,0,0.035087719,0.01754386,0.859649123,1,0.22,0,0.02,0.76,0
240,0.956521739,0.043478261,0,0.153846154,0.038461538,0.019230769,0.788461538,1,0.153846154,0.019230769,0,0.807692308,0.019230769
241,1,0,0.074074074,0.203703704,0,0.018518519,0.703703704,1,0.039215686,0.019607843,0.058823529,0.882352941,0
242,0.916666667,0.083333333,0.074074074,0.185185185,0,0.018518519,0.722222222,1,0,0.038461538,0.057692308,0.903846154,0
243,1,0,0.019607843,0,0,0.019607843,0.960784314,1,0.096774194,0.177419355,0.032258065,0.677419355,0.016129032
244,0.88,0.12,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.094339623,0.056603774,0.037735849,0.811320755,0
245,0.956521739,0.043478261,0,0.16,0,0.08,0.76,1,0.18,0,0,0.82,0
246,0.916666667,0.083333333,0.090909091,0.163636364,0,0,0.745454545,1,0.04,0,0.08,0.88,0
247,0.916666667,0.083333333,0,0.08,0,0.04,0.88,1,0.230769231,0,0,0.730769231,0.038461538
248,1,0,0,0.14,0,0.02,0.84,1,0.196078431,0.019607843,0.058823529,0.725490196,0
249,0.956521739,0.043478261,0.107142857,0.107142857,0,0,0.785714286,1,0.076923077,0.019230769,0.057692308,0.826923077,0.019230769
250,1,0,0,0.12,0,0.02,0.86,1,0.122807018,0.087719298,0.01754386,0.736842105,0.035087719
251,0.916666667,0.083333333,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0.058823529,0,0.019607843,0.901960784,0.019607843
252,1,0,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.14,0,0.06,0.8,0
253,0.916666667,0.083333333,0.090909091,0.2,0,0.036363636,0.672727273,1,0,0,0.04,0.96,0
254,0.956521739,0.043478261,0.019607843,0.078431373,0,0,0.901960784,1,0.178571429,0.035714286,0,0.714285714,0.071428571
255,0.956521739,0.043478261,0.107142857,0.071428571,0,0.053571429,0.767857143,1,0,0.120689655,0,0.862068966,0.017241379
256,1,0,0.107142857,0,0,0.017857143,0.875,1,0.015873016,0.174603175,0.015873016,0.761904762,0.031746032
257,1,0,0,0.288461538,0.038461538,0.019230769,0.653846154,1,0.018867925,0.037735849,0,0.924528302,0.018867925
258,0.956521739,0.043478261,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0.076923077,0.019230769,0,0.884615385,0.019230769
259,1,0,0.103448276,0.017241379,0.034482759,0.017241379,0.827586207,1,0.12962963,0.074074074,0.018518519,0.777777778,0
260,0.88,0.12,0.019230769,0.019230769,0.019230769,0.038461538,0.903846154,1,0.235294118,0.019607843,0.019607843,0.725490196,0
261,1,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.192307692,0,0.019230769,0.75,0.038461538
262,0.88,0.12,0,0.274509804,0.019607843,0,0.705882353,1,0,0.019230769,0.038461538,0.923076923,0.019230769
263,0.956521739,0.043478261,0,0.235294118,0.019607843,0,0.745098039,1,0.1,0,0.06,0.84,0
264,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.192307692,0,0,0.769230769,0.038461538
265,1,0,0.038461538,0.115384615,0,0,0.846153846,1,0.192307692,0,0.038461538,0.730769231,0.038461538
266,0.956521739,0.043478261,0,0.1,0,0,0.9,1,0.24,0,0.08,0.68,0
267,0.916666667,0.083333333,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.192307692,0.038461538,0.019230769,0.75,0
268,1,0,0.122807018,0.122807018,0,0,0.754385965,1,0,0.070175439,0.01754386,0.859649123,0.052631579
269,1,0,0.089285714,0.071428571,0.017857143,0.035714286,0.785714286,1,0.092592593,0.074074074,0.018518519,0.814814815,0
270,0.956521739,0.043478261,0.068965517,0.017241379,0.068965517,0,0.844827586,1,0.24,0,0,0.76,0
271,0.88,0.12,0,0,0,0,1,1,0.245283019,0.037735849,0.056603774,0.641509434,0.018867925
272,1,0,0,0.08,0,0,0.92,1,0.20754717,0.056603774,0.075471698,0.660377358,0
273,0.956521739,0.043478261,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.107142857,0.089285714,0.017857143,0.767857143,0.017857143
274,1,0,0.120689655,0,0.017241379,0,0.862068966,1,0.150943396,0.056603774,0.056603774,0.735849057,0
275,0.916666667,0.083333333,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.033898305,0.13559322,0.016949153,0.796610169,0.016949153
276,1,0,0.037735849,0.20754717,0.018867925,0.037735849,0.698113208,1,0.057692308,0.038461538,0.019230769,0.884615385,0
277,1,0,0,0,0,0.08,0.92,1,0.03030303,0.242424242,0,0.727272727,0
278,1,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.071428571,0.107142857,0.035714286,0.785714286,0
279,0.916666667,0.083333333,0.056603774,0.20754717,0,0.018867925,0.716981132,1,0.039215686,0,0.039215686,0.901960784,0.019607843
280,0.916666667,0.083333333,0.019230769,0.173076923,0.019230769,0.038461538,0.75,1,0.12,0,0.02,0.86,0
281,1,0,0.071428571,0.178571429,0.035714286,0.017857143,0.696428571,1,0.038461538,0.038461538,0.019230769,0.903846154,0
282,1,0,0.056603774,0.113207547,0,0,0.830188679,1,0.12962963,0.037037037,0.037037037,0.759259259,0.037037037
283,1,0,0.019607843,0.078431373,0,0,0.901960784,1,0.226415094,0.018867925,0.037735849,0.679245283,0.037735849
284,1,0,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.203703704,0.037037037,0.018518519,0.703703704,0.037037037
285,1,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.222222222,0.055555556,0.037037037,0.666666667,0.018518519
286,1,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.211538462,0,0,0.75,0.038461538
287,0.956521739,0.043478261,0,0.02,0,0.06,0.92,1,0.218181818,0.072727273,0,0.690909091,0.018181818
288,1,0,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.070175439,0.122807018,0.052631579,0.754385965,0
289,0.956521739,0.043478261,0.055555556,0.092592593,0.018518519,0.055555556,0.777777778,1,0.113207547,0.056603774,0,0.830188679,0
290,0.956521739,0.043478261,0,0.019607843,0.019607843,0.058823529,0.901960784,1,0.222222222,0.074074074,0,0.703703704,0
291,0.956521739,0.043478261,0.072727273,0.109090909,0.018181818,0,0.8,1,0.055555556,0.074074074,0.055555556,0.814814815,0
292,1,0,0.184615385,0.015384615,0.046153846,0.015384615,0.738461538,1,0.057692308,0.038461538,0,0.903846154,0
293,1,0,0.215384615,0.030769231,0.015384615,0,0.738461538,1,0.019230769,0.019230769,0.038461538,0.903846154,0.019230769
294,0.956521739,0.043478261,0.105263158,0.157894737,0.01754386,0.01754386,0.701754386,1,0,0.038461538,0.038461538,0.923076923,0
295,0.916666667,0.083333333,0,0.12,0,0.04,0.84,1,0.153846154,0.038461538,0.038461538,0.769230769,0
296,1,0,0,0.038461538,0.038461538,0.019230769,0.903846154,1,0.175438596,0.105263158,0,0.701754386,0.01754386
297,0.956521739,0.043478261,0.036363636,0.036363636,0.054545455,0,0.872727273,1,0.125,0.107142857,0.017857143,0.75,0
298,1,0,0,0.22,0,0.04,0.74,1,0.092592593,0.037037037,0,0.833333333,0.037037037
299,1,0,0.122807018,0.122807018,0,0.035087719,0.719298246,1,0.058823529,0.019607843,0.039215686,0.882352941,0
300,1,0,0.107142857,0.107142857,0,0,0.785714286,1,0.072727273,0.036363636,0.018181818,0.818181818,0.054545455
301,0.916666667,0.083333333,0.018518519,0.111111111,0.055555556,0.018518519,0.796296296,1,0.113207547,0.056603774,0,0.830188679,0
302,0.956521739,0.043478261,0.019607843,0.137254902,0,0.078431373,0.764705882,1,0.053571429,0.107142857,0,0.839285714,0
303,1,0,0,0.16,0,0,0.84,1,0.051724138,0.120689655,0.051724138,0.75862069,0.017241379
304,1,0,0.037735849,0.075471698,0.018867925,0.037735849,0.830188679,1,0.169811321,0.056603774,0.018867925,0.754716981,0
305,0.956521739,0.043478261,0.105263158,0.052631579,0.01754386,0.01754386,0.807017544,1,0.092592593,0.055555556,0.018518519,0.814814815,0.018518519
306,0.956521739,0.043478261,0.019607843,0.078431373,0,0.019607843,0.882352941,1,0.226415094,0,0,0.716981132,0.056603774
307,0.88,0.12,0,0,0.019607843,0.039215686,0.941176471,1,0.269230769,0.019230769,0,0.692307692,0.019230769
308,1,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.072727273,0.090909091,0.054545455,0.781818182,0
309,0.956521739,0.043478261,0,0.04,0,0,0.96,1,0.137931034,0.120689655,0.051724138,0.672413793,0.017241379
310,0.916666667,0.083333333,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
311,1,0,0.019607843,0,0,0.039215686,0.941176471,1,0.098360656,0.180327869,0.032786885,0.68852459,0
312,0.916666667,0.083333333,0,0.137254902,0.019607843,0,0.843137255,1,0.111111111,0.055555556,0.037037037,0.777777778,0.018518519
313,0.956521739,0.043478261,0.203125,0.0625,0.015625,0.03125,0.6875,1,0,0,0.02,0.98,0
314,1,0,0.038461538,0.134615385,0,0,0.826923077,1,0.18,0,0.08,0.74,0
315,1,0,0.090909091,0.054545455,0,0,0.854545455,1,0.070175439,0.105263158,0.052631579,0.754385965,0.01754386
316,0.916666667,0.083333333,0.037037037,0.092592593,0.037037037,0.018518519,0.814814815,1,0.111111111,0.055555556,0,0.814814815,0.018518519
317,0.916666667,0.083333333,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.090909091,0.072727273,0.036363636,0.781818182,0.018181818
318,0.956521739,0.043478261,0.038461538,0.076923077,0,0.057692308,0.826923077,1,0.196078431,0.019607843,0.019607843,0.764705882,0
319,1,0,0.166666667,0.05,0,0.05,0.733333333,1,0.057692308,0.038461538,0.019230769,0.884615385,0
320,1,0,0.037037037,0.092592593,0.037037037,0,0.833333333,1,0.188679245,0.018867925,0,0.754716981,0.037735849
321,0.956521739,0.043478261,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.2,0.054545455,0.018181818,0.690909091,0.036363636
322,1,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.176470588,0.019607843,0.039215686,0.764705882,0
323,0.956521739,0.043478261,0,0.117647059,0.019607843,0.058823529,0.803921569,1,0.089285714,0.107142857,0,0.803571429,0
324,0.956521739,0.043478261,0,0.1,0,0.04,0.86,1,0.215686275,0.019607843,0.039215686,0.725490196,0
325,0.916666667,0.083333333,0.018518519,0.166666667,0.055555556,0,0.759259259,1,0.098039216,0.019607843,0.019607843,0.862745098,0
326,1,0,0.103448276,0.086206897,0.034482759,0.017241379,0.75862069,1,0.137254902,0,0,0.843137255,0.019607843
327,1,0,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.2,0,0.02,0.78,0
328,1,0,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.087719298,0.122807018,0.035087719,0.754385965,0
329,1,0,0,0.134615385,0.038461538,0,0.826923077,1,0.127272727,0.072727273,0.018181818,0.763636364,0.018181818
330,0.916666667,0.083333333,0.116666667,0.05,0.05,0,0.783333333,1,0.12,0,0.02,0.86,0
331,1,0,0,0.08,0,0.02,0.9,1,0.118644068,0.118644068,0.016949153,0.711864407,0.033898305
332,1,0,0.107142857,0.071428571,0,0.017857143,0.803571429,1,0.134615385,0.019230769,0.038461538,0.788461538,0.019230769
333,1,0,0.089285714,0.071428571,0.017857143,0.035714286,0.785714286,1,0.153846154,0.019230769,0,0.807692308,0.019230769
334,0.956521739,0.043478261,0.018867925,0.188679245,0.037735849,0,0.754716981,1,0.074074074,0.037037037,0,0.851851852,0.037037037
335,0.916666667,0.083333333,0.019607843,0.274509804,0,0,0.705882353,1,0,0.019607843,0.078431373,0.901960784,0
336,0.916666667,0.083333333,0,0.14,0,0,0.86,1,0.068965517,0.086206897,0.017241379,0.775862069,0.051724138
337,1,0,0,0.2,0,0,0.8,1,0.089285714,0.053571429,0.017857143,0.785714286,0.053571429
338,1,0,0.107142857,0.089285714,0,0.017857143,0.785714286,1,0,0.120689655,0.034482759,0.827586207,0.017241379
339,0.916666667,0.083333333,0.137931034,0.017241379,0,0.034482759,0.810344828,1,0.017857143,0.107142857,0.035714286,0.839285714,0
340,0.956521739,0.043478261,0.072727273,0.109090909,0.018181818,0.036363636,0.763636364,1,0.055555556,0.074074074,0.018518519,0.851851852,0
341,0.956521739,0.043478261,0.074074074,0.074074074,0,0.074074074,0.777777778,1,0.113207547,0.056603774,0,0.830188679,0
342,0.88,0.12,0,0.056603774,0.056603774,0.018867925,0.867924528,1,0.169811321,0.056603774,0,0.773584906,0
343,0.956521739,0.043478261,0.090909091,0.018181818,0,0,0.890909091,1,0.105263158,0.087719298,0.035087719,0.736842105,0.035087719
344,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.156862745,0.019607843,0.058823529,0.764705882,0
345,0.956521739,0.043478261,0.019607843,0.156862745,0,0,0.823529412,1,0.156862745,0,0.058823529,0.764705882,0.019607843
346,1,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.084745763,0.118644068,0.016949153,0.745762712,0.033898305
347,1,0,0.038461538,0,0,0.038461538,0.923076923,1,0.1,0.166666667,0.033333333,0.7,0
348,0.916666667,0.083333333,0,0.117647059,0.019607843,0.039215686,0.823529412,1,0.12962963,0.055555556,0,0.796296296,0.018518519
349,0.916666667,0.083333333,0,0.039215686,0.019607843,0,0.941176471,1,0.20754717,0.056603774,0.056603774,0.679245283,0
350,0.916666667,0.083333333,0,0.117647059,0.019607843,0,0.862745098,1,0.125,0.053571429,0,0.767857143,0.053571429
351,0.956521739,0.043478261,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0.188679245,0,0,0.754716981,0.056603774
352,1,0,0.137931034,0.034482759,0,0,0.827586207,1,0.132075472,0.018867925,0.037735849,0.773584906,0.037735849
353,0.956521739,0.043478261,0.018867925,0.226415094,0.037735849,0,0.716981132,1,0.038461538,0.038461538,0.038461538,0.884615385,0
354,1,0,0,0.12,0,0,0.88,1,0.016129032,0.177419355,0.048387097,0.741935484,0.016129032
355,0.956521739,0.043478261,0.089285714,0.142857143,0.017857143,0.017857143,0.732142857,1,0.018181818,0.054545455,0,0.890909091,0.036363636
356,0.916666667,0.083333333,0,0.117647059,0.019607843,0,0.862745098,1,0.153846154,0.038461538,0.057692308,0.75,0
357,1,0,0.038461538,0.134615385,0,0.038461538,0.788461538,1,0.035087719,0.122807018,0.035087719,0.807017544,0
358,0.956521739,0.043478261,0.019230769,0.076923077,0.019230769,0.057692308,0.826923077,1,0.169811321,0.056603774,0,0.773584906,0
359,1,0,0.056603774,0.075471698,0,0,0.867924528,1,0.215686275,0,0.058823529,0.705882353,0.019607843
360,1,0,0,0.1,0,0,0.9,1,0.240740741,0,0,0.685185185,0.074074074
361,1,0,0.166666667,0.033333333,0,0.05,0.75,1,0.037037037,0.074074074,0.018518519,0.87037037,0
362,1,0,0.206349206,0,0,0,0.793650794,1,0,0.087719298,0.035087719,0.842105263,0.035087719
363,1,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.181818182,0.072727273,0.036363636,0.690909091,0.018181818
364,1,0,0.166666667,0.016666667,0,0,0.816666667,1,0.137254902,0,0.058823529,0.784313725,0.019607843
365,1,0,0.018867925,0.150943396,0.037735849,0.037735849,0.754716981,1,0.134615385,0.038461538,0,0.826923077,0
366,1,0,0.018867925,0.150943396,0.037735849,0.018867925,0.773584906,1,0.092592593,0.074074074,0.018518519,0.814814815,0
367,1,0,0.072727273,0.127272727,0.018181818,0.018181818,0.763636364,1,0.092592593,0.037037037,0,0.833333333,0.037037037
368,0.916666667,0.083333333,0.158730159,0.031746032,0.047619048,0,0.761904762,1,0.057692308,0.019230769,0,0.903846154,0.019230769
369,0.956521739,0.043478261,0,0.08,0,0.04,0.88,1,0.25,0,0,0.711538462,0.038461538
370,0.88,0.12,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0.039215686,0,0.019607843,0.921568627,0.019607843
371,1,0,0.071428571,0.107142857,0.035714286,0,0.785714286,1,0.035714286,0.107142857,0.035714286,0.821428571,0
372,1,0,0.019607843,0.156862745,0,0,0.823529412,1,0.134615385,0.038461538,0.076923077,0.75,0
373,0.916666667,0.083333333,0.036363636,0.036363636,0.054545455,0,0.872727273,1,0.235294118,0,0,0.745098039,0.019607843
374,0.916666667,0.083333333,0.074074074,0,0,0.037037037,0.888888889,1,0.235294118,0,0.019607843,0.725490196,0.019607843
375,0.916666667,0.083333333,0.037037037,0.055555556,0.037037037,0.018518519,0.851851852,1,0.215686275,0,0,0.764705882,0.019607843
376,1,0,0.072727273,0.127272727,0.018181818,0.036363636,0.745454545,1,0.094339623,0.037735849,0,0.849056604,0.018867925
377,1,0,0.019607843,0.039215686,0,0.078431373,0.862745098,1,0.226415094,0.056603774,0,0.716981132,0
378,0.916666667,0.083333333,0,0.078431373,0.019607843,0.019607843,0.882352941,1,0.235294118,0,0.019607843,0.725490196,0.019607843
379,1,0,0.019230769,0.153846154,0.019230769,0.038461538,0.769230769,1,0.035087719,0.122807018,0.01754386,0.824561404,0
380,1,0,0,0.153846154,0.038461538,0,0.807692308,1,0.153846154,0.038461538,0.038461538,0.769230769,0
381,0.956521739,0.043478261,0.166666667,0.116666667,0,0,0.716666667,1,0,0,0.08,0.92,0
382,0.956521739,0.043478261,0.019607843,0.254901961,0,0,0.725490196,1,0.019230769,0.038461538,0.076923077,0.865384615,0
383,0.916666667,0.083333333,0.019230769,0.211538462,0.019230769,0.057692308,0.692307692,1,0.08,0,0,0.92,0
384,0.916666667,0.083333333,0.018867925,0.264150943,0.037735849,0.018867925,0.660377358,1,0,0.019230769,0,0.961538462,0.019230769
385,0.956521739,0.043478261,0.019230769,0.192307692,0.019230769,0,0.769230769,1,0.098039216,0.019607843,0.058823529,0.823529412,0
386,1,0,0.103448276,0.137931034,0.034482759,0.017241379,0.706896552,1,0.08,0,0.02,0.9,0
387,0.956521739,0.043478261,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.2,0.036363636,0,0.709090909,0.054545455
388,1,0,0.090909091,0.090909091,0,0.018181818,0.8,1,0.01754386,0.122807018,0.052631579,0.807017544,0
389,0.88,0.12,0,0.056603774,0.056603774,0,0.886792453,1,0.148148148,0.074074074,0.018518519,0.759259259,0
390,1,0,0.070175439,0.070175439,0.052631579,0.01754386,0.789473684,1,0.176470588,0.019607843,0,0.803921569,0
391,0.956521739,0.043478261,0.056603774,0,0,0.037735849,0.905660377,1,0.226415094,0.037735849,0.018867925,0.698113208,0.018867925
392,1,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.109090909,0.090909091,0.036363636,0.763636364,0
393,1,0,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.111111111,0.074074074,0.037037037,0.777777778,0
394,0.956521739,0.043478261,0.018518519,0.074074074,0.055555556,0,0.851851852,1,0.24,0,0.02,0.74,0
395,0.88,0.12,0.071428571,0,0.035714286,0,0.892857143,1,0.22,0,0.04,0.74,0
396,1,0,0,0.2,0,0.02,0.78,1,0.054545455,0.090909091,0.054545455,0.8,0
397,0.956521739,0.043478261,0.056603774,0.169811321,0,0.075471698,0.698113208,1,0.1,0,0,0.9,0
398,0.956521739,0.043478261,0.152542373,0,0,0.050847458,0.796610169,1,0.035714286,0.107142857,0.017857143,0.839285714,0
399,0.916666667,0.083333333,0.056603774,0.018867925,0,0,0.924528302,1,0.24,0,0.08,0.68,0
400,1,0,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.188679245,0.037735849,0.018867925,0.735849057,0.018867925
401,1,0,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.033333333,0.15,0.016666667,0.783333333,0.016666667
402,0.916666667,0.083333333,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.117647059,0,0.039215686,0.823529412,0.019607843
403,1,0,0.055555556,0.037037037,0.018518519,0.018518519,0.87037037,1,0.101694915,0.118644068,0,0.745762712,0.033898305
404,0.916666667,0.083333333,0.072727273,0.109090909,0.018181818,0.036363636,0.763636364,1,0.056603774,0.056603774,0.018867925,0.867924528,0
405,0.956521739,0.043478261,0,0.04,0,0,0.96,1,0.140350877,0.122807018,0.070175439,0.666666667,0
406,0.916666667,0.083333333,0,0.24,0,0.04,0.72,1,0.018181818,0.054545455,0,0.890909091,0.036363636
407,0.88,0.12,0.052631579,0.175438596,0.070175439,0,0.701754386,1,0,0.038461538,0,0.961538462,0
408,0.916666667,0.083333333,0.018181818,0.218181818,0.072727273,0,0.690909091,1,0.039215686,0.019607843,0,0.941176471,0
409,0.88,0.12,0,0.240740741,0.074074074,0,0.685185185,1,0,0.038461538,0,0.961538462,0
410,1,0,0.038461538,0.211538462,0,0.057692308,0.692307692,1,0.037735849,0.056603774,0.018867925,0.886792453,0
411,1,0,0.055555556,0.222222222,0.018518519,0,0.703703704,1,0.038461538,0.019230769,0.038461538,0.884615385,0.019230769
412,0.956521739,0.043478261,0.120689655,0.172413793,0.017241379,0.051724138,0.637931034,1,0,0,0,1,0
413,0.956521739,0.043478261,0,0.117647059,0.019607843,0.058823529,0.803921569,1,0.089285714,0.107142857,0,0.803571429,0
414,0.916666667,0.083333333,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.134615385,0.019230769,0.019230769,0.807692308,0.019230769
415,0.956521739,0.043478261,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.28,0,0.04,0.68,0
416,0.916666667,0.083333333,0,0,0.019607843,0.019607843,0.960784314,1,0.218181818,0.072727273,0.018181818,0.672727273,0.018181818
417,1,0,0,0.22,0,0,0.78,1,0.075471698,0.056603774,0.075471698,0.79245283,0
418,0.956521739,0.043478261,0.019607843,0.215686275,0,0.039215686,0.725490196,1,0.096153846,0,0,0.865384615,0.038461538
419,0.956521739,0.043478261,0.019230769,0.25,0.019230769,0,0.711538462,1,0.018867925,0.037735849,0.037735849,0.886792453,0.018867925
420,0.956521739,0.043478261,0,0.192307692,0.038461538,0.019230769,0.75,1,0.036363636,0.090909091,0.018181818,0.854545455,0
421,1,0,0.090909091,0.127272727,0,0.018181818,0.763636364,1,0.113207547,0,0,0.830188679,0.056603774
422,0.956521739,0.043478261,0.072727273,0.145454545,0.018181818,0,0.763636364,1,0.017857143,0.071428571,0.017857143,0.857142857,0.035714286
423,1,0,0.090909091,0.054545455,0,0.018181818,0.836363636,1,0.196078431,0,0.039215686,0.745098039,0.019607843
424,0.956521739,0.043478261,0.137931034,0.034482759,0,0.068965517,0.75862069,1,0.036363636,0.090909091,0,0.872727273,0
425,1,0,0.19047619,0,0.015873016,0,0.793650794,1,0.035714286,0.071428571,0.017857143,0.839285714,0.035714286
426,0.88,0.12,0,0.12,0,0.02,0.86,1,0.134615385,0.038461538,0.057692308,0.769230769,0
427,0.88,0.12,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.056603774,0.037735849,0.037735849,0.849056604,0.018867925
428,0.956521739,0.043478261,0,0,0.019607843,0.019607843,0.960784314,1,0.080645161,0.193548387,0.032258065,0.693548387,0
429,1,0,0.037037037,0.166666667,0.037037037,0.037037037,0.722222222,1,0.075471698,0.056603774,0,0.867924528,0
430,0.956521739,0.043478261,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.235294118,0,0.039215686,0.705882353,0.019607843
431,0.916666667,0.083333333,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0,0.071428571,0,0.892857143,0.035714286
432,1,0,0.054545455,0.072727273,0.036363636,0.018181818,0.818181818,1,0.192307692,0.019230769,0,0.769230769,0.019230769
433,0.956521739,0.043478261,0.038461538,0.038461538,0,0,0.923076923,1,0.103448276,0.120689655,0.051724138,0.706896552,0.017241379
434,1,0,0.019230769,0.153846154,0.019230769,0.057692308,0.75,1,0.156862745,0.019607843,0,0.823529412,0
435,1,0,0,0.094339623,0.056603774,0,0.849056604,1,0.145454545,0.090909091,0.018181818,0.745454545,0
436,1,0,0.056603774,0.150943396,0,0.018867925,0.773584906,1,0.117647059,0.019607843,0.058823529,0.803921569,0
437,0.916666667,0.083333333,0.037735849,0.245283019,0.018867925,0,0.698113208,1,0.018867925,0,0,0.924528302,0.056603774
438,1,0,0.105263158,0.105263158,0.01754386,0.035087719,0.736842105,1,0.056603774,0.056603774,0.018867925,0.867924528,0
439,0.916666667,0.083333333,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.113207547,0.037735849,0,0.830188679,0.018867925
440,1,0,0.105263158,0.105263158,0.01754386,0.035087719,0.736842105,1,0.098039216,0.019607843,0.019607843,0.862745098,0
441,0.88,0.12,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.26,0,0.04,0.7,0
442,0.956521739,0.043478261,0.089285714,0.214285714,0.017857143,0,0.678571429,1,0,0,0.039215686,0.941176471,0.019607843
443,0.956521739,0.043478261,0.107142857,0.035714286,0,0,0.857142857,1,0.18,0,0.08,0.74,0
444,0.956521739,0.043478261,0.133333333,0.033333333,0.033333333,0,0.8,1,0.134615385,0,0,0.826923077,0.038461538
445,1,0,0.056603774,0.018867925,0,0,0.924528302,1,0.264150943,0,0.018867925,0.660377358,0.056603774
446,1,0,0,0,0.019607843,0.058823529,0.921568627,1,0.114754098,0.180327869,0,0.704918033,0
