,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
932,0.947368421,0,0,0.052631579,0,0.730769231,0.211538462,0.038461538,0.019230769,0.5,0.5,0,0,0,0.055555556,0,0.018518519,0.037037037,0.888888889,1,0.166666667,0.733333333,0.083333333,0.016666667,0
933,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.120689655,0.75862069,0.103448276,0,0.017241379
934,0.928571429,0,0,0.071428571,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.115384615,0.038461538,0,0.846153846,1,0.056603774,0.830188679,0.113207547,0,0
935,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.105263158,0.771929825,0.105263158,0,0.01754386
936,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.055555556,0.814814815,0.111111111,0,0.018518519
937,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.074074074,0.814814815,0.111111111,0,0
938,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
939,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
940,1,0,0,0,0,0.690909091,0.2,0.109090909,0,0.5,0.5,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.163934426,0.704918033,0.098360656,0.016393443,0.016393443
941,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
942,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.071428571,0.785714286,0.107142857,0,0.035714286
943,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0.103448276,0.75862069,0.103448276,0,0.034482759
944,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.103448276,0.75862069,0.103448276,0,0.034482759
945,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.75862069,0.103448276,0,0.017241379
946,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.056603774,0.037735849,0,0,0.905660377,1,0.103448276,0.75862069,0.103448276,0,0.034482759
947,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
948,0.904761905,0,0,0.095238095,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.147540984,0.721311475,0.098360656,0,0.032786885
949,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.018181818,0,0.018181818,0.872727273,1,0.072727273,0.8,0.109090909,0,0.018181818
950,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0,0.88,0.12,0,0
951,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
952,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.038461538,0.846153846,0.115384615,0,0
953,0.9,0,0,0.1,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.105263158,0.771929825,0.105263158,0,0.01754386
954,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.846153846,0,0,0,0.153846154,0,0.211538462,0.038461538,0,0.75,1,0.038461538,0.846153846,0.115384615,0,0
955,0.888888889,0.111111111,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.909090909,0,0,0.090909091,0,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.056603774,0.830188679,0.113207547,0,0
956,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.833333333,0,0,0,0.166666667,0.122807018,0.087719298,0,0,0.789473684,1,0.018867925,0.830188679,0.113207547,0,0.037735849
957,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.019607843,0.862745098,0.117647059,0,0
958,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.75,0,0,0,0.25,0,0.057692308,0.038461538,0,0.903846154,1,0,0.88,0.12,0,0
959,0.944444444,0,0,0.055555556,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.019607843,0.862745098,0.117647059,0,0
960,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.107142857,0.785714286,0.107142857,0,0
961,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.19047619,0.698412698,0.095238095,0,0.015873016
962,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.19047619,0.698412698,0.095238095,0,0.015873016
963,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.118644068,0.745762712,0.101694915,0,0.033898305
964,0.947368421,0.052631579,0,0,0,0.612903226,0.177419355,0.193548387,0.016129032,0.5,0,0,0,0.5,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0,0.843137255,0.117647059,0.019607843,0.019607843
965,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.120689655,0.75862069,0.103448276,0,0.017241379
966,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
967,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.137931034,0.75862069,0.103448276,0,0
968,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.666666667,0.333333333,0,0,0,0.120689655,0.034482759,0.017241379,0.017241379,0.810344828,1,0.056603774,0.830188679,0.113207547,0,0
969,1,0,0,0,0.01754386,0.666666667,0.192982456,0.122807018,0,0.8,0.2,0,0,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.074074074,0.814814815,0.111111111,0,0
970,0.909090909,0.090909091,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,1,0,0,0,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.122807018,0.771929825,0.105263158,0,0
971,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.12,0,0,0.88,1,0.133333333,0.733333333,0.1,0,0.033333333
972,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
973,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.133333333,0.733333333,0.1,0,0.033333333
974,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.152542373,0.745762712,0.101694915,0,0
975,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0,0,1,1,0.174603175,0.698412698,0.095238095,0,0.031746032
976,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.055555556,0.814814815,0.111111111,0,0.018518519
977,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.089285714,0.785714286,0.107142857,0,0.017857143
978,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0.152542373,0.745762712,0.101694915,0,0
979,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.055555556,0.814814815,0.111111111,0,0.018518519
980,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0,0,1,1,0.147540984,0.721311475,0.098360656,0,0.032786885
981,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.019607843,0.862745098,0.117647059,0,0
982,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.090909091,0.8,0.109090909,0,0
983,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.120689655,0.75862069,0.103448276,0,0.017241379
984,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.15,0.733333333,0.1,0,0.016666667
985,0.947368421,0,0,0.052631579,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,0,1,0,0,0,0,0,0.038461538,0.019230769,0.942307692,1,0.180327869,0.737704918,0.081967213,0,0
986,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.137931034,0.75862069,0.103448276,0,0
987,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.090909091,0.8,0.109090909,0,0
988,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
989,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
990,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.072727273,0.8,0.109090909,0,0.018181818
991,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.107142857,0.785714286,0.107142857,0,0
992,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.785714286,0.107142857,0,0
993,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
994,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.19047619,0.698412698,0.095238095,0,0.015873016
995,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.120689655,0.75862069,0.103448276,0,0.017241379
996,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
997,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.785714286,0.107142857,0,0.017857143
998,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.18,0,0,0.82,1,0.018867925,0.830188679,0.113207547,0,0.037735849
999,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1000,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1001,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1002,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1003,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
1004,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.019607843,0.862745098,0.117647059,0,0
1005,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
1006,0.894736842,0,0,0.105263158,0.017857143,0.678571429,0.196428571,0.107142857,0,0.5,0.5,0,0,0,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1007,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.038461538,0.846153846,0.115384615,0,0
1008,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.056603774,0.830188679,0.113207547,0,0
1009,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
1010,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1011,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
1012,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.054545455,0.072727273,0.036363636,0,0.836363636,1,0.107142857,0.785714286,0.107142857,0,0
1013,0.909090909,0,0,0.090909091,0.019230769,0.730769231,0.211538462,0.038461538,0,0.888888889,0.111111111,0,0,0,0.089285714,0.160714286,0.017857143,0,0.732142857,1,0,0.862745098,0.117647059,0,0.019607843
1014,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.174603175,0.698412698,0.095238095,0,0.031746032
1015,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.180327869,0.721311475,0.098360656,0,0
1016,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
1017,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.038461538,0.846153846,0.115384615,0,0
1018,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
1019,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.235294118,0.019607843,0.019607843,0.725490196,1,0.019607843,0.862745098,0.117647059,0,0
1020,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.888888889,0,0,0.111111111,0,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1021,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0,0.333333333,0.056603774,0.037735849,0,0,0.905660377,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1022,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0,0.862745098,0.117647059,0,0.019607843
1023,0.941176471,0.058823529,0,0,0.01754386,0.666666667,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.090909091,0.018181818,0,0.018181818,0.872727273,1,0.090909091,0.781818182,0.127272727,0,0
1024,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.666666667,0,0,0,0.333333333,0.056603774,0.037735849,0,0,0.905660377,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1025,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1026,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1027,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.090909091,0.8,0.109090909,0,0
1028,1,0,0,0,0.019607843,0.745098039,0.215686275,0,0.019607843,0.6,0.2,0,0.2,0,0.120689655,0.034482759,0.017241379,0.034482759,0.793103448,1,0.090909091,0.8,0.109090909,0,0
1029,0.947368421,0,0.052631579,0,0,0.684210526,0.175438596,0.122807018,0.01754386,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.038461538,0.826923077,0.115384615,0.019230769,0
1030,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1031,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1032,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.193548387,0.709677419,0.096774194,0,0
1033,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.107142857,0.785714286,0.107142857,0,0
1034,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1035,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0.5,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.074074074,0.814814815,0.111111111,0,0
1036,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0.107142857,0.785714286,0.107142857,0,0
1037,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.090909091,0.8,0.109090909,0,0
1038,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.06,0,0.02,0.92,1,0.15,0.733333333,0.1,0,0.016666667
1039,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1040,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.038461538,0,0,0.923076923,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1041,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1042,0.944444444,0.055555556,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.137931034,0.75862069,0.103448276,0,0
1043,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.090909091,0.8,0.109090909,0,0
1044,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.147540984,0.016393443,0.032786885,0,0.803278689,1,0.038461538,0.846153846,0.115384615,0,0
1045,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1046,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1047,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.02,0,0,0.98,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1048,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1049,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
1050,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.15,0.733333333,0.1,0,0.016666667
1051,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.133333333,0.733333333,0.1,0,0.033333333
1052,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.107142857,0.785714286,0.107142857,0,0
1053,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1054,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.152542373,0.745762712,0.101694915,0,0
1055,0.9375,0.0625,0,0,0,0.745098039,0.215686275,0.039215686,0,0.8,0,0,0.2,0,0.071428571,0.071428571,0.035714286,0,0.821428571,1,0.122807018,0.754385965,0.105263158,0.01754386,0
1056,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.122807018,0.771929825,0.105263158,0,0
1057,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
1058,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.212121212,0,0.03030303,0,0.757575758,1,0,0.88,0.12,0,0
1059,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.1875,0,0.03125,0,0.78125,1,0.038461538,0.846153846,0.115384615,0,0
1060,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
1061,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.1,0,0,0.9,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1062,0.894736842,0,0,0.105263158,0,0.678571429,0.196428571,0.125,0,0.666666667,0.333333333,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
1063,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0.166666667,0.733333333,0.1,0,0
1064,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.078431373,0.019607843,0,0.901960784,1,0.15,0.733333333,0.1,0,0.016666667
1065,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.75,0,0,0.25,0,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.056603774,0.830188679,0.113207547,0,0
1066,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0,0.88,0.12,0,0
1067,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.107142857,0.785714286,0.107142857,0,0
1068,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1069,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1070,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.074074074,0.074074074,0,0,0.851851852,1,0.054545455,0.8,0.109090909,0,0.036363636
1071,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.13559322,0.745762712,0.101694915,0,0.016949153
