,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
196,0.928571429,0.071428571,0.032786885,0.606557377,0.147540984,0.016393443,0.196721311,1,0.056603774,0.018867925,0.320754717,0.566037736,0.037735849
197,0.939759036,0.060240964,0.035087719,0.684210526,0.087719298,0.052631579,0.140350877,1,0.04,0,0.44,0.52,0
198,0.917647059,0.082352941,0,0.701754386,0.122807018,0.01754386,0.157894737,1,0,0.019607843,0.431372549,0.549019608,0
199,0.917647059,0.082352941,0.017241379,0.672413793,0.120689655,0.017241379,0.172413793,1,0.019607843,0.019607843,0.411764706,0.549019608,0
200,0.917647059,0.082352941,0,0.784313725,0.019607843,0.078431373,0.117647059,1,0.01754386,0.035087719,0.315789474,0.543859649,0.087719298
201,0.896551724,0.103448276,0,0.678571429,0.107142857,0.053571429,0.160714286,1,0.017241379,0.051724138,0.224137931,0.620689655,0.086206897
202,0.951219512,0.048780488,0.111111111,0.555555556,0.095238095,0.063492063,0.174603175,1,0.019230769,0.038461538,0.365384615,0.576923077,0
203,0.962962963,0.037037037,0.171875,0.515625,0.046875,0,0.265625,1,0.018867925,0.018867925,0.452830189,0.471698113,0.037735849
204,0.962962963,0.037037037,0.101694915,0.644067797,0.050847458,0,0.203389831,1,0.01754386,0,0.350877193,0.50877193,0.122807018
205,0.951219512,0.048780488,0.035087719,0.701754386,0.087719298,0.01754386,0.157894737,1,0,0.018518519,0.407407407,0.518518519,0.055555556
206,0.906976744,0.093023256,0,0.696428571,0.107142857,0.017857143,0.178571429,1,0,0.071428571,0.321428571,0.571428571,0.035714286
207,0.928571429,0.071428571,0.033898305,0.644067797,0.118644068,0,0.203389831,1,0,0.066666667,0.25,0.583333333,0.1
208,0.917647059,0.082352941,0,0.727272727,0.090909091,0.036363636,0.145454545,1,0.02,0,0.46,0.52,0
209,0.928571429,0.071428571,0.034482759,0.637931034,0.103448276,0.017241379,0.206896552,1,0.035714286,0.035714286,0.321428571,0.535714286,0.071428571
210,0.962962963,0.037037037,0,0.046875,0.21875,0.234375,0.5,1,0.769230769,0.019230769,0.019230769,0.173076923,0.019230769
211,0.939759036,0.060240964,0,0,0.122807018,0.403508772,0.473684211,1,0.722222222,0.074074074,0,0.203703704,0
212,0.951219512,0.048780488,0.083333333,0,0.083333333,0.283333333,0.55,1,0.616666667,0.033333333,0,0.216666667,0.133333333
213,0.928571429,0.071428571,0.048387097,0,0.14516129,0.290322581,0.516129032,1,0.769230769,0,0,0.192307692,0.038461538
214,0.951219512,0.048780488,0.049180328,0.032786885,0.131147541,0.278688525,0.508196721,1,0.722222222,0.018518519,0.018518519,0.185185185,0.055555556
215,0.917647059,0.082352941,0.018867925,0.075471698,0.037735849,0.301886792,0.566037736,1,0.649122807,0,0.070175439,0.157894737,0.122807018
216,0.928571429,0.071428571,0,0.705882353,0.019607843,0.039215686,0.235294118,1,0.072727273,0.072727273,0.436363636,0.4,0.018181818
217,0.917647059,0.082352941,0.017857143,0.535714286,0.089285714,0.160714286,0.196428571,1,0.254901961,0.019607843,0.235294118,0.490196078,0
218,0.939759036,0.060240964,0,0.764705882,0.019607843,0.078431373,0.137254902,1,0.111111111,0,0.351851852,0.462962963,0.074074074
219,0.939759036,0.060240964,0.01754386,0.561403509,0.105263158,0.157894737,0.157894737,1,0.118644068,0.06779661,0.152542373,0.576271186,0.084745763
220,0.928571429,0.071428571,0.019607843,0.745098039,0,0.058823529,0.176470588,1,0.053571429,0.017857143,0.375,0.464285714,0.089285714
221,0.928571429,0.071428571,0.019607843,0.784313725,0,0.078431373,0.117647059,1,0,0.032258065,0.241935484,0.564516129,0.161290323
222,0.975,0.025,0.0625,0.09375,0.15625,0.1875,0.5,1,0.614035088,0,0.035087719,0.228070175,0.122807018
223,0.987341772,0.012658228,0.018867925,0.679245283,0.037735849,0.018867925,0.245283019,1,0.137931034,0.017241379,0.362068966,0.362068966,0.120689655
224,0.939759036,0.060240964,0,0.692307692,0.038461538,0.019230769,0.25,1,0.06779661,0.033898305,0.355932203,0.423728814,0.118644068
225,1,0,0.019607843,0.137254902,0,0.333333333,0.509803922,1,0.560606061,0.03030303,0,0.196969697,0.212121212
226,1,0,0.018867925,0.037735849,0.037735849,0.245283019,0.660377358,1,0.535211268,0.084507042,0.014084507,0.154929577,0.211267606
227,0.987341772,0.012658228,0.018518519,0.018518519,0.055555556,0.314814815,0.592592593,1,0.544117647,0.117647059,0,0.191176471,0.147058824
228,0.962962963,0.037037037,0.016666667,0.05,0.15,0.283333333,0.5,1,0.727272727,0.036363636,0,0.181818182,0.054545455
229,0.917647059,0.082352941,0.032786885,0,0.147540984,0.278688525,0.540983607,1,0.722222222,0.037037037,0,0.203703704,0.037037037
230,0.896551724,0.103448276,0.018181818,0.036363636,0.072727273,0.4,0.472727273,1,0.745098039,0,0.019607843,0.215686275,0.019607843
231,0.975,0.025,0.035087719,0.01754386,0.087719298,0.333333333,0.526315789,1,0.672413793,0.068965517,0.034482759,0.155172414,0.068965517
232,0.928571429,0.071428571,0.071428571,0.017857143,0.035714286,0.446428571,0.428571429,1,0.666666667,0.074074074,0,0.259259259,0
233,0.906976744,0.093023256,0.018181818,0.036363636,0.072727273,0.381818182,0.490909091,1,0.703703704,0.018518519,0,0.222222222,0.055555556
234,0.906976744,0.093023256,0.056603774,0.018867925,0,0.433962264,0.490566038,1,0.75,0.038461538,0.038461538,0.173076923,0
235,0.906976744,0.093023256,0.038461538,0.076923077,0,0.461538462,0.423076923,1,0.725490196,0,0.039215686,0.215686275,0.019607843
236,0.917647059,0.082352941,0.098360656,0,0.081967213,0.262295082,0.557377049,1,0.642857143,0.017857143,0.035714286,0.214285714,0.089285714
237,0.939759036,0.060240964,0.035087719,0.01754386,0.087719298,0.315789474,0.543859649,1,0.714285714,0.017857143,0.017857143,0.160714286,0.089285714
238,0.962962963,0.037037037,0.083333333,0.083333333,0.083333333,0.3,0.45,1,0.705882353,0,0.098039216,0.176470588,0.019607843
239,0.928571429,0.071428571,0.164179104,0,0.089552239,0.313432836,0.432835821,1,0.62745098,0,0.019607843,0.333333333,0.019607843
240,0.951219512,0.048780488,0.051724138,0.051724138,0.086206897,0.293103448,0.517241379,1,0.678571429,0.017857143,0.035714286,0.178571429,0.089285714
241,0.951219512,0.048780488,0.036363636,0.163636364,0.054545455,0.345454545,0.4,1,0.542372881,0.016949153,0,0.305084746,0.13559322
242,0.906976744,0.093023256,0,0.056603774,0.056603774,0.433962264,0.452830189,1,0.636363636,0.072727273,0.018181818,0.254545455,0.018181818
243,0.896551724,0.103448276,0,0.019230769,0.038461538,0.423076923,0.519230769,1,0.709090909,0.036363636,0,0.2,0.054545455
244,0.896551724,0.103448276,0,0,0.019607843,0.411764706,0.568627451,1,0.709090909,0.054545455,0.054545455,0.145454545,0.036363636
245,0.906976744,0.093023256,0,0,0,0.36,0.64,1,0.672413793,0.086206897,0.086206897,0.103448276,0.051724138
246,0.962962963,0.037037037,0.053571429,0,0.053571429,0.375,0.517857143,1,0.666666667,0.052631579,0.052631579,0.157894737,0.070175439
247,0.975,0.025,0.032258065,0.032258065,0.161290323,0.322580645,0.451612903,1,0.596491228,0.122807018,0.01754386,0.263157895,0
248,0.962962963,0.037037037,0.016666667,0.033333333,0.15,0.3,0.5,1,0.649122807,0.087719298,0.01754386,0.210526316,0.035087719
249,0.939759036,0.060240964,0.035087719,0.122807018,0.087719298,0.315789474,0.438596491,1,0.666666667,0,0.018518519,0.240740741,0.074074074
250,0.906976744,0.093023256,0.055555556,0.018518519,0.018518519,0.425925926,0.481481481,1,0.685185185,0.037037037,0.018518519,0.222222222,0.037037037
251,0.886363636,0.113636364,0,0,0,0.48,0.52,1,0.740740741,0.018518519,0,0.185185185,0.055555556
252,0.939759036,0.060240964,0.081967213,0.032786885,0.098360656,0.31147541,0.475409836,1,0.725490196,0,0.058823529,0.196078431,0.019607843
253,0.917647059,0.082352941,0.122807018,0.070175439,0,0.315789474,0.49122807,1,0.543859649,0.01754386,0.070175439,0.263157895,0.105263158
254,0.928571429,0.071428571,0.035087719,0.035087719,0.087719298,0.315789474,0.526315789,1,0.698113208,0.018867925,0.094339623,0.150943396,0.037735849
255,0.906976744,0.093023256,0.053571429,0,0.053571429,0.357142857,0.535714286,1,0.654545455,0.054545455,0.054545455,0.2,0.036363636
256,0.951219512,0.048780488,0.064516129,0.048387097,0.129032258,0.322580645,0.435483871,1,0.725490196,0.019607843,0.019607843,0.235294118,0
257,0.939759036,0.060240964,0,0.019607843,0.019607843,0.274509804,0.68627451,1,0.615384615,0.015384615,0.030769231,0.123076923,0.215384615
258,0.987341772,0.012658228,0.055555556,0.074074074,0.018518519,0.240740741,0.611111111,1,0.59375,0.03125,0.0625,0.125,0.1875
259,0.975,0.025,0.052631579,0.052631579,0.070175439,0.280701754,0.543859649,1,0.672413793,0.017241379,0.051724138,0.137931034,0.120689655
260,0.886363636,0.113636364,0.052631579,0.01754386,0.070175439,0.403508772,0.456140351,1,0.673076923,0.038461538,0,0.288461538,0
261,0.917647059,0.082352941,0,0.075471698,0.056603774,0.358490566,0.509433962,1,0.660714286,0.035714286,0.035714286,0.196428571,0.071428571
262,0.886363636,0.113636364,0.017241379,0,0.120689655,0.25862069,0.603448276,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
263,0.928571429,0.071428571,0.073529412,0.073529412,0.191176471,0.073529412,0.588235294,1,0.72,0,0.16,0.12,0
264,0.987341772,0.012658228,0.104477612,0,0.149253731,0.268656716,0.47761194,1,0.784313725,0,0.019607843,0.176470588,0.019607843
265,0.962962963,0.037037037,0.086206897,0,0.051724138,0.344827586,0.517241379,1,0.696428571,0,0.035714286,0.160714286,0.107142857
266,0.987341772,0.012658228,0.037735849,0,0.018867925,0.452830189,0.490566038,1,0.666666667,0.066666667,0,0.166666667,0.1
267,0.987341772,0.012658228,0.018518519,0.037037037,0.055555556,0.351851852,0.537037037,1,0.5,0.132352941,0,0.235294118,0.132352941
268,0.906976744,0.093023256,0.018518519,0.074074074,0.055555556,0.333333333,0.518518519,1,0.589285714,0.107142857,0.089285714,0.214285714,0
269,0.975,0.025,0.016666667,0.616666667,0.15,0,0.216666667,1,0.109090909,0.018181818,0.327272727,0.472727273,0.072727273
270,0.928571429,0.071428571,0,0.618181818,0.090909091,0.054545455,0.236363636,1,0.052631579,0.105263158,0.350877193,0.473684211,0.01754386
271,0.939759036,0.060240964,0,0.625,0.21875,0.015625,0.140625,1,0.018867925,0.056603774,0.264150943,0.660377358,0
272,0.951219512,0.048780488,0.074626866,0.582089552,0.179104478,0.029850746,0.134328358,1,0.019607843,0.019607843,0.274509804,0.68627451,0
273,0.962962963,0.037037037,0.1,0.65,0.066666667,0.083333333,0.1,1,0,0,0.392156863,0.588235294,0.019607843
274,0.939759036,0.060240964,0.037037037,0.722222222,0.037037037,0.055555556,0.148148148,1,0,0.036363636,0.4,0.509090909,0.054545455
275,0.975,0.025,0.098360656,0.62295082,0.081967213,0,0.196721311,1,0.037037037,0,0.388888889,0.5,0.074074074
276,0.928571429,0.071428571,0.01754386,0.649122807,0.105263158,0,0.228070175,1,0.01754386,0.070175439,0.350877193,0.50877193,0.052631579
277,0.939759036,0.060240964,0.017857143,0.714285714,0.089285714,0,0.178571429,1,0.037735849,0.037735849,0.41509434,0.490566038,0.018867925
278,0.917647059,0.082352941,0.016666667,0.6,0.15,0.033333333,0.2,1,0.107142857,0.017857143,0.196428571,0.589285714,0.089285714
279,0.906976744,0.093023256,0,0.055555556,0.074074074,0.37037037,0.5,1,0.735849057,0,0.018867925,0.188679245,0.056603774
280,0.928571429,0.071428571,0.054545455,0.145454545,0.036363636,0.418181818,0.345454545,1,0.622641509,0.018867925,0,0.320754717,0.037735849
281,0.951219512,0.048780488,0.016666667,0.083333333,0.15,0.266666667,0.483333333,1,0.648148148,0.055555556,0.074074074,0.203703704,0.018518519
282,0.962962963,0.037037037,0.018181818,0.072727273,0.072727273,0.363636364,0.472727273,1,0.714285714,0,0,0.178571429,0.107142857
283,0.928571429,0.071428571,0.01754386,0.052631579,0.105263158,0.298245614,0.526315789,1,0.709090909,0.036363636,0.018181818,0.181818182,0.054545455
284,0.917647059,0.082352941,0,0.056603774,0.056603774,0.358490566,0.528301887,1,0.654545455,0.054545455,0.090909091,0.163636364,0.036363636
285,0.906976744,0.093023256,0.06779661,0,0.084745763,0.305084746,0.542372881,1,0.685185185,0.018518519,0.037037037,0.203703704,0.055555556
286,0.975,0.025,0.06779661,0.033898305,0.084745763,0.389830508,0.423728814,1,0.764705882,0.019607843,0.039215686,0.176470588,0
287,0.975,0.025,0.088235294,0.058823529,0.176470588,0.25,0.426470588,1,0.7,0,0.04,0.26,0
288,0.939759036,0.060240964,0.03125,0.015625,0.1875,0.203125,0.5625,1,0.740740741,0,0.018518519,0.166666667,0.074074074
289,0.939759036,0.060240964,0,0.696428571,0.107142857,0.089285714,0.107142857,1,0.052631579,0.035087719,0.228070175,0.596491228,0.087719298
290,0.896551724,0.103448276,0.051724138,0,0.086206897,0.275862069,0.586206897,1,0.730769231,0.019230769,0.096153846,0.134615385,0.019230769
291,0.939759036,0.060240964,0,0.064516129,0.193548387,0.177419355,0.564516129,1,0.722222222,0,0.055555556,0.148148148,0.074074074
292,0.939759036,0.060240964,0.083333333,0,0.083333333,0.333333333,0.5,1,0.698113208,0.018867925,0.056603774,0.188679245,0.037735849
293,0.917647059,0.082352941,0.053571429,0,0.053571429,0.267857143,0.625,1,0.666666667,0.01754386,0.087719298,0.122807018,0.105263158
294,0.917647059,0.082352941,0.018867925,0.094339623,0.037735849,0.301886792,0.547169811,1,0.685185185,0,0.111111111,0.12962963,0.074074074
295,0.917647059,0.082352941,0.037735849,0.056603774,0.018867925,0.41509434,0.471698113,1,0.711538462,0.038461538,0.076923077,0.173076923,0
296,0.917647059,0.082352941,0.055555556,0,0.018518519,0.37037037,0.555555556,1,0.620689655,0.103448276,0.051724138,0.189655172,0.034482759
297,0.906976744,0.093023256,0,0.02,0,0.44,0.54,1,0.660714286,0.089285714,0.071428571,0.160714286,0.017857143
298,0.928571429,0.071428571,0.036363636,0,0.054545455,0.363636364,0.545454545,1,0.6,0.116666667,0.016666667,0.216666667,0.05
299,0.917647059,0.082352941,0,0.152542373,0.152542373,0.06779661,0.627118644,1,0.533333333,0.016666667,0.116666667,0.183333333,0.15
300,0.975,0.025,0.016129032,0.112903226,0.177419355,0.209677419,0.483870968,1,0.679245283,0.018867925,0.094339623,0.169811321,0.037735849
301,0.906976744,0.093023256,0,0.033898305,0.152542373,0.288135593,0.525423729,1,0.730769231,0,0.038461538,0.192307692,0.038461538
302,0.928571429,0.071428571,0.051724138,0.672413793,0.086206897,0.034482759,0.155172414,1,0.02,0,0.44,0.54,0
303,0.906976744,0.093023256,0.036363636,0.709090909,0.054545455,0.018181818,0.181818182,1,0.018181818,0.036363636,0.345454545,0.545454545,0.054545455
304,0.939759036,0.060240964,0.083333333,0.016666667,0.083333333,0.3,0.516666667,1,0.620689655,0,0,0.24137931,0.137931034
305,0.906976744,0.093023256,0.018867925,0,0.037735849,0.471698113,0.471698113,1,0.784313725,0,0.019607843,0.176470588,0.019607843
306,0.951219512,0.048780488,0.01754386,0.052631579,0.105263158,0.315789474,0.50877193,1,0.672727273,0.054545455,0.072727273,0.163636364,0.036363636
307,0.866666667,0.133333333,0.019230769,0,0.019230769,0.403846154,0.557692308,1,0.8,0,0.06,0.14,0
308,0.876404494,0.123595506,0.038461538,0.019230769,0,0.423076923,0.519230769,1,0.745098039,0,0.058823529,0.176470588,0.019607843
309,0.896551724,0.103448276,0,0.057692308,0.038461538,0.346153846,0.557692308,1,0.714285714,0,0,0.178571429,0.107142857
310,0.962962963,0.037037037,0.116666667,0,0.05,0.3,0.533333333,1,0.5,0.112903226,0.064516129,0.241935484,0.080645161
311,0.951219512,0.048780488,0.070175439,0.01754386,0.052631579,0.403508772,0.456140351,1,0.722222222,0.018518519,0,0.203703704,0.055555556
312,0.928571429,0.071428571,0.074074074,0.037037037,0,0.333333333,0.555555556,1,0.637931034,0.017241379,0.051724138,0.172413793,0.120689655
313,0.962962963,0.037037037,0,0.052631579,0.122807018,0.210526316,0.614035088,1,0.629032258,0.048387097,0.032258065,0.14516129,0.14516129
314,0.962962963,0.037037037,0.079365079,0.492063492,0.126984127,0,0.301587302,1,0.132075472,0.037735849,0.396226415,0.41509434,0.018867925
315,0.951219512,0.048780488,0.016949153,0.305084746,0.13559322,0.169491525,0.372881356,1,0.410714286,0.035714286,0.142857143,0.339285714,0.071428571
316,0.962962963,0.037037037,0.072727273,0.454545455,0.018181818,0.145454545,0.309090909,1,0.290909091,0.018181818,0.290909091,0.327272727,0.072727273
317,1,0,0,0.698113208,0.056603774,0,0.245283019,1,0.081967213,0.081967213,0.360655738,0.37704918,0.098360656
318,0.951219512,0.048780488,0.019230769,0.769230769,0.019230769,0,0.192307692,1,0.033333333,0.016666667,0.333333333,0.466666667,0.15
319,0.987341772,0.012658228,0.101694915,0.593220339,0.050847458,0,0.254237288,1,0.068965517,0.034482759,0.362068966,0.431034483,0.103448276
320,0.962962963,0.037037037,0.01754386,0.543859649,0.105263158,0.070175439,0.263157895,1,0.131147541,0.081967213,0.229508197,0.459016393,0.098360656
321,0.928571429,0.071428571,0.037735849,0.018867925,0.018867925,0.245283019,0.679245283,1,0.612903226,0.032258065,0.080645161,0.112903226,0.161290323
322,0.917647059,0.082352941,0,0.02,0,0.34,0.64,1,0.64516129,0.016129032,0.016129032,0.14516129,0.177419355
323,0.876404494,0.123595506,0.053571429,0,0.053571429,0.339285714,0.553571429,1,0.716981132,0,0.018867925,0.20754717,0.056603774
324,0.917647059,0.082352941,0.036363636,0.036363636,0.054545455,0.418181818,0.454545455,1,0.666666667,0.074074074,0.018518519,0.240740741,0
325,0.951219512,0.048780488,0.018181818,0.072727273,0.072727273,0.327272727,0.509090909,1,0.666666667,0.052631579,0.035087719,0.175438596,0.070175439
326,0.962962963,0.037037037,0.017857143,0.017857143,0.089285714,0.357142857,0.517857143,1,0.616666667,0.133333333,0.016666667,0.2,0.033333333
327,0.917647059,0.082352941,0.017857143,0,0.089285714,0.410714286,0.482142857,1,0.75,0.038461538,0.019230769,0.192307692,0
328,0.896551724,0.103448276,0.072727273,0.054545455,0.018181818,0.4,0.454545455,1,0.68627451,0,0.058823529,0.235294118,0.019607843
329,0.886363636,0.113636364,0,0.08,0,0.4,0.52,1,0.725490196,0.019607843,0.117647059,0.137254902,0
330,0.928571429,0.071428571,0.037037037,0,0.037037037,0.333333333,0.592592593,1,0.655172414,0.068965517,0.068965517,0.137931034,0.068965517
331,0.886363636,0.113636364,0,0.769230769,0.038461538,0.038461538,0.153846154,1,0.04,0,0.44,0.52,0
332,0.886363636,0.113636364,0.018181818,0.672727273,0.072727273,0,0.236363636,1,0.019230769,0.038461538,0.442307692,0.5,0
333,0.896551724,0.103448276,0,0.714285714,0.107142857,0.017857143,0.160714286,1,0,0.037037037,0.333333333,0.592592593,0.037037037
334,0.896551724,0.103448276,0.035087719,0,0.087719298,0.315789474,0.561403509,1,0.690909091,0,0.018181818,0.2,0.090909091
335,0.906976744,0.093023256,0.018867925,0,0.037735849,0.377358491,0.566037736,1,0.727272727,0.036363636,0.036363636,0.145454545,0.054545455
336,0.951219512,0.048780488,0.01754386,0.052631579,0.105263158,0.368421053,0.456140351,1,0.735849057,0.018867925,0.018867925,0.188679245,0.037735849
337,0.962962963,0.037037037,0,0.230769231,0.038461538,0.269230769,0.461538462,1,0.402985075,0.089552239,0.044776119,0.298507463,0.164179104
338,0.928571429,0.071428571,0.107142857,0.660714286,0,0.053571429,0.178571429,1,0.04,0,0.48,0.48,0
339,0.928571429,0.071428571,0.13559322,0.576271186,0.016949153,0.06779661,0.203389831,1,0,0.018867925,0.41509434,0.528301887,0.037735849
340,0.928571429,0.071428571,0.019607843,0.725490196,0,0.078431373,0.176470588,1,0.094339623,0,0.41509434,0.433962264,0.056603774
341,0.906976744,0.093023256,0.018181818,0.672727273,0.072727273,0,0.236363636,1,0.018867925,0.056603774,0.452830189,0.471698113,0
342,0.917647059,0.082352941,0.055555556,0.722222222,0.018518519,0.074074074,0.12962963,1,0,0.019230769,0.423076923,0.538461538,0.019230769
343,0.917647059,0.082352941,0.034482759,0.672413793,0.103448276,0.086206897,0.103448276,1,0.019230769,0.019230769,0.307692308,0.634615385,0.019230769
344,0.975,0.025,0.036363636,0.563636364,0.054545455,0.072727273,0.272727273,1,0.098360656,0.114754098,0.31147541,0.409836066,0.06557377
345,0.939759036,0.060240964,0,0.647058824,0.019607843,0.156862745,0.176470588,1,0.048387097,0.112903226,0.258064516,0.5,0.080645161
346,0.951219512,0.048780488,0.070175439,0.456140351,0.052631579,0.192982456,0.228070175,1,0.064516129,0.177419355,0.225806452,0.516129032,0.016129032
347,0.928571429,0.071428571,0.038461538,0.538461538,0,0.25,0.173076923,1,0.230769231,0.038461538,0.288461538,0.442307692,0
348,0.896551724,0.103448276,0.017241379,0.068965517,0.120689655,0.275862069,0.517241379,1,0.725490196,0.019607843,0.058823529,0.196078431,0
349,0.896551724,0.103448276,0,0.046875,0.21875,0.21875,0.515625,1,0.76,0,0,0.24,0
350,0.906976744,0.093023256,0.037037037,0.074074074,0.037037037,0.388888889,0.462962963,1,0.705882353,0.019607843,0.078431373,0.196078431,0
351,0.951219512,0.048780488,0.13559322,0.118644068,0.016949153,0.305084746,0.423728814,1,0.509090909,0.036363636,0.127272727,0.272727273,0.054545455
352,0.928571429,0.071428571,0,0.076923077,0.038461538,0.384615385,0.5,1,0.678571429,0.017857143,0.035714286,0.178571429,0.089285714
353,0.917647059,0.082352941,0,0.039215686,0.019607843,0.450980392,0.490196078,1,0.740740741,0,0.018518519,0.166666667,0.074074074
354,0.928571429,0.071428571,0.017857143,0.053571429,0.089285714,0.339285714,0.5,1,0.716981132,0.018867925,0.056603774,0.169811321,0.037735849
355,0.917647059,0.082352941,0,0.036363636,0.090909091,0.345454545,0.527272727,1,0.685185185,0.074074074,0.074074074,0.166666667,0
356,0.917647059,0.082352941,0.017241379,0.034482759,0.120689655,0.25862069,0.568965517,1,0.685185185,0.055555556,0.092592593,0.148148148,0.018518519
357,0.917647059,0.082352941,0.054545455,0.727272727,0.036363636,0.036363636,0.145454545,1,0,0,0.345454545,0.563636364,0.090909091
358,0.906976744,0.093023256,0.018181818,0.709090909,0.072727273,0.018181818,0.181818182,1,0.058823529,0.019607843,0.411764706,0.509803922,0
359,0.939759036,0.060240964,0.052631579,0.666666667,0.070175439,0.01754386,0.192982456,1,0.057692308,0,0.423076923,0.480769231,0.038461538
360,0.951219512,0.048780488,0.098360656,0.606557377,0.081967213,0.081967213,0.131147541,1,0.016949153,0,0.186440678,0.644067797,0.152542373
361,0.987341772,0.012658228,0.061538462,0.584615385,0.169230769,0.030769231,0.153846154,1,0,0.06557377,0.180327869,0.639344262,0.114754098
362,0.987341772,0.012658228,0.164179104,0.432835821,0.089552239,0.164179104,0.149253731,1,0.029411765,0.058823529,0,0.705882353,0.205882353
363,0.987341772,0.012658228,0.153846154,0.538461538,0.076923077,0.092307692,0.138461538,1,0.032258065,0,0.112903226,0.661290323,0.193548387
364,0.962962963,0.037037037,0.114754098,0.606557377,0.06557377,0.081967213,0.131147541,1,0.015873016,0,0.126984127,0.650793651,0.206349206
365,0.939759036,0.060240964,0.047619048,0.634920635,0.158730159,0,0.158730159,1,0,0,0.166666667,0.666666667,0.166666667
366,0.962962963,0.037037037,0.130434783,0.536231884,0.144927536,0.072463768,0.115942029,1,0,0,0.230769231,0.730769231,0.038461538
367,0.939759036,0.060240964,0.033333333,0.65,0.133333333,0,0.183333333,1,0.038461538,0.019230769,0.384615385,0.538461538,0.019230769
368,0.975,0.025,0,0.627118644,0.152542373,0.084745763,0.13559322,1,0.034482759,0.103448276,0.25862069,0.568965517,0.034482759
369,0.896551724,0.103448276,0,0.730769231,0.038461538,0.076923077,0.153846154,1,0,0.033333333,0.25,0.583333333,0.133333333
370,0.975,0.025,0.035087719,0.666666667,0.087719298,0.070175439,0.140350877,1,0.03030303,0.060606061,0.136363636,0.590909091,0.181818182
371,0.962962963,0.037037037,0.052631579,0,0.070175439,0.175438596,0.701754386,1,0.569230769,0.076923077,0.092307692,0.107692308,0.153846154
372,0.939759036,0.060240964,0,0.150943396,0.056603774,0.150943396,0.641509434,1,0.484848485,0.090909091,0.090909091,0.181818182,0.151515152
373,0.928571429,0.071428571,0,0.056603774,0.056603774,0.301886792,0.58490566,1,0.689655172,0,0.034482759,0.137931034,0.137931034
374,0.917647059,0.082352941,0,0.057692308,0.038461538,0.25,0.653846154,1,0.612903226,0.016129032,0.048387097,0.14516129,0.177419355
375,0.987341772,0.012658228,0.051724138,0.637931034,0.086206897,0.017241379,0.206896552,1,0,0.098360656,0.327868852,0.491803279,0.081967213
376,0.917647059,0.082352941,0.036363636,0.709090909,0.054545455,0.072727273,0.127272727,1,0.018867925,0.018867925,0.358490566,0.566037736,0.037735849
377,0.939759036,0.060240964,0.019230769,0.730769231,0.019230769,0,0.230769231,1,0.05,0.016666667,0.333333333,0.45,0.15
378,0.951219512,0.048780488,0.032258065,0.596774194,0.161290323,0.016129032,0.193548387,1,0.06557377,0.016393443,0.147540984,0.606557377,0.163934426
379,0.939759036,0.060240964,0.081967213,0.606557377,0.098360656,0,0.213114754,1,0.055555556,0,0.333333333,0.537037037,0.074074074
380,0.906976744,0.093023256,0.018518519,0.666666667,0.055555556,0,0.259259259,1,0.113207547,0,0.396226415,0.433962264,0.056603774
381,0.987341772,0.012658228,0.019230769,0.730769231,0.019230769,0.076923077,0.153846154,1,0.032258065,0.080645161,0.306451613,0.467741935,0.112903226
382,0.928571429,0.071428571,0.056603774,0.716981132,0,0.037735849,0.188679245,1,0,0.033898305,0.338983051,0.508474576,0.118644068
383,0.951219512,0.048780488,0,0.649122807,0.122807018,0.01754386,0.210526316,1,0.046875,0.09375,0.1875,0.546875,0.125
384,0.951219512,0.048780488,0.031746032,0.571428571,0.174603175,0,0.222222222,1,0.048387097,0.048387097,0.161290323,0.596774194,0.14516129
385,0.962962963,0.037037037,0,0.637931034,0.137931034,0.017241379,0.206896552,1,0.084507042,0.028169014,0.028169014,0.591549296,0.267605634
386,0.962962963,0.037037037,0.079365079,0.492063492,0.126984127,0,0.301587302,1,0.130434783,0,0.043478261,0.550724638,0.275362319
387,0.928571429,0.071428571,0.015873016,0.53968254,0.19047619,0.015873016,0.238095238,1,0.044776119,0.074626866,0.059701493,0.641791045,0.179104478
388,0.962962963,0.037037037,0,0.625,0.107142857,0.125,0.142857143,1,0.047619048,0.111111111,0.174603175,0.571428571,0.095238095
389,0.951219512,0.048780488,0.034482759,0.034482759,0.103448276,0.344827586,0.482758621,1,0.735849057,0.037735849,0.037735849,0.169811321,0.018867925
390,0.939759036,0.060240964,0.018518519,0.111111111,0.055555556,0.425925926,0.388888889,1,0.673076923,0.019230769,0.057692308,0.230769231,0.019230769
391,0.962962963,0.037037037,0.083333333,0.016666667,0.083333333,0.383333333,0.433333333,1,0.784313725,0,0,0.196078431,0.019607843
392,0.975,0.025,0.046875,0.078125,0.171875,0.265625,0.4375,1,0.679245283,0.037735849,0.018867925,0.245283019,0.018867925
393,0.917647059,0.082352941,0.037037037,0.018518519,0.037037037,0.296296296,0.611111111,1,0.633333333,0.033333333,0.033333333,0.166666667,0.133333333
