,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
198,0.985714286,0.014285714,0,0.740740741,0.074074074,0.018518519,0.166666667,1,0,0.133333333,0.216666667,0.616666667,0.033333333
199,0.971830986,0.028169014,0,0.647058824,0.019607843,0.019607843,0.31372549,1,0.064516129,0.193548387,0.258064516,0.483870968,0
200,1,0,0,0.701754386,0.122807018,0.01754386,0.157894737,1,0.050847458,0.101694915,0.152542373,0.644067797,0.050847458
201,1,0,0.049180328,0.606557377,0.131147541,0.049180328,0.163934426,1,0,0.152542373,0.152542373,0.694915254,0
202,1,0,0.053571429,0.714285714,0.053571429,0.035714286,0.142857143,1,0.018181818,0.090909091,0.272727273,0.618181818,0
203,0.971830986,0.028169014,0.052631579,0.719298246,0.070175439,0,0.157894737,1,0.039215686,0.019607843,0.31372549,0.62745098,0
204,0.971830986,0.028169014,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.036363636,0.090909091,0.309090909,0.563636364,0
205,0.985714286,0.014285714,0.018518519,0.722222222,0.055555556,0.037037037,0.166666667,1,0.132075472,0.018867925,0.245283019,0.566037736,0.037735849
206,0.985714286,0.014285714,0,0.769230769,0.038461538,0,0.192307692,1,0.092592593,0.055555556,0.314814815,0.518518519,0.018518519
207,0.92,0.08,0.018518519,0.759259259,0.055555556,0.018518519,0.148148148,1,0.019230769,0.038461538,0.269230769,0.673076923,0
208,0.958333333,0.041666667,0.019607843,0.803921569,0,0.019607843,0.156862745,1,0.105263158,0,0.175438596,0.596491228,0.122807018
209,0.958333333,0.041666667,0.017241379,0.086206897,0.120689655,0.103448276,0.672413793,1,0.644067797,0.050847458,0,0.203389831,0.101694915
210,0.958333333,0.041666667,0.017241379,0.051724138,0.120689655,0.103448276,0.706896552,1,0.745454545,0.018181818,0.054545455,0.109090909,0.072727273
211,0.985714286,0.014285714,0.070175439,0.596491228,0.052631579,0.105263158,0.175438596,1,0.176470588,0.019607843,0.215686275,0.588235294,0
212,0.932432432,0.067567568,0.083333333,0.616666667,0.083333333,0.1,0.116666667,1,0,0.035714286,0.089285714,0.803571429,0.071428571
213,0.945205479,0.054794521,0.017857143,0.642857143,0.089285714,0,0.25,1,0.051724138,0.103448276,0.206896552,0.603448276,0.034482759
214,0.945205479,0.054794521,0.107142857,0.642857143,0,0.035714286,0.214285714,1,0.074074074,0,0.240740741,0.611111111,0.074074074
215,0.958333333,0.041666667,0,0.8,0,0,0.2,1,0.111111111,0,0.296296296,0.518518519,0.074074074
216,0.985714286,0.014285714,0.071428571,0.017857143,0.035714286,0.142857143,0.732142857,1,0.666666667,0.066666667,0.05,0.116666667,0.1
217,0.958333333,0.041666667,0.051724138,0.034482759,0.086206897,0.068965517,0.75862069,1,0.610169492,0.118644068,0.118644068,0.118644068,0.033898305
218,0.985714286,0.014285714,0.019230769,0.076923077,0.019230769,0.153846154,0.730769231,1,0.65,0.066666667,0.083333333,0.1,0.1
219,0.958333333,0.041666667,0,0.04,0,0.32,0.64,1,0.661016949,0.101694915,0,0.186440678,0.050847458
220,0.985714286,0.014285714,0.064516129,0.048387097,0.129032258,0.14516129,0.612903226,1,0.649122807,0.070175439,0,0.228070175,0.052631579
221,0.985714286,0.014285714,0.06779661,0.06779661,0.084745763,0.169491525,0.610169492,1,0.507936508,0.126984127,0,0.285714286,0.079365079
222,0.971830986,0.028169014,0.084745763,0.186440678,0.06779661,0.084745763,0.576271186,1,0.4375,0.0625,0,0.34375,0.15625
223,0.958333333,0.041666667,0.071428571,0.357142857,0.035714286,0.017857143,0.517857143,1,0.349206349,0.015873016,0.063492063,0.380952381,0.19047619
224,1,0,0.086206897,0,0.051724138,0.120689655,0.74137931,1,0.625,0.0625,0,0.15625,0.15625
225,0.971830986,0.028169014,0.09375,0.578125,0.125,0.015625,0.1875,1,0.017241379,0.051724138,0.103448276,0.74137931,0.086206897
226,1,0,0,0.612903226,0.193548387,0.032258065,0.161290323,1,0.160714286,0.035714286,0.035714286,0.696428571,0.071428571
227,1,0,0.050847458,0.661016949,0.101694915,0.033898305,0.152542373,1,0.053571429,0.071428571,0.178571429,0.660714286,0.035714286
228,1,0,0,0.685185185,0.074074074,0,0.240740741,1,0.114754098,0.081967213,0.163934426,0.540983607,0.098360656
229,0.971830986,0.028169014,0,0.745454545,0.090909091,0,0.163636364,1,0.050847458,0.050847458,0.152542373,0.644067797,0.101694915
230,0.958333333,0.041666667,0.019230769,0.076923077,0.019230769,0.153846154,0.730769231,1,0.706896552,0,0.051724138,0.103448276,0.137931034
231,0.958333333,0.041666667,0.054545455,0.018181818,0.036363636,0.145454545,0.745454545,1,0.655737705,0.032786885,0.016393443,0.147540984,0.147540984
232,0.945205479,0.054794521,0.037735849,0,0.018867925,0.245283019,0.698113208,1,0.719298246,0.052631579,0.01754386,0.140350877,0.070175439
233,0.932432432,0.067567568,0,0.018518519,0.074074074,0.203703704,0.703703704,1,0.714285714,0.071428571,0.035714286,0.142857143,0.035714286
234,0.896103896,0.103896104,0,0.04,0,0.26,0.7,1,0.714285714,0.017857143,0,0.178571429,0.089285714
235,0.971830986,0.028169014,0.036363636,0,0.054545455,0.145454545,0.763636364,1,0.52238806,0.149253731,0.029850746,0.194029851,0.104477612
236,1,0,0.017857143,0.017857143,0.089285714,0.035714286,0.839285714,1,0.573529412,0.117647059,0.044117647,0.117647059,0.147058824
237,0.907894737,0.092105263,0,0.01754386,0.122807018,0.01754386,0.842105263,1,0.683333333,0.016666667,0.033333333,0.116666667,0.15
238,0.958333333,0.041666667,0,0.083333333,0.166666667,0.166666667,0.583333333,1,0.75,0.038461538,0,0.211538462,0
239,1,0,0.017241379,0.086206897,0.120689655,0.172413793,0.603448276,1,0.740740741,0.055555556,0.037037037,0.148148148,0.018518519
240,0.985714286,0.014285714,0.105263158,0.065789474,0.236842105,0.013157895,0.578947368,1,0.545454545,0.090909091,0.018181818,0.345454545,0
241,1,0,0.016949153,0.118644068,0.13559322,0.169491525,0.559322034,1,0.642857143,0.089285714,0.017857143,0.232142857,0.017857143
242,0.971830986,0.028169014,0,0.740740741,0.074074074,0.037037037,0.148148148,1,0.051724138,0.068965517,0.172413793,0.637931034,0.068965517
243,1,0,0.171875,0,0.046875,0.09375,0.6875,1,0.580645161,0.032258065,0.016129032,0.209677419,0.161290323
244,0.971830986,0.028169014,0.13559322,0,0.016949153,0.118644068,0.728813559,1,0.65,0.016666667,0.033333333,0.15,0.15
245,0.985714286,0.014285714,0.13559322,0,0.016949153,0.186440678,0.661016949,1,0.714285714,0,0.035714286,0.142857143,0.107142857
246,0.958333333,0.041666667,0.05,0.033333333,0.116666667,0.116666667,0.683333333,1,0.732142857,0,0,0.160714286,0.107142857
247,0.985714286,0.014285714,0.016949153,0.13559322,0.13559322,0.016949153,0.694915254,1,0.65,0,0.016666667,0.166666667,0.166666667
248,1,0,0.046875,0.125,0.171875,0.015625,0.640625,1,0.655172414,0,0,0.206896552,0.137931034
249,0.958333333,0.041666667,0,0.711538462,0.038461538,0.038461538,0.211538462,1,0.153846154,0.019230769,0.288461538,0.519230769,0.019230769
250,0.92,0.08,0.070175439,0.701754386,0.052631579,0.035087719,0.140350877,1,0,0,0.185185185,0.740740741,0.074074074
251,0.958333333,0.041666667,0,0.685185185,0.074074074,0.018518519,0.222222222,1,0.107142857,0.053571429,0.214285714,0.571428571,0.053571429
252,0.985714286,0.014285714,0.018518519,0.111111111,0.055555556,0.203703704,0.611111111,1,0.616666667,0.066666667,0,0.216666667,0.1
253,0.932432432,0.067567568,0,0.086206897,0.137931034,0.103448276,0.672413793,1,0.740740741,0,0.018518519,0.166666667,0.074074074
254,0.971830986,0.028169014,0.060606061,0.606060606,0.181818182,0.015151515,0.136363636,1,0.034482759,0.017241379,0,0.827586207,0.120689655
255,1,0,0.054545455,0.654545455,0.036363636,0.090909091,0.163636364,1,0.172413793,0,0.086206897,0.603448276,0.137931034
256,0.971830986,0.028169014,0.01754386,0.122807018,0.105263158,0.122807018,0.631578947,1,0.690909091,0.036363636,0.054545455,0.163636364,0.054545455
257,0.971830986,0.028169014,0.05,0.05,0.116666667,0.183333333,0.6,1,0.722222222,0.037037037,0,0.203703704,0.037037037
258,0.92,0.08,0.054545455,0.745454545,0.036363636,0.018181818,0.145454545,1,0,0.018518519,0.222222222,0.703703704,0.055555556
259,0.958333333,0.041666667,0.070175439,0.052631579,0.052631579,0.192982456,0.631578947,1,0.678571429,0.035714286,0.017857143,0.196428571,0.071428571
260,1,0,0.019230769,0.096153846,0.019230769,0.192307692,0.673076923,1,0.661016949,0.06779661,0.06779661,0.118644068,0.084745763
261,0.985714286,0.014285714,0.089285714,0.035714286,0.017857143,0.196428571,0.660714286,1,0.719298246,0,0.01754386,0.140350877,0.122807018
262,0.958333333,0.041666667,0,0.18,0,0.24,0.58,1,0.636363636,0.054545455,0.090909091,0.181818182,0.036363636
263,0.932432432,0.067567568,0.018518519,0.055555556,0.055555556,0.277777778,0.592592593,1,0.803921569,0,0,0.176470588,0.019607843
264,0.945205479,0.054794521,0.051724138,0.034482759,0.086206897,0.206896552,0.620689655,1,0.784313725,0.019607843,0.039215686,0.156862745,0
265,0.971830986,0.028169014,0.017857143,0.053571429,0.089285714,0.196428571,0.642857143,1,0.709090909,0.072727273,0.054545455,0.145454545,0.018181818
266,0.985714286,0.014285714,0.06557377,0.147540984,0.114754098,0.147540984,0.524590164,1,0.641509434,0.018867925,0.037735849,0.264150943,0.037735849
267,0.958333333,0.041666667,0.087719298,0.01754386,0.035087719,0.105263158,0.754385965,1,0.65,0.016666667,0.05,0.133333333,0.15
268,1,0,0.13559322,0.050847458,0.016949153,0.271186441,0.525423729,1,0.666666667,0.037037037,0.018518519,0.240740741,0.037037037
269,0.971830986,0.028169014,0.103448276,0,0.034482759,0.155172414,0.706896552,1,0.719298246,0.01754386,0.035087719,0.122807018,0.105263158
270,0.985714286,0.014285714,0.071428571,0,0.035714286,0.232142857,0.660714286,1,0.62295082,0.098360656,0,0.196721311,0.081967213
271,0.985714286,0.014285714,0.114754098,0.016393443,0.06557377,0.163934426,0.639344262,1,0.740740741,0,0.037037037,0.148148148,0.074074074
272,0.958333333,0.041666667,0.036363636,0.072727273,0.054545455,0.2,0.636363636,1,0.709090909,0.036363636,0.036363636,0.163636364,0.054545455
273,0.985714286,0.014285714,0.037037037,0.092592593,0.037037037,0.222222222,0.611111111,1,0.727272727,0.018181818,0.036363636,0.145454545,0.072727273
274,0.985714286,0.014285714,0,0.203703704,0.074074074,0.185185185,0.537037037,1,0.685185185,0,0.037037037,0.203703704,0.074074074
275,1,0,0.050847458,0.118644068,0.101694915,0.203389831,0.525423729,1,0.648148148,0.074074074,0.037037037,0.240740741,0
276,0.985714286,0.014285714,0.1,0.066666667,0.066666667,0.216666667,0.55,1,0.745098039,0,0.039215686,0.196078431,0.019607843
277,0.945205479,0.054794521,0.018518519,0,0.055555556,0.259259259,0.666666667,1,0.745454545,0.054545455,0.018181818,0.145454545,0.036363636
278,0.971830986,0.028169014,0,0.111111111,0.074074074,0.055555556,0.759259259,1,0.552238806,0.059701493,0,0.194029851,0.194029851
279,1,0,0.051724138,0.120689655,0.086206897,0.051724138,0.689655172,1,0.65,0,0.033333333,0.15,0.166666667
280,1,0,0.034482759,0.224137931,0.103448276,0.137931034,0.5,1,0.571428571,0.035714286,0.035714286,0.285714286,0.071428571
281,0.971830986,0.028169014,0.035087719,0.140350877,0.087719298,0.087719298,0.649122807,1,0.6,0.016666667,0.016666667,0.216666667,0.15
282,0.971830986,0.028169014,0,0,0.166666667,0.133333333,0.7,1,0.706896552,0.103448276,0,0.155172414,0.034482759
283,0.92,0.08,0.048387097,0,0.14516129,0.064516129,0.741935484,1,0.759259259,0,0.037037037,0.12962963,0.074074074
284,0.945205479,0.054794521,0.018181818,0.090909091,0.072727273,0.109090909,0.709090909,1,0.672413793,0,0.034482759,0.155172414,0.137931034
285,1,0,0.103448276,0.120689655,0.034482759,0.206896552,0.534482759,1,0.568965517,0.051724138,0.017241379,0.275862069,0.086206897
286,0.958333333,0.041666667,0.084745763,0.050847458,0.06779661,0.118644068,0.677966102,1,0.666666667,0.01754386,0.035087719,0.175438596,0.105263158
287,0.971830986,0.028169014,0.164179104,0.029850746,0.089552239,0.014925373,0.701492537,1,0.576271186,0.016949153,0.06779661,0.203389831,0.13559322
288,0.985714286,0.014285714,0.147540984,0.016393443,0.032786885,0.06557377,0.737704918,1,0.606557377,0.016393443,0.06557377,0.147540984,0.163934426
289,0.958333333,0.041666667,0.055555556,0,0.018518519,0.240740741,0.685185185,1,0.678571429,0.107142857,0.089285714,0.125,0
290,1,0,0.06779661,0.06779661,0.084745763,0.169491525,0.610169492,1,0.666666667,0.052631579,0.01754386,0.192982456,0.070175439
291,0.985714286,0.014285714,0.142857143,0.079365079,0.063492063,0.126984127,0.587301587,1,0.660377358,0,0.075471698,0.20754717,0.056603774
292,0.958333333,0.041666667,0.019607843,0.078431373,0,0.274509804,0.62745098,1,0.732142857,0.017857143,0,0.160714286,0.089285714
293,0.92,0.08,0.019607843,0.078431373,0,0.274509804,0.62745098,1,0.735849057,0,0.037735849,0.169811321,0.056603774
294,0.971830986,0.028169014,0.038461538,0.096153846,0,0.230769231,0.634615385,1,0.689655172,0,0,0.172413793,0.137931034
295,0.932432432,0.067567568,0.074074074,0,0,0.222222222,0.703703704,1,0.661016949,0.033898305,0,0.186440678,0.118644068
296,0.971830986,0.028169014,0.14516129,0.048387097,0.048387097,0.209677419,0.548387097,1,0.68627451,0,0.058823529,0.235294118,0.019607843
297,0.932432432,0.067567568,0.056603774,0.075471698,0,0.264150943,0.603773585,1,0.75,0,0.038461538,0.173076923,0.038461538
298,0.92,0.08,0.087719298,0.01754386,0.035087719,0.263157895,0.596491228,1,0.8,0,0,0.2,0
299,0.907894737,0.092105263,0.018181818,0.054545455,0.072727273,0.236363636,0.618181818,1,0.784313725,0,0,0.196078431,0.019607843
300,0.907894737,0.092105263,0,0,0,0.2,0.8,1,0.694915254,0.050847458,0.033898305,0.118644068,0.101694915
301,0.971830986,0.028169014,0,0.071428571,0.107142857,0.142857143,0.678571429,1,0.62295082,0.081967213,0,0.196721311,0.098360656
302,0.985714286,0.014285714,0.055555556,0.722222222,0.018518519,0.018518519,0.185185185,1,0.078125,0.015625,0.078125,0.625,0.203125
303,0.945205479,0.054794521,0.090909091,0.709090909,0,0.072727273,0.127272727,1,0.032258065,0.016129032,0.048387097,0.725806452,0.177419355
304,0.985714286,0.014285714,0,0.633333333,0.166666667,0.083333333,0.116666667,1,0.150943396,0.037735849,0.075471698,0.716981132,0.018867925
305,0.985714286,0.014285714,0,0.660714286,0.107142857,0.107142857,0.125,1,0.163636364,0.036363636,0.090909091,0.654545455,0.054545455
306,0.985714286,0.014285714,0,0.633333333,0.166666667,0.066666667,0.133333333,1,0.166666667,0.018518519,0.055555556,0.703703704,0.055555556
307,0.985714286,0.014285714,0,0.666666667,0.166666667,0.016666667,0.15,1,0.017241379,0.120689655,0.137931034,0.706896552,0.017241379
308,0.985714286,0.014285714,0.01754386,0.666666667,0.105263158,0.087719298,0.122807018,1,0.103448276,0.051724138,0.068965517,0.689655172,0.086206897
309,0.932432432,0.067567568,0.016949153,0.610169492,0.13559322,0,0.237288136,1,0.132075472,0.037735849,0.169811321,0.641509434,0.018867925
310,0.985714286,0.014285714,0.031746032,0.587301587,0.174603175,0.047619048,0.158730159,1,0.034482759,0.120689655,0.086206897,0.74137931,0.017241379
311,0.985714286,0.014285714,0.068965517,0.689655172,0.068965517,0,0.172413793,1,0.035087719,0.035087719,0.192982456,0.649122807,0.087719298
312,0.945205479,0.054794521,0.13559322,0.576271186,0.016949153,0,0.271186441,1,0.016949153,0.06779661,0.203389831,0.627118644,0.084745763
313,0.945205479,0.054794521,0.074074074,0.703703704,0,0.037037037,0.185185185,1,0.074074074,0,0.240740741,0.611111111,0.074074074
314,0.971830986,0.028169014,0.019607843,0.725490196,0,0.117647059,0.137254902,1,0.086206897,0.068965517,0.172413793,0.603448276,0.068965517
315,1,0,0.089285714,0.696428571,0.017857143,0.035714286,0.160714286,1,0.034482759,0.051724138,0.206896552,0.620689655,0.086206897
316,0.958333333,0.041666667,0.056603774,0.679245283,0,0.150943396,0.113207547,1,0.111111111,0.018518519,0.166666667,0.648148148,0.055555556
317,0.932432432,0.067567568,0.035087719,0.719298246,0.087719298,0.01754386,0.140350877,1,0.039215686,0.019607843,0.235294118,0.705882353,0
318,0.985714286,0.014285714,0,0.584615385,0.230769231,0.076923077,0.107692308,1,0,0.166666667,0,0.833333333,0
319,0.932432432,0.067567568,0,0.594202899,0.275362319,0.014492754,0.115942029,1,0,0.056603774,0,0.943396226,0
320,0.971830986,0.028169014,0.029850746,0.537313433,0.223880597,0.059701493,0.149253731,1,0.053571429,0.107142857,0.017857143,0.821428571,0
321,0.971830986,0.028169014,0,0.634920635,0.206349206,0.063492063,0.095238095,1,0.035087719,0.105263158,0.01754386,0.824561404,0.01754386
322,0.958333333,0.041666667,0.0625,0.609375,0.15625,0.046875,0.125,1,0.078431373,0,0.098039216,0.803921569,0.019607843
323,0.971830986,0.028169014,0.130434783,0.507246377,0.144927536,0.028985507,0.188405797,1,0.055555556,0,0.074074074,0.796296296,0.074074074
324,0.958333333,0.041666667,0.032258065,0.64516129,0.161290323,0.016129032,0.14516129,1,0,0.06779661,0.06779661,0.779661017,0.084745763
325,0.945205479,0.054794521,0,0.672131148,0.180327869,0.032786885,0.114754098,1,0.018518519,0.055555556,0.111111111,0.796296296,0.018518519
326,0.985714286,0.014285714,0.050847458,0.644067797,0.101694915,0.033898305,0.169491525,1,0.071428571,0.053571429,0.160714286,0.660714286,0.053571429
327,1,0,0,0.64516129,0.193548387,0,0.161290323,1,0.145454545,0.018181818,0.072727273,0.690909091,0.072727273
328,0.985714286,0.014285714,0.016949153,0.610169492,0.13559322,0,0.237288136,1,0.175438596,0.01754386,0.105263158,0.596491228,0.105263158
329,0.985714286,0.014285714,0.017241379,0.586206897,0.120689655,0.086206897,0.189655172,1,0.076923077,0.123076923,0.015384615,0.676923077,0.107692308
330,0.985714286,0.014285714,0.151515152,0.545454545,0.090909091,0.015151515,0.196969697,1,0,0.035714286,0.160714286,0.732142857,0.071428571
331,0.971830986,0.028169014,0.033333333,0.383333333,0.133333333,0.05,0.4,1,0.392857143,0,0.053571429,0.446428571,0.107142857
332,0.985714286,0.014285714,0.016666667,0.566666667,0.15,0.016666667,0.25,1,0.137931034,0.086206897,0.120689655,0.603448276,0.051724138
333,0.971830986,0.028169014,0.063492063,0.603174603,0.142857143,0.015873016,0.174603175,1,0.098039216,0,0.176470588,0.705882353,0.019607843
334,1,0,0.098360656,0.606557377,0.081967213,0.049180328,0.163934426,1,0.017241379,0.086206897,0.155172414,0.689655172,0.051724138
335,0.971830986,0.028169014,0,0.679245283,0.056603774,0.018867925,0.245283019,1,0.079365079,0.111111111,0.142857143,0.571428571,0.095238095
336,0.945205479,0.054794521,0.046875,0.609375,0.171875,0,0.171875,1,0.036363636,0.036363636,0.090909091,0.781818182,0.054545455
337,0.971830986,0.028169014,0.035714286,0.678571429,0.071428571,0.053571429,0.160714286,1,0.01754386,0.122807018,0.210526316,0.649122807,0
338,1,0,0.121212121,0.590909091,0.121212121,0.060606061,0.106060606,1,0.04,0,0.16,0.8,0
339,0.971830986,0.028169014,0.122807018,0.596491228,0,0.01754386,0.263157895,1,0.090909091,0.018181818,0.272727273,0.545454545,0.072727273
340,0.92,0.08,0.074074074,0.722222222,0,0.055555556,0.148148148,1,0.019607843,0.019607843,0.294117647,0.666666667,0
341,0.945205479,0.054794521,0.105263158,0.631578947,0.01754386,0.087719298,0.157894737,1,0.017241379,0.068965517,0.137931034,0.706896552,0.068965517
342,0.971830986,0.028169014,0.053571429,0.696428571,0.053571429,0.035714286,0.160714286,1,0.070175439,0.01754386,0.157894737,0.649122807,0.105263158
343,0.971830986,0.028169014,0.074074074,0.092592593,0,0.055555556,0.777777778,1,0.53030303,0.045454545,0.060606061,0.166666667,0.196969697
344,0.958333333,0.041666667,0,0.06,0,0.04,0.9,1,0.579710145,0.043478261,0.028985507,0.115942029,0.231884058
345,0.958333333,0.041666667,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.588235294,0,0,0.147058824,0.264705882
346,0.985714286,0.014285714,0,0.12,0,0,0.88,1,0.541666667,0.041666667,0.013888889,0.138888889,0.263888889
347,0.945205479,0.054794521,0.018518519,0.018518519,0.055555556,0.037037037,0.87037037,1,0.615384615,0.046153846,0.046153846,0.107692308,0.184615385
348,0.945205479,0.054794521,0,0.18,0,0.28,0.54,1,0.534482759,0.086206897,0.051724138,0.275862069,0.051724138
349,0.932432432,0.067567568,0,0,0.019607843,0.235294118,0.745098039,1,0.65,0.1,0.033333333,0.15,0.066666667
350,1,0,0.018867925,0.509433962,0.037735849,0.056603774,0.377358491,1,0.238095238,0.095238095,0.126984127,0.428571429,0.111111111
351,0.971830986,0.028169014,0,0.58,0,0.04,0.38,1,0.19047619,0.111111111,0.174603175,0.428571429,0.095238095
352,0.958333333,0.041666667,0.071428571,0.071428571,0.035714286,0.142857143,0.678571429,1,0.672413793,0,0.017241379,0.172413793,0.137931034
353,0.958333333,0.041666667,0.089285714,0.303571429,0.017857143,0.035714286,0.553571429,1,0.431034483,0,0.137931034,0.293103448,0.137931034
354,0.932432432,0.067567568,0,0.576923077,0.038461538,0.057692308,0.326923077,1,0.258064516,0,0.016129032,0.532258065,0.193548387
355,0.985714286,0.014285714,0,0.716981132,0.056603774,0.056603774,0.169811321,1,0.169491525,0,0.084745763,0.593220339,0.152542373
356,0.985714286,0.014285714,0.01754386,0.666666667,0.105263158,0.035087719,0.175438596,1,0.06557377,0.081967213,0.098360656,0.655737705,0.098360656
357,0.985714286,0.014285714,0.018518519,0.722222222,0.055555556,0,0.203703704,1,0.145454545,0,0.218181818,0.545454545,0.090909091
358,0.945205479,0.054794521,0,0.661016949,0.152542373,0.050847458,0.13559322,1,0.094339623,0.018867925,0.113207547,0.735849057,0.037735849
359,0.985714286,0.014285714,0.064516129,0.612903226,0.129032258,0.032258065,0.161290323,1,0.134615385,0,0.134615385,0.692307692,0.038461538
360,1,0,0.017241379,0.086206897,0.120689655,0.189655172,0.586206897,1,0.696428571,0.071428571,0,0.196428571,0.035714286
361,0.971830986,0.028169014,0.037037037,0.074074074,0.037037037,0.277777778,0.574074074,1,0.788461538,0.019230769,0.019230769,0.153846154,0.019230769
362,0.932432432,0.067567568,0,0.096153846,0.038461538,0.25,0.615384615,1,0.649122807,0.070175439,0,0.228070175,0.052631579
363,0.985714286,0.014285714,0.037037037,0.148148148,0.037037037,0.259259259,0.518518519,1,0.642857143,0.035714286,0,0.25,0.071428571
364,0.92,0.08,0.038461538,0.769230769,0,0.076923077,0.115384615,1,0.038461538,0.038461538,0.25,0.673076923,0
365,0.945205479,0.054794521,0.090909091,0.690909091,0,0.018181818,0.2,1,0.08,0,0.34,0.58,0
366,1,0,0.019230769,0.711538462,0.019230769,0.076923077,0.173076923,1,0.086206897,0.103448276,0.224137931,0.551724138,0.034482759
367,0.985714286,0.014285714,0.06779661,0.661016949,0.084745763,0,0.186440678,1,0.087719298,0,0.140350877,0.649122807,0.122807018
368,0.971830986,0.028169014,0.068965517,0.068965517,0.068965517,0.172413793,0.620689655,1,0.740740741,0,0.018518519,0.166666667,0.074074074
369,0.971830986,0.028169014,0.037735849,0.056603774,0.018867925,0.169811321,0.716981132,1,0.65,0.05,0.05,0.133333333,0.116666667
370,0.971830986,0.028169014,0.06557377,0.049180328,0.114754098,0.114754098,0.655737705,1,0.696428571,0.035714286,0.017857143,0.178571429,0.071428571
371,0.958333333,0.041666667,0.054545455,0.036363636,0.036363636,0.254545455,0.618181818,1,0.788461538,0.038461538,0.038461538,0.134615385,0
372,0.873417722,0.126582278,0.018518519,0,0.055555556,0.203703704,0.722222222,1,0.82,0,0.06,0.12,0
373,0.932432432,0.067567568,0.089285714,0.017857143,0.017857143,0.232142857,0.642857143,1,0.769230769,0.019230769,0.038461538,0.153846154,0.019230769
374,0.958333333,0.041666667,0.037735849,0.037735849,0.018867925,0.226415094,0.679245283,1,0.610169492,0.118644068,0.06779661,0.169491525,0.033898305
375,1,0,0.054545455,0.054545455,0.036363636,0.054545455,0.8,1,0.52238806,0.119402985,0.089552239,0.134328358,0.134328358
376,0.971830986,0.028169014,0.038461538,0.038461538,0,0.076923077,0.846153846,1,0.529411765,0.102941176,0.073529412,0.132352941,0.161764706
377,0.985714286,0.014285714,0.054545455,0.254545455,0.036363636,0.090909091,0.563636364,1,0.473684211,0.070175439,0.175438596,0.228070175,0.052631579
378,0.985714286,0.014285714,0.030769231,0.123076923,0.2,0.046153846,0.6,1,0.666666667,0.037037037,0.037037037,0.222222222,0.037037037
379,0.971830986,0.028169014,0.044117647,0.058823529,0.220588235,0,0.676470588,1,0.593220339,0.084745763,0.016949153,0.237288136,0.06779661
380,0.971830986,0.028169014,0,0.114754098,0.180327869,0.016393443,0.68852459,1,0.727272727,0.018181818,0.054545455,0.127272727,0.072727273
381,1,0,0.082191781,0.068493151,0.232876712,0.01369863,0.602739726,1,0.730769231,0,0,0.230769231,0.038461538
382,0.985714286,0.014285714,0.045454545,0.106060606,0.196969697,0.106060606,0.545454545,1,0.76,0,0,0.24,0
383,0.971830986,0.028169014,0.035087719,0.719298246,0.087719298,0.035087719,0.122807018,1,0.055555556,0.018518519,0.185185185,0.685185185,0.055555556
384,0.985714286,0.014285714,0,0.78,0,0.06,0.16,1,0.103448276,0.051724138,0.206896552,0.551724138,0.086206897
385,1,0,0,0.764705882,0.019607843,0.019607843,0.196078431,1,0.122807018,0.052631579,0.245614035,0.50877193,0.070175439
386,0.958333333,0.041666667,0.019607843,0.784313725,0,0,0.196078431,1,0.033898305,0.06779661,0.237288136,0.576271186,0.084745763
387,1,0,0.089285714,0.714285714,0.017857143,0,0.178571429,1,0.071428571,0,0.232142857,0.589285714,0.107142857
388,0.985714286,0.014285714,0.120689655,0.637931034,0.017241379,0.034482759,0.189655172,1,0.054545455,0.018181818,0.236363636,0.618181818,0.072727273
389,1,0,0.084745763,0.694915254,0.06779661,0.016949153,0.13559322,1,0.018518519,0.037037037,0.240740741,0.666666667,0.037037037
390,0.945205479,0.054794521,0,0.735849057,0.056603774,0.056603774,0.150943396,1,0.016949153,0.101694915,0.169491525,0.661016949,0.050847458
391,0.945205479,0.054794521,0,0.735849057,0.056603774,0.037735849,0.169811321,1,0.092592593,0.037037037,0.222222222,0.611111111,0.037037037
392,0.92,0.08,0.038461538,0.75,0,0.057692308,0.153846154,1,0.038461538,0.019230769,0.288461538,0.634615385,0.019230769
393,0.971830986,0.028169014,0.06557377,0.049180328,0.114754098,0.196721311,0.573770492,1,0.698113208,0.056603774,0.018867925,0.226415094,0
394,1,0,0.032786885,0.163934426,0.147540984,0.114754098,0.540983607,1,0.666666667,0.018518519,0.018518519,0.240740741,0.055555556
395,0.971830986,0.028169014,0,0.730769231,0.038461538,0.019230769,0.211538462,1,0.152542373,0,0.13559322,0.559322034,0.152542373
396,0.932432432,0.067567568,0.019607843,0.745098039,0,0,0.235294118,1,0.068965517,0.051724138,0.224137931,0.568965517,0.086206897
397,0.945205479,0.054794521,0.019230769,0.769230769,0.019230769,0.038461538,0.153846154,1,0.072727273,0,0.218181818,0.618181818,0.090909091
398,0.92,0.08,0.018867925,0.773584906,0.037735849,0,0.169811321,1,0.039215686,0.019607843,0.31372549,0.62745098,0
