,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
223,1,0,0.019230769,0.076923077,0.019230769,0.038461538,0.846153846,1,0.032258065,0.177419355,0,0.774193548,0.016129032
224,0.916666667,0.083333333,0.019607843,0.058823529,0,0.039215686,0.882352941,1,0.145454545,0.072727273,0.018181818,0.745454545,0.018181818
225,1,0,0,0.156862745,0.019607843,0.058823529,0.764705882,1,0.153846154,0.038461538,0,0.807692308,0
226,1,0,0.072727273,0.2,0.018181818,0.054545455,0.654545455,1,0.06,0,0,0.94,0
227,0.916666667,0.083333333,0.090909091,0.163636364,0,0.054545455,0.690909091,1,0.019607843,0.019607843,0.019607843,0.941176471,0
228,1,0,0.158730159,0,0.047619048,0,0.793650794,1,0.01754386,0.122807018,0.01754386,0.842105263,0
229,0.916666667,0.083333333,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.132075472,0.037735849,0.018867925,0.79245283,0.018867925
230,0.956521739,0.043478261,0,0.12,0,0.02,0.86,1,0.192307692,0.019230769,0.038461538,0.730769231,0.019230769
231,1,0,0.206349206,0.031746032,0,0.047619048,0.714285714,1,0.018867925,0.037735849,0,0.924528302,0.018867925
232,0.956521739,0.043478261,0.15,0.133333333,0.016666667,0.033333333,0.666666667,1,0,0,0,0.980392157,0.019607843
233,0.956521739,0.043478261,0.15,0.016666667,0.016666667,0.033333333,0.783333333,1,0.074074074,0.055555556,0,0.851851852,0.018518519
234,0.956521739,0.043478261,0.037735849,0.226415094,0.018867925,0,0.716981132,1,0.018518519,0.037037037,0.018518519,0.888888889,0.037037037
235,0.916666667,0.083333333,0.074074074,0.203703704,0,0,0.722222222,1,0,0.019230769,0.057692308,0.903846154,0.019230769
236,1,0,0.206349206,0.047619048,0,0.015873016,0.73015873,1,0.04,0,0.06,0.9,0
237,1,0,0.152542373,0.033898305,0,0.033898305,0.779661017,1,0.035714286,0.089285714,0.017857143,0.839285714,0.017857143
238,1,0,0.089285714,0,0.017857143,0,0.892857143,1,0.137931034,0.086206897,0,0.724137931,0.051724138
239,0.916666667,0.083333333,0,0.16,0,0.02,0.82,1,0.094339623,0.056603774,0.056603774,0.79245283,0
240,0.956521739,0.043478261,0.116666667,0.016666667,0.05,0.016666667,0.8,1,0.18,0,0,0.82,0
241,0.88,0.12,0.036363636,0.090909091,0.054545455,0,0.818181818,1,0.16,0,0.02,0.82,0
242,0.916666667,0.083333333,0,0.04,0,0.06,0.9,1,0.226415094,0.037735849,0,0.716981132,0.018867925
243,0.956521739,0.043478261,0.089285714,0.017857143,0.017857143,0.035714286,0.839285714,1,0.22,0,0.02,0.76,0
244,0.956521739,0.043478261,0.090909091,0,0,0.018181818,0.890909091,1,0.215686275,0.019607843,0.058823529,0.705882353,0
245,1,0,0.120689655,0.189655172,0.017241379,0.051724138,0.620689655,1,0,0,0,1,0
246,0.916666667,0.083333333,0.101694915,0.118644068,0.050847458,0,0.728813559,1,0.058823529,0,0,0.921568627,0.019607843
247,0.956521739,0.043478261,0.019607843,0.294117647,0,0,0.68627451,1,0,0.018867925,0.037735849,0.905660377,0.037735849
248,0.88,0.12,0,0.294117647,0.019607843,0,0.68627451,1,0,0,0.019230769,0.942307692,0.038461538
249,0.916666667,0.083333333,0,0.226415094,0.056603774,0,0.716981132,1,0,0.074074074,0.018518519,0.907407407,0
250,0.956521739,0.043478261,0,0.215686275,0.019607843,0.039215686,0.725490196,1,0.055555556,0.055555556,0,0.87037037,0.018518519
251,0.956521739,0.043478261,0,0.16,0,0.02,0.82,1,0.035087719,0.122807018,0.052631579,0.789473684,0
252,1,0,0.038461538,0.096153846,0,0.019230769,0.846153846,1,0.148148148,0.055555556,0.037037037,0.740740741,0.018518519
253,0.88,0.12,0,0.12,0,0.04,0.84,1,0.156862745,0.019607843,0.039215686,0.784313725,0
254,1,0,0.038461538,0.019230769,0,0.076923077,0.865384615,1,0.101694915,0.152542373,0,0.745762712,0
255,0.956521739,0.043478261,0.122807018,0.01754386,0,0.035087719,0.824561404,1,0.113207547,0.056603774,0.037735849,0.79245283,0
256,0.956521739,0.043478261,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.053571429,0.089285714,0.017857143,0.821428571,0.017857143
257,1,0,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.137254902,0.019607843,0.019607843,0.823529412,0
258,1,0,0,0.16,0,0.02,0.82,1,0.109090909,0.072727273,0.036363636,0.763636364,0.018181818
259,0.916666667,0.083333333,0.018867925,0.150943396,0.037735849,0,0.79245283,1,0.137254902,0,0.019607843,0.823529412,0.019607843
260,1,0,0.122807018,0.070175439,0,0.052631579,0.754385965,1,0.137254902,0,0,0.843137255,0.019607843
261,0.956521739,0.043478261,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0,0.089285714,0,0.892857143,0.017857143
262,0.956521739,0.043478261,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0.035714286,0.053571429,0,0.857142857,0.053571429
263,1,0,0.220588235,0.029411765,0.044117647,0,0.705882353,1,0,0.019607843,0.019607843,0.960784314,0
264,0.916666667,0.083333333,0.152542373,0.016949153,0,0.033898305,0.796610169,1,0.036363636,0.072727273,0.018181818,0.854545455,0.018181818
265,0.956521739,0.043478261,0.018518519,0.166666667,0.055555556,0,0.759259259,1,0.117647059,0.019607843,0.019607843,0.843137255,0
266,1,0,0,0.235294118,0.019607843,0.058823529,0.68627451,1,0.037037037,0.074074074,0,0.888888889,0
267,1,0,0.090909091,0.018181818,0,0.018181818,0.872727273,1,0.105263158,0.105263158,0.035087719,0.736842105,0.01754386
268,0.956521739,0.043478261,0.090909091,0.163636364,0,0.036363636,0.709090909,1,0.058823529,0,0.019607843,0.901960784,0.019607843
269,0.956521739,0.043478261,0.038461538,0.057692308,0,0.057692308,0.846153846,1,0.050847458,0.152542373,0.016949153,0.779661017,0
270,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.034482759,0.086206897,0,0.827586207,0.051724138
271,1,0,0.074074074,0.018518519,0,0,0.907407407,1,0.25,0,0.038461538,0.673076923,0.038461538
272,0.916666667,0.083333333,0,0.18,0,0.08,0.74,1,0.117647059,0.019607843,0,0.862745098,0
273,0.88,0.12,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.134615385,0.019230769,0.019230769,0.807692308,0.019230769
274,0.956521739,0.043478261,0,0.057692308,0.038461538,0,0.903846154,1,0.137931034,0.103448276,0,0.724137931,0.034482759
275,1,0,0,0.25,0.038461538,0,0.711538462,1,0.057692308,0.038461538,0.038461538,0.865384615,0
276,0.88,0.12,0,0.196078431,0.019607843,0.039215686,0.745098039,1,0.037735849,0.056603774,0.018867925,0.886792453,0
277,0.916666667,0.083333333,0.037735849,0.245283019,0.018867925,0,0.698113208,1,0,0.019607843,0.058823529,0.921568627,0
278,0.916666667,0.083333333,0.036363636,0.163636364,0.054545455,0,0.745454545,1,0.098039216,0,0,0.882352941,0.019607843
279,1,0,0,0.076923077,0.038461538,0.019230769,0.865384615,1,0.049180328,0.180327869,0.016393443,0.754098361,0
280,1,0,0.019230769,0.269230769,0.019230769,0.019230769,0.673076923,1,0.06,0,0.04,0.9,0
281,0.956521739,0.043478261,0.055555556,0.166666667,0.018518519,0,0.759259259,1,0.018518519,0.074074074,0.055555556,0.851851852,0
282,1,0,0,0.078431373,0.019607843,0,0.901960784,1,0.101694915,0.13559322,0.033898305,0.711864407,0.016949153
283,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.055555556,0.074074074,0.037037037,0.833333333,0
284,0.956521739,0.043478261,0.054545455,0.181818182,0.036363636,0.018181818,0.709090909,1,0.037735849,0.037735849,0,0.905660377,0.018867925
285,0.956521739,0.043478261,0,0.176470588,0.019607843,0,0.803921569,1,0.150943396,0,0,0.79245283,0.056603774
286,1,0,0,0.16,0,0,0.84,1,0,0.15625,0,0.78125,0.0625
287,0.956521739,0.043478261,0.107142857,0.071428571,0,0,0.821428571,1,0.074074074,0.055555556,0.055555556,0.796296296,0.018518519
288,0.916666667,0.083333333,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0.18,0,0.06,0.76,0
289,1,0,0.13559322,0.033898305,0.016949153,0,0.813559322,1,0.12962963,0.018518519,0,0.796296296,0.055555556
290,1,0,0.038461538,0.038461538,0,0.038461538,0.884615385,1,0.25,0.019230769,0.019230769,0.692307692,0.019230769
291,1,0,0.107142857,0.071428571,0,0.071428571,0.75,1,0.054545455,0.090909091,0,0.854545455,0
292,1,0,0.056603774,0.037735849,0,0,0.905660377,1,0.142857143,0.089285714,0.053571429,0.696428571,0.017857143
293,1,0,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.156862745,0,0.039215686,0.784313725,0.019607843
294,1,0,0.074074074,0.092592593,0,0.074074074,0.759259259,1,0.092592593,0.074074074,0,0.833333333,0
295,1,0,0.038461538,0.115384615,0,0.057692308,0.788461538,1,0.052631579,0.122807018,0.01754386,0.807017544,0
296,0.956521739,0.043478261,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.150943396,0.056603774,0.037735849,0.754716981,0
297,1,0,0.019607843,0.098039216,0,0,0.882352941,1,0.169811321,0.056603774,0.075471698,0.698113208,0
298,0.956521739,0.043478261,0,0.14,0,0.06,0.8,1,0.196078431,0,0,0.784313725,0.019607843
299,1,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.070175439,0.087719298,0.01754386,0.789473684,0.035087719
300,0.956521739,0.043478261,0.019230769,0.192307692,0.019230769,0.057692308,0.711538462,1,0.056603774,0.056603774,0,0.886792453,0
301,1,0,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.115384615,0.019230769,0.038461538,0.807692308,0.019230769
302,0.956521739,0.043478261,0.19047619,0.031746032,0.015873016,0.015873016,0.746031746,1,0.037735849,0.018867925,0,0.905660377,0.037735849
303,0.956521739,0.043478261,0,0.230769231,0.038461538,0.019230769,0.711538462,1,0,0.089285714,0,0.892857143,0.017857143
304,1,0,0.120689655,0.068965517,0.017241379,0,0.793103448,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
305,1,0,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.048387097,0.161290323,0.016129032,0.741935484,0.032258065
306,1,0,0.019230769,0.038461538,0.019230769,0.038461538,0.884615385,1,0.140350877,0.122807018,0.01754386,0.719298246,0
307,0.956521739,0.043478261,0.018181818,0.054545455,0.072727273,0,0.854545455,1,0.211538462,0.038461538,0,0.75,0
308,0.956521739,0.043478261,0.089285714,0.071428571,0.017857143,0.035714286,0.785714286,1,0.156862745,0,0,0.823529412,0.019607843
309,0.916666667,0.083333333,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0.094339623,0.056603774,0.056603774,0.79245283,0
310,0.916666667,0.083333333,0.056603774,0.226415094,0,0,0.716981132,1,0,0.018181818,0,0.909090909,0.072727273
311,0.916666667,0.083333333,0.038461538,0.25,0,0,0.711538462,1,0,0.018181818,0,0.909090909,0.072727273
312,1,0,0.152542373,0.016949153,0,0.06779661,0.762711864,1,0,0.137931034,0,0.862068966,0
313,1,0,0,0.12,0,0.04,0.84,1,0.235294118,0,0.019607843,0.725490196,0.019607843
314,0.916666667,0.083333333,0,0.08,0,0.06,0.86,1,0.086206897,0.120689655,0,0.775862069,0.017241379
315,1,0,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0.051724138,0.137931034,0.034482759,0.775862069,0
316,0.956521739,0.043478261,0,0.117647059,0.019607843,0,0.862745098,1,0.163636364,0.036363636,0,0.745454545,0.054545455
317,0.956521739,0.043478261,0,0.078431373,0.019607843,0.019607843,0.882352941,1,0.122807018,0.105263158,0.01754386,0.736842105,0.01754386
318,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.230769231,0.038461538,0.038461538,0.692307692,0
319,0.956521739,0.043478261,0.122807018,0.122807018,0,0,0.754385965,1,0.019230769,0.038461538,0.076923077,0.865384615,0
320,1,0,0.152542373,0,0,0.016949153,0.830508475,1,0.107142857,0.053571429,0,0.785714286,0.053571429
321,1,0,0.074074074,0.166666667,0,0.037037037,0.722222222,1,0.037735849,0.056603774,0.037735849,0.867924528,0
322,1,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
323,0.956521739,0.043478261,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.096153846,0.038461538,0.019230769,0.846153846,0
324,0.956521739,0.043478261,0.105263158,0.122807018,0.01754386,0.035087719,0.719298246,1,0.057692308,0.019230769,0,0.903846154,0.019230769
325,1,0,0.152542373,0.13559322,0,0.050847458,0.661016949,1,0.019607843,0,0,0.960784314,0.019607843
326,0.956521739,0.043478261,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0.037037037,0.037037037,0.018518519,0.87037037,0.037037037
327,0.956521739,0.043478261,0,0.245283019,0.056603774,0.018867925,0.679245283,1,0.058823529,0.019607843,0,0.921568627,0
328,0.916666667,0.083333333,0.019607843,0.254901961,0,0,0.725490196,1,0.018867925,0.018867925,0.037735849,0.886792453,0.037735849
329,0.956521739,0.043478261,0,0.16,0,0.04,0.8,1,0.12962963,0.037037037,0,0.796296296,0.037037037
330,1,0,0.107142857,0.125,0,0,0.767857143,1,0.057692308,0.038461538,0.076923077,0.826923077,0
331,0.916666667,0.083333333,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.098039216,0.019607843,0.039215686,0.843137255,0
332,1,0,0.072727273,0.127272727,0.018181818,0.036363636,0.745454545,1,0.036363636,0.090909091,0.018181818,0.854545455,0
333,1,0,0.074074074,0.111111111,0,0.037037037,0.777777778,1,0,0.133333333,0,0.833333333,0.033333333
334,1,0,0.019230769,0.211538462,0.019230769,0.038461538,0.711538462,1,0.098039216,0.019607843,0.019607843,0.862745098,0
335,1,0,0.018867925,0.094339623,0.037735849,0,0.849056604,1,0.215686275,0.019607843,0.039215686,0.725490196,0
336,0.956521739,0.043478261,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.245283019,0.018867925,0,0.698113208,0.037735849
337,1,0,0,0.08,0,0.04,0.88,1,0.181818182,0.072727273,0.018181818,0.709090909,0.018181818
338,0.916666667,0.083333333,0.019607843,0,0,0.078431373,0.901960784,1,0.25,0.038461538,0,0.711538462,0
339,0.916666667,0.083333333,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0.117647059,0.019607843,0.039215686,0.823529412,0
340,0.916666667,0.083333333,0.072727273,0.036363636,0.018181818,0.054545455,0.818181818,1,0.176470588,0.019607843,0,0.803921569,0
341,0.916666667,0.083333333,0.056603774,0.018867925,0,0,0.924528302,1,0.235294118,0,0.058823529,0.68627451,0.019607843
342,1,0,0.105263158,0.157894737,0.01754386,0,0.719298246,1,0.037735849,0.018867925,0.018867925,0.886792453,0.037735849
343,1,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.25,0.038461538,0.057692308,0.653846154,0
344,0.956521739,0.043478261,0,0.094339623,0.056603774,0.018867925,0.830188679,1,0.215686275,0.019607843,0,0.764705882,0
345,1,0,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.071428571,0.071428571,0.017857143,0.803571429,0.035714286
346,0.956521739,0.043478261,0.120689655,0.137931034,0.017241379,0.034482759,0.689655172,1,0,0.037735849,0,0.943396226,0.018867925
347,0.956521739,0.043478261,0.019230769,0.153846154,0.019230769,0.038461538,0.769230769,1,0.156862745,0,0,0.823529412,0.019607843
348,0.916666667,0.083333333,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.16,0,0.04,0.8,0
349,1,0,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.092592593,0.055555556,0.018518519,0.814814815,0.018518519
350,1,0,0.037037037,0.092592593,0.037037037,0.037037037,0.796296296,1,0.196078431,0.019607843,0,0.784313725,0
351,0.956521739,0.043478261,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.134615385,0,0.019230769,0.807692308,0.038461538
352,1,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.25,0.038461538,0.038461538,0.673076923,0
353,1,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.13559322,0.152542373,0.033898305,0.677966102,0
354,0.956521739,0.043478261,0.105263158,0.105263158,0.01754386,0,0.771929825,1,0.037735849,0.056603774,0.056603774,0.849056604,0
355,1,0,0,0.14,0,0,0.86,1,0.203703704,0,0,0.722222222,0.074074074
356,1,0,0,0.24,0,0,0.76,1,0.12,0,0.08,0.8,0
357,0.956521739,0.043478261,0.053571429,0.125,0.053571429,0,0.767857143,1,0.115384615,0.019230769,0,0.846153846,0.019230769
358,1,0,0.090909091,0.090909091,0,0.036363636,0.781818182,1,0.16,0,0.04,0.8,0
359,1,0,0.055555556,0.111111111,0.018518519,0.055555556,0.759259259,1,0.18,0,0,0.82,0
360,0.916666667,0.083333333,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.055555556,0.074074074,0.037037037,0.833333333,0
361,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.036363636,0.090909091,0.036363636,0.836363636,0
362,0.956521739,0.043478261,0.018518519,0.055555556,0.055555556,0,0.87037037,1,0.230769231,0.019230769,0,0.730769231,0.019230769
363,0.916666667,0.083333333,0.036363636,0.2,0.054545455,0.018181818,0.690909091,1,0,0.056603774,0,0.943396226,0
364,0.916666667,0.083333333,0.055555556,0.074074074,0.018518519,0,0.851851852,1,0.173076923,0,0.019230769,0.769230769,0.038461538
365,1,0,0.071428571,0.178571429,0.035714286,0.035714286,0.678571429,1,0.058823529,0.019607843,0,0.921568627,0
366,0.916666667,0.083333333,0,0.269230769,0.038461538,0,0.692307692,1,0.04,0,0.04,0.92,0
367,0.916666667,0.083333333,0,0.28,0,0,0.72,1,0.038461538,0,0.038461538,0.884615385,0.038461538
368,0.88,0.12,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0.019230769,0.038461538,0.019230769,0.923076923,0
369,0.916666667,0.083333333,0.074074074,0.222222222,0,0.018518519,0.685185185,1,0,0,0.019230769,0.942307692,0.038461538
370,0.916666667,0.083333333,0.087719298,0.01754386,0.035087719,0.01754386,0.842105263,1,0.2,0,0.02,0.78,0
371,0.956521739,0.043478261,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0.017241379,0.120689655,0.034482759,0.810344828,0.017241379
372,0.956521739,0.043478261,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0,0.103448276,0,0.862068966,0.034482759
373,0.956521739,0.043478261,0.019607843,0.058823529,0,0,0.921568627,1,0.163636364,0.072727273,0.054545455,0.690909091,0.018181818
374,1,0,0.090909091,0.036363636,0,0.054545455,0.818181818,1,0.173076923,0.038461538,0.019230769,0.769230769,0
375,1,0,0,0.08,0,0.04,0.88,1,0.254901961,0.019607843,0.039215686,0.68627451,0
376,0.956521739,0.043478261,0.055555556,0,0.018518519,0,0.925925926,1,0.245283019,0.018867925,0.018867925,0.679245283,0.037735849
377,1,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.230769231,0,0,0.730769231,0.038461538
378,0.916666667,0.083333333,0.074074074,0,0,0,0.925925926,1,0.107142857,0.107142857,0.071428571,0.714285714,0
379,1,0,0.056603774,0.132075472,0,0.056603774,0.754716981,1,0.074074074,0.074074074,0.018518519,0.833333333,0
380,1,0,0.090909091,0.109090909,0,0.018181818,0.781818182,1,0,0.116666667,0,0.833333333,0.05
381,1,0,0.037735849,0.264150943,0.018867925,0,0.679245283,1,0,0.037735849,0.037735849,0.905660377,0.018867925
382,0.956521739,0.043478261,0.053571429,0.160714286,0.053571429,0.017857143,0.714285714,1,0.018518519,0.074074074,0,0.907407407,0
383,0.956521739,0.043478261,0.054545455,0.218181818,0.036363636,0,0.690909091,1,0,0.038461538,0.038461538,0.923076923,0
384,1,0,0.090909091,0.163636364,0,0.036363636,0.709090909,1,0,0.074074074,0.037037037,0.888888889,0
385,0.88,0.12,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.16,0,0.02,0.82,0
386,1,0,0.071428571,0.071428571,0.035714286,0,0.821428571,1,0.12962963,0.055555556,0.018518519,0.777777778,0.018518519
387,1,0,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0.1,0,0.06,0.84,0
388,1,0,0,0.078431373,0.019607843,0,0.901960784,1,0.118644068,0.118644068,0.016949153,0.711864407,0.033898305
389,1,0,0,0.22,0,0.04,0.74,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
390,0.956521739,0.043478261,0,0.16,0,0.06,0.78,1,0.176470588,0,0,0.803921569,0.019607843
391,1,0,0.074074074,0.055555556,0,0.074074074,0.796296296,1,0.196078431,0.019607843,0,0.784313725,0
392,1,0,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.192307692,0.019230769,0,0.769230769,0.019230769
393,1,0,0.038461538,0.038461538,0,0,0.923076923,1,0.185185185,0.074074074,0.074074074,0.666666667,0
394,0.916666667,0.083333333,0.037037037,0.055555556,0.037037037,0.037037037,0.833333333,1,0.051724138,0.137931034,0,0.810344828,0
395,1,0,0.019607843,0.039215686,0,0.058823529,0.882352941,1,0.157894737,0.105263158,0,0.719298246,0.01754386
396,0.956521739,0.043478261,0.038461538,0.115384615,0,0,0.846153846,1,0.150943396,0.018867925,0.037735849,0.754716981,0.037735849
397,0.916666667,0.083333333,0,0.153846154,0.038461538,0,0.807692308,1,0.113207547,0.037735849,0.018867925,0.811320755,0.018867925
398,0.916666667,0.083333333,0.089285714,0.196428571,0.017857143,0,0.696428571,1,0,0,0.039215686,0.941176471,0.019607843
399,1,0,0.056603774,0.094339623,0,0.056603774,0.79245283,1,0.176470588,0.019607843,0.019607843,0.784313725,0
400,1,0,0.019607843,0.156862745,0,0,0.823529412,1,0.089285714,0.071428571,0.035714286,0.767857143,0.035714286
401,1,0,0.105263158,0.175438596,0.01754386,0.01754386,0.684210526,1,0.019607843,0.019607843,0.039215686,0.921568627,0
402,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0,0.75,1,0,0.090909091,0.054545455,0.854545455,0
403,0.956521739,0.043478261,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.166666667,0.037037037,0,0.759259259,0.037037037
404,0.956521739,0.043478261,0.053571429,0.125,0.053571429,0.017857143,0.75,1,0.14,0,0,0.86,0
405,1,0,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.245283019,0.018867925,0,0.698113208,0.037735849
406,0.88,0.12,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.094339623,0.037735849,0.018867925,0.830188679,0.018867925
407,1,0,0.019607843,0.196078431,0,0,0.784313725,1,0.14,0,0.08,0.78,0
408,0.916666667,0.083333333,0.019607843,0,0,0.039215686,0.941176471,1,0.288461538,0,0,0.673076923,0.038461538
409,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0.057692308,0.884615385,1,0.230769231,0.038461538,0,0.730769231,0
410,1,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.188679245,0.037735849,0.018867925,0.735849057,0.018867925
411,0.956521739,0.043478261,0,0.08,0,0.04,0.88,1,0.016129032,0.193548387,0.032258065,0.758064516,0
412,0.956521739,0.043478261,0,0.04,0,0,0.96,1,0,0.223880597,0.029850746,0.71641791,0.029850746
413,0.956521739,0.043478261,0.089285714,0.107142857,0.017857143,0,0.785714286,1,0,0.107142857,0.053571429,0.839285714,0
414,1,0,0.090909091,0.054545455,0,0.036363636,0.818181818,1,0.071428571,0.107142857,0.035714286,0.785714286,0
415,1,0,0.035714286,0.089285714,0.071428571,0,0.803571429,1,0.109090909,0.090909091,0,0.8,0
416,0.916666667,0.083333333,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0.018181818,0.054545455,0.018181818,0.872727273,0.036363636
417,0.916666667,0.083333333,0.019230769,0.153846154,0.019230769,0,0.807692308,1,0.036363636,0.090909091,0.054545455,0.818181818,0
418,1,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.142857143,0.089285714,0.035714286,0.714285714,0.017857143
419,0.956521739,0.043478261,0.053571429,0.089285714,0.053571429,0,0.803571429,1,0,0.15,0,0.833333333,0.016666667
420,0.956521739,0.043478261,0.037037037,0.148148148,0.037037037,0,0.777777778,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
421,1,0,0.056603774,0.264150943,0,0.056603774,0.622641509,1,0.02,0,0.02,0.96,0
422,0.916666667,0.083333333,0,0.117647059,0.019607843,0.058823529,0.803921569,1,0.132075472,0.056603774,0,0.811320755,0
423,0.956521739,0.043478261,0.137931034,0.051724138,0,0.034482759,0.775862069,1,0.01754386,0.087719298,0,0.859649123,0.035087719
424,0.88,0.12,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.111111111,0.055555556,0.037037037,0.777777778,0.018518519
425,0.956521739,0.043478261,0.122807018,0.052631579,0,0.052631579,0.771929825,1,0.137254902,0,0,0.843137255,0.019607843
426,1,0,0.203125,0.046875,0.015625,0,0.734375,1,0.037735849,0,0,0.905660377,0.056603774
427,0.956521739,0.043478261,0.122807018,0.087719298,0,0.052631579,0.736842105,1,0.018181818,0.072727273,0,0.890909091,0.018181818
428,1,0,0.107142857,0.107142857,0,0.035714286,0.75,1,0.056603774,0.056603774,0.037735849,0.849056604,0
429,0.88,0.12,0,0.019607843,0.019607843,0.039215686,0.921568627,1,0.25,0.019230769,0,0.711538462,0.019230769
430,0.956521739,0.043478261,0,0.18,0,0.02,0.8,1,0.053571429,0.089285714,0.035714286,0.803571429,0.017857143
431,0.956521739,0.043478261,0.074074074,0.092592593,0,0,0.833333333,1,0.016949153,0.118644068,0.033898305,0.796610169,0.033898305
432,1,0,0.105263158,0.192982456,0.01754386,0.052631579,0.631578947,1,0.02,0,0,0.98,0
433,1,0,0.019607843,0.098039216,0,0,0.882352941,1,0.105263158,0.105263158,0.052631579,0.719298246,0.01754386
434,0.916666667,0.083333333,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.145454545,0.036363636,0,0.763636364,0.054545455
435,0.88,0.12,0.037037037,0,0.037037037,0.018518519,0.907407407,1,0.166666667,0.074074074,0.018518519,0.740740741,0
436,0.956521739,0.043478261,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.20754717,0.037735849,0,0.735849057,0.018867925
437,0.916666667,0.083333333,0,0.019607843,0.019607843,0.058823529,0.901960784,1,0.25,0.038461538,0,0.711538462,0
438,0.916666667,0.083333333,0,0.04,0,0,0.96,1,0.254901961,0.019607843,0.078431373,0.647058824,0
439,1,0,0.084745763,0,0.06779661,0,0.847457627,1,0.105263158,0.122807018,0,0.771929825,0
440,0.88,0.12,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.036363636,0.072727273,0,0.872727273,0.018181818
441,0.956521739,0.043478261,0.071428571,0.178571429,0.035714286,0.035714286,0.678571429,1,0.06,0,0,0.94,0
442,1,0,0.019230769,0.269230769,0.019230769,0.038461538,0.653846154,1,0.018867925,0.037735849,0,0.924528302,0.018867925
443,0.956521739,0.043478261,0.038461538,0.076923077,0,0,0.884615385,1,0.103448276,0.086206897,0.017241379,0.74137931,0.051724138
444,0.916666667,0.083333333,0.019607843,0.176470588,0,0.058823529,0.745098039,1,0.056603774,0.056603774,0.018867925,0.867924528,0
445,0.916666667,0.083333333,0.037037037,0.148148148,0.037037037,0.037037037,0.740740741,1,0.037037037,0.074074074,0,0.888888889,0
