,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
443,1,0,0.116666667,0.166666667,0.05,0.016666667,0.65,1,0.02,0,0,0.98,0
444,1,0,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.094339623,0.056603774,0.056603774,0.79245283,0
445,0.956521739,0.043478261,0.019607843,0.117647059,0,0,0.862745098,1,0.090909091,0.090909091,0.072727273,0.745454545,0
446,0.916666667,0.083333333,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.050847458,0.152542373,0.050847458,0.745762712,0
447,0.956521739,0.043478261,0,0.06,0,0,0.94,1,0.06557377,0.163934426,0.049180328,0.704918033,0.016393443
448,0.916666667,0.083333333,0,0.096153846,0.038461538,0,0.865384615,1,0.016393443,0.163934426,0.016393443,0.786885246,0.016393443
449,0.956521739,0.043478261,0.054545455,0.054545455,0.036363636,0,0.854545455,1,0.06779661,0.118644068,0,0.779661017,0.033898305
450,0.916666667,0.083333333,0.037735849,0.075471698,0.018867925,0.018867925,0.849056604,1,0.034482759,0.137931034,0.034482759,0.793103448,0
451,1,0,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.156862745,0,0.019607843,0.803921569,0.019607843
452,1,0,0.019607843,0.235294118,0,0.039215686,0.705882353,1,0.018518519,0.074074074,0.037037037,0.87037037,0
453,1,0,0.054545455,0.072727273,0.036363636,0.018181818,0.818181818,1,0.196078431,0.019607843,0.019607843,0.764705882,0
454,0.956521739,0.043478261,0.074074074,0.166666667,0,0.018518519,0.740740741,1,0.058823529,0.019607843,0.058823529,0.862745098,0
455,1,0,0.133333333,0.133333333,0.033333333,0.016666667,0.683333333,1,0,0.038461538,0.019230769,0.942307692,0
456,1,0,0.089285714,0.178571429,0.017857143,0.053571429,0.660714286,1,0.019230769,0.038461538,0,0.942307692,0
457,1,0,0,0.14,0,0,0.86,1,0.016393443,0.163934426,0.049180328,0.754098361,0.016393443
458,1,0,0,0.078431373,0.019607843,0.058823529,0.843137255,1,0.142857143,0.107142857,0,0.75,0
459,0.956521739,0.043478261,0.074074074,0.055555556,0,0.055555556,0.814814815,1,0.153846154,0.038461538,0.019230769,0.788461538,0
460,0.956521739,0.043478261,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.113207547,0.037735849,0.037735849,0.79245283,0.018867925
461,0.88,0.12,0.070175439,0.157894737,0.052631579,0,0.719298246,1,0.04,0,0.02,0.94,0
462,1,0,0.105263158,0.105263158,0.01754386,0,0.771929825,1,0.098039216,0.019607843,0.058823529,0.823529412,0
463,1,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.203703704,0.055555556,0.018518519,0.703703704,0.018518519
464,0.916666667,0.083333333,0.105263158,0.052631579,0.01754386,0,0.824561404,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
465,1,0,0.070175439,0,0.052631579,0,0.877192982,1,0.163636364,0.090909091,0.018181818,0.727272727,0
466,1,0,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.2,0.072727273,0.018181818,0.690909091,0.018181818
467,1,0,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.072727273,0.072727273,0.018181818,0.818181818,0.018181818
468,0.916666667,0.083333333,0.019230769,0.096153846,0.019230769,0.019230769,0.846153846,1,0.111111111,0.074074074,0.037037037,0.777777778,0
469,0.956521739,0.043478261,0.056603774,0.188679245,0,0.056603774,0.698113208,1,0.018867925,0.056603774,0.018867925,0.905660377,0
470,0.916666667,0.083333333,0,0.02,0,0,0.98,1,0.169491525,0.084745763,0,0.677966102,0.06779661
471,0.956521739,0.043478261,0,0.08,0,0.02,0.9,1,0.211538462,0.038461538,0.057692308,0.692307692,0
472,0.956521739,0.043478261,0.056603774,0.226415094,0,0.037735849,0.679245283,1,0,0.037735849,0.018867925,0.924528302,0.018867925
473,0.956521739,0.043478261,0,0.196078431,0.019607843,0.058823529,0.725490196,1,0.017857143,0.107142857,0,0.875,0
474,0.956521739,0.043478261,0,0.096153846,0.038461538,0,0.865384615,1,0.050847458,0.152542373,0.033898305,0.762711864,0
475,0.916666667,0.083333333,0.037735849,0.20754717,0.018867925,0.056603774,0.679245283,1,0.019230769,0.038461538,0,0.942307692,0
476,1,0,0,0.14,0,0,0.86,1,0.068965517,0.120689655,0.051724138,0.74137931,0.017241379
477,0.88,0.12,0,0.215686275,0.019607843,0,0.764705882,1,0.078431373,0,0.039215686,0.862745098,0.019607843
478,1,0,0.116666667,0.15,0.05,0,0.683333333,1,0.019230769,0.019230769,0,0.942307692,0.019230769
479,0.956521739,0.043478261,0.036363636,0.254545455,0.054545455,0.018181818,0.636363636,1,0,0.019607843,0,0.980392157,0
480,1,0,0.019230769,0.269230769,0.019230769,0.019230769,0.673076923,1,0,0.055555556,0.018518519,0.907407407,0.018518519
481,0.88,0.12,0.056603774,0.188679245,0,0.056603774,0.698113208,1,0,0.038461538,0.019230769,0.942307692,0
482,1,0,0.086206897,0.137931034,0.051724138,0,0.724137931,1,0.076923077,0.019230769,0,0.884615385,0.019230769
483,0.956521739,0.043478261,0.038461538,0,0,0.057692308,0.903846154,1,0.160714286,0.107142857,0.017857143,0.714285714,0
484,1,0,0.072727273,0.163636364,0.018181818,0.054545455,0.690909091,1,0.078431373,0.019607843,0,0.901960784,0
485,0.916666667,0.083333333,0.038461538,0.192307692,0,0.038461538,0.730769231,1,0.078431373,0,0.019607843,0.882352941,0.019607843
486,1,0,0.107142857,0.035714286,0,0.017857143,0.839285714,1,0.173076923,0.019230769,0.038461538,0.75,0.019230769
487,1,0,0.152542373,0,0,0.016949153,0.830508475,1,0.033898305,0.118644068,0.016949153,0.796610169,0.033898305
488,1,0,0,0.12962963,0.074074074,0,0.796296296,1,0.070175439,0.122807018,0,0.807017544,0
489,1,0,0.037037037,0.185185185,0.037037037,0.018518519,0.722222222,1,0.075471698,0.037735849,0,0.867924528,0.018867925
490,0.956521739,0.043478261,0.055555556,0.148148148,0.018518519,0,0.777777778,1,0.092592593,0.018518519,0,0.833333333,0.055555556
491,0.956521739,0.043478261,0.019607843,0.078431373,0,0,0.901960784,1,0.107142857,0.107142857,0.071428571,0.714285714,0
492,0.916666667,0.083333333,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.196078431,0,0.039215686,0.745098039,0.019607843
493,0.916666667,0.083333333,0,0.16,0,0.04,0.8,1,0.115384615,0.038461538,0.038461538,0.807692308,0
494,0.88,0.12,0.019230769,0.096153846,0.019230769,0.057692308,0.807692308,1,0.156862745,0.019607843,0,0.823529412,0
495,1,0,0.018518519,0.037037037,0.055555556,0,0.888888889,1,0.064516129,0.177419355,0,0.741935484,0.016129032
496,0.956521739,0.043478261,0.054545455,0.109090909,0.036363636,0,0.8,1,0.092592593,0.055555556,0.018518519,0.814814815,0.018518519
497,1,0,0.122807018,0.070175439,0,0.01754386,0.789473684,1,0.075471698,0.056603774,0.056603774,0.811320755,0
498,0.916666667,0.083333333,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.098039216,0,0.019607843,0.862745098,0.019607843
499,1,0,0.163934426,0.081967213,0.016393443,0.016393443,0.721311475,1,0.038461538,0.019230769,0.019230769,0.903846154,0.019230769
500,1,0,0,0.1,0,0.02,0.88,1,0.230769231,0.019230769,0.038461538,0.692307692,0.019230769
501,0.956521739,0.043478261,0.105263158,0,0.01754386,0,0.877192982,1,0.22,0,0.06,0.72,0
502,0.956521739,0.043478261,0.038461538,0.192307692,0,0,0.769230769,1,0.057692308,0.038461538,0.076923077,0.826923077,0
503,1,0,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0,0.161290323,0,0.806451613,0.032258065
504,1,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.222222222,0.055555556,0.037037037,0.666666667,0.018518519
505,0.956521739,0.043478261,0.090909091,0.072727273,0,0.054545455,0.781818182,1,0.134615385,0.019230769,0,0.826923077,0.019230769
506,1,0,0.037735849,0.188679245,0.018867925,0.056603774,0.698113208,1,0.056603774,0.056603774,0,0.886792453,0
507,0.916666667,0.083333333,0.071428571,0.017857143,0.035714286,0.035714286,0.839285714,1,0.173076923,0.038461538,0,0.788461538,0
508,1,0,0.072727273,0.072727273,0.018181818,0.036363636,0.8,1,0.109090909,0.072727273,0,0.8,0.018181818
509,1,0,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0.074074074,0.037037037,0,0.851851852,0.037037037
510,0.956521739,0.043478261,0,0.098039216,0.019607843,0,0.882352941,1,0.125,0.089285714,0.035714286,0.732142857,0.017857143
511,1,0,0.053571429,0.089285714,0.053571429,0.017857143,0.785714286,1,0.176470588,0.019607843,0,0.803921569,0
512,0.956521739,0.043478261,0.037735849,0.113207547,0.018867925,0.037735849,0.79245283,1,0.053571429,0.107142857,0.017857143,0.821428571,0
513,1,0,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.053571429,0.107142857,0.035714286,0.803571429,0
514,1,0,0,0.115384615,0.038461538,0.019230769,0.826923077,1,0.068965517,0.137931034,0.017241379,0.775862069,0
515,1,0,0.037735849,0.20754717,0.018867925,0.018867925,0.716981132,1,0.078431373,0.019607843,0.039215686,0.862745098,0
516,1,0,0.072727273,0.054545455,0.018181818,0.036363636,0.818181818,1,0.12962963,0.074074074,0.018518519,0.777777778,0
517,0.88,0.12,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.145454545,0.054545455,0.018181818,0.745454545,0.036363636
518,1,0,0.169230769,0.030769231,0.061538462,0,0.738461538,1,0.1,0,0,0.9,0
519,1,0,0.018867925,0,0.037735849,0.018867925,0.924528302,1,0.155172414,0.137931034,0.017241379,0.689655172,0
520,0.916666667,0.083333333,0.056603774,0.150943396,0,0.037735849,0.754716981,1,0.057692308,0.038461538,0.038461538,0.865384615,0
521,0.956521739,0.043478261,0.056603774,0.075471698,0,0.056603774,0.811320755,1,0.173076923,0.019230769,0,0.788461538,0.019230769
522,0.956521739,0.043478261,0.038461538,0.076923077,0,0.076923077,0.807692308,1,0.150943396,0.056603774,0,0.79245283,0
523,1,0,0.118644068,0.101694915,0.033898305,0.033898305,0.711864407,1,0.1,0,0,0.9,0
524,1,0,0.107142857,0.125,0,0.071428571,0.696428571,1,0.018518519,0.074074074,0,0.907407407,0
525,0.956521739,0.043478261,0.152542373,0.033898305,0,0.050847458,0.762711864,1,0.036363636,0.072727273,0,0.872727273,0.018181818
526,1,0,0.072727273,0.072727273,0.018181818,0,0.836363636,1,0.086206897,0.086206897,0,0.775862069,0.051724138
527,0.956521739,0.043478261,0.090909091,0.072727273,0,0.018181818,0.818181818,1,0,0.137931034,0.051724138,0.810344828,0
528,1,0,0.018867925,0.188679245,0.037735849,0,0.754716981,1,0.036363636,0.090909091,0.036363636,0.836363636,0
529,0.88,0.12,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.074074074,0.074074074,0.037037037,0.814814815,0
530,1,0,0.230769231,0.030769231,0,0.015384615,0.723076923,1,0,0.019607843,0.058823529,0.921568627,0
531,1,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.137254902,0,0.019607843,0.823529412,0.019607843
532,0.88,0.12,0.074074074,0,0,0.074074074,0.851851852,1,0.196078431,0.019607843,0,0.784313725,0
533,0.956521739,0.043478261,0,0.06,0,0,0.94,1,0.172413793,0.068965517,0,0.689655172,0.068965517
534,0.956521739,0.043478261,0.019607843,0.098039216,0,0.078431373,0.803921569,1,0.22,0,0,0.78,0
535,0.956521739,0.043478261,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.113207547,0.037735849,0.018867925,0.811320755,0.018867925
536,0.916666667,0.083333333,0,0.153846154,0.038461538,0,0.807692308,1,0.137254902,0.019607843,0.039215686,0.803921569,0
537,0.916666667,0.083333333,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.192307692,0,0.019230769,0.75,0.038461538
538,0.956521739,0.043478261,0,0.098039216,0.019607843,0.019607843,0.862745098,1,0.235294118,0,0.019607843,0.725490196,0.019607843
539,1,0,0.13559322,0.101694915,0.016949153,0.016949153,0.728813559,1,0.056603774,0.018867925,0,0.886792453,0.037735849
540,1,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0.18,0,0.04,0.78,0
541,0.916666667,0.083333333,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
542,1,0,0.056603774,0.056603774,0,0.056603774,0.830188679,1,0.087719298,0.122807018,0.01754386,0.771929825,0
543,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.115384615,0.019230769,0.038461538,0.807692308,0.019230769
544,1,0,0.056603774,0.169811321,0,0.056603774,0.716981132,1,0.117647059,0,0,0.862745098,0.019607843
545,1,0,0,0.12,0,0.08,0.8,1,0.215686275,0.019607843,0,0.764705882,0
546,0.956521739,0.043478261,0.019607843,0,0,0,0.980392157,1,0.236363636,0.054545455,0.036363636,0.636363636,0.036363636
547,1,0,0,0.134615385,0.038461538,0.019230769,0.807692308,1,0.12962963,0.074074074,0.018518519,0.777777778,0
548,0.916666667,0.083333333,0,0.02,0,0,0.98,1,0.288461538,0,0.038461538,0.634615385,0.038461538
549,1,0,0.037735849,0.169811321,0.018867925,0,0.773584906,1,0.14,0,0.06,0.8,0
550,1,0,0.107142857,0.178571429,0,0.017857143,0.696428571,1,0.037735849,0,0,0.905660377,0.056603774
551,1,0,0.019607843,0.215686275,0,0.039215686,0.725490196,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
552,0.956521739,0.043478261,0,0.037037037,0.074074074,0,0.888888889,1,0.25,0.038461538,0,0.711538462,0
553,0.88,0.12,0,0.156862745,0.019607843,0,0.823529412,1,0.111111111,0.018518519,0,0.814814815,0.055555556
554,1,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.269230769,0.019230769,0.038461538,0.653846154,0.019230769
555,1,0,0,0.14,0,0.04,0.82,1,0.215686275,0,0.019607843,0.745098039,0.019607843
556,1,0,0.019607843,0.058823529,0,0,0.921568627,1,0.222222222,0.037037037,0.037037037,0.666666667,0.037037037
557,1,0,0.074074074,0.166666667,0,0,0.759259259,1,0.098039216,0,0.058823529,0.823529412,0.019607843
558,0.956521739,0.043478261,0.074074074,0.111111111,0,0.018518519,0.796296296,1,0,0.118644068,0.016949153,0.830508475,0.033898305
559,1,0,0,0.058823529,0.019607843,0.039215686,0.882352941,1,0.047619048,0.19047619,0,0.746031746,0.015873016
560,0.956521739,0.043478261,0.056603774,0.132075472,0,0,0.811320755,1,0.117647059,0.019607843,0.078431373,0.784313725,0
561,0.916666667,0.083333333,0.019230769,0,0.019230769,0.038461538,0.923076923,1,0.137931034,0.120689655,0,0.724137931,0.017241379
562,1,0,0.074074074,0.166666667,0,0.037037037,0.722222222,1,0.057692308,0.038461538,0.038461538,0.865384615,0
563,0.88,0.12,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.230769231,0.038461538,0.038461538,0.692307692,0
564,0.956521739,0.043478261,0.118644068,0.050847458,0.033898305,0,0.796610169,1,0.14,0,0.04,0.82,0
565,0.956521739,0.043478261,0.137931034,0.034482759,0,0.051724138,0.775862069,1,0.115384615,0.019230769,0,0.846153846,0.019230769
566,0.916666667,0.083333333,0.037735849,0,0.018867925,0,0.943396226,1,0.181818182,0.072727273,0.036363636,0.690909091,0.018181818
567,1,0,0.055555556,0.074074074,0.018518519,0.037037037,0.814814815,1,0.148148148,0.055555556,0,0.777777778,0.018518519
568,1,0,0.090909091,0.218181818,0,0.018181818,0.672727273,1,0.019607843,0,0.039215686,0.921568627,0.019607843
569,0.956521739,0.043478261,0.122807018,0.175438596,0,0.01754386,0.684210526,1,0,0,0.019230769,0.942307692,0.038461538
570,0.916666667,0.083333333,0.038461538,0.153846154,0,0,0.807692308,1,0.098039216,0.019607843,0.078431373,0.803921569,0
571,1,0,0.035714286,0.017857143,0.071428571,0,0.875,1,0.101694915,0.152542373,0,0.745762712,0
572,0.956521739,0.043478261,0.166666667,0.033333333,0,0.033333333,0.766666667,1,0.096153846,0,0,0.865384615,0.038461538
573,0.956521739,0.043478261,0.054545455,0.054545455,0.036363636,0.036363636,0.818181818,1,0.12962963,0.074074074,0,0.796296296,0
574,0.916666667,0.083333333,0.071428571,0.017857143,0.035714286,0,0.875,1,0.188679245,0.018867925,0,0.754716981,0.037735849
575,0.956521739,0.043478261,0.037037037,0.074074074,0.037037037,0.018518519,0.833333333,1,0.150943396,0.056603774,0.018867925,0.773584906,0
576,0.956521739,0.043478261,0.071428571,0.089285714,0.035714286,0.035714286,0.767857143,1,0.115384615,0.038461538,0,0.846153846,0
577,1,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.196078431,0.019607843,0.039215686,0.745098039,0
578,0.88,0.12,0.137931034,0,0,0.051724138,0.810344828,1,0.14,0,0.02,0.84,0
579,0.88,0.12,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.117647059,0,0,0.862745098,0.019607843
580,1,0,0.056603774,0.20754717,0,0,0.735849057,1,0,0.071428571,0.035714286,0.857142857,0.035714286
581,1,0,0.055555556,0.240740741,0.018518519,0.055555556,0.62962963,1,0.019607843,0.019607843,0,0.960784314,0
582,1,0,0.018518519,0.166666667,0.055555556,0,0.759259259,1,0.053571429,0.089285714,0,0.839285714,0.017857143
583,0.88,0.12,0.019230769,0.25,0.019230769,0,0.711538462,1,0.018867925,0,0,0.924528302,0.056603774
584,0.916666667,0.083333333,0,0.156862745,0.019607843,0,0.823529412,1,0.150943396,0,0,0.79245283,0.056603774
585,1,0,0.018867925,0.20754717,0.037735849,0,0.735849057,1,0.076923077,0.038461538,0.038461538,0.846153846,0
586,0.956521739,0.043478261,0.071428571,0.017857143,0.035714286,0.035714286,0.839285714,1,0.016393443,0.180327869,0,0.803278689,0
587,1,0,0.118644068,0.084745763,0.033898305,0.033898305,0.728813559,1,0.037037037,0.074074074,0,0.888888889,0
588,1,0,0,0.211538462,0.038461538,0.019230769,0.730769231,1,0.074074074,0.055555556,0,0.851851852,0.018518519
589,1,0,0.019230769,0.230769231,0.019230769,0.019230769,0.711538462,1,0.096153846,0,0,0.865384615,0.038461538
590,0.956521739,0.043478261,0,0.274509804,0.019607843,0.019607843,0.68627451,1,0.06,0,0.04,0.9,0
591,0.956521739,0.043478261,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.150943396,0.037735849,0,0.79245283,0.018867925
592,1,0,0,0.058823529,0.019607843,0,0.921568627,1,0.25,0.038461538,0.057692308,0.653846154,0
593,0.916666667,0.083333333,0.056603774,0.132075472,0,0.075471698,0.735849057,1,0.076923077,0.038461538,0,0.884615385,0
594,0.956521739,0.043478261,0.105263158,0.122807018,0.01754386,0,0.754385965,1,0,0.070175439,0,0.877192982,0.052631579
595,0.956521739,0.043478261,0.018867925,0.037735849,0.037735849,0.018867925,0.886792453,1,0.25,0.019230769,0,0.711538462,0.019230769
596,0.916666667,0.083333333,0.072727273,0.018181818,0.018181818,0.036363636,0.854545455,1,0.070175439,0.122807018,0.01754386,0.789473684,0
597,1,0,0,0.196078431,0.019607843,0.039215686,0.745098039,1,0.035087719,0.105263158,0,0.842105263,0.01754386
598,1,0,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.050847458,0.118644068,0,0.796610169,0.033898305
599,0.88,0.12,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.078431373,0.019607843,0.058823529,0.843137255,0
600,1,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0,0.203125,0.015625,0.765625,0.015625
601,0.916666667,0.083333333,0,0,0,0.08,0.92,1,0.222222222,0.074074074,0,0.703703704,0
602,0.916666667,0.083333333,0.107142857,0.035714286,0,0.053571429,0.803571429,1,0.094339623,0.056603774,0.018867925,0.830188679,0
603,0.956521739,0.043478261,0.056603774,0.169811321,0,0,0.773584906,1,0.096153846,0,0.038461538,0.826923077,0.038461538
604,1,0,0.089285714,0.107142857,0.017857143,0.017857143,0.767857143,1,0.14,0,0.04,0.82,0
605,1,0,0.107142857,0.178571429,0,0,0.714285714,1,0.039215686,0,0.058823529,0.882352941,0.019607843
606,0.916666667,0.083333333,0.072727273,0.127272727,0.018181818,0,0.781818182,1,0.076923077,0.019230769,0.038461538,0.846153846,0.019230769
607,0.916666667,0.083333333,0.056603774,0.037735849,0,0.075471698,0.830188679,1,0.12962963,0.074074074,0,0.796296296,0
608,0.916666667,0.083333333,0.018867925,0,0.037735849,0.018867925,0.924528302,1,0.274509804,0.019607843,0.019607843,0.68627451,0
609,0.956521739,0.043478261,0.089285714,0.107142857,0.017857143,0,0.785714286,1,0.115384615,0,0.019230769,0.826923077,0.038461538
610,0.916666667,0.083333333,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.192307692,0,0.019230769,0.75,0.038461538
611,0.956521739,0.043478261,0.019607843,0.078431373,0,0.019607843,0.882352941,1,0.163636364,0.054545455,0.018181818,0.727272727,0.036363636
612,0.956521739,0.043478261,0.13559322,0.050847458,0.016949153,0.033898305,0.762711864,1,0.055555556,0.055555556,0,0.87037037,0.018518519
613,1,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.145454545,0.054545455,0.018181818,0.745454545,0.036363636
614,1,0,0.055555556,0.055555556,0.018518519,0.037037037,0.833333333,1,0.086206897,0.120689655,0,0.775862069,0.017241379
615,1,0,0.038461538,0.134615385,0,0.057692308,0.769230769,1,0.113207547,0.056603774,0.018867925,0.811320755,0
616,0.956521739,0.043478261,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.12962963,0.037037037,0.018518519,0.777777778,0.037037037
617,1,0,0.089285714,0,0.017857143,0.035714286,0.857142857,1,0.20754717,0.037735849,0,0.735849057,0.018867925
618,0.956521739,0.043478261,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.071428571,0.053571429,0,0.821428571,0.053571429
619,1,0,0.152542373,0.118644068,0,0.06779661,0.661016949,1,0,0.038461538,0,0.961538462,0
620,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.035714286,0.089285714,0.017857143,0.839285714,0.017857143
621,0.956521739,0.043478261,0.166666667,0.05,0,0.016666667,0.766666667,1,0.037735849,0.037735849,0.037735849,0.867924528,0.018867925
622,0.916666667,0.083333333,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0,0.122807018,0.035087719,0.842105263,0
623,0.956521739,0.043478261,0.074074074,0.203703704,0,0.074074074,0.648148148,1,0.04,0,0,0.96,0
624,0.956521739,0.043478261,0.019607843,0.019607843,0,0,0.960784314,1,0.1,0.15,0.05,0.683333333,0.016666667
625,0.916666667,0.083333333,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.098039216,0.019607843,0.058823529,0.823529412,0
626,0.916666667,0.083333333,0.090909091,0.181818182,0,0,0.727272727,1,0,0.018181818,0,0.909090909,0.072727273
627,1,0,0.074074074,0.074074074,0,0.074074074,0.777777778,1,0.090909091,0.090909091,0,0.818181818,0
628,0.916666667,0.083333333,0.116666667,0.05,0.05,0.016666667,0.766666667,1,0.12,0,0,0.88,0
629,0.956521739,0.043478261,0,0.08,0,0.06,0.86,1,0.211538462,0.038461538,0.019230769,0.730769231,0
630,0.956521739,0.043478261,0.019607843,0.156862745,0,0.058823529,0.764705882,1,0.01754386,0.122807018,0.01754386,0.842105263,0
631,0.88,0.12,0.019230769,0.192307692,0.019230769,0,0.769230769,1,0.057692308,0.019230769,0.038461538,0.865384615,0.019230769
632,1,0,0.137931034,0.051724138,0,0.051724138,0.75862069,1,0.096153846,0.038461538,0.019230769,0.846153846,0
633,1,0,0,0.188679245,0.056603774,0.018867925,0.735849057,1,0.16,0,0,0.84,0
634,1,0,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.163636364,0.036363636,0,0.745454545,0.054545455
635,0.956521739,0.043478261,0.056603774,0.150943396,0,0.018867925,0.773584906,1,0.017857143,0.089285714,0.035714286,0.839285714,0.017857143
636,0.916666667,0.083333333,0.019607843,0.039215686,0,0,0.941176471,1,0.20754717,0.037735849,0.056603774,0.679245283,0.018867925
637,0.956521739,0.043478261,0,0.12,0,0.04,0.84,1,0.166666667,0.037037037,0,0.759259259,0.037037037
638,1,0,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.215686275,0.019607843,0.039215686,0.725490196,0
639,1,0,0,0.056603774,0.056603774,0,0.886792453,1,0.157894737,0.105263158,0,0.719298246,0.01754386
640,1,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.157894737,0.087719298,0,0.719298246,0.035087719
641,0.956521739,0.043478261,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0.075471698,0.018867925,0.018867925,0.849056604,0.037735849
642,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.105263158,0.087719298,0,0.771929825,0.035087719
643,0.956521739,0.043478261,0.089285714,0.178571429,0.017857143,0.035714286,0.678571429,1,0.019230769,0.019230769,0,0.942307692,0.019230769
644,0.956521739,0.043478261,0,0.078431373,0.019607843,0.039215686,0.862745098,1,0.185185185,0.055555556,0,0.740740741,0.018518519
645,1,0,0.090909091,0.036363636,0,0.018181818,0.854545455,1,0.192307692,0.019230769,0.038461538,0.730769231,0.019230769
646,0.88,0.12,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.072727273,0.072727273,0.018181818,0.818181818,0.018181818
647,0.956521739,0.043478261,0.055555556,0.092592593,0.018518519,0,0.833333333,1,0.016393443,0.131147541,0,0.803278689,0.049180328
648,0.956521739,0.043478261,0.105263158,0.087719298,0.01754386,0,0.789473684,1,0.037037037,0.074074074,0.055555556,0.833333333,0
649,0.916666667,0.083333333,0,0.02,0,0,0.98,1,0.189655172,0.068965517,0,0.672413793,0.068965517
650,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.132075472,0,0,0.811320755,0.056603774
651,0.956521739,0.043478261,0,0.215686275,0.019607843,0.058823529,0.705882353,1,0.076923077,0.038461538,0,0.884615385,0
652,0.956521739,0.043478261,0.055555556,0.259259259,0.018518519,0.055555556,0.611111111,1,0,0,0,1,0
653,0.916666667,0.083333333,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.018518519,0.074074074,0.037037037,0.87037037,0
654,1,0,0.052631579,0.01754386,0.070175439,0,0.859649123,1,0.142857143,0.107142857,0,0.75,0
655,0.956521739,0.043478261,0.037735849,0,0.018867925,0.056603774,0.886792453,1,0.160714286,0.107142857,0,0.732142857,0
656,0.956521739,0.043478261,0.037735849,0.169811321,0.018867925,0.018867925,0.754716981,1,0.055555556,0.055555556,0.018518519,0.851851852,0.018518519
657,1,0,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.070175439,0.122807018,0.035087719,0.771929825,0
658,0.916666667,0.083333333,0.038461538,0.192307692,0,0.038461538,0.730769231,1,0.078431373,0,0.019607843,0.882352941,0.019607843
659,0.956521739,0.043478261,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.12,0,0.04,0.84,0
660,0.956521739,0.043478261,0.161290323,0.080645161,0.032258065,0.032258065,0.693548387,1,0,0.038461538,0,0.961538462,0
661,1,0,0.038461538,0.230769231,0,0.057692308,0.673076923,1,0.037735849,0.037735849,0,0.905660377,0.018867925
662,0.88,0.12,0,0.12,0,0.08,0.8,1,0.156862745,0.019607843,0,0.823529412,0
663,1,0,0.056603774,0.169811321,0,0.037735849,0.735849057,1,0.056603774,0.056603774,0.037735849,0.849056604,0
