,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
399,0.951219512,0.048780488,0.066666667,0.616666667,0.1,0.016666667,0.2,1,0.074074074,0.018518519,0.333333333,0.518518519,0.055555556
400,0.951219512,0.048780488,0.050847458,0.677966102,0.101694915,0.033898305,0.13559322,1,0,0.037735849,0.377358491,0.566037736,0.018867925
401,0.975,0.025,0.046153846,0.584615385,0.184615385,0.046153846,0.138461538,1,0,0.074074074,0.296296296,0.62962963,0
402,0.939759036,0.060240964,0.126984127,0.492063492,0.079365079,0.063492063,0.238095238,1,0.094339623,0.018867925,0.320754717,0.528301887,0.037735849
403,0.987341772,0.012658228,0.076923077,0.584615385,0.153846154,0.076923077,0.107692308,1,0.056603774,0.018867925,0.245283019,0.641509434,0.037735849
404,0.917647059,0.082352941,0.072727273,0.672727273,0.018181818,0.036363636,0.2,1,0,0,0.327586207,0.534482759,0.137931034
405,0.928571429,0.071428571,0.087719298,0.631578947,0.035087719,0.035087719,0.210526316,1,0.016666667,0.05,0.266666667,0.55,0.116666667
406,0.928571429,0.071428571,0,0.745098039,0.019607843,0.039215686,0.196078431,1,0.01754386,0.070175439,0.403508772,0.456140351,0.052631579
407,1,0,0.120689655,0.034482759,0.017241379,0.396551724,0.431034483,1,0.678571429,0,0.017857143,0.196428571,0.107142857
408,1,0,0.112903226,0,0.080645161,0.306451613,0.5,1,0.655172414,0.034482759,0.017241379,0.189655172,0.103448276
409,0.917647059,0.082352941,0,0.078431373,0.019607843,0.352941176,0.549019608,1,0.672413793,0.017241379,0.017241379,0.172413793,0.120689655
410,0.975,0.025,0.049180328,0.655737705,0.131147541,0,0.163934426,1,0.037735849,0.018867925,0.377358491,0.528301887,0.037735849
411,0.962962963,0.037037037,0.03125,0.59375,0.1875,0.03125,0.15625,1,0.055555556,0.018518519,0.259259259,0.611111111,0.055555556
412,0.962962963,0.037037037,0.076923077,0.553846154,0.153846154,0.046153846,0.169230769,1,0.051724138,0,0.172413793,0.637931034,0.137931034
413,0.906976744,0.093023256,0.03125,0.609375,0.1875,0.0625,0.109375,1,0,0,0.211538462,0.75,0.038461538
414,0.886363636,0.113636364,0.055555556,0.722222222,0.018518519,0.092592593,0.111111111,1,0,0,0.37254902,0.607843137,0.019607843
415,0.928571429,0.071428571,0.037735849,0.754716981,0.018867925,0,0.188679245,1,0.016949153,0.033898305,0.322033898,0.508474576,0.118644068
416,0.951219512,0.048780488,0.019607843,0.745098039,0,0,0.235294118,1,0.031746032,0.063492063,0.317460317,0.444444444,0.142857143
417,0.987341772,0.012658228,0.129032258,0.048387097,0.064516129,0.370967742,0.387096774,1,0.673076923,0.019230769,0.038461538,0.25,0.019230769
418,0.987341772,0.012658228,0.058823529,0.044117647,0.205882353,0.176470588,0.514705882,1,0.722222222,0.018518519,0.018518519,0.185185185,0.055555556
419,0.939759036,0.060240964,0.03125,0.046875,0.1875,0.0625,0.671875,1,0.672413793,0,0.086206897,0.103448276,0.137931034
420,0.951219512,0.048780488,0.016666667,0.066666667,0.15,0.183333333,0.583333333,1,0.633333333,0.016666667,0.016666667,0.183333333,0.15
421,0.975,0.025,0.079365079,0.047619048,0.126984127,0.238095238,0.507936508,1,0.583333333,0.05,0,0.25,0.116666667
422,0.962962963,0.037037037,0.052631579,0.052631579,0.070175439,0.315789474,0.50877193,1,0.616666667,0.05,0,0.216666667,0.116666667
423,0.975,0.025,0.070175439,0,0.052631579,0.298245614,0.578947368,1,0.596774194,0.064516129,0.048387097,0.161290323,0.129032258
424,0.987341772,0.012658228,0.080645161,0.048387097,0.112903226,0.338709677,0.419354839,1,0.716981132,0.018867925,0,0.226415094,0.037735849
425,0.962962963,0.037037037,0.050847458,0,0.101694915,0.355932203,0.491525424,1,0.727272727,0.036363636,0,0.181818182,0.054545455
426,0.987341772,0.012658228,0.086206897,0.017241379,0.051724138,0.396551724,0.448275862,1,0.678571429,0.035714286,0.017857143,0.196428571,0.071428571
427,1,0,0.120689655,0.017241379,0.017241379,0.362068966,0.482758621,1,0.616666667,0.033333333,0.016666667,0.2,0.133333333
428,0.951219512,0.048780488,0.072727273,0.036363636,0.018181818,0.381818182,0.490909091,1,0.566666667,0.083333333,0.033333333,0.233333333,0.083333333
429,0.975,0.025,0.038461538,0.038461538,0,0.269230769,0.653846154,1,0.575757576,0.060606061,0.060606061,0.121212121,0.181818182
430,0.917647059,0.082352941,0.037037037,0.037037037,0.037037037,0.277777778,0.611111111,1,0.633333333,0,0.033333333,0.166666667,0.166666667
431,0.975,0.025,0.037735849,0.113207547,0.018867925,0.301886792,0.528301887,1,0.557377049,0.049180328,0.098360656,0.163934426,0.131147541
432,0.951219512,0.048780488,0.01754386,0.192982456,0.105263158,0.368421053,0.315789474,1,0.603773585,0,0,0.339622642,0.056603774
433,0.951219512,0.048780488,0.029411765,0.058823529,0.235294118,0.147058824,0.529411765,1,0.703703704,0,0,0.222222222,0.074074074
434,0.951219512,0.048780488,0.028985507,0.072463768,0.246376812,0.072463768,0.579710145,1,0.678571429,0,0.017857143,0.196428571,0.107142857
435,0.951219512,0.048780488,0,0.125,0.107142857,0.178571429,0.589285714,1,0.631578947,0.035087719,0.140350877,0.105263158,0.087719298
436,0.962962963,0.037037037,0.018867925,0.075471698,0.037735849,0.396226415,0.471698113,1,0.655172414,0.034482759,0.017241379,0.189655172,0.103448276
437,0.962962963,0.037037037,0.06779661,0,0.084745763,0.355932203,0.491525424,1,0.709090909,0.018181818,0.018181818,0.181818182,0.072727273
438,0.962962963,0.037037037,0,0.192982456,0.122807018,0.245614035,0.438596491,1,0.589285714,0,0.071428571,0.232142857,0.107142857
439,0.951219512,0.048780488,0,0.086206897,0.137931034,0.327586207,0.448275862,1,0.672727273,0.018181818,0,0.236363636,0.072727273
440,0.939759036,0.060240964,0,0.074074074,0.074074074,0.314814815,0.537037037,1,0.672413793,0,0.017241379,0.172413793,0.137931034
441,0.928571429,0.071428571,0.055555556,0.018518519,0.018518519,0.314814815,0.592592593,1,0.661016949,0.016949153,0.033898305,0.152542373,0.13559322
442,0.917647059,0.082352941,0,0,0.056603774,0.339622642,0.603773585,1,0.714285714,0.053571429,0.071428571,0.107142857,0.053571429
443,0.906976744,0.093023256,0,0,0,0.36,0.64,1,0.619047619,0.031746032,0,0.174603175,0.174603175
444,0.939759036,0.060240964,0.087719298,0,0.035087719,0.298245614,0.578947368,1,0.727272727,0,0.072727273,0.109090909,0.090909091
445,0.951219512,0.048780488,0.035087719,0.157894737,0.087719298,0.210526316,0.50877193,1,0.571428571,0.071428571,0.142857143,0.178571429,0.035714286
446,0.951219512,0.048780488,0.033333333,0.066666667,0.133333333,0.266666667,0.5,1,0.625,0.053571429,0.053571429,0.214285714,0.053571429
447,0.951219512,0.048780488,0.018181818,0.181818182,0.072727273,0.236363636,0.490909091,1,0.618181818,0,0.127272727,0.163636364,0.090909091
448,0.906976744,0.093023256,0,0,0.090909091,0.236363636,0.672727273,1,0.689655172,0,0.068965517,0.103448276,0.137931034
449,0.951219512,0.048780488,0,0.115384615,0.038461538,0.442307692,0.403846154,1,0.672727273,0.018181818,0.018181818,0.218181818,0.072727273
450,0.896551724,0.103448276,0,0.04,0,0.46,0.5,1,0.709090909,0,0,0.2,0.090909091
451,0.917647059,0.082352941,0.038461538,0.019230769,0,0.307692308,0.634615385,1,0.689655172,0,0.068965517,0.103448276,0.137931034
452,0.939759036,0.060240964,0.018867925,0.018867925,0.037735849,0.301886792,0.622641509,1,0.62295082,0.06557377,0.06557377,0.131147541,0.114754098
453,0.987341772,0.012658228,0.018867925,0.018867925,0.037735849,0.283018868,0.641509434,1,0.507462687,0.149253731,0.104477612,0.134328358,0.104477612
454,0.987341772,0.012658228,0.033333333,0.033333333,0.133333333,0.283333333,0.516666667,1,0.583333333,0.133333333,0.05,0.2,0.033333333
455,0.962962963,0.037037037,0.05,0.016666667,0.116666667,0.2,0.616666667,1,0.65,0.033333333,0.05,0.133333333,0.133333333
456,0.951219512,0.048780488,0,0.084745763,0.152542373,0.186440678,0.576271186,1,0.672413793,0.017241379,0.034482759,0.155172414,0.120689655
457,0.962962963,0.037037037,0.03125,0.03125,0.1875,0.203125,0.546875,1,0.690909091,0.054545455,0.054545455,0.163636364,0.036363636
458,0.939759036,0.060240964,0,0.051724138,0.137931034,0.172413793,0.637931034,1,0.655172414,0.034482759,0.103448276,0.103448276,0.103448276
459,0.939759036,0.060240964,0.064516129,0.080645161,0.129032258,0.193548387,0.532258065,1,0.625,0,0.053571429,0.214285714,0.107142857
460,0.975,0.025,0.018867925,0.150943396,0.037735849,0.339622642,0.452830189,1,0.548387097,0.032258065,0.016129032,0.241935484,0.161290323
461,0.896551724,0.103448276,0.056603774,0,0,0.358490566,0.58490566,1,0.627118644,0.033898305,0.016949153,0.203389831,0.118644068
462,0.917647059,0.082352941,0.056603774,0.018867925,0,0.358490566,0.566037736,1,0.637931034,0.034482759,0.051724138,0.172413793,0.103448276
463,0.917647059,0.082352941,0.054545455,0.036363636,0.036363636,0.4,0.472727273,1,0.769230769,0,0,0.192307692,0.038461538
464,0.896551724,0.103448276,0,0.035087719,0.122807018,0.298245614,0.543859649,1,0.769230769,0,0.019230769,0.173076923,0.038461538
465,0.951219512,0.048780488,0.070175439,0.01754386,0.052631579,0.280701754,0.578947368,1,0.627118644,0.06779661,0.06779661,0.152542373,0.084745763
466,0.906976744,0.093023256,0.038461538,0.019230769,0,0.384615385,0.557692308,1,0.727272727,0,0.036363636,0.145454545,0.090909091
467,0.896551724,0.103448276,0.019607843,0,0,0.490196078,0.490196078,1,0.754716981,0.018867925,0,0.188679245,0.037735849
468,0.951219512,0.048780488,0,0.545454545,0.090909091,0.018181818,0.345454545,1,0.014705882,0.205882353,0.279411765,0.441176471,0.058823529
469,0.962962963,0.037037037,0,0.716981132,0.056603774,0.037735849,0.188679245,1,0.016666667,0.1,0.35,0.466666667,0.066666667
470,0.939759036,0.060240964,0.071428571,0.696428571,0.035714286,0.035714286,0.160714286,1,0,0,0.407407407,0.518518519,0.074074074
471,0.906976744,0.093023256,0.019607843,0.784313725,0,0.019607843,0.176470588,1,0.017857143,0.017857143,0.375,0.5,0.089285714
472,0.928571429,0.071428571,0.090909091,0.709090909,0,0.036363636,0.163636364,1,0,0,0.381818182,0.527272727,0.090909091
473,0.928571429,0.071428571,0,0.740740741,0.074074074,0,0.185185185,1,0.037037037,0.018518519,0.407407407,0.481481481,0.055555556
474,0.939759036,0.060240964,0.018867925,0.735849057,0.037735849,0.018867925,0.188679245,1,0.016666667,0.016666667,0.316666667,0.5,0.15
475,1,0,0.120689655,0.620689655,0.017241379,0.086206897,0.155172414,1,0.052631579,0.01754386,0.333333333,0.49122807,0.105263158
476,0.917647059,0.082352941,0.05,0.666666667,0.116666667,0.033333333,0.133333333,1,0,0,0.38,0.62,0
477,0.939759036,0.060240964,0,0.666666667,0.166666667,0,0.166666667,1,0.018518519,0.055555556,0.333333333,0.574074074,0.018518519
478,0.939759036,0.060240964,0,0,0.019607843,0.411764706,0.568627451,1,0.666666667,0.05,0.016666667,0.15,0.116666667
479,0.917647059,0.082352941,0.019607843,0.039215686,0,0.352941176,0.588235294,1,0.701754386,0,0.052631579,0.122807018,0.122807018
480,0.906976744,0.093023256,0.019607843,0,0,0.470588235,0.509803922,1,0.722222222,0.018518519,0.037037037,0.166666667,0.055555556
481,0.906976744,0.093023256,0,0.02,0,0.38,0.6,1,0.689655172,0.017241379,0.034482759,0.137931034,0.120689655
482,0.962962963,0.037037037,0.018518519,0.018518519,0.055555556,0.314814815,0.592592593,1,0.64516129,0.064516129,0.016129032,0.14516129,0.129032258
483,0.917647059,0.082352941,0.019230769,0.076923077,0.019230769,0.326923077,0.557692308,1,0.740740741,0,0.074074074,0.111111111,0.074074074
484,0.886363636,0.113636364,0,0,0.038461538,0.423076923,0.538461538,1,0.754716981,0,0.018867925,0.169811321,0.056603774
485,0.886363636,0.113636364,0.038461538,0.057692308,0,0.403846154,0.5,1,0.642857143,0,0,0.25,0.107142857
486,0.939759036,0.060240964,0.038461538,0.076923077,0,0.288461538,0.596153846,1,0.59375,0,0,0.1875,0.21875
487,0.951219512,0.048780488,0.019607843,0.039215686,0,0.352941176,0.588235294,1,0.655737705,0.032786885,0.032786885,0.131147541,0.147540984
488,0.962962963,0.037037037,0,0,0,0.4,0.6,1,0.609375,0.078125,0.03125,0.140625,0.140625
489,0.951219512,0.048780488,0.019607843,0.137254902,0,0.333333333,0.509803922,1,0.492307692,0.076923077,0.030769231,0.246153846,0.153846154
490,0.917647059,0.082352941,0,0.730769231,0.038461538,0.134615385,0.096153846,1,0.034482759,0.068965517,0.24137931,0.586206897,0.068965517
491,0.962962963,0.037037037,0,0.74,0,0.08,0.18,1,0.081967213,0.06557377,0.295081967,0.442622951,0.114754098
492,0.939759036,0.060240964,0,0.735849057,0.056603774,0.056603774,0.150943396,1,0.016393443,0.06557377,0.262295082,0.540983607,0.114754098
493,0.917647059,0.082352941,0,0.705882353,0.019607843,0.039215686,0.235294118,1,0.127272727,0,0.363636364,0.418181818,0.090909091
494,0.962962963,0.037037037,0.019230769,0.692307692,0.019230769,0.019230769,0.25,1,0,0.125,0.34375,0.4375,0.09375
495,0.987341772,0.012658228,0.031746032,0.53968254,0.174603175,0,0.253968254,1,0,0.15625,0.25,0.53125,0.0625
496,1,0,0.063492063,0.619047619,0.142857143,0.015873016,0.158730159,1,0,0.068965517,0.293103448,0.568965517,0.068965517
497,0.939759036,0.060240964,0.035087719,0.122807018,0.087719298,0.228070175,0.526315789,1,0.673076923,0.019230769,0.173076923,0.115384615,0.019230769
498,0.951219512,0.048780488,0,0.107142857,0.107142857,0.25,0.535714286,1,0.649122807,0.01754386,0.070175439,0.157894737,0.105263158
499,0.951219512,0.048780488,0.049180328,0.590163934,0.131147541,0.06557377,0.163934426,1,0.052631579,0.052631579,0.228070175,0.596491228,0.070175439
500,1,0,0.046153846,0.492307692,0.184615385,0,0.276923077,1,0.015151515,0.166666667,0.212121212,0.53030303,0.075757576
501,0.939759036,0.060240964,0.032258065,0.629032258,0.161290323,0.048387097,0.129032258,1,0,0.055555556,0.277777778,0.648148148,0.018518519
502,0.962962963,0.037037037,0.032786885,0.639344262,0.147540984,0.032786885,0.147540984,1,0,0.071428571,0.303571429,0.589285714,0.035714286
503,0.975,0.025,0.037037037,0.611111111,0.037037037,0.018518519,0.296296296,1,0.192982456,0,0.350877193,0.333333333,0.122807018
504,0.951219512,0.048780488,0.017857143,0.607142857,0.089285714,0.035714286,0.25,1,0.031746032,0.095238095,0.26984127,0.492063492,0.111111111
505,0.928571429,0.071428571,0,0.725490196,0.019607843,0.117647059,0.137254902,1,0.050847458,0.06779661,0.271186441,0.525423729,0.084745763
506,0.928571429,0.071428571,0.019230769,0.711538462,0.019230769,0.038461538,0.211538462,1,0.048387097,0.032258065,0.258064516,0.5,0.161290323
507,0.951219512,0.048780488,0.038461538,0.692307692,0,0.057692308,0.211538462,1,0.088235294,0.014705882,0.132352941,0.514705882,0.25
508,1,0,0.087719298,0.701754386,0.035087719,0.052631579,0.122807018,1,0.014705882,0.014705882,0.132352941,0.588235294,0.25
509,0.951219512,0.048780488,0.018867925,0.754716981,0.037735849,0.018867925,0.169811321,1,0,0.042253521,0.126760563,0.577464789,0.253521127
510,0.975,0.025,0.034482759,0.672413793,0.103448276,0.034482759,0.155172414,1,0.06779661,0.016949153,0.237288136,0.542372881,0.13559322
511,0.939759036,0.060240964,0.061538462,0.569230769,0.169230769,0.076923077,0.123076923,1,0.039215686,0,0.254901961,0.68627451,0.019607843
512,0.951219512,0.048780488,0,0.053571429,0.107142857,0.375,0.464285714,1,0.784313725,0.019607843,0.058823529,0.137254902,0
513,0.917647059,0.082352941,0.016129032,0.032258065,0.177419355,0.258064516,0.516129032,1,0.784313725,0,0,0.196078431,0.019607843
514,0.939759036,0.060240964,0.031746032,0.015873016,0.174603175,0.285714286,0.492063492,1,0.716981132,0.056603774,0,0.226415094,0
515,0.896551724,0.103448276,0,0.035087719,0.122807018,0.333333333,0.50877193,1,0.764705882,0,0.019607843,0.196078431,0.019607843
516,0.886363636,0.113636364,0,0.019230769,0.038461538,0.423076923,0.519230769,1,0.75,0.019230769,0.038461538,0.173076923,0.019230769
517,0.906976744,0.093023256,0.018867925,0.056603774,0.037735849,0.377358491,0.509433962,1,0.769230769,0,0.038461538,0.153846154,0.038461538
518,0.951219512,0.048780488,0.036363636,0.109090909,0.054545455,0.309090909,0.490909091,1,0.610169492,0.016949153,0.016949153,0.220338983,0.13559322
519,0.928571429,0.071428571,0.01754386,0,0.105263158,0.315789474,0.561403509,1,0.6,0.083333333,0.016666667,0.216666667,0.083333333
520,0.951219512,0.048780488,0.016666667,0.033333333,0.15,0.133333333,0.666666667,1,0.655737705,0.016393443,0.049180328,0.114754098,0.163934426
521,0.951219512,0.048780488,0.01754386,0.087719298,0.105263158,0.350877193,0.438596491,1,0.672727273,0.018181818,0,0.236363636,0.072727273
522,0.975,0.025,0.053571429,0.089285714,0.053571429,0.214285714,0.589285714,1,0.583333333,0.033333333,0.133333333,0.116666667,0.133333333
523,0.939759036,0.060240964,0.06779661,0.627118644,0.084745763,0.016949153,0.203389831,1,0.075471698,0,0.358490566,0.509433962,0.056603774
524,0.951219512,0.048780488,0.107142857,0.660714286,0,0,0.232142857,1,0,0.052631579,0.421052632,0.456140351,0.070175439
525,0.962962963,0.037037037,0.133333333,0.633333333,0.033333333,0,0.2,1,0,0.01754386,0.350877193,0.526315789,0.105263158
526,0.886363636,0.113636364,0,0.730769231,0.038461538,0.019230769,0.211538462,1,0,0.052631579,0.350877193,0.526315789,0.070175439
527,0.939759036,0.060240964,0.064516129,0.564516129,0.129032258,0.048387097,0.193548387,1,0.051724138,0.017241379,0.206896552,0.603448276,0.120689655
528,0.928571429,0.071428571,0.056603774,0.735849057,0,0.018867925,0.188679245,1,0.017857143,0.053571429,0.392857143,0.482142857,0.053571429
529,0.876404494,0.123595506,0.019230769,0.711538462,0.019230769,0.019230769,0.230769231,1,0.018867925,0.056603774,0.433962264,0.490566038,0
530,0.928571429,0.071428571,0.018181818,0.690909091,0.072727273,0.018181818,0.2,1,0.078431373,0.019607843,0.450980392,0.450980392,0
531,0.917647059,0.082352941,0,0.75,0.038461538,0.076923077,0.134615385,1,0,0.074074074,0.407407407,0.518518519,0
532,0.886363636,0.113636364,0,0.78,0,0,0.22,1,0,0.033898305,0.338983051,0.508474576,0.118644068
533,0.939759036,0.060240964,0,0.725490196,0.019607843,0.078431373,0.176470588,1,0.033898305,0.101694915,0.338983051,0.474576271,0.050847458
534,0.951219512,0.048780488,0,0.660714286,0.107142857,0,0.232142857,1,0.06779661,0.06779661,0.305084746,0.474576271,0.084745763
535,0.917647059,0.082352941,0,0.689655172,0.137931034,0,0.172413793,1,0.018867925,0.018867925,0.358490566,0.566037736,0.037735849
536,0.917647059,0.082352941,0,0.655737705,0.180327869,0,0.163934426,1,0.037037037,0,0.259259259,0.62962963,0.074074074
537,0.917647059,0.082352941,0.061538462,0.507692308,0.169230769,0.015384615,0.246153846,1,0.098039216,0.019607843,0.31372549,0.568627451,0
538,0.939759036,0.060240964,0.033898305,0.610169492,0.118644068,0,0.237288136,1,0.017857143,0.089285714,0.375,0.5,0.017857143
539,0.962962963,0.037037037,0.070175439,0.578947368,0.052631579,0.01754386,0.280701754,1,0.101694915,0.016949153,0.322033898,0.423728814,0.13559322
540,0.906976744,0.093023256,0,0.625,0.107142857,0.035714286,0.232142857,1,0,0.131147541,0.262295082,0.557377049,0.049180328
541,0.928571429,0.071428571,0.054545455,0.636363636,0.036363636,0.109090909,0.163636364,1,0.092592593,0.055555556,0.314814815,0.518518519,0.018518519
542,0.906976744,0.093023256,0,0.655172414,0.137931034,0.120689655,0.086206897,1,0.056603774,0.018867925,0.20754717,0.679245283,0.037735849
543,0.939759036,0.060240964,0.018518519,0.111111111,0.055555556,0.259259259,0.555555556,1,0.610169492,0.016949153,0.06779661,0.169491525,0.13559322
544,0.951219512,0.048780488,0.090909091,0.090909091,0,0.327272727,0.490909091,1,0.568965517,0,0.086206897,0.206896552,0.137931034
545,1,0,0.112903226,0,0.080645161,0.241935484,0.564516129,1,0.455882353,0.132352941,0.029411765,0.25,0.132352941
546,0.917647059,0.082352941,0,0.725490196,0.019607843,0.098039216,0.156862745,1,0.115384615,0.019230769,0.384615385,0.461538462,0.019230769
547,0.928571429,0.071428571,0.037735849,0.735849057,0.018867925,0.018867925,0.188679245,1,0.018518519,0.018518519,0.444444444,0.462962963,0.055555556
548,0.928571429,0.071428571,0.054545455,0.709090909,0.036363636,0.018181818,0.181818182,1,0.016949153,0.033898305,0.288135593,0.542372881,0.118644068
549,0.896551724,0.103448276,0,0.735849057,0.056603774,0.018867925,0.188679245,1,0.018518519,0.018518519,0.388888889,0.518518519,0.055555556
550,0.962962963,0.037037037,0.066666667,0.65,0.1,0.016666667,0.166666667,1,0.018867925,0.037735849,0.396226415,0.528301887,0.018867925
551,0.917647059,0.082352941,0.018181818,0.690909091,0.072727273,0.036363636,0.181818182,1,0.057692308,0.019230769,0.403846154,0.5,0.019230769
552,0.928571429,0.071428571,0.038461538,0.730769231,0,0,0.230769231,1,0.052631579,0.01754386,0.385964912,0.438596491,0.105263158
553,0.951219512,0.048780488,0,0.730769231,0.038461538,0.038461538,0.192307692,1,0.111111111,0.018518519,0.407407407,0.407407407,0.055555556
554,0.928571429,0.071428571,0.084745763,0.576271186,0.06779661,0.101694915,0.169491525,1,0.06779661,0,0.169491525,0.610169492,0.152542373
555,0.951219512,0.048780488,0.074074074,0.037037037,0,0.425925926,0.462962963,1,0.666666667,0.01754386,0,0.210526316,0.105263158
556,0.962962963,0.037037037,0.074074074,0.018518519,0,0.444444444,0.462962963,1,0.696428571,0.053571429,0.017857143,0.178571429,0.053571429
557,0.962962963,0.037037037,0.018867925,0.037735849,0.037735849,0.320754717,0.58490566,1,0.584615385,0.061538462,0,0.184615385,0.169230769
558,0.975,0.025,0,0.054545455,0.090909091,0.254545455,0.6,1,0.6,0.061538462,0,0.169230769,0.169230769
559,0.962962963,0.037037037,0.056603774,0.037735849,0,0.320754717,0.58490566,1,0.619047619,0.015873016,0.015873016,0.158730159,0.19047619
560,0.906976744,0.093023256,0,0.1,0,0.32,0.58,1,0.614035088,0.052631579,0.122807018,0.140350877,0.070175439
561,0.928571429,0.071428571,0,0,0.056603774,0.41509434,0.528301887,1,0.727272727,0.054545455,0.036363636,0.145454545,0.036363636
562,0.987341772,0.012658228,0.016129032,0.016129032,0.177419355,0.306451613,0.483870968,1,0.727272727,0.072727273,0,0.181818182,0.018181818
563,0.962962963,0.037037037,0.1,0.6,0.066666667,0.066666667,0.166666667,1,0.016393443,0.049180328,0.213114754,0.590163934,0.131147541
564,0.975,0.025,0.032786885,0.639344262,0.147540984,0.049180328,0.131147541,1,0.055555556,0.055555556,0.296296296,0.574074074,0.018518519
565,0.928571429,0.071428571,0.051724138,0.672413793,0.086206897,0.017241379,0.172413793,1,0.038461538,0,0.384615385,0.538461538,0.038461538
566,0.962962963,0.037037037,0.089285714,0.625,0.017857143,0.035714286,0.232142857,1,0,0.083333333,0.366666667,0.466666667,0.083333333
567,0.987341772,0.012658228,0.033898305,0.661016949,0.118644068,0.06779661,0.118644068,1,0.050847458,0.033898305,0.220338983,0.576271186,0.118644068
568,0.962962963,0.037037037,0.035714286,0.035714286,0.071428571,0.321428571,0.535714286,1,0.596774194,0.064516129,0,0.209677419,0.129032258
569,0.975,0.025,0.084745763,0,0.06779661,0.389830508,0.457627119,1,0.735849057,0.056603774,0.037735849,0.169811321,0
570,0.962962963,0.037037037,0.033898305,0.627118644,0.118644068,0.016949153,0.203389831,1,0.048387097,0.048387097,0.209677419,0.548387097,0.14516129
571,0.962962963,0.037037037,0.074626866,0.537313433,0.179104478,0.044776119,0.164179104,1,0.038461538,0.019230769,0.288461538,0.634615385,0.019230769
572,0.951219512,0.048780488,0.029411765,0.529411765,0.235294118,0.073529412,0.132352941,1,0.033898305,0.101694915,0.06779661,0.745762712,0.050847458
573,0.951219512,0.048780488,0,0.492063492,0.206349206,0.19047619,0.111111111,1,0.064516129,0.14516129,0.032258065,0.709677419,0.048387097
574,0.939759036,0.060240964,0,0.528571429,0.285714286,0.1,0.085714286,1,0.117647059,0,0.039215686,0.823529412,0.019607843
575,0.928571429,0.071428571,0.043478261,0.579710145,0.231884058,0.014492754,0.130434783,1,0,0,0.215686275,0.764705882,0.019607843
576,0.962962963,0.037037037,0,0.573770492,0.180327869,0.016393443,0.229508197,1,0.068965517,0.120689655,0.275862069,0.517241379,0.017241379
577,0.939759036,0.060240964,0.049180328,0.639344262,0.131147541,0.049180328,0.131147541,1,0.018181818,0.018181818,0.254545455,0.636363636,0.072727273
578,0.939759036,0.060240964,0,0.769230769,0.038461538,0.057692308,0.134615385,1,0.016949153,0.06779661,0.305084746,0.525423729,0.084745763
579,0.896551724,0.103448276,0.019607843,0.745098039,0,0.019607843,0.215686275,1,0,0.032258065,0.274193548,0.532258065,0.161290323
580,0.975,0.025,0.018181818,0,0.072727273,0.327272727,0.581818182,1,0.52238806,0.164179104,0.014925373,0.208955224,0.089552239
581,0.951219512,0.048780488,0.050847458,0.06779661,0.101694915,0.271186441,0.508474576,1,0.637931034,0.017241379,0,0.224137931,0.120689655
582,0.928571429,0.071428571,0.018867925,0.018867925,0.037735849,0.433962264,0.490566038,1,0.696428571,0.053571429,0,0.196428571,0.053571429
583,0.917647059,0.082352941,0.019607843,0.784313725,0,0.058823529,0.137254902,1,0.018518519,0.018518519,0.407407407,0.5,0.055555556
584,0.928571429,0.071428571,0,0.709090909,0.090909091,0,0.2,1,0.017241379,0.051724138,0.327586207,0.517241379,0.086206897
585,0.962962963,0.037037037,0.116666667,0.583333333,0.05,0.033333333,0.216666667,1,0,0.06779661,0.322033898,0.525423729,0.084745763
586,0.928571429,0.071428571,0.034482759,0.689655172,0.103448276,0.017241379,0.155172414,1,0,0,0.280701754,0.596491228,0.122807018
587,0.886363636,0.113636364,0,0.78,0,0.04,0.18,1,0,0.01754386,0.350877193,0.526315789,0.105263158
588,0.939759036,0.060240964,0.019607843,0.705882353,0,0.039215686,0.235294118,1,0.118644068,0,0.305084746,0.423728814,0.152542373
589,0.906976744,0.093023256,0,0.701754386,0.122807018,0.035087719,0.140350877,1,0.018181818,0,0.272727273,0.618181818,0.090909091
590,0.939759036,0.060240964,0.037735849,0.716981132,0.018867925,0,0.226415094,1,0,0.049180328,0.344262295,0.475409836,0.131147541
591,0.962962963,0.037037037,0.086206897,0.655172414,0.051724138,0.068965517,0.137931034,1,0,0.017857143,0.339285714,0.553571429,0.089285714
592,0.951219512,0.048780488,0,0.609375,0.21875,0.03125,0.140625,1,0.076923077,0,0.25,0.634615385,0.038461538
593,0.917647059,0.082352941,0.015151515,0.545454545,0.227272727,0.075757576,0.136363636,1,0.075471698,0.037735849,0.132075472,0.735849057,0.018867925
594,0.886363636,0.113636364,0,0.745098039,0.019607843,0,0.235294118,1,0.038461538,0.038461538,0.480769231,0.442307692,0
595,0.928571429,0.071428571,0.053571429,0.625,0.053571429,0.035714286,0.232142857,1,0.054545455,0.036363636,0.381818182,0.472727273,0.054545455
596,0.975,0.025,0.017241379,0.603448276,0.120689655,0.068965517,0.189655172,1,0.052631579,0.122807018,0.333333333,0.49122807,0
