,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
445,1,0,0.056603774,0.188679245,0,0.075471698,0.679245283,1,0.078431373,0.019607843,0,0.901960784,0
446,1,0,0,0.08,0,0,0.92,1,0.222222222,0.037037037,0.037037037,0.666666667,0.037037037
447,1,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.188679245,0.056603774,0.056603774,0.698113208,0
448,0.956521739,0.043478261,0,0.14,0,0,0.86,1,0.142857143,0.035714286,0,0.75,0.071428571
449,1,0,0.019607843,0.235294118,0,0,0.745098039,1,0.055555556,0.037037037,0.037037037,0.833333333,0.037037037
450,1,0,0,0.1,0,0,0.9,1,0.049180328,0.163934426,0.049180328,0.721311475,0.016393443
451,0.956521739,0.043478261,0.054545455,0.181818182,0.036363636,0,0.727272727,1,0.057692308,0.019230769,0.019230769,0.884615385,0.019230769
452,1,0,0.038461538,0.076923077,0,0.076923077,0.807692308,1,0.215686275,0.019607843,0,0.764705882,0
453,0.916666667,0.083333333,0.074074074,0.203703704,0,0.018518519,0.703703704,1,0.018867925,0,0,0.924528302,0.056603774
454,0.956521739,0.043478261,0.090909091,0.163636364,0,0.018181818,0.727272727,1,0.018181818,0.036363636,0,0.890909091,0.054545455
455,0.916666667,0.083333333,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.107142857,0.053571429,0,0.785714286,0.053571429
456,1,0,0.018181818,0.036363636,0.072727273,0,0.872727273,1,0.181818182,0.090909091,0,0.727272727,0
457,0.956521739,0.043478261,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.230769231,0,0,0.730769231,0.038461538
458,0.88,0.12,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.215686275,0.019607843,0.039215686,0.725490196,0
459,0.88,0.12,0,0,0.019607843,0.019607843,0.960784314,1,0.274509804,0.019607843,0.039215686,0.666666667,0
460,0.88,0.12,0,0.14,0,0.04,0.82,1,0.16,0,0.04,0.8,0
461,1,0,0,0.078431373,0.019607843,0,0.901960784,1,0.226415094,0.037735849,0.037735849,0.679245283,0.018867925
462,0.956521739,0.043478261,0,0.018518519,0.074074074,0,0.907407407,1,0.2,0.090909091,0,0.709090909,0
463,1,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.148148148,0.037037037,0,0.777777778,0.037037037
464,0.956521739,0.043478261,0.056603774,0.264150943,0,0,0.679245283,1,0,0,0,0.925925926,0.074074074
465,1,0,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.185185185,0.037037037,0,0.740740741,0.037037037
466,1,0,0.090909091,0.109090909,0,0.036363636,0.763636364,1,0.035714286,0.089285714,0.017857143,0.839285714,0.017857143
467,0.956521739,0.043478261,0.203125,0,0.015625,0,0.78125,1,0.075471698,0,0,0.867924528,0.056603774
468,0.88,0.12,0.072727273,0.163636364,0.018181818,0,0.745454545,1,0,0.038461538,0.057692308,0.903846154,0
469,1,0,0.038461538,0.173076923,0,0,0.788461538,1,0.111111111,0.018518519,0.018518519,0.796296296,0.055555556
470,1,0,0.054545455,0.109090909,0.036363636,0.036363636,0.763636364,1,0.18,0,0,0.82,0
471,0.88,0.12,0.054545455,0.163636364,0.036363636,0,0.745454545,1,0,0.055555556,0.018518519,0.907407407,0.018518519
472,1,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.203703704,0.074074074,0.055555556,0.666666667,0
473,0.956521739,0.043478261,0.037037037,0.111111111,0.037037037,0.037037037,0.777777778,1,0,0.152542373,0,0.847457627,0
474,0.956521739,0.043478261,0,0,0,0.06,0.94,1,0.133333333,0.15,0,0.7,0.016666667
475,1,0,0.055555556,0.037037037,0.018518519,0.018518519,0.87037037,1,0.05,0.166666667,0.033333333,0.75,0
476,1,0,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.034482759,0.103448276,0,0.827586207,0.034482759
477,1,0,0.074074074,0.185185185,0,0.037037037,0.703703704,1,0.038461538,0.038461538,0.038461538,0.884615385,0
478,1,0,0.171875,0.0625,0.046875,0.015625,0.703125,1,0,0.056603774,0,0.943396226,0
479,0.956521739,0.043478261,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.071428571,0.071428571,0,0.821428571,0.035714286
480,1,0,0.107142857,0.107142857,0,0.035714286,0.75,1,0.054545455,0.054545455,0,0.854545455,0.036363636
481,0.956521739,0.043478261,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.071428571,0.107142857,0.035714286,0.785714286,0
482,0.88,0.12,0.056603774,0,0,0.075471698,0.867924528,1,0.24,0,0,0.76,0
483,1,0,0.090909091,0.145454545,0,0,0.763636364,1,0.078431373,0.019607843,0.078431373,0.823529412,0
484,1,0,0.15,0.1,0.016666667,0.016666667,0.716666667,1,0,0.056603774,0.037735849,0.905660377,0
485,0.916666667,0.083333333,0,0.18,0,0.06,0.76,1,0.055555556,0.074074074,0.018518519,0.851851852,0
486,0.916666667,0.083333333,0.038461538,0.153846154,0,0,0.807692308,1,0.072727273,0.036363636,0.018181818,0.818181818,0.054545455
487,0.916666667,0.083333333,0.037735849,0.264150943,0.018867925,0.018867925,0.660377358,1,0,0,0.04,0.96,0
488,0.916666667,0.083333333,0,0.12,0,0,0.88,1,0.166666667,0.018518519,0.018518519,0.740740741,0.055555556
489,1,0,0.074074074,0.018518519,0,0,0.907407407,1,0.13559322,0.084745763,0,0.711864407,0.06779661
490,1,0,0,0.038461538,0.038461538,0.019230769,0.903846154,1,0.064516129,0.193548387,0.016129032,0.725806452,0
491,1,0,0.107142857,0.017857143,0,0.053571429,0.821428571,1,0.089285714,0.107142857,0.017857143,0.785714286,0
492,1,0,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.01754386,0.122807018,0.052631579,0.807017544,0
493,0.916666667,0.083333333,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.156862745,0,0,0.823529412,0.019607843
494,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.188679245,0.018867925,0.018867925,0.735849057,0.037735849
495,0.956521739,0.043478261,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.148148148,0.055555556,0.018518519,0.759259259,0.018518519
496,0.956521739,0.043478261,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.18,0,0.02,0.8,0
497,0.956521739,0.043478261,0.055555556,0.222222222,0.018518519,0.037037037,0.666666667,1,0,0.038461538,0.019230769,0.942307692,0
498,0.956521739,0.043478261,0,0.245283019,0.056603774,0,0.698113208,1,0.037735849,0.037735849,0,0.905660377,0.018867925
499,0.916666667,0.083333333,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.140350877,0.087719298,0.01754386,0.719298246,0.035087719
500,1,0,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.188679245,0.056603774,0.037735849,0.716981132,0
501,0.956521739,0.043478261,0,0.078431373,0.019607843,0.058823529,0.843137255,1,0.145454545,0.090909091,0,0.763636364,0
502,1,0,0,0.156862745,0.019607843,0.058823529,0.764705882,1,0.111111111,0.074074074,0,0.814814815,0
503,0.956521739,0.043478261,0.103448276,0.103448276,0.034482759,0,0.75862069,1,0,0.090909091,0.036363636,0.872727273,0
504,0.916666667,0.083333333,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0.037735849,0.037735849,0,0.905660377,0.018867925
505,1,0,0.105263158,0.052631579,0.01754386,0.01754386,0.807017544,1,0.156862745,0.019607843,0.039215686,0.784313725,0
506,0.956521739,0.043478261,0,0.12,0,0.02,0.86,1,0.215686275,0,0.039215686,0.725490196,0.019607843
507,0.916666667,0.083333333,0.037037037,0.203703704,0.037037037,0.037037037,0.685185185,1,0.019230769,0.038461538,0,0.942307692,0
508,0.956521739,0.043478261,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.188679245,0.056603774,0.056603774,0.698113208,0
509,0.88,0.12,0.038461538,0,0,0.038461538,0.923076923,1,0.188679245,0.056603774,0.037735849,0.716981132,0
510,0.916666667,0.083333333,0.019230769,0.057692308,0.019230769,0.057692308,0.846153846,1,0.050847458,0.152542373,0,0.796610169,0
511,0.956521739,0.043478261,0,0.294117647,0.019607843,0.039215686,0.647058824,1,0.019607843,0.019607843,0.019607843,0.941176471,0
512,1,0,0,0,0.019607843,0.039215686,0.941176471,1,0.029850746,0.23880597,0,0.71641791,0.014925373
513,1,0,0,0.018867925,0.056603774,0,0.924528302,1,0.046153846,0.215384615,0,0.723076923,0.015384615
514,1,0,0.089285714,0.142857143,0.017857143,0.017857143,0.732142857,1,0.078431373,0.019607843,0.039215686,0.862745098,0
515,1,0,0.137931034,0.051724138,0,0.017241379,0.793103448,1,0.111111111,0.018518519,0,0.814814815,0.055555556
516,0.956521739,0.043478261,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.105263158,0.105263158,0.035087719,0.736842105,0.01754386
517,0.956521739,0.043478261,0.1,0.05,0.066666667,0,0.783333333,1,0.115384615,0.038461538,0,0.846153846,0
518,1,0,0.166666667,0.016666667,0,0.05,0.766666667,1,0.096153846,0.038461538,0.019230769,0.846153846,0
519,0.956521739,0.043478261,0.166666667,0.083333333,0,0.016666667,0.733333333,1,0.039215686,0,0.039215686,0.901960784,0.019607843
520,0.956521739,0.043478261,0.089285714,0.125,0.017857143,0,0.767857143,1,0.035714286,0.053571429,0,0.857142857,0.053571429
521,1,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.087719298,0.087719298,0,0.789473684,0.035087719
522,1,0,0.019230769,0.134615385,0.019230769,0.038461538,0.788461538,1,0,0.166666667,0.016666667,0.816666667,0
523,0.956521739,0.043478261,0.019230769,0.192307692,0.019230769,0.057692308,0.711538462,1,0.098039216,0.019607843,0,0.882352941,0
524,1,0,0.13559322,0.118644068,0.016949153,0.016949153,0.711864407,1,0.018518519,0.037037037,0,0.907407407,0.037037037
525,1,0,0.056603774,0.188679245,0,0,0.754716981,1,0.017241379,0.068965517,0,0.844827586,0.068965517
526,0.956521739,0.043478261,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.145454545,0.090909091,0.054545455,0.709090909,0
527,0.956521739,0.043478261,0.090909091,0.054545455,0,0.054545455,0.8,1,0.18,0,0.02,0.8,0
528,0.956521739,0.043478261,0.037037037,0.111111111,0.037037037,0,0.814814815,1,0.173076923,0,0,0.788461538,0.038461538
529,0.916666667,0.083333333,0,0.134615385,0.038461538,0,0.826923077,1,0.156862745,0.019607843,0.039215686,0.784313725,0
530,0.916666667,0.083333333,0,0.113207547,0.056603774,0.018867925,0.811320755,1,0.2,0,0,0.8,0
531,0.956521739,0.043478261,0,0.196078431,0.019607843,0,0.784313725,1,0.072727273,0.054545455,0.018181818,0.818181818,0.036363636
532,0.916666667,0.083333333,0.038461538,0.230769231,0,0,0.730769231,1,0,0.037735849,0.056603774,0.886792453,0.018867925
533,0.956521739,0.043478261,0.038461538,0.115384615,0,0.057692308,0.788461538,1,0.034482759,0.120689655,0,0.827586207,0.017241379
534,0.956521739,0.043478261,0.152542373,0.033898305,0,0.016949153,0.796610169,1,0,0.105263158,0.035087719,0.842105263,0.01754386
535,1,0,0.137931034,0.086206897,0,0,0.775862069,1,0.057692308,0.038461538,0.076923077,0.826923077,0
536,0.916666667,0.083333333,0,0.294117647,0.019607843,0.019607843,0.666666667,1,0.02,0,0.04,0.94,0
537,1,0,0.074074074,0.111111111,0,0,0.814814815,1,0.074074074,0.074074074,0.074074074,0.777777778,0
538,0.956521739,0.043478261,0.105263158,0.035087719,0.01754386,0.052631579,0.789473684,1,0.113207547,0.056603774,0,0.830188679,0
539,0.916666667,0.083333333,0.090909091,0.018181818,0,0.054545455,0.836363636,1,0.132075472,0.056603774,0.018867925,0.79245283,0
540,0.916666667,0.083333333,0.086206897,0,0.051724138,0.017241379,0.844827586,1,0.196078431,0.019607843,0,0.784313725,0
541,0.956521739,0.043478261,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.083333333,0.133333333,0.016666667,0.733333333,0.033333333
542,0.916666667,0.083333333,0.035714286,0.071428571,0.071428571,0,0.821428571,1,0.2,0,0,0.8,0
543,0.956521739,0.043478261,0.037037037,0.203703704,0.037037037,0.037037037,0.685185185,1,0.08,0,0,0.92,0
544,0.88,0.12,0,0.288461538,0.038461538,0,0.673076923,1,0,0,0.019607843,0.960784314,0.019607843
545,0.88,0.12,0,0.288461538,0.038461538,0.019230769,0.653846154,1,0,0,0.02,0.98,0
546,0.956521739,0.043478261,0.105263158,0.140350877,0.01754386,0.035087719,0.701754386,1,0,0.055555556,0,0.925925926,0.018518519
547,0.88,0.12,0,0.019230769,0.038461538,0.038461538,0.903846154,1,0.230769231,0.038461538,0,0.730769231,0
548,0.956521739,0.043478261,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.103448276,0.120689655,0.017241379,0.74137931,0.017241379
549,1,0,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.089285714,0.071428571,0,0.803571429,0.035714286
550,1,0,0.074074074,0.092592593,0,0.074074074,0.759259259,1,0.072727273,0.090909091,0,0.836363636,0
551,1,0,0,0.1,0,0.06,0.84,1,0.188679245,0.056603774,0.018867925,0.735849057,0
552,1,0,0.074074074,0.018518519,0,0,0.907407407,1,0.178571429,0.053571429,0.017857143,0.696428571,0.053571429
553,1,0,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.156862745,0,0.019607843,0.803921569,0.019607843
554,1,0,0.019230769,0.134615385,0.019230769,0,0.826923077,1,0.145454545,0.036363636,0,0.763636364,0.054545455
555,1,0,0.018867925,0.20754717,0.037735849,0.018867925,0.716981132,1,0.036363636,0.072727273,0,0.872727273,0.018181818
556,1,0,0.090909091,0.145454545,0,0.018181818,0.745454545,1,0.017857143,0.071428571,0.017857143,0.857142857,0.035714286
557,0.916666667,0.083333333,0,0.06,0,0,0.94,1,0.084745763,0.13559322,0.050847458,0.711864407,0.016949153
558,0.88,0.12,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.113207547,0,0,0.830188679,0.056603774
559,0.916666667,0.083333333,0.089285714,0.089285714,0.017857143,0.035714286,0.767857143,1,0.096153846,0.019230769,0,0.865384615,0.019230769
560,0.916666667,0.083333333,0.072727273,0.163636364,0.018181818,0.018181818,0.727272727,1,0.019230769,0.038461538,0.038461538,0.903846154,0
561,1,0,0.090909091,0.163636364,0,0.036363636,0.709090909,1,0.038461538,0.038461538,0.038461538,0.884615385,0
562,0.956521739,0.043478261,0.137931034,0.120689655,0,0.034482759,0.706896552,1,0,0.038461538,0.038461538,0.923076923,0
563,0.956521739,0.043478261,0.019607843,0.117647059,0,0,0.862745098,1,0.153846154,0.038461538,0.076923077,0.730769231,0
564,1,0,0.074074074,0.055555556,0,0.074074074,0.796296296,1,0.033898305,0.152542373,0,0.813559322,0
565,1,0,0.107142857,0.017857143,0,0.035714286,0.839285714,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
566,1,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.153846154,0.038461538,0.057692308,0.75,0
567,0.956521739,0.043478261,0,0.06,0,0,0.94,1,0.240740741,0.018518519,0.018518519,0.666666667,0.055555556
568,0.916666667,0.083333333,0.089285714,0.107142857,0.017857143,0.053571429,0.732142857,1,0.018518519,0.074074074,0,0.907407407,0
569,1,0,0.107142857,0.035714286,0,0.071428571,0.785714286,1,0.111111111,0.074074074,0,0.814814815,0
570,1,0,0.056603774,0.150943396,0,0,0.79245283,1,0.017241379,0.103448276,0.034482759,0.810344828,0.034482759
571,0.956521739,0.043478261,0,0.230769231,0.038461538,0,0.730769231,1,0.056603774,0.037735849,0.018867925,0.867924528,0.018867925
572,0.88,0.12,0,0.1,0,0.06,0.84,1,0.070175439,0.105263158,0,0.807017544,0.01754386
573,0.956521739,0.043478261,0.090909091,0,0,0,0.909090909,1,0.20754717,0.018867925,0.037735849,0.698113208,0.037735849
574,1,0,0,0.22,0,0.02,0.76,1,0.111111111,0.018518519,0,0.814814815,0.055555556
575,0.916666667,0.083333333,0.019607843,0.039215686,0,0.078431373,0.862745098,1,0.26,0,0,0.74,0
576,1,0,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0,0.19047619,0.015873016,0.777777778,0.015873016
577,1,0,0.163934426,0.032786885,0.016393443,0,0.786885246,1,0.098039216,0.019607843,0.058823529,0.823529412,0
578,0.956521739,0.043478261,0.019607843,0,0,0.078431373,0.901960784,1,0.245283019,0.056603774,0,0.698113208,0
579,1,0,0.122807018,0.052631579,0,0.052631579,0.771929825,1,0.115384615,0.038461538,0.019230769,0.826923077,0
580,0.916666667,0.083333333,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.150943396,0.018867925,0.018867925,0.773584906,0.037735849
581,0.916666667,0.083333333,0.018518519,0.092592593,0.055555556,0.018518519,0.814814815,1,0.2,0,0,0.8,0
582,0.916666667,0.083333333,0.019230769,0.211538462,0.019230769,0.038461538,0.711538462,1,0.018867925,0.056603774,0.018867925,0.905660377,0
583,0.956521739,0.043478261,0.037037037,0.240740741,0.037037037,0.037037037,0.648148148,1,0.04,0,0,0.96,0
584,0.916666667,0.083333333,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.096153846,0.038461538,0.038461538,0.826923077,0
585,1,0,0.090909091,0.2,0,0.036363636,0.672727273,1,0,0.037735849,0.018867925,0.924528302,0.018867925
586,1,0,0.074074074,0.092592593,0,0,0.833333333,1,0.150943396,0.018867925,0.037735849,0.754716981,0.037735849
587,0.956521739,0.043478261,0,0.18,0,0.02,0.8,1,0.074074074,0.074074074,0.055555556,0.796296296,0
588,0.956521739,0.043478261,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.163636364,0.054545455,0,0.745454545,0.036363636
589,1,0,0.071428571,0,0.035714286,0,0.892857143,1,0.274509804,0,0.019607843,0.68627451,0.019607843
590,1,0,0.103448276,0.086206897,0.034482759,0.017241379,0.75862069,1,0.137254902,0,0,0.843137255,0.019607843
591,0.916666667,0.083333333,0,0.1,0,0,0.9,1,0.163636364,0.036363636,0.018181818,0.727272727,0.054545455
592,1,0,0.056603774,0.037735849,0,0.056603774,0.849056604,1,0.145454545,0.090909091,0.018181818,0.745454545,0
593,0.956521739,0.043478261,0.13559322,0.033898305,0.016949153,0.050847458,0.762711864,1,0.117647059,0.019607843,0,0.862745098,0
594,0.956521739,0.043478261,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.072727273,0.090909091,0.054545455,0.781818182,0
595,0.956521739,0.043478261,0.053571429,0.178571429,0.053571429,0,0.714285714,1,0.018867925,0.056603774,0.018867925,0.905660377,0
596,1,0,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.178571429,0.089285714,0.017857143,0.696428571,0.017857143
597,0.916666667,0.083333333,0.072727273,0.145454545,0.018181818,0.054545455,0.709090909,1,0.018867925,0.056603774,0,0.924528302,0
598,0.956521739,0.043478261,0.037735849,0.283018868,0.018867925,0.018867925,0.641509434,1,0,0,0.019607843,0.960784314,0.019607843
599,1,0,0.036363636,0.2,0.054545455,0,0.709090909,1,0.037735849,0.056603774,0.018867925,0.886792453,0
600,1,0,0.137931034,0.120689655,0,0.017241379,0.724137931,1,0.058823529,0,0.039215686,0.882352941,0.019607843
601,0.916666667,0.083333333,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.109090909,0.072727273,0.036363636,0.763636364,0.018181818
602,0.956521739,0.043478261,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.064516129,0.161290323,0.016129032,0.725806452,0.032258065
603,0.956521739,0.043478261,0.090909091,0.145454545,0,0.036363636,0.727272727,1,0.038461538,0.038461538,0.038461538,0.884615385,0
604,1,0,0,0.235294118,0.019607843,0.058823529,0.68627451,1,0.037037037,0.074074074,0,0.888888889,0
605,0.956521739,0.043478261,0,0.078431373,0.019607843,0.019607843,0.882352941,1,0.166666667,0.074074074,0.037037037,0.722222222,0
606,1,0,0.137931034,0.086206897,0,0,0.775862069,1,0.053571429,0.035714286,0,0.839285714,0.071428571
607,0.916666667,0.083333333,0.038461538,0,0,0.038461538,0.923076923,1,0.157894737,0.087719298,0,0.719298246,0.035087719
608,0.956521739,0.043478261,0,0,0.019607843,0.039215686,0.941176471,1,0.046153846,0.215384615,0,0.723076923,0.015384615
609,0.956521739,0.043478261,0.018518519,0.166666667,0.055555556,0.018518519,0.740740741,1,0.14,0,0,0.86,0
610,0.956521739,0.043478261,0,0.3,0,0.04,0.66,1,0.038461538,0,0,0.923076923,0.038461538
611,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.052631579,0.122807018,0.052631579,0.771929825,0
612,1,0,0.038461538,0.019230769,0,0.057692308,0.884615385,1,0.031746032,0.206349206,0.015873016,0.746031746,0
613,0.88,0.12,0,0.098039216,0.019607843,0,0.882352941,1,0.176470588,0.019607843,0.058823529,0.745098039,0
614,1,0,0.018518519,0.12962963,0.055555556,0,0.796296296,1,0.196078431,0,0,0.784313725,0.019607843
615,0.88,0.12,0.037735849,0.169811321,0.018867925,0.018867925,0.754716981,1,0.058823529,0.019607843,0.039215686,0.882352941,0
616,1,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.118644068,0.13559322,0.016949153,0.711864407,0.016949153
617,0.956521739,0.043478261,0.018518519,0.092592593,0.055555556,0,0.833333333,1,0.22,0,0.02,0.76,0
618,0.956521739,0.043478261,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.254901961,0,0.019607843,0.705882353,0.019607843
619,0.956521739,0.043478261,0,0.02,0,0.04,0.94,1,0.259259259,0.037037037,0,0.666666667,0.037037037
620,0.956521739,0.043478261,0,0.078431373,0.019607843,0,0.901960784,1,0.2,0.036363636,0,0.709090909,0.054545455
621,0.956521739,0.043478261,0,0.02,0,0.02,0.96,1,0.172413793,0.103448276,0.017241379,0.672413793,0.034482759
622,1,0,0.103448276,0.137931034,0.034482759,0,0.724137931,1,0.018181818,0.054545455,0,0.890909091,0.036363636
623,0.916666667,0.083333333,0.071428571,0.142857143,0.035714286,0.017857143,0.732142857,1,0,0.074074074,0.018518519,0.907407407,0
624,0.956521739,0.043478261,0.038461538,0.076923077,0,0,0.884615385,1,0.22,0,0.08,0.7,0
625,0.956521739,0.043478261,0.107142857,0,0,0.017857143,0.875,1,0.188679245,0.018867925,0.018867925,0.735849057,0.037735849
626,1,0,0.056603774,0.132075472,0,0.037735849,0.773584906,1,0.094339623,0.056603774,0.037735849,0.811320755,0
627,0.956521739,0.043478261,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.016949153,0.13559322,0.016949153,0.813559322,0.016949153
628,0.916666667,0.083333333,0.037037037,0.185185185,0.037037037,0.018518519,0.722222222,1,0,0.074074074,0.018518519,0.907407407,0
629,0.88,0.12,0.019607843,0.019607843,0,0,0.960784314,1,0.25,0,0.038461538,0.673076923,0.038461538
630,0.956521739,0.043478261,0.152542373,0.084745763,0,0.016949153,0.745762712,1,0.019230769,0.038461538,0.057692308,0.884615385,0
631,0.956521739,0.043478261,0.137931034,0.086206897,0,0.017241379,0.75862069,1,0,0.072727273,0.036363636,0.872727273,0.018181818
632,0.916666667,0.083333333,0.038461538,0.153846154,0,0.057692308,0.75,1,0.096153846,0.019230769,0,0.865384615,0.019230769
633,0.956521739,0.043478261,0.056603774,0.169811321,0,0.018867925,0.754716981,1,0,0.090909091,0.054545455,0.854545455,0
634,1,0,0.137931034,0.120689655,0,0.051724138,0.689655172,1,0.039215686,0.019607843,0.019607843,0.921568627,0
635,0.916666667,0.083333333,0.056603774,0.169811321,0,0,0.773584906,1,0.078431373,0,0.058823529,0.843137255,0.019607843
636,1,0,0,0.16,0,0.02,0.82,1,0.087719298,0.087719298,0.01754386,0.771929825,0.035087719
637,1,0,0.056603774,0,0,0.075471698,0.867924528,1,0.083333333,0.166666667,0,0.75,0
638,0.956521739,0.043478261,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.188679245,0.037735849,0.037735849,0.716981132,0.018867925
639,0.956521739,0.043478261,0.055555556,0,0.018518519,0,0.925925926,1,0.245283019,0.018867925,0.018867925,0.679245283,0.037735849
640,1,0,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.137931034,0.103448276,0,0.724137931,0.034482759
641,0.956521739,0.043478261,0.038461538,0.019230769,0,0,0.942307692,1,0.230769231,0.038461538,0.076923077,0.653846154,0
642,0.916666667,0.083333333,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.185185185,0.055555556,0.018518519,0.722222222,0.018518519
643,1,0,0.074074074,0.240740741,0,0,0.685185185,1,0.019607843,0,0.058823529,0.901960784,0.019607843
644,0.916666667,0.083333333,0,0.14,0,0.02,0.84,1,0.176470588,0,0.039215686,0.764705882,0.019607843
645,1,0,0.120689655,0.017241379,0.017241379,0.051724138,0.793103448,1,0.153846154,0.038461538,0,0.807692308,0
646,0.956521739,0.043478261,0.019607843,0.058823529,0,0.058823529,0.862745098,1,0.145454545,0.090909091,0.018181818,0.745454545,0
647,0.956521739,0.043478261,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.101694915,0.118644068,0,0.745762712,0.033898305
648,1,0,0.161290323,0.016129032,0.032258065,0.016129032,0.774193548,1,0.094339623,0.037735849,0,0.849056604,0.018867925
649,0.916666667,0.083333333,0.019230769,0.134615385,0.019230769,0,0.826923077,1,0.071428571,0.071428571,0.017857143,0.803571429,0.035714286
650,0.916666667,0.083333333,0,0.24,0,0,0.76,1,0.057692308,0.019230769,0.057692308,0.846153846,0.019230769
651,0.916666667,0.083333333,0,0.1,0,0.06,0.84,1,0.070175439,0.122807018,0.01754386,0.789473684,0
652,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.089285714,0.107142857,0.035714286,0.767857143,0
653,1,0,0.056603774,0.113207547,0,0,0.830188679,1,0.134615385,0.038461538,0.076923077,0.75,0
654,0.916666667,0.083333333,0,0.134615385,0.038461538,0.019230769,0.807692308,1,0.176470588,0,0,0.803921569,0.019607843
655,0.88,0.12,0,0.04,0,0,0.96,1,0.145454545,0.090909091,0.072727273,0.690909091,0
656,1,0,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.074074074,0.074074074,0.037037037,0.814814815,0
657,0.956521739,0.043478261,0.087719298,0.105263158,0.035087719,0.035087719,0.736842105,1,0.098039216,0.019607843,0,0.882352941,0
658,0.956521739,0.043478261,0.038461538,0.153846154,0,0.076923077,0.730769231,1,0.055555556,0.074074074,0,0.87037037,0
659,1,0,0.116666667,0.133333333,0.05,0,0.7,1,0.018867925,0.037735849,0,0.924528302,0.018867925
660,1,0,0,0.137254902,0.019607843,0,0.843137255,1,0.06779661,0.118644068,0.016949153,0.762711864,0.033898305
661,0.956521739,0.043478261,0.071428571,0.089285714,0.035714286,0,0.803571429,1,0.090909091,0.054545455,0,0.818181818,0.036363636
662,0.956521739,0.043478261,0.122807018,0.070175439,0,0,0.807017544,1,0.036363636,0.072727273,0.054545455,0.818181818,0.018181818
663,1,0,0.038461538,0.115384615,0,0.076923077,0.769230769,1,0.052631579,0.122807018,0,0.824561404,0
664,1,0,0.107142857,0.053571429,0,0,0.839285714,1,0.113207547,0.056603774,0.075471698,0.754716981,0
665,1,0,0.055555556,0.074074074,0.018518519,0,0.851851852,1,0.122807018,0.070175439,0,0.754385965,0.052631579
666,0.88,0.12,0.019607843,0.117647059,0,0,0.862745098,1,0.132075472,0.018867925,0.037735849,0.773584906,0.037735849
