"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.76,0.2,0.04,0,0,0.693877551,0.183673469,0.102040816,0.020408163,0,0,1,0,0,0.018181818,0.018181818,0.072727273,0.890909091,1,0.140625,0.671875,0.109375,0.078125,586
0.76,0.2,0.04,0,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0,0,0.019607843,0.980392157,1,0.147058824,0.647058824,0.088235294,0.117647059,587
0.739130435,0.217391304,0.043478261,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.048387097,0.016129032,0.14516129,0.790322581,1,0.107142857,0.803571429,0.089285714,0,588
0.620689655,0.206896552,0.034482759,0.137931034,0.022222222,0.733333333,0.222222222,0,0.022222222,0,0,0,0,0,0.036363636,0,0.054545455,0.909090909,1,0.153846154,0.676923077,0.092307692,0.076923077,589
0.56,0.32,0.04,0.08,0.046511628,0.720930233,0.23255814,0,0,0.6,0,0,0.2,0.2,0.036363636,0.054545455,0.054545455,0.854545455,1,0.125,0.671875,0.109375,0.09375,590
0.65,0.3,0.05,0,0,0.75,0.227272727,0,0.022727273,0.75,0,0,0.25,0,0.019230769,0.115384615,0.019230769,0.846153846,1,0.107692308,0.661538462,0.107692308,0.123076923,591
0.529411765,0.411764706,0.058823529,0,0.046511628,0.744186047,0.209302326,0,0,0.727272727,0,0.090909091,0.181818182,0,0.1,0.15,0.066666667,0.683333333,1,0,0.781818182,0.127272727,0.090909091,592
0.5,0.428571429,0.071428571,0,0.022727273,0.75,0.227272727,0,0,0.846153846,0,0,0.153846154,0,0.055555556,0.203703704,0.018518519,0.722222222,1,0,0.75862069,0.103448276,0.137931034,593
0.636363636,0.272727273,0.045454545,0.045454545,0,0.66,0.2,0.12,0.02,1,0,0,0,0,0.087719298,0.087719298,0.035087719,0.789473684,1,0,0.767857143,0.125,0.107142857,594
0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.142857143,0,0,0.206896552,0.137931034,0.655172414,1,0,0.862745098,0.117647059,0.019607843,595
0.5625,0.375,0.0625,0,0,0.761904762,0.238095238,0,0,0.714285714,0.071428571,0,0.214285714,0,0.051724138,0.189655172,0.086206897,0.672413793,1,0.018181818,0.763636364,0.145454545,0.072727273,596
0.5625,0.375,0.0625,0,0.02173913,0.717391304,0.217391304,0,0.043478261,0.818181818,0,0,0.090909091,0.090909091,0.035714286,0.160714286,0.071428571,0.732142857,1,0.017857143,0.785714286,0.107142857,0.089285714,597
0.470588235,0.411764706,0.058823529,0.058823529,0.023255814,0.744186047,0.23255814,0,0,0.909090909,0,0,0.090909091,0,0,0.169491525,0.152542373,0.677966102,1,0.090909091,0.781818182,0.127272727,0,598
0.5,0.428571429,0.071428571,0,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.032786885,0.163934426,0.147540984,0.655737705,1,0.038461538,0.865384615,0.096153846,0,599
0.571428571,0.285714286,0.047619048,0.095238095,0,0.733333333,0.222222222,0.022222222,0.022222222,0.875,0,0,0,0.125,0.050847458,0.118644068,0.101694915,0.728813559,1,0.054545455,0.781818182,0.127272727,0.036363636,600
0.555555556,0.277777778,0.055555556,0.111111111,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.888888889,0,0,0,0.111111111,0.018867925,0.150943396,0.037735849,0.79245283,1,0,0.803571429,0.089285714,0.107142857,601
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.222222222,0.074074074,0.703703704,1,0,0.818181818,0.090909091,0.090909091,602
0.5,0.416666667,0.083333333,0,0.044444444,0.733333333,0.222222222,0,0,0.785714286,0.071428571,0,0.142857143,0,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.803571429,0.089285714,0.107142857,603
0.384615385,0.461538462,0.076923077,0.076923077,0.043478261,0.717391304,0.217391304,0.02173913,0,0.857142857,0,0,0.142857143,0,0,0.206896552,0.137931034,0.655172414,1,0,0.9,0.1,0,604
0.461538462,0.384615385,0.076923077,0.076923077,0,0.755555556,0.2,0.022222222,0.022222222,0.866666667,0,0.066666667,0,0.066666667,0,0.24137931,0.137931034,0.620689655,1,0,0.86,0.14,0,605
0.6,0.333333333,0.066666667,0,0.02,0.68,0.2,0.08,0.02,0.9,0,0,0,0.1,0,0.160714286,0.107142857,0.732142857,1,0,0.849056604,0.094339623,0.056603774,606
0.681818182,0.272727273,0.045454545,0,0.037735849,0.622641509,0.188679245,0.150943396,0,1,0,0,0,0,0.052631579,0.035087719,0.070175439,0.842105263,1,0.035087719,0.789473684,0.087719298,0.087719298,607
0.5625,0.3125,0.0625,0.0625,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0,0.172413793,0.137931034,0.689655172,1,0.038461538,0.846153846,0.115384615,0,608
0.466666667,0.4,0.066666667,0.066666667,0,0.76744186,0.23255814,0,0,0.857142857,0,0,0.071428571,0.071428571,0,0.230769231,0.038461538,0.730769231,1,0.050847458,0.728813559,0.118644068,0.101694915,609
0.466666667,0.4,0.066666667,0.066666667,0,0.744186047,0.23255814,0.023255814,0,0.8,0.066666667,0,0.066666667,0.066666667,0.034482759,0.224137931,0.103448276,0.637931034,1,0,0.807692308,0.153846154,0.038461538,610
0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,0.818181818,0,0,0.181818182,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0.053571429,0.785714286,0.107142857,0.053571429,611
0.708333333,0.25,0.041666667,0,0.036363636,0.6,0.181818182,0.181818182,0,0,0,0,0,0,0.052631579,0,0.070175439,0.877192982,1,0.035087719,0.789473684,0.087719298,0.087719298,612
0.68,0.24,0.04,0.04,0.033333333,0.55,0.166666667,0.25,0,0,0,0,0,0,0,0,0,1,1,0,0.775862069,0.086206897,0.137931034,613
0.708333333,0.25,0.041666667,0,0.038461538,0.634615385,0.173076923,0.153846154,0,0,0,0.5,0.5,0,0.089285714,0.017857143,0.017857143,0.875,1,0.016949153,0.745762712,0.101694915,0.13559322,614
0.692307692,0.192307692,0.038461538,0.076923077,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.054545455,0.818181818,0.090909091,0.036363636,615
0.5625,0.3125,0.0625,0.0625,0,0.733333333,0.222222222,0.022222222,0.022222222,0.909090909,0.090909091,0,0,0,0.016949153,0.186440678,0.13559322,0.661016949,1,0.056603774,0.811320755,0.132075472,0,616
0.730769231,0.192307692,0.038461538,0.038461538,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.064516129,0,0.129032258,0.806451613,1,0.055555556,0.814814815,0.111111111,0.018518519,617
0.714285714,0.238095238,0.047619048,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.035087719,0.052631579,0.087719298,0.824561404,1,0.052631579,0.789473684,0.087719298,0.070175439,618
0.45,0.4,0.1,0.05,0,0.720930233,0.209302326,0.069767442,0,0.909090909,0,0,0,0.090909091,0.086206897,0.172413793,0.051724138,0.689655172,1,0.017857143,0.714285714,0.178571429,0.089285714,619
0.5,0.375,0.125,0,0.044444444,0.733333333,0.2,0.022222222,0,0.818181818,0,0,0.090909091,0.090909091,0.037037037,0.166666667,0.037037037,0.759259259,1,0.033898305,0.745762712,0.101694915,0.118644068,620
0.5625,0.3125,0.0625,0.0625,0.022222222,0.733333333,0.222222222,0,0.022222222,0.9,0.1,0,0,0,0.018518519,0.185185185,0.055555556,0.740740741,1,0.050847458,0.745762712,0.101694915,0.101694915,621
0.75,0.208333333,0.041666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0,0,0,0,0,0.016949153,0,0.13559322,0.847457627,1,0.177419355,0.725806452,0.080645161,0.016129032,622
0.72,0.24,0.04,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.032786885,0,0.147540984,0.819672131,1,0.152542373,0.745762712,0.101694915,0,623
0.695652174,0.260869565,0.043478261,0,0,0.64,0.2,0.16,0,0.5,0.166666667,0,0.333333333,0,0.055555556,0.074074074,0.018518519,0.851851852,1,0.016949153,0.711864407,0.13559322,0.13559322,624
0.695652174,0.260869565,0.043478261,0,0.037735849,0.622641509,0.188679245,0.150943396,0,0.5,0,0,0,0.5,0.074074074,0.018518519,0,0.907407407,1,0.016666667,0.75,0.083333333,0.15,625
0.655172414,0.275862069,0.034482759,0.034482759,0,0.688888889,0.222222222,0.088888889,0,0,0,0,0,0,0.158730159,0,0.047619048,0.793650794,1,0.066666667,0.683333333,0.15,0.1,626
0.714285714,0.238095238,0.047619048,0,0.035714286,0.589285714,0.178571429,0.196428571,0,0.666666667,0.333333333,0,0,0,0,0.058823529,0.019607843,0.921568627,1,0.016949153,0.762711864,0.084745763,0.13559322,627
0.5625,0.3125,0.0625,0.0625,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.9,0,0,0.1,0,0.051724138,0.155172414,0.086206897,0.706896552,1,0,0.849056604,0.094339623,0.056603774,628
0.625,0.3125,0.0625,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0.888888889,0.111111111,0,0,0,0,0.163636364,0.090909091,0.745454545,1,0,0.814814815,0.111111111,0.074074074,629
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.018867925,0.188679245,0.037735849,0.754716981,1,0.033898305,0.762711864,0.084745763,0.118644068,630
0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.833333333,0,0,0.083333333,0.083333333,0,0.192307692,0.038461538,0.769230769,1,0.033898305,0.745762712,0.101694915,0.118644068,631
0.588235294,0.294117647,0.058823529,0.058823529,0,0.723404255,0.212765957,0.042553191,0.021276596,0.818181818,0,0,0,0.181818182,0,0.163636364,0.090909091,0.745454545,1,0.036363636,0.8,0.109090909,0.054545455,632
0.571428571,0.357142857,0.071428571,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.714285714,0.071428571,0,0.142857143,0.071428571,0.01754386,0.192982456,0.105263158,0.684210526,1,0,0.830188679,0.113207547,0.056603774,633
0.6,0.3,0.05,0.05,0.022727273,0.75,0.227272727,0,0,0.857142857,0,0,0,0.142857143,0.049180328,0.098360656,0.131147541,0.721311475,1,0.107142857,0.785714286,0.107142857,0,634
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.052631579,0.175438596,0.070175439,0.701754386,1,0,0.818181818,0.090909091,0.090909091,635
0.578947368,0.315789474,0.052631579,0.052631579,0,0.733333333,0.222222222,0.022222222,0.022222222,0.727272727,0,0,0,0.272727273,0.036363636,0.145454545,0.054545455,0.763636364,1,0.035087719,0.754385965,0.122807018,0.087719298,636
0.5,0.416666667,0.083333333,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.928571429,0,0,0,0.071428571,0,0.254901961,0.019607843,0.725490196,1,0,0.75862069,0.103448276,0.137931034,637
0.68,0.24,0.04,0.04,0.02,0.66,0.2,0.12,0,1,0,0,0,0,0.06779661,0.016949153,0.084745763,0.830508475,1,0.086206897,0.75862069,0.103448276,0.051724138,638
0.466666667,0.4,0.066666667,0.066666667,0.021276596,0.70212766,0.212765957,0.063829787,0,0.846153846,0,0,0.153846154,0,0,0.192982456,0.122807018,0.684210526,1,0,0.862745098,0.117647059,0.019607843,639
0.5,0.357142857,0.071428571,0.071428571,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0.018181818,0.2,0.072727273,0.709090909,1,0,0.833333333,0.092592593,0.074074074,640
0.647058824,0.294117647,0.058823529,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.06779661,0.13559322,0.084745763,0.711864407,1,0,0.814814815,0.111111111,0.074074074,641
0.65,0.3,0.05,0,0.020408163,0.673469388,0.204081633,0.06122449,0.040816327,1,0,0,0,0,0.083333333,0.083333333,0.083333333,0.75,1,0.018181818,0.8,0.109090909,0.072727273,642
0.523809524,0.285714286,0.047619048,0.142857143,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.095238095,0.126984127,0.111111111,0.666666667,1,0.019230769,0.826923077,0.134615385,0.019230769,643
0.35,0.4,0.1,0.15,0,0.775,0.225,0,0,0.923076923,0,0,0,0.076923077,0.033333333,0.2,0.133333333,0.633333333,1,0.056603774,0.754716981,0.188679245,0,644
0.384615385,0.461538462,0.076923077,0.076923077,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.117647059,0.058823529,0,0.245614035,0.122807018,0.631578947,1,0,0.843137255,0.137254902,0.019607843,645
0.384615385,0.538461538,0.076923077,0,0,0.761904762,0.238095238,0,0,0.777777778,0,0,0.111111111,0.111111111,0,0.25,0.107142857,0.642857143,1,0,0.79245283,0.150943396,0.056603774,646
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.224137931,0.137931034,0.637931034,1,0,0.862745098,0.117647059,0.019607843,647
0.692307692,0.192307692,0.038461538,0.076923077,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.087719298,0.789473684,0.087719298,0.035087719,648
0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.126984127,0,0.079365079,0.793650794,1,0.018518519,0.814814815,0.111111111,0.055555556,649
0.631578947,0.315789474,0.052631579,0,0,0.75,0.227272727,0,0.022727273,0.875,0,0,0.125,0,0.050847458,0.118644068,0.101694915,0.728813559,1,0.086206897,0.74137931,0.120689655,0.051724138,650
0.666666667,0.277777778,0.055555556,0,0.038461538,0.634615385,0.192307692,0.134615385,0,0.833333333,0.166666667,0,0,0,0.038461538,0.115384615,0,0.846153846,1,0,0.762711864,0.084745763,0.152542373,651
0.588235294,0.294117647,0.058823529,0.058823529,0,0.723404255,0.212765957,0.042553191,0.021276596,0.818181818,0,0,0.090909091,0.090909091,0.018518519,0.166666667,0.055555556,0.759259259,1,0.017857143,0.785714286,0.107142857,0.089285714,652
0.538461538,0.384615385,0.076923077,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.846153846,0,0,0.076923077,0.076923077,0,0.196428571,0.107142857,0.696428571,1,0,0.849056604,0.094339623,0.056603774,653
0.631578947,0.263157895,0.052631579,0.052631579,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0,0.107142857,0.107142857,0.785714286,1,0,0.849056604,0.094339623,0.056603774,654
0.461538462,0.461538462,0.076923077,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.923076923,0,0,0.076923077,0,0,0.235294118,0.019607843,0.745098039,1,0.033333333,0.733333333,0.1,0.133333333,655
0.6,0.333333333,0.066666667,0,0,0.70212766,0.212765957,0.085106383,0,0.769230769,0.076923077,0,0,0.153846154,0,0.22,0,0.78,1,0,0.728813559,0.118644068,0.152542373,656
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0,0.083333333,0,0.192982456,0.122807018,0.684210526,1,0.018867925,0.830188679,0.113207547,0.037735849,657
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0.153846154,0,0.016949153,0.186440678,0.13559322,0.661016949,1,0,0.88,0.12,0,658
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0.166666667,0,0.01754386,0.175438596,0.105263158,0.701754386,1,0,0.849056604,0.094339623,0.056603774,659
0.611111111,0.333333333,0.055555556,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.777777778,0,0,0.222222222,0,0.071428571,0.125,0.035714286,0.767857143,1,0.017241379,0.75862069,0.103448276,0.120689655,660
0.611111111,0.333333333,0.055555556,0,0,0.711111111,0.222222222,0.066666667,0,0.888888889,0.111111111,0,0,0,0.1,0.15,0.066666667,0.683333333,1,0,0.763636364,0.145454545,0.090909091,661
0.708333333,0.208333333,0.041666667,0.041666667,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.112903226,0.016129032,0.080645161,0.790322581,1,0.053571429,0.803571429,0.089285714,0.053571429,662
0.72,0.24,0.04,0,0.018518519,0.611111111,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.105263158,0.771929825,0.105263158,0.01754386,663
0.714285714,0.238095238,0.047619048,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.6,0,0,0.2,0.2,0.016666667,0.05,0.15,0.783333333,1,0.090909091,0.818181818,0.090909091,0,664
0.692307692,0.230769231,0.038461538,0.038461538,0.020408163,0.673469388,0.204081633,0.102040816,0,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.180327869,0.721311475,0.098360656,0,665
0.75,0.208333333,0.041666667,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0.033898305,0,0.118644068,0.847457627,1,0.087719298,0.789473684,0.087719298,0.035087719,666
0.692307692,0.230769231,0.038461538,0.038461538,0,0.75,0.227272727,0,0.022727273,1,0,0,0,0,0.134328358,0.014925373,0.119402985,0.731343284,1,0.107142857,0.767857143,0.125,0,667
0.730769231,0.192307692,0.038461538,0.038461538,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.066666667,0,0.1,0.833333333,1,0.118644068,0.745762712,0.101694915,0.033898305,668
0.72,0.24,0.04,0,0,0.6875,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0,0.01754386,0.122807018,0.859649123,1,0.174603175,0.682539683,0.111111111,0.031746032,669
0.75,0.208333333,0.041666667,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.890909091,1,0.064516129,0.709677419,0.096774194,0.129032258,670
0.72,0.2,0.04,0.04,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.086206897,0.775862069,0.086206897,0.051724138,671
0.666666667,0.185185185,0.037037037,0.111111111,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.035714286,0.803571429,0.089285714,0.071428571,672
0.76,0.2,0.04,0,0,0.596491228,0.175438596,0.210526316,0.01754386,0,0,0,0,0,0.017241379,0,0.120689655,0.862068966,1,0.037037037,0.814814815,0.111111111,0.037037037,673
0.692307692,0.230769231,0.038461538,0.038461538,0.018181818,0.6,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.084745763,0.745762712,0.101694915,0.06779661,674
0.739130435,0.217391304,0.043478261,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.924528302,1,0.079365079,0.714285714,0.079365079,0.126984127,675
0.608695652,0.260869565,0.086956522,0.043478261,0.042553191,0.70212766,0.170212766,0.042553191,0.042553191,0.6,0,0.2,0.2,0,0.131147541,0.06557377,0.049180328,0.754098361,1,0,0.781818182,0.127272727,0.090909091,676
0.692307692,0.269230769,0.038461538,0,0.02173913,0.695652174,0.217391304,0.065217391,0,0,0,0,0,0,0.080645161,0,0.112903226,0.806451613,1,0.147540984,0.704918033,0.114754098,0.032786885,677
0.72,0.2,0.08,0,0,0.772727273,0.204545455,0,0.022727273,1,0,0,0,0,0.111111111,0.015873016,0.095238095,0.777777778,1,0.131147541,0.704918033,0.114754098,0.049180328,678
0.714285714,0.238095238,0.047619048,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.158730159,0.047619048,0.047619048,0.746031746,1,0,0.803571429,0.089285714,0.107142857,679
0.75,0.208333333,0.041666667,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.134328358,0,0.119402985,0.746268657,1,0,0.882352941,0.098039216,0.019607843,680
0.75,0.208333333,0.041666667,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.017241379,0.775862069,0.086206897,0.120689655,681
0.526315789,0.315789474,0.105263158,0.052631579,0.022727273,0.75,0.204545455,0.022727273,0,0.888888889,0,0,0,0.111111111,0.083333333,0.133333333,0.083333333,0.7,1,0.036363636,0.781818182,0.127272727,0.054545455,682
0.76,0.2,0.04,0,0,0.647058824,0.196078431,0.137254902,0.019607843,0,1,0,0,0,0.054545455,0.018181818,0.036363636,0.890909091,1,0.080645161,0.693548387,0.112903226,0.112903226,683
0.72,0.24,0.04,0,0.018867925,0.622641509,0.188679245,0.169811321,0,0,0,0,0,0,0.112903226,0,0.080645161,0.806451613,1,0,0.814814815,0.111111111,0.074074074,684
0.72,0.24,0.04,0,0.020833333,0.666666667,0.208333333,0.104166667,0,0,1,0,0,0,0.105263158,0.01754386,0.01754386,0.859649123,1,0.079365079,0.682539683,0.111111111,0.126984127,685
0.75,0.208333333,0.041666667,0,0,0.755555556,0.2,0.022222222,0.022222222,0.333333333,0,0.333333333,0.333333333,0,0.081967213,0.032786885,0.098360656,0.786885246,1,0.116666667,0.716666667,0.116666667,0.05,686
0.708333333,0.208333333,0.083333333,0,0.022222222,0.755555556,0.2,0,0.022222222,1,0,0,0,0,0.017241379,0.017241379,0.120689655,0.844827586,1,0.2,0.676923077,0.092307692,0.030769231,687
0.76,0.2,0.04,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.048387097,0,0.14516129,0.806451613,1,0.180327869,0.721311475,0.098360656,0,688
0.695652174,0.260869565,0.043478261,0,0.022222222,0.733333333,0.222222222,0,0.022222222,1,0,0,0,0,0,0.034482759,0.137931034,0.827586207,1,0.203125,0.6875,0.09375,0.015625,689
0.730769231,0.230769231,0.038461538,0,0,0.75,0.227272727,0.022727273,0,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.231884058,0.623188406,0.101449275,0.043478261,690
0.692307692,0.230769231,0.038461538,0.038461538,0.022727273,0.75,0.227272727,0,0,0,0,0,0,0,0.049180328,0,0.131147541,0.819672131,1,0.19047619,0.698412698,0.095238095,0.015873016,691
0.655172414,0.24137931,0.068965517,0.034482759,0,0.780487805,0.219512195,0,0,0,0,0,0,0,0.084745763,0,0.06779661,0.847457627,1,0.191176471,0.602941176,0.132352941,0.073529412,692
0.64,0.28,0.04,0.04,0.041666667,0.666666667,0.208333333,0.083333333,0,0.5,0,0,0.5,0,0,0.018518519,0.074074074,0.907407407,1,0.15625,0.6875,0.09375,0.0625,693
0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0.037037037,0.833333333,0.092592593,0.037037037,694
0.612903226,0.225806452,0.032258065,0.129032258,0,0.680851064,0.212765957,0.106382979,0,0,0,0,0,0,0.137931034,0,0,0.862068966,1,0.033333333,0.7,0.133333333,0.133333333,695
0.655172414,0.206896552,0.068965517,0.068965517,0,0.75,0.204545455,0.045454545,0,0,0,0,0,0,0.074074074,0,0,0.925925926,1,0.144927536,0.608695652,0.115942029,0.130434783,696
0.5,0.375,0.0625,0.0625,0.022727273,0.727272727,0.227272727,0,0.022727273,0.833333333,0.083333333,0,0.083333333,0,0.018181818,0.2,0.072727273,0.709090909,1,0.052631579,0.754385965,0.122807018,0.070175439,697
0.631578947,0.263157895,0.052631579,0.052631579,0,0.708333333,0.208333333,0.0625,0.020833333,0.875,0,0,0.125,0,0,0.12962963,0.074074074,0.796296296,1,0.068965517,0.75862069,0.103448276,0.068965517,698
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.177777778,0.044444444,0.022222222,0.8,0,0.133333333,0.066666667,0,0,0.237288136,0.152542373,0.610169492,1,0,0.84,0.16,0,699
0.5625,0.375,0.0625,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.833333333,0,0,0,0.166666667,0.035714286,0.178571429,0.071428571,0.714285714,1,0,0.781818182,0.127272727,0.090909091,700
0.684210526,0.263157895,0.052631579,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.857142857,0,0,0,0.142857143,0.06557377,0.098360656,0.114754098,0.721311475,1,0,0.846153846,0.115384615,0.038461538,701
0.695652174,0.217391304,0.043478261,0.043478261,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,1,0,0,0,0,0,0.035714286,0.107142857,0.857142857,1,0.018518519,0.833333333,0.092592593,0.055555556,702
0.615384615,0.346153846,0.038461538,0,0.023255814,0.697674419,0.23255814,0.046511628,0,1,0,0,0,0,0.19047619,0.031746032,0.015873016,0.761904762,1,0.049180328,0.672131148,0.147540984,0.131147541,703
0.625,0.3125,0.0625,0,0.02173913,0.739130435,0.195652174,0.02173913,0.02173913,0.727272727,0,0.090909091,0.181818182,0,0.01754386,0.157894737,0.105263158,0.719298246,1,0.036363636,0.8,0.109090909,0.054545455,704
0.555555556,0.388888889,0.055555556,0,0,0.738095238,0.238095238,0.023809524,0,0.692307692,0.076923077,0,0.153846154,0.076923077,0.017241379,0.172413793,0.120689655,0.689655172,1,0.071428571,0.732142857,0.160714286,0.035714286,705
0.357142857,0.571428571,0.071428571,0,0,0.756097561,0.243902439,0,0,0.875,0,0,0.125,0,0.054545455,0.254545455,0.036363636,0.654545455,1,0,0.719298246,0.157894737,0.122807018,706
0.636363636,0.318181818,0.045454545,0,0,0.744186047,0.23255814,0,0.023255814,0.833333333,0,0,0.166666667,0,0.151515152,0.075757576,0.090909091,0.681818182,1,0.018518519,0.777777778,0.148148148,0.055555556,707
0.578947368,0.315789474,0.052631579,0.052631579,0,0.733333333,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.050847458,0.13559322,0.101694915,0.711864407,1,0.053571429,0.767857143,0.125,0.053571429,708
0.72,0.24,0.04,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.052631579,0,0.070175439,0.877192982,1,0.166666667,0.666666667,0.090909091,0.075757576,709
0.730769231,0.192307692,0.076923077,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0,0,0,0,0,0.13559322,0,0.016949153,0.847457627,1,0.09375,0.671875,0.109375,0.125,710
0.739130435,0.217391304,0.043478261,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.5,0,0,0.5,0,0.052631579,0.01754386,0.070175439,0.859649123,1,0.112903226,0.725806452,0.080645161,0.080645161,711
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,0.833333333,0,0,0,0.166666667,0.054545455,0.181818182,0.036363636,0.727272727,1,0,0.771929825,0.105263158,0.122807018,712
0.461538462,0.461538462,0.076923077,0,0,0.785714286,0.214285714,0,0,0.764705882,0,0.058823529,0.117647059,0.058823529,0.018867925,0.264150943,0.037735849,0.679245283,1,0,0.736842105,0.140350877,0.122807018,713
