,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
197,0.939759036,0.060240964,0,0.64,0,0.06,0.3,1,0.206896552,0.017241379,0.310344828,0.344827586,0.120689655
198,0.962962963,0.037037037,0,0.016393443,0.180327869,0.245901639,0.557377049,1,0.660714286,0.107142857,0.089285714,0.142857143,0
199,0.987341772,0.012658228,0.033333333,0.016666667,0.133333333,0.333333333,0.483333333,1,0.684210526,0.087719298,0,0.192982456,0.035087719
200,0.962962963,0.037037037,0.018181818,0.109090909,0.072727273,0.436363636,0.363636364,1,0.725490196,0.019607843,0.039215686,0.215686275,0
201,0.906976744,0.093023256,0,0.090909091,0.090909091,0.4,0.418181818,1,0.725490196,0.019607843,0,0.254901961,0
202,0.951219512,0.048780488,0.051724138,0.672413793,0.086206897,0.051724138,0.137931034,1,0,0.029850746,0.104477612,0.641791045,0.223880597
203,0.962962963,0.037037037,0.055555556,0.722222222,0.018518519,0.037037037,0.166666667,1,0.047619048,0,0.222222222,0.523809524,0.206349206
204,0.951219512,0.048780488,0.101694915,0.610169492,0.050847458,0.016949153,0.220338983,1,0.053571429,0.017857143,0.339285714,0.5,0.089285714
205,0.975,0.025,0.080645161,0.612903226,0.112903226,0.080645161,0.112903226,1,0.036363636,0,0.254545455,0.618181818,0.090909091
206,0.917647059,0.082352941,0.055555556,0.685185185,0.018518519,0.092592593,0.148148148,1,0,0.0625,0.171875,0.609375,0.15625
207,0.951219512,0.048780488,0.01754386,0.666666667,0.105263158,0,0.210526316,1,0.071428571,0.017857143,0.339285714,0.482142857,0.089285714
208,0.951219512,0.048780488,0.081967213,0.639344262,0.098360656,0,0.180327869,1,0,0,0.396226415,0.547169811,0.056603774
209,0.917647059,0.082352941,0,0.037735849,0.056603774,0.377358491,0.528301887,1,0.727272727,0,0.018181818,0.163636364,0.090909091
210,0.896551724,0.103448276,0.038461538,0,0,0.442307692,0.519230769,1,0.709090909,0,0,0.2,0.090909091
211,0.939759036,0.060240964,0,0.101694915,0.152542373,0.152542373,0.593220339,1,0.568965517,0.103448276,0.137931034,0.155172414,0.034482759
212,0.939759036,0.060240964,0,0.72,0,0.08,0.2,1,0.157894737,0,0.298245614,0.421052632,0.122807018
213,0.928571429,0.071428571,0.034482759,0.017241379,0.103448276,0.24137931,0.603448276,1,0.677966102,0.016949153,0,0.169491525,0.13559322
214,0.962962963,0.037037037,0,0.035714286,0.107142857,0.321428571,0.535714286,1,0.62295082,0.081967213,0,0.196721311,0.098360656
215,0.975,0.025,0.095238095,0.047619048,0.111111111,0.222222222,0.523809524,1,0.654545455,0,0.090909091,0.163636364,0.090909091
216,0.975,0.025,0,0.055555556,0.074074074,0.277777778,0.592592593,1,0.584615385,0.061538462,0.015384615,0.169230769,0.169230769
217,0.928571429,0.071428571,0,0,0,0.42,0.58,1,0.603174603,0.095238095,0,0.19047619,0.111111111
218,0.906976744,0.093023256,0.037037037,0.037037037,0.037037037,0.444444444,0.444444444,1,0.730769231,0.038461538,0,0.230769231,0
219,0.896551724,0.103448276,0.06557377,0,0.114754098,0.180327869,0.639344262,1,0.685185185,0,0.111111111,0.12962963,0.074074074
220,0.928571429,0.071428571,0.080645161,0,0.112903226,0.209677419,0.596774194,1,0.769230769,0,0.096153846,0.096153846,0.038461538
221,0.928571429,0.071428571,0.054545455,0.036363636,0.036363636,0.418181818,0.454545455,1,0.685185185,0.055555556,0.018518519,0.222222222,0.018518519
222,0.962962963,0.037037037,0.051724138,0.086206897,0.086206897,0.379310345,0.396551724,1,0.725490196,0,0.039215686,0.215686275,0.019607843
223,0.962962963,0.037037037,0.01754386,0,0.105263158,0.333333333,0.543859649,1,0.701754386,0.070175439,0.035087719,0.140350877,0.052631579
224,0.917647059,0.082352941,0.017241379,0.034482759,0.120689655,0.344827586,0.482758621,1,0.698113208,0.037735849,0.018867925,0.226415094,0.018867925
225,0.896551724,0.103448276,0.036363636,0.018181818,0.054545455,0.345454545,0.545454545,1,0.660714286,0.017857143,0.017857143,0.214285714,0.089285714
226,0.975,0.025,0.01754386,0.122807018,0.105263158,0.298245614,0.456140351,1,0.593220339,0.050847458,0.016949153,0.237288136,0.101694915
227,0.939759036,0.060240964,0.054545455,0.018181818,0.036363636,0.272727273,0.618181818,1,0.655172414,0.034482759,0.103448276,0.103448276,0.103448276
228,0.906976744,0.093023256,0.019230769,0.019230769,0.019230769,0.346153846,0.596153846,1,0.677966102,0,0,0.169491525,0.152542373
229,0.896551724,0.103448276,0,0,0.038461538,0.269230769,0.692307692,1,0.619047619,0.031746032,0.015873016,0.158730159,0.174603175
230,0.962962963,0.037037037,0.055555556,0.055555556,0.018518519,0.425925926,0.444444444,1,0.666666667,0.01754386,0,0.210526316,0.105263158
231,0.928571429,0.071428571,0,0.058823529,0.019607843,0.411764706,0.509803922,1,0.696428571,0.035714286,0.035714286,0.160714286,0.071428571
232,0.917647059,0.082352941,0,0.725490196,0.019607843,0,0.254901961,1,0.101694915,0,0.305084746,0.440677966,0.152542373
233,0.939759036,0.060240964,0.019607843,0.764705882,0,0.039215686,0.176470588,1,0.032786885,0.032786885,0.295081967,0.491803279,0.147540984
234,0.896551724,0.103448276,0.056603774,0.735849057,0,0.037735849,0.169811321,1,0,0.017857143,0.339285714,0.553571429,0.089285714
235,0.896551724,0.103448276,0.038461538,0.75,0,0,0.211538462,1,0.038461538,0,0.461538462,0.461538462,0.038461538
236,0.917647059,0.082352941,0,0.58490566,0.056603774,0,0.358490566,1,0.185185185,0.037037037,0.425925926,0.314814815,0.037037037
237,0.928571429,0.071428571,0.037037037,0.018518519,0.037037037,0.277777778,0.62962963,1,0.5625,0.078125,0.03125,0.1875,0.140625
238,0.939759036,0.060240964,0,0.054545455,0.090909091,0.418181818,0.436363636,1,0.642857143,0.071428571,0,0.25,0.035714286
239,0.951219512,0.048780488,0,0,0.019607843,0.294117647,0.68627451,1,0.590909091,0.060606061,0.045454545,0.121212121,0.181818182
240,0.939759036,0.060240964,0.018867925,0,0.037735849,0.358490566,0.58490566,1,0.629032258,0.080645161,0,0.177419355,0.112903226
241,0.951219512,0.048780488,0.018181818,0,0.072727273,0.4,0.509090909,1,0.655172414,0.086206897,0.017241379,0.189655172,0.051724138
242,0.939759036,0.060240964,0.056603774,0.018867925,0,0.245283019,0.679245283,1,0.432835821,0.164179104,0.149253731,0.164179104,0.089552239
243,0.951219512,0.048780488,0.038461538,0.057692308,0,0.326923077,0.576923077,1,0.65,0.033333333,0.05,0.133333333,0.133333333
244,0.896551724,0.103448276,0,0.057692308,0.038461538,0.423076923,0.480769231,1,0.716981132,0.018867925,0.018867925,0.20754717,0.037735849
245,0.886363636,0.113636364,0.019607843,0.019607843,0,0.470588235,0.490196078,1,0.784313725,0,0.019607843,0.176470588,0.019607843
246,0.917647059,0.082352941,0.017241379,0.051724138,0.120689655,0.189655172,0.620689655,1,0.633333333,0,0.016666667,0.183333333,0.166666667
247,0.906976744,0.093023256,0.018518519,0.037037037,0.055555556,0.37037037,0.518518519,1,0.703703704,0.037037037,0.037037037,0.185185185,0.037037037
248,0.886363636,0.113636364,0,0,0.074074074,0.37037037,0.555555556,1,0.769230769,0,0.038461538,0.153846154,0.038461538
249,0.939759036,0.060240964,0,0.035087719,0.122807018,0.368421053,0.473684211,1,0.690909091,0.072727273,0,0.218181818,0.018181818
250,0.962962963,0.037037037,0.034482759,0.051724138,0.103448276,0.362068966,0.448275862,1,0.764705882,0.019607843,0.058823529,0.156862745,0
251,0.917647059,0.082352941,0.018181818,0.018181818,0.072727273,0.436363636,0.454545455,1,0.784313725,0,0,0.196078431,0.019607843
252,0.876404494,0.123595506,0.019230769,0,0.019230769,0.461538462,0.5,1,0.8,0,0.02,0.18,0
253,0.906976744,0.093023256,0.038461538,0.115384615,0,0.403846154,0.442307692,1,0.679245283,0,0.037735849,0.226415094,0.056603774
254,0.906976744,0.093023256,0,0.16,0,0.26,0.58,1,0.576271186,0,0.101694915,0.169491525,0.152542373
255,0.987341772,0.012658228,0.107692308,0,0.123076923,0.184615385,0.584615385,1,0.590163934,0.049180328,0.049180328,0.180327869,0.131147541
256,0.951219512,0.048780488,0.071428571,0,0.035714286,0.375,0.517857143,1,0.649122807,0.070175439,0.052631579,0.175438596,0.052631579
257,0.886363636,0.113636364,0,0,0.019607843,0.274509804,0.705882353,1,0.677966102,0.033898305,0.06779661,0.101694915,0.118644068
258,0.939759036,0.060240964,0.054545455,0.109090909,0.036363636,0.363636364,0.436363636,1,0.636363636,0,0.036363636,0.236363636,0.090909091
259,0.951219512,0.048780488,0.072727273,0.727272727,0.018181818,0.036363636,0.145454545,1,0.018518519,0,0.407407407,0.5,0.074074074
260,0.917647059,0.082352941,0.056603774,0.716981132,0,0.018867925,0.20754717,1,0.017857143,0.035714286,0.392857143,0.482142857,0.071428571
261,0.928571429,0.071428571,0,0.690909091,0.090909091,0,0.218181818,1,0.054545455,0.036363636,0.381818182,0.472727273,0.054545455
262,0.987341772,0.012658228,0.090909091,0.436363636,0,0.181818182,0.290909091,1,0.173913043,0.072463768,0.101449275,0.449275362,0.202898551
263,0.975,0.025,0,0.698113208,0.056603774,0.056603774,0.188679245,1,0.125,0.017857143,0.357142857,0.410714286,0.089285714
264,0.975,0.025,0.019230769,0.75,0.019230769,0.038461538,0.173076923,1,0.032258065,0.048387097,0.306451613,0.467741935,0.14516129
265,0.951219512,0.048780488,0.083333333,0.616666667,0.083333333,0.016666667,0.2,1,0.032258065,0.016129032,0.193548387,0.580645161,0.177419355
266,0.928571429,0.071428571,0.038461538,0.692307692,0,0.134615385,0.134615385,1,0.087719298,0,0.263157895,0.526315789,0.122807018
267,0.939759036,0.060240964,0.056603774,0.698113208,0,0.075471698,0.169811321,1,0.051724138,0.034482759,0.310344828,0.5,0.103448276
268,0.939759036,0.060240964,0.038461538,0.711538462,0,0.019230769,0.230769231,1,0.071428571,0,0.410714286,0.410714286,0.107142857
269,0.928571429,0.071428571,0.072727273,0.654545455,0.018181818,0,0.254545455,1,0.036363636,0.018181818,0.436363636,0.436363636,0.072727273
270,0.939759036,0.060240964,0.070175439,0.684210526,0.052631579,0.01754386,0.175438596,1,0.018181818,0,0.363636364,0.527272727,0.090909091
271,0.951219512,0.048780488,0.033333333,0.616666667,0.133333333,0,0.216666667,1,0.017857143,0.089285714,0.357142857,0.517857143,0.017857143
272,0.962962963,0.037037037,0,0.066666667,0.166666667,0.283333333,0.483333333,1,0.8,0,0.08,0.12,0
273,0.962962963,0.037037037,0.081967213,0,0.098360656,0.37704918,0.442622951,1,0.745098039,0.019607843,0.039215686,0.196078431,0
274,0.917647059,0.082352941,0.035714286,0,0.071428571,0.357142857,0.535714286,1,0.735849057,0.037735849,0.056603774,0.150943396,0.018867925
275,0.928571429,0.071428571,0.079365079,0.031746032,0.126984127,0.238095238,0.523809524,1,0.607142857,0.053571429,0.035714286,0.25,0.053571429
276,0.906976744,0.093023256,0.038461538,0.730769231,0,0.019230769,0.211538462,1,0.033898305,0,0.305084746,0.508474576,0.152542373
277,0.939759036,0.060240964,0.054545455,0.654545455,0.036363636,0,0.254545455,1,0.033333333,0.05,0.333333333,0.466666667,0.116666667
278,0.939759036,0.060240964,0.018181818,0.709090909,0.072727273,0.018181818,0.181818182,1,0.054545455,0.018181818,0.363636364,0.490909091,0.072727273
279,0.987341772,0.012658228,0.046153846,0.538461538,0.184615385,0.092307692,0.138461538,1,0.054545455,0.090909091,0.236363636,0.618181818,0
280,1,0,0.058823529,0.514705882,0.205882353,0.088235294,0.132352941,1,0,0.13559322,0.169491525,0.677966102,0.016949153
281,1,0,0.050847458,0.491525424,0.101694915,0.203389831,0.152542373,1,0.063492063,0.174603175,0.174603175,0.555555556,0.031746032
282,1,0,0.104477612,0.388059701,0.149253731,0.208955224,0.149253731,1,0.032258065,0.193548387,0.112903226,0.661290323,0
283,0.896551724,0.103448276,0,0,0,0.36,0.64,1,0.603174603,0.063492063,0,0.19047619,0.142857143
284,0.886363636,0.113636364,0,0.039215686,0.019607843,0.31372549,0.62745098,1,0.571428571,0.047619048,0,0.222222222,0.158730159
285,0.951219512,0.048780488,0.018181818,0,0.072727273,0.272727273,0.636363636,1,0.639344262,0.081967213,0.06557377,0.114754098,0.098360656
286,0.928571429,0.071428571,0,0.035087719,0.122807018,0.350877193,0.49122807,1,0.735849057,0.037735849,0.018867925,0.188679245,0.018867925
287,0.917647059,0.082352941,0.035714286,0.053571429,0.071428571,0.410714286,0.428571429,1,0.725490196,0.019607843,0.019607843,0.235294118,0
288,0.906976744,0.093023256,0,0.076923077,0.038461538,0.403846154,0.480769231,1,0.730769231,0.038461538,0.057692308,0.173076923,0
289,0.896551724,0.103448276,0.019607843,0.019607843,0,0.470588235,0.490196078,1,0.735849057,0.037735849,0.018867925,0.188679245,0.018867925
290,0.906976744,0.093023256,0.037735849,0.094339623,0.018867925,0.41509434,0.433962264,1,0.74,0,0.06,0.2,0
291,0.886363636,0.113636364,0.038461538,0.019230769,0,0.442307692,0.5,1,0.698113208,0.056603774,0.037735849,0.20754717,0
292,0.896551724,0.103448276,0.056603774,0,0,0.471698113,0.471698113,1,0.716981132,0.056603774,0,0.226415094,0
293,0.906976744,0.093023256,0.037037037,0.018518519,0.037037037,0.462962963,0.444444444,1,0.666666667,0.074074074,0,0.259259259,0
294,0.951219512,0.048780488,0.016949153,0.118644068,0.13559322,0.355932203,0.372881356,1,0.705882353,0.019607843,0,0.274509804,0
295,0.896551724,0.103448276,0.037735849,0.037735849,0.018867925,0.452830189,0.452830189,1,0.745098039,0,0.019607843,0.215686275,0.019607843
296,0.896551724,0.103448276,0,0.019230769,0.038461538,0.442307692,0.5,1,0.672727273,0.072727273,0.018181818,0.218181818,0.018181818
297,0.876404494,0.123595506,0,0.018518519,0.074074074,0.37037037,0.537037037,1,0.716981132,0.018867925,0.018867925,0.20754717,0.037735849
298,0.928571429,0.071428571,0.019230769,0.076923077,0.019230769,0.384615385,0.5,1,0.735849057,0,0.075471698,0.132075472,0.056603774
299,0.987341772,0.012658228,0.056603774,0.018867925,0,0.226415094,0.698113208,1,0.536231884,0.086956522,0.072463768,0.115942029,0.188405797
300,0.951219512,0.048780488,0.054545455,0.072727273,0.036363636,0.254545455,0.581818182,1,0.631578947,0.01754386,0.140350877,0.105263158,0.105263158
301,0.939759036,0.060240964,0,0.018867925,0.056603774,0.264150943,0.660377358,1,0.64516129,0.032258065,0.048387097,0.112903226,0.161290323
302,0.975,0.025,0.036363636,0.036363636,0.054545455,0.272727273,0.6,1,0.59375,0.046875,0.03125,0.15625,0.171875
303,0.951219512,0.048780488,0.018867925,0.018867925,0.037735849,0.377358491,0.547169811,1,0.689655172,0.051724138,0.034482759,0.137931034,0.086206897
304,0.928571429,0.071428571,0,0.080645161,0.193548387,0.209677419,0.516129032,1,0.703703704,0.018518519,0,0.222222222,0.055555556
305,0.906976744,0.093023256,0,0.01754386,0.122807018,0.298245614,0.561403509,1,0.740740741,0.037037037,0.018518519,0.166666667,0.037037037
306,0.951219512,0.048780488,0.046875,0.015625,0.171875,0.265625,0.5,1,0.735849057,0.018867925,0,0.20754717,0.037735849
307,0.975,0.025,0.035714286,0.035714286,0.071428571,0.321428571,0.535714286,1,0.596774194,0.064516129,0.016129032,0.193548387,0.129032258
308,0.939759036,0.060240964,0.064516129,0.032258065,0.129032258,0.193548387,0.580645161,1,0.616666667,0.016666667,0,0.216666667,0.15
309,0.917647059,0.082352941,0.016393443,0.032786885,0.163934426,0.180327869,0.606557377,1,0.616666667,0.05,0,0.216666667,0.116666667
310,0.962962963,0.037037037,0,0.066666667,0.166666667,0.316666667,0.45,1,0.769230769,0.038461538,0,0.192307692,0
311,0.975,0.025,0,0.05,0.166666667,0.316666667,0.466666667,1,0.754716981,0.056603774,0.018867925,0.169811321,0
312,0.939759036,0.060240964,0,0.068965517,0.137931034,0.344827586,0.448275862,1,0.666666667,0.074074074,0.018518519,0.240740741,0
313,0.906976744,0.093023256,0,0,0.122807018,0.210526316,0.666666667,1,0.629032258,0.048387097,0,0.177419355,0.14516129
314,0.928571429,0.071428571,0.033333333,0.05,0.133333333,0.3,0.483333333,1,0.75,0,0,0.211538462,0.038461538
315,0.951219512,0.048780488,0.047619048,0.063492063,0.158730159,0.253968254,0.476190476,1,0.705882353,0.019607843,0.078431373,0.196078431,0
316,0.951219512,0.048780488,0,0.090909091,0.090909091,0.363636364,0.454545455,1,0.685185185,0.037037037,0.055555556,0.185185185,0.037037037
317,0.951219512,0.048780488,0.035087719,0.035087719,0.087719298,0.350877193,0.49122807,1,0.603448276,0.103448276,0.034482759,0.224137931,0.034482759
318,0.987341772,0.012658228,0.037735849,0.641509434,0.018867925,0.018867925,0.283018868,1,0.107692308,0.046153846,0.261538462,0.4,0.184615385
319,0.962962963,0.037037037,0.019607843,0.784313725,0,0.039215686,0.156862745,1,0.051724138,0.034482759,0.362068966,0.448275862,0.103448276
320,0.951219512,0.048780488,0.055555556,0.722222222,0.018518519,0.055555556,0.148148148,1,0.052631579,0,0.315789474,0.50877193,0.122807018
321,0.962962963,0.037037037,0.06779661,0.033898305,0.084745763,0.288135593,0.525423729,1,0.644067797,0,0,0.203389831,0.152542373
322,0.975,0.025,0.018518519,0.037037037,0.055555556,0.259259259,0.62962963,1,0.544117647,0.073529412,0.014705882,0.176470588,0.191176471
323,0.928571429,0.071428571,0,0.115384615,0.038461538,0.269230769,0.576923077,1,0.515151515,0.03030303,0,0.242424242,0.212121212
324,0.917647059,0.082352941,0.018181818,0.090909091,0.072727273,0.290909091,0.527272727,1,0.649122807,0.01754386,0.01754386,0.210526316,0.105263158
325,0.951219512,0.048780488,0.053571429,0.035714286,0.053571429,0.321428571,0.535714286,1,0.672727273,0.072727273,0.109090909,0.127272727,0.018181818
326,0.917647059,0.082352941,0.086206897,0.017241379,0.051724138,0.275862069,0.568965517,1,0.649122807,0.052631579,0.035087719,0.192982456,0.070175439
327,0.896551724,0.103448276,0.118644068,0,0.033898305,0.355932203,0.491525424,1,0.692307692,0.019230769,0.019230769,0.25,0.019230769
328,0.962962963,0.037037037,0.095238095,0.015873016,0.111111111,0.285714286,0.492063492,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
329,0.987341772,0.012658228,0.103448276,0.068965517,0.034482759,0.327586207,0.465517241,1,0.685185185,0,0.092592593,0.148148148,0.074074074
330,0.886363636,0.113636364,0.018867925,0.018867925,0.037735849,0.377358491,0.547169811,1,0.678571429,0.017857143,0,0.214285714,0.089285714
331,0.928571429,0.071428571,0.131147541,0.016393443,0.049180328,0.344262295,0.459016393,1,0.641509434,0.018867925,0.037735849,0.264150943,0.037735849
332,0.906976744,0.093023256,0,0.115384615,0.038461538,0.480769231,0.365384615,1,0.74,0,0,0.26,0
333,0.928571429,0.071428571,0.01754386,0.070175439,0.105263158,0.403508772,0.403508772,1,0.76,0,0,0.24,0
334,0.896551724,0.103448276,0.038461538,0.038461538,0,0.326923077,0.596153846,1,0.678571429,0,0.071428571,0.142857143,0.107142857
335,0.928571429,0.071428571,0.05,0.033333333,0.116666667,0.283333333,0.516666667,1,0.735849057,0,0.018867925,0.188679245,0.056603774
336,0.928571429,0.071428571,0.018867925,0.037735849,0.037735849,0.471698113,0.433962264,1,0.769230769,0,0,0.192307692,0.038461538
337,0.939759036,0.060240964,0,0.056603774,0.056603774,0.377358491,0.509433962,1,0.627118644,0.033898305,0.016949153,0.203389831,0.118644068
338,0.975,0.025,0.036363636,0.6,0.054545455,0.018181818,0.290909091,1,0.046153846,0.107692308,0.292307692,0.430769231,0.123076923
339,0.987341772,0.012658228,0.080645161,0.612903226,0.112903226,0.032258065,0.161290323,1,0.035087719,0.01754386,0.280701754,0.561403509,0.105263158
340,1,0,0.06557377,0.557377049,0.114754098,0.032786885,0.229508197,1,0.032258065,0.112903226,0.274193548,0.5,0.080645161
341,0.962962963,0.037037037,0.09375,0.578125,0.125,0,0.203125,1,0.017857143,0.017857143,0.303571429,0.571428571,0.089285714
342,0.928571429,0.071428571,0.032786885,0.639344262,0.147540984,0.06557377,0.114754098,1,0,0.038461538,0.307692308,0.653846154,0
343,0.906976744,0.093023256,0,0.690909091,0.090909091,0.018181818,0.2,1,0.055555556,0.018518519,0.351851852,0.518518519,0.055555556
344,0.917647059,0.082352941,0.050847458,0.644067797,0.101694915,0.06779661,0.13559322,1,0,0.037037037,0.296296296,0.62962963,0.037037037
345,0.876404494,0.123595506,0,0.714285714,0.107142857,0.035714286,0.142857143,1,0,0,0.352941176,0.62745098,0.019607843
346,0.928571429,0.071428571,0.028985507,0.565217391,0.246376812,0.014492754,0.144927536,1,0.018867925,0,0.169811321,0.754716981,0.056603774
347,0.951219512,0.048780488,0,0.65,0.166666667,0.016666667,0.166666667,1,0.038461538,0.038461538,0.384615385,0.538461538,0
348,0.962962963,0.037037037,0,0.684210526,0.122807018,0.01754386,0.175438596,1,0.096153846,0,0.403846154,0.461538462,0.038461538
349,0.951219512,0.048780488,0,0.584615385,0.230769231,0,0.184615385,1,0.055555556,0.055555556,0.259259259,0.611111111,0.018518519
350,0.928571429,0.071428571,0.03125,0.5,0.1875,0.078125,0.203125,1,0.070175439,0.070175439,0.175438596,0.631578947,0.052631579
351,0.962962963,0.037037037,0.017241379,0.637931034,0.120689655,0.034482759,0.189655172,1,0.06557377,0.032786885,0.213114754,0.540983607,0.147540984
352,0.939759036,0.060240964,0.064516129,0.016129032,0.129032258,0.290322581,0.5,1,0.614035088,0.052631579,0,0.263157895,0.070175439
353,0.951219512,0.048780488,0.015151515,0.03030303,0.227272727,0.196969697,0.53030303,1,0.703703704,0.055555556,0.018518519,0.203703704,0.018518519
354,0.987341772,0.012658228,0,0.017241379,0.137931034,0.362068966,0.482758621,1,0.627118644,0.152542373,0.016949153,0.203389831,0
355,0.962962963,0.037037037,0,0,0.056603774,0.396226415,0.547169811,1,0.590163934,0.163934426,0.06557377,0.163934426,0.016393443
356,0.975,0.025,0,0.053571429,0.107142857,0.303571429,0.535714286,1,0.540983607,0.163934426,0.098360656,0.180327869,0.016393443
357,0.951219512,0.048780488,0.038461538,0.019230769,0,0.403846154,0.538461538,1,0.590163934,0.081967213,0.049180328,0.180327869,0.098360656
358,0.962962963,0.037037037,0.056603774,0.037735849,0,0.396226415,0.509433962,1,0.666666667,0.052631579,0.070175439,0.140350877,0.070175439
359,0.906976744,0.093023256,0.038461538,0.019230769,0,0.423076923,0.519230769,1,0.75,0,0.076923077,0.134615385,0.038461538
360,0.951219512,0.048780488,0,0.661016949,0.152542373,0.033898305,0.152542373,1,0,0.105263158,0.298245614,0.578947368,0.01754386
361,0.987341772,0.012658228,0.055555556,0.648148148,0.018518519,0.111111111,0.166666667,1,0.048387097,0.080645161,0.274193548,0.483870968,0.112903226
362,0.896551724,0.103448276,0.019607843,0,0,0.392156863,0.588235294,1,0.689655172,0.017241379,0,0.172413793,0.120689655
363,0.939759036,0.060240964,0.019230769,0.038461538,0.019230769,0.173076923,0.75,1,0.507042254,0.070422535,0.042253521,0.154929577,0.225352113
364,0.917647059,0.082352941,0,0.074074074,0.074074074,0.203703704,0.648148148,1,0.603174603,0.031746032,0.015873016,0.174603175,0.174603175
365,0.951219512,0.048780488,0.052631579,0.070175439,0.070175439,0.421052632,0.385964912,1,0.74,0,0.04,0.22,0
366,0.939759036,0.060240964,0,0.018867925,0.056603774,0.41509434,0.509433962,1,0.714285714,0.053571429,0.017857143,0.160714286,0.053571429
367,0.928571429,0.071428571,0,0.02,0,0.44,0.54,1,0.672413793,0.051724138,0.034482759,0.155172414,0.086206897
368,0.906976744,0.093023256,0,0.02,0,0.48,0.5,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
369,0.906976744,0.093023256,0,0.058823529,0.019607843,0.431372549,0.490196078,1,0.709090909,0,0,0.2,0.090909091
370,0.886363636,0.113636364,0.019607843,0,0,0.470588235,0.509803922,1,0.754716981,0,0,0.188679245,0.056603774
371,0.886363636,0.113636364,0,0,0.038461538,0.423076923,0.538461538,1,0.709090909,0.018181818,0,0.2,0.072727273
372,0.928571429,0.071428571,0,0,0.056603774,0.433962264,0.509433962,1,0.655172414,0.086206897,0,0.206896552,0.051724138
373,0.939759036,0.060240964,0.018867925,0.075471698,0.037735849,0.41509434,0.452830189,1,0.678571429,0.035714286,0,0.214285714,0.071428571
374,0.896551724,0.103448276,0,0,0.090909091,0.345454545,0.563636364,1,0.769230769,0.019230769,0.057692308,0.134615385,0.019230769
375,0.906976744,0.093023256,0,0.018867925,0.056603774,0.41509434,0.509433962,1,0.769230769,0.038461538,0.038461538,0.153846154,0
376,0.928571429,0.071428571,0.018181818,0.072727273,0.072727273,0.4,0.436363636,1,0.745098039,0.019607843,0.039215686,0.196078431,0
377,0.917647059,0.082352941,0.033898305,0.06779661,0.118644068,0.254237288,0.525423729,1,0.673076923,0.019230769,0.115384615,0.173076923,0.019230769
378,0.939759036,0.060240964,0.032258065,0.080645161,0.161290323,0.177419355,0.548387097,1,0.705882353,0,0.156862745,0.117647059,0.019607843
379,0.886363636,0.113636364,0.033898305,0.016949153,0.118644068,0.305084746,0.525423729,1,0.76,0,0.04,0.2,0
380,0.917647059,0.082352941,0.017241379,0.034482759,0.120689655,0.293103448,0.534482759,1,0.769230769,0.019230769,0.038461538,0.153846154,0.019230769
381,0.928571429,0.071428571,0,0.137254902,0.019607843,0.37254902,0.470588235,1,0.692307692,0.019230769,0.134615385,0.134615385,0.019230769
382,0.939759036,0.060240964,0.018867925,0,0.037735849,0.41509434,0.528301887,1,0.484375,0.1875,0.046875,0.25,0.03125
383,0.987341772,0.012658228,0.103448276,0,0.034482759,0.25862069,0.603448276,1,0.430769231,0.184615385,0.169230769,0.169230769,0.046153846
384,1,0,0.164383562,0,0.150684932,0.150684932,0.534246575,1,0.563636364,0.072727273,0.145454545,0.2,0.018181818
385,0.951219512,0.048780488,0.1,0.05,0.066666667,0.25,0.533333333,1,0.5,0.096774194,0.048387097,0.258064516,0.096774194
386,0.928571429,0.071428571,0.084745763,0.016949153,0.06779661,0.271186441,0.559322034,1,0.649122807,0,0.035087719,0.192982456,0.122807018
387,0.962962963,0.037037037,0.081967213,0.016393443,0.098360656,0.262295082,0.540983607,1,0.637931034,0.017241379,0.034482759,0.189655172,0.120689655
388,0.975,0.025,0.126984127,0.015873016,0.079365079,0.333333333,0.444444444,1,0.636363636,0.018181818,0.018181818,0.254545455,0.072727273
389,0.962962963,0.037037037,0.046153846,0.061538462,0.184615385,0.169230769,0.538461538,1,0.631578947,0.052631579,0.035087719,0.210526316,0.070175439
390,0.939759036,0.060240964,0,0.018867925,0.056603774,0.320754717,0.603773585,1,0.672413793,0.051724138,0.086206897,0.103448276,0.086206897
391,0.939759036,0.060240964,0.017857143,0,0.089285714,0.339285714,0.553571429,1,0.714285714,0.017857143,0.035714286,0.142857143,0.089285714
392,0.939759036,0.060240964,0.051724138,0.017241379,0.086206897,0.379310345,0.465517241,1,0.672727273,0.036363636,0,0.236363636,0.054545455
393,0.951219512,0.048780488,0.018867925,0.075471698,0.037735849,0.339622642,0.528301887,1,0.655172414,0.034482759,0.051724138,0.155172414,0.103448276
394,0.951219512,0.048780488,0,0.072727273,0.090909091,0.363636364,0.472727273,1,0.740740741,0.018518519,0.018518519,0.166666667,0.055555556
395,0.975,0.025,0.016949153,0.542372881,0.13559322,0.016949153,0.288135593,1,0.031746032,0.19047619,0.301587302,0.46031746,0.015873016
