,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
441,1,0,0.019230769,0.096153846,0.019230769,0.038461538,0.826923077,1,0.169811321,0.056603774,0.018867925,0.754716981,0
442,0.956521739,0.043478261,0,0.211538462,0.038461538,0.019230769,0.730769231,1,0.056603774,0.056603774,0.018867925,0.867924528,0
443,0.956521739,0.043478261,0,0.076923077,0.038461538,0.019230769,0.865384615,1,0.254901961,0,0,0.725490196,0.019607843
444,1,0,0.055555556,0.185185185,0.018518519,0.037037037,0.703703704,1,0.078431373,0.019607843,0.019607843,0.882352941,0
445,1,0,0,0.1,0,0,0.9,1,0.163636364,0.072727273,0.054545455,0.690909091,0.018181818
446,0.956521739,0.043478261,0.019607843,0.098039216,0,0,0.882352941,1,0.016393443,0.163934426,0.049180328,0.754098361,0.016393443
447,1,0,0.103448276,0.103448276,0.034482759,0.017241379,0.74137931,1,0.096153846,0.019230769,0,0.865384615,0.019230769
448,0.956521739,0.043478261,0.105263158,0.105263158,0.01754386,0.035087719,0.736842105,1,0.1,0,0.02,0.88,0
449,0.916666667,0.083333333,0.019607843,0.156862745,0,0,0.823529412,1,0.117647059,0.019607843,0.078431373,0.784313725,0
450,1,0,0.019607843,0.058823529,0,0.058823529,0.862745098,1,0.103448276,0.137931034,0.017241379,0.74137931,0
451,0.916666667,0.083333333,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.185185185,0.074074074,0.055555556,0.685185185,0
452,1,0,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.150943396,0.056603774,0.056603774,0.735849057,0
453,1,0,0,0.019607843,0.019607843,0.039215686,0.921568627,1,0.133333333,0.15,0,0.7,0.016666667
454,0.956521739,0.043478261,0.122807018,0.122807018,0,0.035087719,0.719298246,1,0.039215686,0.019607843,0.039215686,0.901960784,0
455,1,0,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.173076923,0,0.019230769,0.769230769,0.038461538
456,0.956521739,0.043478261,0.177419355,0.048387097,0.016129032,0.032258065,0.725806452,1,0.018867925,0.037735849,0,0.924528302,0.018867925
457,0.956521739,0.043478261,0.122807018,0,0,0,0.877192982,1,0.05,0.116666667,0.016666667,0.766666667,0.05
458,1,0,0.107142857,0.053571429,0,0.017857143,0.821428571,1,0.12962963,0.037037037,0.018518519,0.777777778,0.037037037
459,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.166666667,0.037037037,0,0.759259259,0.037037037
460,1,0,0.107142857,0.053571429,0,0,0.839285714,1,0.166666667,0,0,0.759259259,0.074074074
461,0.916666667,0.083333333,0.089285714,0.160714286,0.017857143,0,0.732142857,1,0,0.038461538,0.057692308,0.903846154,0
462,0.88,0.12,0.087719298,0.157894737,0.035087719,0,0.719298246,1,0.019607843,0,0.019607843,0.941176471,0.019607843
463,0.916666667,0.083333333,0.019607843,0.137254902,0,0,0.843137255,1,0.054545455,0.090909091,0.072727273,0.781818182,0
464,0.916666667,0.083333333,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
465,0.956521739,0.043478261,0.089285714,0.125,0.017857143,0.017857143,0.75,1,0.057692308,0.038461538,0.038461538,0.865384615,0
466,0.916666667,0.083333333,0,0.288461538,0.038461538,0,0.673076923,1,0.02,0,0.04,0.94,0
467,0.916666667,0.083333333,0,0.230769231,0.038461538,0,0.730769231,1,0.037735849,0.037735849,0.018867925,0.886792453,0.018867925
468,0.956521739,0.043478261,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.036363636,0.090909091,0.036363636,0.836363636,0
469,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.14,0,0.06,0.8,0
470,0.88,0.12,0.056603774,0.188679245,0,0.018867925,0.735849057,1,0.039215686,0,0.039215686,0.901960784,0.019607843
471,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0.055555556,0.740740741,1,0.036363636,0.090909091,0,0.872727273,0
472,0.88,0.12,0,0.240740741,0.074074074,0,0.685185185,1,0.019607843,0.019607843,0,0.960784314,0
473,1,0,0.072727273,0.090909091,0.018181818,0.036363636,0.781818182,1,0.176470588,0,0,0.803921569,0.019607843
474,0.956521739,0.043478261,0,0.018867925,0.056603774,0,0.924528302,1,0.264150943,0.037735849,0,0.679245283,0.018867925
475,1,0,0.018867925,0,0.037735849,0.018867925,0.924528302,1,0.264150943,0.056603774,0.018867925,0.660377358,0
476,1,0,0.037735849,0.226415094,0.018867925,0.056603774,0.660377358,1,0.038461538,0.038461538,0,0.923076923,0
477,1,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.132075472,0.056603774,0.037735849,0.773584906,0
478,1,0,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.26,0,0.06,0.68,0
479,0.916666667,0.083333333,0.074074074,0,0,0.037037037,0.888888889,1,0.163636364,0.054545455,0,0.745454545,0.036363636
480,1,0,0,0.06,0,0,0.94,1,0.155172414,0.103448276,0.034482759,0.672413793,0.034482759
481,0.916666667,0.083333333,0,0.24,0,0.02,0.74,1,0.078431373,0,0.039215686,0.862745098,0.019607843
482,0.956521739,0.043478261,0,0.076923077,0.038461538,0,0.884615385,1,0.26,0,0.04,0.7,0
483,0.956521739,0.043478261,0.072727273,0,0.018181818,0.036363636,0.872727273,1,0.26,0,0.02,0.72,0
484,0.88,0.12,0,0.019230769,0.038461538,0,0.942307692,1,0.274509804,0,0.019607843,0.68627451,0.019607843
485,0.956521739,0.043478261,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.072727273,0.090909091,0.054545455,0.781818182,0
486,0.956521739,0.043478261,0.107142857,0.160714286,0,0,0.732142857,1,0,0.035714286,0,0.892857143,0.071428571
487,1,0,0.019607843,0.254901961,0,0.058823529,0.666666667,1,0.057692308,0.019230769,0,0.903846154,0.019230769
488,0.88,0.12,0.019230769,0.173076923,0.019230769,0.038461538,0.75,1,0.098039216,0,0,0.882352941,0.019607843
489,1,0,0,0.235294118,0.019607843,0.019607843,0.725490196,1,0.035714286,0.071428571,0,0.857142857,0.035714286
490,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
491,0.916666667,0.083333333,0.037037037,0.037037037,0.037037037,0.018518519,0.87037037,1,0.192307692,0.038461538,0.019230769,0.75,0
492,1,0,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.215686275,0.019607843,0.039215686,0.725490196,0
493,0.956521739,0.043478261,0.074074074,0.148148148,0,0,0.777777778,1,0.056603774,0.037735849,0.056603774,0.830188679,0.018867925
494,1,0,0.15625,0.046875,0.0625,0,0.734375,1,0.1,0,0,0.9,0
495,0.916666667,0.083333333,0.036363636,0.145454545,0.054545455,0.018181818,0.745454545,1,0,0.107142857,0,0.892857143,0
496,0.956521739,0.043478261,0.137931034,0.051724138,0,0,0.810344828,1,0.098039216,0.019607843,0.078431373,0.803921569,0
497,0.916666667,0.083333333,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.150943396,0.056603774,0.056603774,0.735849057,0
498,1,0,0.056603774,0.056603774,0,0,0.886792453,1,0.24,0,0.08,0.68,0
499,0.916666667,0.083333333,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.018181818,0.072727273,0.018181818,0.872727273,0.018181818
500,0.916666667,0.083333333,0.071428571,0.035714286,0.035714286,0.017857143,0.839285714,1,0.12962963,0.055555556,0,0.796296296,0.018518519
501,0.956521739,0.043478261,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.25,0.019230769,0.019230769,0.692307692,0.019230769
502,0.956521739,0.043478261,0.018518519,0.203703704,0.055555556,0,0.722222222,1,0.057692308,0.038461538,0.019230769,0.884615385,0
503,0.916666667,0.083333333,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0,0.193548387,0.048387097,0.758064516,0
504,1,0,0.122807018,0,0,0,0.877192982,1,0.05,0.133333333,0.033333333,0.75,0.033333333
505,1,0,0.038461538,0.192307692,0,0.038461538,0.730769231,1,0,0.103448276,0,0.862068966,0.034482759
506,0.956521739,0.043478261,0.037037037,0.12962963,0.037037037,0.018518519,0.777777778,1,0.115384615,0.038461538,0.019230769,0.826923077,0
507,1,0,0.152542373,0.033898305,0,0.033898305,0.779661017,1,0.137254902,0,0.019607843,0.823529412,0.019607843
508,1,0,0.122807018,0.052631579,0,0,0.824561404,1,0.134615385,0.019230769,0.057692308,0.769230769,0.019230769
509,0.916666667,0.083333333,0,0.02,0,0,0.98,1,0.112903226,0.129032258,0,0.693548387,0.064516129
510,0.956521739,0.043478261,0.071428571,0,0.035714286,0,0.892857143,1,0.235294118,0.019607843,0.039215686,0.705882353,0
511,1,0,0.055555556,0.166666667,0.018518519,0,0.759259259,1,0.036363636,0.072727273,0.036363636,0.836363636,0.018181818
512,0.956521739,0.043478261,0.089285714,0.107142857,0.017857143,0,0.785714286,1,0.076923077,0.038461538,0.057692308,0.826923077,0
513,1,0,0,0.12,0,0.02,0.86,1,0.188679245,0.037735849,0.037735849,0.716981132,0.018867925
514,0.956521739,0.043478261,0,0.1,0,0.04,0.86,1,0.066666667,0.133333333,0,0.766666667,0.033333333
515,0.88,0.12,0,0.06,0,0.04,0.9,1,0.107142857,0.107142857,0.035714286,0.75,0
516,1,0,0,0.1,0,0.02,0.88,1,0,0.203125,0.03125,0.75,0.015625
517,1,0,0.019607843,0,0,0.019607843,0.960784314,1,0.045454545,0.212121212,0.015151515,0.696969697,0.03030303
518,1,0,0.019607843,0.078431373,0,0.058823529,0.843137255,1,0,0.206349206,0.015873016,0.777777778,0
519,0.88,0.12,0.019607843,0.235294118,0,0.039215686,0.705882353,1,0.019607843,0.019607843,0.039215686,0.921568627,0
520,0.88,0.12,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.037037037,0.074074074,0.037037037,0.851851852,0
521,0.916666667,0.083333333,0.037735849,0.113207547,0.018867925,0.056603774,0.773584906,1,0.16,0,0,0.84,0
522,1,0,0.089285714,0.125,0.017857143,0,0.767857143,1,0.053571429,0.053571429,0,0.839285714,0.053571429
523,1,0,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0.192307692,0.038461538,0.057692308,0.711538462,0
524,0.956521739,0.043478261,0,0,0,0.04,0.96,1,0.236363636,0.072727273,0.018181818,0.654545455,0.018181818
525,0.956521739,0.043478261,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.274509804,0.019607843,0.058823529,0.647058824,0
526,0.956521739,0.043478261,0.089285714,0,0.017857143,0,0.892857143,1,0.166666667,0.055555556,0.037037037,0.722222222,0.018518519
527,0.956521739,0.043478261,0.056603774,0.226415094,0,0,0.716981132,1,0.039215686,0,0.058823529,0.882352941,0.019607843
528,0.956521739,0.043478261,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0,0.074074074,0.055555556,0.87037037,0
529,1,0,0.103448276,0.086206897,0.034482759,0,0.775862069,1,0.117647059,0.019607843,0.039215686,0.823529412,0
530,1,0,0.018518519,0.055555556,0.055555556,0,0.87037037,1,0.083333333,0.15,0,0.75,0.016666667
531,1,0,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.070175439,0.122807018,0.052631579,0.754385965,0
532,1,0,0.118644068,0.169491525,0.033898305,0,0.677966102,1,0.02,0,0.04,0.94,0
533,0.956521739,0.043478261,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.137931034,0.086206897,0,0.724137931,0.051724138
534,1,0,0.137931034,0.051724138,0,0.017241379,0.793103448,1,0.132075472,0,0,0.811320755,0.056603774
535,0.956521739,0.043478261,0.105263158,0.035087719,0.01754386,0.01754386,0.824561404,1,0.035087719,0.122807018,0.035087719,0.807017544,0
536,1,0,0.019607843,0.058823529,0,0,0.921568627,1,0.031746032,0.19047619,0.047619048,0.714285714,0.015873016
537,0.956521739,0.043478261,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.269230769,0.019230769,0.038461538,0.653846154,0.019230769
538,1,0,0.072727273,0.072727273,0.018181818,0.036363636,0.8,1,0.173076923,0.019230769,0,0.788461538,0.019230769
539,0.956521739,0.043478261,0.103448276,0.120689655,0.034482759,0.017241379,0.724137931,1,0.058823529,0.019607843,0.019607843,0.901960784,0
540,1,0,0.019230769,0.096153846,0.019230769,0.057692308,0.807692308,1,0.016393443,0.180327869,0,0.803278689,0
541,0.956521739,0.043478261,0.038461538,0.25,0,0.019230769,0.692307692,1,0.04,0,0.06,0.9,0
542,1,0,0.019607843,0.254901961,0,0.078431373,0.647058824,1,0.018867925,0.056603774,0,0.924528302,0
543,0.956521739,0.043478261,0.103448276,0.120689655,0.034482759,0,0.74137931,1,0.058823529,0.019607843,0.039215686,0.882352941,0
544,1,0,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
545,0.916666667,0.083333333,0.019607843,0.058823529,0,0,0.921568627,1,0.120689655,0.086206897,0.017241379,0.724137931,0.051724138
546,1,0,0.105263158,0.070175439,0.01754386,0.01754386,0.789473684,1,0.137254902,0.019607843,0.039215686,0.803921569,0
547,1,0,0,0.117647059,0.019607843,0.039215686,0.823529412,1,0.166666667,0.055555556,0,0.759259259,0.018518519
548,0.956521739,0.043478261,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.052631579,0.087719298,0,0.824561404,0.035087719
549,1,0,0,0.176470588,0.019607843,0,0.803921569,1,0.150943396,0.018867925,0.018867925,0.773584906,0.037735849
550,0.956521739,0.043478261,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.056603774,0.056603774,0.056603774,0.830188679,0
551,0.956521739,0.043478261,0.161290323,0.080645161,0.032258065,0,0.725806452,1,0,0.038461538,0.038461538,0.923076923,0
552,0.956521739,0.043478261,0.118644068,0.033898305,0.033898305,0.016949153,0.796610169,1,0.053571429,0.089285714,0,0.839285714,0.017857143
553,1,0,0.018518519,0.222222222,0.055555556,0,0.703703704,1,0.057692308,0.038461538,0.019230769,0.884615385,0
554,0.956521739,0.043478261,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.1,0.133333333,0.016666667,0.716666667,0.033333333
555,0.956521739,0.043478261,0.090909091,0.054545455,0,0,0.854545455,1,0.134615385,0.038461538,0.076923077,0.75,0
556,1,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0.16,0,0.06,0.78,0
557,0.956521739,0.043478261,0.019607843,0.117647059,0,0.058823529,0.803921569,1,0.132075472,0.056603774,0.018867925,0.79245283,0
558,1,0,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.211538462,0,0,0.75,0.038461538
559,0.916666667,0.083333333,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.150943396,0.056603774,0.056603774,0.735849057,0
560,0.956521739,0.043478261,0,0.08,0,0.06,0.86,1,0.26,0,0.02,0.72,0
561,0.956521739,0.043478261,0,0.25,0.038461538,0,0.711538462,1,0.057692308,0.019230769,0.019230769,0.884615385,0.019230769
562,0.956521739,0.043478261,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0.057692308,0.019230769,0.038461538,0.865384615,0.019230769
563,0.88,0.12,0,0,0.038461538,0.019230769,0.942307692,1,0.160714286,0.107142857,0.017857143,0.714285714,0
564,0.916666667,0.083333333,0,0.1,0,0,0.9,1,0.140350877,0.052631579,0,0.736842105,0.070175439
565,0.956521739,0.043478261,0.072727273,0.127272727,0.018181818,0.036363636,0.745454545,1,0.12,0,0.02,0.86,0
566,0.956521739,0.043478261,0.036363636,0.127272727,0.054545455,0,0.781818182,1,0.035714286,0.107142857,0.017857143,0.839285714,0
567,0.916666667,0.083333333,0,0.02,0,0.02,0.96,1,0.118644068,0.13559322,0.033898305,0.694915254,0.016949153
568,1,0,0.107142857,0.017857143,0,0.053571429,0.821428571,1,0.033333333,0.15,0,0.8,0.016666667
569,1,0,0.019607843,0,0,0.058823529,0.921568627,1,0.079365079,0.19047619,0,0.714285714,0.015873016
570,1,0,0.116666667,0.133333333,0.05,0,0.7,1,0,0.055555556,0,0.925925926,0.018518519
571,1,0,0.090909091,0.163636364,0,0.018181818,0.727272727,1,0,0.074074074,0.055555556,0.87037037,0
572,1,0,0.090909091,0.2,0,0.036363636,0.672727273,1,0.039215686,0,0.019607843,0.921568627,0.019607843
573,0.916666667,0.083333333,0,0.3,0,0.04,0.66,1,0,0.019607843,0.039215686,0.941176471,0
574,1,0,0.074074074,0.222222222,0,0,0.703703704,1,0.04,0,0.08,0.88,0
575,0.956521739,0.043478261,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.12,0,0.04,0.84,0
576,1,0,0.147540984,0,0.032786885,0,0.819672131,1,0.053571429,0.107142857,0.035714286,0.803571429,0
577,0.956521739,0.043478261,0.019607843,0.254901961,0,0.039215686,0.68627451,1,0.06,0,0.04,0.9,0
578,0.956521739,0.043478261,0,0.08,0,0.02,0.9,1,0.2,0.036363636,0,0.709090909,0.054545455
579,0.956521739,0.043478261,0.118644068,0.016949153,0.033898305,0.016949153,0.813559322,1,0.113207547,0.056603774,0.018867925,0.811320755,0
580,0.956521739,0.043478261,0,0.058823529,0.019607843,0.058823529,0.862745098,1,0.122807018,0.122807018,0,0.754385965,0
581,0.916666667,0.083333333,0.019230769,0.230769231,0.019230769,0.038461538,0.692307692,1,0.039215686,0.019607843,0.019607843,0.921568627,0
582,1,0,0.131147541,0.114754098,0.049180328,0,0.704918033,1,0.038461538,0.019230769,0,0.923076923,0.019230769
583,0.956521739,0.043478261,0.053571429,0,0.053571429,0.017857143,0.875,1,0.122807018,0.122807018,0,0.754385965,0
584,0.916666667,0.083333333,0.018867925,0,0.037735849,0,0.943396226,1,0.288461538,0,0,0.673076923,0.038461538
585,0.916666667,0.083333333,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.203703704,0.037037037,0.018518519,0.703703704,0.037037037
586,1,0,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0.111111111,0.055555556,0.018518519,0.796296296,0.018518519
587,0.956521739,0.043478261,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0.142857143,0.053571429,0,0.75,0.053571429
588,1,0,0.056603774,0.169811321,0,0.056603774,0.716981132,1,0.076923077,0.038461538,0.019230769,0.865384615,0
589,1,0,0.105263158,0.052631579,0.01754386,0.01754386,0.807017544,1,0.156862745,0.019607843,0.039215686,0.784313725,0
590,0.956521739,0.043478261,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0.018181818,0.072727273,0.018181818,0.872727273,0.018181818
591,0.956521739,0.043478261,0.107142857,0.196428571,0,0.017857143,0.678571429,1,0,0,0.019230769,0.942307692,0.038461538
592,1,0,0.089285714,0.178571429,0.017857143,0.035714286,0.678571429,1,0.058823529,0,0,0.921568627,0.019607843
593,1,0,0.056603774,0.226415094,0,0,0.716981132,1,0,0.053571429,0.017857143,0.875,0.053571429
594,1,0,0.055555556,0.055555556,0.018518519,0.055555556,0.814814815,1,0.24,0,0,0.76,0
595,0.916666667,0.083333333,0.070175439,0.035087719,0.052631579,0.01754386,0.824561404,1,0.176470588,0.019607843,0,0.803921569,0
596,0.88,0.12,0,0,0.038461538,0,0.961538462,1,0.288461538,0,0,0.673076923,0.038461538
597,1,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.063492063,0.174603175,0.015873016,0.714285714,0.031746032
598,1,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.25,0.038461538,0.057692308,0.653846154,0
599,0.88,0.12,0.036363636,0.181818182,0.054545455,0,0.727272727,1,0,0.056603774,0.018867925,0.924528302,0
600,1,0,0,0.259259259,0.074074074,0,0.666666667,1,0.058823529,0.019607843,0,0.921568627,0
601,1,0,0.019607843,0.215686275,0,0.039215686,0.725490196,1,0.036363636,0.072727273,0.018181818,0.854545455,0.018181818
602,0.956521739,0.043478261,0.019230769,0.076923077,0.019230769,0.057692308,0.826923077,1,0.127272727,0.090909091,0,0.781818182,0
603,0.956521739,0.043478261,0.074074074,0.240740741,0,0,0.685185185,1,0,0,0.058823529,0.921568627,0.019607843
604,0.916666667,0.083333333,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0.076923077,0,0.019230769,0.865384615,0.038461538
605,0.956521739,0.043478261,0.038461538,0.019230769,0,0.076923077,0.865384615,1,0.122807018,0.122807018,0,0.754385965,0
606,1,0,0.074074074,0.166666667,0,0.018518519,0.740740741,1,0.098039216,0,0.039215686,0.843137255,0.019607843
607,0.956521739,0.043478261,0,0.06,0,0.02,0.92,1,0.218181818,0.036363636,0,0.690909091,0.054545455
608,0.956521739,0.043478261,0.177419355,0.064516129,0.016129032,0.048387097,0.693548387,1,0.019607843,0.019607843,0,0.960784314,0
609,1,0,0.180327869,0,0,0.016393443,0.803278689,1,0.137254902,0,0.039215686,0.803921569,0.019607843
610,0.916666667,0.083333333,0.15,0.05,0.016666667,0.016666667,0.766666667,1,0,0.074074074,0.037037037,0.888888889,0
611,0.916666667,0.083333333,0,0.254901961,0.019607843,0.039215686,0.68627451,1,0.018867925,0.037735849,0,0.924528302,0.018867925
612,0.916666667,0.083333333,0.019607843,0.254901961,0,0,0.725490196,1,0.037735849,0,0.018867925,0.886792453,0.056603774
613,0.956521739,0.043478261,0.152542373,0.06779661,0,0.050847458,0.728813559,1,0.058823529,0.019607843,0.019607843,0.901960784,0
614,1,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.142857143,0.089285714,0.017857143,0.732142857,0.017857143
615,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0.056603774,0.79245283,1,0.2,0,0,0.8,0
616,0.956521739,0.043478261,0,0.1,0,0.02,0.88,1,0.24,0,0.06,0.7,0
617,1,0,0.056603774,0.226415094,0,0.018867925,0.698113208,1,0,0.053571429,0,0.892857143,0.053571429
618,1,0,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.166666667,0.037037037,0,0.759259259,0.037037037
619,1,0,0.090909091,0.181818182,0,0.018181818,0.709090909,1,0.037735849,0.018867925,0.018867925,0.886792453,0.037735849
620,0.956521739,0.043478261,0.089285714,0.125,0.017857143,0.017857143,0.75,1,0.036363636,0.054545455,0,0.872727273,0.036363636
621,1,0,0.074074074,0.148148148,0,0.037037037,0.740740741,1,0.094339623,0.018867925,0,0.849056604,0.037735849
622,0.956521739,0.043478261,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.185185185,0.018518519,0,0.740740741,0.055555556
623,1,0,0.019607843,0.098039216,0,0,0.882352941,1,0.166666667,0.055555556,0.055555556,0.703703704,0.018518519
624,0.956521739,0.043478261,0.090909091,0.036363636,0,0.018181818,0.854545455,1,0.150943396,0.037735849,0.037735849,0.754716981,0.018867925
625,0.956521739,0.043478261,0.072727273,0.054545455,0.018181818,0.054545455,0.8,1,0.153846154,0.038461538,0,0.807692308,0
626,0.916666667,0.083333333,0.105263158,0.105263158,0.01754386,0,0.771929825,1,0.075471698,0,0,0.867924528,0.056603774
627,0.956521739,0.043478261,0,0.12,0,0.08,0.8,1,0.196078431,0.019607843,0,0.784313725,0
628,0.956521739,0.043478261,0,0.235294118,0.019607843,0,0.745098039,1,0.078431373,0.019607843,0.058823529,0.843137255,0
629,0.916666667,0.083333333,0,0.16,0,0,0.84,1,0.137254902,0.019607843,0.078431373,0.764705882,0
630,1,0,0,0.098039216,0.019607843,0,0.882352941,1,0.140350877,0.087719298,0.01754386,0.719298246,0.035087719
631,0.916666667,0.083333333,0,0.06,0,0,0.94,1,0.181818182,0.054545455,0.036363636,0.690909091,0.036363636
632,0.916666667,0.083333333,0,0.04,0,0.02,0.94,1,0.20754717,0.056603774,0.056603774,0.679245283,0
633,1,0,0.101694915,0.016949153,0.050847458,0,0.830508475,1,0.173076923,0.038461538,0.019230769,0.769230769,0
634,1,0,0.056603774,0.169811321,0,0.018867925,0.754716981,1,0.115384615,0,0.019230769,0.826923077,0.038461538
635,1,0,0.019607843,0.117647059,0,0.058823529,0.803921569,1,0.196078431,0.019607843,0.019607843,0.764705882,0
636,1,0,0.086206897,0.017241379,0.051724138,0.017241379,0.827586207,1,0.033333333,0.166666667,0,0.8,0
637,0.916666667,0.083333333,0.037037037,0.148148148,0.037037037,0,0.777777778,1,0.117647059,0,0.019607843,0.843137255,0.019607843
638,0.956521739,0.043478261,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.188679245,0.056603774,0.037735849,0.716981132,0
639,0.916666667,0.083333333,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.18,0,0.04,0.78,0
640,1,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.015625,0.1875,0,0.765625,0.03125
641,0.956521739,0.043478261,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.132075472,0.037735849,0,0.811320755,0.018867925
642,0.956521739,0.043478261,0,0.12,0,0.02,0.86,1,0.105263158,0.087719298,0.01754386,0.754385965,0.035087719
643,0.956521739,0.043478261,0.193548387,0.032258065,0,0.048387097,0.725806452,1,0,0.055555556,0,0.925925926,0.018518519
644,1,0,0,0.2,0,0.06,0.74,1,0.054545455,0.090909091,0.018181818,0.836363636,0
645,0.916666667,0.083333333,0.089285714,0.053571429,0.017857143,0,0.839285714,1,0.054545455,0.090909091,0.054545455,0.8,0
646,0.916666667,0.083333333,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.20754717,0.018867925,0,0.735849057,0.037735849
647,0.956521739,0.043478261,0.103448276,0.017241379,0.034482759,0.017241379,0.827586207,1,0.176470588,0.019607843,0.019607843,0.784313725,0
648,1,0,0.053571429,0.089285714,0.053571429,0.017857143,0.785714286,1,0.176470588,0.019607843,0,0.803921569,0
649,1,0,0.054545455,0.2,0.036363636,0.018181818,0.690909091,1,0.037735849,0.037735849,0,0.905660377,0.018867925
650,0.88,0.12,0.089285714,0.125,0.017857143,0.035714286,0.732142857,1,0.039215686,0.019607843,0.019607843,0.921568627,0
651,1,0,0,0.2,0,0.02,0.78,1,0.035087719,0.105263158,0.035087719,0.807017544,0.01754386
652,1,0,0.089285714,0.089285714,0.017857143,0.035714286,0.767857143,1,0.137254902,0.019607843,0.019607843,0.823529412,0
653,0.916666667,0.083333333,0.074074074,0.12962963,0,0,0.796296296,1,0.037037037,0.055555556,0.055555556,0.833333333,0.018518519
654,1,0,0,0.173076923,0.038461538,0.038461538,0.75,1,0.035087719,0.122807018,0,0.842105263,0
655,0.956521739,0.043478261,0.037735849,0.056603774,0.018867925,0.056603774,0.830188679,1,0.050847458,0.152542373,0,0.796610169,0
656,0.956521739,0.043478261,0,0.02,0,0.04,0.94,1,0.096774194,0.161290323,0,0.709677419,0.032258065
657,0.956521739,0.043478261,0.089285714,0.089285714,0.017857143,0,0.803571429,1,0.075471698,0.056603774,0.056603774,0.811320755,0
658,1,0,0.037735849,0.150943396,0.018867925,0.037735849,0.754716981,1,0.113207547,0.037735849,0,0.830188679,0.018867925
659,1,0,0.215384615,0.015384615,0.015384615,0.015384615,0.738461538,1,0,0.056603774,0.037735849,0.905660377,0
660,0.956521739,0.043478261,0.089285714,0.107142857,0.017857143,0.017857143,0.767857143,1,0.056603774,0.056603774,0.037735849,0.849056604,0
661,0.916666667,0.083333333,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.074074074,0.037037037,0,0.851851852,0.037037037
662,1,0,0.090909091,0.018181818,0,0.036363636,0.854545455,1,0.163636364,0.054545455,0,0.745454545,0.036363636
663,0.916666667,0.083333333,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.052631579,0.105263158,0.01754386,0.807017544,0.01754386
