,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
932,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.166666667,0.733333333,0.1,0,0
933,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.152542373,0.033898305,0,0.033898305,0.779661017,1,0.019607843,0.862745098,0.117647059,0,0
934,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.074074074,0.814814815,0.111111111,0,0
935,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.137931034,0.75862069,0.103448276,0,0
936,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.038461538,0.846153846,0.115384615,0,0
937,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0,0.88,0.12,0,0
938,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.6,0,0,0.4,0,0.13559322,0.050847458,0.016949153,0,0.796610169,1,0,0.862745098,0.117647059,0,0.019607843
939,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.5,0,0,0,0.5,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.072727273,0.8,0.109090909,0,0.018181818
940,0.941176471,0.058823529,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.122807018,0.771929825,0.105263158,0,0
941,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.037735849,0.830188679,0.113207547,0,0.018867925
942,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0.076923077,0,0,0.884615385,1,0.087719298,0.771929825,0.105263158,0,0.035087719
943,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
944,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.152542373,0.745762712,0.101694915,0,0
945,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.19047619,0.698412698,0.095238095,0,0.015873016
946,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.054545455,0.8,0.109090909,0,0.036363636
947,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.785714286,0.107142857,0,0.017857143
948,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0.074074074,0.814814815,0.111111111,0,0
949,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.038461538,0.846153846,0.115384615,0,0
950,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.174603175,0.698412698,0.095238095,0,0.031746032
951,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
952,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.133333333,0.733333333,0.1,0,0.033333333
953,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.13559322,0.745762712,0.101694915,0,0.016949153
954,0.9375,0,0,0.0625,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0.018867925,0.867924528,1,0.056603774,0.830188679,0.113207547,0,0
955,0.9375,0,0,0.0625,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0.037037037,0,0.037037037,0.851851852,1,0.038461538,0.846153846,0.115384615,0,0
956,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.037037037,0.814814815,0.111111111,0,0.037037037
957,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
958,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.180327869,0.721311475,0.098360656,0,0
959,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.120689655,0.75862069,0.103448276,0,0.017241379
960,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.087719298,0.771929825,0.105263158,0,0.035087719
961,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.087719298,0.771929825,0.105263158,0,0.035087719
962,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.120689655,0.75862069,0.103448276,0,0.017241379
963,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.2,0.676923077,0.092307692,0,0.030769231
964,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.090909091,0.8,0.109090909,0,0
965,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.019230769,0.846153846,0.115384615,0,0.019230769
966,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.054545455,0.8,0.109090909,0,0.036363636
967,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.037037037,0.814814815,0.111111111,0,0.037037037
968,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0,0.88,0.12,0,0
969,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.152542373,0.033898305,0,0,0.813559322,1,0.018867925,0.830188679,0.113207547,0,0.037735849
970,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.090909091,0.072727273,0,0,0.836363636,1,0.018867925,0.830188679,0.113207547,0,0.037735849
971,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0,0.333333333,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.055555556,0.814814815,0.111111111,0,0.018518519
972,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.120689655,0.75862069,0.103448276,0,0.017241379
973,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.107142857,0.017857143,0,0.035714286,0.839285714,1,0.038461538,0.846153846,0.115384615,0,0
974,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.888888889,0,0,0.111111111,0,0,0.16,0,0,0.84,1,0.087719298,0.771929825,0.105263158,0,0.035087719
975,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.8,0,0,0.2,0,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0,0.862745098,0.117647059,0,0.019607843
976,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.019607843,0.862745098,0.117647059,0,0
977,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.018867925,0.830188679,0.113207547,0,0.037735849
978,0.941176471,0,0,0.058823529,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.107142857,0.017857143,0,0.035714286,0.839285714,1,0.019607843,0.862745098,0.117647059,0,0
979,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0.018518519,0.87037037,1,0.122807018,0.771929825,0.105263158,0,0
980,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
981,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.019607843,0.862745098,0.117647059,0,0
982,0.941176471,0,0,0.058823529,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0,0.88,0.12,0,0
983,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
984,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.072727273,0.8,0.109090909,0,0.018181818
985,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
986,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.206349206,0,0,0.031746032,0.761904762,1,0.038461538,0.846153846,0.115384615,0,0
987,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
988,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0.333333333,0,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0,0.88,0.12,0,0
989,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.120689655,0.75862069,0.103448276,0,0.017241379
990,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0,0.25,0.137931034,0.017241379,0,0.034482759,0.810344828,1,0,0.88,0.12,0,0
991,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0,0.862745098,0.117647059,0,0.019607843
992,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0,0.862745098,0.117647059,0,0.019607843
993,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.019607843,0.862745098,0.117647059,0,0
994,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.888888889,0,0,0,0.111111111,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.038461538,0.846153846,0.115384615,0,0
995,0.95,0.05,0,0,0,0.666666667,0.192982456,0.122807018,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.118644068,0.745762712,0.084745763,0.016949153,0.033898305
996,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.094339623,0,0,0.849056604,1,0.018867925,0.830188679,0.113207547,0,0.037735849
997,0.941176471,0.058823529,0,0,0.015384615,0.584615385,0.169230769,0.230769231,0,1,0,0,0,0,0,0.04,0,0,0.96,1,0,0.846153846,0.115384615,0,0.038461538
998,0.95,0,0,0.05,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.018867925,0.830188679,0.113207547,0,0.037735849
999,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.054545455,0.8,0.109090909,0,0.036363636
1000,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1001,0.947368421,0.052631579,0,0,0.016393443,0.62295082,0.180327869,0.180327869,0,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
1002,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.074074074,0.814814815,0.111111111,0,0
1003,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1004,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.833333333,0,0,0,0.166666667,0.056603774,0.169811321,0,0.018867925,0.754716981,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1005,0.904761905,0,0.047619048,0.047619048,0,0.684210526,0.175438596,0.122807018,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.716666667,0.1,0.016666667,0.016666667
1006,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0.125,0,0.107142857,0.125,0,0,0.767857143,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1007,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.75,0.125,0,0.125,0,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1008,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.180327869,0.721311475,0.098360656,0,0
1009,0.916666667,0,0.083333333,0,0,0.764705882,0.196078431,0.019607843,0.019607843,0.888888889,0,0,0,0.111111111,0,0.12,0,0.04,0.84,1,0.152542373,0.728813559,0.101694915,0.016949153,0
1010,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1011,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
1012,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0,0.88,0.12,0,0
1013,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0,0.862745098,0.117647059,0,0.019607843
1014,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0,0.862745098,0.117647059,0,0.019607843
1015,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1016,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0,0.88,0.12,0,0
1017,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.180327869,0.721311475,0.098360656,0,0
1018,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0.074074074,0.814814815,0.111111111,0,0
1019,1,0,0,0,0,0.722222222,0.185185185,0.074074074,0.018518519,0.714285714,0,0.142857143,0.142857143,0,0,0.115384615,0.038461538,0,0.846153846,1,0.107142857,0.767857143,0.107142857,0.017857143,0
1020,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
1021,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.072727273,0.8,0.109090909,0,0.018181818
1022,0.909090909,0.090909091,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.888888889,0,0,0,0.111111111,0.037037037,0.148148148,0.037037037,0,0.777777778,1,0,0.88,0.12,0,0
1023,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1024,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0,0.083333333,0,0.2,0,0.02,0.78,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1025,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1026,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0,0.083333333,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.019607843,0.862745098,0.117647059,0,0
1027,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.054545455,0,0.018181818,0.836363636,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1028,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.107142857,0.785714286,0.107142857,0,0
1029,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.06,0,0,0.94,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1030,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.090909091,0.8,0.109090909,0,0
1031,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.087719298,0.052631579,0.035087719,0,0.824561404,1,0.107142857,0.785714286,0.107142857,0,0
1032,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.056603774,0.830188679,0.113207547,0,0
1033,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.090909091,0.8,0.109090909,0,0
1034,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
1035,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.019607843,0.862745098,0.117647059,0,0
1036,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
1037,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.072727273,0.8,0.109090909,0,0.018181818
1038,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0,0.862745098,0.117647059,0,0.019607843
1039,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.5,0,0,0,0.5,0.056603774,0.018867925,0,0,0.924528302,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1040,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0,0.846153846,0.115384615,0,0.038461538
1041,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.019607843,0.862745098,0.117647059,0,0
1042,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0,0,1,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1043,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1044,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1045,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0.038461538,0.846153846,0.115384615,0,0
1046,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.9,0,0,0.1,0,0,0.18,0,0,0.82,1,0.054545455,0.8,0.109090909,0,0.036363636
1047,0.916666667,0,0,0.083333333,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0,0.88,0.12,0,0
1048,0.928571429,0,0,0.071428571,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.117647059,0.019607843,0,0.862745098,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1049,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.019607843,0.862745098,0.117647059,0,0
1050,0.9375,0.0625,0,0,0.017241379,0.655172414,0.189655172,0.137931034,0,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1051,0.944444444,0,0,0.055555556,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0,0.862745098,0.117647059,0,0.019607843
1052,0.904761905,0,0,0.095238095,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1053,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1054,0.933333333,0,0,0.066666667,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.074074074,0,0.018518519,0.833333333,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1055,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0.051724138,0,0.034482759,0.775862069,1,0.038461538,0.846153846,0.115384615,0,0
1056,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.105263158,0.070175439,0.01754386,0,0.807017544,1,0,0.862745098,0.117647059,0,0.019607843
1057,0.933333333,0,0,0.066666667,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0.053571429,0,0.035714286,0.803571429,1,0.056603774,0.830188679,0.113207547,0,0
1058,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0,0.88,0.12,0,0
1059,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.038461538,0.846153846,0.115384615,0,0
1060,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.074074074,0.814814815,0.111111111,0,0
1061,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1062,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.056603774,0.830188679,0.113207547,0,0
1063,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
1064,0.95,0,0,0.05,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0,0.862745098,0.117647059,0,0.019607843
1065,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0,0.846153846,0.115384615,0,0.038461538
1066,0.95,0,0,0.05,0,0.709090909,0.181818182,0.090909091,0.018181818,0,0,1,0,0,0.163934426,0.016393443,0.016393443,0,0.803278689,1,0,0.843137255,0.117647059,0.019607843,0.019607843
1067,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.019607843,0.862745098,0.117647059,0,0
1068,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0.054545455,0.8,0.109090909,0,0.036363636
1069,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1070,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.096153846,0.038461538,0,0.865384615,1,0.122807018,0.771929825,0.105263158,0,0
1071,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.888888889,0,0,0.111111111,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
1072,0.909090909,0,0,0.090909091,0,0.696428571,0.196428571,0.089285714,0.017857143,0.9,0,0,0,0.1,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.019607843,0.862745098,0.117647059,0,0
