,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
397,0.951219512,0.048780488,0,0.050847458,0.152542373,0.271186441,0.525423729,1,0.714285714,0.017857143,0,0.178571429,0.089285714
398,0.939759036,0.060240964,0.017857143,0.035714286,0.089285714,0.339285714,0.517857143,1,0.696428571,0.017857143,0.017857143,0.178571429,0.089285714
399,0.928571429,0.071428571,0.018518519,0.111111111,0.055555556,0.333333333,0.481481481,1,0.614035088,0.01754386,0.035087719,0.228070175,0.105263158
400,0.896551724,0.103448276,0,0.711538462,0.038461538,0,0.25,1,0.109090909,0,0.345454545,0.454545455,0.090909091
401,0.951219512,0.048780488,0.053571429,0.642857143,0.053571429,0.053571429,0.196428571,1,0.103448276,0,0.25862069,0.5,0.137931034
402,0.939759036,0.060240964,0.019230769,0.711538462,0.019230769,0,0.25,1,0,0.112903226,0.35483871,0.451612903,0.080645161
403,0.951219512,0.048780488,0.018181818,0.654545455,0.072727273,0,0.254545455,1,0.06779661,0.050847458,0.338983051,0.440677966,0.101694915
404,0.906976744,0.093023256,0,0.769230769,0.038461538,0.038461538,0.153846154,1,0.038461538,0.019230769,0.423076923,0.5,0.019230769
405,0.939759036,0.060240964,0,0.037037037,0.074074074,0.296296296,0.592592593,1,0.677966102,0.033898305,0.033898305,0.13559322,0.118644068
406,0.987341772,0.012658228,0.114754098,0,0.06557377,0.31147541,0.508196721,1,0.678571429,0.017857143,0.053571429,0.160714286,0.089285714
407,0.939759036,0.060240964,0.070175439,0.035087719,0.052631579,0.368421053,0.473684211,1,0.690909091,0,0,0.218181818,0.090909091
408,0.975,0.025,0.016666667,0,0.15,0.066666667,0.766666667,1,0.541666667,0.069444444,0.013888889,0.138888889,0.236111111
409,0.906976744,0.093023256,0,0.666666667,0.074074074,0,0.259259259,1,0.016393443,0.06557377,0.295081967,0.508196721,0.114754098
410,0.987341772,0.012658228,0,0.709090909,0.090909091,0.018181818,0.181818182,1,0,0.106060606,0.242424242,0.515151515,0.136363636
411,0.987341772,0.012658228,0.109375,0.140625,0.109375,0.25,0.390625,1,0.566037736,0.018867925,0.094339623,0.283018868,0.037735849
412,0.975,0.025,0.089285714,0.464285714,0.017857143,0.25,0.178571429,1,0.178571429,0.107142857,0.25,0.464285714,0
413,0.939759036,0.060240964,0,0.015384615,0.230769231,0.215384615,0.538461538,1,0.754716981,0.056603774,0,0.188679245,0
414,0.939759036,0.060240964,0.017241379,0.034482759,0.120689655,0.344827586,0.482758621,1,0.722222222,0.055555556,0,0.203703704,0.018518519
415,0.975,0.025,0.045454545,0.045454545,0.196969697,0.227272727,0.484848485,1,0.784313725,0,0.019607843,0.176470588,0.019607843
416,0.975,0.025,0.031746032,0.047619048,0.174603175,0.26984127,0.476190476,1,0.703703704,0.055555556,0.018518519,0.203703704,0.018518519
417,0.951219512,0.048780488,0.016949153,0.050847458,0.13559322,0.322033898,0.474576271,1,0.690909091,0.054545455,0,0.218181818,0.036363636
418,0.928571429,0.071428571,0,0.046153846,0.230769231,0.169230769,0.553846154,1,0.716981132,0.037735849,0.037735849,0.188679245,0.018867925
419,0.975,0.025,0,0.1,0.166666667,0.233333333,0.5,1,0.709090909,0.036363636,0.036363636,0.163636364,0.054545455
420,0.975,0.025,0.044117647,0.573529412,0.220588235,0,0.161764706,1,0.037037037,0.018518519,0.240740741,0.648148148,0.055555556
421,0.917647059,0.082352941,0.01754386,0.666666667,0.105263158,0.052631579,0.157894737,1,0.076923077,0.019230769,0.326923077,0.557692308,0.019230769
422,0.987341772,0.012658228,0.018867925,0.056603774,0.037735849,0.452830189,0.433962264,1,0.610169492,0.118644068,0.033898305,0.203389831,0.033898305
423,0.962962963,0.037037037,0.018518519,0.055555556,0.055555556,0.444444444,0.425925926,1,0.660714286,0.089285714,0.017857143,0.214285714,0.017857143
424,1,0,0.034482759,0.017241379,0.103448276,0.310344828,0.534482759,1,0.637931034,0.120689655,0.103448276,0.120689655,0.017241379
425,0.987341772,0.012658228,0.047619048,0,0.158730159,0.206349206,0.587301587,1,0.633333333,0.083333333,0.05,0.15,0.083333333
426,0.975,0.025,0,0.044776119,0.253731343,0.164179104,0.537313433,1,0.666666667,0.070175439,0,0.210526316,0.052631579
427,0.939759036,0.060240964,0.015625,0.0625,0.203125,0.1875,0.53125,1,0.716981132,0,0.037735849,0.188679245,0.056603774
428,1,0,0.064516129,0.032258065,0.129032258,0.096774194,0.677419355,1,0.6,0.030769231,0.061538462,0.107692308,0.2
429,0.928571429,0.071428571,0,0.152542373,0.152542373,0.237288136,0.457627119,1,0.648148148,0,0.018518519,0.259259259,0.074074074
430,1,0,0.044776119,0.104477612,0.208955224,0.164179104,0.47761194,1,0.654545455,0.018181818,0.036363636,0.218181818,0.072727273
431,0.987341772,0.012658228,0.059701493,0,0.194029851,0.208955224,0.537313433,1,0.690909091,0.072727273,0.054545455,0.163636364,0.018181818
432,0.951219512,0.048780488,0,0,0.107142857,0.339285714,0.553571429,1,0.677966102,0.050847458,0,0.169491525,0.101694915
433,0.975,0.025,0,0.06779661,0.152542373,0.220338983,0.559322034,1,0.606557377,0.06557377,0.032786885,0.180327869,0.114754098
434,0.939759036,0.060240964,0.072463768,0.072463768,0.202898551,0.15942029,0.492753623,1,0.7,0,0.06,0.24,0
435,0.939759036,0.060240964,0.060606061,0.015151515,0.181818182,0.196969697,0.545454545,1,0.75,0,0.038461538,0.173076923,0.038461538
436,0.928571429,0.071428571,0,0.070175439,0.122807018,0.280701754,0.526315789,1,0.696428571,0.017857143,0,0.196428571,0.089285714
437,0.928571429,0.071428571,0.016129032,0,0.177419355,0.225806452,0.580645161,1,0.714285714,0.017857143,0,0.178571429,0.089285714
438,0.939759036,0.060240964,0.036363636,0.018181818,0.054545455,0.309090909,0.581818182,1,0.5625,0.078125,0,0.21875,0.140625
439,0.928571429,0.071428571,0.019607843,0,0,0.294117647,0.68627451,1,0.615384615,0.046153846,0.015384615,0.138461538,0.184615385
440,0.962962963,0.037037037,0.037735849,0.679245283,0.018867925,0.056603774,0.20754717,1,0.079365079,0.031746032,0.238095238,0.476190476,0.174603175
441,0.975,0.025,0,0.607142857,0.107142857,0.071428571,0.214285714,1,0.189655172,0,0.224137931,0.448275862,0.137931034
442,0.896551724,0.103448276,0.018181818,0.672727273,0.072727273,0,0.236363636,1,0.054545455,0,0.345454545,0.509090909,0.090909091
443,0.917647059,0.082352941,0,0.745098039,0.019607843,0,0.235294118,1,0.064516129,0,0.258064516,0.483870968,0.193548387
444,0.886363636,0.113636364,0.019230769,0.769230769,0.019230769,0,0.192307692,1,0,0.01754386,0.333333333,0.543859649,0.105263158
445,0.917647059,0.082352941,0,0.627118644,0.152542373,0.033898305,0.186440678,1,0.037735849,0.037735849,0.339622642,0.566037736,0.018867925
446,0.939759036,0.060240964,0,0.684210526,0.122807018,0.087719298,0.105263158,1,0.098039216,0,0.31372549,0.568627451,0.019607843
447,0.987341772,0.012658228,0.030769231,0.6,0.2,0.046153846,0.123076923,1,0.056603774,0.037735849,0.264150943,0.622641509,0.018867925
448,0.928571429,0.071428571,0,0.04,0,0.38,0.58,1,0.629032258,0.048387097,0,0.177419355,0.14516129
449,0.939759036,0.060240964,0.052631579,0.684210526,0.070175439,0.035087719,0.157894737,1,0.01754386,0.01754386,0.298245614,0.561403509,0.105263158
450,0.928571429,0.071428571,0,0.696428571,0.107142857,0.035714286,0.160714286,1,0.033333333,0.016666667,0.216666667,0.583333333,0.15
451,0.975,0.025,0.054545455,0.618181818,0.036363636,0.018181818,0.272727273,1,0.045454545,0.090909091,0.257575758,0.454545455,0.151515152
452,0.886363636,0.113636364,0.074074074,0,0,0.425925926,0.5,1,0.711538462,0.038461538,0.038461538,0.211538462,0
453,0.962962963,0.037037037,0.055555556,0.074074074,0.018518519,0.333333333,0.518518519,1,0.649122807,0,0.087719298,0.140350877,0.122807018
454,0.962962963,0.037037037,0.054545455,0.072727273,0.036363636,0.2,0.636363636,1,0.569230769,0.015384615,0.046153846,0.153846154,0.215384615
455,0.896551724,0.103448276,0,0.018867925,0.056603774,0.41509434,0.509433962,1,0.769230769,0,0.019230769,0.173076923,0.038461538
456,0.951219512,0.048780488,0.06557377,0.016393443,0.114754098,0.344262295,0.459016393,1,0.764705882,0.019607843,0.019607843,0.196078431,0
457,0.906976744,0.093023256,0.05,0,0.116666667,0.35,0.483333333,1,0.78,0,0,0.22,0
458,0.951219512,0.048780488,0.049180328,0.081967213,0.131147541,0.245901639,0.491803279,1,0.642857143,0.017857143,0.017857143,0.232142857,0.089285714
459,0.951219512,0.048780488,0.050847458,0.050847458,0.101694915,0.288135593,0.508474576,1,0.654545455,0.054545455,0.072727273,0.181818182,0.036363636
460,0.987341772,0.012658228,0.052631579,0.561403509,0.070175439,0.052631579,0.263157895,1,0.189655172,0.017241379,0.275862069,0.396551724,0.120689655
461,0.987341772,0.012658228,0,0.6,0.166666667,0.033333333,0.2,1,0.095238095,0.063492063,0.158730159,0.53968254,0.142857143
462,0.975,0.025,0.049180328,0.639344262,0.131147541,0.049180328,0.131147541,1,0.037037037,0.037037037,0.314814815,0.574074074,0.037037037
463,0.975,0.025,0.061538462,0.584615385,0.169230769,0.015384615,0.169230769,1,0.018181818,0.054545455,0.290909091,0.6,0.036363636
464,0.987341772,0.012658228,0.032786885,0.540983607,0.147540984,0.016393443,0.262295082,1,0.116666667,0.083333333,0.25,0.466666667,0.083333333
465,0.951219512,0.048780488,0,0.666666667,0.019607843,0.039215686,0.274509804,1,0,0.146666667,0.16,0.506666667,0.186666667
466,0.962962963,0.037037037,0.018181818,0.727272727,0.072727273,0,0.181818182,1,0.032258065,0.032258065,0.258064516,0.516129032,0.161290323
467,0.939759036,0.060240964,0,0.689655172,0.137931034,0.034482759,0.137931034,1,0.054545455,0,0.272727273,0.581818182,0.090909091
468,0.975,0.025,0.06557377,0.049180328,0.114754098,0.229508197,0.540983607,1,0.655172414,0,0.034482759,0.172413793,0.137931034
469,0.962962963,0.037037037,0.051724138,0.068965517,0.086206897,0.362068966,0.431034483,1,0.533333333,0.1,0,0.3,0.066666667
470,0.962962963,0.037037037,0,0.20754717,0.056603774,0.283018868,0.452830189,1,0.55,0,0.05,0.233333333,0.166666667
471,0.917647059,0.082352941,0.019607843,0.745098039,0,0.078431373,0.156862745,1,0.05,0.016666667,0.25,0.533333333,0.15
472,0.939759036,0.060240964,0.037735849,0.754716981,0.018867925,0,0.188679245,1,0.017857143,0,0.410714286,0.464285714,0.107142857
473,0.917647059,0.082352941,0.019230769,0.038461538,0.019230769,0.326923077,0.596153846,1,0.65,0,0.016666667,0.166666667,0.166666667
474,0.939759036,0.060240964,0,0.04,0,0.3,0.66,1,0.606060606,0.015151515,0,0.151515152,0.227272727
475,0.939759036,0.060240964,0,0.096153846,0.038461538,0.230769231,0.634615385,1,0.609375,0,0.015625,0.15625,0.21875
476,0.939759036,0.060240964,0.018518519,0.092592593,0.055555556,0.203703704,0.62962963,1,0.587301587,0,0.047619048,0.158730159,0.206349206
477,0.928571429,0.071428571,0.079365079,0.587301587,0.126984127,0.031746032,0.174603175,1,0,0.055555556,0.296296296,0.62962963,0.018518519
478,0.939759036,0.060240964,0.101694915,0.661016949,0.050847458,0.050847458,0.13559322,1,0,0,0.358490566,0.58490566,0.056603774
479,0.939759036,0.060240964,0.107142857,0.678571429,0,0.053571429,0.160714286,1,0,0,0.357142857,0.535714286,0.107142857
480,0.886363636,0.113636364,0.019607843,0.784313725,0,0.039215686,0.156862745,1,0.018867925,0,0.396226415,0.528301887,0.056603774
481,0.928571429,0.071428571,0.055555556,0.685185185,0.018518519,0.074074074,0.166666667,1,0.053571429,0.017857143,0.321428571,0.517857143,0.089285714
482,0.896551724,0.103448276,0,0.78,0,0.04,0.18,1,0.057692308,0.019230769,0.442307692,0.461538462,0.019230769
483,0.906976744,0.093023256,0,0.76,0,0.02,0.22,1,0.071428571,0,0.375,0.446428571,0.107142857
484,0.917647059,0.082352941,0,0.8,0,0.02,0.18,1,0.056603774,0,0.452830189,0.433962264,0.056603774
485,0.939759036,0.060240964,0.017857143,0.053571429,0.089285714,0.375,0.464285714,1,0.703703704,0.018518519,0.018518519,0.203703704,0.055555556
486,0.939759036,0.060240964,0,0.092592593,0.074074074,0.462962963,0.37037037,1,0.618181818,0.090909091,0,0.290909091,0
487,0.951219512,0.048780488,0.03125,0.0625,0.1875,0.265625,0.453125,1,0.745098039,0,0,0.235294118,0.019607843
488,0.987341772,0.012658228,0.035087719,0.052631579,0.087719298,0.350877193,0.473684211,1,0.701754386,0.01754386,0,0.175438596,0.105263158
489,0.951219512,0.048780488,0,0.05,0.166666667,0.283333333,0.5,1,0.690909091,0.054545455,0.018181818,0.2,0.036363636
490,0.962962963,0.037037037,0.018181818,0.727272727,0.072727273,0,0.181818182,1,0.016393443,0.049180328,0.295081967,0.508196721,0.131147541
491,0.906976744,0.093023256,0,0.735849057,0.056603774,0.037735849,0.169811321,1,0,0.055555556,0.407407407,0.518518519,0.018518519
492,0.896551724,0.103448276,0,0.678571429,0.107142857,0.071428571,0.142857143,1,0.039215686,0.019607843,0.352941176,0.588235294,0
493,0.906976744,0.093023256,0.017857143,0.678571429,0.089285714,0.017857143,0.196428571,1,0.019230769,0.038461538,0.423076923,0.519230769,0
494,0.939759036,0.060240964,0,0.714285714,0.107142857,0.017857143,0.160714286,1,0,0.072727273,0.381818182,0.527272727,0.018181818
495,0.951219512,0.048780488,0.102941176,0.441176471,0.161764706,0.058823529,0.235294118,1,0,0.107692308,0.107692308,0.661538462,0.123076923
496,0.962962963,0.037037037,0,0.703703704,0.074074074,0.055555556,0.166666667,1,0.034482759,0.068965517,0.344827586,0.482758621,0.068965517
497,1,0,0.0625,0.421875,0.15625,0.0625,0.296875,1,0.31372549,0,0.31372549,0.352941176,0.019607843
498,0.939759036,0.060240964,0,0.056603774,0.056603774,0.245283019,0.641509434,1,0.609375,0.015625,0.015625,0.15625,0.203125
499,0.951219512,0.048780488,0.1,0.55,0.066666667,0.083333333,0.2,1,0.117647059,0.019607843,0.37254902,0.490196078,0
500,0.951219512,0.048780488,0.111111111,0.507936508,0.095238095,0.174603175,0.111111111,1,0,0.089285714,0.214285714,0.678571429,0.017857143
501,0.951219512,0.048780488,0.083333333,0.116666667,0.083333333,0.233333333,0.483333333,1,0.559322034,0,0.016949153,0.271186441,0.152542373
502,0.975,0.025,0.037735849,0.037735849,0.018867925,0.283018868,0.622641509,1,0.590909091,0.045454545,0.015151515,0.151515152,0.196969697
503,0.951219512,0.048780488,0.019607843,0.039215686,0,0.392156863,0.549019608,1,0.578125,0.078125,0,0.203125,0.140625
504,0.939759036,0.060240964,0.055555556,0.018518519,0.018518519,0.351851852,0.555555556,1,0.696428571,0.017857143,0.071428571,0.125,0.089285714
505,0.939759036,0.060240964,0.035714286,0.035714286,0.071428571,0.339285714,0.517857143,1,0.714285714,0,0,0.178571429,0.107142857
506,0.975,0.025,0.018518519,0.037037037,0.055555556,0.425925926,0.462962963,1,0.644067797,0.06779661,0,0.203389831,0.084745763
507,0.939759036,0.060240964,0.053571429,0.071428571,0.053571429,0.303571429,0.517857143,1,0.627118644,0,0,0.220338983,0.152542373
508,0.928571429,0.071428571,0.034482759,0.672413793,0.103448276,0.068965517,0.120689655,1,0.015625,0.015625,0.09375,0.671875,0.203125
509,0.951219512,0.048780488,0.015873016,0.603174603,0.19047619,0.031746032,0.158730159,1,0.068965517,0.017241379,0.155172414,0.637931034,0.120689655
510,0.951219512,0.048780488,0,0.701754386,0.122807018,0,0.175438596,1,0,0.073529412,0.132352941,0.602941176,0.191176471
511,0.951219512,0.048780488,0.034482759,0.017241379,0.103448276,0.344827586,0.5,1,0.769230769,0,0.057692308,0.134615385,0.038461538
512,0.962962963,0.037037037,0.016666667,0.133333333,0.15,0.266666667,0.433333333,1,0.648148148,0.018518519,0.037037037,0.240740741,0.055555556
513,0.962962963,0.037037037,0,0.063492063,0.206349206,0.238095238,0.492063492,1,0.698113208,0.056603774,0.056603774,0.188679245,0
514,0.928571429,0.071428571,0,0.074074074,0.074074074,0.407407407,0.444444444,1,0.703703704,0.018518519,0,0.222222222,0.055555556
515,0.928571429,0.071428571,0,0.076923077,0.038461538,0.384615385,0.5,1,0.678571429,0,0.035714286,0.178571429,0.107142857
516,0.939759036,0.060240964,0.035714286,0.035714286,0.071428571,0.285714286,0.571428571,1,0.684210526,0.01754386,0.052631579,0.140350877,0.105263158
517,0.962962963,0.037037037,0.052631579,0.614035088,0.070175439,0,0.263157895,1,0.118644068,0,0.288135593,0.440677966,0.152542373
518,0.928571429,0.071428571,0.019607843,0.745098039,0,0.019607843,0.215686275,1,0.083333333,0,0.283333333,0.466666667,0.166666667
519,0.939759036,0.060240964,0,0.764705882,0.019607843,0.019607843,0.196078431,1,0.014084507,0.042253521,0.14084507,0.549295775,0.253521127
520,0.962962963,0.037037037,0.037037037,0.722222222,0.037037037,0.055555556,0.148148148,1,0.076923077,0,0.138461538,0.553846154,0.230769231
521,0.987341772,0.012658228,0.122807018,0.631578947,0,0.122807018,0.122807018,1,0.060606061,0,0.106060606,0.590909091,0.242424242
522,0.962962963,0.037037037,0.070175439,0,0.052631579,0.263157895,0.614035088,1,0.655737705,0.016393443,0.032786885,0.131147541,0.163934426
523,0.928571429,0.071428571,0.074074074,0.018518519,0,0.277777778,0.62962963,1,0.65,0,0.05,0.133333333,0.166666667
524,0.987341772,0.012658228,0.13559322,0.050847458,0.016949153,0.169491525,0.627118644,1,0.515151515,0.03030303,0.075757576,0.166666667,0.212121212
525,0.939759036,0.060240964,0.037037037,0.074074074,0.037037037,0.12962963,0.722222222,1,0.560606061,0,0.075757576,0.121212121,0.242424242
526,0.962962963,0.037037037,0,0.052631579,0.122807018,0.263157895,0.561403509,1,0.639344262,0.032786885,0,0.180327869,0.147540984
527,0.917647059,0.082352941,0,0.705882353,0.019607843,0.078431373,0.196078431,1,0.111111111,0.018518519,0.37037037,0.444444444,0.055555556
528,0.896551724,0.103448276,0.089285714,0.660714286,0.017857143,0,0.232142857,1,0,0.018181818,0.381818182,0.527272727,0.072727273
529,0.896551724,0.103448276,0.018867925,0.735849057,0.037735849,0.018867925,0.188679245,1,0.019230769,0.019230769,0.442307692,0.5,0.019230769
530,0.928571429,0.071428571,0.019607843,0.784313725,0,0.058823529,0.137254902,1,0.037037037,0.018518519,0.407407407,0.481481481,0.055555556
531,0.928571429,0.071428571,0,0.745098039,0.019607843,0.019607843,0.215686275,1,0.070175439,0.01754386,0.368421053,0.438596491,0.105263158
532,0.896551724,0.103448276,0.038461538,0.673076923,0,0.115384615,0.173076923,1,0.092592593,0,0.314814815,0.518518519,0.074074074
533,0.896551724,0.103448276,0,0.684210526,0.122807018,0,0.192982456,1,0,0.037735849,0.377358491,0.566037736,0.018867925
534,0.896551724,0.103448276,0.018181818,0.672727273,0.072727273,0.090909091,0.145454545,1,0,0.055555556,0.333333333,0.592592593,0.018518519
535,0.939759036,0.060240964,0,0.784313725,0.019607843,0.058823529,0.137254902,1,0.037037037,0.037037037,0.425925926,0.462962963,0.037037037
536,0.951219512,0.048780488,0.019230769,0.711538462,0.019230769,0.076923077,0.173076923,1,0.015384615,0.092307692,0.230769231,0.523076923,0.138461538
537,0.962962963,0.037037037,0.01754386,0.49122807,0.105263158,0.140350877,0.245614035,1,0.234375,0.015625,0.046875,0.5,0.203125
538,0.939759036,0.060240964,0.052631579,0.403508772,0.070175439,0.175438596,0.298245614,1,0.275862069,0.034482759,0.155172414,0.431034483,0.103448276
539,0.987341772,0.012658228,0,0.660377358,0.056603774,0.037735849,0.245283019,1,0.112903226,0.064516129,0.290322581,0.403225806,0.129032258
540,0.906976744,0.093023256,0,0.764705882,0.019607843,0.078431373,0.137254902,1,0.037037037,0.018518519,0.37037037,0.518518519,0.055555556
541,0.917647059,0.082352941,0.016949153,0.576271186,0.13559322,0.152542373,0.118644068,1,0.117647059,0.019607843,0.235294118,0.62745098,0
542,0.987341772,0.012658228,0.033333333,0.133333333,0.133333333,0.316666667,0.383333333,1,0.581818182,0.090909091,0.054545455,0.272727273,0
543,0.906976744,0.093023256,0.054545455,0.036363636,0.036363636,0.290909091,0.581818182,1,0.576271186,0.050847458,0.06779661,0.203389831,0.101694915
544,0.928571429,0.071428571,0.018518519,0.722222222,0.055555556,0.055555556,0.148148148,1,0.017241379,0.051724138,0.293103448,0.551724138,0.086206897
545,0.951219512,0.048780488,0.038461538,0.673076923,0,0.019230769,0.269230769,1,0,0.112903226,0.387096774,0.419354839,0.080645161
546,0.975,0.025,0,0.714285714,0.107142857,0,0.178571429,1,0,0.101694915,0.355932203,0.491525424,0.050847458
547,0.987341772,0.012658228,0.035087719,0.684210526,0.087719298,0.035087719,0.157894737,1,0,0.075757576,0.196969697,0.560606061,0.166666667
548,1,0,0.136363636,0.515151515,0.106060606,0.015151515,0.227272727,1,0.015873016,0.047619048,0.206349206,0.571428571,0.158730159
549,0.928571429,0.071428571,0.018181818,0.072727273,0.072727273,0.236363636,0.6,1,0.65,0.016666667,0.016666667,0.166666667,0.15
550,0.917647059,0.082352941,0.032786885,0,0.147540984,0.31147541,0.508196721,1,0.716981132,0.037735849,0,0.226415094,0.018867925
551,0.939759036,0.060240964,0.116666667,0,0.05,0.316666667,0.516666667,1,0.692307692,0.019230769,0.115384615,0.153846154,0.019230769
552,0.975,0.025,0.101694915,0.033898305,0.050847458,0.389830508,0.423728814,1,0.730769231,0,0.038461538,0.192307692,0.038461538
553,0.987341772,0.012658228,0.018181818,0.109090909,0.072727273,0.309090909,0.490909091,1,0.6,0.05,0.05,0.183333333,0.116666667
554,0.896551724,0.103448276,0,0.727272727,0.090909091,0,0.181818182,1,0.018518519,0,0.351851852,0.555555556,0.074074074
555,0.962962963,0.037037037,0.03125,0.578125,0.1875,0,0.203125,1,0.034482759,0.086206897,0.24137931,0.586206897,0.051724138
556,0.917647059,0.082352941,0.070175439,0.666666667,0.052631579,0,0.210526316,1,0,0.037037037,0.407407407,0.518518519,0.037037037
557,0.866666667,0.133333333,0.019607843,0.764705882,0,0.019607843,0.196078431,1,0,0.018867925,0.41509434,0.528301887,0.037735849
558,0.896551724,0.103448276,0.055555556,0.703703704,0.018518519,0.055555556,0.166666667,1,0,0,0.423076923,0.538461538,0.038461538
559,0.906976744,0.093023256,0.018181818,0.709090909,0.072727273,0.018181818,0.181818182,1,0.018867925,0.037735849,0.396226415,0.528301887,0.018867925
560,0.917647059,0.082352941,0.037735849,0.754716981,0.018867925,0.075471698,0.113207547,1,0,0.018181818,0.345454545,0.563636364,0.072727273
561,0.951219512,0.048780488,0.018518519,0.722222222,0.055555556,0.074074074,0.12962963,1,0.035087719,0.035087719,0.315789474,0.526315789,0.087719298
562,1,0,0.033898305,0.677966102,0.118644068,0.050847458,0.118644068,1,0.054545455,0.036363636,0.327272727,0.527272727,0.054545455
563,0.962962963,0.037037037,0,0.74,0,0.04,0.22,1,0.120689655,0.017241379,0.362068966,0.379310345,0.120689655
564,0.962962963,0.037037037,0.037735849,0.698113208,0.018867925,0.056603774,0.188679245,1,0.064516129,0.032258065,0.258064516,0.483870968,0.161290323
565,0.951219512,0.048780488,0.016129032,0.032258065,0.177419355,0.209677419,0.564516129,1,0.644067797,0.06779661,0,0.203389831,0.084745763
566,0.975,0.025,0.015384615,0.046153846,0.215384615,0.2,0.523076923,1,0.722222222,0.055555556,0.037037037,0.166666667,0.018518519
567,0.987341772,0.012658228,0,0.017241379,0.137931034,0.327586207,0.517241379,1,0.714285714,0.089285714,0.053571429,0.125,0.017857143
568,0.975,0.025,0.018518519,0.092592593,0.055555556,0.259259259,0.574074074,1,0.603174603,0.031746032,0.031746032,0.158730159,0.174603175
569,0.928571429,0.071428571,0,0.109090909,0.090909091,0.4,0.4,1,0.745098039,0,0,0.235294118,0.019607843
570,0.987341772,0.012658228,0.035087719,0.105263158,0.087719298,0.298245614,0.473684211,1,0.655172414,0,0.017241379,0.189655172,0.137931034
571,0.975,0.025,0.1,0.1,0.066666667,0.25,0.483333333,1,0.566666667,0.016666667,0.016666667,0.25,0.15
572,0.939759036,0.060240964,0.018518519,0.703703704,0.055555556,0.018518519,0.203703704,1,0.087719298,0,0.315789474,0.473684211,0.122807018
573,0.975,0.025,0,0.698113208,0.056603774,0.037735849,0.20754717,1,0.029850746,0.089552239,0.223880597,0.492537313,0.164179104
574,0.928571429,0.071428571,0,0.038461538,0.038461538,0.230769231,0.692307692,1,0.582089552,0.044776119,0,0.164179104,0.208955224
575,0.917647059,0.082352941,0,0.016666667,0.166666667,0.116666667,0.7,1,0.639344262,0.016393443,0.049180328,0.131147541,0.163934426
576,0.906976744,0.093023256,0,0.035087719,0.122807018,0.263157895,0.578947368,1,0.714285714,0,0,0.178571429,0.107142857
577,0.917647059,0.082352941,0.06779661,0,0.084745763,0.169491525,0.677966102,1,0.62295082,0.016393443,0.049180328,0.147540984,0.163934426
578,0.939759036,0.060240964,0.074074074,0.037037037,0,0.425925926,0.462962963,1,0.75,0,0.057692308,0.153846154,0.038461538
579,0.951219512,0.048780488,0.061538462,0.030769231,0.169230769,0.292307692,0.446153846,1,0.74,0,0.02,0.24,0
580,0.928571429,0.071428571,0,0,0.242424242,0.212121212,0.545454545,1,0.784313725,0.019607843,0.019607843,0.176470588,0
581,0.951219512,0.048780488,0.01754386,0.105263158,0.105263158,0.385964912,0.385964912,1,0.711538462,0,0,0.25,0.038461538
582,0.975,0.025,0.0625,0.046875,0.15625,0.28125,0.453125,1,0.75,0,0,0.211538462,0.038461538
583,1,0,0,0.015873016,0.206349206,0.206349206,0.571428571,1,0.684210526,0.122807018,0.087719298,0.105263158,0
584,1,0,0,0.028571429,0.285714286,0.157142857,0.528571429,1,0.696428571,0.107142857,0,0.196428571,0
585,0.987341772,0.012658228,0,0,0.242424242,0.181818182,0.575757576,1,0.564516129,0.177419355,0.032258065,0.209677419,0.016129032
586,0.962962963,0.037037037,0,0,0.206349206,0.142857143,0.650793651,1,0.537313433,0.134328358,0,0.208955224,0.119402985
587,0.939759036,0.060240964,0,0.615384615,0.038461538,0.038461538,0.307692308,1,0.185185185,0.037037037,0.425925926,0.314814815,0.037037037
588,0.928571429,0.071428571,0.045454545,0.015151515,0.196969697,0.121212121,0.621212121,1,0.703703704,0.018518519,0.092592593,0.12962963,0.055555556
589,0.896551724,0.103448276,0.017857143,0.017857143,0.089285714,0.25,0.625,1,0.644067797,0.033898305,0.016949153,0.186440678,0.118644068
590,0.939759036,0.060240964,0.017857143,0,0.089285714,0.357142857,0.535714286,1,0.701754386,0.035087719,0,0.175438596,0.087719298
591,0.987341772,0.012658228,0.063492063,0.047619048,0.142857143,0.285714286,0.46031746,1,0.722222222,0,0,0.203703704,0.074074074
592,0.987341772,0.012658228,0.081967213,0.032786885,0.098360656,0.327868852,0.459016393,1,0.649122807,0.052631579,0,0.228070175,0.070175439
593,0.928571429,0.071428571,0,0.071428571,0.107142857,0.321428571,0.5,1,0.690909091,0.036363636,0.018181818,0.2,0.054545455
594,0.939759036,0.060240964,0.016666667,0.05,0.15,0.25,0.533333333,1,0.75,0,0.076923077,0.134615385,0.038461538
595,0.928571429,0.071428571,0,0.052631579,0.122807018,0.350877193,0.473684211,1,0.725490196,0.019607843,0.078431373,0.176470588,0
596,0.928571429,0.071428571,0.017241379,0.034482759,0.120689655,0.25862069,0.568965517,1,0.660714286,0.071428571,0.071428571,0.160714286,0.035714286
