,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
324,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
325,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
326,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
327,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
328,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
329,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
330,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
331,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
332,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
333,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
334,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
335,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
336,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
337,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
338,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
339,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
340,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
341,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
342,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
343,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
344,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
345,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
346,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
347,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
348,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
349,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
350,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
351,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
352,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
353,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
354,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
355,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
356,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
357,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
358,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
359,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
360,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
361,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
362,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
363,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
364,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
365,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
366,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
367,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
368,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
369,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
370,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
371,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
372,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
373,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
374,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
375,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
376,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
377,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
378,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
379,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
380,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
381,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
382,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
383,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
384,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
385,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
386,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
387,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
388,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
389,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
390,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
391,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
392,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
393,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
394,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
395,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
396,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
397,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
398,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
399,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
400,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
401,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
402,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
403,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
404,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
405,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
406,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
407,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
408,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
409,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
410,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
411,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
412,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
413,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
414,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
415,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
416,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
417,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
418,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
419,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
420,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
421,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
422,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
423,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
424,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
425,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
426,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
427,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
428,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
429,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
430,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
431,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
432,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
433,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
434,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
435,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
436,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
437,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
438,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
439,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
440,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
441,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
442,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
443,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
444,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
445,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
446,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
447,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
448,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
449,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
450,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
451,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
452,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
453,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
454,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
455,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
456,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
457,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
458,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
459,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
460,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
461,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
462,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
463,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
464,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
465,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
466,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
467,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
468,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
469,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
470,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
471,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
472,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
473,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
474,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
475,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
476,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
477,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
478,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
479,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
480,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
481,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
482,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
483,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
484,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
485,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
486,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
487,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
488,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
489,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
490,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
491,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
492,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
493,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
494,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
495,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
496,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
497,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
498,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
499,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
500,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
501,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
502,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
503,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
504,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
505,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
506,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
507,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
508,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
509,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
510,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
511,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
512,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
513,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
514,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
515,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
516,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
517,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
518,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
519,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
520,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
521,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
522,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
523,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
524,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
525,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
526,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
527,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
528,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
529,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
530,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
531,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
532,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
533,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
534,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
535,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
536,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
537,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
538,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
539,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
540,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
541,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
542,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
543,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
544,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
545,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
546,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
547,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
548,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
549,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
550,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
551,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
552,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
553,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
554,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
555,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
556,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
557,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
558,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
559,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
560,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
561,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
562,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
563,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
564,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
565,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
566,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
567,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
568,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
569,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
570,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
571,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
572,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
573,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
574,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
575,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
576,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
577,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
578,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
579,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
580,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
581,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
582,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
583,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
584,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
585,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
586,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
587,1,0,0,0,0.285714286,0,0.714285714,1,0.677966102,0.152542373,0,0.169491525,0
588,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
589,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
590,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
591,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
592,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
593,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
594,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
595,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
596,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
597,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
598,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
599,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
600,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
601,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
602,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
603,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
604,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
605,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
606,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
607,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
608,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
609,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
610,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
611,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
612,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
613,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
614,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
615,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
616,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
617,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
618,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
619,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
620,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
621,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
622,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
623,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
624,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
625,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
626,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
627,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
628,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
629,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
630,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
631,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
632,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
633,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
634,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
635,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
636,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
637,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
638,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
639,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
640,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
641,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
642,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
643,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
644,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
645,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
646,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
647,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
648,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
649,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
650,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
651,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
652,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
