,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
197,0.945205479,0.054794521,0.107142857,0.696428571,0,0.071428571,0.125,1,0.019230769,0,0.25,0.692307692,0.038461538
198,0.945205479,0.054794521,0.074074074,0.703703704,0,0.055555556,0.166666667,1,0.056603774,0.037735849,0.264150943,0.622641509,0.018867925
199,0.945205479,0.054794521,0,0.098039216,0.019607843,0.254901961,0.62745098,1,0.714285714,0,0,0.178571429,0.107142857
200,0.985714286,0.014285714,0,0.058823529,0.019607843,0.176470588,0.745098039,1,0.640625,0.078125,0,0.140625,0.140625
201,1,0,0,0,0,0.34,0.66,1,0.587301587,0.19047619,0.031746032,0.174603175,0.015873016
202,0.971830986,0.028169014,0,0.04,0,0.3,0.66,1,0.644067797,0.13559322,0.050847458,0.152542373,0.016949153
203,0.945205479,0.054794521,0.019607843,0.039215686,0,0.235294118,0.705882353,1,0.706896552,0.034482759,0.017241379,0.137931034,0.103448276
204,0.971830986,0.028169014,0,0.098039216,0.019607843,0.176470588,0.705882353,1,0.64516129,0.048387097,0,0.161290323,0.14516129
205,0.92,0.08,0.037037037,0,0.037037037,0.203703704,0.722222222,1,0.759259259,0.037037037,0.055555556,0.111111111,0.037037037
206,0.958333333,0.041666667,0.068965517,0.034482759,0.068965517,0.189655172,0.637931034,1,0.709090909,0.018181818,0.018181818,0.181818182,0.072727273
207,0.971830986,0.028169014,0.105263158,0.035087719,0.01754386,0.210526316,0.631578947,1,0.568965517,0.120689655,0.086206897,0.206896552,0.017241379
208,0.971830986,0.028169014,0,0.320754717,0.056603774,0.264150943,0.358490566,1,0.596153846,0,0,0.365384615,0.038461538
209,0.971830986,0.028169014,0.017241379,0.413793103,0.120689655,0.051724138,0.396551724,1,0.46,0,0.18,0.36,0
210,0.958333333,0.041666667,0.033333333,0.6,0.133333333,0.05,0.183333333,1,0.148148148,0.037037037,0.092592593,0.685185185,0.037037037
211,0.92,0.08,0.036363636,0.072727273,0.054545455,0.254545455,0.581818182,1,0.730769231,0.019230769,0,0.230769231,0.019230769
212,0.92,0.08,0.072727273,0.018181818,0.018181818,0.181818182,0.709090909,1,0.722222222,0.018518519,0.074074074,0.12962963,0.055555556
213,0.932432432,0.067567568,0.053571429,0.089285714,0.053571429,0.214285714,0.589285714,1,0.76,0,0.06,0.18,0
214,0.958333333,0.041666667,0.018181818,0.109090909,0.072727273,0.254545455,0.545454545,1,0.764705882,0.019607843,0.019607843,0.196078431,0
215,0.985714286,0.014285714,0.133333333,0.016666667,0.033333333,0.25,0.566666667,1,0.596491228,0.105263158,0.01754386,0.263157895,0.01754386
216,0.971830986,0.028169014,0.158730159,0.142857143,0.047619048,0.142857143,0.507936508,1,0.568627451,0,0.117647059,0.294117647,0.019607843
217,1,0,0.161290323,0.016129032,0.032258065,0.096774194,0.693548387,1,0.53968254,0.063492063,0.047619048,0.206349206,0.142857143
218,0.932432432,0.067567568,0.070175439,0.035087719,0.052631579,0.105263158,0.736842105,1,0.661016949,0,0.016949153,0.169491525,0.152542373
219,0.958333333,0.041666667,0.031746032,0.015873016,0.174603175,0.063492063,0.714285714,1,0.701754386,0.070175439,0.01754386,0.157894737,0.052631579
220,0.958333333,0.041666667,0,0.035714286,0.107142857,0.107142857,0.75,1,0.571428571,0.142857143,0.047619048,0.174603175,0.063492063
221,1,0,0.19047619,0.555555556,0.015873016,0.031746032,0.206349206,1,0.017857143,0.017857143,0.214285714,0.660714286,0.089285714
222,0.985714286,0.014285714,0.018181818,0.727272727,0.072727273,0.036363636,0.145454545,1,0.096153846,0.038461538,0.269230769,0.596153846,0
223,0.932432432,0.067567568,0,0.735849057,0.056603774,0.056603774,0.150943396,1,0.092592593,0.018518519,0.185185185,0.648148148,0.055555556
224,0.971830986,0.028169014,0.016949153,0.06779661,0.13559322,0.13559322,0.644067797,1,0.696428571,0.071428571,0.017857143,0.178571429,0.035714286
225,1,0,0.053571429,0.053571429,0.053571429,0.25,0.589285714,1,0.754716981,0.056603774,0.056603774,0.132075472,0
226,0.985714286,0.014285714,0.052631579,0.192982456,0.070175439,0.192982456,0.49122807,1,0.634615385,0.038461538,0.076923077,0.25,0
227,1,0,0.079365079,0.619047619,0.126984127,0.031746032,0.142857143,1,0.096153846,0,0.153846154,0.711538462,0.038461538
228,1,0,0.070175439,0.666666667,0.052631579,0.035087719,0.175438596,1,0.122807018,0,0.140350877,0.614035088,0.122807018
229,1,0,0.033898305,0.101694915,0.118644068,0.13559322,0.610169492,1,0.727272727,0.018181818,0.018181818,0.163636364,0.072727273
230,0.985714286,0.014285714,0.036363636,0.2,0.054545455,0.036363636,0.672727273,1,0.590163934,0,0.049180328,0.180327869,0.180327869
231,1,0,0.125,0.015625,0.09375,0.1875,0.578125,1,0.596491228,0.105263158,0.01754386,0.263157895,0.01754386
232,0.985714286,0.014285714,0.034482759,0.017241379,0.103448276,0.172413793,0.672413793,1,0.606557377,0.147540984,0.016393443,0.196721311,0.032786885
233,1,0,0.017857143,0.035714286,0.089285714,0.214285714,0.642857143,1,0.633333333,0.133333333,0.016666667,0.183333333,0.033333333
234,1,0,0.070175439,0.140350877,0.052631579,0.175438596,0.561403509,1,0.614035088,0.035087719,0.035087719,0.228070175,0.087719298
235,0.985714286,0.014285714,0.037037037,0.148148148,0.037037037,0.185185185,0.592592593,1,0.566666667,0.066666667,0.033333333,0.233333333,0.1
236,1,0,0.036363636,0,0.054545455,0.218181818,0.690909091,1,0.553846154,0.169230769,0.015384615,0.2,0.061538462
237,1,0,0.036363636,0.036363636,0.054545455,0.218181818,0.654545455,1,0.590163934,0.147540984,0.049180328,0.180327869,0.032786885
238,0.971830986,0.028169014,0,0,0.074074074,0.166666667,0.759259259,1,0.603174603,0.142857143,0.047619048,0.142857143,0.063492063
239,0.92,0.08,0.015625,0,0.203125,0.046875,0.734375,1,0.627118644,0.084745763,0,0.220338983,0.06779661
240,0.907894737,0.092105263,0,0.053571429,0.107142857,0.125,0.714285714,1,0.714285714,0.017857143,0,0.178571429,0.089285714
241,0.958333333,0.041666667,0.102941176,0.014705882,0.161764706,0.088235294,0.632352941,1,0.764705882,0,0.019607843,0.196078431,0.019607843
242,0.985714286,0.014285714,0.016129032,0.064516129,0.177419355,0.016129032,0.725806452,1,0.661016949,0.084745763,0.050847458,0.13559322,0.06779661
243,0.985714286,0.014285714,0.089552239,0.059701493,0.164179104,0.014925373,0.671641791,1,0.660714286,0.017857143,0.053571429,0.178571429,0.089285714
244,1,0,0.046875,0.015625,0.171875,0.078125,0.6875,1,0.689655172,0.086206897,0.017241379,0.155172414,0.051724138
245,1,0,0.017241379,0.086206897,0.120689655,0.172413793,0.603448276,1,0.620689655,0.120689655,0.034482759,0.206896552,0.017241379
246,1,0,0.01754386,0.035087719,0.105263158,0.122807018,0.719298246,1,0.590163934,0.163934426,0.098360656,0.131147541,0.016393443
247,0.92,0.08,0.035714286,0.035714286,0.071428571,0.142857143,0.714285714,1,0.773584906,0,0.056603774,0.113207547,0.056603774
248,0.907894737,0.092105263,0.05,0,0.116666667,0.15,0.683333333,1,0.784313725,0,0.039215686,0.156862745,0.019607843
249,0.945205479,0.054794521,0,0.08,0,0.26,0.66,1,0.660714286,0.107142857,0.089285714,0.142857143,0
250,0.985714286,0.014285714,0.055555556,0.12962963,0.018518519,0.222222222,0.574074074,1,0.648148148,0.055555556,0.111111111,0.166666667,0.018518519
251,0.958333333,0.041666667,0.019607843,0.117647059,0,0.176470588,0.68627451,1,0.684210526,0.01754386,0.070175439,0.122807018,0.105263158
252,1,0,0.089285714,0.089285714,0.017857143,0.196428571,0.607142857,1,0.593220339,0.06779661,0.050847458,0.203389831,0.084745763
253,0.958333333,0.041666667,0,0.176470588,0.019607843,0.274509804,0.529411765,1,0.618181818,0.090909091,0.054545455,0.236363636,0
254,0.971830986,0.028169014,0.019607843,0.098039216,0,0.274509804,0.607843137,1,0.603448276,0.103448276,0.068965517,0.189655172,0.034482759
255,0.971830986,0.028169014,0,0.078431373,0.019607843,0.196078431,0.705882353,1,0.639344262,0.06557377,0.032786885,0.147540984,0.114754098
256,0.971830986,0.028169014,0.15,0.016666667,0.016666667,0.166666667,0.65,1,0.557377049,0.06557377,0.016393443,0.245901639,0.114754098
257,0.985714286,0.014285714,0.019607843,0.568627451,0,0.039215686,0.37254902,1,0.345454545,0,0.218181818,0.345454545,0.090909091
258,0.958333333,0.041666667,0.035714286,0.535714286,0.071428571,0.089285714,0.267857143,1,0.236363636,0.054545455,0.127272727,0.545454545,0.036363636
259,0.932432432,0.067567568,0.056603774,0.566037736,0,0.018867925,0.358490566,1,0.064516129,0.161290323,0.225806452,0.516129032,0.032258065
260,1,0,0.074074074,0.703703704,0,0.037037037,0.185185185,1,0.017241379,0.103448276,0.275862069,0.568965517,0.034482759
261,0.971830986,0.028169014,0.019607843,0.725490196,0,0,0.254901961,1,0.048387097,0.112903226,0.225806452,0.532258065,0.080645161
262,0.985714286,0.014285714,0,0.716981132,0.056603774,0.075471698,0.150943396,1,0.052631579,0.122807018,0.228070175,0.596491228,0
263,0.985714286,0.014285714,0.035087719,0.631578947,0.087719298,0,0.245614035,1,0.03125,0.140625,0.140625,0.609375,0.078125
264,0.932432432,0.067567568,0,0.8,0,0.06,0.14,1,0.054545455,0.054545455,0.236363636,0.618181818,0.036363636
265,0.907894737,0.092105263,0.018518519,0.685185185,0.055555556,0.018518519,0.222222222,1,0.050847458,0.050847458,0.13559322,0.661016949,0.101694915
266,0.932432432,0.067567568,0.017241379,0.706896552,0.120689655,0,0.155172414,1,0.035714286,0.017857143,0.125,0.732142857,0.089285714
267,0.896103896,0.103896104,0.080645161,0.580645161,0.112903226,0.064516129,0.161290323,1,0.038461538,0,0.096153846,0.826923077,0.038461538
268,0.92,0.08,0,0.653846154,0.038461538,0.019230769,0.288461538,1,0.22,0,0.3,0.48,0
269,1,0,0.033898305,0.457627119,0.118644068,0.050847458,0.338983051,1,0.320754717,0.056603774,0.188679245,0.433962264,0
270,0.971830986,0.028169014,0.052631579,0.631578947,0.070175439,0.052631579,0.192982456,1,0.16,0,0.26,0.58,0
271,1,0,0.06557377,0.590163934,0.114754098,0.016393443,0.213114754,1,0.051724138,0.103448276,0.172413793,0.637931034,0.034482759
272,0.945205479,0.054794521,0.019230769,0.788461538,0.019230769,0.019230769,0.153846154,1,0.051724138,0,0.172413793,0.637931034,0.137931034
273,0.971830986,0.028169014,0.103448276,0.672413793,0.034482759,0.068965517,0.120689655,1,0.033898305,0,0.084745763,0.728813559,0.152542373
274,0.932432432,0.067567568,0.055555556,0.722222222,0.018518519,0,0.203703704,1,0.017241379,0.034482759,0.206896552,0.637931034,0.103448276
275,0.985714286,0.014285714,0.038461538,0.096153846,0,0.076923077,0.788461538,1,0.575757576,0.045454545,0.045454545,0.136363636,0.196969697
276,0.945205479,0.054794521,0.037037037,0.074074074,0.037037037,0.074074074,0.777777778,1,0.609375,0,0,0.171875,0.21875
277,0.958333333,0.041666667,0,0.037735849,0.056603774,0.113207547,0.79245283,1,0.612903226,0.112903226,0.080645161,0.112903226,0.080645161
278,1,0,0.06557377,0.06557377,0.114754098,0.147540984,0.606557377,1,0.672727273,0.072727273,0.054545455,0.181818182,0.018181818
279,1,0,0.031746032,0.047619048,0.174603175,0.142857143,0.603174603,1,0.773584906,0.056603774,0,0.169811321,0
280,0.958333333,0.041666667,0.06779661,0.101694915,0.084745763,0.169491525,0.576271186,1,0.641509434,0.056603774,0.075471698,0.226415094,0
281,0.971830986,0.028169014,0.018518519,0.555555556,0.055555556,0.055555556,0.314814815,1,0.175438596,0.105263158,0.228070175,0.473684211,0.01754386
282,0.985714286,0.014285714,0,0.132075472,0.056603774,0.188679245,0.622641509,1,0.661016949,0.033898305,0,0.186440678,0.118644068
283,0.945205479,0.054794521,0,0,0.019607843,0.235294118,0.745098039,1,0.677966102,0.101694915,0.050847458,0.118644068,0.050847458
284,1,0,0,0.125,0.107142857,0.232142857,0.535714286,1,0.393939394,0.242424242,0.015151515,0.348484848,0
285,0.971830986,0.028169014,0.095238095,0.063492063,0.111111111,0.174603175,0.555555556,1,0.679245283,0.037735849,0,0.264150943,0.018867925
286,0.945205479,0.054794521,0.045454545,0.015151515,0.196969697,0.045454545,0.696969697,1,0.769230769,0.019230769,0.057692308,0.134615385,0.019230769
287,0.932432432,0.067567568,0.047619048,0,0.158730159,0.063492063,0.73015873,1,0.740740741,0.018518519,0.055555556,0.12962963,0.055555556
288,0.907894737,0.092105263,0.053571429,0.696428571,0.053571429,0.035714286,0.160714286,1,0.018518519,0,0.185185185,0.722222222,0.074074074
289,0.92,0.08,0.078125,0.625,0.140625,0,0.15625,1,0,0,0.092592593,0.833333333,0.074074074
290,0.958333333,0.041666667,0,0.735849057,0.056603774,0,0.20754717,1,0.101694915,0.016949153,0.152542373,0.593220339,0.13559322
291,0.945205479,0.054794521,0.032786885,0.606557377,0.147540984,0.032786885,0.180327869,1,0.050847458,0.050847458,0.050847458,0.745762712,0.101694915
292,0.985714286,0.014285714,0.06557377,0.62295082,0.114754098,0.016393443,0.180327869,1,0.096774194,0,0,0.709677419,0.193548387
293,0.945205479,0.054794521,0,0.076923077,0.038461538,0.038461538,0.846153846,1,0.625,0.015625,0.046875,0.109375,0.203125
294,0.945205479,0.054794521,0.086956522,0,0.188405797,0.014492754,0.710144928,1,0.722222222,0,0.037037037,0.166666667,0.074074074
295,0.92,0.08,0.016949153,0.050847458,0.13559322,0.13559322,0.661016949,1,0.716981132,0.056603774,0.037735849,0.188679245,0
296,0.971830986,0.028169014,0.055555556,0.037037037,0.018518519,0.240740741,0.648148148,1,0.696428571,0.071428571,0.053571429,0.142857143,0.035714286
297,0.945205479,0.054794521,0.056603774,0.150943396,0,0.245283019,0.547169811,1,0.692307692,0,0.057692308,0.211538462,0.038461538
298,0.958333333,0.041666667,0.037037037,0.074074074,0.037037037,0.148148148,0.703703704,1,0.706896552,0,0.017241379,0.137931034,0.137931034
299,0.985714286,0.014285714,0,0.16,0,0.06,0.78,1,0.552238806,0.044776119,0.044776119,0.149253731,0.208955224
300,0.945205479,0.054794521,0.142857143,0.5,0.142857143,0.057142857,0.157142857,1,0,0.017857143,0,0.892857143,0.089285714
301,0.92,0.08,0.048387097,0.564516129,0.14516129,0.080645161,0.161290323,1,0.090909091,0.018181818,0.018181818,0.8,0.072727273
302,0.985714286,0.014285714,0.053571429,0.642857143,0.053571429,0.017857143,0.232142857,1,0.052631579,0.122807018,0.263157895,0.561403509,0
303,1,0,0.147540984,0.540983607,0.032786885,0.032786885,0.245901639,1,0.113207547,0.018867925,0.264150943,0.566037736,0.037735849
304,1,0,0.147540984,0.540983607,0.032786885,0.098360656,0.180327869,1,0.117647059,0.019607843,0.235294118,0.62745098,0
305,0.92,0.08,0.037037037,0.740740741,0.037037037,0.055555556,0.12962963,1,0.04,0,0.28,0.68,0
306,0.896103896,0.103896104,0.037037037,0.740740741,0.037037037,0.018518519,0.166666667,1,0.018867925,0.018867925,0.226415094,0.698113208,0.037735849
307,0.985714286,0.014285714,0,0.1,0.166666667,0.066666667,0.666666667,1,0.661016949,0.050847458,0,0.186440678,0.101694915
308,1,0,0.055555556,0.703703704,0.018518519,0.074074074,0.148148148,1,0.015873016,0.111111111,0.142857143,0.634920635,0.095238095
309,0.958333333,0.041666667,0.074074074,0.648148148,0,0.148148148,0.12962963,1,0.033333333,0.1,0.116666667,0.683333333,0.066666667
310,0.985714286,0.014285714,0.037037037,0.722222222,0.037037037,0.018518519,0.185185185,1,0.116666667,0.016666667,0.116666667,0.6,0.15
311,0.958333333,0.041666667,0,0.68627451,0.019607843,0.117647059,0.176470588,1,0.122807018,0.087719298,0.175438596,0.578947368,0.035087719
312,1,0,0.13559322,0.06779661,0.016949153,0.237288136,0.542372881,1,0.611111111,0.074074074,0.092592593,0.222222222,0
313,0.945205479,0.054794521,0.017857143,0.696428571,0.089285714,0.071428571,0.125,1,0,0.083333333,0.1,0.733333333,0.083333333
314,0.985714286,0.014285714,0.103448276,0.620689655,0.034482759,0.086206897,0.155172414,1,0.01754386,0.087719298,0.192982456,0.666666667,0.035087719
315,0.971830986,0.028169014,0.033898305,0.644067797,0.118644068,0.033898305,0.169491525,1,0.032786885,0.114754098,0.081967213,0.704918033,0.06557377
316,0.884615385,0.115384615,0,0.672413793,0.137931034,0.068965517,0.120689655,1,0.056603774,0.018867925,0.056603774,0.830188679,0.037735849
317,0.932432432,0.067567568,0,0.754716981,0.056603774,0.037735849,0.150943396,1,0.072727273,0.018181818,0.181818182,0.654545455,0.072727273
318,0.932432432,0.067567568,0,0.78,0,0.04,0.18,1,0.107142857,0,0.196428571,0.589285714,0.107142857
319,0.971830986,0.028169014,0,0.784313725,0.019607843,0.019607843,0.176470588,1,0.048387097,0.080645161,0.161290323,0.596774194,0.112903226
320,0.971830986,0.028169014,0,0.78,0,0.04,0.18,1,0.070175439,0.087719298,0.263157895,0.543859649,0.035087719
321,0.971830986,0.028169014,0,0.709090909,0.090909091,0,0.2,1,0.06779661,0.084745763,0.169491525,0.610169492,0.06779661
322,0.958333333,0.041666667,0.09375,0.5625,0.125,0.03125,0.1875,1,0.035714286,0.035714286,0.107142857,0.75,0.071428571
323,1,0,0.098360656,0.590163934,0.081967213,0.016393443,0.213114754,1,0.015625,0.09375,0.09375,0.671875,0.125
324,1,0,0.14516129,0.096774194,0.048387097,0,0.709677419,1,0.568965517,0.017241379,0.172413793,0.120689655,0.120689655
325,0.971830986,0.028169014,0.074074074,0.592592593,0,0.074074074,0.259259259,1,0.03125,0.15625,0.171875,0.578125,0.0625
326,0.945205479,0.054794521,0,0.68627451,0.019607843,0.058823529,0.235294118,1,0.133333333,0.066666667,0.133333333,0.566666667,0.1
327,0.907894737,0.092105263,0.019607843,0.745098039,0,0,0.235294118,1,0.076923077,0.038461538,0.326923077,0.557692308,0
328,0.958333333,0.041666667,0,0.679245283,0.056603774,0.018867925,0.245283019,1,0.192307692,0.038461538,0.269230769,0.5,0
329,0.985714286,0.014285714,0.017857143,0.642857143,0.089285714,0.053571429,0.196428571,1,0.125,0.071428571,0.178571429,0.589285714,0.035714286
330,0.985714286,0.014285714,0.018867925,0.754716981,0.037735849,0.056603774,0.132075472,1,0.066666667,0.05,0.133333333,0.633333333,0.116666667
331,0.985714286,0.014285714,0.103448276,0.620689655,0.034482759,0.068965517,0.172413793,1,0.016129032,0.080645161,0.112903226,0.677419355,0.112903226
332,0.985714286,0.014285714,0.101694915,0.677966102,0.050847458,0.016949153,0.152542373,1,0,0.036363636,0.236363636,0.672727273,0.054545455
333,0.971830986,0.028169014,0.087719298,0.719298246,0.035087719,0.01754386,0.140350877,1,0.018518519,0,0.240740741,0.666666667,0.074074074
334,0.907894737,0.092105263,0.038461538,0.769230769,0,0.019230769,0.173076923,1,0.058823529,0,0.294117647,0.62745098,0.019607843
335,0.907894737,0.092105263,0.019607843,0.745098039,0,0.039215686,0.196078431,1,0.076923077,0.038461538,0.288461538,0.596153846,0
336,0.896103896,0.103896104,0.056603774,0.698113208,0,0.056603774,0.188679245,1,0,0.054545455,0.236363636,0.672727273,0.036363636
337,0.92,0.08,0.056603774,0.754716981,0,0,0.188679245,1,0.053571429,0,0.196428571,0.642857143,0.107142857
338,0.971830986,0.028169014,0.037037037,0.740740741,0.037037037,0.018518519,0.166666667,1,0.117647059,0,0.294117647,0.568627451,0.019607843
339,1,0,0.068965517,0.586206897,0.068965517,0.034482759,0.24137931,1,0.169811321,0.037735849,0.245283019,0.528301887,0.018867925
340,1,0,0.112903226,0.580645161,0.080645161,0.032258065,0.193548387,1,0.096153846,0.019230769,0.230769231,0.634615385,0.019230769
341,0.971830986,0.028169014,0.017857143,0.696428571,0.089285714,0,0.196428571,1,0.113207547,0.037735849,0.245283019,0.58490566,0.018867925
342,0.985714286,0.014285714,0.103448276,0.603448276,0.034482759,0,0.25862069,1,0.052631579,0.070175439,0.263157895,0.561403509,0.052631579
343,1,0,0.054545455,0.690909091,0.036363636,0.072727273,0.145454545,1,0.109090909,0.036363636,0.2,0.6,0.054545455
344,1,0,0.049180328,0.62295082,0.131147541,0.032786885,0.163934426,1,0.052631579,0.087719298,0.140350877,0.684210526,0.035087719
345,0.985714286,0.014285714,0,0.672727273,0.090909091,0.018181818,0.218181818,1,0.137931034,0.068965517,0.155172414,0.568965517,0.068965517
346,1,0,0.017857143,0.535714286,0.089285714,0.053571429,0.303571429,1,0.21875,0.0625,0.03125,0.53125,0.15625
347,1,0,0.048387097,0.629032258,0.14516129,0.016129032,0.161290323,1,0.1,0.016666667,0.016666667,0.716666667,0.15
348,0.971830986,0.028169014,0.068965517,0.706896552,0.068965517,0.017241379,0.137931034,1,0.018518519,0.018518519,0.222222222,0.685185185,0.055555556
349,0.985714286,0.014285714,0.090909091,0.575757576,0.151515152,0.045454545,0.136363636,1,0,0.06779661,0.033898305,0.813559322,0.084745763
350,0.971830986,0.028169014,0.046875,0.609375,0.171875,0,0.171875,1,0.01754386,0.087719298,0.105263158,0.754385965,0.035087719
351,0.985714286,0.014285714,0,0.65,0.166666667,0.016666667,0.166666667,1,0.051724138,0.103448276,0.120689655,0.689655172,0.034482759
352,0.971830986,0.028169014,0.092307692,0.569230769,0.138461538,0,0.2,1,0.015873016,0.047619048,0.015873016,0.761904762,0.158730159
353,1,0,0.080645161,0.661290323,0.112903226,0.016129032,0.129032258,1,0.05,0,0.033333333,0.75,0.166666667
354,1,0,0.052631579,0.684210526,0.070175439,0.01754386,0.175438596,1,0.028571429,0.071428571,0,0.685714286,0.214285714
355,0.958333333,0.041666667,0.019607843,0.666666667,0,0.039215686,0.274509804,1,0.054794521,0.095890411,0.02739726,0.602739726,0.219178082
356,0.971830986,0.028169014,0.054545455,0.727272727,0.036363636,0.054545455,0.127272727,1,0,0.059701493,0.029850746,0.71641791,0.194029851
357,0.958333333,0.041666667,0.049180328,0.573770492,0.131147541,0.016393443,0.229508197,1,0.046875,0.09375,0.03125,0.703125,0.125
358,0.985714286,0.014285714,0.018867925,0.773584906,0.037735849,0.056603774,0.113207547,1,0.086206897,0.017241379,0.137931034,0.637931034,0.120689655
359,0.971830986,0.028169014,0,0.709090909,0.090909091,0.018181818,0.181818182,1,0.107142857,0.035714286,0.178571429,0.607142857,0.071428571
360,0.932432432,0.067567568,0.074074074,0.648148148,0,0.055555556,0.222222222,1,0.103448276,0.017241379,0.137931034,0.620689655,0.120689655
361,0.92,0.08,0.018518519,0.740740741,0.055555556,0,0.185185185,1,0.037735849,0.018867925,0.264150943,0.641509434,0.037735849
362,0.932432432,0.067567568,0.035087719,0.578947368,0.087719298,0,0.298245614,1,0.169811321,0.018867925,0.226415094,0.547169811,0.037735849
363,0.985714286,0.014285714,0.054545455,0.6,0.036363636,0.072727273,0.236363636,1,0.218181818,0.018181818,0.163636364,0.527272727,0.072727273
364,0.971830986,0.028169014,0.037735849,0.679245283,0.018867925,0.018867925,0.245283019,1,0.050847458,0.118644068,0.254237288,0.542372881,0.033898305
365,0.971830986,0.028169014,0.080645161,0.290322581,0.112903226,0,0.516129032,1,0.461538462,0,0.211538462,0.288461538,0.038461538
366,0.958333333,0.041666667,0.053571429,0.107142857,0.053571429,0.178571429,0.607142857,1,0.690909091,0,0.018181818,0.2,0.090909091
367,0.985714286,0.014285714,0.017857143,0.035714286,0.089285714,0.125,0.732142857,1,0.633333333,0.116666667,0.083333333,0.116666667,0.05
368,0.92,0.08,0,0.035714286,0.107142857,0.160714286,0.696428571,1,0.759259259,0.018518519,0.018518519,0.148148148,0.055555556
369,0.958333333,0.041666667,0,0.111111111,0.206349206,0.047619048,0.634920635,1,0.764705882,0.019607843,0.058823529,0.156862745,0
370,0.971830986,0.028169014,0,0.092307692,0.230769231,0.015384615,0.661538462,1,0.788461538,0.019230769,0.038461538,0.134615385,0.019230769
371,1,0,0.016666667,0.116666667,0.15,0.116666667,0.6,1,0.769230769,0.019230769,0.057692308,0.134615385,0.019230769
372,0.985714286,0.014285714,0,0.109090909,0.090909091,0.163636364,0.636363636,1,0.727272727,0.036363636,0.054545455,0.127272727,0.054545455
373,0.985714286,0.014285714,0,0.016949153,0.152542373,0.06779661,0.762711864,1,0.603174603,0.142857143,0.047619048,0.142857143,0.063492063
374,0.945205479,0.054794521,0.01754386,0.052631579,0.105263158,0.210526316,0.614035088,1,0.722222222,0.037037037,0,0.203703704,0.037037037
375,0.985714286,0.014285714,0.084745763,0.152542373,0.06779661,0.169491525,0.525423729,1,0.634615385,0.038461538,0.096153846,0.230769231,0
376,0.985714286,0.014285714,0.114754098,0,0.06557377,0.196721311,0.62295082,1,0.678571429,0.053571429,0.017857143,0.196428571,0.053571429
377,0.971830986,0.028169014,0.018867925,0.018867925,0.037735849,0.264150943,0.660377358,1,0.714285714,0.107142857,0.053571429,0.125,0
378,0.985714286,0.014285714,0.056603774,0.056603774,0,0.150943396,0.735849057,1,0.555555556,0.126984127,0.095238095,0.142857143,0.079365079
379,0.945205479,0.054794521,0.152542373,0.101694915,0,0.186440678,0.559322034,1,0.535714286,0.017857143,0.053571429,0.303571429,0.089285714
380,0.945205479,0.054794521,0.037735849,0.056603774,0.018867925,0.169811321,0.716981132,1,0.612903226,0.048387097,0,0.193548387,0.14516129
381,0.945205479,0.054794521,0.056603774,0.018867925,0,0.226415094,0.698113208,1,0.689655172,0.034482759,0.017241379,0.155172414,0.103448276
382,0.92,0.08,0.018867925,0.094339623,0.037735849,0.188679245,0.660377358,1,0.703703704,0.018518519,0.055555556,0.166666667,0.055555556
383,0.945205479,0.054794521,0,0.166666667,0.074074074,0.185185185,0.574074074,1,0.698113208,0.018867925,0.037735849,0.20754717,0.037735849
384,0.92,0.08,0.074074074,0,0,0.296296296,0.62962963,1,0.803921569,0,0.019607843,0.156862745,0.019607843
385,1,0,0.071428571,0.017857143,0.035714286,0.267857143,0.607142857,1,0.740740741,0.074074074,0.055555556,0.12962963,0
386,0.932432432,0.067567568,0,0.058823529,0.019607843,0.333333333,0.588235294,1,0.754716981,0.037735849,0,0.188679245,0.018867925
387,0.945205479,0.054794521,0.120689655,0,0.017241379,0.206896552,0.655172414,1,0.735849057,0.018867925,0.056603774,0.150943396,0.037735849
388,1,0,0.13559322,0,0.016949153,0.186440678,0.661016949,1,0.677966102,0.016949153,0,0.169491525,0.13559322
389,1,0,0.038461538,0.076923077,0,0.230769231,0.653846154,1,0.629032258,0.064516129,0,0.177419355,0.129032258
390,0.958333333,0.041666667,0.037735849,0.094339623,0.018867925,0.20754717,0.641509434,1,0.644067797,0.033898305,0,0.203389831,0.118644068
391,0.985714286,0.014285714,0.018181818,0.181818182,0.072727273,0.018181818,0.709090909,1,0.484375,0.09375,0.109375,0.1875,0.125
392,1,0,0.037735849,0.226415094,0.018867925,0,0.716981132,1,0.371428571,0.128571429,0.114285714,0.228571429,0.157142857
393,0.971830986,0.028169014,0.053571429,0.732142857,0.053571429,0.017857143,0.142857143,1,0.071428571,0,0.160714286,0.660714286,0.107142857
394,1,0,0.032258065,0.612903226,0.161290323,0,0.193548387,1,0.098360656,0.049180328,0.032786885,0.68852459,0.131147541
395,1,0,0.045454545,0.575757576,0.196969697,0,0.181818182,1,0.052631579,0.087719298,0.087719298,0.736842105,0.035087719
396,0.985714286,0.014285714,0,0.584615385,0.230769231,0.061538462,0.123076923,1,0.196078431,0,0,0.784313725,0.019607843
397,0.985714286,0.014285714,0.051724138,0.086206897,0.086206897,0.017241379,0.75862069,1,0.546875,0.09375,0.078125,0.15625,0.125
