,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
198,0.886363636,0.113636364,0.053571429,0,0.053571429,0.392857143,0.5,1,0.745098039,0.019607843,0.019607843,0.215686275,0
199,0.906976744,0.093023256,0,0.016949153,0.152542373,0.322033898,0.508474576,1,0.75,0.038461538,0,0.211538462,0
200,0.928571429,0.071428571,0.064516129,0.080645161,0.129032258,0.290322581,0.435483871,1,0.653846154,0.019230769,0.019230769,0.288461538,0.019230769
201,0.939759036,0.060240964,0.05,0.016666667,0.116666667,0.35,0.466666667,1,0.75,0.038461538,0,0.211538462,0
202,0.939759036,0.060240964,0,0.05,0.166666667,0.25,0.533333333,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
203,0.917647059,0.082352941,0,0.78,0,0.04,0.18,1,0.092592593,0,0.388888889,0.444444444,0.074074074
204,0.917647059,0.082352941,0,0.685185185,0.074074074,0,0.240740741,1,0.070175439,0.052631579,0.333333333,0.473684211,0.070175439
205,0.939759036,0.060240964,0.051724138,0.586206897,0.086206897,0.034482759,0.24137931,1,0.126984127,0,0.126984127,0.53968254,0.206349206
206,0.951219512,0.048780488,0,0.169811321,0.056603774,0.169811321,0.603773585,1,0.564516129,0,0.096774194,0.14516129,0.193548387
207,0.917647059,0.082352941,0.034482759,0.637931034,0.103448276,0.068965517,0.155172414,1,0.015384615,0.030769231,0.092307692,0.661538462,0.2
208,0.917647059,0.082352941,0.035714286,0.625,0.071428571,0.071428571,0.196428571,1,0.079365079,0,0.126984127,0.587301587,0.206349206
209,0.939759036,0.060240964,0,0.74,0,0.06,0.2,1,0.083333333,0,0.3,0.45,0.166666667
210,0.962962963,0.037037037,0.101694915,0.644067797,0.050847458,0,0.203389831,1,0,0,0.2,0.569230769,0.230769231
211,0.928571429,0.071428571,0,0.019230769,0.038461538,0.423076923,0.519230769,1,0.714285714,0.035714286,0.017857143,0.160714286,0.071428571
212,0.951219512,0.048780488,0.070175439,0,0.052631579,0.403508772,0.473684211,1,0.709090909,0.018181818,0,0.2,0.072727273
213,0.917647059,0.082352941,0.019607843,0.078431373,0,0.411764706,0.490196078,1,0.679245283,0.056603774,0.113207547,0.150943396,0
214,0.917647059,0.082352941,0.018181818,0.054545455,0.072727273,0.236363636,0.618181818,1,0.610169492,0.06779661,0.084745763,0.152542373,0.084745763
215,0.951219512,0.048780488,0.019230769,0.019230769,0.019230769,0.384615385,0.557692308,1,0.573770492,0.131147541,0.081967213,0.163934426,0.049180328
216,1,0,0.019230769,0.730769231,0.019230769,0.038461538,0.192307692,1,0.061538462,0.061538462,0.261538462,0.446153846,0.169230769
217,0.962962963,0.037037037,0.035714286,0.678571429,0.071428571,0.089285714,0.125,1,0.016393443,0.081967213,0.229508197,0.573770492,0.098360656
218,0.939759036,0.060240964,0.016666667,0.616666667,0.15,0.016666667,0.2,1,0.049180328,0.06557377,0.180327869,0.590163934,0.114754098
219,0.951219512,0.048780488,0,0.590909091,0.242424242,0.015151515,0.151515152,1,0.071428571,0,0.142857143,0.678571429,0.107142857
220,0.987341772,0.012658228,0,0.0625,0.21875,0.140625,0.578125,1,0.689655172,0.034482759,0.034482759,0.137931034,0.103448276
221,1,0,0.045454545,0.03030303,0.196969697,0.060606061,0.666666667,1,0.552238806,0.074626866,0.029850746,0.164179104,0.179104478
222,0.975,0.025,0.055555556,0,0.25,0.041666667,0.652777778,1,0.633333333,0.05,0.05,0.15,0.116666667
223,0.975,0.025,0.049180328,0.016393443,0.131147541,0.196721311,0.606557377,1,0.564516129,0.096774194,0.080645161,0.161290323,0.096774194
224,0.975,0.025,0.016666667,0.016666667,0.15,0.25,0.566666667,1,0.606557377,0.114754098,0.032786885,0.180327869,0.06557377
225,0.962962963,0.037037037,0,0.066666667,0.166666667,0.233333333,0.533333333,1,0.620689655,0.068965517,0.051724138,0.189655172,0.068965517
226,0.962962963,0.037037037,0,0.018518519,0.074074074,0.333333333,0.574074074,1,0.603174603,0.095238095,0.015873016,0.174603175,0.111111111
227,0.939759036,0.060240964,0,0.057692308,0.038461538,0.403846154,0.5,1,0.660714286,0.053571429,0.071428571,0.160714286,0.053571429
228,0.939759036,0.060240964,0.032258065,0,0.161290323,0.274193548,0.532258065,1,0.75,0.038461538,0.057692308,0.153846154,0
229,0.951219512,0.048780488,0.036363636,0.054545455,0.054545455,0.363636364,0.490909091,1,0.709090909,0.018181818,0.036363636,0.163636364,0.072727273
230,0.951219512,0.048780488,0,0.036363636,0.090909091,0.381818182,0.490909091,1,0.714285714,0.035714286,0,0.178571429,0.071428571
231,0.951219512,0.048780488,0,0.02,0,0.38,0.6,1,0.584615385,0.092307692,0.015384615,0.169230769,0.138461538
232,0.906976744,0.093023256,0,0.019607843,0.019607843,0.450980392,0.509803922,1,0.727272727,0,0,0.181818182,0.090909091
233,0.876404494,0.123595506,0.018867925,0.037735849,0.037735849,0.41509434,0.490566038,1,0.745098039,0,0.019607843,0.215686275,0.019607843
234,0.928571429,0.071428571,0.018518519,0.037037037,0.055555556,0.425925926,0.462962963,1,0.690909091,0.036363636,0,0.218181818,0.054545455
235,0.906976744,0.093023256,0.018518519,0,0.055555556,0.425925926,0.5,1,0.735849057,0.056603774,0.018867925,0.188679245,0
236,0.939759036,0.060240964,0.01754386,0.052631579,0.105263158,0.298245614,0.526315789,1,0.637931034,0.017241379,0.017241379,0.206896552,0.120689655
237,0.939759036,0.060240964,0.035714286,0,0.071428571,0.375,0.517857143,1,0.672727273,0.090909091,0.072727273,0.163636364,0
238,0.906976744,0.093023256,0,0.056603774,0.056603774,0.433962264,0.452830189,1,0.75,0.038461538,0,0.211538462,0
239,0.906976744,0.093023256,0.018518519,0.018518519,0.055555556,0.37037037,0.537037037,1,0.722222222,0.018518519,0.037037037,0.166666667,0.055555556
240,0.896551724,0.103448276,0.018518519,0.018518519,0.055555556,0.351851852,0.555555556,1,0.722222222,0.018518519,0.037037037,0.166666667,0.055555556
241,0.939759036,0.060240964,0.056603774,0.037735849,0,0.41509434,0.490566038,1,0.684210526,0.01754386,0,0.192982456,0.105263158
242,0.962962963,0.037037037,0,0.156862745,0.019607843,0.274509804,0.549019608,1,0.564516129,0.016129032,0.080645161,0.161290323,0.177419355
243,0.987341772,0.012658228,0.068965517,0.068965517,0.068965517,0.172413793,0.620689655,1,0.507246377,0.043478261,0.014492754,0.202898551,0.231884058
244,0.987341772,0.012658228,0.053571429,0.089285714,0.053571429,0.196428571,0.607142857,1,0.575757576,0,0.015151515,0.166666667,0.242424242
245,0.987341772,0.012658228,0.087719298,0.052631579,0.035087719,0.192982456,0.631578947,1,0.52173913,0.028985507,0.014492754,0.188405797,0.246376812
246,0.962962963,0.037037037,0.019607843,0.137254902,0,0.215686275,0.62745098,1,0.53030303,0.03030303,0.075757576,0.151515152,0.212121212
247,0.951219512,0.048780488,0.016949153,0.152542373,0.13559322,0.152542373,0.542372881,1,0.484375,0.046875,0.03125,0.265625,0.171875
248,0.962962963,0.037037037,0.033898305,0.06779661,0.118644068,0.271186441,0.508474576,1,0.576271186,0.084745763,0.050847458,0.220338983,0.06779661
249,0.987341772,0.012658228,0.126984127,0.555555556,0.079365079,0.015873016,0.222222222,1,0.015625,0.03125,0.203125,0.5625,0.1875
250,0.951219512,0.048780488,0,0.625,0.107142857,0,0.267857143,1,0.157894737,0,0.298245614,0.421052632,0.122807018
251,0.928571429,0.071428571,0.038461538,0.711538462,0,0.038461538,0.211538462,1,0.052631579,0.01754386,0.368421053,0.456140351,0.105263158
252,0.951219512,0.048780488,0.038461538,0.75,0,0.019230769,0.192307692,1,0.035714286,0.017857143,0.428571429,0.428571429,0.089285714
253,0.928571429,0.071428571,0.018181818,0.709090909,0.072727273,0.018181818,0.181818182,1,0.053571429,0,0.321428571,0.517857143,0.107142857
254,0.928571429,0.071428571,0.01754386,0.684210526,0.105263158,0.087719298,0.105263158,1,0,0.074074074,0.314814815,0.611111111,0
255,0.939759036,0.060240964,0,0.690909091,0.090909091,0.054545455,0.163636364,1,0.035714286,0.071428571,0.339285714,0.517857143,0.035714286
256,0.975,0.025,0.016393443,0.639344262,0.163934426,0.032786885,0.147540984,1,0.096153846,0,0.326923077,0.538461538,0.038461538
257,0.928571429,0.071428571,0.037037037,0.666666667,0.037037037,0.018518519,0.240740741,1,0.015384615,0.046153846,0.230769231,0.523076923,0.184615385
258,0.939759036,0.060240964,0.019607843,0.745098039,0,0.019607843,0.215686275,1,0,0.056338028,0.169014085,0.535211268,0.23943662
259,0.939759036,0.060240964,0.037037037,0.740740741,0.037037037,0.037037037,0.148148148,1,0.033333333,0,0.25,0.55,0.166666667
260,0.962962963,0.037037037,0.129032258,0.532258065,0.064516129,0,0.274193548,1,0,0.084745763,0.355932203,0.491525424,0.06779661
261,0.896551724,0.103448276,0,0.78,0,0.12,0.1,1,0.038461538,0.019230769,0.384615385,0.538461538,0.019230769
262,0.896551724,0.103448276,0.018518519,0.740740741,0.055555556,0.074074074,0.111111111,1,0,0,0.392156863,0.588235294,0.019607843
263,0.886363636,0.113636364,0,0.75,0.038461538,0.038461538,0.173076923,1,0.035714286,0,0.303571429,0.553571429,0.107142857
264,0.896551724,0.103448276,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0.018518519,0,0.388888889,0.518518519,0.074074074
265,0.876404494,0.123595506,0.034482759,0.672413793,0.103448276,0.034482759,0.155172414,1,0,0,0.36,0.64,0
266,0.917647059,0.082352941,0.084745763,0.627118644,0.06779661,0.06779661,0.152542373,1,0,0.037037037,0.314814815,0.611111111,0.037037037
267,0.939759036,0.060240964,0.018181818,0.672727273,0.072727273,0,0.236363636,1,0.035714286,0.071428571,0.410714286,0.446428571,0.035714286
268,0.939759036,0.060240964,0.035714286,0.625,0.071428571,0,0.267857143,1,0.017857143,0.107142857,0.446428571,0.428571429,0
269,0.962962963,0.037037037,0.018867925,0.679245283,0.037735849,0.018867925,0.245283019,1,0.016949153,0.13559322,0.423728814,0.406779661,0.016949153
270,0.962962963,0.037037037,0.053571429,0.607142857,0.053571429,0.125,0.160714286,1,0.016666667,0.133333333,0.283333333,0.533333333,0.033333333
271,0.987341772,0.012658228,0.036363636,0.709090909,0.054545455,0.036363636,0.163636364,1,0.016129032,0.064516129,0.290322581,0.5,0.129032258
272,0.951219512,0.048780488,0.016949153,0.661016949,0.13559322,0.06779661,0.118644068,1,0.017241379,0.034482759,0.224137931,0.620689655,0.103448276
273,0.917647059,0.082352941,0.015625,0.625,0.203125,0,0.15625,1,0,0,0.34,0.66,0
274,0.962962963,0.037037037,0.032258065,0.64516129,0.161290323,0.048387097,0.112903226,1,0.04,0,0.36,0.6,0
275,0.975,0.025,0.096774194,0.612903226,0.096774194,0,0.193548387,1,0,0.034482759,0.310344828,0.551724138,0.103448276
276,0.962962963,0.037037037,0.037735849,0.735849057,0.018867925,0.037735849,0.169811321,1,0.05,0.016666667,0.3,0.483333333,0.15
277,0.962962963,0.037037037,0.019230769,0.557692308,0.019230769,0.038461538,0.365384615,1,0.241935484,0,0.241935484,0.322580645,0.193548387
278,0.975,0.025,0.018181818,0.545454545,0.072727273,0.054545455,0.309090909,1,0.229508197,0,0.213114754,0.37704918,0.180327869
279,0.987341772,0.012658228,0.034482759,0.586206897,0.103448276,0.068965517,0.206896552,1,0.057971014,0.086956522,0.115942029,0.550724638,0.188405797
280,0.917647059,0.082352941,0.054545455,0.090909091,0.036363636,0.363636364,0.454545455,1,0.666666667,0,0.018518519,0.240740741,0.074074074
281,0.951219512,0.048780488,0.01754386,0.140350877,0.105263158,0.385964912,0.350877193,1,0.68627451,0.019607843,0.019607843,0.274509804,0
282,0.962962963,0.037037037,0.018181818,0.109090909,0.072727273,0.345454545,0.454545455,1,0.703703704,0.018518519,0.055555556,0.166666667,0.055555556
283,0.917647059,0.082352941,0,0,0.056603774,0.41509434,0.528301887,1,0.703703704,0.074074074,0.074074074,0.148148148,0
284,0.962962963,0.037037037,0.016129032,0.129032258,0.177419355,0.274193548,0.403225806,1,0.611111111,0.055555556,0.018518519,0.296296296,0.018518519
285,0.962962963,0.037037037,0.053571429,0.035714286,0.053571429,0.339285714,0.517857143,1,0.722222222,0.037037037,0.092592593,0.111111111,0.037037037
286,0.939759036,0.060240964,0.037735849,0.037735849,0.018867925,0.41509434,0.490566038,1,0.709090909,0.018181818,0.036363636,0.163636364,0.072727273
287,0.906976744,0.093023256,0.037735849,0,0.018867925,0.41509434,0.528301887,1,0.666666667,0.035087719,0,0.210526316,0.087719298
288,0.917647059,0.082352941,0,0,0,0.44,0.56,1,0.689655172,0.034482759,0.017241379,0.155172414,0.103448276
289,0.917647059,0.082352941,0,0.784313725,0.019607843,0.019607843,0.176470588,1,0,0.071428571,0.410714286,0.482142857,0.035714286
290,0.917647059,0.082352941,0.019607843,0.764705882,0,0.039215686,0.176470588,1,0.035087719,0.035087719,0.350877193,0.49122807,0.087719298
291,0.886363636,0.113636364,0.018518519,0.740740741,0.055555556,0,0.185185185,1,0,0.037735849,0.396226415,0.547169811,0.018867925
292,0.876404494,0.123595506,0,0.78,0,0.06,0.16,1,0.019607843,0.019607843,0.450980392,0.509803922,0
293,0.906976744,0.093023256,0.087719298,0.561403509,0.035087719,0,0.315789474,1,0.070175439,0.052631579,0.350877193,0.456140351,0.070175439
294,0.951219512,0.048780488,0.018867925,0.075471698,0.037735849,0.377358491,0.490566038,1,0.696428571,0,0.035714286,0.160714286,0.107142857
295,0.906976744,0.093023256,0.018867925,0.075471698,0.037735849,0.396226415,0.471698113,1,0.725490196,0,0.078431373,0.176470588,0.019607843
296,0.951219512,0.048780488,0.035087719,0.035087719,0.087719298,0.403508772,0.438596491,1,0.8,0,0.04,0.16,0
297,0.928571429,0.071428571,0.01754386,0.01754386,0.105263158,0.403508772,0.456140351,1,0.75,0.019230769,0,0.211538462,0.019230769
298,0.886363636,0.113636364,0,0,0.056603774,0.377358491,0.566037736,1,0.709090909,0.036363636,0.018181818,0.181818182,0.054545455
299,0.886363636,0.113636364,0.018867925,0,0.037735849,0.452830189,0.490566038,1,0.784313725,0.019607843,0,0.196078431,0
300,0.896551724,0.103448276,0.019607843,0.019607843,0,0.431372549,0.529411765,1,0.784313725,0,0.078431373,0.117647059,0.019607843
301,0.906976744,0.093023256,0,0.037037037,0.074074074,0.314814815,0.574074074,1,0.696428571,0.017857143,0.035714286,0.160714286,0.089285714
302,0.906976744,0.093023256,0,0.016393443,0.180327869,0.262295082,0.540983607,1,0.508196721,0.147540984,0,0.31147541,0.032786885
303,1,0,0.032258065,0.048387097,0.161290323,0.322580645,0.435483871,1,0.722222222,0.055555556,0,0.203703704,0.018518519
304,0.975,0.025,0.031746032,0.111111111,0.174603175,0.285714286,0.396825397,1,0.692307692,0,0,0.269230769,0.038461538
305,0.951219512,0.048780488,0,0.086206897,0.137931034,0.24137931,0.534482759,1,0.716981132,0.018867925,0.113207547,0.113207547,0.037735849
306,0.975,0.025,0,0.259259259,0.074074074,0.185185185,0.481481481,1,0.491803279,0.032786885,0.114754098,0.213114754,0.147540984
307,0.951219512,0.048780488,0.05,0.616666667,0.116666667,0.083333333,0.133333333,1,0.019230769,0.038461538,0.365384615,0.576923077,0
308,0.928571429,0.071428571,0.015384615,0.584615385,0.215384615,0,0.184615385,1,0,0.074074074,0.277777778,0.648148148,0
309,0.917647059,0.082352941,0,0.692307692,0.038461538,0.019230769,0.25,1,0.015384615,0.092307692,0.246153846,0.507692308,0.138461538
310,0.987341772,0.012658228,0,0.711538462,0.038461538,0.057692308,0.192307692,1,0.015873016,0.126984127,0.333333333,0.444444444,0.079365079
311,0.951219512,0.048780488,0.01754386,0.684210526,0.105263158,0.01754386,0.175438596,1,0.017857143,0.071428571,0.357142857,0.517857143,0.035714286
312,0.962962963,0.037037037,0.05,0,0.116666667,0.216666667,0.616666667,1,0.612903226,0.064516129,0.032258065,0.161290323,0.129032258
313,0.917647059,0.082352941,0.051724138,0,0.086206897,0.293103448,0.568965517,1,0.740740741,0,0.037037037,0.148148148,0.074074074
314,0.962962963,0.037037037,0,0.072727273,0.090909091,0.363636364,0.472727273,1,0.696428571,0.035714286,0.017857143,0.178571429,0.071428571
315,0.928571429,0.071428571,0.018518519,0.037037037,0.055555556,0.388888889,0.5,1,0.735849057,0.037735849,0.056603774,0.150943396,0.018867925
316,0.866666667,0.133333333,0.038461538,0,0,0.346153846,0.615384615,1,0.666666667,0,0.01754386,0.192982456,0.122807018
317,0.928571429,0.071428571,0.035714286,0.089285714,0.071428571,0.267857143,0.535714286,1,0.716981132,0.018867925,0.094339623,0.132075472,0.037735849
318,0.906976744,0.093023256,0.054545455,0,0.036363636,0.363636364,0.545454545,1,0.735849057,0,0.056603774,0.150943396,0.056603774
319,0.928571429,0.071428571,0,0.037037037,0.074074074,0.407407407,0.481481481,1,0.690909091,0.072727273,0.018181818,0.2,0.018181818
320,0.917647059,0.082352941,0,0.057692308,0.038461538,0.461538462,0.442307692,1,0.764705882,0.019607843,0.039215686,0.176470588,0
321,0.951219512,0.048780488,0.018518519,0.111111111,0.055555556,0.333333333,0.481481481,1,0.649122807,0.01754386,0.035087719,0.192982456,0.105263158
322,0.928571429,0.071428571,0,0,0.122807018,0.333333333,0.543859649,1,0.714285714,0.035714286,0,0.178571429,0.071428571
323,0.939759036,0.060240964,0,0.075471698,0.056603774,0.339622642,0.528301887,1,0.633333333,0.033333333,0,0.2,0.133333333
324,0.951219512,0.048780488,0.070175439,0.087719298,0.052631579,0.368421053,0.421052632,1,0.666666667,0,0.018518519,0.240740741,0.074074074
325,0.939759036,0.060240964,0,0.055555556,0.074074074,0.37037037,0.5,1,0.666666667,0.035087719,0.01754386,0.192982456,0.087719298
326,0.939759036,0.060240964,0.06557377,0.131147541,0.114754098,0.31147541,0.37704918,1,0.58490566,0.018867925,0.018867925,0.339622642,0.037735849
327,0.917647059,0.082352941,0.052631579,0.052631579,0.070175439,0.385964912,0.438596491,1,0.76,0,0.02,0.22,0
328,0.962962963,0.037037037,0.018518519,0.074074074,0.055555556,0.407407407,0.444444444,1,0.660714286,0.035714286,0.035714286,0.196428571,0.071428571
329,0.951219512,0.048780488,0,0.018181818,0.090909091,0.345454545,0.545454545,1,0.672413793,0.086206897,0.034482759,0.155172414,0.051724138
330,0.939759036,0.060240964,0.017241379,0.103448276,0.120689655,0.327586207,0.431034483,1,0.725490196,0,0.039215686,0.215686275,0.019607843
331,0.951219512,0.048780488,0,0.071428571,0.107142857,0.339285714,0.482142857,1,0.649122807,0.052631579,0.01754386,0.210526316,0.070175439
332,0.951219512,0.048780488,0.1,0.033333333,0.066666667,0.383333333,0.416666667,1,0.673076923,0.038461538,0.038461538,0.25,0
333,0.975,0.025,0.117647059,0,0.147058824,0.220588235,0.514705882,1,0.654545455,0.018181818,0.036363636,0.218181818,0.072727273
334,0.975,0.025,0.084745763,0,0.06779661,0.355932203,0.491525424,1,0.625,0.089285714,0.089285714,0.178571429,0.017857143
335,0.928571429,0.071428571,0.054545455,0,0.036363636,0.363636364,0.545454545,1,0.644067797,0.06779661,0,0.203389831,0.084745763
336,0.939759036,0.060240964,0,0.081967213,0.180327869,0.245901639,0.491803279,1,0.711538462,0,0.057692308,0.192307692,0.038461538
337,0.975,0.025,0,0.15,0.166666667,0.25,0.433333333,1,0.607142857,0.035714286,0.035714286,0.25,0.071428571
338,0.906976744,0.093023256,0.032786885,0,0.147540984,0.245901639,0.573770492,1,0.784313725,0,0.058823529,0.137254902,0.019607843
339,0.975,0.025,0.047619048,0.063492063,0.158730159,0.222222222,0.507936508,1,0.666666667,0.01754386,0,0.210526316,0.105263158
340,0.928571429,0.071428571,0.018181818,0.090909091,0.072727273,0.218181818,0.6,1,0.546875,0.03125,0.015625,0.21875,0.1875
341,0.939759036,0.060240964,0.046153846,0.107692308,0.184615385,0.046153846,0.615384615,1,0.583333333,0,0.05,0.2,0.166666667
342,0.939759036,0.060240964,0.028571429,0.028571429,0.257142857,0.014285714,0.671428571,1,0.639344262,0.032786885,0,0.180327869,0.147540984
343,0.987341772,0.012658228,0.046153846,0.030769231,0.184615385,0.076923077,0.661538462,1,0.578125,0.0625,0.0625,0.140625,0.15625
344,0.987341772,0.012658228,0.035714286,0.089285714,0.071428571,0.178571429,0.625,1,0.612903226,0.016129032,0.096774194,0.096774194,0.177419355
345,0.906976744,0.093023256,0,0,0.019607843,0.37254902,0.607843137,1,0.65,0.016666667,0.016666667,0.166666667,0.15
346,0.928571429,0.071428571,0.035714286,0.678571429,0.071428571,0,0.214285714,1,0.037037037,0.037037037,0.407407407,0.481481481,0.037037037
347,0.975,0.025,0,0.672727273,0.090909091,0.018181818,0.218181818,1,0.089285714,0.071428571,0.392857143,0.410714286,0.035714286
348,1,0,0.068965517,0.672413793,0.068965517,0.017241379,0.172413793,1,0.050847458,0.016949153,0.305084746,0.491525424,0.13559322
349,0.962962963,0.037037037,0.23880597,0.388059701,0.014925373,0.179104478,0.179104478,1,0,0.071428571,0.25,0.642857143,0.035714286
350,0.975,0.025,0.295774648,0.23943662,0,0.154929577,0.309859155,1,0.109090909,0.054545455,0.290909091,0.509090909,0.036363636
351,0.987341772,0.012658228,0.018867925,0.226415094,0.037735849,0.169811321,0.547169811,1,0.454545455,0.045454545,0.106060606,0.196969697,0.196969697
352,0.975,0.025,0,0.078431373,0.019607843,0.274509804,0.62745098,1,0.450704225,0.14084507,0.056338028,0.197183099,0.154929577
353,0.962962963,0.037037037,0.054545455,0.018181818,0.036363636,0.345454545,0.545454545,1,0.677966102,0.016949153,0.016949153,0.152542373,0.13559322
354,0.951219512,0.048780488,0.06779661,0.033898305,0.084745763,0.203389831,0.610169492,1,0.661016949,0.016949153,0.050847458,0.13559322,0.13559322
355,0.928571429,0.071428571,0.016666667,0.033333333,0.15,0.316666667,0.483333333,1,0.764705882,0.019607843,0.019607843,0.196078431,0
356,0.939759036,0.060240964,0.01754386,0.035087719,0.105263158,0.280701754,0.561403509,1,0.690909091,0.054545455,0.090909091,0.127272727,0.036363636
357,0.896551724,0.103448276,0.018181818,0.018181818,0.072727273,0.4,0.490909091,1,0.8,0,0.02,0.18,0
358,0.939759036,0.060240964,0,0.052631579,0.122807018,0.333333333,0.49122807,1,0.722222222,0.037037037,0.018518519,0.185185185,0.037037037
359,0.917647059,0.082352941,0.036363636,0,0.054545455,0.345454545,0.563636364,1,0.714285714,0.035714286,0.017857143,0.160714286,0.071428571
360,0.928571429,0.071428571,0.016949153,0.033898305,0.13559322,0.254237288,0.559322034,1,0.764705882,0,0.117647059,0.098039216,0.019607843
361,0.951219512,0.048780488,0,0.030769231,0.230769231,0.092307692,0.646153846,1,0.689655172,0.034482759,0.051724138,0.120689655,0.103448276
362,0.917647059,0.082352941,0,0.016666667,0.166666667,0.15,0.666666667,1,0.65,0.05,0.033333333,0.15,0.116666667
363,0.939759036,0.060240964,0.034482759,0.051724138,0.103448276,0.293103448,0.517241379,1,0.754716981,0,0.037735849,0.150943396,0.056603774
364,0.962962963,0.037037037,0.034482759,0.051724138,0.103448276,0.379310345,0.431034483,1,0.716981132,0.037735849,0.018867925,0.20754717,0.018867925
365,0.975,0.025,0.095238095,0.047619048,0.111111111,0.317460317,0.428571429,1,0.648148148,0.018518519,0.018518519,0.259259259,0.055555556
366,0.987341772,0.012658228,0.096774194,0.016129032,0.096774194,0.306451613,0.483870968,1,0.660714286,0.053571429,0.035714286,0.196428571,0.053571429
367,0.917647059,0.082352941,0.096774194,0,0.096774194,0.290322581,0.516129032,1,0.698113208,0.018867925,0.018867925,0.226415094,0.037735849
368,0.917647059,0.082352941,0.071428571,0,0.035714286,0.428571429,0.464285714,1,0.764705882,0.019607843,0.019607843,0.196078431,0
369,0.917647059,0.082352941,0.048387097,0,0.14516129,0.306451613,0.5,1,0.8,0,0,0.2,0
370,0.928571429,0.071428571,0.032258065,0.032258065,0.161290323,0.258064516,0.516129032,1,0.745098039,0,0.058823529,0.176470588,0.019607843
371,0.928571429,0.071428571,0.017857143,0.053571429,0.089285714,0.392857143,0.446428571,1,0.654545455,0.054545455,0,0.254545455,0.036363636
372,0.962962963,0.037037037,0.111111111,0,0.095238095,0.301587302,0.492063492,1,0.690909091,0,0,0.218181818,0.090909091
373,0.939759036,0.060240964,0.06779661,0.050847458,0.084745763,0.254237288,0.542372881,1,0.620689655,0.017241379,0.034482759,0.206896552,0.120689655
374,0.951219512,0.048780488,0.072727273,0.054545455,0.018181818,0.345454545,0.509090909,1,0.6,0.072727273,0.163636364,0.145454545,0.018181818
375,0.951219512,0.048780488,0.101694915,0,0.050847458,0.288135593,0.559322034,1,0.685185185,0.018518519,0.12962963,0.111111111,0.055555556
376,0.928571429,0.071428571,0,0.055555556,0.074074074,0.407407407,0.462962963,1,0.769230769,0,0.019230769,0.173076923,0.038461538
377,0.896551724,0.103448276,0.074074074,0.018518519,0,0.37037037,0.537037037,1,0.685185185,0,0.055555556,0.185185185,0.074074074
378,0.917647059,0.082352941,0.038461538,0.076923077,0,0.365384615,0.519230769,1,0.666666667,0,0.01754386,0.192982456,0.122807018
379,0.939759036,0.060240964,0.018181818,0.054545455,0.072727273,0.345454545,0.509090909,1,0.703703704,0,0.074074074,0.148148148,0.074074074
380,0.975,0.025,0.054545455,0.018181818,0.036363636,0.4,0.490909091,1,0.566666667,0.133333333,0.066666667,0.2,0.033333333
381,0.951219512,0.048780488,0,0.02,0,0.5,0.48,1,0.689655172,0.103448276,0,0.172413793,0.034482759
382,1,0,0.111111111,0.063492063,0.095238095,0.26984127,0.46031746,1,0.508196721,0.081967213,0.032786885,0.278688525,0.098360656
383,0.951219512,0.048780488,0.016949153,0.169491525,0.13559322,0.186440678,0.491525424,1,0.444444444,0.079365079,0.047619048,0.301587302,0.126984127
384,0.951219512,0.048780488,0.06557377,0.62295082,0.114754098,0,0.196721311,1,0.035714286,0.017857143,0.303571429,0.553571429,0.089285714
385,0.975,0.025,0,0.666666667,0.166666667,0.016666667,0.15,1,0.052631579,0.035087719,0.263157895,0.561403509,0.087719298
386,0.975,0.025,0.017241379,0.620689655,0.120689655,0.120689655,0.120689655,1,0.148148148,0,0.240740741,0.537037037,0.074074074
387,0.987341772,0.012658228,0.074074074,0.648148148,0,0.074074074,0.203703704,1,0.090909091,0.015151515,0.181818182,0.484848485,0.227272727
388,0.987341772,0.012658228,0.072727273,0.6,0.018181818,0.090909091,0.218181818,1,0.14516129,0,0.209677419,0.451612903,0.193548387
389,0.987341772,0.012658228,0.037037037,0.62962963,0.037037037,0.092592593,0.203703704,1,0.151515152,0,0.121212121,0.484848485,0.242424242
390,0.987341772,0.012658228,0.032786885,0.475409836,0.147540984,0.032786885,0.31147541,1,0.196721311,0.049180328,0.196721311,0.426229508,0.131147541
391,0.987341772,0.012658228,0.017857143,0.678571429,0.089285714,0,0.214285714,1,0.068965517,0.051724138,0.362068966,0.431034483,0.086206897
392,0.987341772,0.012658228,0,0.7,0,0,0.3,1,0.073529412,0.088235294,0.279411765,0.382352941,0.176470588
393,1,0,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.045454545,0.060606061,0.242424242,0.46969697,0.181818182
394,1,0,0.019607843,0.68627451,0,0.098039216,0.196078431,1,0.03125,0.140625,0.328125,0.421875,0.078125
395,0.962962963,0.037037037,0,0.655172414,0.137931034,0,0.206896552,1,0.06557377,0.049180328,0.229508197,0.524590164,0.131147541
396,0.962962963,0.037037037,0.053571429,0.714285714,0.053571429,0.017857143,0.160714286,1,0.029411765,0,0.117647059,0.588235294,0.264705882
