,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
399,0.932432432,0.067567568,0.01754386,0.052631579,0.105263158,0.157894737,0.666666667,1,0.727272727,0.018181818,0,0.181818182,0.072727273
400,0.932432432,0.067567568,0.017241379,0.034482759,0.120689655,0.172413793,0.655172414,1,0.803921569,0.019607843,0.039215686,0.137254902,0
401,0.945205479,0.054794521,0.063492063,0.031746032,0.142857143,0.063492063,0.698412698,1,0.709090909,0,0.036363636,0.163636364,0.090909091
402,1,0,0.046875,0.078125,0.171875,0.140625,0.5625,1,0.82,0,0,0.18,0
403,1,0,0.016666667,0.133333333,0.15,0.133333333,0.566666667,1,0.722222222,0.018518519,0,0.203703704,0.055555556
404,0.945205479,0.054794521,0.048387097,0.064516129,0.14516129,0.112903226,0.629032258,1,0.711538462,0.038461538,0.057692308,0.192307692,0
405,0.985714286,0.014285714,0,0.666666667,0.074074074,0.018518519,0.240740741,1,0.057142857,0.128571429,0.042857143,0.614285714,0.157142857
406,0.958333333,0.041666667,0.016129032,0.612903226,0.177419355,0.032258065,0.161290323,1,0.068965517,0.068965517,0.034482759,0.75862069,0.068965517
407,0.971830986,0.028169014,0.038461538,0.096153846,0,0.019230769,0.846153846,1,0.588235294,0.014705882,0.014705882,0.132352941,0.25
408,0.971830986,0.028169014,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.575757576,0.015151515,0.045454545,0.136363636,0.227272727
409,0.958333333,0.041666667,0,0.094339623,0.056603774,0.018867925,0.830188679,1,0.650793651,0,0.047619048,0.095238095,0.206349206
410,0.945205479,0.054794521,0.018181818,0.054545455,0.072727273,0,0.854545455,1,0.630769231,0,0.015384615,0.123076923,0.230769231
411,1,0,0.019607843,0.725490196,0,0.039215686,0.215686275,1,0.118644068,0.06779661,0.220338983,0.508474576,0.084745763
412,0.958333333,0.041666667,0.071428571,0.607142857,0.035714286,0.035714286,0.25,1,0.033898305,0.152542373,0.220338983,0.593220339,0
413,0.958333333,0.041666667,0.05,0.1,0.116666667,0.116666667,0.616666667,1,0.703703704,0,0.018518519,0.203703704,0.074074074
414,1,0,0.101449275,0.028985507,0.173913043,0.086956522,0.608695652,1,0.698113208,0.056603774,0.037735849,0.20754717,0
415,0.945205479,0.054794521,0,0.075471698,0.056603774,0.264150943,0.603773585,1,0.709090909,0.036363636,0,0.2,0.054545455
416,0.985714286,0.014285714,0.116666667,0.033333333,0.05,0.216666667,0.583333333,1,0.78,0,0.08,0.14,0
417,0.971830986,0.028169014,0.019230769,0.057692308,0.019230769,0.288461538,0.615384615,1,0.714285714,0.071428571,0.017857143,0.160714286,0.035714286
418,0.971830986,0.028169014,0,0.075471698,0.056603774,0.320754717,0.547169811,1,0.722222222,0.074074074,0,0.203703704,0
419,0.985714286,0.014285714,0.01754386,0.614035088,0.105263158,0.052631579,0.210526316,1,0.125,0.089285714,0.178571429,0.589285714,0.017857143
420,0.985714286,0.014285714,0.054545455,0.745454545,0.036363636,0.036363636,0.127272727,1,0.051724138,0.017241379,0.155172414,0.655172414,0.120689655
421,0.945205479,0.054794521,0.019607843,0.784313725,0,0,0.196078431,1,0.071428571,0,0.25,0.571428571,0.107142857
422,0.985714286,0.014285714,0.033898305,0.661016949,0.118644068,0.033898305,0.152542373,1,0.113207547,0.018867925,0.169811321,0.660377358,0.037735849
423,0.985714286,0.014285714,0.017857143,0.660714286,0.089285714,0.017857143,0.214285714,1,0.196078431,0,0.254901961,0.529411765,0.019607843
424,0.985714286,0.014285714,0.070175439,0.666666667,0.052631579,0.087719298,0.122807018,1,0.051724138,0.051724138,0.120689655,0.689655172,0.086206897
425,0.971830986,0.028169014,0.1,0.583333333,0.066666667,0.066666667,0.183333333,1,0,0.09375,0.0625,0.71875,0.125
426,0.985714286,0.014285714,0,0.057692308,0.038461538,0.211538462,0.692307692,1,0.672413793,0.103448276,0.086206897,0.103448276,0.034482759
427,0.985714286,0.014285714,0.052631579,0.614035088,0.070175439,0.01754386,0.245614035,1,0.118644068,0.050847458,0.152542373,0.576271186,0.101694915
428,0.932432432,0.067567568,0.071428571,0.442857143,0.214285714,0.028571429,0.242857143,1,0.173076923,0.019230769,0,0.788461538,0.019230769
429,0.932432432,0.067567568,0.083333333,0.5,0.222222222,0.013888889,0.180555556,1,0,0.038461538,0.057692308,0.903846154,0
430,0.958333333,0.041666667,0,0.684210526,0.122807018,0.052631579,0.140350877,1,0.132075472,0,0.132075472,0.679245283,0.056603774
431,1,0,0,0.672413793,0.137931034,0,0.189655172,1,0.048387097,0.112903226,0.112903226,0.64516129,0.080645161
432,0.92,0.08,0.017857143,0.589285714,0.089285714,0.107142857,0.196428571,1,0.125,0.089285714,0.089285714,0.678571429,0.017857143
433,0.985714286,0.014285714,0.081967213,0.557377049,0.098360656,0.016393443,0.245901639,1,0.129032258,0.016129032,0.032258065,0.64516129,0.177419355
434,0.932432432,0.067567568,0.016666667,0.666666667,0.15,0.05,0.116666667,1,0.033898305,0.016949153,0,0.813559322,0.13559322
435,0.945205479,0.054794521,0,0.655172414,0.137931034,0.086206897,0.120689655,1,0,0.14516129,0.032258065,0.774193548,0.048387097
436,0.907894737,0.092105263,0,0.75,0.038461538,0.019230769,0.192307692,1,0,0.081967213,0.147540984,0.672131148,0.098360656
437,0.958333333,0.041666667,0.016949153,0.694915254,0.13559322,0,0.152542373,1,0.035087719,0.052631579,0.122807018,0.719298246,0.070175439
438,0.92,0.08,0.017857143,0.696428571,0.089285714,0.035714286,0.160714286,1,0.036363636,0.072727273,0.163636364,0.709090909,0.018181818
439,0.971830986,0.028169014,0,0.75,0.038461538,0,0.211538462,1,0.166666667,0,0.240740741,0.518518519,0.074074074
440,0.971830986,0.028169014,0,0.82,0,0.02,0.16,1,0.112903226,0,0.096774194,0.596774194,0.193548387
441,0.985714286,0.014285714,0,0.684210526,0.122807018,0,0.192982456,1,0.044776119,0.089552239,0.029850746,0.671641791,0.164179104
442,1,0,0.037037037,0.666666667,0.037037037,0.055555556,0.203703704,1,0.028985507,0.130434783,0.072463768,0.623188406,0.144927536
443,0.985714286,0.014285714,0.019607843,0.725490196,0,0.078431373,0.176470588,1,0.074626866,0.089552239,0.059701493,0.611940299,0.164179104
444,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0,0.230769231,1,0.075757576,0.060606061,0.090909091,0.590909091,0.181818182
445,0.932432432,0.067567568,0.019230769,0.788461538,0.019230769,0.019230769,0.153846154,1,0.035087719,0.01754386,0.192982456,0.649122807,0.105263158
446,0.907894737,0.092105263,0.018518519,0.740740741,0.055555556,0,0.185185185,1,0,0.05,0.133333333,0.7,0.116666667
447,0.971830986,0.028169014,0.125,0.015625,0.09375,0.140625,0.625,1,0.672727273,0.036363636,0.018181818,0.218181818,0.054545455
448,1,0,0.018867925,0.018867925,0.037735849,0.245283019,0.679245283,1,0.706896552,0.103448276,0.051724138,0.103448276,0.034482759
449,0.92,0.08,0.018181818,0.109090909,0.072727273,0.2,0.6,1,0.654545455,0.036363636,0,0.254545455,0.054545455
450,0.985714286,0.014285714,0.049180328,0.213114754,0.131147541,0.098360656,0.508196721,1,0.58490566,0.018867925,0.075471698,0.283018868,0.037735849
451,0.958333333,0.041666667,0,0.385964912,0.122807018,0,0.49122807,1,0.446428571,0,0.107142857,0.339285714,0.107142857
452,1,0,0.084745763,0.169491525,0.06779661,0.13559322,0.542372881,1,0.508474576,0.06779661,0.050847458,0.288135593,0.084745763
453,0.958333333,0.041666667,0.018518519,0.740740741,0.055555556,0.037037037,0.148148148,1,0.055555556,0.055555556,0.240740741,0.62962963,0.018518519
454,0.932432432,0.067567568,0.018867925,0.754716981,0.037735849,0.037735849,0.150943396,1,0.089285714,0,0.142857143,0.660714286,0.107142857
455,0.971830986,0.028169014,0.018867925,0.735849057,0.037735849,0.018867925,0.188679245,1,0.145454545,0,0.2,0.563636364,0.090909091
456,0.958333333,0.041666667,0.074074074,0.740740741,0,0.055555556,0.12962963,1,0.054545455,0.018181818,0.2,0.654545455,0.072727273
457,0.92,0.08,0,0.8,0,0.04,0.16,1,0.075471698,0,0.264150943,0.603773585,0.056603774
458,0.945205479,0.054794521,0.055555556,0.759259259,0.018518519,0.055555556,0.111111111,1,0.06,0,0.28,0.66,0
459,0.958333333,0.041666667,0.087719298,0.701754386,0.035087719,0.035087719,0.140350877,1,0.039215686,0.019607843,0.274509804,0.666666667,0
460,0.985714286,0.014285714,0.105263158,0.701754386,0.01754386,0.035087719,0.140350877,1,0.058823529,0,0.294117647,0.62745098,0.019607843
461,1,0,0.084745763,0.627118644,0.06779661,0.050847458,0.169491525,1,0.072727273,0.054545455,0.2,0.636363636,0.036363636
462,0.907894737,0.092105263,0.035714286,0.714285714,0.071428571,0.035714286,0.142857143,1,0.019230769,0,0.211538462,0.730769231,0.038461538
463,0.985714286,0.014285714,0.090909091,0.590909091,0.151515152,0.015151515,0.151515152,1,0.019230769,0.038461538,0.173076923,0.769230769,0
464,0.932432432,0.067567568,0.016666667,0,0.15,0.116666667,0.716666667,1,0.714285714,0.053571429,0.017857143,0.160714286,0.053571429
465,1,0,0.089552239,0.582089552,0.164179104,0,0.164179104,1,0,0.071428571,0.125,0.767857143,0.035714286
466,1,0,0.076923077,0.630769231,0.153846154,0.030769231,0.107692308,1,0.018867925,0.037735849,0.132075472,0.79245283,0.018867925
467,0.985714286,0.014285714,0.083333333,0.541666667,0.222222222,0.041666667,0.111111111,1,0.058823529,0,0,0.921568627,0.019607843
468,0.985714286,0.014285714,0.108108108,0.527027027,0.216216216,0.013513514,0.135135135,1,0.039215686,0,0.019607843,0.921568627,0.019607843
469,0.932432432,0.067567568,0.083333333,0.65,0.083333333,0.033333333,0.15,1,0,0.01754386,0.105263158,0.771929825,0.105263158
470,0.958333333,0.041666667,0.106060606,0.560606061,0.136363636,0.060606061,0.136363636,1,0,0.035714286,0.053571429,0.839285714,0.071428571
471,0.985714286,0.014285714,0.06779661,0.06779661,0.084745763,0,0.779661017,1,0.52238806,0.074626866,0.044776119,0.179104478,0.179104478
472,0.985714286,0.014285714,0,0.087719298,0.122807018,0.140350877,0.649122807,1,0.678571429,0.089285714,0.071428571,0.142857143,0.017857143
473,0.932432432,0.067567568,0.053571429,0.017857143,0.053571429,0.196428571,0.678571429,1,0.769230769,0,0.076923077,0.115384615,0.038461538
474,0.985714286,0.014285714,0.018181818,0.109090909,0.072727273,0.181818182,0.618181818,1,0.684210526,0.035087719,0.01754386,0.175438596,0.087719298
475,0.985714286,0.014285714,0.074074074,0.018518519,0,0.259259259,0.648148148,1,0.606557377,0.114754098,0.016393443,0.196721311,0.06557377
476,0.985714286,0.014285714,0.074074074,0.037037037,0,0.277777778,0.611111111,1,0.740740741,0.055555556,0.055555556,0.12962963,0.018518519
477,0.92,0.08,0.107142857,0.017857143,0,0.232142857,0.642857143,1,0.735849057,0,0.018867925,0.188679245,0.056603774
478,0.945205479,0.054794521,0,0.109090909,0.090909091,0.218181818,0.581818182,1,0.803921569,0,0,0.176470588,0.019607843
479,0.985714286,0.014285714,0.086206897,0.637931034,0.051724138,0.051724138,0.172413793,1,0.103448276,0,0.103448276,0.655172414,0.137931034
480,0.985714286,0.014285714,0.063492063,0.634920635,0.142857143,0.015873016,0.142857143,1,0.037037037,0.037037037,0.148148148,0.740740741,0.037037037
481,0.971830986,0.028169014,0.074626866,0.582089552,0.179104478,0.014925373,0.149253731,1,0.08,0,0.12,0.8,0
482,1,0,0.032258065,0.629032258,0.161290323,0.064516129,0.112903226,1,0.092592593,0.055555556,0.092592593,0.740740741,0.018518519
483,0.971830986,0.028169014,0.033333333,0.683333333,0.133333333,0.033333333,0.116666667,1,0,0.089285714,0.142857143,0.75,0.017857143
484,0.971830986,0.028169014,0.13559322,0.593220339,0.016949153,0.084745763,0.169491525,1,0.036363636,0.072727273,0.2,0.672727273,0.018181818
485,0.985714286,0.014285714,0.092307692,0.6,0.138461538,0.061538462,0.107692308,1,0.018867925,0.037735849,0.113207547,0.811320755,0.018867925
486,0.971830986,0.028169014,0.017241379,0.689655172,0.120689655,0.051724138,0.120689655,1,0.036363636,0.090909091,0.163636364,0.709090909,0
487,1,0,0.06779661,0.627118644,0.084745763,0.016949153,0.203389831,1,0,0.137931034,0.24137931,0.620689655,0
488,0.985714286,0.014285714,0.070175439,0.684210526,0.052631579,0.01754386,0.175438596,1,0,0.083333333,0.183333333,0.65,0.083333333
489,0.985714286,0.014285714,0.118644068,0.627118644,0.033898305,0.016949153,0.203389831,1,0,0.076923077,0.092307692,0.676923077,0.153846154
490,0.985714286,0.014285714,0.035714286,0.071428571,0.071428571,0.089285714,0.732142857,1,0.59375,0.0625,0.015625,0.171875,0.15625
491,0.958333333,0.041666667,0.033898305,0.016949153,0.118644068,0.016949153,0.813559322,1,0.603174603,0.095238095,0.063492063,0.126984127,0.111111111
492,0.985714286,0.014285714,0.033333333,0.033333333,0.133333333,0,0.8,1,0.59375,0.09375,0.0625,0.125,0.125
493,0.958333333,0.041666667,0,0.016666667,0.166666667,0.066666667,0.75,1,0.639344262,0.131147541,0.016393443,0.163934426,0.049180328
494,0.985714286,0.014285714,0.037735849,0.20754717,0.018867925,0.132075472,0.603773585,1,0.614035088,0,0.087719298,0.175438596,0.122807018
495,0.985714286,0.014285714,0.035714286,0.160714286,0.071428571,0.071428571,0.660714286,1,0.571428571,0.015873016,0,0.222222222,0.19047619
496,0.985714286,0.014285714,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.575757576,0.015151515,0.045454545,0.136363636,0.227272727
497,0.92,0.08,0,0.634920635,0.206349206,0.031746032,0.126984127,1,0.075471698,0.018867925,0.018867925,0.849056604,0.037735849
498,0.971830986,0.028169014,0.035087719,0.719298246,0.087719298,0,0.157894737,1,0.032786885,0.049180328,0.098360656,0.68852459,0.131147541
499,0.932432432,0.067567568,0,0.054545455,0.090909091,0.218181818,0.636363636,1,0.722222222,0.055555556,0.018518519,0.185185185,0.018518519
500,1,0,0.068965517,0.017241379,0.068965517,0.189655172,0.655172414,1,0.649122807,0.122807018,0.087719298,0.140350877,0
501,0.958333333,0.041666667,0,0.071428571,0.107142857,0.196428571,0.625,1,0.727272727,0.072727273,0,0.181818182,0.018181818
502,0.932432432,0.067567568,0,0.036363636,0.090909091,0.218181818,0.654545455,1,0.788461538,0.038461538,0.038461538,0.134615385,0
503,0.958333333,0.041666667,0,0.070175439,0.122807018,0.140350877,0.666666667,1,0.759259259,0.037037037,0.037037037,0.12962963,0.037037037
504,0.971830986,0.028169014,0.057971014,0.014492754,0.217391304,0,0.710144928,1,0.655172414,0.086206897,0.017241379,0.189655172,0.051724138
505,0.932432432,0.067567568,0.117647059,0,0.147058824,0.029411765,0.705882353,1,0.614035088,0.052631579,0.035087719,0.228070175,0.070175439
506,0.932432432,0.067567568,0.017241379,0.034482759,0.120689655,0.086206897,0.74137931,1,0.672413793,0.068965517,0.034482759,0.155172414,0.068965517
507,0.958333333,0.041666667,0,0.127272727,0.090909091,0.090909091,0.690909091,1,0.644067797,0.016949153,0.033898305,0.169491525,0.13559322
508,1,0,0,0.127272727,0.090909091,0.145454545,0.636363636,1,0.540983607,0.147540984,0.081967213,0.196721311,0.032786885
509,0.971830986,0.028169014,0.034482759,0.103448276,0.103448276,0.206896552,0.551724138,1,0.745098039,0.019607843,0.039215686,0.196078431,0
510,0.932432432,0.067567568,0.019230769,0.115384615,0.019230769,0.25,0.596153846,1,0.730769231,0,0.057692308,0.173076923,0.038461538
511,0.932432432,0.067567568,0.055555556,0,0.018518519,0.259259259,0.666666667,1,0.773584906,0.037735849,0.037735849,0.132075472,0.018867925
512,0.958333333,0.041666667,0.072727273,0.018181818,0.018181818,0.181818182,0.709090909,1,0.719298246,0.01754386,0.035087719,0.122807018,0.105263158
513,0.958333333,0.041666667,0.047619048,0.063492063,0.158730159,0,0.73015873,1,0.666666667,0.01754386,0.070175439,0.140350877,0.105263158
514,0.958333333,0.041666667,0.088235294,0,0.176470588,0.044117647,0.691176471,1,0.666666667,0.052631579,0,0.210526316,0.070175439
515,0.958333333,0.041666667,0.049180328,0,0.131147541,0.131147541,0.68852459,1,0.759259259,0.037037037,0.037037037,0.12962963,0.037037037
516,0.971830986,0.028169014,0.055555556,0.648148148,0.018518519,0.074074074,0.203703704,1,0.150943396,0.037735849,0.245283019,0.547169811,0.018867925
517,0.971830986,0.028169014,0.089285714,0.589285714,0.017857143,0,0.303571429,1,0.155172414,0,0.189655172,0.517241379,0.137931034
518,0.958333333,0.041666667,0.089285714,0.678571429,0.017857143,0.017857143,0.196428571,1,0.089285714,0,0.178571429,0.625,0.107142857
519,0.971830986,0.028169014,0,0.661016949,0.152542373,0,0.186440678,1,0.032786885,0.114754098,0.098360656,0.68852459,0.06557377
520,0.971830986,0.028169014,0,0.552238806,0.253731343,0,0.194029851,1,0.05,0.133333333,0,0.783333333,0.033333333
521,0.985714286,0.014285714,0.017241379,0.620689655,0.120689655,0.068965517,0.172413793,1,0,0.19047619,0.111111111,0.682539683,0.015873016
522,0.971830986,0.028169014,0,0.677966102,0.152542373,0,0.169491525,1,0.016666667,0.116666667,0.116666667,0.7,0.05
523,0.985714286,0.014285714,0.015625,0.609375,0.203125,0,0.171875,1,0,0.133333333,0.083333333,0.75,0.033333333
524,1,0,0.016129032,0.629032258,0.177419355,0.032258065,0.14516129,1,0.06779661,0.084745763,0.050847458,0.728813559,0.06779661
525,0.971830986,0.028169014,0.034482759,0.689655172,0.103448276,0,0.172413793,1,0.084745763,0.016949153,0.084745763,0.677966102,0.13559322
526,1,0,0.05,0.666666667,0.116666667,0,0.166666667,1,0,0.09375,0.078125,0.703125,0.125
527,0.958333333,0.041666667,0.038461538,0.076923077,0,0.269230769,0.615384615,1,0.788461538,0,0.057692308,0.115384615,0.038461538
528,0.958333333,0.041666667,0.051724138,0.034482759,0.086206897,0.172413793,0.655172414,1,0.666666667,0.070175439,0.01754386,0.192982456,0.052631579
529,0.945205479,0.054794521,0.050847458,0.050847458,0.101694915,0.13559322,0.661016949,1,0.703703704,0.055555556,0.055555556,0.166666667,0.018518519
530,0.958333333,0.041666667,0.105263158,0.070175439,0.01754386,0.175438596,0.631578947,1,0.592592593,0.074074074,0.166666667,0.166666667,0
531,1,0,0.018867925,0.056603774,0.037735849,0.20754717,0.679245283,1,0.62295082,0.114754098,0.049180328,0.147540984,0.06557377
532,0.985714286,0.014285714,0.085714286,0.014285714,0.2,0.028571429,0.671428571,1,0.610169492,0.084745763,0,0.237288136,0.06779661
533,0.985714286,0.014285714,0.046875,0.015625,0.171875,0.078125,0.6875,1,0.616666667,0.133333333,0.016666667,0.2,0.033333333
534,0.971830986,0.028169014,0.019230769,0.153846154,0.019230769,0.25,0.557692308,1,0.690909091,0.018181818,0.018181818,0.2,0.072727273
535,0.985714286,0.014285714,0,0.034482759,0.137931034,0.206896552,0.620689655,1,0.745454545,0.090909091,0,0.163636364,0
536,0.932432432,0.067567568,0.019230769,0.057692308,0.019230769,0.211538462,0.692307692,1,0.6,0.1,0.033333333,0.2,0.066666667
537,0.92,0.08,0,0.037037037,0.074074074,0.166666667,0.722222222,1,0.696428571,0.053571429,0.053571429,0.142857143,0.053571429
538,0.958333333,0.041666667,0.06557377,0.016393443,0.114754098,0.131147541,0.672131148,1,0.714285714,0.017857143,0,0.178571429,0.089285714
539,0.971830986,0.028169014,0.048387097,0.209677419,0.14516129,0.048387097,0.548387097,1,0.64,0,0.14,0.22,0
540,0.958333333,0.041666667,0.018867925,0.094339623,0.037735849,0.132075472,0.716981132,1,0.507692308,0.138461538,0.046153846,0.215384615,0.092307692
541,0.985714286,0.014285714,0.017857143,0.375,0.089285714,0.178571429,0.339285714,1,0.230769231,0.184615385,0.015384615,0.523076923,0.046153846
542,1,0,0.018867925,0.490566038,0.037735849,0.245283019,0.20754717,1,0.293103448,0.086206897,0.034482759,0.534482759,0.051724138
543,0.945205479,0.054794521,0,0.24,0,0.24,0.52,1,0.563636364,0.054545455,0.090909091,0.254545455,0.036363636
544,0.971830986,0.028169014,0.071428571,0.071428571,0.035714286,0.125,0.696428571,1,0.65,0,0.016666667,0.166666667,0.166666667
545,0.932432432,0.067567568,0.019607843,0.235294118,0,0.019607843,0.725490196,1,0.55,0,0.116666667,0.166666667,0.166666667
546,0.971830986,0.028169014,0.019230769,0.211538462,0.019230769,0.038461538,0.711538462,1,0.573770492,0,0.098360656,0.147540984,0.180327869
547,0.92,0.08,0.037037037,0.018518519,0.037037037,0.092592593,0.814814815,1,0.655737705,0.016393443,0.032786885,0.131147541,0.163934426
548,0.985714286,0.014285714,0.034482759,0,0.103448276,0.017241379,0.844827586,1,0.573529412,0.117647059,0.029411765,0.132352941,0.147058824
549,0.971830986,0.028169014,0.036363636,0.690909091,0.054545455,0.036363636,0.181818182,1,0.118644068,0.016949153,0.101694915,0.627118644,0.13559322
550,0.985714286,0.014285714,0.018867925,0.679245283,0.037735849,0,0.264150943,1,0.172413793,0.017241379,0.189655172,0.5,0.120689655
551,0.958333333,0.041666667,0.035714286,0.696428571,0.071428571,0,0.196428571,1,0.089285714,0.035714286,0.178571429,0.625,0.071428571
552,0.958333333,0.041666667,0.05,0.616666667,0.116666667,0.016666667,0.2,1,0.117647059,0.019607843,0.215686275,0.647058824,0
553,0.932432432,0.067567568,0.037735849,0.754716981,0.018867925,0.056603774,0.132075472,1,0.038461538,0.038461538,0.269230769,0.653846154,0
554,0.92,0.08,0.072727273,0.672727273,0.018181818,0.036363636,0.2,1,0.018518519,0.074074074,0.259259259,0.648148148,0
555,0.985714286,0.014285714,0.072727273,0.654545455,0.018181818,0.072727273,0.181818182,1,0.092592593,0.074074074,0.259259259,0.574074074,0
556,1,0,0.016666667,0.116666667,0.15,0.116666667,0.6,1,0.637931034,0.068965517,0,0.224137931,0.068965517
557,0.985714286,0.014285714,0.090909091,0.090909091,0,0.2,0.618181818,1,0.620689655,0.034482759,0.051724138,0.189655172,0.103448276
558,0.985714286,0.014285714,0.15,0.033333333,0.016666667,0.15,0.65,1,0.573770492,0.032786885,0.016393443,0.229508197,0.147540984
559,1,0,0.056603774,0.150943396,0,0.188679245,0.603773585,1,0.672727273,0.018181818,0.109090909,0.127272727,0.072727273
560,0.985714286,0.014285714,0.018181818,0.109090909,0.072727273,0.236363636,0.563636364,1,0.769230769,0.038461538,0.038461538,0.153846154,0
561,0.985714286,0.014285714,0.033333333,0.15,0.133333333,0.133333333,0.55,1,0.74,0,0.08,0.18,0
562,0.971830986,0.028169014,0,0.660377358,0.056603774,0.037735849,0.245283019,1,0.211538462,0.038461538,0.269230769,0.480769231,0
563,1,0,0.037735849,0.58490566,0.018867925,0.113207547,0.245283019,1,0.193548387,0.064516129,0.080645161,0.532258065,0.129032258
564,0.971830986,0.028169014,0.1,0.616666667,0.066666667,0.016666667,0.2,1,0.048387097,0.016129032,0.064516129,0.693548387,0.177419355
565,0.907894737,0.092105263,0.052631579,0.684210526,0.070175439,0.035087719,0.157894737,1,0,0.016393443,0.049180328,0.770491803,0.163934426
566,0.985714286,0.014285714,0.06779661,0.694915254,0.084745763,0.033898305,0.118644068,1,0.054545455,0,0.145454545,0.709090909,0.090909091
567,0.945205479,0.054794521,0.06557377,0.606557377,0.114754098,0.032786885,0.180327869,1,0.075471698,0.018867925,0.150943396,0.716981132,0.037735849
568,1,0,0.072727273,0.309090909,0.018181818,0.127272727,0.472727273,1,0.459016393,0,0.016393443,0.344262295,0.180327869
569,0.985714286,0.014285714,0.074074074,0.185185185,0,0.092592593,0.648148148,1,0.507692308,0.015384615,0.015384615,0.246153846,0.215384615
570,0.92,0.08,0,0.181818182,0.090909091,0.181818182,0.545454545,1,0.622641509,0.037735849,0.037735849,0.283018868,0.018867925
571,0.971830986,0.028169014,0.037037037,0.740740741,0.037037037,0.037037037,0.148148148,1,0.078431373,0.019607843,0.31372549,0.588235294,0
572,0.932432432,0.067567568,0.055555556,0.759259259,0.018518519,0.018518519,0.148148148,1,0.019607843,0.019607843,0.31372549,0.647058824,0
573,0.907894737,0.092105263,0.018867925,0.773584906,0.037735849,0,0.169811321,1,0,0.019607843,0.333333333,0.647058824,0
574,0.958333333,0.041666667,0.107692308,0.476923077,0.123076923,0.015384615,0.276923077,1,0.16,0,0.22,0.62,0
575,0.945205479,0.054794521,0.083333333,0.65,0.083333333,0,0.183333333,1,0.033898305,0,0.084745763,0.728813559,0.152542373
576,0.92,0.08,0,0.672413793,0.137931034,0,0.189655172,1,0.017857143,0.089285714,0.160714286,0.714285714,0.017857143
577,0.945205479,0.054794521,0.052631579,0.649122807,0.070175439,0.052631579,0.175438596,1,0,0.089285714,0.214285714,0.678571429,0.017857143
578,0.945205479,0.054794521,0.016949153,0.677966102,0.13559322,0.033898305,0.13559322,1,0.017857143,0.071428571,0.125,0.75,0.035714286
579,0.985714286,0.014285714,0.075757576,0.621212121,0.166666667,0.015151515,0.121212121,1,0.018518519,0.037037037,0.092592593,0.814814815,0.037037037
580,0.985714286,0.014285714,0.050847458,0.627118644,0.101694915,0.050847458,0.169491525,1,0.12962963,0.018518519,0.148148148,0.648148148,0.055555556
581,0.958333333,0.041666667,0.015625,0.09375,0.203125,0.015625,0.671875,1,0.709090909,0.018181818,0.018181818,0.181818182,0.072727273
582,1,0,0.035714286,0.625,0.071428571,0,0.267857143,1,0.145454545,0.072727273,0.272727273,0.490909091,0.018181818
583,1,0,0.132352941,0.470588235,0.132352941,0.044117647,0.220588235,1,0.145454545,0,0.054545455,0.709090909,0.090909091
584,0.985714286,0.014285714,0.098591549,0.478873239,0.197183099,0,0.225352113,1,0.071428571,0.053571429,0.053571429,0.767857143,0.053571429
585,0.932432432,0.067567568,0.037735849,0,0.018867925,0.283018868,0.660377358,1,0.678571429,0.089285714,0.035714286,0.178571429,0.017857143
586,0.932432432,0.067567568,0.070175439,0.01754386,0.052631579,0.228070175,0.631578947,1,0.735849057,0.018867925,0.018867925,0.188679245,0.037735849
587,0.971830986,0.028169014,0.074074074,0.037037037,0,0.240740741,0.648148148,1,0.672413793,0.034482759,0.017241379,0.172413793,0.103448276
588,0.985714286,0.014285714,0.116666667,0.05,0.05,0.133333333,0.65,1,0.690909091,0,0.072727273,0.145454545,0.090909091
589,0.896103896,0.103896104,0.037735849,0.075471698,0.018867925,0.245283019,0.622641509,1,0.698113208,0,0.018867925,0.226415094,0.056603774
590,0.971830986,0.028169014,0.035087719,0.01754386,0.087719298,0.210526316,0.649122807,1,0.773584906,0.056603774,0.056603774,0.113207547,0
591,0.958333333,0.041666667,0,0.019230769,0.038461538,0.269230769,0.673076923,1,0.672413793,0.103448276,0.034482759,0.155172414,0.034482759
592,0.971830986,0.028169014,0.037037037,0.018518519,0.037037037,0.240740741,0.666666667,1,0.677966102,0.06779661,0,0.169491525,0.084745763
593,0.958333333,0.041666667,0.070175439,0.035087719,0.052631579,0.140350877,0.701754386,1,0.655172414,0.051724138,0.051724138,0.155172414,0.086206897
594,0.932432432,0.067567568,0.019607843,0.039215686,0,0.274509804,0.666666667,1,0.701754386,0.035087719,0,0.175438596,0.087719298
595,0.958333333,0.041666667,0,0.08,0,0.24,0.68,1,0.6,0.116666667,0.066666667,0.166666667,0.05
596,0.945205479,0.054794521,0.089285714,0.017857143,0.017857143,0.196428571,0.678571429,1,0.672413793,0.017241379,0,0.189655172,0.120689655
597,0.907894737,0.092105263,0,0.02,0,0.28,0.7,1,0.745454545,0.054545455,0.018181818,0.145454545,0.036363636
