,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
398,0.958333333,0.041666667,0,0.08,0,0.14,0.78,1,0.625,0.03125,0.015625,0.140625,0.1875
399,0.971830986,0.028169014,0.037037037,0.111111111,0.037037037,0.055555556,0.759259259,1,0.625,0,0,0.15625,0.21875
400,1,0,0.068965517,0.137931034,0.068965517,0.034482759,0.689655172,1,0.606557377,0,0.049180328,0.163934426,0.180327869
401,0.958333333,0.041666667,0,0.035714286,0.107142857,0.035714286,0.821428571,1,0.634920635,0.063492063,0.047619048,0.111111111,0.142857143
402,1,0,0.046875,0.15625,0.171875,0.03125,0.59375,1,0.576271186,0.033898305,0,0.271186441,0.118644068
403,0.985714286,0.014285714,0.051724138,0.655172414,0.086206897,0.034482759,0.172413793,1,0.12962963,0,0.166666667,0.62962963,0.074074074
404,0.971830986,0.028169014,0.038461538,0.769230769,0,0,0.192307692,1,0,0.101694915,0.271186441,0.576271186,0.050847458
405,0.985714286,0.014285714,0.019230769,0.730769231,0.019230769,0.057692308,0.173076923,1,0.016666667,0.133333333,0.233333333,0.583333333,0.033333333
406,0.932432432,0.067567568,0,0.711538462,0.038461538,0,0.25,1,0.094339623,0.056603774,0.320754717,0.528301887,0
407,1,0,0.035714286,0.589285714,0.071428571,0.107142857,0.196428571,1,0.172413793,0.068965517,0.103448276,0.586206897,0.068965517
408,0.945205479,0.054794521,0.056603774,0,0,0.264150943,0.679245283,1,0.732142857,0.071428571,0.017857143,0.142857143,0.035714286
409,0.896103896,0.103896104,0,0.039215686,0.019607843,0.31372549,0.62745098,1,0.735849057,0.056603774,0,0.20754717,0
410,0.932432432,0.067567568,0.053571429,0.125,0.053571429,0.232142857,0.535714286,1,0.692307692,0.019230769,0,0.269230769,0.019230769
411,0.985714286,0.014285714,0.035087719,0.035087719,0.087719298,0.192982456,0.649122807,1,0.666666667,0.105263158,0.052631579,0.157894737,0.01754386
412,0.971830986,0.028169014,0,0.053571429,0.107142857,0.125,0.714285714,1,0.612903226,0.112903226,0.016129032,0.177419355,0.080645161
413,1,0,0.074074074,0.037037037,0,0.222222222,0.666666667,1,0.689655172,0.051724138,0.051724138,0.120689655,0.086206897
414,0.945205479,0.054794521,0.074074074,0.037037037,0,0.240740741,0.648148148,1,0.684210526,0.035087719,0,0.192982456,0.087719298
415,0.958333333,0.041666667,0.089285714,0.017857143,0.017857143,0.214285714,0.660714286,1,0.714285714,0.017857143,0.017857143,0.160714286,0.089285714
416,0.907894737,0.092105263,0.055555556,0.055555556,0.018518519,0.277777778,0.592592593,1,0.78,0,0.02,0.2,0
417,0.945205479,0.054794521,0.087719298,0,0.035087719,0.228070175,0.649122807,1,0.727272727,0.018181818,0,0.181818182,0.072727273
418,0.932432432,0.067567568,0,0.057692308,0.038461538,0.288461538,0.615384615,1,0.620689655,0.120689655,0,0.24137931,0.017241379
419,0.907894737,0.092105263,0,0.098039216,0.019607843,0.31372549,0.568627451,1,0.8,0,0,0.2,0
420,0.945205479,0.054794521,0.038461538,0.096153846,0,0.307692308,0.557692308,1,0.764705882,0,0.039215686,0.176470588,0.019607843
421,0.945205479,0.054794521,0.019607843,0.156862745,0,0.274509804,0.549019608,1,0.698113208,0.018867925,0.037735849,0.20754717,0.037735849
422,1,0,0.070175439,0.140350877,0.052631579,0.122807018,0.614035088,1,0.636363636,0.036363636,0.127272727,0.145454545,0.054545455
423,0.985714286,0.014285714,0,0.679245283,0.056603774,0,0.264150943,1,0.014925373,0.179104478,0.164179104,0.567164179,0.074626866
424,0.985714286,0.014285714,0.053571429,0.125,0.053571429,0.089285714,0.678571429,1,0.590163934,0.032786885,0.049180328,0.180327869,0.147540984
425,1,0,0.102941176,0.102941176,0.161764706,0.044117647,0.588235294,1,0.618181818,0.018181818,0.036363636,0.254545455,0.072727273
426,1,0,0.017241379,0.103448276,0.120689655,0.086206897,0.672413793,1,0.610169492,0.101694915,0.084745763,0.152542373,0.050847458
427,0.985714286,0.014285714,0,0.063492063,0.206349206,0.047619048,0.682539683,1,0.696428571,0.089285714,0.053571429,0.142857143,0.017857143
428,0.958333333,0.041666667,0,0.148148148,0.074074074,0,0.777777778,1,0.584615385,0.015384615,0.015384615,0.169230769,0.215384615
429,0.958333333,0.041666667,0.018181818,0.036363636,0.072727273,0.072727273,0.8,1,0.650793651,0.031746032,0.015873016,0.126984127,0.174603175
430,0.932432432,0.067567568,0.074074074,0.037037037,0,0.277777778,0.611111111,1,0.672727273,0.036363636,0.018181818,0.218181818,0.054545455
431,0.932432432,0.067567568,0.056603774,0.037735849,0,0.132075472,0.773584906,1,0.629032258,0.016129032,0.016129032,0.161290323,0.177419355
432,0.932432432,0.067567568,0.019607843,0.019607843,0,0.235294118,0.725490196,1,0.706896552,0.017241379,0.017241379,0.137931034,0.120689655
433,0.958333333,0.041666667,0.107142857,0.017857143,0,0.25,0.625,1,0.703703704,0.037037037,0.055555556,0.166666667,0.037037037
434,1,0,0.086206897,0.051724138,0.051724138,0.172413793,0.637931034,1,0.690909091,0.054545455,0.090909091,0.127272727,0.036363636
435,0.971830986,0.028169014,0,0.222222222,0.074074074,0.074074074,0.62962963,1,0.631578947,0,0.070175439,0.175438596,0.122807018
436,0.971830986,0.028169014,0,0.038461538,0.038461538,0.173076923,0.75,1,0.545454545,0.136363636,0.03030303,0.181818182,0.106060606
437,0.971830986,0.028169014,0.06779661,0.084745763,0.084745763,0.06779661,0.694915254,1,0.661016949,0,0.016949153,0.169491525,0.152542373
438,1,0,0,0.090909091,0.090909091,0.109090909,0.709090909,1,0.629032258,0.080645161,0.032258065,0.14516129,0.112903226
439,0.971830986,0.028169014,0,0.117647059,0.019607843,0.274509804,0.588235294,1,0.722222222,0.037037037,0.055555556,0.148148148,0.037037037
440,0.971830986,0.028169014,0.035714286,0.107142857,0.071428571,0.125,0.660714286,1,0.666666667,0.035087719,0.052631579,0.157894737,0.087719298
441,0.985714286,0.014285714,0.053571429,0.035714286,0.053571429,0.160714286,0.696428571,1,0.655737705,0.049180328,0,0.163934426,0.131147541
442,1,0,0.019607843,0.098039216,0,0.137254902,0.745098039,1,0.536231884,0.086956522,0,0.188405797,0.188405797
443,1,0,0.095238095,0.634920635,0.111111111,0.031746032,0.126984127,1,0.019230769,0.038461538,0.211538462,0.730769231,0
444,0.932432432,0.067567568,0.066666667,0.616666667,0.1,0.033333333,0.183333333,1,0.057692308,0,0.192307692,0.711538462,0.038461538
445,0.958333333,0.041666667,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.115384615,0,0.288461538,0.557692308,0.038461538
446,0.884615385,0.115384615,0.056603774,0.679245283,0,0.018867925,0.245283019,1,0.037735849,0.037735849,0.283018868,0.622641509,0.018867925
447,0.932432432,0.067567568,0,0.74,0,0.04,0.22,1,0.031746032,0.111111111,0.158730159,0.603174603,0.095238095
448,0.92,0.08,0.018181818,0.727272727,0.072727273,0,0.181818182,1,0.058823529,0.019607843,0.274509804,0.647058824,0
449,0.945205479,0.054794521,0.036363636,0.709090909,0.054545455,0.018181818,0.181818182,1,0.055555556,0.037037037,0.240740741,0.62962963,0.037037037
450,0.896103896,0.103896104,0,0.019607843,0.019607843,0.294117647,0.666666667,1,0.803921569,0.019607843,0.039215686,0.137254902,0
451,0.92,0.08,0.036363636,0,0.054545455,0.272727273,0.636363636,1,0.703703704,0.055555556,0.018518519,0.203703704,0.018518519
452,0.945205479,0.054794521,0,0.035714286,0.107142857,0.125,0.732142857,1,0.672413793,0.086206897,0.051724138,0.137931034,0.051724138
453,0.907894737,0.092105263,0.019607843,0.078431373,0,0.274509804,0.62745098,1,0.703703704,0.018518519,0.018518519,0.203703704,0.055555556
454,0.932432432,0.067567568,0.038461538,0.076923077,0,0.269230769,0.615384615,1,0.722222222,0,0.018518519,0.185185185,0.074074074
455,0.945205479,0.054794521,0.074074074,0.018518519,0,0.277777778,0.62962963,1,0.716981132,0.056603774,0.075471698,0.150943396,0
456,1,0,0.070175439,0.070175439,0.052631579,0.280701754,0.526315789,1,0.784313725,0.019607843,0.019607843,0.176470588,0
457,1,0,0.096774194,0.032258065,0.096774194,0.161290323,0.612903226,1,0.735849057,0.037735849,0.056603774,0.150943396,0.018867925
458,0.985714286,0.014285714,0.161764706,0,0.102941176,0.176470588,0.558823529,1,0.725490196,0,0,0.254901961,0.019607843
459,0.985714286,0.014285714,0.101694915,0,0.050847458,0.203389831,0.644067797,1,0.672413793,0.051724138,0,0.189655172,0.086206897
460,0.971830986,0.028169014,0.049180328,0.081967213,0.131147541,0.147540984,0.590163934,1,0.698113208,0.056603774,0.037735849,0.20754717,0
461,0.958333333,0.041666667,0,0.203703704,0.074074074,0.148148148,0.574074074,1,0.705882353,0,0.117647059,0.156862745,0.019607843
462,0.945205479,0.054794521,0.034482759,0,0.103448276,0.172413793,0.689655172,1,0.696428571,0.071428571,0.035714286,0.160714286,0.035714286
463,0.958333333,0.041666667,0.089285714,0.071428571,0.017857143,0.303571429,0.517857143,1,0.725490196,0,0.019607843,0.235294118,0.019607843
464,0.971830986,0.028169014,0.107142857,0.017857143,0,0.303571429,0.571428571,1,0.716981132,0.056603774,0.037735849,0.188679245,0
465,1,0,0.152542373,0.016949153,0,0.288135593,0.542372881,1,0.75,0,0.019230769,0.192307692,0.038461538
466,0.985714286,0.014285714,0.114754098,0.049180328,0.06557377,0.229508197,0.540983607,1,0.745098039,0.019607843,0.019607843,0.215686275,0
467,0.958333333,0.041666667,0,0.62962963,0.074074074,0.148148148,0.148148148,1,0.142857143,0.089285714,0.107142857,0.642857143,0.017857143
468,0.932432432,0.067567568,0.018181818,0.654545455,0.072727273,0.018181818,0.236363636,1,0.092592593,0.055555556,0.240740741,0.592592593,0.018518519
469,0.971830986,0.028169014,0.052631579,0.596491228,0.070175439,0.070175439,0.210526316,1,0.127272727,0.072727273,0.181818182,0.6,0.018181818
470,0.92,0.08,0,0.745098039,0.019607843,0.019607843,0.215686275,1,0.090909091,0.018181818,0.236363636,0.581818182,0.072727273
471,0.971830986,0.028169014,0.129032258,0.564516129,0.064516129,0.032258065,0.209677419,1,0.1,0,0.26,0.64,0
472,0.985714286,0.014285714,0.050847458,0.677966102,0.101694915,0.016949153,0.152542373,1,0.056603774,0.037735849,0.226415094,0.660377358,0.018867925
473,1,0,0.105263158,0.666666667,0.01754386,0.052631579,0.157894737,1,0.015151515,0.060606061,0.060606061,0.681818182,0.181818182
474,0.932432432,0.067567568,0.037037037,0.759259259,0.037037037,0.018518519,0.148148148,1,0.016949153,0.016949153,0.13559322,0.694915254,0.13559322
475,0.92,0.08,0,0.76,0,0.06,0.18,1,0.132075472,0,0.226415094,0.58490566,0.056603774
476,0.971830986,0.028169014,0,0.745098039,0.019607843,0.058823529,0.176470588,1,0.016129032,0.14516129,0.193548387,0.596774194,0.048387097
477,0.971830986,0.028169014,0,0.709090909,0.090909091,0,0.2,1,0.034482759,0.120689655,0.224137931,0.603448276,0.017241379
478,0.945205479,0.054794521,0,0.678571429,0.107142857,0.035714286,0.178571429,1,0,0.152542373,0.169491525,0.677966102,0
479,0.945205479,0.054794521,0.034482759,0.672413793,0.103448276,0.068965517,0.120689655,1,0,0.090909091,0.163636364,0.745454545,0
480,0.971830986,0.028169014,0.035714286,0.714285714,0.071428571,0.035714286,0.142857143,1,0.036363636,0.072727273,0.218181818,0.654545455,0.018181818
481,0.945205479,0.054794521,0,0.648148148,0.074074074,0.092592593,0.185185185,1,0.049180328,0.131147541,0.114754098,0.655737705,0.049180328
482,0.985714286,0.014285714,0.035087719,0.701754386,0.087719298,0.01754386,0.157894737,1,0.096153846,0.038461538,0.25,0.615384615,0
483,0.907894737,0.092105263,0,0.740740741,0.074074074,0,0.185185185,1,0.054545455,0,0.181818182,0.672727273,0.090909091
484,0.971830986,0.028169014,0.018181818,0.618181818,0.072727273,0.036363636,0.254545455,1,0.120689655,0.086206897,0.189655172,0.551724138,0.051724138
485,0.932432432,0.067567568,0.019607843,0.62745098,0,0.039215686,0.31372549,1,0.015151515,0.196969697,0.181818182,0.560606061,0.045454545
486,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0.019230769,0.211538462,1,0.050847458,0.084745763,0.237288136,0.559322034,0.06779661
487,0.985714286,0.014285714,0.056603774,0.641509434,0,0.037735849,0.264150943,1,0.131147541,0.049180328,0.163934426,0.524590164,0.131147541
488,0.92,0.08,0,0.803921569,0.019607843,0,0.176470588,1,0.032258065,0.016129032,0.112903226,0.661290323,0.177419355
489,0.932432432,0.067567568,0.087719298,0.684210526,0.035087719,0.01754386,0.175438596,1,0.016129032,0,0.064516129,0.725806452,0.193548387
490,0.932432432,0.067567568,0.049180328,0.032786885,0.131147541,0.131147541,0.655737705,1,0.803921569,0,0.019607843,0.156862745,0.019607843
491,0.971830986,0.028169014,0.031746032,0.015873016,0.174603175,0.079365079,0.698412698,1,0.672413793,0.103448276,0.017241379,0.172413793,0.034482759
492,0.971830986,0.028169014,0.042253521,0.028169014,0.253521127,0,0.676056338,1,0.754716981,0.037735849,0.018867925,0.169811321,0.018867925
493,0.958333333,0.041666667,0,0,0.166666667,0.033333333,0.8,1,0.655737705,0.114754098,0.049180328,0.114754098,0.06557377
494,1,0,0.015625,0,0.203125,0.0625,0.71875,1,0.65,0.15,0.033333333,0.15,0.016666667
495,0.971830986,0.028169014,0.015151515,0.03030303,0.227272727,0.03030303,0.696969697,1,0.709090909,0.090909091,0.054545455,0.145454545,0
496,0.971830986,0.028169014,0,0.177419355,0.193548387,0.080645161,0.548387097,1,0.705882353,0.019607843,0.039215686,0.235294118,0
497,0.92,0.08,0,0.764705882,0.019607843,0.058823529,0.156862745,1,0.079365079,0,0.031746032,0.682539683,0.206349206
498,0.945205479,0.054794521,0,0.764705882,0.019607843,0.039215686,0.176470588,1,0.090909091,0.015151515,0.015151515,0.651515152,0.227272727
499,1,0,0.056603774,0.735849057,0,0.094339623,0.113207547,1,0.051724138,0.068965517,0.189655172,0.620689655,0.068965517
500,0.971830986,0.028169014,0.056603774,0.698113208,0,0.094339623,0.150943396,1,0.105263158,0.01754386,0.157894737,0.614035088,0.105263158
501,1,0,0,0.764705882,0.019607843,0.058823529,0.156862745,1,0.016393443,0.147540984,0.229508197,0.573770492,0.032786885
502,0.985714286,0.014285714,0.166666667,0.6,0,0.033333333,0.2,1,0.018181818,0.036363636,0.254545455,0.636363636,0.054545455
503,0.985714286,0.014285714,0.063492063,0.174603175,0.142857143,0.015873016,0.603174603,1,0.581818182,0.018181818,0.109090909,0.218181818,0.072727273
504,0.971830986,0.028169014,0.033333333,0.016666667,0.133333333,0.083333333,0.733333333,1,0.571428571,0.142857143,0.031746032,0.19047619,0.063492063
505,0.971830986,0.028169014,0.036363636,0.072727273,0.054545455,0.072727273,0.763636364,1,0.552238806,0.059701493,0,0.194029851,0.194029851
506,0.958333333,0.041666667,0.036363636,0.054545455,0.054545455,0.163636364,0.690909091,1,0.706896552,0,0,0.155172414,0.137931034
507,1,0,0.090909091,0.072727273,0,0.181818182,0.654545455,1,0.701754386,0,0.052631579,0.122807018,0.122807018
508,1,0,0.072727273,0.072727273,0.018181818,0.072727273,0.763636364,1,0.615384615,0.015384615,0.015384615,0.138461538,0.215384615
509,0.985714286,0.014285714,0.098360656,0.032786885,0.081967213,0.131147541,0.655737705,1,0.696428571,0.017857143,0.035714286,0.160714286,0.089285714
510,0.945205479,0.054794521,0.066666667,0.116666667,0.1,0.033333333,0.683333333,1,0.631578947,0,0.052631579,0.192982456,0.122807018
511,1,0,0,0,0.122807018,0.070175439,0.807017544,1,0.590909091,0.151515152,0.045454545,0.121212121,0.090909091
512,0.985714286,0.014285714,0.016666667,0,0.15,0.066666667,0.766666667,1,0.619047619,0.142857143,0.031746032,0.142857143,0.063492063
513,1,0,0.043478261,0.014492754,0.231884058,0.014492754,0.695652174,1,0.610169492,0.152542373,0.050847458,0.186440678,0
514,1,0,0.015151515,0.03030303,0.227272727,0,0.727272727,1,0.65,0.116666667,0.033333333,0.15,0.05
515,0.985714286,0.014285714,0.044776119,0.089552239,0.208955224,0,0.656716418,1,0.46031746,0.174603175,0.047619048,0.285714286,0.031746032
516,0.945205479,0.054794521,0,0.016129032,0.193548387,0.064516129,0.725806452,1,0.644067797,0.101694915,0.016949153,0.186440678,0.050847458
517,0.971830986,0.028169014,0.036363636,0,0.054545455,0.018181818,0.890909091,1,0.541666667,0.083333333,0,0.152777778,0.222222222
518,1,0,0.147058824,0,0.117647059,0.088235294,0.647058824,1,0.666666667,0.01754386,0,0.210526316,0.105263158
519,0.985714286,0.014285714,0.179104478,0.029850746,0.074626866,0.179104478,0.537313433,1,0.653846154,0,0.019230769,0.288461538,0.038461538
520,0.958333333,0.041666667,0.086206897,0.017241379,0.051724138,0.137931034,0.706896552,1,0.714285714,0,0.053571429,0.125,0.107142857
521,0.971830986,0.028169014,0.061538462,0.046153846,0.169230769,0.107692308,0.615384615,1,0.784313725,0,0.019607843,0.176470588,0.019607843
522,0.971830986,0.028169014,0.060606061,0.045454545,0.181818182,0.015151515,0.696969697,1,0.586206897,0.103448276,0.086206897,0.189655172,0.034482759
523,0.958333333,0.041666667,0.031746032,0.015873016,0.174603175,0.126984127,0.650793651,1,0.740740741,0.074074074,0,0.185185185,0
524,0.985714286,0.014285714,0.017241379,0.051724138,0.120689655,0.189655172,0.620689655,1,0.740740741,0.074074074,0.037037037,0.148148148,0
525,0.971830986,0.028169014,0.137931034,0,0,0.275862069,0.586206897,1,0.672727273,0.072727273,0.018181818,0.218181818,0.018181818
526,1,0,0.01754386,0.666666667,0.105263158,0,0.210526316,1,0.083333333,0.083333333,0.15,0.6,0.083333333
527,0.971830986,0.028169014,0.071428571,0.714285714,0.035714286,0.017857143,0.160714286,1,0.017241379,0.034482759,0.189655172,0.655172414,0.103448276
528,1,0,0.018518519,0.611111111,0.055555556,0,0.314814815,1,0.21875,0.015625,0.0625,0.5,0.203125
529,0.985714286,0.014285714,0,0.568627451,0.019607843,0.058823529,0.352941176,1,0.212121212,0.090909091,0.075757576,0.46969697,0.151515152
530,0.958333333,0.041666667,0.055555556,0.055555556,0.018518519,0.222222222,0.648148148,1,0.655172414,0.051724138,0.017241379,0.189655172,0.086206897
531,0.985714286,0.014285714,0.038461538,0.653846154,0,0.057692308,0.25,1,0.210526316,0,0.175438596,0.49122807,0.122807018
532,0.92,0.08,0,0.098039216,0.019607843,0.31372549,0.568627451,1,0.596491228,0.105263158,0,0.280701754,0.01754386
533,0.932432432,0.067567568,0.038461538,0.057692308,0,0.25,0.653846154,1,0.740740741,0.018518519,0.037037037,0.148148148,0.055555556
534,0.932432432,0.067567568,0,0.04,0,0.26,0.7,1,0.689655172,0.068965517,0.017241379,0.155172414,0.068965517
535,0.985714286,0.014285714,0.036363636,0.109090909,0.054545455,0.109090909,0.690909091,1,0.672413793,0.017241379,0.068965517,0.120689655,0.120689655
536,0.971830986,0.028169014,0.037735849,0.113207547,0.018867925,0.226415094,0.603773585,1,0.678571429,0.017857143,0.035714286,0.178571429,0.089285714
537,0.985714286,0.014285714,0.103448276,0.103448276,0.034482759,0.24137931,0.517241379,1,0.666666667,0,0,0.259259259,0.074074074
538,0.958333333,0.041666667,0.072727273,0.072727273,0.018181818,0.254545455,0.581818182,1,0.784313725,0,0.039215686,0.156862745,0.019607843
539,0.907894737,0.092105263,0,0.019607843,0.019607843,0.196078431,0.764705882,1,0.677966102,0.050847458,0.016949153,0.152542373,0.101694915
540,0.932432432,0.067567568,0.038461538,0.019230769,0,0.230769231,0.711538462,1,0.660714286,0.089285714,0.107142857,0.125,0.017857143
541,0.945205479,0.054794521,0.035714286,0,0.071428571,0.214285714,0.678571429,1,0.649122807,0.122807018,0.052631579,0.175438596,0
542,0.971830986,0.028169014,0.017857143,0.071428571,0.089285714,0.25,0.571428571,1,0.603448276,0.137931034,0,0.25862069,0
543,0.985714286,0.014285714,0,0.596774194,0.193548387,0,0.209677419,1,0.133333333,0.05,0.016666667,0.683333333,0.116666667
544,0.945205479,0.054794521,0,0.640625,0.21875,0,0.140625,1,0.035087719,0.052631579,0.01754386,0.824561404,0.070175439
545,0.985714286,0.014285714,0.161764706,0,0.102941176,0.161764706,0.573529412,1,0.76,0,0.02,0.22,0
546,0.985714286,0.014285714,0.14516129,0.048387097,0.048387097,0.241935484,0.516129032,1,0.673076923,0.019230769,0.019230769,0.269230769,0.019230769
547,0.945205479,0.054794521,0.053571429,0.035714286,0.053571429,0.25,0.607142857,1,0.722222222,0.037037037,0,0.203703704,0.037037037
548,0.896103896,0.103896104,0.033898305,0,0.118644068,0.118644068,0.728813559,1,0.773584906,0,0.018867925,0.150943396,0.056603774
549,0.932432432,0.067567568,0,0,0.038461538,0.25,0.711538462,1,0.684210526,0.122807018,0.052631579,0.140350877,0
550,0.971830986,0.028169014,0,0,0.074074074,0.203703704,0.722222222,1,0.629032258,0.14516129,0.016129032,0.161290323,0.048387097
551,0.971830986,0.028169014,0.016949153,0,0.13559322,0.152542373,0.694915254,1,0.661016949,0.118644068,0.016949153,0.169491525,0.033898305
552,0.971830986,0.028169014,0,0.034482759,0.137931034,0.051724138,0.775862069,1,0.569230769,0.123076923,0.030769231,0.169230769,0.107692308
553,0.932432432,0.067567568,0.034482759,0.068965517,0.103448276,0.189655172,0.603448276,1,0.764705882,0,0.019607843,0.196078431,0.019607843
554,0.985714286,0.014285714,0,0.145454545,0.090909091,0.2,0.563636364,1,0.754716981,0,0.018867925,0.169811321,0.056603774
555,0.971830986,0.028169014,0,0.127272727,0.090909091,0.218181818,0.563636364,1,0.735849057,0.018867925,0.018867925,0.188679245,0.037735849
556,0.971830986,0.028169014,0.086206897,0,0.051724138,0.172413793,0.689655172,1,0.661016949,0.06779661,0.016949153,0.169491525,0.084745763
557,1,0,0.018181818,0.690909091,0.072727273,0.072727273,0.145454545,1,0.107692308,0.046153846,0,0.661538462,0.184615385
558,0.971830986,0.028169014,0.037037037,0.666666667,0.037037037,0.074074074,0.185185185,1,0.140625,0,0,0.640625,0.21875
559,0.971830986,0.028169014,0,0.711538462,0.038461538,0.076923077,0.173076923,1,0.095238095,0.063492063,0.079365079,0.619047619,0.142857143
560,0.971830986,0.028169014,0.056603774,0.698113208,0,0.037735849,0.20754717,1,0.09375,0.03125,0.078125,0.609375,0.1875
561,0.985714286,0.014285714,0.034482759,0.655172414,0.103448276,0,0.206896552,1,0.111111111,0.031746032,0.031746032,0.650793651,0.174603175
562,0.985714286,0.014285714,0.01754386,0.701754386,0.105263158,0,0.175438596,1,0.078125,0.03125,0.03125,0.671875,0.1875
563,0.932432432,0.067567568,0.018518519,0.759259259,0.055555556,0.018518519,0.148148148,1,0.03030303,0,0,0.727272727,0.242424242
564,0.958333333,0.041666667,0.036363636,0.745454545,0.054545455,0.018181818,0.145454545,1,0,0.044117647,0.014705882,0.720588235,0.220588235
565,0.958333333,0.041666667,0.087719298,0.684210526,0.035087719,0.01754386,0.175438596,1,0,0.031746032,0.095238095,0.698412698,0.174603175
566,0.971830986,0.028169014,0.037037037,0.685185185,0.037037037,0.074074074,0.166666667,1,0.064516129,0.064516129,0.096774194,0.64516129,0.129032258
567,0.971830986,0.028169014,0.017857143,0.696428571,0.089285714,0.017857143,0.178571429,1,0.063492063,0.047619048,0.063492063,0.666666667,0.158730159
568,0.958333333,0.041666667,0.019607843,0.784313725,0,0.019607843,0.176470588,1,0.086206897,0.017241379,0.189655172,0.586206897,0.120689655
569,0.932432432,0.067567568,0,0.7,0,0.06,0.24,1,0.029411765,0.117647059,0.088235294,0.617647059,0.147058824
570,0.985714286,0.014285714,0.064516129,0.661290323,0.129032258,0,0.14516129,1,0.01754386,0.052631579,0.122807018,0.736842105,0.070175439
571,0.985714286,0.014285714,0.087719298,0.701754386,0.035087719,0.035087719,0.140350877,1,0.017241379,0.034482759,0.172413793,0.672413793,0.103448276
572,1,0,0.017241379,0.706896552,0.120689655,0,0.155172414,1,0.063492063,0.047619048,0.047619048,0.682539683,0.158730159
573,0.971830986,0.028169014,0,0.051724138,0.137931034,0.051724138,0.75862069,1,0.59375,0.09375,0.015625,0.171875,0.125
574,0.896103896,0.103896104,0.037037037,0,0.037037037,0.074074074,0.851851852,1,0.596774194,0.048387097,0.064516129,0.14516129,0.14516129
575,0.932432432,0.067567568,0.017857143,0.053571429,0.089285714,0.125,0.714285714,1,0.616666667,0.083333333,0.016666667,0.2,0.083333333
576,0.958333333,0.041666667,0,0.04,0,0.12,0.84,1,0.597014925,0.074626866,0.014925373,0.134328358,0.179104478
577,0.985714286,0.014285714,0.114754098,0.06557377,0.06557377,0.06557377,0.68852459,1,0.610169492,0.016949153,0.06779661,0.169491525,0.13559322
578,0.884615385,0.115384615,0.018867925,0.716981132,0.037735849,0.018867925,0.20754717,1,0.053571429,0,0.160714286,0.678571429,0.107142857
579,0.985714286,0.014285714,0.036363636,0.127272727,0.054545455,0.090909091,0.690909091,1,0.603174603,0.015873016,0,0.19047619,0.19047619
580,0.958333333,0.041666667,0,0.096153846,0.038461538,0.25,0.615384615,1,0.759259259,0.018518519,0.018518519,0.148148148,0.055555556
581,0.971830986,0.028169014,0.016949153,0.101694915,0.13559322,0.050847458,0.694915254,1,0.714285714,0,0.053571429,0.125,0.107142857
582,0.971830986,0.028169014,0.030769231,0.184615385,0.2,0.015384615,0.569230769,1,0.66,0,0.12,0.22,0
583,0.985714286,0.014285714,0,0.184615385,0.230769231,0,0.584615385,1,0.705882353,0,0.078431373,0.196078431,0.019607843
584,0.971830986,0.028169014,0.044117647,0.235294118,0.220588235,0,0.5,1,0.471698113,0.056603774,0.094339623,0.377358491,0
585,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0.019230769,0.211538462,1,0.045454545,0.075757576,0.106060606,0.606060606,0.166666667
586,0.971830986,0.028169014,0.107142857,0.696428571,0,0,0.196428571,1,0.035714286,0,0.25,0.607142857,0.107142857
587,0.971830986,0.028169014,0.114754098,0.655737705,0.06557377,0.016393443,0.147540984,1,0,0,0.101694915,0.745762712,0.152542373
588,0.907894737,0.092105263,0.018867925,0.754716981,0.037735849,0.037735849,0.150943396,1,0,0.016129032,0.080645161,0.725806452,0.177419355
589,0.985714286,0.014285714,0.016666667,0.6,0.15,0.033333333,0.2,1,0.049180328,0.147540984,0.098360656,0.672131148,0.032786885
590,0.971830986,0.028169014,0.017857143,0.732142857,0.089285714,0,0.160714286,1,0.033333333,0.066666667,0.133333333,0.666666667,0.1
591,0.92,0.08,0.036363636,0.672727273,0.054545455,0.036363636,0.2,1,0.033333333,0.066666667,0.116666667,0.683333333,0.1
592,0.985714286,0.014285714,0.051724138,0.672413793,0.086206897,0.068965517,0.120689655,1,0.033898305,0.06779661,0.101694915,0.711864407,0.084745763
593,1,0,0.019230769,0.75,0.019230769,0.096153846,0.115384615,1,0.016666667,0.133333333,0.2,0.616666667,0.033333333
594,1,0,0.107142857,0.660714286,0,0.035714286,0.196428571,1,0.016949153,0.084745763,0.237288136,0.593220339,0.06779661
595,0.985714286,0.014285714,0.050847458,0.644067797,0.101694915,0.050847458,0.152542373,1,0.034482759,0.086206897,0.137931034,0.689655172,0.051724138
596,0.971830986,0.028169014,0.018181818,0.745454545,0.072727273,0.036363636,0.127272727,1,0.01754386,0.070175439,0.192982456,0.666666667,0.052631579
597,0.985714286,0.014285714,0.070175439,0.719298246,0.052631579,0,0.157894737,1,0,0.051724138,0.206896552,0.655172414,0.086206897
