,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
1046,1,0,0.055555556,0.166666667,0.018518519,0.037037037,0.722222222,1,0.096153846,0.019230769,0,0.865384615,0.019230769
1047,0.956521739,0.043478261,0.037735849,0.169811321,0.018867925,0,0.773584906,1,0.12,0,0.06,0.82,0
1048,1,0,0,0,0.019607843,0.019607843,0.960784314,1,0.147540984,0.147540984,0,0.672131148,0.032786885
1049,0.956521739,0.043478261,0.018867925,0,0.037735849,0,0.943396226,1,0.178571429,0.107142857,0.035714286,0.678571429,0
1050,0.956521739,0.043478261,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.288461538,0,0,0.673076923,0.038461538
1051,0.88,0.12,0.072727273,0,0.018181818,0.036363636,0.872727273,1,0.196078431,0.019607843,0.019607843,0.764705882,0
1052,1,0,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.173076923,0.019230769,0,0.788461538,0.019230769
1053,1,0,0.090909091,0.145454545,0,0.036363636,0.727272727,1,0.076923077,0.019230769,0.019230769,0.865384615,0.019230769
1054,1,0,0.120689655,0.068965517,0.017241379,0.017241379,0.775862069,1,0.054545455,0.072727273,0.018181818,0.836363636,0.018181818
1055,0.956521739,0.043478261,0.037735849,0,0.018867925,0.037735849,0.905660377,1,0.137931034,0.120689655,0,0.724137931,0.017241379
1056,0.956521739,0.043478261,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.26,0,0.04,0.7,0
1057,0.916666667,0.083333333,0.019230769,0.076923077,0.019230769,0.057692308,0.826923077,1,0.22,0,0,0.78,0
1058,1,0,0.056603774,0.056603774,0,0.056603774,0.830188679,1,0.125,0.089285714,0,0.767857143,0.017857143
1059,0.88,0.12,0,0.215686275,0.019607843,0,0.764705882,1,0,0.074074074,0.055555556,0.87037037,0
1060,0.956521739,0.043478261,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.032786885,0.163934426,0.032786885,0.754098361,0.016393443
1061,1,0,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.01754386,0.105263158,0.035087719,0.824561404,0.01754386
1062,0.956521739,0.043478261,0,0.08,0,0.02,0.9,1,0.163636364,0.072727273,0.036363636,0.709090909,0.018181818
1063,1,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.148148148,0.018518519,0,0.777777778,0.055555556
1064,0.956521739,0.043478261,0,0,0,0.02,0.98,1,0.288461538,0.038461538,0.057692308,0.615384615,0
1065,0.956521739,0.043478261,0,0.02,0,0.02,0.96,1,0.15,0.116666667,0,0.683333333,0.05
1066,0.956521739,0.043478261,0.019607843,0.078431373,0,0.019607843,0.882352941,1,0.032786885,0.163934426,0.032786885,0.754098361,0.016393443
1067,0.956521739,0.043478261,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.160714286,0.053571429,0,0.732142857,0.053571429
1068,0.956521739,0.043478261,0,0.14,0,0,0.86,1,0.188679245,0,0.018867925,0.735849057,0.056603774
1069,0.88,0.12,0,0.04,0,0.06,0.9,1,0.211538462,0.038461538,0.019230769,0.730769231,0
1070,0.956521739,0.043478261,0,0.094339623,0.056603774,0.018867925,0.830188679,1,0.127272727,0.090909091,0,0.781818182,0
1071,0.916666667,0.083333333,0.072727273,0.145454545,0.018181818,0.018181818,0.745454545,1,0.08,0,0.04,0.88,0
1072,0.916666667,0.083333333,0,0.26,0,0.02,0.72,1,0.058823529,0,0.039215686,0.882352941,0.019607843
1073,1,0,0.090909091,0.036363636,0,0.072727273,0.8,1,0.196078431,0.019607843,0,0.784313725,0
1074,1,0,0.056603774,0,0,0.075471698,0.867924528,1,0.048387097,0.193548387,0,0.758064516,0
1075,0.88,0.12,0.074074074,0.055555556,0,0,0.87037037,1,0.111111111,0.037037037,0.037037037,0.777777778,0.037037037
1076,0.956521739,0.043478261,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.12,0,0.06,0.82,0
1077,1,0,0.056603774,0.075471698,0,0.056603774,0.811320755,1,0.127272727,0.072727273,0,0.781818182,0.018181818
1078,0.916666667,0.083333333,0.037735849,0.188679245,0.018867925,0,0.754716981,1,0.078431373,0,0.039215686,0.862745098,0.019607843
1079,0.916666667,0.083333333,0.090909091,0.145454545,0,0,0.763636364,1,0,0.053571429,0.017857143,0.875,0.053571429
1080,1,0,0.090909091,0.127272727,0,0.072727273,0.709090909,1,0.098039216,0.019607843,0,0.882352941,0
1081,1,0,0.087719298,0.105263158,0.035087719,0,0.771929825,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
1082,0.88,0.12,0.054545455,0,0.036363636,0.018181818,0.890909091,1,0.24,0,0.02,0.74,0
1083,1,0,0.019230769,0.115384615,0.019230769,0.038461538,0.807692308,1,0.215686275,0,0,0.764705882,0.019607843
1084,1,0,0.055555556,0.111111111,0.018518519,0.018518519,0.796296296,1,0.176470588,0,0.019607843,0.784313725,0.019607843
1085,0.956521739,0.043478261,0.054545455,0.2,0.036363636,0,0.709090909,1,0.038461538,0.019230769,0.019230769,0.903846154,0.019230769
1086,0.956521739,0.043478261,0.072727273,0.163636364,0.018181818,0.036363636,0.709090909,1,0.08,0,0.02,0.9,0
1087,1,0,0.037037037,0.12962963,0.037037037,0,0.796296296,1,0.113207547,0.056603774,0.037735849,0.79245283,0
1088,0.88,0.12,0.019607843,0.196078431,0,0.058823529,0.725490196,1,0.057692308,0.019230769,0,0.903846154,0.019230769
1089,1,0,0.053571429,0.214285714,0.053571429,0,0.678571429,1,0.058823529,0,0,0.921568627,0.019607843
1090,1,0,0.074074074,0.111111111,0,0.074074074,0.740740741,1,0.074074074,0.074074074,0,0.851851852,0
1091,1,0,0.038461538,0.134615385,0,0,0.826923077,1,0.111111111,0.055555556,0.055555556,0.759259259,0.018518519
1092,0.956521739,0.043478261,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.211538462,0.019230769,0.019230769,0.730769231,0.019230769
1093,0.956521739,0.043478261,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.169811321,0.037735849,0.037735849,0.735849057,0.018867925
1094,0.956521739,0.043478261,0,0.14,0,0.02,0.84,1,0.169811321,0.018867925,0.018867925,0.754716981,0.037735849
1095,0.956521739,0.043478261,0.056603774,0.094339623,0,0.056603774,0.79245283,1,0.111111111,0.055555556,0,0.814814815,0.018518519
1096,0.916666667,0.083333333,0.152542373,0.033898305,0,0.016949153,0.796610169,1,0.078431373,0.019607843,0.058823529,0.843137255,0
1097,0.916666667,0.083333333,0,0,0,0,1,1,0.064516129,0.193548387,0.064516129,0.677419355,0
1098,1,0,0.137931034,0.017241379,0,0,0.844827586,1,0.148148148,0.018518519,0.018518519,0.759259259,0.055555556
1099,1,0,0,0.08,0,0,0.92,1,0.049180328,0.180327869,0.06557377,0.704918033,0
1100,0.956521739,0.043478261,0.14516129,0.016129032,0.048387097,0,0.790322581,1,0.036363636,0.090909091,0.018181818,0.854545455,0
1101,0.88,0.12,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0.072727273,0.072727273,0.018181818,0.818181818,0.018181818
1102,0.916666667,0.083333333,0,0.26,0,0.02,0.72,1,0.018518519,0.037037037,0.018518519,0.888888889,0.037037037
1103,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.173076923,0,0.019230769,0.769230769,0.038461538
1104,1,0,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.125,0.071428571,0.017857143,0.75,0.035714286
1105,1,0,0.038461538,0.115384615,0,0,0.846153846,1,0.06779661,0.101694915,0.016949153,0.762711864,0.050847458
1106,0.916666667,0.083333333,0.120689655,0.068965517,0.017241379,0.034482759,0.75862069,1,0.078431373,0.019607843,0.019607843,0.882352941,0
1107,1,0,0.203125,0.046875,0.015625,0,0.734375,1,0.019230769,0.019230769,0.038461538,0.903846154,0.019230769
1108,0.956521739,0.043478261,0,0.098039216,0.019607843,0,0.882352941,1,0.086206897,0.120689655,0.034482759,0.74137931,0.017241379
1109,0.916666667,0.083333333,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.096153846,0.038461538,0.038461538,0.826923077,0
1110,0.88,0.12,0.074074074,0.148148148,0,0,0.777777778,1,0.06,0,0.08,0.86,0
1111,0.956521739,0.043478261,0,0.16,0,0.02,0.82,1,0.153846154,0.019230769,0.038461538,0.769230769,0.019230769
1112,1,0,0.019230769,0.153846154,0.019230769,0.057692308,0.75,1,0.156862745,0.019607843,0,0.823529412,0
1113,1,0,0.107142857,0.053571429,0,0,0.839285714,1,0.033333333,0.116666667,0.016666667,0.783333333,0.05
1114,0.956521739,0.043478261,0.054545455,0.054545455,0.036363636,0.018181818,0.836363636,1,0.196078431,0.019607843,0.019607843,0.764705882,0
1115,0.916666667,0.083333333,0.074074074,0,0,0.055555556,0.87037037,1,0.086206897,0.120689655,0,0.775862069,0.017241379
1116,0.956521739,0.043478261,0,0.038461538,0.038461538,0.019230769,0.903846154,1,0.1,0.15,0,0.733333333,0.016666667
1117,0.956521739,0.043478261,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.096153846,0.019230769,0.019230769,0.846153846,0.019230769
1118,1,0,0.107142857,0.017857143,0,0.053571429,0.821428571,1,0.109090909,0.090909091,0.018181818,0.781818182,0
1119,1,0,0.107142857,0.017857143,0,0.035714286,0.839285714,1,0.127272727,0.072727273,0.018181818,0.763636364,0.018181818
1120,1,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.015384615,0.184615385,0,0.753846154,0.046153846
1121,0.956521739,0.043478261,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.18,0,0.04,0.78,0
1122,1,0,0,0.2,0,0,0.8,1,0.115384615,0.038461538,0.076923077,0.769230769,0
1123,0.916666667,0.083333333,0.019607843,0.156862745,0,0.058823529,0.764705882,1,0.01754386,0.105263158,0,0.859649123,0.01754386
1124,0.956521739,0.043478261,0.072727273,0.018181818,0.018181818,0.036363636,0.854545455,1,0.068965517,0.137931034,0.017241379,0.775862069,0
1125,1,0,0.054545455,0,0.036363636,0.036363636,0.872727273,1,0.015625,0.21875,0,0.765625,0
1126,0.956521739,0.043478261,0.074074074,0,0,0.074074074,0.851851852,1,0.105263158,0.122807018,0,0.771929825,0
1127,0.916666667,0.083333333,0,0.230769231,0.038461538,0,0.730769231,1,0.078431373,0,0.019607843,0.882352941,0.019607843
1128,0.956521739,0.043478261,0.019230769,0.096153846,0.019230769,0.057692308,0.807692308,1,0.033898305,0.152542373,0,0.813559322,0
1129,1,0,0.053571429,0.071428571,0.053571429,0,0.821428571,1,0.016666667,0.166666667,0.016666667,0.8,0
1130,1,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.032786885,0.180327869,0.032786885,0.754098361,0
1131,1,0,0.074074074,0.074074074,0,0,0.851851852,1,0.196078431,0,0.058823529,0.725490196,0.019607843
1132,0.916666667,0.083333333,0.056603774,0.188679245,0,0,0.754716981,1,0.018181818,0.036363636,0.018181818,0.872727273,0.054545455
1133,1,0,0.107142857,0.071428571,0,0.035714286,0.785714286,1,0.16,0,0.04,0.8,0
1134,1,0,0.137931034,0.120689655,0,0.051724138,0.689655172,1,0.06,0,0.02,0.92,0
1135,0.916666667,0.083333333,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.173076923,0.038461538,0.038461538,0.75,0
1136,1,0,0.055555556,0.074074074,0.018518519,0.055555556,0.796296296,1,0.173076923,0.038461538,0,0.788461538,0
1137,0.956521739,0.043478261,0,0.06,0,0.06,0.88,1,0.28,0,0.02,0.7,0
1138,1,0,0.071428571,0.178571429,0.035714286,0,0.714285714,1,0.076923077,0,0,0.884615385,0.038461538
1139,0.956521739,0.043478261,0.158730159,0.111111111,0.047619048,0.015873016,0.666666667,1,0,0,0,1,0
1140,0.956521739,0.043478261,0.019607843,0.019607843,0,0,0.960784314,1,0.218181818,0.054545455,0.036363636,0.654545455,0.036363636
1141,0.956521739,0.043478261,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.173076923,0.038461538,0.038461538,0.75,0
1142,0.956521739,0.043478261,0.054545455,0.127272727,0.036363636,0,0.781818182,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
1143,0.916666667,0.083333333,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.036363636,0.054545455,0.018181818,0.854545455,0.036363636
1144,1,0,0.084745763,0.169491525,0.06779661,0,0.677966102,1,0.019230769,0.038461538,0,0.942307692,0
1145,0.956521739,0.043478261,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0.092592593,0.074074074,0.037037037,0.796296296,0
1146,1,0,0.071428571,0.089285714,0.035714286,0,0.803571429,1,0.052631579,0.105263158,0.01754386,0.807017544,0.01754386
1147,0.916666667,0.083333333,0.166666667,0.066666667,0,0.066666667,0.7,1,0,0.038461538,0,0.961538462,0
1148,0.916666667,0.083333333,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.115384615,0,0.019230769,0.826923077,0.038461538
1149,1,0,0,0.16,0,0.02,0.82,1,0.196078431,0,0.039215686,0.745098039,0.019607843
1150,0.956521739,0.043478261,0,0.134615385,0.038461538,0.038461538,0.788461538,1,0.090909091,0.090909091,0,0.818181818,0
1151,0.916666667,0.083333333,0.090909091,0.127272727,0,0.036363636,0.745454545,1,0.078431373,0,0.019607843,0.882352941,0.019607843
1152,0.916666667,0.083333333,0,0.235294118,0.019607843,0,0.745098039,1,0.037735849,0.037735849,0.037735849,0.867924528,0.018867925
1153,1,0,0.056603774,0.018867925,0,0,0.924528302,1,0.240740741,0.018518519,0.018518519,0.666666667,0.055555556
1154,1,0,0.090909091,0.036363636,0,0,0.872727273,1,0.087719298,0.105263158,0.052631579,0.736842105,0.01754386
1155,0.956521739,0.043478261,0.15,0.1,0.016666667,0.016666667,0.716666667,1,0.019607843,0.019607843,0.039215686,0.921568627,0
1156,1,0,0.152542373,0.084745763,0,0.050847458,0.711864407,1,0.037735849,0.037735849,0,0.905660377,0.018867925
1157,1,0,0.090909091,0.090909091,0,0,0.818181818,1,0.150943396,0,0.018867925,0.773584906,0.056603774
1158,0.956521739,0.043478261,0.037735849,0.188679245,0.018867925,0.056603774,0.698113208,1,0,0.090909091,0,0.909090909,0
1159,0.956521739,0.043478261,0.038461538,0.019230769,0,0,0.942307692,1,0.137931034,0.103448276,0.034482759,0.689655172,0.034482759
1160,0.956521739,0.043478261,0.019607843,0.156862745,0,0.058823529,0.764705882,1,0.115384615,0.038461538,0.019230769,0.826923077,0
1161,1,0,0.122807018,0.087719298,0,0.070175439,0.719298246,1,0.12,0,0,0.88,0
1162,1,0,0.036363636,0.218181818,0.054545455,0,0.690909091,1,0.037735849,0.037735849,0,0.905660377,0.018867925
1163,1,0,0.037735849,0.056603774,0.018867925,0.056603774,0.830188679,1,0.166666667,0.074074074,0,0.759259259,0
1164,0.916666667,0.083333333,0.055555556,0.092592593,0.018518519,0.055555556,0.777777778,1,0.16,0,0,0.84,0
1165,1,0,0.107142857,0.017857143,0,0.035714286,0.839285714,1,0,0.177419355,0.016129032,0.790322581,0.016129032
1166,0.916666667,0.083333333,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.036363636,0.072727273,0.018181818,0.854545455,0.018181818
1167,1,0,0.122807018,0.01754386,0,0.070175439,0.789473684,1,0.052631579,0.122807018,0,0.824561404,0
1168,0.956521739,0.043478261,0,0.156862745,0.019607843,0.019607843,0.803921569,1,0.016949153,0.13559322,0.016949153,0.813559322,0.016949153
1169,1,0,0,0,0,0.02,0.98,1,0.076923077,0.2,0.015384615,0.676923077,0.030769231
1170,1,0,0,0,0.038461538,0.019230769,0.942307692,1,0.095238095,0.19047619,0,0.698412698,0.015873016
1171,1,0,0,0.04,0,0.04,0.92,1,0.047619048,0.206349206,0.031746032,0.714285714,0
1172,1,0,0,0,0,0.04,0.96,1,0.096774194,0.193548387,0.032258065,0.677419355,0
1173,0.956521739,0.043478261,0,0.039215686,0.019607843,0.039215686,0.901960784,1,0.081967213,0.163934426,0,0.737704918,0.016393443
1174,1,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.053571429,0.089285714,0.017857143,0.821428571,0.017857143
1175,1,0,0.105263158,0.01754386,0.01754386,0.035087719,0.824561404,1,0.109090909,0.090909091,0.018181818,0.781818182,0
1176,1,0,0.037037037,0.092592593,0.037037037,0.037037037,0.796296296,1,0.089285714,0.107142857,0,0.803571429,0
1177,1,0,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.094339623,0.056603774,0.037735849,0.811320755,0
1178,0.916666667,0.083333333,0.090909091,0.127272727,0,0.018181818,0.763636364,1,0,0.070175439,0,0.877192982,0.052631579
1179,1,0,0.089285714,0.125,0.017857143,0.017857143,0.75,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
1180,1,0,0.054545455,0.163636364,0.036363636,0,0.745454545,1,0.117647059,0,0.019607843,0.843137255,0.019607843
1181,1,0,0.056603774,0.150943396,0,0.018867925,0.773584906,1,0.035087719,0.087719298,0.01754386,0.824561404,0.035087719
1182,0.916666667,0.083333333,0.114754098,0.147540984,0.06557377,0,0.672131148,1,0,0,0,1,0
1183,0.956521739,0.043478261,0.055555556,0.111111111,0.018518519,0.037037037,0.777777778,1,0.054545455,0.090909091,0.018181818,0.836363636,0
1184,0.956521739,0.043478261,0.074074074,0.111111111,0,0,0.814814815,1,0.14,0,0.08,0.78,0
1185,1,0,0,0.134615385,0.038461538,0.019230769,0.807692308,1,0.192307692,0.019230769,0,0.769230769,0.019230769
1186,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.101694915,0.13559322,0.033898305,0.711864407,0.016949153
1187,1,0,0.037037037,0.148148148,0.037037037,0.037037037,0.740740741,1,0.01754386,0.122807018,0,0.859649123,0
1188,0.956521739,0.043478261,0,0,0,0.06,0.94,1,0.218181818,0.090909091,0.018181818,0.672727273,0
1189,0.916666667,0.083333333,0.074074074,0.111111111,0,0.074074074,0.740740741,1,0.12,0,0,0.88,0
1190,1,0,0.118644068,0.084745763,0.033898305,0,0.762711864,1,0.096153846,0.019230769,0.019230769,0.846153846,0.019230769
1191,1,0,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.109090909,0.036363636,0,0.8,0.054545455
1192,0.956521739,0.043478261,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.173076923,0.038461538,0.038461538,0.75,0
1193,1,0,0,0.115384615,0.038461538,0.019230769,0.826923077,1,0.188679245,0.037735849,0,0.754716981,0.018867925
1194,0.956521739,0.043478261,0.105263158,0.157894737,0.01754386,0.035087719,0.684210526,1,0.019230769,0.019230769,0,0.942307692,0.019230769
1195,0.956521739,0.043478261,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.142857143,0.089285714,0.035714286,0.714285714,0.017857143
1196,0.956521739,0.043478261,0,0.18,0,0,0.82,1,0.035087719,0.105263158,0.052631579,0.789473684,0.01754386
1197,1,0,0.056603774,0.150943396,0,0.037735849,0.754716981,1,0.096153846,0.038461538,0.038461538,0.826923077,0
1198,1,0,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0.196078431,0,0.019607843,0.764705882,0.019607843
1199,0.916666667,0.083333333,0,0.06,0,0.02,0.92,1,0.2,0.036363636,0,0.709090909,0.054545455
1200,0.916666667,0.083333333,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.092592593,0.055555556,0,0.833333333,0.018518519
1201,0.956521739,0.043478261,0,0.076923077,0.038461538,0,0.884615385,1,0.084745763,0.13559322,0.016949153,0.745762712,0.016949153
1202,1,0,0,0,0.019607843,0,0.980392157,1,0.096774194,0.193548387,0.048387097,0.661290323,0
1203,0.956521739,0.043478261,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.06557377,0.147540984,0.016393443,0.737704918,0.032786885
1204,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.203703704,0.055555556,0.037037037,0.685185185,0.018518519
1205,0.916666667,0.083333333,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.074074074,0.037037037,0,0.851851852,0.037037037
1206,1,0,0.103448276,0.103448276,0.034482759,0,0.75862069,1,0.115384615,0,0,0.846153846,0.038461538
1207,1,0,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0.098039216,0.019607843,0.039215686,0.843137255,0
1208,1,0,0.056603774,0.075471698,0,0,0.867924528,1,0.148148148,0.055555556,0.055555556,0.722222222,0.018518519
1209,1,0,0.018867925,0.094339623,0.037735849,0,0.849056604,1,0.122807018,0.087719298,0,0.754385965,0.035087719
1210,0.956521739,0.043478261,0,0.16,0,0,0.84,1,0.050847458,0.101694915,0.016949153,0.779661017,0.050847458
1211,1,0,0.087719298,0.210526316,0.035087719,0,0.666666667,1,0,0.018867925,0,0.943396226,0.037735849
1212,0.88,0.12,0.056603774,0.226415094,0,0,0.716981132,1,0,0,0.038461538,0.923076923,0.038461538
1213,1,0,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0.127272727,0.054545455,0.018181818,0.763636364,0.036363636
1214,1,0,0.055555556,0.092592593,0.018518519,0.037037037,0.796296296,1,0.153846154,0.038461538,0.019230769,0.788461538,0
1215,1,0,0.13559322,0.084745763,0.016949153,0,0.762711864,1,0.076923077,0.019230769,0.038461538,0.846153846,0.019230769
1216,0.956521739,0.043478261,0.071428571,0.089285714,0.035714286,0,0.803571429,1,0.090909091,0.054545455,0,0.818181818,0.036363636
1217,1,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.066666667,0.166666667,0.033333333,0.733333333,0
1218,0.916666667,0.083333333,0.037735849,0.018867925,0.018867925,0.037735849,0.886792453,1,0.145454545,0.090909091,0.018181818,0.745454545,0
1219,0.956521739,0.043478261,0.184615385,0,0.046153846,0.015384615,0.753846154,1,0.078431373,0.019607843,0,0.901960784,0
1220,0.916666667,0.083333333,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.087719298,0.070175439,0,0.789473684,0.052631579
1221,0.956521739,0.043478261,0.122807018,0.105263158,0,0,0.771929825,1,0,0.070175439,0.01754386,0.859649123,0.052631579
1222,1,0,0.018518519,0.148148148,0.055555556,0.018518519,0.759259259,1,0.072727273,0.090909091,0,0.836363636,0
1223,0.956521739,0.043478261,0,0.16,0,0.02,0.82,1,0.173076923,0,0.019230769,0.769230769,0.038461538
1224,1,0,0.019607843,0,0,0.078431373,0.901960784,1,0.196428571,0.107142857,0,0.696428571,0
1225,1,0,0.166666667,0.066666667,0,0.05,0.716666667,1,0.058823529,0.019607843,0.019607843,0.901960784,0
1226,1,0,0.038461538,0.019230769,0,0,0.942307692,1,0.189655172,0.068965517,0,0.672413793,0.068965517
1227,1,0,0.018867925,0.150943396,0.037735849,0.018867925,0.773584906,1,0,0.15,0,0.833333333,0.016666667
1228,0.916666667,0.083333333,0.074074074,0.166666667,0,0.055555556,0.703703704,1,0.06,0,0.02,0.92,0
1229,0.956521739,0.043478261,0.089285714,0.196428571,0.017857143,0,0.696428571,1,0,0.019607843,0.058823529,0.921568627,0
1230,1,0,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.070175439,0.122807018,0.035087719,0.771929825,0
1231,0.916666667,0.083333333,0.122807018,0.105263158,0,0,0.771929825,1,0,0.053571429,0.017857143,0.875,0.053571429
1232,1,0,0.074074074,0.166666667,0,0.018518519,0.740740741,1,0.076923077,0.019230769,0.038461538,0.846153846,0.019230769
1233,1,0,0.038461538,0.173076923,0,0.057692308,0.730769231,1,0.017857143,0.107142857,0.017857143,0.857142857,0
1234,1,0,0.056603774,0.20754717,0,0,0.735849057,1,0.058823529,0.019607843,0.078431373,0.843137255,0
1235,1,0,0.019607843,0.058823529,0,0.058823529,0.862745098,1,0.083333333,0.15,0,0.75,0.016666667
1236,0.88,0.12,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.035714286,0.053571429,0,0.857142857,0.053571429
1237,0.916666667,0.083333333,0.056603774,0.132075472,0,0,0.811320755,1,0.117647059,0,0.058823529,0.803921569,0.019607843
1238,0.956521739,0.043478261,0,0.188679245,0.056603774,0,0.754716981,1,0.01754386,0.105263158,0,0.859649123,0.01754386
1239,0.956521739,0.043478261,0.019607843,0.294117647,0,0,0.68627451,1,0,0.018867925,0.037735849,0.905660377,0.037735849
1240,0.956521739,0.043478261,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.2,0,0.06,0.74,0
1241,0.956521739,0.043478261,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.230769231,0.038461538,0.038461538,0.692307692,0
1242,0.916666667,0.083333333,0.090909091,0.090909091,0,0,0.818181818,1,0.098039216,0.019607843,0.078431373,0.803921569,0
1243,1,0,0.056603774,0.169811321,0,0.018867925,0.754716981,1,0.117647059,0,0.039215686,0.823529412,0.019607843
1244,0.956521739,0.043478261,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.096153846,0.038461538,0.038461538,0.826923077,0
1245,0.916666667,0.083333333,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.173076923,0.019230769,0.019230769,0.769230769,0.019230769
1246,1,0,0.018518519,0.185185185,0.055555556,0.018518519,0.722222222,1,0.14,0,0,0.86,0
1247,1,0,0.089285714,0.196428571,0.017857143,0.053571429,0.642857143,1,0,0.038461538,0,0.961538462,0
1248,0.956521739,0.043478261,0.122807018,0.052631579,0,0.01754386,0.807017544,1,0.137254902,0,0.039215686,0.803921569,0.019607843
1249,0.956521739,0.043478261,0.053571429,0.125,0.053571429,0,0.767857143,1,0.055555556,0.074074074,0.018518519,0.851851852,0
