,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
197,0.917647059,0.082352941,0.016666667,0.066666667,0.15,0.283333333,0.483333333,1,0.745098039,0,0.019607843,0.215686275,0.019607843
198,0.951219512,0.048780488,0.081967213,0.016393443,0.098360656,0.295081967,0.508196721,1,0.698113208,0.018867925,0.075471698,0.169811321,0.037735849
199,0.975,0.025,0.049180328,0.62295082,0.131147541,0.049180328,0.147540984,1,0.072727273,0,0.272727273,0.563636364,0.090909091
200,1,0,0,0.466666667,0.166666667,0.083333333,0.283333333,1,0.112903226,0.193548387,0.258064516,0.435483871,0
201,0.962962963,0.037037037,0,0.666666667,0.122807018,0.052631579,0.157894737,1,0.054545455,0.054545455,0.345454545,0.509090909,0.036363636
202,0.951219512,0.048780488,0.033898305,0.644067797,0.118644068,0,0.203389831,1,0.018867925,0.056603774,0.433962264,0.490566038,0
203,0.987341772,0.012658228,0,0.616666667,0.166666667,0,0.216666667,1,0.12962963,0.055555556,0.351851852,0.444444444,0.018518519
204,0.951219512,0.048780488,0.051724138,0.655172414,0.086206897,0.103448276,0.103448276,1,0.078431373,0,0.333333333,0.568627451,0.019607843
205,0.917647059,0.082352941,0.071428571,0.696428571,0.035714286,0.017857143,0.178571429,1,0,0,0.41509434,0.528301887,0.056603774
206,0.975,0.025,0.044117647,0.058823529,0.220588235,0.161764706,0.514705882,1,0.76,0,0.1,0.14,0
207,0.896551724,0.103448276,0.016393443,0.081967213,0.163934426,0.131147541,0.606557377,1,0.698113208,0,0.094339623,0.150943396,0.056603774
208,0.962962963,0.037037037,0.119402985,0.014925373,0.134328358,0.253731343,0.47761194,1,0.648148148,0.018518519,0.018518519,0.259259259,0.055555556
209,0.975,0.025,0.033333333,0.05,0.133333333,0.133333333,0.65,1,0.625,0,0.015625,0.140625,0.21875
210,0.939759036,0.060240964,0.014705882,0.044117647,0.25,0.073529412,0.617647059,1,0.696428571,0.017857143,0.035714286,0.160714286,0.089285714
211,0.975,0.025,0.050847458,0.050847458,0.101694915,0.220338983,0.576271186,1,0.661016949,0.016949153,0.050847458,0.13559322,0.13559322
212,0.939759036,0.060240964,0.036363636,0.018181818,0.054545455,0.363636364,0.527272727,1,0.714285714,0,0.017857143,0.160714286,0.107142857
213,0.951219512,0.048780488,0,0.12,0,0.38,0.5,1,0.606557377,0.049180328,0.016393443,0.196721311,0.131147541
214,0.975,0.025,0.019230769,0.134615385,0.019230769,0.365384615,0.461538462,1,0.627118644,0.016949153,0.033898305,0.186440678,0.13559322
215,0.939759036,0.060240964,0.018867925,0.113207547,0.037735849,0.301886792,0.528301887,1,0.620689655,0,0.068965517,0.172413793,0.137931034
216,0.917647059,0.082352941,0.018518519,0.722222222,0.055555556,0,0.203703704,1,0.018518519,0.037037037,0.425925926,0.481481481,0.037037037
217,0.917647059,0.082352941,0,0.784313725,0.019607843,0,0.196078431,1,0.036363636,0.036363636,0.418181818,0.454545455,0.054545455
218,0.928571429,0.071428571,0.086206897,0.672413793,0.051724138,0.068965517,0.120689655,1,0,0.019230769,0.365384615,0.596153846,0.019230769
219,0.928571429,0.071428571,0,0.04,0,0.2,0.76,1,0.579710145,0,0.014492754,0.130434783,0.275362319
220,0.928571429,0.071428571,0,0.04,0,0.18,0.78,1,0.571428571,0,0.014285714,0.128571429,0.285714286
221,0.951219512,0.048780488,0.032258065,0.064516129,0.161290323,0.048387097,0.693548387,1,0.590909091,0,0,0.166666667,0.242424242
222,0.975,0.025,0.04109589,0.493150685,0.273972603,0,0.191780822,1,0.074074074,0.055555556,0.166666667,0.685185185,0.018518519
223,0.975,0.025,0.029850746,0.582089552,0.223880597,0.029850746,0.134328358,1,0.035087719,0.035087719,0.157894737,0.684210526,0.087719298
224,0.962962963,0.037037037,0.061538462,0.569230769,0.169230769,0.030769231,0.169230769,1,0.018181818,0.054545455,0.272727273,0.618181818,0.036363636
225,0.928571429,0.071428571,0,0.684210526,0.122807018,0.070175439,0.122807018,1,0.050847458,0.033898305,0.169491525,0.627118644,0.118644068
226,0.975,0.025,0.0625,0.5625,0.15625,0.09375,0.125,1,0.017241379,0.086206897,0.189655172,0.655172414,0.051724138
227,0.939759036,0.060240964,0.098360656,0.540983607,0.081967213,0.032786885,0.245901639,1,0.032786885,0.049180328,0.229508197,0.557377049,0.131147541
228,0.939759036,0.060240964,0,0.685185185,0.074074074,0.018518519,0.222222222,1,0.066666667,0.016666667,0.283333333,0.483333333,0.15
229,0.962962963,0.037037037,0.090909091,0.654545455,0,0.072727273,0.181818182,1,0.029850746,0.014925373,0.164179104,0.552238806,0.23880597
230,0.962962963,0.037037037,0,0.709090909,0.090909091,0.036363636,0.163636364,1,0.076923077,0,0.138461538,0.553846154,0.230769231
231,0.951219512,0.048780488,0,0.68627451,0.019607843,0.117647059,0.176470588,1,0.084745763,0.084745763,0.305084746,0.457627119,0.06779661
232,0.975,0.025,0.019607843,0.745098039,0,0.098039216,0.137254902,1,0.081967213,0.032786885,0.262295082,0.475409836,0.147540984
233,0.962962963,0.037037037,0,0.745098039,0.019607843,0.019607843,0.215686275,1,0.06557377,0.049180328,0.327868852,0.426229508,0.131147541
234,1,0,0.037037037,0.722222222,0.037037037,0.074074074,0.12962963,1,0.032786885,0.06557377,0.295081967,0.491803279,0.114754098
235,0.951219512,0.048780488,0.112903226,0.612903226,0.080645161,0.064516129,0.129032258,1,0,0,0.320754717,0.622641509,0.056603774
236,0.951219512,0.048780488,0.050847458,0.610169492,0.101694915,0.050847458,0.186440678,1,0.015873016,0.079365079,0.19047619,0.587301587,0.126984127
237,0.962962963,0.037037037,0.035087719,0.596491228,0.087719298,0.052631579,0.228070175,1,0.051724138,0.103448276,0.344827586,0.465517241,0.034482759
238,0.951219512,0.048780488,0.056603774,0.716981132,0,0.018867925,0.20754717,1,0.051724138,0.034482759,0.362068966,0.448275862,0.103448276
239,0.939759036,0.060240964,0.056603774,0.754716981,0,0.018867925,0.169811321,1,0.016666667,0,0.3,0.516666667,0.166666667
240,0.928571429,0.071428571,0.019230769,0.769230769,0.019230769,0,0.192307692,1,0.017857143,0.017857143,0.410714286,0.464285714,0.089285714
241,0.987341772,0.012658228,0.01754386,0.666666667,0.105263158,0.035087719,0.175438596,1,0,0.111111111,0.26984127,0.523809524,0.095238095
242,0.975,0.025,0,0.642857143,0.107142857,0.107142857,0.142857143,1,0.050847458,0.118644068,0.271186441,0.525423729,0.033898305
243,0.987341772,0.012658228,0.119402985,0.552238806,0.134328358,0,0.194029851,1,0.018518519,0.018518519,0.333333333,0.574074074,0.055555556
244,1,0,0.090909091,0.515151515,0.151515152,0,0.242424242,1,0.035714286,0.089285714,0.357142857,0.5,0.017857143
245,1,0,0.074626866,0.582089552,0.179104478,0,0.164179104,1,0.019230769,0.038461538,0.365384615,0.576923077,0
246,1,0,0.047619048,0.619047619,0.158730159,0.015873016,0.158730159,1,0.057692308,0.038461538,0.384615385,0.519230769,0
247,0.987341772,0.012658228,0.075757576,0.606060606,0.166666667,0.015151515,0.136363636,1,0.018518519,0,0.277777778,0.62962963,0.074074074
248,0.951219512,0.048780488,0.019230769,0.730769231,0.019230769,0,0.230769231,1,0.033333333,0.05,0.366666667,0.433333333,0.116666667
249,0.951219512,0.048780488,0,0.730769231,0.038461538,0,0.230769231,1,0.080645161,0.032258065,0.274193548,0.451612903,0.161290323
250,0.939759036,0.060240964,0,0.654545455,0.090909091,0.018181818,0.236363636,1,0.129032258,0,0.177419355,0.5,0.193548387
251,0.939759036,0.060240964,0.05,0.6,0.116666667,0.033333333,0.2,1,0.066666667,0,0.183333333,0.583333333,0.166666667
252,0.939759036,0.060240964,0,0.609375,0.21875,0.046875,0.125,1,0.033898305,0.033898305,0.101694915,0.711864407,0.118644068
253,0.906976744,0.093023256,0,0.714285714,0.107142857,0.053571429,0.125,1,0.031746032,0,0.095238095,0.666666667,0.206349206
254,0.951219512,0.048780488,0.103448276,0.586206897,0.034482759,0.086206897,0.189655172,1,0.086206897,0,0.24137931,0.534482759,0.137931034
255,0.962962963,0.037037037,0.018518519,0.703703704,0.055555556,0.074074074,0.148148148,1,0.120689655,0,0.24137931,0.5,0.137931034
256,0.939759036,0.060240964,0.048387097,0.596774194,0.14516129,0.080645161,0.129032258,1,0.016129032,0.032258065,0.096774194,0.693548387,0.161290323
257,0.951219512,0.048780488,0,0.716981132,0.056603774,0.018867925,0.20754717,1,0.094339623,0.056603774,0.452830189,0.396226415,0
258,0.987341772,0.012658228,0,0.703703704,0.074074074,0.074074074,0.148148148,1,0.034482759,0.120689655,0.362068966,0.465517241,0.017241379
259,0.975,0.025,0,0.603773585,0.056603774,0.056603774,0.283018868,1,0.157894737,0.105263158,0.385964912,0.333333333,0.01754386
260,0.962962963,0.037037037,0,0.644067797,0.152542373,0,0.203389831,1,0.052631579,0.052631579,0.315789474,0.50877193,0.070175439
261,0.917647059,0.082352941,0.066666667,0.583333333,0.1,0,0.25,1,0.094339623,0,0.339622642,0.509433962,0.056603774
262,0.928571429,0.071428571,0.019230769,0.730769231,0.019230769,0.038461538,0.192307692,1,0.071428571,0.035714286,0.357142857,0.464285714,0.071428571
263,0.917647059,0.082352941,0,0.75,0.038461538,0.057692308,0.153846154,1,0.017857143,0.053571429,0.357142857,0.517857143,0.053571429
264,0.987341772,0.012658228,0.153846154,0.553846154,0.076923077,0,0.215384615,1,0,0,0.407407407,0.518518519,0.074074074
265,0.975,0.025,0.109375,0.578125,0.109375,0.015625,0.1875,1,0,0.015625,0.15625,0.625,0.203125
266,0.975,0.025,0.074074074,0.722222222,0,0,0.203703704,1,0.015151515,0.03030303,0.242424242,0.5,0.212121212
267,1,0,0.072727273,0.690909091,0.018181818,0.072727273,0.145454545,1,0.081967213,0,0.245901639,0.491803279,0.180327869
268,1,0,0.137931034,0.655172414,0,0,0.206896552,1,0.014925373,0,0.208955224,0.52238806,0.253731343
269,0.962962963,0.037037037,0,0.016393443,0.180327869,0.295081967,0.508196721,1,0.727272727,0.072727273,0,0.181818182,0.018181818
270,0.962962963,0.037037037,0.086206897,0.568965517,0.051724138,0.017241379,0.275862069,1,0.087719298,0.01754386,0.368421053,0.421052632,0.105263158
271,0.928571429,0.071428571,0.056603774,0.716981132,0,0.018867925,0.20754717,1,0.034482759,0,0.344827586,0.482758621,0.137931034
272,0.917647059,0.082352941,0,0.58490566,0.056603774,0.056603774,0.301886792,1,0.086206897,0.137931034,0.362068966,0.413793103,0
273,0.906976744,0.093023256,0.037735849,0.735849057,0.018867925,0.037735849,0.169811321,1,0.037735849,0.018867925,0.396226415,0.509433962,0.037735849
274,0.917647059,0.082352941,0.074074074,0.740740741,0,0.018518519,0.166666667,1,0,0.019230769,0.461538462,0.5,0.019230769
275,0.962962963,0.037037037,0.133333333,0.633333333,0.033333333,0.016666667,0.183333333,1,0,0,0.433962264,0.509433962,0.056603774
276,0.975,0.025,0.087719298,0.701754386,0.035087719,0.035087719,0.140350877,1,0,0.016129032,0.241935484,0.564516129,0.177419355
277,0.939759036,0.060240964,0.070175439,0.684210526,0.052631579,0.087719298,0.105263158,1,0,0.016393443,0.180327869,0.639344262,0.163934426
278,0.886363636,0.113636364,0,0.689655172,0.137931034,0,0.172413793,1,0,0,0.25,0.642857143,0.107142857
279,0.917647059,0.082352941,0,0.754716981,0.056603774,0.018867925,0.169811321,1,0.072727273,0,0.327272727,0.509090909,0.090909091
280,0.951219512,0.048780488,0,0.78,0,0,0.22,1,0.083333333,0.033333333,0.333333333,0.416666667,0.133333333
281,0.987341772,0.012658228,0.071428571,0.607142857,0.035714286,0,0.285714286,1,0.073529412,0.058823529,0.205882353,0.455882353,0.205882353
282,0.896551724,0.103448276,0,0.740740741,0.074074074,0.092592593,0.092592593,1,0,0,0.320754717,0.622641509,0.056603774
283,0.906976744,0.093023256,0,0.754716981,0.056603774,0.037735849,0.150943396,1,0.056603774,0,0.358490566,0.528301887,0.056603774
284,0.951219512,0.048780488,0.018867925,0.679245283,0.037735849,0.037735849,0.226415094,1,0.084745763,0.050847458,0.322033898,0.440677966,0.101694915
285,0.928571429,0.071428571,0.018518519,0.62962963,0.055555556,0,0.296296296,1,0.160714286,0.035714286,0.339285714,0.392857143,0.071428571
286,0.906976744,0.093023256,0.019607843,0.725490196,0,0,0.254901961,1,0.01754386,0.087719298,0.421052632,0.438596491,0.035087719
287,0.906976744,0.093023256,0.018181818,0.727272727,0.072727273,0,0.181818182,1,0,0.038461538,0.442307692,0.519230769,0
288,0.917647059,0.082352941,0.037735849,0.698113208,0.018867925,0,0.245283019,1,0,0.105263158,0.421052632,0.456140351,0.01754386
289,0.939759036,0.060240964,0,0.660714286,0.107142857,0.017857143,0.214285714,1,0.018181818,0.090909091,0.418181818,0.472727273,0
290,0.917647059,0.082352941,0,0.725490196,0.019607843,0.137254902,0.117647059,1,0.034482759,0.068965517,0.275862069,0.551724138,0.068965517
291,0.962962963,0.037037037,0.038461538,0.038461538,0,0.461538462,0.461538462,1,0.523809524,0.126984127,0.015873016,0.253968254,0.079365079
292,0.962962963,0.037037037,0,0,0.056603774,0.433962264,0.509433962,1,0.689655172,0.086206897,0.017241379,0.155172414,0.051724138
293,0.939759036,0.060240964,0,0.019230769,0.038461538,0.365384615,0.576923077,1,0.701754386,0.087719298,0.070175439,0.105263158,0.035087719
294,0.928571429,0.071428571,0.072727273,0.018181818,0.018181818,0.363636364,0.527272727,1,0.655172414,0.017241379,0,0.206896552,0.120689655
295,0.906976744,0.093023256,0.072727273,0.036363636,0.018181818,0.4,0.472727273,1,0.716981132,0,0,0.226415094,0.056603774
296,0.939759036,0.060240964,0.071428571,0.017857143,0.035714286,0.339285714,0.535714286,1,0.714285714,0,0.017857143,0.160714286,0.107142857
297,0.928571429,0.071428571,0.074074074,0,0,0.222222222,0.703703704,1,0.552238806,0.044776119,0.029850746,0.164179104,0.208955224
298,0.928571429,0.071428571,0.036363636,0.018181818,0.054545455,0.2,0.690909091,1,0.538461538,0.092307692,0.076923077,0.153846154,0.138461538
299,0.928571429,0.071428571,0.05,0.016666667,0.116666667,0.25,0.566666667,1,0.631578947,0.070175439,0.052631579,0.192982456,0.052631579
300,0.928571429,0.071428571,0,0.12,0,0.28,0.6,1,0.540983607,0.098360656,0.131147541,0.147540984,0.081967213
301,0.906976744,0.093023256,0,0.616666667,0.166666667,0.016666667,0.2,1,0.089285714,0,0.196428571,0.607142857,0.107142857
302,0.896551724,0.103448276,0.017857143,0.696428571,0.089285714,0,0.196428571,1,0,0.053571429,0.321428571,0.571428571,0.053571429
303,0.939759036,0.060240964,0.052631579,0.035087719,0.070175439,0.228070175,0.614035088,1,0.587301587,0.031746032,0.015873016,0.19047619,0.174603175
304,0.962962963,0.037037037,0.081967213,0.016393443,0.098360656,0.245901639,0.557377049,1,0.684210526,0,0.035087719,0.157894737,0.122807018
305,0.917647059,0.082352941,0,0.019607843,0.019607843,0.333333333,0.62745098,1,0.655737705,0.016393443,0.016393443,0.147540984,0.163934426
306,0.951219512,0.048780488,0.133333333,0.016666667,0.033333333,0.35,0.466666667,1,0.711538462,0,0.057692308,0.192307692,0.038461538
307,0.951219512,0.048780488,0.055555556,0.037037037,0.018518519,0.351851852,0.537037037,1,0.677966102,0,0,0.169491525,0.152542373
308,0.928571429,0.071428571,0,0.04,0,0.48,0.48,1,0.727272727,0,0.018181818,0.163636364,0.090909091
309,0.928571429,0.071428571,0.037037037,0.074074074,0.037037037,0.407407407,0.444444444,1,0.730769231,0,0.038461538,0.192307692,0.038461538
310,0.928571429,0.071428571,0,0.036363636,0.090909091,0.381818182,0.490909091,1,0.722222222,0.018518519,0.018518519,0.185185185,0.055555556
311,0.917647059,0.082352941,0,0.056603774,0.056603774,0.452830189,0.433962264,1,0.745098039,0.019607843,0.039215686,0.196078431,0
312,0.975,0.025,0,0.06779661,0.152542373,0.288135593,0.491525424,1,0.666666667,0.087719298,0.01754386,0.192982456,0.035087719
313,0.987341772,0.012658228,0.049180328,0.016393443,0.131147541,0.31147541,0.491803279,1,0.655172414,0.068965517,0,0.206896552,0.068965517
314,0.939759036,0.060240964,0.036363636,0,0.054545455,0.290909091,0.618181818,1,0.619047619,0.031746032,0,0.174603175,0.174603175
315,0.951219512,0.048780488,0.034482759,0.034482759,0.103448276,0.224137931,0.603448276,1,0.639344262,0.016393443,0.016393443,0.163934426,0.163934426
316,0.987341772,0.012658228,0.032786885,0.016393443,0.147540984,0.196721311,0.606557377,1,0.62295082,0.081967213,0.06557377,0.131147541,0.098360656
317,0.962962963,0.037037037,0.112903226,0.016129032,0.080645161,0.306451613,0.483870968,1,0.62962963,0.055555556,0.092592593,0.203703704,0.018518519
318,0.951219512,0.048780488,0.016393443,0.098360656,0.163934426,0.245901639,0.475409836,1,0.596491228,0.052631579,0.01754386,0.263157895,0.070175439
319,0.928571429,0.071428571,0.056603774,0.075471698,0,0.452830189,0.41509434,1,0.618181818,0.072727273,0.036363636,0.254545455,0.018181818
320,0.896551724,0.103448276,0.056603774,0,0,0.433962264,0.509433962,1,0.784313725,0,0.039215686,0.156862745,0.019607843
321,0.876404494,0.123595506,0,0.02,0,0.44,0.54,1,0.678571429,0.053571429,0,0.214285714,0.053571429
322,0.896551724,0.103448276,0,0.018867925,0.056603774,0.377358491,0.547169811,1,0.703703704,0.074074074,0.055555556,0.166666667,0
323,0.886363636,0.113636364,0.019607843,0.039215686,0,0.392156863,0.549019608,1,0.666666667,0.037037037,0.092592593,0.166666667,0.037037037
324,0.896551724,0.103448276,0.030769231,0.6,0.2,0,0.169230769,1,0.035087719,0,0.105263158,0.736842105,0.122807018
325,0.896551724,0.103448276,0.019230769,0.769230769,0.019230769,0,0.192307692,1,0.017241379,0,0.310344828,0.534482759,0.137931034
326,0.906976744,0.093023256,0.037735849,0.735849057,0.018867925,0,0.20754717,1,0.018867925,0.018867925,0.452830189,0.471698113,0.037735849
327,0.886363636,0.113636364,0,0.76,0,0.02,0.22,1,0.056603774,0.037735849,0.433962264,0.452830189,0.018867925
328,0.876404494,0.123595506,0,0.745098039,0.019607843,0.019607843,0.215686275,1,0.058823529,0,0.450980392,0.470588235,0.019607843
329,0.896551724,0.103448276,0,0.769230769,0.038461538,0.038461538,0.153846154,1,0.038461538,0.019230769,0.403846154,0.519230769,0.019230769
330,0.896551724,0.103448276,0,0.692307692,0.038461538,0.115384615,0.153846154,1,0.16,0,0.34,0.5,0
331,0.928571429,0.071428571,0,0.666666667,0.122807018,0.052631579,0.157894737,1,0.078431373,0.019607843,0.37254902,0.529411765,0
332,0.951219512,0.048780488,0.017857143,0.660714286,0.089285714,0,0.232142857,1,0,0.105263158,0.421052632,0.456140351,0.01754386
333,0.962962963,0.037037037,0.070175439,0.614035088,0.052631579,0.01754386,0.245614035,1,0.016666667,0.083333333,0.35,0.466666667,0.083333333
334,0.917647059,0.082352941,0,0.75,0.038461538,0.019230769,0.192307692,1,0.036363636,0.036363636,0.4,0.472727273,0.054545455
335,0.928571429,0.071428571,0.053571429,0.696428571,0.053571429,0.071428571,0.125,1,0,0.037735849,0.377358491,0.566037736,0.018867925
336,0.962962963,0.037037037,0.038461538,0.769230769,0,0.038461538,0.153846154,1,0.032786885,0,0.295081967,0.491803279,0.180327869
337,0.917647059,0.082352941,0,0.78,0,0.02,0.2,1,0.051724138,0.017241379,0.344827586,0.465517241,0.120689655
338,0.928571429,0.071428571,0.019607843,0.745098039,0,0.019607843,0.215686275,1,0.075471698,0,0.471698113,0.396226415,0.056603774
339,0.876404494,0.123595506,0,0.784313725,0.019607843,0.019607843,0.176470588,1,0.019607843,0.019607843,0.450980392,0.509803922,0
340,0.906976744,0.093023256,0.019230769,0.769230769,0.019230769,0.076923077,0.115384615,1,0.04,0,0.44,0.52,0
341,0.896551724,0.103448276,0,0.74,0,0.02,0.24,1,0.098039216,0,0.490196078,0.392156863,0.019607843
342,0.917647059,0.082352941,0,0.745098039,0.019607843,0.039215686,0.196078431,1,0.055555556,0.018518519,0.425925926,0.444444444,0.055555556
343,0.917647059,0.082352941,0,0.725490196,0.019607843,0.078431373,0.176470588,1,0.109090909,0,0.327272727,0.472727273,0.090909091
344,0.939759036,0.060240964,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.049180328,0.016393443,0.262295082,0.508196721,0.163934426
345,0.939759036,0.060240964,0,0.701754386,0.122807018,0.035087719,0.140350877,1,0.057692308,0.019230769,0.365384615,0.538461538,0.019230769
346,0.975,0.025,0.095238095,0.555555556,0.111111111,0.015873016,0.222222222,1,0.018518519,0.074074074,0.407407407,0.5,0
347,1,0,0.072727273,0.6,0.018181818,0.090909091,0.218181818,1,0.114754098,0.049180328,0.278688525,0.426229508,0.131147541
348,1,0,0.056603774,0.660377358,0,0.094339623,0.188679245,1,0.09375,0.046875,0.234375,0.453125,0.171875
349,0.939759036,0.060240964,0.036363636,0.054545455,0.054545455,0.363636364,0.490909091,1,0.678571429,0.017857143,0.017857143,0.196428571,0.089285714
350,0.917647059,0.082352941,0.035714286,0,0.071428571,0.410714286,0.482142857,1,0.8,0,0.04,0.16,0
351,0.962962963,0.037037037,0.083333333,0.016666667,0.083333333,0.333333333,0.483333333,1,0.716981132,0.037735849,0.056603774,0.169811321,0.018867925
352,0.975,0.025,0,0.1,0.166666667,0.25,0.483333333,1,0.696428571,0,0,0.196428571,0.107142857
353,0.917647059,0.082352941,0,0,0.019607843,0.352941176,0.62745098,1,0.64516129,0.032258065,0,0.161290323,0.161290323
354,0.939759036,0.060240964,0.019607843,0.098039216,0,0.411764706,0.470588235,1,0.684210526,0,0,0.192982456,0.122807018
355,0.951219512,0.048780488,0.037037037,0.111111111,0.037037037,0.351851852,0.462962963,1,0.566666667,0.05,0.016666667,0.25,0.116666667
356,0.975,0.025,0.068965517,0.086206897,0.068965517,0.293103448,0.482758621,1,0.654545455,0,0.090909091,0.163636364,0.090909091
357,0.975,0.025,0.083333333,0.066666667,0.083333333,0.366666667,0.4,1,0.636363636,0.036363636,0,0.272727273,0.054545455
358,0.987341772,0.012658228,0.019230769,0.153846154,0.019230769,0.346153846,0.461538462,1,0.564516129,0.032258065,0.032258065,0.209677419,0.161290323
359,0.951219512,0.048780488,0.019230769,0.019230769,0.019230769,0.346153846,0.596153846,1,0.584615385,0.061538462,0,0.184615385,0.169230769
360,0.975,0.025,0.051724138,0.051724138,0.086206897,0.172413793,0.637931034,1,0.615384615,0,0,0.153846154,0.230769231
361,0.939759036,0.060240964,0.050847458,0.016949153,0.101694915,0.237288136,0.593220339,1,0.580645161,0.048387097,0.016129032,0.209677419,0.14516129
362,0.975,0.025,0.015625,0.046875,0.203125,0.125,0.609375,1,0.603174603,0.047619048,0,0.19047619,0.158730159
363,0.951219512,0.048780488,0.016129032,0.032258065,0.177419355,0.016129032,0.758064516,1,0.528571429,0.042857143,0.028571429,0.157142857,0.242857143
364,0.962962963,0.037037037,0.1,0.016666667,0.066666667,0.283333333,0.533333333,1,0.644067797,0,0,0.203389831,0.152542373
365,0.987341772,0.012658228,0.052631579,0.087719298,0.070175439,0.105263158,0.684210526,1,0.569230769,0.015384615,0.107692308,0.092307692,0.215384615
366,0.975,0.025,0.050847458,0,0.101694915,0.152542373,0.694915254,1,0.625,0.03125,0.0625,0.09375,0.1875
367,1,0,0.05,0.083333333,0.116666667,0.183333333,0.566666667,1,0.507462687,0.074626866,0.014925373,0.223880597,0.179104478
368,0.951219512,0.048780488,0.06779661,0,0.084745763,0.254237288,0.593220339,1,0.616666667,0.066666667,0.05,0.166666667,0.1
369,0.975,0.025,0,0.018181818,0.090909091,0.109090909,0.781818182,1,0.506666667,0.093333333,0.013333333,0.146666667,0.24
370,0.975,0.025,0,0.017857143,0.107142857,0.160714286,0.714285714,1,0.486111111,0.125,0.041666667,0.166666667,0.180555556
371,0.975,0.025,0.036363636,0,0.054545455,0.218181818,0.690909091,1,0.565217391,0.057971014,0.014492754,0.144927536,0.217391304
372,0.951219512,0.048780488,0.017241379,0,0.120689655,0.206896552,0.655172414,1,0.625,0.0625,0,0.15625,0.15625
373,0.939759036,0.060240964,0.019230769,0,0.019230769,0.269230769,0.692307692,1,0.609375,0.046875,0.0625,0.109375,0.171875
374,0.896551724,0.103448276,0.053571429,0,0.053571429,0.357142857,0.535714286,1,0.75,0,0.038461538,0.173076923,0.038461538
375,0.917647059,0.082352941,0,0,0.038461538,0.442307692,0.519230769,1,0.740740741,0.037037037,0.037037037,0.148148148,0.037037037
376,0.951219512,0.048780488,0.033333333,0.083333333,0.133333333,0.3,0.45,1,0.698113208,0,0.018867925,0.226415094,0.056603774
377,0.917647059,0.082352941,0,0.087719298,0.122807018,0.298245614,0.49122807,1,0.636363636,0.054545455,0.036363636,0.236363636,0.036363636
378,0.906976744,0.093023256,0.018867925,0.075471698,0.037735849,0.377358491,0.490566038,1,0.698113208,0,0.056603774,0.188679245,0.056603774
379,0.896551724,0.103448276,0.018181818,0.018181818,0.072727273,0.363636364,0.527272727,1,0.735849057,0,0.018867925,0.188679245,0.056603774
380,0.886363636,0.113636364,0,0.019607843,0.019607843,0.470588235,0.490196078,1,0.764705882,0,0.039215686,0.176470588,0.019607843
381,0.917647059,0.082352941,0.06779661,0.084745763,0.084745763,0.305084746,0.457627119,1,0.6,0.018181818,0.018181818,0.290909091,0.072727273
382,0.962962963,0.037037037,0.017241379,0.051724138,0.120689655,0.293103448,0.517241379,1,0.678571429,0.071428571,0.053571429,0.160714286,0.035714286
383,0.917647059,0.082352941,0.066666667,0.016666667,0.1,0.233333333,0.583333333,1,0.666666667,0.018518519,0.111111111,0.148148148,0.055555556
384,0.939759036,0.060240964,0.114754098,0,0.06557377,0.295081967,0.524590164,1,0.703703704,0,0.037037037,0.185185185,0.074074074
385,0.987341772,0.012658228,0.037037037,0.018518519,0.037037037,0.333333333,0.574074074,1,0.612903226,0.080645161,0.064516129,0.129032258,0.112903226
386,0.962962963,0.037037037,0.01369863,0.547945205,0.301369863,0,0.136986301,1,0.018867925,0.037735849,0.150943396,0.773584906,0.018867925
387,0.975,0.025,0.04109589,0.520547945,0.273972603,0.054794521,0.109589041,1,0.018518519,0.055555556,0.111111111,0.796296296,0.018518519
388,0.939759036,0.060240964,0.018181818,0.072727273,0.072727273,0.181818182,0.654545455,1,0.606557377,0.032786885,0.098360656,0.114754098,0.147540984
389,0.928571429,0.071428571,0,0.034482759,0.137931034,0.206896552,0.620689655,1,0.612903226,0.064516129,0,0.193548387,0.129032258
390,0.917647059,0.082352941,0,0.075471698,0.056603774,0.377358491,0.490566038,1,0.672727273,0.072727273,0.036363636,0.2,0.018181818
391,0.975,0.025,0.074074074,0.018518519,0,0.37037037,0.537037037,1,0.677966102,0.033898305,0.033898305,0.13559322,0.118644068
392,0.987341772,0.012658228,0.103448276,0.051724138,0.034482759,0.327586207,0.482758621,1,0.620689655,0.017241379,0.051724138,0.189655172,0.120689655
393,0.928571429,0.071428571,0.047619048,0.031746032,0.158730159,0.222222222,0.53968254,1,0.467741935,0.193548387,0.032258065,0.306451613,0
394,0.987341772,0.012658228,0.112903226,0.016129032,0.080645161,0.322580645,0.467741935,1,0.636363636,0.072727273,0.072727273,0.2,0.018181818
395,0.928571429,0.071428571,0,0.071428571,0.107142857,0.410714286,0.410714286,1,0.745098039,0.019607843,0,0.235294118,0
396,0.928571429,0.071428571,0.068965517,0.034482759,0.068965517,0.362068966,0.465517241,1,0.716981132,0.018867925,0,0.226415094,0.037735849
397,0.886363636,0.113636364,0.053571429,0,0.053571429,0.375,0.517857143,1,0.730769231,0,0.019230769,0.211538462,0.038461538
