"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))",
0.9375,0.0625,0,0,0,0,1,1,0.5,0,0,0.125,0.375,1134
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1135
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1136
1,0,0,0.1,0,0,0.9,1,0.5,0,0,0.125,0.375,1137
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1138
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1139
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1140
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1141
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1142
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1143
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1144
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1145
1,0,0.058823529411764705,0.47058823529411764,0.35294117647058826,0,0.11764705882352941,1,0,0,0,1,0,1146
0.9375,0.0625,0,0.5,0.375,0,0.125,1,0,0,0,1,0,1147
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1148
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1149
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1150
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1151
1,0,0.1111111111111111,0.3888888888888889,0.3333333333333333,0,0.16666666666666666,1,0,0,0,1,0,1152
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1153
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1154
0.9375,0.0625,0,0,0.375,0,0.625,1,0.8,0,0,0.2,0,1155
1,0,0,0,0.375,0,0.625,1,0.5833333333333334,0.16666666666666666,0,0.25,0,1156
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1157
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1158
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1159
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1160
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1161
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1162
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1163
1,0,0,0.4375,0.375,0,0.1875,1,0.2,0,0,0.8,0,1164
1,0,0,0.25,0.375,0,0.375,1,0.5,0,0,0.5,0,1165
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1166
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1167
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1168
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1169
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1170
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1171
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1172
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1173
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1174
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1175
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1176
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1177
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1178
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1179
1,0,0,0,0,0,1,1,0,0.36,0,0.4,0.24,1180
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1181
1,0,0,0,0,0,1,1,0,0.36,0,0.4,0.24,1182
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1183
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1184
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1185
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1186
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1187
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1188
0.9375,0.0625,0,0,0.375,0,0.625,1,0.8,0,0,0.2,0,1189
0.9375,0.0625,0,0,0.375,0,0.625,1,0.8,0,0,0.2,0,1190
1,0,0,0,0,0,1,1,0.47058823529411764,0.058823529411764705,0,0.11764705882352941,0.35294117647058826,1191
0.8823529411764706,0.11764705882352941,0,0,0.3333333333333333,0,0.6666666666666666,1,0.8,0,0,0.2,0,1192
1,0,0,0.8,0,0,0.2,1,0.0625,0,0,0.5625,0.375,1193
1,0,0.36,0,0.24,0,0.4,1,0,0,0,1,0,1194
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1195
1,0,0,0,0.375,0,0.625,1,0.5833333333333334,0.16666666666666666,0,0.25,0,1196
1,0,0,0,0.375,0,0.625,1,0.35714285714285715,0.2857142857142857,0,0.35714285714285715,0,1197
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1198
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1199
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1200
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1201
1,0,0,0.1,0,0,0.9,1,0.5,0,0,0.125,0.375,1202
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1203
1,0,0,0,0,0,1,1,0.3888888888888889,0.1111111111111111,0,0.16666666666666666,0.3333333333333333,1204
1,0,0,0,0,0,1,1,0.47058823529411764,0.058823529411764705,0,0.11764705882352941,0.35294117647058826,1205
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1206
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1207
1,0,0.16666666666666666,0,0,0,0.8333333333333334,1,0.4375,0,0,0.1875,0.375,1208
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1209
1,0,0,0,0.375,0,0.625,1,0.5833333333333334,0.16666666666666666,0,0.25,0,1210
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1211
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1212
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1213
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1214
1,0,0,0.1,0,0,0.9,1,0.5,0,0,0.125,0.375,1215
1,0,0,0.6,0,0,0.4,1,0.1875,0,0,0.4375,0.375,1216
0.8823529411764706,0.11764705882352941,0,0,0,0,1,1,0.5333333333333333,0,0,0.13333333333333333,0.3333333333333333,1217
0.8823529411764706,0.11764705882352941,0,0,0,0,1,1,0.5333333333333333,0,0,0.13333333333333333,0.3333333333333333,1218
1,0,0.16666666666666666,0.5833333333333334,0,0,0.25,1,0,0,0,0.625,0.375,1219
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1220
0.8823529411764706,0.11764705882352941,0,0,0,0,1,1,0.5333333333333333,0,0,0.13333333333333333,0.3333333333333333,1221
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1222
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1223
1,0,0,0,0.16666666666666666,0,0.8333333333333334,1,0.5333333333333333,0.066666667,0,0.13333333333333333,0.26666666666666666,1224
1,0,0,0.18181818181818182,0.090909091,0,0.7272727272727273,1,0.4666666666666667,0,0,0.2,0.3333333333333333,1225
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1226
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1227
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1228
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1229
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1230
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1231
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1232
1,0,0,0.8,0,0,0.2,1,0.0625,0,0,0.5625,0.375,1233
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1234
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1235
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1236
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1237
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1238
1,0,0,0.8,0,0,0.2,1,0.0625,0,0,0.5625,0.375,1239
1,0,0,0.8,0,0,0.2,1,0.0625,0,0,0.5625,0.375,1240
0.9375,0.0625,0,0,0,0,1,1,0.5,0,0,0.125,0.375,1241
1,0,0,0,0.375,0,0.625,1,0.5833333333333334,0.16666666666666666,0,0.25,0,1242
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1243
1,0,0,0,0,0,1,1,0.47058823529411764,0.058823529411764705,0,0.11764705882352941,0.35294117647058826,1244
1,0,0.090909091,0,0,0,0.9090909090909091,1,0.5,0,0,0.125,0.375,1245
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1246
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1247
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1248
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1249
