"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))",
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1139
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1140
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1141
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1142
0.9375,0.0625,0,0,0.375,0,0.625,1,0.8,0,0,0.2,0,1143
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1144
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1145
1,0,0,0.8,0,0,0.2,1,0,0.058823529411764705,0,0.5882352941176471,0.35294117647058826,1146
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1147
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1148
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1149
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1150
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1151
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1152
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1153
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1154
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1155
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1156
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1157
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1158
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1159
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1160
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1161
1,0,0.058823529411764705,0,0.35294117647058826,0,0.5882352941176471,1,0.8,0,0,0.2,0,1162
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1163
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1164
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1165
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1166
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1167
1,0,0,0.0625,0.375,0,0.5625,1,0.8,0,0,0.2,0,1168
1,0,0,0,0.375,0,0.625,1,0.7272727272727273,0.090909091,0,0.18181818181818182,0,1169
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1170
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1171
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1172
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1173
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1174
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1175
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1176
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1177
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1178
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1179
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1180
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1181
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1182
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1183
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1184
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1185
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1186
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1187
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1188
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1189
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1190
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1191
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1192
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1193
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1194
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1195
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1196
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1197
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1198
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1199
1,0,0,0,0,0.5,0.5,1,0.6666666666666666,0.083333333,0,0.16666666666666666,0.083333333,1200
1,0,0,0.083333333,0.16666666666666666,0.3333333333333333,0.4166666666666667,1,0.8,0,0,0.2,0,1201
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1202
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1203
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1204
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1205
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1206
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1207
1,0,0.47368421052631576,0,0,0,0.5263157894736842,1,0,0,0,0.625,0.375,1208
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1209
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1210
1,0,0.058823529411764705,0.47058823529411764,0.35294117647058826,0,0.11764705882352941,1,0,0,0,1,0,1211
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1212
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1213
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1214
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1215
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1216
0.9375,0.0625,0,0,0,0,1,1,0.5,0,0,0.125,0.375,1217
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1218
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1219
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1220
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1221
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1222
1,0,0,0.4375,0.375,0,0.1875,1,0,0.16666666666666666,0,0.8333333333333334,0,1223
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1224
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1225
0.9375,0.0625,0,0.5,0.375,0,0.125,1,0,0,0,1,0,1226
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1227
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1228
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1229
1,0,0,0.5,0.375,0,0.125,1,0.1,0,0,0.9,0,1230
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1231
1,0,0.058823529411764705,0.47058823529411764,0.35294117647058826,0,0.11764705882352941,1,0,0,0,1,0,1232
0.8823529411764706,0.11764705882352941,0,0.5333333333333333,0.3333333333333333,0,0.13333333333333333,1,0,0,0,1,0,1233
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1234
1,0,0,0.8,0,0,0.2,1,0.0625,0,0,0.5625,0.375,1235
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1236
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1237
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1238
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1239
1,0,0,0,0.375,0,0.625,1,0,0.47368421052631576,0,0.5263157894736842,0,1240
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1241
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1242
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1243
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0.5,0.5,0,1244
0.8823529411764706,0.11764705882352941,0,0.8,0,0,0.2,1,0,0,0,0.6666666666666666,0.3333333333333333,1245
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1246
0.8823529411764706,0.11764705882352941,0,0,0,0.5,0.5,1,0.8,0,0,0.2,0,1247
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1248
1,0,0.090909091,0.7272727272727273,0,0,0.18181818181818182,1,0,0,0,0.625,0.375,1249
