,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
670,1,0,0.055555556,0.203703704,0.018518519,0.018518519,0.703703704,1,0.018518519,0.055555556,0.018518519,0.888888889,0.018518519
671,1,0,0.107142857,0.107142857,0,0.035714286,0.75,1,0.117647059,0,0.019607843,0.843137255,0.019607843
672,0.956521739,0.043478261,0.107142857,0.089285714,0,0,0.803571429,1,0.052631579,0.052631579,0,0.824561404,0.070175439
673,1,0,0,0.1,0,0.02,0.88,1,0.245283019,0,0,0.698113208,0.056603774
674,1,0,0.074074074,0.111111111,0,0.018518519,0.796296296,1,0.12962963,0.018518519,0,0.796296296,0.055555556
675,0.956521739,0.043478261,0.037037037,0.222222222,0.037037037,0.018518519,0.685185185,1,0,0.055555556,0,0.925925926,0.018518519
676,1,0,0.089285714,0.196428571,0.017857143,0.035714286,0.660714286,1,0,0.038461538,0.019230769,0.942307692,0
677,1,0,0.1875,0.046875,0.03125,0,0.734375,1,0,0.054545455,0,0.909090909,0.036363636
678,0.956521739,0.043478261,0.054545455,0.072727273,0.036363636,0.018181818,0.818181818,1,0.090909091,0.090909091,0.018181818,0.8,0
679,0.956521739,0.043478261,0.105263158,0.087719298,0.01754386,0,0.789473684,1,0.098039216,0.019607843,0.058823529,0.823529412,0
680,0.956521739,0.043478261,0.018518519,0.203703704,0.055555556,0,0.722222222,1,0.018181818,0.072727273,0,0.890909091,0.018181818
681,0.916666667,0.083333333,0,0.14,0,0.02,0.84,1,0.150943396,0.018867925,0.018867925,0.773584906,0.037735849
682,0.916666667,0.083333333,0.019607843,0,0,0,0.980392157,1,0.118644068,0.13559322,0.050847458,0.677966102,0.016949153
683,0.956521739,0.043478261,0.055555556,0,0.018518519,0,0.925925926,1,0.185185185,0.074074074,0.055555556,0.685185185,0
684,0.956521739,0.043478261,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.28,0,0.04,0.68,0
685,0.88,0.12,0.037735849,0.150943396,0.018867925,0.037735849,0.754716981,1,0.1,0,0.02,0.88,0
686,0.956521739,0.043478261,0.038461538,0.096153846,0,0.019230769,0.846153846,1,0.111111111,0.074074074,0.055555556,0.759259259,0
687,1,0,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.103448276,0.103448276,0,0.75862069,0.034482759
688,1,0,0,0.211538462,0.038461538,0,0.75,1,0.054545455,0.072727273,0.018181818,0.836363636,0.018181818
689,1,0,0.019607843,0.117647059,0,0,0.862745098,1,0.150943396,0.056603774,0.075471698,0.716981132,0
690,0.956521739,0.043478261,0.074074074,0.203703704,0,0.037037037,0.685185185,1,0.039215686,0,0.019607843,0.921568627,0.019607843
691,1,0,0.116666667,0.066666667,0.05,0,0.766666667,1,0.075471698,0.056603774,0.018867925,0.849056604,0
692,1,0,0.054545455,0,0.036363636,0,0.909090909,1,0.222222222,0.055555556,0.018518519,0.685185185,0.018518519
693,0.916666667,0.083333333,0.053571429,0,0.053571429,0,0.892857143,1,0.188679245,0.056603774,0.018867925,0.735849057,0
694,0.956521739,0.043478261,0.090909091,0.2,0,0,0.709090909,1,0.02,0,0.08,0.9,0
695,1,0,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.185185185,0.074074074,0.018518519,0.722222222,0
696,1,0,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.13559322,0.118644068,0,0.711864407,0.033898305
697,1,0,0.107142857,0,0,0.071428571,0.821428571,1,0.169811321,0.056603774,0,0.773584906,0
698,1,0,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.181818182,0.054545455,0,0.727272727,0.036363636
699,1,0,0.018181818,0.145454545,0.072727273,0,0.763636364,1,0.134615385,0.038461538,0,0.826923077,0
700,0.916666667,0.083333333,0,0.115384615,0.038461538,0,0.846153846,1,0.148148148,0.037037037,0,0.777777778,0.037037037
701,1,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.050847458,0.13559322,0.033898305,0.762711864,0.016949153
702,0.916666667,0.083333333,0.038461538,0.096153846,0,0.057692308,0.807692308,1,0,0.15,0,0.833333333,0.016666667
703,0.956521739,0.043478261,0.037037037,0.148148148,0.037037037,0.018518519,0.759259259,1,0.017857143,0.107142857,0.017857143,0.857142857,0
704,1,0,0,0.18,0,0.04,0.78,1,0.132075472,0.037735849,0.018867925,0.79245283,0.018867925
705,0.956521739,0.043478261,0.090909091,0.218181818,0,0,0.690909091,1,0,0,0.038461538,0.923076923,0.038461538
706,1,0,0.019230769,0.153846154,0.019230769,0,0.807692308,1,0.12962963,0.037037037,0.018518519,0.777777778,0.037037037
707,0.916666667,0.083333333,0,0.26,0,0,0.74,1,0,0.053571429,0.017857143,0.875,0.053571429
708,1,0,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.150943396,0.056603774,0.018867925,0.773584906,0
709,1,0,0.037735849,0.037735849,0.018867925,0.037735849,0.867924528,1,0.20754717,0.056603774,0.018867925,0.716981132,0
710,0.956521739,0.043478261,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.16,0,0.04,0.8,0
711,0.956521739,0.043478261,0.019230769,0.211538462,0.019230769,0.019230769,0.730769231,1,0.056603774,0.037735849,0.018867925,0.867924528,0.018867925
712,1,0,0.072727273,0.109090909,0.018181818,0.036363636,0.763636364,1,0.072727273,0.072727273,0,0.836363636,0.018181818
713,1,0,0.054545455,0.127272727,0.036363636,0.018181818,0.763636364,1,0.137254902,0.019607843,0.019607843,0.823529412,0
714,1,0,0.037037037,0.092592593,0.037037037,0,0.833333333,1,0.150943396,0.056603774,0.037735849,0.754716981,0
715,1,0,0.122807018,0.087719298,0,0,0.789473684,1,0.075471698,0.037735849,0.056603774,0.811320755,0.018867925
716,1,0,0,0.18,0,0.04,0.78,1,0.092592593,0.074074074,0.037037037,0.796296296,0
717,0.916666667,0.083333333,0.137931034,0.120689655,0,0.051724138,0.689655172,1,0.02,0,0.02,0.96,0
718,0.956521739,0.043478261,0,0.058823529,0.019607843,0.058823529,0.862745098,1,0.28,0,0,0.72,0
719,1,0,0,0.153846154,0.038461538,0,0.807692308,1,0.176470588,0.019607843,0.039215686,0.764705882,0
720,0.956521739,0.043478261,0,0.117647059,0.019607843,0.039215686,0.823529412,1,0.148148148,0.055555556,0,0.777777778,0.018518519
721,0.956521739,0.043478261,0,0.056603774,0.056603774,0.018867925,0.867924528,1,0.103448276,0.137931034,0,0.75862069,0
722,0.956521739,0.043478261,0,0.019230769,0.038461538,0,0.942307692,1,0,0.242424242,0.03030303,0.727272727,0
723,0.956521739,0.043478261,0,0.22,0,0.02,0.76,1,0.035714286,0.071428571,0.017857143,0.839285714,0.035714286
724,0.916666667,0.083333333,0.074074074,0.092592593,0,0,0.833333333,1,0.096153846,0.038461538,0.076923077,0.788461538,0
725,0.916666667,0.083333333,0.107142857,0.089285714,0,0.017857143,0.785714286,1,0.098039216,0,0.039215686,0.843137255,0.019607843
726,1,0,0.137931034,0.103448276,0,0.034482759,0.724137931,1,0.076923077,0,0,0.884615385,0.038461538
727,0.956521739,0.043478261,0.107142857,0.053571429,0,0.017857143,0.821428571,1,0.090909091,0.054545455,0.018181818,0.8,0.036363636
728,0.956521739,0.043478261,0.105263158,0.035087719,0.01754386,0.035087719,0.807017544,1,0.132075472,0.037735849,0,0.811320755,0.018867925
729,0.916666667,0.083333333,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.226415094,0.018867925,0,0.716981132,0.037735849
730,1,0,0,0.16,0,0.02,0.82,1,0.090909091,0.090909091,0.054545455,0.763636364,0
731,1,0,0.037735849,0.018867925,0.018867925,0.037735849,0.886792453,1,0.157894737,0.105263158,0,0.719298246,0.01754386
732,1,0,0,0.16,0,0.06,0.78,1,0.089285714,0.089285714,0,0.803571429,0.017857143
733,0.956521739,0.043478261,0,0.274509804,0.019607843,0.019607843,0.68627451,1,0.037735849,0.018867925,0,0.905660377,0.037735849
734,0.916666667,0.083333333,0.074074074,0.148148148,0,0.018518519,0.759259259,1,0.037037037,0.037037037,0.018518519,0.87037037,0.037037037
735,1,0,0.180327869,0.049180328,0,0,0.770491803,1,0.017857143,0.053571429,0.017857143,0.857142857,0.053571429
736,0.916666667,0.083333333,0.105263158,0.052631579,0.01754386,0.01754386,0.807017544,1,0.035087719,0.087719298,0,0.842105263,0.035087719
737,1,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.0625,0.1875,0,0.71875,0.03125
738,1,0,0,0.04,0,0.06,0.9,1,0.178571429,0.107142857,0.017857143,0.696428571,0
739,1,0,0,0.14,0,0.04,0.82,1,0.068965517,0.120689655,0.017241379,0.775862069,0.017241379
740,0.916666667,0.083333333,0.056603774,0,0,0.075471698,0.867924528,1,0.211538462,0.038461538,0,0.75,0
741,0.916666667,0.083333333,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.166666667,0.037037037,0.018518519,0.740740741,0.037037037
742,1,0,0.019230769,0.134615385,0.019230769,0.057692308,0.769230769,1,0.153846154,0.038461538,0,0.807692308,0
743,0.956521739,0.043478261,0.070175439,0.210526316,0.052631579,0.01754386,0.649122807,1,0.02,0,0,0.98,0
744,0.956521739,0.043478261,0.105263158,0.157894737,0.01754386,0.01754386,0.701754386,1,0,0.038461538,0.038461538,0.923076923,0
745,0.956521739,0.043478261,0.019607843,0.078431373,0,0.058823529,0.843137255,1,0.192307692,0.038461538,0.019230769,0.75,0
746,0.956521739,0.043478261,0,0.08,0,0.04,0.88,1,0.26,0,0.04,0.7,0
747,1,0,0.107142857,0.160714286,0,0.017857143,0.714285714,1,0.058823529,0,0.039215686,0.882352941,0.019607843
748,0.916666667,0.083333333,0.074074074,0.185185185,0,0.018518519,0.722222222,1,0.038461538,0,0.019230769,0.903846154,0.038461538
749,1,0,0.019607843,0.176470588,0,0.058823529,0.745098039,1,0.156862745,0,0,0.823529412,0.019607843
750,1,0,0.15,0.116666667,0.016666667,0,0.716666667,1,0.019230769,0.019230769,0.038461538,0.903846154,0.019230769
751,1,0,0.089285714,0.071428571,0.017857143,0.053571429,0.767857143,1,0.035087719,0.122807018,0,0.842105263,0
752,1,0,0,0.04,0,0.08,0.88,1,0.015384615,0.230769231,0,0.753846154,0
753,0.956521739,0.043478261,0,0.176470588,0.019607843,0,0.803921569,1,0.054545455,0.090909091,0.054545455,0.8,0
754,1,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.157894737,0.105263158,0.035087719,0.684210526,0.01754386
755,0.956521739,0.043478261,0.019607843,0,0,0.058823529,0.921568627,1,0.245283019,0.056603774,0.018867925,0.679245283,0
756,1,0,0,0.078431373,0.019607843,0.039215686,0.862745098,1,0.185185185,0.074074074,0.018518519,0.722222222,0
757,0.916666667,0.083333333,0.019607843,0.019607843,0,0.058823529,0.901960784,1,0.031746032,0.19047619,0,0.761904762,0.015873016
758,0.916666667,0.083333333,0,0,0,0.02,0.98,1,0.196428571,0.089285714,0.035714286,0.660714286,0.017857143
759,0.916666667,0.083333333,0,0.18,0,0.04,0.78,1,0.117647059,0.019607843,0.039215686,0.823529412,0
760,0.956521739,0.043478261,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.122807018,0.105263158,0.01754386,0.736842105,0.01754386
761,1,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.125,0.089285714,0.017857143,0.75,0.017857143
762,1,0,0.086206897,0.189655172,0.051724138,0.017241379,0.655172414,1,0.04,0,0,0.96,0
763,0.88,0.12,0.107142857,0,0,0.017857143,0.875,1,0.090909091,0.072727273,0.036363636,0.781818182,0.018181818
764,1,0,0.090909091,0.036363636,0,0.036363636,0.836363636,1,0.166666667,0.037037037,0,0.759259259,0.037037037
765,0.956521739,0.043478261,0.054545455,0.127272727,0.036363636,0.018181818,0.763636364,1,0.074074074,0.055555556,0,0.851851852,0.018518519
766,1,0,0.019230769,0.269230769,0.019230769,0,0.692307692,1,0.057692308,0,0.019230769,0.884615385,0.038461538
767,0.88,0.12,0.019607843,0.117647059,0,0,0.862745098,1,0.16,0,0.08,0.76,0
768,0.956521739,0.043478261,0.019230769,0.019230769,0.019230769,0.038461538,0.903846154,1,0.226415094,0.056603774,0.018867925,0.698113208,0
769,1,0,0.070175439,0.052631579,0.052631579,0,0.824561404,1,0.127272727,0.072727273,0,0.781818182,0.018181818
770,0.956521739,0.043478261,0.036363636,0.127272727,0.054545455,0.018181818,0.763636364,1,0.16,0,0,0.84,0
771,1,0,0,0.057692308,0.038461538,0.019230769,0.884615385,1,0.245283019,0.037735849,0,0.698113208,0.018867925
772,1,0,0.053571429,0,0.053571429,0,0.892857143,1,0.1,0.15,0,0.733333333,0.016666667
773,1,0,0.056603774,0.094339623,0,0,0.849056604,1,0.192307692,0,0.038461538,0.730769231,0.038461538
774,0.916666667,0.083333333,0.056603774,0.018867925,0,0.075471698,0.849056604,1,0.192307692,0.038461538,0,0.769230769,0
775,0.916666667,0.083333333,0.122807018,0.01754386,0,0.070175439,0.789473684,1,0.137254902,0.019607843,0,0.843137255,0
776,0.916666667,0.083333333,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.090909091,0.090909091,0.036363636,0.781818182,0
777,0.916666667,0.083333333,0,0.019607843,0.019607843,0,0.960784314,1,0.203703704,0.074074074,0.055555556,0.666666667,0
778,1,0,0.15,0.05,0.016666667,0.05,0.733333333,1,0.076923077,0.038461538,0,0.884615385,0
779,0.956521739,0.043478261,0.089285714,0.125,0.017857143,0,0.767857143,1,0.098039216,0,0.039215686,0.843137255,0.019607843
780,1,0,0.166666667,0.083333333,0,0,0.75,1,0.037735849,0.018867925,0.037735849,0.867924528,0.037735849
781,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.035087719,0.122807018,0.052631579,0.789473684,0
782,0.956521739,0.043478261,0.056603774,0.094339623,0,0.056603774,0.79245283,1,0.071428571,0.089285714,0,0.821428571,0.017857143
783,1,0,0.037037037,0.055555556,0.037037037,0.037037037,0.833333333,1,0.26,0,0,0.74,0
784,0.88,0.12,0,0.078431373,0.019607843,0,0.901960784,1,0.107142857,0.089285714,0.035714286,0.75,0.017857143
785,0.956521739,0.043478261,0.056603774,0.037735849,0,0,0.905660377,1,0.181818182,0.036363636,0.018181818,0.709090909,0.054545455
786,1,0,0,0.038461538,0.038461538,0,0.923076923,1,0.080645161,0.177419355,0.016129032,0.709677419,0.016129032
787,1,0,0,0.24,0,0.04,0.72,1,0.098039216,0.019607843,0.039215686,0.843137255,0
788,1,0,0.038461538,0.057692308,0,0.057692308,0.846153846,1,0.142857143,0.089285714,0,0.75,0.017857143
789,0.916666667,0.083333333,0.018518519,0.037037037,0.055555556,0.018518519,0.87037037,1,0.26,0,0,0.74,0
790,0.916666667,0.083333333,0.038461538,0.153846154,0,0.019230769,0.788461538,1,0.117647059,0,0.039215686,0.823529412,0.019607843
791,1,0,0.037037037,0.092592593,0.037037037,0.018518519,0.814814815,1,0.148148148,0.055555556,0,0.777777778,0.018518519
792,0.956521739,0.043478261,0,0.08,0,0.04,0.88,1,0.163636364,0.072727273,0.018181818,0.727272727,0.018181818
793,1,0,0,0.098039216,0.019607843,0.019607843,0.862745098,1,0.142857143,0.089285714,0.017857143,0.732142857,0.017857143
794,0.956521739,0.043478261,0.056603774,0,0,0.037735849,0.905660377,1,0.181818182,0.072727273,0.018181818,0.709090909,0.018181818
795,1,0,0.037735849,0.188679245,0.018867925,0,0.754716981,1,0.075471698,0.037735849,0.037735849,0.830188679,0.018867925
796,0.956521739,0.043478261,0,0.117647059,0.019607843,0,0.862745098,1,0.22,0,0.06,0.72,0
797,1,0,0.019230769,0.115384615,0.019230769,0.019230769,0.826923077,1,0.196078431,0.019607843,0.039215686,0.745098039,0
798,0.956521739,0.043478261,0.018867925,0.20754717,0.037735849,0.037735849,0.698113208,1,0.078431373,0.019607843,0,0.901960784,0
799,0.956521739,0.043478261,0.018518519,0.203703704,0.055555556,0,0.722222222,1,0.098039216,0,0,0.882352941,0.019607843
800,0.88,0.12,0,0.235294118,0.019607843,0.039215686,0.705882353,1,0.019230769,0.038461538,0.019230769,0.923076923,0
801,0.956521739,0.043478261,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.2,0,0.06,0.74,0
802,1,0,0.037735849,0.20754717,0.018867925,0.056603774,0.679245283,1,0.057692308,0.038461538,0,0.903846154,0
803,0.956521739,0.043478261,0.055555556,0.166666667,0.018518519,0.018518519,0.740740741,1,0.037037037,0.055555556,0.018518519,0.87037037,0.018518519
804,0.88,0.12,0,0.06,0,0.02,0.92,1,0.235294118,0,0.039215686,0.705882353,0.019607843
805,0.956521739,0.043478261,0,0.04,0,0,0.96,1,0.133333333,0.116666667,0.016666667,0.683333333,0.05
806,1,0,0.052631579,0.035087719,0.070175439,0,0.842105263,1,0.105263158,0.122807018,0,0.771929825,0
807,0.916666667,0.083333333,0,0.06,0,0.02,0.92,1,0.226415094,0.018867925,0.018867925,0.698113208,0.037735849
808,1,0,0.019230769,0.115384615,0.019230769,0.038461538,0.807692308,1,0.107142857,0.089285714,0,0.785714286,0.017857143
809,1,0,0,0.264150943,0.056603774,0.018867925,0.660377358,1,0.08,0,0,0.92,0
810,0.956521739,0.043478261,0.054545455,0.236363636,0.036363636,0.018181818,0.654545455,1,0,0.019607843,0.019607843,0.960784314,0
811,1,0,0.089285714,0.089285714,0.017857143,0,0.803571429,1,0.054545455,0.090909091,0.054545455,0.8,0
812,1,0,0,0.137254902,0.019607843,0.058823529,0.784313725,1,0.196078431,0.019607843,0,0.784313725,0
813,1,0,0.089285714,0.071428571,0.017857143,0,0.821428571,1,0.017241379,0.137931034,0.051724138,0.793103448,0
814,1,0,0,0.1,0,0,0.9,1,0.081967213,0.131147541,0.016393443,0.721311475,0.049180328
815,1,0,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.116666667,0.15,0.016666667,0.7,0.016666667
816,1,0,0,0.06,0,0.04,0.9,1,0.064516129,0.177419355,0.016129032,0.725806452,0.016129032
817,0.956521739,0.043478261,0.107142857,0.071428571,0,0.053571429,0.767857143,1,0.14,0,0.02,0.84,0
818,0.956521739,0.043478261,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.113207547,0.056603774,0.018867925,0.811320755,0
819,0.916666667,0.083333333,0.037735849,0.132075472,0.018867925,0.056603774,0.754716981,1,0.14,0,0,0.86,0
820,0.916666667,0.083333333,0.137931034,0.017241379,0,0.017241379,0.827586207,1,0.132075472,0,0,0.811320755,0.056603774
821,0.956521739,0.043478261,0,0.098039216,0.019607843,0,0.882352941,1,0.086206897,0.120689655,0.034482759,0.74137931,0.017241379
822,1,0,0,0.196078431,0.019607843,0,0.784313725,1,0.132075472,0.018867925,0.018867925,0.79245283,0.037735849
823,0.916666667,0.083333333,0,0.078431373,0.019607843,0.058823529,0.843137255,1,0.192307692,0.038461538,0,0.769230769,0
824,0.916666667,0.083333333,0.087719298,0.035087719,0.035087719,0,0.842105263,1,0.156862745,0.019607843,0.039215686,0.784313725,0
825,0.916666667,0.083333333,0.087719298,0.087719298,0.035087719,0.035087719,0.754385965,1,0.056603774,0.056603774,0,0.886792453,0
826,1,0,0,0.18,0,0.06,0.76,1,0.132075472,0.037735849,0,0.811320755,0.018867925
827,0.916666667,0.083333333,0.055555556,0.222222222,0.018518519,0.018518519,0.685185185,1,0,0.018867925,0,0.943396226,0.037735849
828,1,0,0.105263158,0.122807018,0.01754386,0.035087719,0.719298246,1,0.037037037,0.055555556,0,0.888888889,0.018518519
829,0.956521739,0.043478261,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0.156862745,0.019607843,0.039215686,0.784313725,0
830,0.956521739,0.043478261,0.122807018,0,0,0,0.877192982,1,0.016949153,0.152542373,0.06779661,0.762711864,0
831,0.916666667,0.083333333,0.038461538,0.269230769,0,0.019230769,0.673076923,1,0,0,0.06,0.94,0
832,0.956521739,0.043478261,0,0.192307692,0.038461538,0.019230769,0.75,1,0.074074074,0.055555556,0,0.851851852,0.018518519
833,1,0,0.037735849,0.056603774,0.018867925,0.056603774,0.830188679,1,0.145454545,0.090909091,0,0.763636364,0
834,0.916666667,0.083333333,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.094339623,0.056603774,0.037735849,0.811320755,0
835,0.916666667,0.083333333,0.107142857,0.107142857,0,0.053571429,0.732142857,1,0.078431373,0,0,0.901960784,0.019607843
836,1,0,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.137254902,0.019607843,0.039215686,0.803921569,0
837,1,0,0.15,0.05,0.016666667,0.016666667,0.766666667,1,0.115384615,0,0,0.846153846,0.038461538
838,0.916666667,0.083333333,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.156862745,0.019607843,0.019607843,0.803921569,0
839,0.916666667,0.083333333,0,0.28,0,0.04,0.68,1,0.038461538,0,0,0.923076923,0.038461538
840,0.916666667,0.083333333,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.18,0,0.06,0.76,0
841,0.956521739,0.043478261,0.089285714,0.035714286,0.017857143,0.053571429,0.803571429,1,0.2,0,0,0.8,0
842,0.956521739,0.043478261,0.019230769,0.057692308,0.019230769,0.038461538,0.865384615,1,0.211538462,0.038461538,0.019230769,0.730769231,0
843,0.956521739,0.043478261,0.018867925,0.188679245,0.037735849,0.037735849,0.716981132,1,0.076923077,0.038461538,0,0.884615385,0
844,1,0,0,0.039215686,0.019607843,0,0.941176471,1,0.118644068,0.152542373,0.050847458,0.677966102,0
845,0.956521739,0.043478261,0.055555556,0.259259259,0.018518519,0.037037037,0.62962963,1,0,0,0,0.980392157,0.019607843
846,0.956521739,0.043478261,0.019607843,0.254901961,0,0.039215686,0.68627451,1,0.037735849,0.018867925,0,0.905660377,0.037735849
847,0.956521739,0.043478261,0,0.22,0,0.04,0.74,1,0.115384615,0,0,0.846153846,0.038461538
848,0.916666667,0.083333333,0.038461538,0.25,0,0.019230769,0.692307692,1,0,0.018518519,0,0.925925926,0.055555556
849,0.88,0.12,0,0.08,0,0.08,0.84,1,0.109090909,0.090909091,0,0.8,0
850,0.956521739,0.043478261,0.090909091,0.145454545,0,0,0.763636364,1,0.078431373,0,0.058823529,0.843137255,0.019607843
851,1,0,0.223880597,0,0.029850746,0,0.746268657,1,0.058823529,0,0.019607843,0.901960784,0.019607843
852,0.956521739,0.043478261,0,0.2,0,0,0.8,1,0.051724138,0.068965517,0,0.810344828,0.068965517
853,0.916666667,0.083333333,0.090909091,0.163636364,0,0,0.745454545,1,0.018867925,0.018867925,0.037735849,0.886792453,0.037735849
854,1,0,0.037735849,0.094339623,0.018867925,0.056603774,0.79245283,1,0.196078431,0.019607843,0,0.784313725,0
855,0.956521739,0.043478261,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.16,0,0.06,0.78,0
856,1,0,0.074074074,0.074074074,0,0,0.851851852,1,0.166666667,0.018518519,0.018518519,0.740740741,0.055555556
857,1,0,0,0.08,0,0.04,0.88,1,0.066666667,0.166666667,0.033333333,0.733333333,0
858,1,0,0,0.098039216,0.019607843,0.019607843,0.862745098,1,0.188679245,0.056603774,0.037735849,0.716981132,0
859,0.956521739,0.043478261,0,0.08,0,0.02,0.9,1,0.235294118,0.019607843,0.058823529,0.68627451,0
860,1,0,0,0.22,0,0.06,0.72,1,0.117647059,0.019607843,0.019607843,0.843137255,0
861,0.916666667,0.083333333,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.230769231,0.019230769,0.019230769,0.711538462,0.019230769
862,0.956521739,0.043478261,0.019607843,0.098039216,0,0.058823529,0.823529412,1,0.12962963,0.074074074,0.018518519,0.777777778,0
863,0.916666667,0.083333333,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.115384615,0.019230769,0.038461538,0.807692308,0.019230769
864,1,0,0.105263158,0.087719298,0.01754386,0,0.789473684,1,0.053571429,0.071428571,0.017857143,0.821428571,0.035714286
865,0.956521739,0.043478261,0.019230769,0.153846154,0.019230769,0,0.807692308,1,0.074074074,0.074074074,0.055555556,0.796296296,0
866,1,0,0.13559322,0.050847458,0.016949153,0.050847458,0.745762712,1,0.096153846,0.038461538,0,0.865384615,0
867,1,0,0.056603774,0.075471698,0,0,0.867924528,1,0.122807018,0.070175439,0.01754386,0.736842105,0.052631579
868,1,0,0.120689655,0.017241379,0.017241379,0.034482759,0.810344828,1,0.173076923,0.019230769,0,0.788461538,0.019230769
869,1,0,0.054545455,0.090909091,0.036363636,0.036363636,0.781818182,1,0.2,0,0,0.8,0
870,0.916666667,0.083333333,0.037735849,0.188679245,0.018867925,0,0.754716981,1,0.078431373,0,0.039215686,0.862745098,0.019607843
871,1,0,0.074074074,0.055555556,0,0,0.87037037,1,0.050847458,0.13559322,0.050847458,0.745762712,0.016949153
872,0.956521739,0.043478261,0.116666667,0.033333333,0.05,0,0.8,1,0.092592593,0.055555556,0,0.833333333,0.018518519
873,1,0,0,0.12,0,0.02,0.86,1,0.226415094,0,0,0.716981132,0.056603774
874,1,0,0.070175439,0.035087719,0.052631579,0,0.842105263,1,0.215686275,0.019607843,0.019607843,0.745098039,0
875,0.956521739,0.043478261,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.274509804,0,0.039215686,0.666666667,0.019607843
876,0.916666667,0.083333333,0,0.019607843,0.019607843,0.039215686,0.921568627,1,0.274509804,0.019607843,0.019607843,0.68627451,0
877,1,0,0.054545455,0.163636364,0.036363636,0,0.745454545,1,0.037037037,0.074074074,0.037037037,0.851851852,0
878,1,0,0.122807018,0.087719298,0,0.035087719,0.754385965,1,0.12,0,0.04,0.84,0
879,0.956521739,0.043478261,0.019607843,0.176470588,0,0.078431373,0.725490196,1,0.14,0,0,0.86,0
880,0.88,0.12,0,0,0.038461538,0,0.961538462,1,0.218181818,0.054545455,0,0.690909091,0.036363636
881,0.916666667,0.083333333,0,0.245283019,0.056603774,0.018867925,0.679245283,1,0.06,0,0,0.94,0
882,0.956521739,0.043478261,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.111111111,0.055555556,0,0.814814815,0.018518519
883,0.956521739,0.043478261,0.090909091,0.145454545,0,0,0.763636364,1,0.074074074,0,0,0.851851852,0.074074074
884,1,0,0.147540984,0.032786885,0.032786885,0,0.786885246,1,0,0.122807018,0.035087719,0.842105263,0
885,0.916666667,0.083333333,0,0.215686275,0.019607843,0.019607843,0.745098039,1,0.076923077,0.019230769,0.019230769,0.865384615,0.019230769
886,0.956521739,0.043478261,0,0.08,0,0.08,0.84,1,0.211538462,0.038461538,0,0.75,0
887,1,0,0.018867925,0.150943396,0.037735849,0,0.79245283,1,0.053571429,0.107142857,0.035714286,0.803571429,0
888,0.956521739,0.043478261,0.107142857,0.089285714,0,0.071428571,0.732142857,1,0.12,0,0,0.88,0
889,1,0,0.090909091,0.036363636,0,0,0.872727273,1,0.120689655,0.068965517,0,0.74137931,0.068965517
890,0.956521739,0.043478261,0.038461538,0.230769231,0,0.038461538,0.692307692,1,0,0.056603774,0.037735849,0.905660377,0
891,0.916666667,0.083333333,0,0.28,0,0.02,0.7,1,0,0.037735849,0.037735849,0.905660377,0.018867925
892,1,0,0.055555556,0.240740741,0.018518519,0,0.685185185,1,0,0.037735849,0.037735849,0.905660377,0.018867925
893,0.956521739,0.043478261,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.150943396,0,0,0.79245283,0.056603774
894,1,0,0.074074074,0.185185185,0,0.018518519,0.722222222,1,0.058823529,0.019607843,0.058823529,0.862745098,0
895,0.956521739,0.043478261,0.038461538,0.230769231,0,0,0.730769231,1,0.06,0,0.08,0.86,0
