,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
400,0.985714286,0.014285714,0.090909091,0.036363636,0,0.272727273,0.6,1,0.735849057,0.056603774,0.075471698,0.132075472,0
401,0.985714286,0.014285714,0.181818182,0.015151515,0.060606061,0.106060606,0.636363636,1,0.618181818,0.018181818,0.090909091,0.2,0.072727273
402,0.985714286,0.014285714,0.177419355,0.016129032,0.016129032,0.161290323,0.629032258,1,0.672727273,0,0.054545455,0.181818182,0.090909091
403,1,0,0.203125,0.015625,0.015625,0.171875,0.59375,1,0.641509434,0.018867925,0.113207547,0.188679245,0.037735849
404,0.971830986,0.028169014,0,0.74,0,0.04,0.22,1,0.116666667,0.066666667,0.183333333,0.533333333,0.1
405,1,0,0.019607843,0.039215686,0,0.254901961,0.68627451,1,0.612903226,0.129032258,0.048387097,0.14516129,0.064516129
406,0.958333333,0.041666667,0.049180328,0.639344262,0.131147541,0,0.180327869,1,0.016666667,0.066666667,0.083333333,0.733333333,0.1
407,0.932432432,0.067567568,0.034482759,0.689655172,0.103448276,0,0.172413793,1,0.018518519,0.037037037,0.203703704,0.703703704,0.037037037
408,0.945205479,0.054794521,0.019230769,0.115384615,0.019230769,0.307692308,0.538461538,1,0.764705882,0.019607843,0.019607843,0.196078431,0
409,0.92,0.08,0.037735849,0.037735849,0.018867925,0.283018868,0.622641509,1,0.754716981,0.018867925,0,0.188679245,0.037735849
410,0.971830986,0.028169014,0.090909091,0,0,0.290909091,0.618181818,1,0.709090909,0.090909091,0.036363636,0.163636364,0
411,0.932432432,0.067567568,0,0.019607843,0.019607843,0.31372549,0.647058824,1,0.696428571,0.089285714,0.017857143,0.178571429,0.017857143
412,0.932432432,0.067567568,0,0,0.019607843,0.215686275,0.764705882,1,0.616666667,0.15,0.083333333,0.133333333,0.016666667
413,0.971830986,0.028169014,0.017857143,0.053571429,0.089285714,0.196428571,0.642857143,1,0.701754386,0.070175439,0,0.175438596,0.052631579
414,0.985714286,0.014285714,0.066666667,0.033333333,0.1,0.166666667,0.633333333,1,0.696428571,0.053571429,0.017857143,0.178571429,0.053571429
415,0.932432432,0.067567568,0.051724138,0.034482759,0.086206897,0.206896552,0.620689655,1,0.716981132,0.056603774,0.018867925,0.20754717,0
416,1,0,0.036363636,0.218181818,0.054545455,0.272727273,0.418181818,1,0.622641509,0.037735849,0.018867925,0.301886792,0.018867925
417,0.932432432,0.067567568,0.055555556,0.166666667,0.018518519,0.277777778,0.481481481,1,0.666666667,0.019607843,0.019607843,0.294117647,0
418,0.971830986,0.028169014,0.036363636,0.090909091,0.054545455,0.145454545,0.672727273,1,0.706896552,0,0,0.155172414,0.137931034
419,0.92,0.08,0,0.098039216,0.019607843,0.156862745,0.725490196,1,0.709090909,0.018181818,0.090909091,0.109090909,0.072727273
420,1,0,0.101694915,0.06779661,0.050847458,0.203389831,0.576271186,1,0.716981132,0.018867925,0.056603774,0.169811321,0.037735849
421,0.945205479,0.054794521,0.054545455,0.054545455,0.036363636,0.236363636,0.618181818,1,0.754716981,0.037735849,0.018867925,0.169811321,0.018867925
422,0.971830986,0.028169014,0.036363636,0.054545455,0.054545455,0.2,0.654545455,1,0.672413793,0.068965517,0.017241379,0.172413793,0.068965517
423,0.907894737,0.092105263,0.019607843,0.039215686,0,0.274509804,0.666666667,1,0.803921569,0,0.058823529,0.117647059,0.019607843
424,0.945205479,0.054794521,0.1,0.116666667,0.066666667,0.2,0.516666667,1,0.68,0,0.04,0.28,0
425,0.958333333,0.041666667,0.054545455,0.090909091,0.036363636,0.309090909,0.509090909,1,0.711538462,0.038461538,0,0.25,0
426,0.985714286,0.014285714,0.112903226,0.016129032,0.080645161,0.241935484,0.548387097,1,0.764705882,0.019607843,0,0.215686275,0
427,0.907894737,0.092105263,0.018867925,0.018867925,0.037735849,0.264150943,0.660377358,1,0.740740741,0,0,0.185185185,0.074074074
428,0.971830986,0.028169014,0.101694915,0.050847458,0.050847458,0.254237288,0.542372881,1,0.589285714,0.089285714,0.017857143,0.285714286,0.017857143
429,0.985714286,0.014285714,0.034482759,0.086206897,0.103448276,0.206896552,0.568965517,1,0.784313725,0.019607843,0.039215686,0.156862745,0
430,0.92,0.08,0,0.035714286,0.107142857,0.232142857,0.625,1,0.784313725,0.019607843,0.019607843,0.176470588,0
431,0.971830986,0.028169014,0.166666667,0,0,0.166666667,0.666666667,1,0.649122807,0.01754386,0.052631579,0.175438596,0.105263158
432,0.945205479,0.054794521,0.01754386,0.01754386,0.105263158,0.210526316,0.649122807,1,0.678571429,0.107142857,0.017857143,0.196428571,0
433,0.932432432,0.067567568,0.018518519,0.018518519,0.055555556,0.259259259,0.648148148,1,0.759259259,0.074074074,0,0.166666667,0
434,0.932432432,0.067567568,0.06779661,0.016949153,0.084745763,0.050847458,0.779661017,1,0.694915254,0.016949153,0.016949153,0.13559322,0.13559322
435,0.958333333,0.041666667,0.15625,0.046875,0.0625,0,0.734375,1,0.571428571,0,0,0.222222222,0.206349206
436,1,0,0.036363636,0.018181818,0.054545455,0.181818182,0.709090909,1,0.661290323,0.080645161,0,0.14516129,0.112903226
437,0.896103896,0.103896104,0.019607843,0,0,0.215686275,0.764705882,1,0.732142857,0.017857143,0.035714286,0.125,0.089285714
438,0.884615385,0.115384615,0.018518519,0.111111111,0.055555556,0.240740741,0.574074074,1,0.641509434,0.018867925,0,0.301886792,0.037735849
439,0.945205479,0.054794521,0,0.096153846,0.038461538,0.211538462,0.653846154,1,0.557377049,0.114754098,0.032786885,0.229508197,0.06557377
440,0.945205479,0.054794521,0,0.04,0,0.34,0.62,1,0.759259259,0.055555556,0.018518519,0.148148148,0.018518519
441,0.958333333,0.041666667,0,0.037037037,0.074074074,0.240740741,0.648148148,1,0.727272727,0.090909091,0.036363636,0.145454545,0
442,0.932432432,0.067567568,0.033898305,0.050847458,0.118644068,0.152542373,0.644067797,1,0.603448276,0.068965517,0,0.25862069,0.068965517
443,0.945205479,0.054794521,0.072727273,0.072727273,0.018181818,0.181818182,0.654545455,1,0.660714286,0,0.053571429,0.178571429,0.107142857
444,0.958333333,0.041666667,0.032786885,0.081967213,0.147540984,0.06557377,0.672131148,1,0.684210526,0,0,0.192982456,0.122807018
445,0.971830986,0.028169014,0.037037037,0.111111111,0.037037037,0.111111111,0.703703704,1,0.644067797,0.016949153,0.06779661,0.13559322,0.13559322
446,0.985714286,0.014285714,0,0.235294118,0.019607843,0.156862745,0.588235294,1,0.532258065,0.048387097,0.032258065,0.241935484,0.14516129
447,1,0,0,0.362068966,0.137931034,0.068965517,0.431034483,1,0.3,0.166666667,0.133333333,0.4,0
448,0.971830986,0.028169014,0,0.634615385,0.038461538,0,0.326923077,1,0.098360656,0.147540984,0.245901639,0.475409836,0.032786885
449,0.971830986,0.028169014,0.06779661,0.033898305,0.084745763,0.101694915,0.711864407,1,0.596774194,0.064516129,0.016129032,0.193548387,0.129032258
450,0.958333333,0.041666667,0.035087719,0.035087719,0.087719298,0.140350877,0.701754386,1,0.732142857,0.017857143,0.035714286,0.125,0.089285714
451,0.985714286,0.014285714,0.036363636,0.127272727,0.054545455,0.109090909,0.672727273,1,0.593220339,0.084745763,0.101694915,0.152542373,0.06779661
452,1,0,0.1,0.014285714,0.185714286,0,0.7,1,0.701754386,0.01754386,0.01754386,0.157894737,0.105263158
453,1,0,0.089285714,0.107142857,0.017857143,0.196428571,0.589285714,1,0.655172414,0,0,0.206896552,0.137931034
454,1,0,0.06779661,0.084745763,0.084745763,0.06779661,0.694915254,1,0.666666667,0,0.016666667,0.15,0.166666667
455,1,0,0.120689655,0.051724138,0.017241379,0.068965517,0.74137931,1,0.609375,0,0.015625,0.15625,0.21875
456,0.985714286,0.014285714,0.074074074,0.111111111,0,0.240740741,0.574074074,1,0.678571429,0.017857143,0.017857143,0.196428571,0.089285714
457,0.971830986,0.028169014,0.054545455,0,0.036363636,0.236363636,0.672727273,1,0.696428571,0.089285714,0.071428571,0.125,0.017857143
458,0.945205479,0.054794521,0.09375,0,0.125,0.15625,0.625,1,0.764705882,0.019607843,0.019607843,0.196078431,0
459,0.958333333,0.041666667,0.017857143,0.071428571,0.089285714,0.232142857,0.589285714,1,0.788461538,0.038461538,0,0.173076923,0
460,1,0,0.038461538,0.615384615,0,0.038461538,0.307692308,1,0.161764706,0.058823529,0.058823529,0.514705882,0.205882353
461,0.945205479,0.054794521,0,0.76,0,0,0.24,1,0.114754098,0.016393443,0.147540984,0.557377049,0.163934426
462,0.958333333,0.041666667,0,0.788461538,0.038461538,0.019230769,0.153846154,1,0.063492063,0.047619048,0.079365079,0.650793651,0.158730159
463,0.971830986,0.028169014,0.137931034,0.672413793,0,0.051724138,0.137931034,1,0,0.017241379,0.155172414,0.706896552,0.120689655
464,0.958333333,0.041666667,0.053571429,0.678571429,0.053571429,0.071428571,0.142857143,1,0.109090909,0,0.127272727,0.672727273,0.090909091
465,1,0,0.038461538,0.711538462,0,0.057692308,0.192307692,1,0.131147541,0.032786885,0.131147541,0.557377049,0.147540984
466,1,0,0.103448276,0.396551724,0.034482759,0.086206897,0.379310345,1,0.067567568,0.202702703,0.054054054,0.554054054,0.121621622
467,0.985714286,0.014285714,0.037037037,0.740740741,0.037037037,0.055555556,0.12962963,1,0.06557377,0.032786885,0.098360656,0.655737705,0.147540984
468,0.958333333,0.041666667,0.049180328,0.655737705,0.131147541,0.016393443,0.147540984,1,0,0.049180328,0.049180328,0.770491803,0.131147541
469,0.945205479,0.054794521,0,0.561403509,0.122807018,0.01754386,0.298245614,1,0.25,0.019230769,0.192307692,0.519230769,0.019230769
470,0.945205479,0.054794521,0.056603774,0.698113208,0,0.075471698,0.169811321,1,0.107142857,0.017857143,0.160714286,0.625,0.089285714
471,1,0,0.125,0.578125,0.09375,0.015625,0.1875,1,0.01754386,0.052631579,0.157894737,0.701754386,0.070175439
472,0.958333333,0.041666667,0.052631579,0.701754386,0.070175439,0,0.175438596,1,0.056603774,0.018867925,0.245283019,0.641509434,0.037735849
473,0.896103896,0.103896104,0.035714286,0.053571429,0.071428571,0.053571429,0.785714286,1,0.616666667,0,0.033333333,0.183333333,0.166666667
474,0.971830986,0.028169014,0.052631579,0,0.070175439,0.052631579,0.824561404,1,0.621212121,0.045454545,0,0.136363636,0.196969697
475,0.971830986,0.028169014,0.055555556,0.055555556,0.018518519,0.185185185,0.685185185,1,0.701754386,0.01754386,0.052631579,0.122807018,0.105263158
476,0.958333333,0.041666667,0,0.2,0.090909091,0.181818182,0.527272727,1,0.692307692,0,0.038461538,0.230769231,0.038461538
477,0.971830986,0.028169014,0,0.094339623,0.056603774,0.188679245,0.660377358,1,0.661016949,0.06779661,0.016949153,0.169491525,0.084745763
478,0.945205479,0.054794521,0,0.134615385,0.038461538,0.192307692,0.634615385,1,0.703703704,0.018518519,0.074074074,0.148148148,0.055555556
479,0.971830986,0.028169014,0,0.107142857,0.107142857,0.232142857,0.553571429,1,0.769230769,0.019230769,0,0.192307692,0.019230769
480,0.971830986,0.028169014,0.098360656,0.032786885,0.081967213,0.163934426,0.62295082,1,0.764705882,0,0.078431373,0.137254902,0.019607843
481,1,0,0.171875,0.109375,0.046875,0.046875,0.625,1,0.545454545,0.018181818,0.181818182,0.181818182,0.072727273
482,0.985714286,0.014285714,0.06779661,0.084745763,0.084745763,0.13559322,0.627118644,1,0.684210526,0,0,0.192982456,0.122807018
483,0.971830986,0.028169014,0.018181818,0.072727273,0.072727273,0.218181818,0.618181818,1,0.759259259,0.018518519,0.018518519,0.148148148,0.055555556
484,0.958333333,0.041666667,0.090909091,0.036363636,0,0.254545455,0.618181818,1,0.716981132,0.056603774,0.075471698,0.150943396,0
485,1,0,0.017241379,0.534482759,0.120689655,0.051724138,0.275862069,1,0.192982456,0.105263158,0.157894737,0.526315789,0.01754386
486,0.985714286,0.014285714,0.070175439,0.666666667,0.052631579,0.052631579,0.157894737,1,0.076923077,0.038461538,0.269230769,0.615384615,0
487,0.932432432,0.067567568,0.034482759,0.689655172,0.103448276,0,0.172413793,1,0.018867925,0.037735849,0.226415094,0.698113208,0.018867925
488,0.92,0.08,0.035087719,0.684210526,0.087719298,0,0.192982456,1,0.016949153,0.050847458,0.118644068,0.711864407,0.101694915
489,0.971830986,0.028169014,0.071428571,0.571428571,0.035714286,0.017857143,0.303571429,1,0.015625,0.171875,0.203125,0.5625,0.046875
490,0.958333333,0.041666667,0.037735849,0.735849057,0.018867925,0,0.20754717,1,0.092592593,0,0.277777778,0.555555556,0.074074074
491,0.971830986,0.028169014,0.051724138,0.655172414,0.086206897,0.017241379,0.189655172,1,0.12,0,0.28,0.6,0
492,0.932432432,0.067567568,0,0.642857143,0.107142857,0.071428571,0.178571429,1,0.092592593,0.055555556,0.166666667,0.666666667,0.018518519
493,0.932432432,0.067567568,0.050847458,0.644067797,0.101694915,0.016949153,0.186440678,1,0.01754386,0.052631579,0.140350877,0.719298246,0.070175439
494,0.932432432,0.067567568,0.035714286,0.696428571,0.071428571,0.053571429,0.142857143,1,0.070175439,0.01754386,0.087719298,0.719298246,0.105263158
495,0.971830986,0.028169014,0,0.450980392,0.019607843,0.137254902,0.392156863,1,0.436363636,0.018181818,0.127272727,0.345454545,0.072727273
496,0.971830986,0.028169014,0.06779661,0.559322034,0.084745763,0.016949153,0.271186441,1,0.211538462,0,0.211538462,0.538461538,0.038461538
497,0.932432432,0.067567568,0.034482759,0.603448276,0.103448276,0,0.25862069,1,0.156862745,0,0.235294118,0.588235294,0.019607843
498,0.945205479,0.054794521,0.01754386,0.631578947,0.105263158,0,0.245614035,1,0.2,0,0.24,0.56,0
499,0.971830986,0.028169014,0,0.672727273,0.090909091,0.036363636,0.2,1,0.196078431,0,0.235294118,0.549019608,0.019607843
500,0.985714286,0.014285714,0.019230769,0.788461538,0.019230769,0.019230769,0.153846154,1,0.107142857,0,0.214285714,0.571428571,0.107142857
501,1,0,0.053571429,0.732142857,0.053571429,0.017857143,0.142857143,1,0.066666667,0.016666667,0.116666667,0.65,0.15
502,0.985714286,0.014285714,0,0.092592593,0.074074074,0.203703704,0.62962963,1,0.672413793,0.086206897,0.017241379,0.172413793,0.051724138
503,0.958333333,0.041666667,0.103448276,0.068965517,0.034482759,0.224137931,0.568965517,1,0.679245283,0,0.037735849,0.226415094,0.056603774
504,0.971830986,0.028169014,0.019607843,0.039215686,0,0.156862745,0.784313725,1,0.590909091,0.075757576,0.015151515,0.151515152,0.166666667
505,0.932432432,0.067567568,0.098360656,0,0.081967213,0.131147541,0.68852459,1,0.678571429,0.017857143,0.017857143,0.196428571,0.089285714
506,0.945205479,0.054794521,0.050847458,0.033898305,0.101694915,0.169491525,0.644067797,1,0.735849057,0.018867925,0.037735849,0.169811321,0.037735849
507,0.92,0.08,0.037735849,0,0.018867925,0.20754717,0.735849057,1,0.677966102,0.050847458,0,0.169491525,0.101694915
508,0.92,0.08,0,0.12962963,0.074074074,0.111111111,0.685185185,1,0.690909091,0,0.054545455,0.163636364,0.090909091
509,0.958333333,0.041666667,0,0.098039216,0.019607843,0.235294118,0.647058824,1,0.745454545,0.018181818,0.036363636,0.127272727,0.072727273
510,0.92,0.08,0,0.054545455,0.090909091,0.236363636,0.618181818,1,0.803921569,0.019607843,0,0.176470588,0
511,0.971830986,0.028169014,0.032786885,0.016393443,0.147540984,0.180327869,0.62295082,1,0.678571429,0.107142857,0,0.214285714,0
512,0.945205479,0.054794521,0.018867925,0.075471698,0.037735849,0.245283019,0.622641509,1,0.654545455,0.090909091,0.072727273,0.181818182,0
513,0.971830986,0.028169014,0.089285714,0.142857143,0.017857143,0.107142857,0.642857143,1,0.566666667,0.016666667,0.05,0.216666667,0.15
514,0.971830986,0.028169014,0.056603774,0.056603774,0,0.132075472,0.754716981,1,0.683333333,0.016666667,0.05,0.1,0.15
515,0.945205479,0.054794521,0.036363636,0.054545455,0.054545455,0.090909091,0.763636364,1,0.5625,0.078125,0.03125,0.1875,0.140625
516,0.907894737,0.092105263,0,0.072727273,0.090909091,0.181818182,0.654545455,1,0.735849057,0,0.018867925,0.188679245,0.056603774
517,0.92,0.08,0.018867925,0.018867925,0.037735849,0.20754717,0.716981132,1,0.719298246,0.01754386,0,0.157894737,0.105263158
518,0.907894737,0.092105263,0,0.035087719,0.122807018,0.122807018,0.719298246,1,0.740740741,0.037037037,0.037037037,0.148148148,0.037037037
519,1,0,0,0.125,0.107142857,0.125,0.642857143,1,0.655172414,0.068965517,0.051724138,0.155172414,0.068965517
520,1,0,0,0.098360656,0.180327869,0.081967213,0.639344262,1,0.655172414,0.086206897,0.017241379,0.189655172,0.051724138
521,0.945205479,0.054794521,0,0.075471698,0.056603774,0.188679245,0.679245283,1,0.709090909,0.036363636,0.072727273,0.127272727,0.054545455
522,0.945205479,0.054794521,0.048387097,0.64516129,0.14516129,0.016129032,0.14516129,1,0.039215686,0,0.176470588,0.764705882,0.019607843
523,0.971830986,0.028169014,0.035714286,0.678571429,0.071428571,0.053571429,0.160714286,1,0.092592593,0.037037037,0.203703704,0.62962963,0.037037037
524,0.971830986,0.028169014,0.018867925,0.716981132,0.037735849,0.037735849,0.188679245,1,0.109090909,0.036363636,0.236363636,0.563636364,0.054545455
525,0.958333333,0.041666667,0.072727273,0.636363636,0.018181818,0.018181818,0.254545455,1,0.090909091,0.054545455,0.272727273,0.545454545,0.036363636
526,0.907894737,0.092105263,0.090909091,0.727272727,0,0,0.181818182,1,0,0,0.34,0.66,0
527,0.945205479,0.054794521,0.071428571,0.732142857,0.035714286,0.053571429,0.107142857,1,0.019230769,0.019230769,0.230769231,0.711538462,0.019230769
528,0.932432432,0.067567568,0.035714286,0.714285714,0.071428571,0.035714286,0.142857143,1,0.078431373,0,0.215686275,0.68627451,0.019607843
529,1,0,0.034482759,0.689655172,0.103448276,0,0.172413793,1,0.036363636,0.090909091,0.254545455,0.618181818,0
530,0.945205479,0.054794521,0.037735849,0.735849057,0.018867925,0.075471698,0.132075472,1,0.074074074,0.018518519,0.203703704,0.648148148,0.055555556
531,0.971830986,0.028169014,0.112903226,0.532258065,0.080645161,0.032258065,0.241935484,1,0.1,0.016666667,0.066666667,0.666666667,0.15
532,0.958333333,0.041666667,0.037037037,0.740740741,0.037037037,0.018518519,0.166666667,1,0.072727273,0.036363636,0.218181818,0.618181818,0.054545455
533,0.945205479,0.054794521,0.016949153,0.06779661,0.13559322,0.169491525,0.610169492,1,0.685185185,0.074074074,0.018518519,0.222222222,0
534,0.932432432,0.067567568,0.035087719,0.01754386,0.087719298,0.210526316,0.649122807,1,0.709090909,0.054545455,0,0.2,0.036363636
535,0.971830986,0.028169014,0.051724138,0.051724138,0.086206897,0.25862069,0.551724138,1,0.75,0.038461538,0,0.211538462,0
536,0.985714286,0.014285714,0.078125,0.5,0.140625,0,0.28125,1,0.211538462,0,0.173076923,0.576923077,0.038461538
537,0.945205479,0.054794521,0.054545455,0.018181818,0.036363636,0.181818182,0.709090909,1,0.672413793,0.051724138,0.034482759,0.155172414,0.086206897
538,0.958333333,0.041666667,0,0.127272727,0.090909091,0.109090909,0.672727273,1,0.610169492,0.06779661,0.050847458,0.186440678,0.084745763
539,1,0,0.068965517,0.396551724,0.068965517,0,0.465517241,1,0.306451613,0.048387097,0.112903226,0.387096774,0.14516129
540,0.985714286,0.014285714,0.036363636,0.6,0.054545455,0,0.309090909,1,0.254545455,0,0.2,0.454545455,0.090909091
541,1,0,0.035714286,0.553571429,0.071428571,0,0.339285714,1,0.25,0.035714286,0.214285714,0.428571429,0.071428571
542,0.985714286,0.014285714,0.06779661,0.644067797,0.084745763,0.016949153,0.186440678,1,0.016393443,0.081967213,0.131147541,0.672131148,0.098360656
543,0.971830986,0.028169014,0.01754386,0.701754386,0.105263158,0.052631579,0.122807018,1,0.056603774,0.056603774,0.20754717,0.679245283,0
544,0.985714286,0.014285714,0.036363636,0.618181818,0.054545455,0.036363636,0.254545455,1,0.114754098,0.081967213,0.147540984,0.557377049,0.098360656
545,0.985714286,0.014285714,0.054545455,0.727272727,0.036363636,0.018181818,0.163636364,1,0.063492063,0.015873016,0.079365079,0.650793651,0.19047619
546,0.985714286,0.014285714,0.053571429,0.660714286,0.053571429,0,0.232142857,1,0.060606061,0.060606061,0.075757576,0.621212121,0.181818182
547,0.932432432,0.067567568,0.034482759,0.655172414,0.103448276,0.051724138,0.155172414,1,0.066666667,0,0.016666667,0.75,0.166666667
548,0.958333333,0.041666667,0.018518519,0.722222222,0.055555556,0.037037037,0.166666667,1,0.070175439,0.035087719,0.175438596,0.631578947,0.087719298
549,0.971830986,0.028169014,0.081967213,0.62295082,0.098360656,0.016393443,0.180327869,1,0.1,0,0.24,0.66,0
550,1,0,0.035714286,0.625,0.071428571,0.053571429,0.214285714,1,0.2,0.018181818,0.163636364,0.545454545,0.072727273
551,0.985714286,0.014285714,0.071428571,0.696428571,0.035714286,0,0.196428571,1,0.01754386,0.087719298,0.263157895,0.596491228,0.035087719
552,0.907894737,0.092105263,0.019230769,0.75,0.019230769,0.019230769,0.192307692,1,0.055555556,0,0.240740741,0.62962963,0.074074074
553,0.985714286,0.014285714,0.037735849,0.698113208,0.018867925,0.018867925,0.226415094,1,0.157894737,0,0.192982456,0.526315789,0.122807018
554,0.971830986,0.028169014,0.090909091,0.618181818,0,0.072727273,0.218181818,1,0.03125,0.09375,0.125,0.625,0.125
555,0.945205479,0.054794521,0,0.740740741,0.074074074,0,0.185185185,1,0.017857143,0.071428571,0.25,0.625,0.035714286
556,0.985714286,0.014285714,0.018518519,0.703703704,0.055555556,0.055555556,0.166666667,1,0.12962963,0.037037037,0.222222222,0.574074074,0.037037037
557,0.958333333,0.041666667,0,0.692307692,0.038461538,0.038461538,0.230769231,1,0.06779661,0.101694915,0.220338983,0.559322034,0.050847458
558,0.971830986,0.028169014,0.018867925,0.754716981,0.037735849,0.037735849,0.150943396,1,0.051724138,0.051724138,0.189655172,0.620689655,0.086206897
559,0.985714286,0.014285714,0,0.035714286,0.107142857,0.232142857,0.625,1,0.644067797,0.13559322,0,0.203389831,0.016949153
560,0.958333333,0.041666667,0.136363636,0.045454545,0.106060606,0.060606061,0.651515152,1,0.586206897,0.017241379,0.017241379,0.25862069,0.120689655
561,0.907894737,0.092105263,0.152542373,0,0,0.118644068,0.728813559,1,0.620689655,0,0.034482759,0.206896552,0.137931034
562,0.971830986,0.028169014,0.133333333,0.016666667,0.033333333,0.133333333,0.683333333,1,0.672413793,0,0.017241379,0.172413793,0.137931034
563,0.971830986,0.028169014,0.086206897,0.068965517,0.051724138,0.24137931,0.551724138,1,0.764705882,0,0.019607843,0.196078431,0.019607843
564,0.971830986,0.028169014,0.080645161,0.048387097,0.112903226,0.14516129,0.612903226,1,0.754716981,0,0,0.188679245,0.056603774
565,1,0,0.079365079,0.047619048,0.126984127,0.126984127,0.619047619,1,0.75,0.038461538,0.076923077,0.134615385,0
566,0.971830986,0.028169014,0.098591549,0,0.197183099,0.014084507,0.690140845,1,0.769230769,0.019230769,0.057692308,0.134615385,0.019230769
567,1,0,0.018867925,0.132075472,0.037735849,0.056603774,0.754716981,1,0.514285714,0.071428571,0,0.2,0.214285714
568,0.971830986,0.028169014,0.1,0.033333333,0.066666667,0.1,0.7,1,0.672413793,0,0.034482759,0.155172414,0.137931034
569,1,0,0.095238095,0.079365079,0.111111111,0.142857143,0.571428571,1,0.76,0,0.08,0.16,0
570,0.971830986,0.028169014,0,0.05,0.166666667,0.116666667,0.666666667,1,0.740740741,0.074074074,0.055555556,0.12962963,0
571,0.985714286,0.014285714,0,0,0.180327869,0.098360656,0.721311475,1,0.689655172,0.137931034,0.051724138,0.120689655,0
572,1,0,0,0.017241379,0.137931034,0.189655172,0.655172414,1,0.706896552,0.120689655,0,0.155172414,0.017241379
573,0.945205479,0.054794521,0,0.06779661,0.152542373,0.152542373,0.627118644,1,0.735849057,0.056603774,0.018867925,0.188679245,0
574,1,0,0.095238095,0.031746032,0.111111111,0.19047619,0.571428571,1,0.642857143,0.089285714,0,0.25,0.017857143
575,0.985714286,0.014285714,0.078125,0.078125,0.140625,0.15625,0.546875,1,0.745098039,0,0,0.235294118,0.019607843
576,0.985714286,0.014285714,0.017857143,0.089285714,0.089285714,0.160714286,0.642857143,1,0.684210526,0.070175439,0.035087719,0.157894737,0.052631579
577,0.945205479,0.054794521,0,0.192307692,0.038461538,0.211538462,0.557692308,1,0.636363636,0.018181818,0.036363636,0.236363636,0.072727273
578,0.971830986,0.028169014,0,0.090909091,0.090909091,0,0.818181818,1,0.603174603,0.079365079,0.095238095,0.095238095,0.126984127
579,0.958333333,0.041666667,0,0.169811321,0.056603774,0.037735849,0.735849057,1,0.52238806,0.044776119,0,0.223880597,0.208955224
580,0.907894737,0.092105263,0.018518519,0.018518519,0.055555556,0.277777778,0.62962963,1,0.703703704,0.074074074,0,0.222222222,0
581,0.884615385,0.115384615,0.019607843,0,0,0.274509804,0.705882353,1,0.754716981,0.037735849,0.037735849,0.150943396,0.018867925
582,0.932432432,0.067567568,0,0.192307692,0.038461538,0.288461538,0.480769231,1,0.68627451,0.019607843,0.019607843,0.274509804,0
583,0.92,0.08,0,0.035087719,0.122807018,0.122807018,0.719298246,1,0.759259259,0.037037037,0.037037037,0.12962963,0.037037037
584,0.896103896,0.103896104,0.103448276,0.034482759,0.034482759,0.172413793,0.655172414,1,0.68627451,0,0.098039216,0.196078431,0.019607843
585,0.958333333,0.041666667,0.071428571,0.017857143,0.035714286,0.160714286,0.714285714,1,0.701754386,0.01754386,0.052631579,0.122807018,0.105263158
586,0.971830986,0.028169014,0.142857143,0.063492063,0.063492063,0.174603175,0.555555556,1,0.581818182,0.036363636,0.036363636,0.290909091,0.054545455
587,0.884615385,0.115384615,0,0,0.019607843,0.31372549,0.666666667,1,0.803921569,0,0.019607843,0.156862745,0.019607843
588,0.884615385,0.115384615,0,0,0.019607843,0.294117647,0.68627451,1,0.773584906,0.018867925,0,0.169811321,0.037735849
589,1,0,0.038461538,0.115384615,0,0.25,0.596153846,1,0.690909091,0.054545455,0.090909091,0.127272727,0.036363636
590,0.985714286,0.014285714,0,0.481481481,0.074074074,0.055555556,0.388888889,1,0.305084746,0.06779661,0.13559322,0.406779661,0.084745763
591,0.985714286,0.014285714,0.017857143,0.285714286,0.089285714,0.089285714,0.517857143,1,0.50877193,0.052631579,0.087719298,0.280701754,0.070175439
592,0.985714286,0.014285714,0.038461538,0.384615385,0,0.038461538,0.538461538,1,0.382352941,0,0,0.352941176,0.264705882
593,0.945205479,0.054794521,0.055555556,0.740740741,0.018518519,0.018518519,0.166666667,1,0.018181818,0.036363636,0.254545455,0.636363636,0.054545455
594,0.958333333,0.041666667,0.018518519,0.722222222,0.055555556,0.018518519,0.185185185,1,0.115384615,0.019230769,0.269230769,0.576923077,0.019230769
595,0.92,0.08,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0.1,0,0.3,0.6,0
596,0.92,0.08,0,0.773584906,0.056603774,0.056603774,0.113207547,1,0.058823529,0.019607843,0.235294118,0.68627451,0
597,0.907894737,0.092105263,0.056603774,0.773584906,0,0.037735849,0.132075472,1,0,0,0.269230769,0.692307692,0.038461538
598,0.945205479,0.054794521,0.038461538,0.75,0,0,0.211538462,1,0.066666667,0.016666667,0.166666667,0.6,0.15
599,0.958333333,0.041666667,0.038461538,0.673076923,0,0.038461538,0.25,1,0.169811321,0.018867925,0.283018868,0.490566038,0.037735849
