,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
399,0.985714286,0.014285714,0.236842105,0,0.105263158,0.026315789,0.631578947,1,0.545454545,0.018181818,0.090909091,0.272727273,0.072727273
400,0.958333333,0.041666667,0,0.153846154,0.038461538,0.211538462,0.596153846,1,0.660714286,0.035714286,0.035714286,0.196428571,0.071428571
401,0.945205479,0.054794521,0.037037037,0.055555556,0.037037037,0.240740741,0.62962963,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
402,0.932432432,0.067567568,0.019607843,0,0,0.254901961,0.725490196,1,0.706896552,0.051724138,0.017241379,0.137931034,0.086206897
403,0.958333333,0.041666667,0.037037037,0.055555556,0.037037037,0.203703704,0.666666667,1,0.633333333,0.066666667,0,0.2,0.1
404,0.971830986,0.028169014,0.018518519,0.185185185,0.055555556,0.111111111,0.62962963,1,0.6,0,0.016666667,0.216666667,0.166666667
405,1,0,0.096774194,0.080645161,0.096774194,0.048387097,0.677419355,1,0.655172414,0,0.051724138,0.155172414,0.137931034
406,0.985714286,0.014285714,0.018867925,0.113207547,0.037735849,0.056603774,0.773584906,1,0.582089552,0.029850746,0,0.164179104,0.223880597
407,0.985714286,0.014285714,0.035714286,0.089285714,0.071428571,0.035714286,0.767857143,1,0.529411765,0.073529412,0.014705882,0.191176471,0.191176471
408,0.971830986,0.028169014,0.034482759,0.068965517,0.103448276,0,0.793103448,1,0.6,0.030769231,0.015384615,0.153846154,0.2
409,0.958333333,0.041666667,0.035087719,0.087719298,0.087719298,0.052631579,0.736842105,1,0.587301587,0.031746032,0.015873016,0.19047619,0.174603175
410,0.985714286,0.014285714,0.071428571,0.642857143,0.035714286,0.071428571,0.178571429,1,0.142857143,0,0.142857143,0.607142857,0.107142857
411,0.971830986,0.028169014,0,0.75,0.038461538,0,0.211538462,1,0.089285714,0.071428571,0.267857143,0.535714286,0.035714286
412,1,0,0,0.072727273,0.090909091,0.254545455,0.581818182,1,0.637931034,0.137931034,0.017241379,0.206896552,0
413,0.985714286,0.014285714,0.06779661,0.084745763,0.084745763,0.220338983,0.542372881,1,0.745098039,0.019607843,0.039215686,0.196078431,0
414,0.945205479,0.054794521,0.090909091,0.654545455,0,0.109090909,0.145454545,1,0.037037037,0.055555556,0.222222222,0.666666667,0.018518519
415,0.907894737,0.092105263,0.019607843,0.705882353,0,0.058823529,0.215686275,1,0.086206897,0,0.155172414,0.620689655,0.137931034
416,0.945205479,0.054794521,0,0.727272727,0.090909091,0.036363636,0.145454545,1,0.105263158,0,0.087719298,0.684210526,0.122807018
417,0.932432432,0.067567568,0,0.666666667,0.122807018,0.01754386,0.192982456,1,0.049180328,0.049180328,0.06557377,0.704918033,0.131147541
418,1,0,0.032258065,0.225806452,0.161290323,0.129032258,0.451612903,1,0.647058824,0,0.019607843,0.31372549,0.019607843
419,1,0,0,0.079365079,0.206349206,0.031746032,0.682539683,1,0.661016949,0.084745763,0.016949153,0.169491525,0.06779661
420,0.985714286,0.014285714,0,0.089285714,0.107142857,0.071428571,0.732142857,1,0.639344262,0.081967213,0.049180328,0.131147541,0.098360656
421,0.985714286,0.014285714,0.019607843,0.784313725,0,0.019607843,0.176470588,1,0.070175439,0.052631579,0.263157895,0.543859649,0.070175439
422,0.958333333,0.041666667,0.055555556,0.685185185,0.018518519,0.037037037,0.203703704,1,0.084745763,0.033898305,0.152542373,0.610169492,0.118644068
423,0.985714286,0.014285714,0.066666667,0.65,0.1,0.05,0.133333333,1,0.053571429,0.035714286,0.125,0.714285714,0.071428571
424,1,0,0.092307692,0.569230769,0.138461538,0,0.2,1,0.01754386,0.087719298,0.157894737,0.701754386,0.035087719
425,0.985714286,0.014285714,0.019230769,0.75,0.019230769,0.019230769,0.192307692,1,0.083333333,0.05,0.183333333,0.566666667,0.116666667
426,1,0,0.052631579,0.631578947,0.070175439,0,0.245614035,1,0.070175439,0.105263158,0.263157895,0.543859649,0.01754386
427,0.971830986,0.028169014,0.038461538,0.730769231,0,0.076923077,0.153846154,1,0.035714286,0.107142857,0.267857143,0.589285714,0
428,1,0,0,0.12,0,0.32,0.56,1,0.620689655,0.120689655,0.051724138,0.189655172,0.017241379
429,0.985714286,0.014285714,0.068965517,0.051724138,0.068965517,0.172413793,0.637931034,1,0.660714286,0.089285714,0.071428571,0.160714286,0.017857143
430,1,0,0.070175439,0.087719298,0.052631579,0.087719298,0.701754386,1,0.606557377,0.049180328,0.06557377,0.147540984,0.131147541
431,0.932432432,0.067567568,0.019607843,0.725490196,0,0,0.254901961,1,0.134615385,0.019230769,0.326923077,0.5,0.019230769
432,0.945205479,0.054794521,0,0.803921569,0.019607843,0,0.176470588,1,0.071428571,0.017857143,0.232142857,0.589285714,0.089285714
433,1,0,0.071428571,0.642857143,0.035714286,0.017857143,0.232142857,1,0.142857143,0.017857143,0.214285714,0.535714286,0.089285714
434,1,0,0.158730159,0.047619048,0.047619048,0.142857143,0.603174603,1,0.625,0.017857143,0.053571429,0.214285714,0.089285714
435,0.985714286,0.014285714,0.116666667,0.033333333,0.05,0.166666667,0.633333333,1,0.684210526,0,0,0.192982456,0.122807018
436,0.971830986,0.028169014,0.086206897,0.017241379,0.051724138,0.293103448,0.551724138,1,0.784313725,0.019607843,0,0.196078431,0
437,0.985714286,0.014285714,0.051724138,0.051724138,0.086206897,0.189655172,0.620689655,1,0.722222222,0.055555556,0.055555556,0.148148148,0.018518519
438,0.945205479,0.054794521,0.035714286,0.089285714,0.071428571,0.232142857,0.571428571,1,0.76,0,0.06,0.18,0
439,0.958333333,0.041666667,0,0.037037037,0.074074074,0.222222222,0.666666667,1,0.696428571,0.089285714,0.053571429,0.142857143,0.017857143
440,0.945205479,0.054794521,0,0.053571429,0.107142857,0.160714286,0.678571429,1,0.722222222,0.074074074,0.074074074,0.12962963,0
441,0.985714286,0.014285714,0,0.148148148,0.074074074,0.185185185,0.592592593,1,0.698113208,0.056603774,0.113207547,0.132075472,0
442,1,0,0.053571429,0.071428571,0.053571429,0.267857143,0.553571429,1,0.631578947,0.105263158,0.01754386,0.228070175,0.01754386
443,0.945205479,0.054794521,0.017241379,0.086206897,0.120689655,0.120689655,0.655172414,1,0.696428571,0.017857143,0,0.196428571,0.089285714
444,0.945205479,0.054794521,0,0,0.193548387,0.032258065,0.774193548,1,0.639344262,0.114754098,0.016393443,0.163934426,0.06557377
445,0.92,0.08,0.017241379,0.017241379,0.120689655,0.189655172,0.655172414,1,0.769230769,0.019230769,0.019230769,0.173076923,0.019230769
446,0.945205479,0.054794521,0.061538462,0.015384615,0.169230769,0.123076923,0.630769231,1,0.75,0.019230769,0,0.211538462,0.019230769
447,0.958333333,0.041666667,0,0.072727273,0.090909091,0.181818182,0.654545455,1,0.714285714,0.053571429,0.017857143,0.160714286,0.053571429
448,0.945205479,0.054794521,0.074074074,0.037037037,0,0.277777778,0.611111111,1,0.685185185,0.074074074,0.055555556,0.185185185,0
449,0.932432432,0.067567568,0,0.137254902,0.019607843,0.333333333,0.509803922,1,0.711538462,0.038461538,0,0.25,0
450,0.971830986,0.028169014,0.074074074,0.111111111,0,0.277777778,0.537037037,1,0.716981132,0,0.018867925,0.20754717,0.056603774
451,0.985714286,0.014285714,0.074074074,0.055555556,0,0.259259259,0.611111111,1,0.637931034,0.086206897,0.034482759,0.189655172,0.051724138
452,0.971830986,0.028169014,0.019230769,0.115384615,0.019230769,0.25,0.596153846,1,0.735849057,0.018867925,0.075471698,0.132075472,0.037735849
453,1,0,0.019230769,0.115384615,0.019230769,0.25,0.596153846,1,0.637931034,0.086206897,0.051724138,0.172413793,0.051724138
454,0.932432432,0.067567568,0,0.019230769,0.038461538,0.134615385,0.807692308,1,0.603174603,0.126984127,0.047619048,0.142857143,0.079365079
455,1,0,0.016393443,0.081967213,0.163934426,0.147540984,0.590163934,1,0.773584906,0.037735849,0,0.169811321,0.018867925
456,0.985714286,0.014285714,0.033898305,0.186440678,0.118644068,0.152542373,0.508474576,1,0.648148148,0,0,0.277777778,0.074074074
457,0.932432432,0.067567568,0.051724138,0.017241379,0.086206897,0.120689655,0.724137931,1,0.684210526,0.01754386,0.035087719,0.157894737,0.105263158
458,1,0,0.092307692,0,0.138461538,0.138461538,0.630769231,1,0.727272727,0.054545455,0,0.181818182,0.036363636
459,0.971830986,0.028169014,0.050847458,0.050847458,0.101694915,0.186440678,0.610169492,1,0.678571429,0.053571429,0,0.214285714,0.053571429
460,0.932432432,0.067567568,0,0,0.019607843,0.254901961,0.725490196,1,0.719298246,0.052631579,0.035087719,0.122807018,0.070175439
461,0.985714286,0.014285714,0.034482759,0.051724138,0.103448276,0.189655172,0.620689655,1,0.709090909,0.072727273,0.036363636,0.163636364,0.018181818
462,1,0,0.017857143,0.053571429,0.089285714,0.196428571,0.642857143,1,0.732142857,0.071428571,0.035714286,0.125,0.035714286
463,1,0,0,0.035714286,0.107142857,0.125,0.732142857,1,0.560606061,0.151515152,0.015151515,0.181818182,0.090909091
464,1,0,0,0.076923077,0.038461538,0.25,0.634615385,1,0.672413793,0.103448276,0.051724138,0.137931034,0.034482759
465,1,0,0.018518519,0.055555556,0.055555556,0.296296296,0.574074074,1,0.727272727,0.090909091,0.018181818,0.163636364,0
466,1,0,0,0.071428571,0.107142857,0.25,0.571428571,1,0.666666667,0.122807018,0,0.210526316,0
467,0.932432432,0.067567568,0.037037037,0.018518519,0.037037037,0.185185185,0.722222222,1,0.649122807,0.087719298,0.087719298,0.140350877,0.035087719
468,0.985714286,0.014285714,0.019230769,0.038461538,0.019230769,0.25,0.673076923,1,0.655737705,0.081967213,0,0.163934426,0.098360656
469,0.985714286,0.014285714,0,0.055555556,0.074074074,0.222222222,0.648148148,1,0.633333333,0.116666667,0.016666667,0.183333333,0.05
470,0.945205479,0.054794521,0.053571429,0.053571429,0.053571429,0.196428571,0.642857143,1,0.631578947,0.070175439,0.035087719,0.210526316,0.052631579
471,0.985714286,0.014285714,0,0.116666667,0.166666667,0.116666667,0.6,1,0.642857143,0.089285714,0.035714286,0.214285714,0.017857143
472,0.958333333,0.041666667,0.018181818,0.181818182,0.072727273,0.145454545,0.581818182,1,0.533333333,0.05,0.016666667,0.283333333,0.116666667
473,0.971830986,0.028169014,0.018518519,0.166666667,0.055555556,0.148148148,0.611111111,1,0.660714286,0.017857143,0.053571429,0.178571429,0.089285714
474,0.985714286,0.014285714,0.087719298,0,0.035087719,0.210526316,0.666666667,1,0.719298246,0.052631579,0.01754386,0.140350877,0.070175439
475,0.971830986,0.028169014,0.053571429,0.053571429,0.053571429,0.142857143,0.696428571,1,0.566666667,0.133333333,0.1,0.166666667,0.033333333
476,1,0,0.033333333,0.083333333,0.133333333,0.083333333,0.666666667,1,0.555555556,0.111111111,0.015873016,0.222222222,0.095238095
477,0.971830986,0.028169014,0.037735849,0.169811321,0.018867925,0.226415094,0.547169811,1,0.654545455,0,0.036363636,0.218181818,0.090909091
478,1,0,0.018181818,0.345454545,0.072727273,0.218181818,0.345454545,1,0.472727273,0.054545455,0.036363636,0.4,0.036363636
479,0.971830986,0.028169014,0.052631579,0.157894737,0.070175439,0.245614035,0.473684211,1,0.526315789,0.087719298,0,0.350877193,0.035087719
480,0.985714286,0.014285714,0.089285714,0.339285714,0.017857143,0.178571429,0.375,1,0.454545455,0,0.054545455,0.4,0.090909091
481,0.971830986,0.028169014,0,0.132075472,0.056603774,0.075471698,0.735849057,1,0.612903226,0.048387097,0.048387097,0.14516129,0.14516129
482,0.971830986,0.028169014,0,0.107142857,0.107142857,0.142857143,0.642857143,1,0.714285714,0.017857143,0.017857143,0.160714286,0.089285714
483,0.971830986,0.028169014,0.018518519,0.148148148,0.055555556,0.148148148,0.62962963,1,0.649122807,0.01754386,0.052631579,0.175438596,0.105263158
484,0.907894737,0.092105263,0,0.06,0,0.22,0.72,1,0.727272727,0,0.054545455,0.127272727,0.090909091
485,0.958333333,0.041666667,0.086206897,0.051724138,0.051724138,0.24137931,0.568965517,1,0.764705882,0,0.019607843,0.196078431,0.019607843
486,0.971830986,0.028169014,0.036363636,0.127272727,0.054545455,0.254545455,0.527272727,1,0.698113208,0.037735849,0.018867925,0.226415094,0.018867925
487,0.958333333,0.041666667,0,0.589285714,0.107142857,0.089285714,0.214285714,1,0.226415094,0.018867925,0.132075472,0.58490566,0.037735849
488,0.907894737,0.092105263,0.018867925,0.754716981,0.037735849,0.018867925,0.169811321,1,0.039215686,0,0.294117647,0.647058824,0.019607843
489,0.907894737,0.092105263,0,0.759259259,0.074074074,0.055555556,0.111111111,1,0,0.038461538,0.230769231,0.730769231,0
490,1,0,0.052631579,0.614035088,0.070175439,0.052631579,0.210526316,1,0.103448276,0.086206897,0.172413793,0.586206897,0.051724138
491,0.932432432,0.067567568,0.071428571,0.625,0.035714286,0,0.267857143,1,0.016393443,0.098360656,0.180327869,0.62295082,0.081967213
492,0.971830986,0.028169014,0.035087719,0.649122807,0.087719298,0.070175439,0.157894737,1,0,0.142857143,0.095238095,0.698412698,0.063492063
493,0.985714286,0.014285714,0.018181818,0.672727273,0.072727273,0.072727273,0.163636364,1,0.145454545,0.054545455,0.163636364,0.6,0.036363636
494,1,0,0.105263158,0.49122807,0.01754386,0.01754386,0.368421053,1,0.218181818,0.054545455,0.290909091,0.4,0.036363636
495,0.958333333,0.041666667,0.090909091,0.290909091,0,0.018181818,0.6,1,0.338983051,0.118644068,0.254237288,0.254237288,0.033898305
496,0.958333333,0.041666667,0,0.365384615,0.038461538,0.057692308,0.538461538,1,0.568627451,0,0.235294118,0.176470588,0.019607843
497,0.971830986,0.028169014,0.017241379,0.706896552,0.120689655,0.034482759,0.120689655,1,0.055555556,0.037037037,0.166666667,0.703703704,0.037037037
498,0.958333333,0.041666667,0.0625,0.46875,0.15625,0.078125,0.234375,1,0.203703704,0.037037037,0.037037037,0.685185185,0.037037037
499,0.985714286,0.014285714,0.105263158,0.50877193,0.01754386,0.052631579,0.315789474,1,0.129032258,0.096774194,0.14516129,0.532258065,0.096774194
500,0.945205479,0.054794521,0.017241379,0.517241379,0.120689655,0,0.344827586,1,0.232142857,0.053571429,0.142857143,0.517857143,0.053571429
501,0.958333333,0.041666667,0.036363636,0.727272727,0.054545455,0.018181818,0.163636364,1,0.056603774,0.037735849,0.264150943,0.622641509,0.018867925
502,0.958333333,0.041666667,0.083333333,0.666666667,0.083333333,0.016666667,0.15,1,0.019607843,0.019607843,0.254901961,0.705882353,0
503,1,0,0.017241379,0.655172414,0.120689655,0.017241379,0.189655172,1,0.014285714,0.128571429,0.014285714,0.685714286,0.157142857
504,0.985714286,0.014285714,0.05,0.65,0.116666667,0.066666667,0.116666667,1,0.017241379,0.086206897,0.103448276,0.74137931,0.051724138
505,1,0,0.064516129,0.548387097,0.129032258,0.032258065,0.225806452,1,0.120689655,0.068965517,0.103448276,0.637931034,0.068965517
506,1,0,0,0.62745098,0.019607843,0.019607843,0.333333333,1,0.136363636,0.121212121,0.151515152,0.46969697,0.121212121
507,0.985714286,0.014285714,0,0.653846154,0.038461538,0.115384615,0.192307692,1,0.15,0.083333333,0.116666667,0.566666667,0.083333333
508,0.945205479,0.054794521,0.018181818,0.054545455,0.072727273,0.072727273,0.781818182,1,0.612903226,0.064516129,0.048387097,0.14516129,0.129032258
509,0.92,0.08,0.071428571,0.678571429,0.035714286,0.017857143,0.196428571,1,0,0.05,0.133333333,0.7,0.116666667
510,0.971830986,0.028169014,0,0.64516129,0.193548387,0.032258065,0.129032258,1,0.033333333,0.083333333,0.016666667,0.783333333,0.083333333
511,0.945205479,0.054794521,0,0.596774194,0.193548387,0.032258065,0.177419355,1,0,0.166666667,0.066666667,0.766666667,0
512,0.945205479,0.054794521,0.016949153,0.677966102,0.13559322,0.033898305,0.13559322,1,0.037735849,0.056603774,0.169811321,0.735849057,0
513,0.958333333,0.041666667,0.0625,0.625,0.15625,0,0.15625,1,0.018867925,0.037735849,0.150943396,0.773584906,0.018867925
514,1,0,0.130434783,0.550724638,0.144927536,0.028985507,0.144927536,1,0.018867925,0.018867925,0.113207547,0.811320755,0.037735849
515,0.985714286,0.014285714,0.101694915,0.627118644,0.050847458,0.016949153,0.203389831,1,0.018181818,0.090909091,0.272727273,0.618181818,0
516,0.958333333,0.041666667,0.072727273,0.745454545,0.018181818,0.018181818,0.145454545,1,0,0.037735849,0.301886792,0.641509434,0.018867925
517,0.958333333,0.041666667,0.056603774,0.056603774,0,0.150943396,0.735849057,1,0.655737705,0.016393443,0.016393443,0.147540984,0.163934426
518,0.985714286,0.014285714,0.019230769,0.019230769,0.019230769,0.096153846,0.846153846,1,0.611940299,0.074626866,0.029850746,0.104477612,0.179104478
519,0.958333333,0.041666667,0.034482759,0.120689655,0.103448276,0.206896552,0.534482759,1,0.725490196,0,0.019607843,0.235294118,0.019607843
520,0.985714286,0.014285714,0.054545455,0.163636364,0.036363636,0.254545455,0.490909091,1,0.692307692,0,0.038461538,0.230769231,0.038461538
521,0.945205479,0.054794521,0.054545455,0,0.036363636,0.254545455,0.654545455,1,0.754716981,0.037735849,0.056603774,0.132075472,0.018867925
522,0.971830986,0.028169014,0.122807018,0,0,0.228070175,0.649122807,1,0.678571429,0.035714286,0.053571429,0.160714286,0.071428571
523,0.985714286,0.014285714,0.087719298,0.070175439,0.035087719,0.228070175,0.578947368,1,0.716981132,0.018867925,0.056603774,0.169811321,0.037735849
524,0.92,0.08,0.055555556,0.074074074,0.018518519,0.259259259,0.592592593,1,0.745098039,0,0.039215686,0.196078431,0.019607843
525,0.985714286,0.014285714,0.036363636,0.127272727,0.054545455,0.236363636,0.545454545,1,0.716981132,0.018867925,0.037735849,0.188679245,0.037735849
526,0.971830986,0.028169014,0.018518519,0.092592593,0.055555556,0.222222222,0.611111111,1,0.745454545,0,0,0.163636364,0.090909091
527,0.92,0.08,0.018867925,0.056603774,0.037735849,0.245283019,0.641509434,1,0.754716981,0,0.018867925,0.169811321,0.056603774
528,0.932432432,0.067567568,0.055555556,0.092592593,0.018518519,0.222222222,0.611111111,1,0.660377358,0.056603774,0.094339623,0.188679245,0
529,0.985714286,0.014285714,0.034482759,0,0.103448276,0.172413793,0.689655172,1,0.672413793,0.120689655,0.051724138,0.137931034,0.017241379
530,0.945205479,0.054794521,0.018518519,0.111111111,0.055555556,0.240740741,0.574074074,1,0.642857143,0.089285714,0,0.25,0.017857143
531,0.945205479,0.054794521,0,0.06,0,0.28,0.66,1,0.727272727,0.072727273,0.054545455,0.127272727,0.018181818
532,0.945205479,0.054794521,0.056603774,0.018867925,0,0.301886792,0.622641509,1,0.672727273,0.072727273,0.054545455,0.181818182,0.018181818
533,0.945205479,0.054794521,0.018867925,0.056603774,0.037735849,0.226415094,0.660377358,1,0.759259259,0.018518519,0.037037037,0.12962963,0.055555556
534,1,0,0.086206897,0.051724138,0.051724138,0.224137931,0.586206897,1,0.75,0.038461538,0.076923077,0.134615385,0
535,0.945205479,0.054794521,0,0.076923077,0.038461538,0.211538462,0.673076923,1,0.701754386,0.052631579,0.01754386,0.157894737,0.070175439
536,0.945205479,0.054794521,0.018518519,0.018518519,0.055555556,0.222222222,0.685185185,1,0.672413793,0.086206897,0.017241379,0.172413793,0.051724138
537,0.932432432,0.067567568,0.13559322,0.033898305,0.016949153,0.084745763,0.728813559,1,0.627118644,0,0.033898305,0.186440678,0.152542373
538,0.945205479,0.054794521,0.018518519,0.092592593,0.055555556,0.074074074,0.759259259,1,0.655737705,0,0.016393443,0.147540984,0.180327869
539,1,0,0,0.048387097,0.193548387,0.064516129,0.693548387,1,0.666666667,0.1,0,0.166666667,0.066666667
540,0.985714286,0.014285714,0,0.118644068,0.152542373,0.13559322,0.593220339,1,0.754716981,0.018867925,0.018867925,0.169811321,0.037735849
541,1,0,0.071428571,0,0.035714286,0.214285714,0.678571429,1,0.655737705,0.081967213,0,0.163934426,0.098360656
542,0.958333333,0.041666667,0.056603774,0,0,0.113207547,0.830188679,1,0.650793651,0.031746032,0.047619048,0.095238095,0.174603175
543,0.985714286,0.014285714,0.038461538,0.038461538,0,0.134615385,0.788461538,1,0.640625,0.046875,0.03125,0.109375,0.171875
544,0.92,0.08,0,0.06,0,0.2,0.74,1,0.706896552,0,0.017241379,0.137931034,0.137931034
545,1,0,0.055555556,0.111111111,0.018518519,0.203703704,0.611111111,1,0.627118644,0.050847458,0.033898305,0.186440678,0.101694915
546,0.971830986,0.028169014,0,0.153846154,0.038461538,0.134615385,0.673076923,1,0.637931034,0.051724138,0.086206897,0.137931034,0.086206897
547,0.971830986,0.028169014,0,0.210526316,0.122807018,0.122807018,0.543859649,1,0.679245283,0,0.037735849,0.226415094,0.056603774
548,0.985714286,0.014285714,0,0.16,0,0.28,0.56,1,0.666666667,0.035087719,0.01754386,0.192982456,0.087719298
549,0.985714286,0.014285714,0.050847458,0.033898305,0.101694915,0.06779661,0.745762712,1,0.672131148,0.032786885,0.016393443,0.131147541,0.147540984
550,0.958333333,0.041666667,0.078125,0.03125,0.140625,0.046875,0.703125,1,0.672413793,0,0,0.189655172,0.137931034
551,0.92,0.08,0.05,0.083333333,0.116666667,0,0.75,1,0.616666667,0,0.016666667,0.2,0.166666667
552,0.92,0.08,0.05,0.033333333,0.116666667,0.066666667,0.733333333,1,0.644067797,0,0,0.203389831,0.152542373
553,1,0,0.037735849,0.056603774,0.018867925,0.037735849,0.849056604,1,0.520547945,0.082191781,0,0.164383562,0.232876712
554,0.971830986,0.028169014,0.036363636,0.109090909,0.054545455,0,0.8,1,0.582089552,0.014925373,0,0.164179104,0.23880597
555,0.971830986,0.028169014,0.070175439,0.01754386,0.052631579,0.157894737,0.701754386,1,0.666666667,0.05,0,0.166666667,0.116666667
556,0.971830986,0.028169014,0.087719298,0.087719298,0.035087719,0.122807018,0.666666667,1,0.616666667,0,0.016666667,0.2,0.166666667
557,1,0,0.137931034,0.034482759,0,0.172413793,0.655172414,1,0.62295082,0.016393443,0,0.196721311,0.163934426
558,1,0,0.137931034,0.034482759,0,0.224137931,0.603448276,1,0.709090909,0,0.036363636,0.163636364,0.090909091
559,1,0,0.142857143,0.015873016,0.063492063,0.238095238,0.53968254,1,0.764705882,0,0,0.215686275,0.019607843
560,0.971830986,0.028169014,0.111111111,0,0.095238095,0.174603175,0.619047619,1,0.803921569,0,0.019607843,0.156862745,0.019607843
561,0.932432432,0.067567568,0.019607843,0.156862745,0,0.333333333,0.490196078,1,0.660377358,0.037735849,0,0.283018868,0.018867925
562,0.971830986,0.028169014,0.017857143,0.321428571,0.089285714,0.160714286,0.410714286,1,0.509433962,0.037735849,0.075471698,0.358490566,0.018867925
563,0.985714286,0.014285714,0.111111111,0.047619048,0.095238095,0.063492063,0.682539683,1,0.655172414,0,0.034482759,0.172413793,0.137931034
564,0.985714286,0.014285714,0.019607843,0.098039216,0,0.215686275,0.666666667,1,0.555555556,0.126984127,0.047619048,0.19047619,0.079365079
565,0.985714286,0.014285714,0.019230769,0.75,0.019230769,0.057692308,0.153846154,1,0.090909091,0.054545455,0.254545455,0.563636364,0.036363636
566,0.985714286,0.014285714,0.051724138,0.362068966,0.086206897,0.086206897,0.413793103,1,0.4,0,0,0.433333333,0.166666667
567,0.971830986,0.028169014,0,0.654545455,0.090909091,0.036363636,0.218181818,1,0.196428571,0,0.125,0.571428571,0.107142857
568,0.985714286,0.014285714,0.017857143,0.553571429,0.089285714,0.053571429,0.285714286,1,0.104477612,0.134328358,0.059701493,0.582089552,0.119402985
569,1,0,0.037037037,0.685185185,0.037037037,0.037037037,0.203703704,1,0.047619048,0.111111111,0.158730159,0.587301587,0.095238095
570,0.971830986,0.028169014,0.019230769,0.692307692,0.019230769,0.076923077,0.192307692,1,0.163636364,0.018181818,0.2,0.545454545,0.072727273
571,1,0,0,0.75,0.038461538,0.019230769,0.192307692,1,0.122807018,0.052631579,0.228070175,0.526315789,0.070175439
572,1,0,0,0.68627451,0.019607843,0.019607843,0.274509804,1,0.114754098,0.114754098,0.229508197,0.475409836,0.06557377
573,0.971830986,0.028169014,0.13559322,0.576271186,0.016949153,0.016949153,0.254237288,1,0.034482759,0.068965517,0.224137931,0.603448276,0.068965517
574,0.945205479,0.054794521,0.072727273,0.690909091,0.018181818,0.054545455,0.163636364,1,0,0.06779661,0.169491525,0.677966102,0.084745763
575,0.971830986,0.028169014,0.089285714,0.678571429,0.017857143,0,0.214285714,1,0.016949153,0.06779661,0.220338983,0.610169492,0.084745763
576,1,0,0.090909091,0.690909091,0,0,0.218181818,1,0.109090909,0,0.272727273,0.527272727,0.090909091
577,0.985714286,0.014285714,0.036363636,0.618181818,0.054545455,0.018181818,0.272727273,1,0.169491525,0.033898305,0.152542373,0.525423729,0.118644068
578,1,0,0.083333333,0.616666667,0.083333333,0.016666667,0.2,1,0.111111111,0.018518519,0.203703704,0.611111111,0.055555556
579,0.985714286,0.014285714,0.019607843,0.725490196,0,0.078431373,0.176470588,1,0.133333333,0.033333333,0.133333333,0.566666667,0.133333333
580,0.971830986,0.028169014,0.016949153,0.661016949,0.13559322,0.016949153,0.169491525,1,0.081967213,0.032786885,0.032786885,0.704918033,0.147540984
581,1,0,0.055555556,0.111111111,0.018518519,0.12962963,0.685185185,1,0.571428571,0.063492063,0.047619048,0.174603175,0.142857143
582,0.971830986,0.028169014,0,0.06,0,0.26,0.68,1,0.706896552,0.051724138,0.034482759,0.120689655,0.086206897
583,0.971830986,0.028169014,0.019607843,0.098039216,0,0.31372549,0.568627451,1,0.603448276,0.103448276,0.034482759,0.224137931,0.034482759
584,0.971830986,0.028169014,0.018181818,0.109090909,0.072727273,0.218181818,0.581818182,1,0.678571429,0.053571429,0,0.214285714,0.053571429
585,0.945205479,0.054794521,0.01754386,0.052631579,0.105263158,0.192982456,0.631578947,1,0.620689655,0.120689655,0,0.24137931,0.017241379
586,0.945205479,0.054794521,0.066666667,0.033333333,0.1,0.066666667,0.733333333,1,0.516129032,0.112903226,0.080645161,0.209677419,0.080645161
587,0.932432432,0.067567568,0,0.096153846,0.038461538,0.269230769,0.596153846,1,0.754716981,0,0,0.188679245,0.056603774
588,0.945205479,0.054794521,0.072727273,0.054545455,0.018181818,0.254545455,0.6,1,0.685185185,0.055555556,0.037037037,0.203703704,0.018518519
589,0.958333333,0.041666667,0.056603774,0.056603774,0,0.226415094,0.660377358,1,0.689655172,0.017241379,0,0.172413793,0.120689655
590,0.958333333,0.041666667,0,0.716981132,0.056603774,0.018867925,0.20754717,1,0.12962963,0.037037037,0.240740741,0.555555556,0.037037037
591,0.958333333,0.041666667,0,0.722222222,0.074074074,0.037037037,0.166666667,1,0.16,0,0.26,0.58,0
592,1,0,0.103448276,0.672413793,0.034482759,0.017241379,0.172413793,1,0.038461538,0.038461538,0.326923077,0.596153846,0
593,0.945205479,0.054794521,0,0.764705882,0.019607843,0.058823529,0.156862745,1,0.035714286,0.107142857,0.25,0.607142857,0
594,0.971830986,0.028169014,0.052631579,0.684210526,0.070175439,0,0.192982456,1,0.094339623,0.018867925,0.245283019,0.603773585,0.037735849
595,0.985714286,0.014285714,0.051724138,0.672413793,0.086206897,0.051724138,0.137931034,1,0.05,0.066666667,0.083333333,0.7,0.1
596,0.971830986,0.028169014,0.090909091,0.690909091,0,0,0.218181818,1,0.068965517,0,0.206896552,0.586206897,0.137931034
597,0.945205479,0.054794521,0.019607843,0.745098039,0,0.058823529,0.176470588,1,0.015873016,0.095238095,0.142857143,0.634920635,0.111111111
598,0.945205479,0.054794521,0.037037037,0.740740741,0.037037037,0.018518519,0.166666667,1,0.090909091,0,0.181818182,0.636363636,0.090909091
