"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.625,0.3125,0.0625,0,0,0.739130435,0.173913043,0.065217391,0.02173913,0.75,0,0.166666667,0.083333333,0,0.037735849,0.20754717,0.018867925,0.735849057,1,0,0.724137931,0.137931034,0.137931034,589
0.523809524,0.285714286,0.047619048,0.142857143,0,0.70212766,0.212765957,0.085106383,0,1,0,0,0,0,0,0.16,0,0.84,1,0.049180328,0.704918033,0.114754098,0.131147541,590
0.708333333,0.208333333,0.041666667,0.041666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.666666667,0,0,0,0.333333333,0.017857143,0.035714286,0.089285714,0.857142857,1,0.158730159,0.698412698,0.095238095,0.047619048,591
0.684210526,0.263157895,0.052631579,0,0,0.708333333,0.1875,0.083333333,0.020833333,0.75,0,0.125,0,0.125,0.052631579,0.122807018,0.070175439,0.754385965,1,0.017857143,0.767857143,0.125,0.089285714,592
0.75,0.208333333,0.041666667,0,0.02,0.66,0.2,0.12,0,0,0.5,0,0,0.5,0.06779661,0.016949153,0.084745763,0.830508475,1,0.068965517,0.75862069,0.103448276,0.068965517,593
0.615384615,0.230769231,0.038461538,0.115384615,0.020833333,0.6875,0.208333333,0.083333333,0,1,0,0,0,0,0.070175439,0.035087719,0.052631579,0.842105263,1,0.050847458,0.745762712,0.101694915,0.101694915,594
0.6,0.24,0.04,0.12,0,0.717391304,0.173913043,0.108695652,0,0.571428571,0,0.285714286,0.142857143,0,0.06779661,0.101694915,0.084745763,0.745762712,1,0.018518519,0.759259259,0.166666667,0.055555556,595
0.6,0.333333333,0.066666667,0,0.020408163,0.693877551,0.183673469,0.081632653,0.020408163,0.9,0,0.1,0,0,0.018518519,0.185185185,0.055555556,0.740740741,1,0,0.785714286,0.107142857,0.107142857,596
0.739130435,0.217391304,0.043478261,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0,0.037735849,0.056603774,0.905660377,1,0.138461538,0.676923077,0.092307692,0.092307692,597
0.466666667,0.466666667,0.066666667,0,0,0.761904762,0.214285714,0,0.023809524,0.857142857,0,0.071428571,0.071428571,0,0.018518519,0.240740741,0.055555556,0.685185185,1,0.050847458,0.694915254,0.152542373,0.101694915,598
0.5,0.388888889,0.055555556,0.055555556,0.020833333,0.666666667,0.208333333,0.104166667,0,0.9,0,0,0.1,0,0.018181818,0.163636364,0.072727273,0.745454545,1,0.018181818,0.781818182,0.127272727,0.072727273,599
0.454545455,0.454545455,0.090909091,0,0.022727273,0.75,0.227272727,0,0,0.928571429,0.071428571,0,0,0,0.016666667,0.233333333,0.15,0.6,1,0.019607843,0.862745098,0.117647059,0,600
0.571428571,0.357142857,0.071428571,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.9,0.1,0,0,0,0.049180328,0.163934426,0.131147541,0.655737705,1,0.019230769,0.865384615,0.096153846,0.019230769,601
0.529411765,0.352941176,0.058823529,0.058823529,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.75,0,0,0,0.25,0,0.173076923,0.038461538,0.788461538,1,0,0.785714286,0.107142857,0.107142857,602
0.68,0.24,0.08,0,0.038461538,0.634615385,0.173076923,0.115384615,0.038461538,0,0,0,0,0,0.09375,0,0.125,0.78125,1,0.037735849,0.830188679,0.113207547,0.018867925,603
0.588235294,0.294117647,0.058823529,0.058823529,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.035714286,0.142857143,0.071428571,0.75,1,0,0.818181818,0.090909091,0.090909091,604
0.466666667,0.4,0.066666667,0.066666667,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.018867925,0.226415094,0.037735849,0.716981132,1,0.01754386,0.754385965,0.122807018,0.105263158,605
0.695652174,0.260869565,0.043478261,0,0,0.70212766,0.212765957,0.063829787,0.021276596,0.6,0,0,0,0.4,0,0.054545455,0.090909091,0.854545455,1,0.129032258,0.693548387,0.112903226,0.064516129,606
0.68,0.24,0.04,0.04,0,0.70212766,0.212765957,0.063829787,0.021276596,0.666666667,0,0,0,0.333333333,0.033898305,0.033898305,0.118644068,0.813559322,1,0.118644068,0.728813559,0.118644068,0.033898305,607
0.652173913,0.217391304,0.043478261,0.086956522,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0.070175439,0.052631579,0.052631579,0.824561404,1,0.017857143,0.803571429,0.089285714,0.089285714,608
0.75,0.208333333,0.041666667,0,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0.017857143,0.017857143,0.089285714,0.875,1,0.1,0.733333333,0.1,0.066666667,609
0.625,0.3125,0.0625,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.8,0.1,0,0,0.1,0.01754386,0.157894737,0.105263158,0.719298246,1,0.018518519,0.814814815,0.111111111,0.055555556,610
0.5625,0.3125,0.0625,0.0625,0.040816327,0.673469388,0.204081633,0.081632653,0,0.8,0.1,0,0,0.1,0.016949153,0.152542373,0.13559322,0.694915254,1,0,0.9,0.1,0,611
0.5,0.277777778,0.111111111,0.111111111,0,0.772727273,0.181818182,0.022727273,0.022727273,0.833333333,0,0.083333333,0.083333333,0,0.05,0.183333333,0.116666667,0.65,1,0,0.823529412,0.156862745,0.019607843,612
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0.083333333,0,0.017241379,0.189655172,0.120689655,0.672413793,1,0.019230769,0.846153846,0.115384615,0.019230769,613
0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0.076923077,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0.018181818,0.8,0.109090909,0.072727273,614
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,0.833333333,0,0,0.083333333,0.083333333,0.053571429,0.178571429,0.053571429,0.714285714,1,0,0.785714286,0.107142857,0.107142857,615
0.647058824,0.294117647,0.058823529,0,0.02,0.68,0.2,0.08,0.02,0.875,0,0,0,0.125,0.034482759,0.120689655,0.103448276,0.74137931,1,0,0.849056604,0.094339623,0.056603774,616
0.65,0.25,0.1,0,0,0.666666667,0.176470588,0.137254902,0.019607843,1,0,0,0,0,0.053571429,0.107142857,0.053571429,0.785714286,1,0,0.767857143,0.125,0.107142857,617
0.72,0.24,0.04,0,0.02,0.66,0.2,0.12,0,0,0,0,0,0,0.105263158,0,0.01754386,0.877192982,1,0.064516129,0.709677419,0.096774194,0.129032258,618
0.684210526,0.263157895,0.052631579,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.75,0,0,0,0.25,0.070175439,0.105263158,0.052631579,0.771929825,1,0.034482759,0.75862069,0.103448276,0.103448276,619
0.533333333,0.333333333,0.066666667,0.066666667,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.083333333,0.083333333,0,0.178571429,0.107142857,0.714285714,1,0.037037037,0.833333333,0.092592593,0.037037037,620
0.619047619,0.285714286,0.047619048,0.047619048,0.041666667,0.6875,0.208333333,0.0625,0,0.666666667,0,0,0,0.333333333,0,0.071428571,0.107142857,0.821428571,1,0.103448276,0.775862069,0.086206897,0.034482759,621
0.684210526,0.263157895,0.052631579,0,0,0.68,0.2,0.1,0.02,0.857142857,0,0,0,0.142857143,0.033898305,0.101694915,0.118644068,0.745762712,1,0.018867925,0.830188679,0.113207547,0.037735849,622
0.695652174,0.217391304,0.043478261,0.043478261,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.090909091,0.036363636,0,0.872727273,1,0.063492063,0.714285714,0.079365079,0.142857143,623
0.72,0.2,0.04,0.04,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.071428571,0,0.035714286,0.892857143,1,0.123076923,0.692307692,0.076923077,0.107692308,624
0.59375,0.25,0.03125,0.125,0,0.720930233,0.23255814,0.046511628,0,0,0,0,0,0,0.037037037,0,0.037037037,0.925925926,1,0.176470588,0.602941176,0.132352941,0.088235294,625
0.578947368,0.315789474,0.052631579,0.052631579,0.021276596,0.70212766,0.191489362,0.085106383,0,0.7,0,0.1,0.2,0,0.018867925,0.150943396,0.037735849,0.79245283,1,0.017241379,0.74137931,0.120689655,0.120689655,626
0.666666667,0.238095238,0.047619048,0.047619048,0,0.723404255,0.212765957,0.042553191,0.021276596,0.833333333,0,0,0,0.166666667,0.035714286,0.089285714,0.071428571,0.803571429,1,0.084745763,0.745762712,0.101694915,0.06779661,627
0.714285714,0.238095238,0.047619048,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.8,0,0,0.2,0,0,0.08,0,0.92,1,0.106060606,0.666666667,0.090909091,0.136363636,628
0.533333333,0.333333333,0.133333333,0,0,0.790697674,0.186046512,0,0.023255814,0.916666667,0,0.083333333,0,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0.06779661,0.711864407,0.13559322,0.084745763,629
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.018518519,0.185185185,0.055555556,0.740740741,1,0.066666667,0.733333333,0.1,0.1,630
0.653846154,0.230769231,0.038461538,0.076923077,0.042553191,0.70212766,0.212765957,0.042553191,0,0,0,0,0,0,0.111111111,0,0.095238095,0.793650794,1,0.087719298,0.789473684,0.087719298,0.035087719,631
0.607142857,0.25,0.035714286,0.107142857,0.02173913,0.695652174,0.217391304,0.065217391,0,1,0,0,0,0,0.1,0.016666667,0.066666667,0.816666667,1,0.084745763,0.728813559,0.118644068,0.06779661,632
0.695652174,0.217391304,0.043478261,0.043478261,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.666666667,0,0,0.333333333,0,0.118644068,0.033898305,0.033898305,0.813559322,1,0,0.789473684,0.087719298,0.122807018,633
0.692307692,0.230769231,0.038461538,0.038461538,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.193548387,0,0,0.806451613,1,0.016949153,0.745762712,0.101694915,0.13559322,634
0.76,0.2,0.04,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.164179104,0,0.089552239,0.746268657,1,0,0.830188679,0.113207547,0.056603774,635
0.730769231,0.230769231,0.038461538,0,0,0.75,0.227272727,0,0.022727273,0,0,0,0,0,0.169230769,0,0.061538462,0.769230769,1,0.083333333,0.716666667,0.116666667,0.083333333,636
0.652173913,0.260869565,0.043478261,0.043478261,0.035087719,0.578947368,0.175438596,0.210526316,0,1,0,0,0,0,0,0.034482759,0.137931034,0.827586207,1,0.019607843,0.882352941,0.098039216,0,637
0.611111111,0.333333333,0.055555556,0,0.020408163,0.673469388,0.204081633,0.102040816,0,0.777777778,0,0,0.222222222,0,0.019230769,0.134615385,0.019230769,0.826923077,1,0.016949153,0.745762712,0.101694915,0.13559322,638
0.636363636,0.272727273,0.045454545,0.045454545,0,0.75,0.227272727,0,0.022727273,0.833333333,0,0,0,0.166666667,0.036363636,0.090909091,0.054545455,0.818181818,1,0.126984127,0.682539683,0.111111111,0.079365079,639
0.588235294,0.294117647,0.058823529,0.058823529,0,0.708333333,0.208333333,0.0625,0.020833333,0.9,0,0,0,0.1,0,0.155172414,0.137931034,0.706896552,1,0.038461538,0.846153846,0.115384615,0,640
0.6,0.333333333,0.066666667,0,0.020833333,0.708333333,0.1875,0.0625,0.020833333,0.9,0,0.1,0,0,0.036363636,0.181818182,0.054545455,0.727272727,1,0,0.785714286,0.107142857,0.107142857,641
0.730769231,0.192307692,0.038461538,0.038461538,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.090909091,0,0,0.909090909,1,0.016666667,0.733333333,0.1,0.15,642
0.68,0.24,0.04,0.04,0,0.720930233,0.23255814,0.023255814,0.023255814,0.4,0.4,0,0,0.2,0.142857143,0.063492063,0.063492063,0.73015873,1,0.035087719,0.719298246,0.157894737,0.087719298,643
0.730769231,0.192307692,0.038461538,0.038461538,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.090909091,0,0,0.909090909,1,0.106060606,0.666666667,0.090909091,0.136363636,644
0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.089285714,0,0.017857143,0.892857143,1,0.064516129,0.709677419,0.096774194,0.129032258,645
0.666666667,0.25,0.041666667,0.041666667,0.038461538,0.634615385,0.192307692,0.134615385,0,0.5,0,0,0.5,0,0.090909091,0.018181818,0,0.890909091,1,0.016949153,0.762711864,0.084745763,0.13559322,646
0.666666667,0.25,0.041666667,0.041666667,0.02,0.66,0.2,0.12,0,1,0,0,0,0,0,0.039215686,0.019607843,0.941176471,1,0.107692308,0.676923077,0.092307692,0.123076923,647
0.75,0.208333333,0.041666667,0,0,0.62962963,0.185185185,0.166666667,0.018518519,1,0,0,0,0,0.034482759,0.017241379,0.103448276,0.844827586,1,0.053571429,0.785714286,0.107142857,0.053571429,648
0.588235294,0.352941176,0.058823529,0,0.038461538,0.634615385,0.192307692,0.096153846,0.038461538,1,0,0,0,0,0.01754386,0.122807018,0.105263158,0.754385965,1,0,0.849056604,0.094339623,0.056603774,649
0.538461538,0.230769231,0.115384615,0.115384615,0,0.785714286,0.19047619,0,0.023809524,1,0,0,0,0,0.050847458,0.084745763,0.101694915,0.762711864,1,0.133333333,0.683333333,0.15,0.033333333,650
0.583333333,0.333333333,0.041666667,0.041666667,0.045454545,0.704545455,0.181818182,0.068181818,0,0.6,0,0.4,0,0,0.036363636,0.090909091,0.054545455,0.818181818,1,0.125,0.640625,0.140625,0.09375,651
0.631578947,0.263157895,0.052631579,0.052631579,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0.857142857,0,0,0,0.142857143,0,0.111111111,0.074074074,0.814814815,1,0,0.833333333,0.092592593,0.074074074,652
0.7,0.25,0.05,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.083333333,0.066666667,0.083333333,0.766666667,1,0.068965517,0.775862069,0.086206897,0.068965517,653
0.666666667,0.277777778,0.055555556,0,0.04,0.66,0.2,0.1,0,0.714285714,0.142857143,0,0.142857143,0,0,0.117647059,0.019607843,0.862745098,1,0.049180328,0.737704918,0.081967213,0.131147541,654
0.65,0.25,0.05,0.05,0,0.68,0.2,0.1,0.02,0.857142857,0,0,0,0.142857143,0,0.115384615,0.038461538,0.846153846,1,0.033898305,0.745762712,0.101694915,0.118644068,655
0.538461538,0.384615385,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.857142857,0.071428571,0,0,0.071428571,0.035087719,0.228070175,0.087719298,0.649122807,1,0,0.796296296,0.12962963,0.074074074,656
0.533333333,0.4,0.066666667,0,0.021276596,0.70212766,0.212765957,0.063829787,0,0.909090909,0,0,0.090909091,0,0.035087719,0.175438596,0.087719298,0.701754386,1,0,0.814814815,0.111111111,0.074074074,657
0.384615385,0.461538462,0.076923077,0.076923077,0,0.76744186,0.23255814,0,0,0.875,0,0,0.125,0,0,0.28,0,0.72,1,0.016949153,0.728813559,0.118644068,0.13559322,658
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.019230769,0.192307692,0.019230769,0.769230769,1,0.033333333,0.75,0.083333333,0.133333333,659
0.5625,0.3125,0.125,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.909090909,0,0,0,0.090909091,0.018181818,0.181818182,0.072727273,0.727272727,1,0.035087719,0.754385965,0.122807018,0.087719298,660
0.5,0.416666667,0.083333333,0,0,0.772727273,0.204545455,0,0.022727273,0.866666667,0,0.066666667,0,0.066666667,0.018518519,0.259259259,0.055555556,0.666666667,1,0,0.767857143,0.125,0.107142857,661
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0.018867925,0.20754717,0.037735849,0.735849057,1,0,0.789473684,0.087719298,0.122807018,662
0.538461538,0.384615385,0.076923077,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.846153846,0.076923077,0,0.076923077,0,0,0.210526316,0.122807018,0.666666667,1,0.018867925,0.830188679,0.113207547,0.037735849,663
0.461538462,0.384615385,0.076923077,0.076923077,0.02173913,0.739130435,0.217391304,0,0.02173913,0.923076923,0,0,0,0.076923077,0,0.226415094,0.056603774,0.716981132,1,0.017857143,0.803571429,0.089285714,0.089285714,664
0.538461538,0.384615385,0.076923077,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.019607843,0.215686275,0,0.764705882,1,0.016666667,0.75,0.083333333,0.15,665
0.538461538,0.384615385,0.076923077,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.846153846,0,0,0.076923077,0.076923077,0,0.22,0,0.78,1,0,0.762711864,0.084745763,0.152542373,666
0.533333333,0.4,0.066666667,0,0,0.780487805,0.219512195,0,0,0.6875,0.0625,0.0625,0.1875,0,0,0.245283019,0.056603774,0.698113208,1,0.050847458,0.694915254,0.152542373,0.101694915,667
0.681818182,0.227272727,0.045454545,0.045454545,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.75,0,0,0,0.25,0.142857143,0.047619048,0.063492063,0.746031746,1,0,0.833333333,0.092592593,0.074074074,668
0.681818182,0.227272727,0.045454545,0.045454545,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.129032258,0.064516129,0.064516129,0.741935484,1,0.018181818,0.8,0.109090909,0.072727273,669
0.72,0.2,0.04,0.04,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.136363636,0,0.106060606,0.757575758,1,0.054545455,0.818181818,0.090909091,0.036363636,670
0.68,0.24,0.04,0.04,0.035714286,0.589285714,0.178571429,0.196428571,0,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0,0.833333333,0.092592593,0.074074074,671
0.666666667,0.25,0.083333333,0,0.040816327,0.673469388,0.183673469,0.102040816,0,1,0,0,0,0,0.049180328,0.016393443,0.131147541,0.803278689,1,0.120689655,0.75862069,0.103448276,0.017241379,672
0.68,0.24,0.04,0.04,0.041666667,0.6875,0.208333333,0.0625,0,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0.13559322,0.762711864,0.084745763,0.016949153,673
0.75,0.208333333,0.041666667,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.048387097,0.016129032,0.14516129,0.790322581,1,0.122807018,0.771929825,0.105263158,0,674
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.136363636,0,0.106060606,0.757575758,1,0.037037037,0.833333333,0.092592593,0.037037037,675
0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.080645161,0,0.112903226,0.806451613,1,0.018867925,0.849056604,0.094339623,0.037735849,676
0.708333333,0.208333333,0.041666667,0.041666667,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,1,0,0,0,0,0,0.018518519,0.074074074,0.907407407,1,0.068965517,0.775862069,0.086206897,0.068965517,677
0.5,0.3125,0.125,0.0625,0,0.739130435,0.195652174,0.043478261,0.02173913,0.785714286,0,0,0.071428571,0.142857143,0,0.189655172,0.137931034,0.672413793,1,0,0.86,0.14,0,678
0.461538462,0.461538462,0.076923077,0,0.023809524,0.761904762,0.214285714,0,0,0.8,0.066666667,0.066666667,0.066666667,0,0.034482759,0.24137931,0.103448276,0.620689655,1,0.018518519,0.777777778,0.148148148,0.055555556,679
0.7,0.25,0.05,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0.833333333,0,0,0,0.166666667,0,0.089285714,0.107142857,0.803571429,1,0.053571429,0.785714286,0.107142857,0.053571429,680
0.730769231,0.230769231,0.038461538,0,0,0.75,0.227272727,0,0.022727273,0,0,0,0,0,0.227272727,0,0.015151515,0.757575758,1,0.016949153,0.728813559,0.118644068,0.13559322,681
0.75,0.208333333,0.041666667,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0,1,0,0,0,0.177419355,0.016129032,0.016129032,0.790322581,1,0.033333333,0.733333333,0.1,0.133333333,682
0.76,0.2,0.04,0,0,0.6875,0.208333333,0.083333333,0.020833333,0,1,0,0,0,0.15,0.016666667,0.016666667,0.816666667,1,0.033333333,0.716666667,0.116666667,0.133333333,683
0.68,0.2,0.04,0.08,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0.888888889,1,0.034482759,0.75862069,0.103448276,0.103448276,684
0.72,0.24,0.04,0,0.02,0.66,0.2,0.12,0,0,0,0,0,0,0.054545455,0,0.036363636,0.909090909,1,0.109375,0.6875,0.09375,0.109375,685
0.730769231,0.192307692,0.038461538,0.038461538,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.033898305,0,0.118644068,0.847457627,1,0.13559322,0.745762712,0.101694915,0.016949153,686
0.714285714,0.238095238,0.047619048,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0.066666667,0.05,0.1,0.783333333,1,0,0.849056604,0.094339623,0.056603774,687
0.692307692,0.192307692,0.038461538,0.076923077,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.103448276,0,0.034482759,0.862068966,1,0.01754386,0.789473684,0.087719298,0.105263158,688
0.652173913,0.217391304,0.043478261,0.086956522,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0.070175439,0.052631579,0.052631579,0.824561404,1,0,0.803571429,0.089285714,0.107142857,689
0.703703704,0.185185185,0.037037037,0.074074074,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.107142857,0,0,0.892857143,1,0,0.75862069,0.103448276,0.137931034,690
0.692307692,0.230769231,0.076923077,0,0,0.673469388,0.183673469,0.12244898,0.020408163,1,0,0,0,0,0.033898305,0.016949153,0.118644068,0.830508475,1,0.133333333,0.7,0.133333333,0.033333333,691
0.703703704,0.222222222,0.037037037,0.037037037,0,0.634615385,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.116666667,0.716666667,0.116666667,0.05,692
0.666666667,0.296296296,0.037037037,0,0.022727273,0.704545455,0.227272727,0.045454545,0,0,0,0,0,0,0.079365079,0,0.126984127,0.793650794,1,0.177419355,0.677419355,0.129032258,0.016129032,693
0.72,0.2,0.04,0.04,0.022222222,0.755555556,0.2,0,0.022222222,0,0,1,0,0,0.068965517,0.017241379,0.068965517,0.844827586,1,0.140625,0.6875,0.09375,0.078125,694
0.647058824,0.294117647,0.058823529,0,0,0.75,0.227272727,0,0.022727273,0.888888889,0.111111111,0,0,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0.1,0.716666667,0.116666667,0.066666667,695
0.529411765,0.411764706,0.058823529,0,0,0.727272727,0.227272727,0.045454545,0,1,0,0,0,0,0.01754386,0.175438596,0.105263158,0.701754386,1,0.086206897,0.724137931,0.137931034,0.051724138,696
0.578947368,0.263157895,0.052631579,0.105263158,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.019230769,0.134615385,0.019230769,0.826923077,1,0.017241379,0.775862069,0.086206897,0.120689655,697
0.666666667,0.238095238,0.047619048,0.047619048,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0.8,0,0,0.2,0,0.033333333,0.066666667,0.133333333,0.766666667,1,0,0.882352941,0.098039216,0.019607843,698
0.64,0.32,0.04,0,0.042553191,0.659574468,0.212765957,0.085106383,0,0.5,0,0,0.5,0,0.049180328,0.016393443,0.131147541,0.803278689,1,0.13559322,0.728813559,0.118644068,0.016949153,699
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0,0,0.122807018,0.877192982,1,0.174603175,0.714285714,0.079365079,0.031746032,700
0.739130435,0.217391304,0.043478261,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.052631579,0.01754386,0.070175439,0.859649123,1,0.140625,0.703125,0.078125,0.078125,701
0.666666667,0.285714286,0.047619048,0,0.022222222,0.733333333,0.2,0.022222222,0.022222222,0.5,0,0.125,0,0.375,0.054545455,0.090909091,0.036363636,0.818181818,1,0.06557377,0.704918033,0.114754098,0.114754098,702
0.647058824,0.294117647,0.058823529,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.875,0,0,0,0.125,0.037037037,0.12962963,0.037037037,0.796296296,1,0.06557377,0.737704918,0.081967213,0.114754098,703
0.571428571,0.333333333,0.047619048,0.047619048,0.022727273,0.704545455,0.227272727,0.045454545,0,0.857142857,0.142857143,0,0,0,0.051724138,0.120689655,0.086206897,0.74137931,1,0.101694915,0.711864407,0.13559322,0.050847458,704
0.76,0.2,0.04,0,0,0.75,0.227272727,0.022727273,0,0,1,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.205479452,0.589041096,0.095890411,0.109589041,705
0.76,0.2,0.04,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0,0,0.056603774,0.943396226,1,0.2,0.628571429,0.085714286,0.085714286,706
0.72,0.24,0.04,0,0.022727273,0.75,0.227272727,0,0,0,0,0,0,0,0.035714286,0,0.071428571,0.892857143,1,0.202898551,0.637681159,0.086956522,0.072463768,707
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.909090909,0,0,0.090909091,0,0,0.192307692,0.038461538,0.769230769,1,0.033898305,0.762711864,0.084745763,0.118644068,708
0.588235294,0.294117647,0.058823529,0.058823529,0,0.739130435,0.217391304,0.02173913,0.02173913,0.818181818,0,0,0,0.181818182,0.016949153,0.152542373,0.13559322,0.694915254,1,0.038461538,0.846153846,0.115384615,0,709
0.529411765,0.294117647,0.058823529,0.117647059,0,0.772727273,0.204545455,0,0.022727273,0.833333333,0,0.083333333,0,0.083333333,0.017857143,0.196428571,0.089285714,0.696428571,1,0.036363636,0.781818182,0.127272727,0.054545455,710
0.611111111,0.277777778,0.055555556,0.055555556,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.127272727,0.090909091,0.781818182,1,0.018181818,0.818181818,0.090909091,0.072727273,711
0.565217391,0.391304348,0.043478261,0,0,0.681818182,0.227272727,0.068181818,0.022727273,1,0,0,0,0,0,0.107142857,0.107142857,0.785714286,1,0.158730159,0.634920635,0.158730159,0.047619048,712
0.529411765,0.411764706,0.058823529,0,0.02173913,0.695652174,0.217391304,0.065217391,0,0.692307692,0,0,0.153846154,0.153846154,0,0.155172414,0.137931034,0.706896552,1,0.019230769,0.826923077,0.134615385,0.019230769,713
0.466666667,0.4,0.066666667,0.066666667,0,0.733333333,0.222222222,0.022222222,0.022222222,0.923076923,0,0,0,0.076923077,0,0.218181818,0.090909091,0.690909091,1,0.018181818,0.781818182,0.127272727,0.072727273,714
0.625,0.3125,0.0625,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.8,0,0,0,0.2,0.055555556,0.148148148,0.018518519,0.777777778,1,0.016949153,0.762711864,0.084745763,0.13559322,715
