,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
446,0.956521739,0.043478261,0.019607843,0.078431373,0,0,0.901960784,1,0.20754717,0.018867925,0.037735849,0.698113208,0.037735849
447,0.88,0.12,0,0.039215686,0.019607843,0,0.941176471,1,0.166666667,0.074074074,0.055555556,0.703703704,0
448,1,0,0.054545455,0.254545455,0.036363636,0,0.654545455,1,0.019607843,0,0.019607843,0.941176471,0.019607843
449,1,0,0.018867925,0.113207547,0.037735849,0,0.830188679,1,0,0.174603175,0,0.793650794,0.031746032
450,0.88,0.12,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.132075472,0.037735849,0.018867925,0.79245283,0.018867925
451,1,0,0.120689655,0.137931034,0.017241379,0.017241379,0.706896552,1,0.058823529,0,0.019607843,0.901960784,0.019607843
452,1,0,0.137931034,0.086206897,0,0.034482759,0.74137931,1,0.056603774,0.037735849,0.018867925,0.867924528,0.018867925
453,1,0,0.177419355,0,0.016129032,0,0.806451613,1,0.094339623,0.037735849,0.037735849,0.811320755,0.018867925
454,0.916666667,0.083333333,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.173076923,0,0.019230769,0.769230769,0.038461538
455,1,0,0.068965517,0.103448276,0.068965517,0,0.75862069,1,0.115384615,0.038461538,0,0.846153846,0
456,0.916666667,0.083333333,0.038461538,0.153846154,0,0,0.807692308,1,0.117647059,0,0.058823529,0.803921569,0.019607843
457,1,0,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.156862745,0,0.019607843,0.803921569,0.019607843
458,0.956521739,0.043478261,0.038461538,0.038461538,0,0.057692308,0.865384615,1,0.125,0.107142857,0.017857143,0.75,0
459,1,0,0,0.230769231,0.038461538,0.019230769,0.711538462,1,0.117647059,0,0,0.862745098,0.019607843
460,1,0,0,0.1,0,0.06,0.84,1,0.211538462,0.038461538,0.019230769,0.730769231,0
461,1,0,0,0.08,0,0.06,0.86,1,0.230769231,0.038461538,0.019230769,0.711538462,0
462,0.916666667,0.083333333,0.019607843,0.254901961,0,0,0.725490196,1,0.018518519,0.018518519,0.018518519,0.888888889,0.055555556
463,0.956521739,0.043478261,0,0.3,0,0.06,0.64,1,0,0.037735849,0,0.943396226,0.018867925
464,1,0,0.120689655,0.189655172,0.017241379,0,0.672413793,1,0,0,0.06,0.94,0
465,1,0,0.090909091,0.090909091,0,0.054545455,0.763636364,1,0.137254902,0.019607843,0.019607843,0.823529412,0
466,1,0,0,0.12,0,0.02,0.86,1,0.127272727,0.090909091,0.054545455,0.727272727,0
467,0.916666667,0.083333333,0,0.18,0,0.04,0.78,1,0.137254902,0,0.019607843,0.823529412,0.019607843
468,1,0,0.074074074,0.111111111,0,0.037037037,0.777777778,1,0.113207547,0.037735849,0.018867925,0.811320755,0.018867925
469,0.916666667,0.083333333,0.019607843,0.098039216,0,0.058823529,0.823529412,1,0.196078431,0,0,0.784313725,0.019607843
470,1,0,0.166666667,0,0,0.05,0.783333333,1,0.156862745,0,0,0.823529412,0.019607843
471,1,0,0.103448276,0,0.034482759,0.034482759,0.827586207,1,0.24,0,0,0.76,0
472,0.956521739,0.043478261,0,0.2,0,0.06,0.74,1,0.115384615,0.019230769,0,0.846153846,0.019230769
473,0.956521739,0.043478261,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.134615385,0.019230769,0.038461538,0.788461538,0.019230769
474,1,0,0.036363636,0.2,0.054545455,0.018181818,0.690909091,1,0.037735849,0.056603774,0,0.905660377,0
475,1,0,0.107142857,0.089285714,0,0.053571429,0.75,1,0,0.122807018,0.01754386,0.859649123,0
476,0.956521739,0.043478261,0.054545455,0.090909091,0.036363636,0.036363636,0.781818182,1,0.134615385,0.038461538,0,0.826923077,0
477,1,0,0.038461538,0.019230769,0,0,0.942307692,1,0.240740741,0.037037037,0.037037037,0.648148148,0.037037037
478,1,0,0.038461538,0.230769231,0,0,0.730769231,1,0.078431373,0,0.058823529,0.843137255,0.019607843
479,0.956521739,0.043478261,0.056603774,0.056603774,0,0,0.886792453,1,0.145454545,0.054545455,0.036363636,0.727272727,0.036363636
480,0.956521739,0.043478261,0.072727273,0.145454545,0.018181818,0,0.763636364,1,0.078431373,0.019607843,0.058823529,0.843137255,0
481,0.916666667,0.083333333,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0.074074074,0.055555556,0.037037037,0.814814815,0.018518519
482,0.88,0.12,0.019607843,0.235294118,0,0.039215686,0.705882353,1,0.038461538,0,0,0.923076923,0.038461538
483,0.916666667,0.083333333,0,0.02,0,0.04,0.94,1,0.196428571,0.071428571,0,0.696428571,0.035714286
484,1,0,0.019230769,0,0.019230769,0.038461538,0.923076923,1,0.116666667,0.166666667,0.016666667,0.7,0
485,1,0,0.107142857,0.071428571,0,0.071428571,0.75,1,0.137254902,0.019607843,0,0.843137255,0
486,1,0,0.107142857,0.125,0,0.053571429,0.714285714,1,0.057692308,0.038461538,0.019230769,0.884615385,0
487,1,0,0.056603774,0.188679245,0,0.018867925,0.735849057,1,0,0.086206897,0,0.862068966,0.051724138
488,1,0,0.019607843,0.156862745,0,0,0.823529412,1,0.134615385,0.038461538,0.076923077,0.75,0
489,1,0,0,0.230769231,0.038461538,0.019230769,0.711538462,1,0.12,0,0.02,0.86,0
490,1,0,0.038461538,0.096153846,0,0.019230769,0.846153846,1,0.148148148,0.055555556,0.037037037,0.740740741,0.018518519
491,1,0,0.019230769,0.230769231,0.019230769,0,0.730769231,1,0.076923077,0.019230769,0.038461538,0.846153846,0.019230769
492,1,0,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.173076923,0.019230769,0.038461538,0.75,0.019230769
493,1,0,0.037735849,0.245283019,0.018867925,0.037735849,0.660377358,1,0.058823529,0,0,0.921568627,0.019607843
494,0.916666667,0.083333333,0.019607843,0.039215686,0,0,0.941176471,1,0.211538462,0.038461538,0.076923077,0.673076923,0
495,0.916666667,0.083333333,0,0.169811321,0.056603774,0.018867925,0.754716981,1,0.017857143,0.107142857,0,0.875,0
496,1,0,0,0.192307692,0.038461538,0,0.769230769,1,0.153846154,0,0,0.807692308,0.038461538
497,0.916666667,0.083333333,0.038461538,0.153846154,0,0.019230769,0.788461538,1,0,0.107142857,0.053571429,0.839285714,0
498,0.916666667,0.083333333,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0.056603774,0.018867925,0.018867925,0.867924528,0.037735849
499,1,0,0.054545455,0.145454545,0.036363636,0,0.763636364,1,0.137254902,0,0.019607843,0.823529412,0.019607843
500,1,0,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.12962963,0.055555556,0.018518519,0.777777778,0.018518519
501,0.956521739,0.043478261,0.133333333,0.116666667,0.033333333,0.016666667,0.7,1,0,0.037735849,0,0.943396226,0.018867925
502,0.916666667,0.083333333,0,0.019607843,0.019607843,0,0.960784314,1,0.133333333,0.116666667,0,0.7,0.05
503,0.916666667,0.083333333,0.037735849,0.056603774,0.018867925,0.037735849,0.849056604,1,0.22,0,0.02,0.76,0
504,1,0,0.056603774,0.056603774,0,0.056603774,0.830188679,1,0.087719298,0.122807018,0.01754386,0.771929825,0
505,0.916666667,0.083333333,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.096153846,0.019230769,0,0.865384615,0.019230769
506,1,0,0.107142857,0.053571429,0,0.053571429,0.785714286,1,0.053571429,0.107142857,0.017857143,0.821428571,0
507,0.956521739,0.043478261,0.018867925,0.226415094,0.037735849,0.018867925,0.698113208,1,0.038461538,0.038461538,0.019230769,0.903846154,0
508,0.956521739,0.043478261,0.055555556,0.092592593,0.018518519,0,0.833333333,1,0.150943396,0.018867925,0.018867925,0.773584906,0.037735849
509,1,0,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.06779661,0.152542373,0.050847458,0.728813559,0
510,0.956521739,0.043478261,0.019607843,0.235294118,0,0.058823529,0.68627451,1,0,0.074074074,0.018518519,0.907407407,0
511,0.956521739,0.043478261,0.074074074,0.037037037,0,0.037037037,0.851851852,1,0.127272727,0.072727273,0.018181818,0.763636364,0.018181818
512,1,0,0,0.26,0,0,0.74,1,0.098039216,0,0.058823529,0.823529412,0.019607843
513,0.956521739,0.043478261,0.090909091,0.181818182,0,0.018181818,0.709090909,1,0.04,0,0.06,0.9,0
514,0.956521739,0.043478261,0.054545455,0.018181818,0.036363636,0.018181818,0.872727273,1,0.015873016,0.19047619,0,0.777777778,0.015873016
515,0.916666667,0.083333333,0,0.14,0,0.04,0.82,1,0.111111111,0.055555556,0.018518519,0.796296296,0.018518519
516,0.88,0.12,0.019607843,0,0,0.058823529,0.921568627,1,0.226415094,0.037735849,0,0.716981132,0.018867925
517,0.956521739,0.043478261,0.019607843,0.137254902,0,0.078431373,0.764705882,1,0.156862745,0.019607843,0,0.823529412,0
518,0.956521739,0.043478261,0.019607843,0,0,0,0.980392157,1,0.137931034,0.137931034,0.068965517,0.655172414,0
519,0.956521739,0.043478261,0.074074074,0.018518519,0,0.055555556,0.851851852,1,0.166666667,0.055555556,0,0.759259259,0.018518519
520,1,0,0.120689655,0.051724138,0.017241379,0,0.810344828,1,0.035714286,0.107142857,0.053571429,0.803571429,0
521,1,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.20754717,0.018867925,0.018867925,0.716981132,0.037735849
522,0.956521739,0.043478261,0.054545455,0.145454545,0.036363636,0.036363636,0.727272727,1,0.098039216,0.019607843,0,0.882352941,0
523,0.956521739,0.043478261,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0.153846154,0,0,0.807692308,0.038461538
524,1,0,0,0.176470588,0.019607843,0,0.803921569,1,0.132075472,0.037735849,0.037735849,0.773584906,0.018867925
525,1,0,0.120689655,0.034482759,0.017241379,0.034482759,0.793103448,1,0,0.15,0,0.833333333,0.016666667
526,1,0,0.038461538,0.038461538,0,0,0.923076923,1,0,0.215384615,0.046153846,0.723076923,0.015384615
527,1,0,0,0.02,0,0,0.98,1,0.079365079,0.19047619,0.047619048,0.666666667,0.015873016
528,0.88,0.12,0.036363636,0.018181818,0.054545455,0,0.890909091,1,0.192307692,0.038461538,0.019230769,0.75,0
529,1,0,0,0.06,0,0.08,0.86,1,0.181818182,0.090909091,0,0.727272727,0
530,1,0,0.107142857,0.035714286,0,0.017857143,0.839285714,1,0.132075472,0.056603774,0.056603774,0.754716981,0
531,0.956521739,0.043478261,0.122807018,0.157894737,0,0.035087719,0.684210526,1,0,0.019230769,0.019230769,0.942307692,0.019230769
532,0.916666667,0.083333333,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.169811321,0.018867925,0.018867925,0.754716981,0.037735849
533,0.956521739,0.043478261,0.084745763,0.101694915,0.06779661,0,0.745762712,1,0.098039216,0.019607843,0,0.882352941,0
534,0.956521739,0.043478261,0,0.2,0,0.08,0.72,1,0.036363636,0.090909091,0,0.872727273,0
535,0.916666667,0.083333333,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.134615385,0,0,0.826923077,0.038461538
536,0.916666667,0.083333333,0.072727273,0.181818182,0.018181818,0.054545455,0.672727273,1,0.019607843,0.019607843,0,0.960784314,0
537,1,0,0.038461538,0.211538462,0,0.019230769,0.730769231,1,0.074074074,0.018518519,0,0.851851852,0.055555556
538,0.956521739,0.043478261,0.019607843,0.274509804,0,0,0.705882353,1,0.04,0,0.08,0.88,0
539,0.956521739,0.043478261,0.038461538,0.153846154,0,0,0.807692308,1,0.072727273,0.054545455,0.036363636,0.8,0.036363636
540,1,0,0.019230769,0.230769231,0.019230769,0.038461538,0.692307692,1,0.037735849,0.056603774,0.018867925,0.886792453,0
541,1,0,0,0.137254902,0.019607843,0.058823529,0.784313725,1,0.173076923,0.038461538,0,0.788461538,0
542,0.916666667,0.083333333,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0,0.137931034,0.051724138,0.810344828,0
543,0.956521739,0.043478261,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.033333333,0.166666667,0.033333333,0.766666667,0
544,1,0,0,0.113207547,0.056603774,0.018867925,0.811320755,1,0.127272727,0.090909091,0,0.781818182,0
545,0.916666667,0.083333333,0,0.06,0,0.02,0.92,1,0.181818182,0.054545455,0.018181818,0.709090909,0.036363636
546,0.956521739,0.043478261,0.037735849,0,0.018867925,0.056603774,0.886792453,1,0.203703704,0.074074074,0,0.722222222,0
547,1,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.173076923,0.038461538,0.038461538,0.75,0
548,1,0,0.018867925,0,0.037735849,0,0.943396226,1,0.283018868,0.037735849,0.018867925,0.641509434,0.018867925
549,0.956521739,0.043478261,0.071428571,0.053571429,0.035714286,0.035714286,0.803571429,1,0.153846154,0.038461538,0,0.807692308,0
550,0.88,0.12,0.090909091,0.054545455,0,0.018181818,0.836363636,1,0.132075472,0,0,0.811320755,0.056603774
551,0.956521739,0.043478261,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.274509804,0,0.039215686,0.666666667,0.019607843
552,0.956521739,0.043478261,0.107142857,0,0,0.017857143,0.875,1,0.016129032,0.161290323,0.016129032,0.774193548,0.032258065
553,1,0,0.037735849,0.056603774,0.018867925,0.037735849,0.849056604,1,0.230769231,0.019230769,0,0.730769231,0.019230769
554,1,0,0.120689655,0.034482759,0.017241379,0,0.827586207,1,0.107142857,0.053571429,0,0.785714286,0.053571429
555,1,0,0.068965517,0.137931034,0.068965517,0,0.724137931,1,0.098039216,0.019607843,0,0.882352941,0
556,0.916666667,0.083333333,0.074074074,0.12962963,0,0.037037037,0.759259259,1,0,0.089285714,0.017857143,0.875,0.017857143
557,0.956521739,0.043478261,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.145454545,0.072727273,0.018181818,0.745454545,0.018181818
558,1,0,0.074074074,0.203703704,0,0.055555556,0.666666667,1,0,0.056603774,0.018867925,0.924528302,0
559,1,0,0,0.188679245,0.056603774,0,0.754716981,1,0.072727273,0.072727273,0,0.836363636,0.018181818
560,0.956521739,0.043478261,0.019607843,0,0,0,0.980392157,1,0.09375,0.15625,0,0.6875,0.0625
561,0.916666667,0.083333333,0,0.06,0,0,0.94,1,0.20754717,0.037735849,0.056603774,0.679245283,0.018867925
562,1,0,0,0.176470588,0.019607843,0,0.803921569,1,0.156862745,0.019607843,0.058823529,0.764705882,0
563,1,0,0.037735849,0.094339623,0.018867925,0.056603774,0.79245283,1,0.22,0,0,0.78,0
564,1,0,0.056603774,0.094339623,0,0.075471698,0.773584906,1,0.111111111,0.074074074,0,0.814814815,0
565,1,0,0,0.094339623,0.056603774,0.018867925,0.830188679,1,0,0.206349206,0,0.793650794,0
566,1,0,0.072727273,0.163636364,0.018181818,0,0.745454545,1,0.035714286,0.053571429,0,0.857142857,0.053571429
567,1,0,0.13559322,0.06779661,0.016949153,0.033898305,0.745762712,1,0.12,0,0.02,0.86,0
568,1,0,0.019607843,0.176470588,0,0,0.803921569,1,0.053571429,0.089285714,0.053571429,0.785714286,0.017857143
569,1,0,0,0.1,0,0,0.9,1,0.218181818,0.018181818,0,0.690909091,0.072727273
570,0.88,0.12,0,0.22,0,0.06,0.72,1,0,0.074074074,0.018518519,0.907407407,0
571,0.916666667,0.083333333,0,0.156862745,0.019607843,0.019607843,0.803921569,1,0.092592593,0.055555556,0.018518519,0.814814815,0.018518519
572,0.88,0.12,0.037037037,0.185185185,0.037037037,0,0.740740741,1,0.037735849,0.018867925,0,0.905660377,0.037735849
573,0.88,0.12,0.019230769,0.192307692,0.019230769,0.057692308,0.711538462,1,0.038461538,0.038461538,0,0.923076923,0
574,0.956521739,0.043478261,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.163636364,0.090909091,0.036363636,0.709090909,0
575,0.916666667,0.083333333,0.019607843,0.254901961,0,0,0.725490196,1,0.019230769,0.019230769,0.057692308,0.884615385,0.019230769
576,0.956521739,0.043478261,0,0.235294118,0.019607843,0,0.745098039,1,0.076923077,0.019230769,0.038461538,0.846153846,0.019230769
577,0.956521739,0.043478261,0.056603774,0.094339623,0,0,0.849056604,1,0.072727273,0.090909091,0.072727273,0.763636364,0
578,0.916666667,0.083333333,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.05,0.133333333,0.016666667,0.766666667,0.033333333
579,0.956521739,0.043478261,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.2,0.072727273,0.036363636,0.672727273,0.018181818
580,0.916666667,0.083333333,0.038461538,0.076923077,0,0,0.884615385,1,0.173076923,0.019230769,0.057692308,0.730769231,0.019230769
581,0.956521739,0.043478261,0.090909091,0.181818182,0,0.036363636,0.690909091,1,0,0.038461538,0.038461538,0.923076923,0
582,0.88,0.12,0,0.153846154,0.038461538,0.019230769,0.788461538,1,0.115384615,0.019230769,0,0.846153846,0.019230769
583,1,0,0.037735849,0.113207547,0.018867925,0.037735849,0.79245283,1,0,0.163934426,0,0.819672131,0.016393443
584,0.956521739,0.043478261,0,0.06,0,0.08,0.86,1,0.142857143,0.107142857,0,0.75,0
585,0.916666667,0.083333333,0,0.019230769,0.038461538,0.038461538,0.903846154,1,0.226415094,0.056603774,0,0.716981132,0
586,0.956521739,0.043478261,0.038461538,0,0,0.019230769,0.942307692,1,0.240740741,0.037037037,0.018518519,0.666666667,0.037037037
587,1,0,0.107142857,0.017857143,0,0.071428571,0.803571429,1,0.22,0,0,0.78,0
588,1,0,0.122807018,0,0,0,0.877192982,1,0.20754717,0,0.018867925,0.716981132,0.056603774
589,1,0,0.087719298,0.157894737,0.035087719,0.035087719,0.684210526,1,0.038461538,0.038461538,0,0.923076923,0
590,0.956521739,0.043478261,0,0.18,0,0.04,0.78,1,0.113207547,0.037735849,0.018867925,0.811320755,0.018867925
591,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.070175439,0.122807018,0.035087719,0.771929825,0
592,0.956521739,0.043478261,0.072727273,0.127272727,0.018181818,0,0.781818182,1,0.115384615,0,0.019230769,0.826923077,0.038461538
593,0.956521739,0.043478261,0,0.117647059,0.019607843,0,0.862745098,1,0.109090909,0.090909091,0.054545455,0.745454545,0
594,0.956521739,0.043478261,0,0.211538462,0.038461538,0.038461538,0.711538462,1,0.12,0,0,0.88,0
595,1,0,0.038461538,0.134615385,0,0.076923077,0.75,1,0.18,0,0,0.82,0
596,0.916666667,0.083333333,0.019230769,0.192307692,0.019230769,0,0.769230769,1,0.1,0,0.06,0.84,0
597,1,0,0.122807018,0.035087719,0,0,0.842105263,1,0.090909091,0.072727273,0.054545455,0.763636364,0.018181818
598,1,0,0.177419355,0.096774194,0.016129032,0,0.709677419,1,0.019230769,0,0.019230769,0.923076923,0.038461538
599,1,0,0.215384615,0.061538462,0.015384615,0.046153846,0.661538462,1,0,0,0,1,0
600,0.916666667,0.083333333,0.161290323,0.048387097,0.032258065,0,0.758064516,1,0.057692308,0,0,0.903846154,0.038461538
601,1,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0,0.21875,0.03125,0.75,0
602,0.956521739,0.043478261,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.196078431,0.019607843,0.058823529,0.725490196,0
603,0.88,0.12,0.056603774,0,0,0,0.943396226,1,0.230769231,0,0.038461538,0.692307692,0.038461538
604,0.956521739,0.043478261,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.25,0.019230769,0.019230769,0.692307692,0.019230769
605,0.956521739,0.043478261,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.188679245,0,0,0.754716981,0.056603774
606,1,0,0.071428571,0.071428571,0.035714286,0,0.821428571,1,0.153846154,0.038461538,0.038461538,0.769230769,0
607,1,0,0.019607843,0.058823529,0,0.058823529,0.862745098,1,0.163636364,0.090909091,0.018181818,0.727272727,0
608,1,0,0,0.245283019,0.056603774,0,0.698113208,1,0.098039216,0,0,0.882352941,0.019607843
609,0.916666667,0.083333333,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.127272727,0.072727273,0.018181818,0.763636364,0.018181818
610,1,0,0.089285714,0.178571429,0.017857143,0,0.714285714,1,0.019230769,0.038461538,0.057692308,0.884615385,0
611,0.88,0.12,0.018518519,0.222222222,0.055555556,0.018518519,0.685185185,1,0.04,0,0,0.96,0
612,1,0,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.090909091,0.036363636,0,0.818181818,0.054545455
613,0.956521739,0.043478261,0,0.16,0,0.04,0.8,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
614,1,0,0.019607843,0.019607843,0,0,0.960784314,1,0.169491525,0.101694915,0.016949153,0.661016949,0.050847458
615,0.916666667,0.083333333,0.054545455,0.036363636,0.036363636,0.036363636,0.836363636,1,0.109090909,0.090909091,0,0.8,0
616,0.916666667,0.083333333,0,0.26,0,0,0.74,1,0,0.056603774,0.075471698,0.867924528,0
617,0.916666667,0.083333333,0,0.058823529,0.019607843,0,0.921568627,1,0.145454545,0.090909091,0.054545455,0.709090909,0
618,1,0,0.105263158,0.140350877,0.01754386,0.052631579,0.684210526,1,0,0.074074074,0,0.925925926,0
619,0.88,0.12,0,0.215686275,0.019607843,0.019607843,0.745098039,1,0.038461538,0.038461538,0.038461538,0.884615385,0
620,1,0,0,0.235294118,0.019607843,0,0.745098039,1,0.12,0,0.06,0.82,0
621,0.916666667,0.083333333,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.140350877,0.087719298,0,0.736842105,0.035087719
622,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0.056603774,0.79245283,1,0.2,0,0,0.8,0
623,1,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.072727273,0.090909091,0.036363636,0.8,0
624,0.916666667,0.083333333,0.056603774,0.094339623,0,0.018867925,0.830188679,1,0.094339623,0.056603774,0.056603774,0.79245283,0
625,1,0,0.133333333,0.066666667,0.033333333,0.033333333,0.733333333,1,0.056603774,0.056603774,0,0.886792453,0
626,0.956521739,0.043478261,0.193548387,0,0,0,0.806451613,1,0.074074074,0.018518519,0.018518519,0.833333333,0.055555556
627,0.956521739,0.043478261,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.074074074,0.055555556,0.018518519,0.833333333,0.018518519
628,0.916666667,0.083333333,0.037037037,0,0.037037037,0.018518519,0.907407407,1,0.230769231,0.038461538,0.019230769,0.711538462,0
629,0.916666667,0.083333333,0,0,0.038461538,0.038461538,0.923076923,1,0.269230769,0.038461538,0,0.692307692,0
630,0.916666667,0.083333333,0.018518519,0.074074074,0.055555556,0,0.851851852,1,0.109090909,0.090909091,0.018181818,0.781818182,0
631,0.88,0.12,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.188679245,0.037735849,0.037735849,0.716981132,0.018867925
632,0.956521739,0.043478261,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.163636364,0.090909091,0.036363636,0.709090909,0
633,0.956521739,0.043478261,0.037735849,0,0.018867925,0,0.943396226,1,0.101694915,0.152542373,0.050847458,0.694915254,0
634,1,0,0.053571429,0.214285714,0.053571429,0.017857143,0.660714286,1,0.019230769,0.038461538,0,0.942307692,0
635,0.88,0.12,0.055555556,0.203703704,0.018518519,0,0.722222222,1,0.02,0,0.06,0.92,0
636,0.88,0.12,0.019230769,0.115384615,0.019230769,0.057692308,0.788461538,1,0.137254902,0.019607843,0,0.843137255,0
637,0.88,0.12,0.036363636,0.054545455,0.054545455,0,0.854545455,1,0.196078431,0,0,0.784313725,0.019607843
638,1,0,0,0.22,0,0,0.78,1,0,0.122807018,0.070175439,0.807017544,0
639,1,0,0.037735849,0.113207547,0.018867925,0.056603774,0.773584906,1,0.132075472,0.056603774,0,0.811320755,0
640,1,0,0.056603774,0.113207547,0,0,0.830188679,1,0.032786885,0.114754098,0,0.786885246,0.06557377
641,0.916666667,0.083333333,0,0.235294118,0.019607843,0.039215686,0.705882353,1,0.018867925,0.056603774,0.018867925,0.905660377,0
642,0.88,0.12,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.096153846,0,0.019230769,0.846153846,0.038461538
643,1,0,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.116666667,0.15,0.016666667,0.7,0.016666667
644,0.956521739,0.043478261,0.120689655,0.120689655,0.017241379,0.051724138,0.689655172,1,0.039215686,0.019607843,0,0.941176471,0
645,1,0,0.055555556,0.111111111,0.018518519,0.018518519,0.796296296,1,0.134615385,0.038461538,0.038461538,0.788461538,0
646,1,0,0.090909091,0.072727273,0,0.036363636,0.8,1,0.070175439,0.087719298,0,0.807017544,0.035087719
647,0.956521739,0.043478261,0.122807018,0,0,0.01754386,0.859649123,1,0.173076923,0.019230769,0.038461538,0.75,0.019230769
648,1,0,0.054545455,0.163636364,0.036363636,0.018181818,0.727272727,1,0.098039216,0.019607843,0.019607843,0.862745098,0
649,1,0,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.153846154,0.038461538,0.019230769,0.788461538,0
650,0.916666667,0.083333333,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.096153846,0,0,0.865384615,0.038461538
651,0.956521739,0.043478261,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
652,0.916666667,0.083333333,0.037735849,0.188679245,0.018867925,0,0.754716981,1,0.018518519,0.055555556,0.037037037,0.87037037,0.018518519
653,1,0,0,0.192307692,0.038461538,0.019230769,0.75,1,0.035714286,0.107142857,0.017857143,0.839285714,0
654,0.956521739,0.043478261,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.06779661,0.13559322,0.033898305,0.745762712,0.016949153
655,0.956521739,0.043478261,0.071428571,0.214285714,0.035714286,0.035714286,0.642857143,1,0.02,0,0,0.98,0
656,1,0,0.137931034,0.068965517,0,0,0.793103448,1,0.035087719,0.070175439,0.01754386,0.824561404,0.052631579
657,0.88,0.12,0.019607843,0.235294118,0,0.078431373,0.666666667,1,0.019607843,0.019607843,0,0.960784314,0
658,0.916666667,0.083333333,0.056603774,0.169811321,0,0.018867925,0.754716981,1,0.037735849,0.037735849,0.037735849,0.867924528,0.018867925
659,0.88,0.12,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.037037037,0.074074074,0.037037037,0.851851852,0
660,1,0,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.18,0,0.02,0.8,0
661,0.956521739,0.043478261,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.25,0,0,0.711538462,0.038461538
662,1,0,0,0.02,0,0.06,0.92,1,0.152542373,0.13559322,0,0.694915254,0.016949153
663,1,0,0.070175439,0.122807018,0.052631579,0.01754386,0.736842105,1,0,0.122807018,0,0.877192982,0
664,1,0,0.074074074,0.222222222,0,0,0.703703704,1,0,0.037735849,0.056603774,0.886792453,0.018867925
665,1,0,0.090909091,0.090909091,0,0,0.818181818,1,0.054545455,0.090909091,0.072727273,0.781818182,0
666,1,0,0.071428571,0.107142857,0.035714286,0.035714286,0.75,1,0.094339623,0.056603774,0,0.849056604,0
667,1,0,0,0.06,0,0.06,0.88,1,0.083333333,0.166666667,0.016666667,0.733333333,0
668,0.956521739,0.043478261,0.055555556,0.074074074,0.018518519,0,0.851851852,1,0.153846154,0.038461538,0.057692308,0.75,0
669,0.956521739,0.043478261,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.050847458,0.118644068,0,0.796610169,0.033898305
670,0.956521739,0.043478261,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.203703704,0.037037037,0.018518519,0.703703704,0.037037037
