,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
442,1,0,0.122807018,0,0,0.01754386,0.859649123,1,0.196078431,0.019607843,0.058823529,0.725490196,0
443,1,0,0.120689655,0,0.017241379,0.051724138,0.810344828,1,0.070175439,0.122807018,0,0.807017544,0
444,0.916666667,0.083333333,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.150943396,0.037735849,0.037735849,0.754716981,0.018867925
445,0.916666667,0.083333333,0,0.04,0,0.06,0.9,1,0.203703704,0.055555556,0,0.722222222,0.018518519
446,1,0,0.071428571,0.232142857,0.035714286,0,0.660714286,1,0,0.019230769,0.019230769,0.942307692,0.019230769
447,0.956521739,0.043478261,0.037735849,0.075471698,0.018867925,0.018867925,0.849056604,1,0.150943396,0.056603774,0.037735849,0.754716981,0
448,1,0,0.019230769,0.153846154,0.019230769,0.057692308,0.75,1,0.18,0,0,0.82,0
449,0.956521739,0.043478261,0.090909091,0.109090909,0,0.018181818,0.781818182,1,0.092592593,0.018518519,0,0.833333333,0.055555556
450,0.956521739,0.043478261,0.018867925,0.188679245,0.037735849,0.018867925,0.735849057,1,0.076923077,0.038461538,0.019230769,0.865384615,0
451,0.916666667,0.083333333,0,0.134615385,0.038461538,0.038461538,0.788461538,1,0.072727273,0.090909091,0,0.836363636,0
452,1,0,0.131147541,0.114754098,0.049180328,0,0.704918033,1,0,0.055555556,0,0.925925926,0.018518519
453,0.956521739,0.043478261,0,0.134615385,0.038461538,0,0.826923077,1,0.068965517,0.103448276,0,0.793103448,0.034482759
454,0.956521739,0.043478261,0.090909091,0,0,0,0.909090909,1,0.145454545,0.072727273,0.054545455,0.709090909,0.018181818
455,0.956521739,0.043478261,0.107142857,0,0,0.035714286,0.857142857,1,0,0.177419355,0.016129032,0.790322581,0.016129032
456,0.956521739,0.043478261,0.074074074,0.148148148,0,0,0.777777778,1,0.037735849,0.056603774,0.075471698,0.830188679,0
457,0.956521739,0.043478261,0.019607843,0.117647059,0,0.058823529,0.803921569,1,0.150943396,0.037735849,0,0.79245283,0.018867925
458,0.956521739,0.043478261,0.15,0.066666667,0.016666667,0.033333333,0.733333333,1,0.078431373,0,0,0.901960784,0.019607843
459,1,0,0.074074074,0,0,0.055555556,0.87037037,1,0.048387097,0.177419355,0,0.758064516,0.016129032
460,1,0,0.074074074,0.148148148,0,0.055555556,0.722222222,1,0.036363636,0.072727273,0,0.872727273,0.018181818
461,0.956521739,0.043478261,0.070175439,0.01754386,0.052631579,0,0.859649123,1,0.06779661,0.13559322,0,0.779661017,0.016949153
462,0.956521739,0.043478261,0.019607843,0.098039216,0,0.058823529,0.823529412,1,0.127272727,0.072727273,0,0.781818182,0.018181818
463,1,0,0,0.235294118,0.019607843,0,0.745098039,1,0,0.105263158,0.035087719,0.842105263,0.01754386
464,1,0,0.019607843,0.215686275,0,0,0.764705882,1,0.01754386,0.087719298,0.035087719,0.824561404,0.035087719
465,0.916666667,0.083333333,0.038461538,0.269230769,0,0,0.692307692,1,0,0,0.058823529,0.921568627,0.019607843
466,0.956521739,0.043478261,0.056603774,0.20754717,0,0.018867925,0.716981132,1,0.019230769,0.038461538,0.057692308,0.884615385,0
467,1,0,0.072727273,0.181818182,0.018181818,0.018181818,0.709090909,1,0.08,0,0.04,0.88,0
468,0.956521739,0.043478261,0.019607843,0.215686275,0,0.039215686,0.725490196,1,0.096153846,0,0,0.865384615,0.038461538
469,1,0,0,0.137254902,0.019607843,0,0.843137255,1,0.103448276,0.086206897,0,0.75862069,0.051724138
470,1,0,0,0.156862745,0.019607843,0.019607843,0.803921569,1,0.033898305,0.13559322,0.016949153,0.796610169,0.016949153
471,0.916666667,0.083333333,0.019607843,0.019607843,0,0,0.960784314,1,0.203703704,0.055555556,0.055555556,0.666666667,0.018518519
472,0.916666667,0.083333333,0.056603774,0,0,0.018867925,0.924528302,1,0.25,0,0.019230769,0.692307692,0.038461538
473,0.956521739,0.043478261,0,0.18,0,0.08,0.74,1,0.115384615,0.038461538,0,0.846153846,0
474,1,0,0.018867925,0.132075472,0.037735849,0,0.811320755,1,0.173076923,0.019230769,0.019230769,0.769230769,0.019230769
475,1,0,0.056603774,0.132075472,0,0,0.811320755,1,0.134615385,0.019230769,0.057692308,0.769230769,0.019230769
476,0.956521739,0.043478261,0,0.08,0,0.06,0.86,1,0.166666667,0.074074074,0.018518519,0.740740741,0
477,0.88,0.12,0,0.096153846,0.038461538,0.019230769,0.846153846,1,0.196078431,0,0,0.784313725,0.019607843
478,0.916666667,0.083333333,0.056603774,0.075471698,0,0,0.867924528,1,0.169811321,0,0.018867925,0.754716981,0.056603774
479,1,0,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0.098039216,0.019607843,0.019607843,0.862745098,0
480,0.916666667,0.083333333,0.105263158,0.157894737,0.01754386,0.01754386,0.701754386,1,0,0.019607843,0.039215686,0.941176471,0
481,1,0,0.087719298,0.157894737,0.035087719,0,0.719298246,1,0.078431373,0,0.019607843,0.882352941,0.019607843
482,1,0,0,0.018518519,0.074074074,0,0.907407407,1,0.218181818,0.090909091,0,0.690909091,0
483,1,0,0,0.14,0,0,0.86,1,0.185185185,0.018518519,0.018518519,0.722222222,0.055555556
484,0.956521739,0.043478261,0,0.12,0,0,0.88,1,0.22,0,0.08,0.7,0
485,1,0,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.049180328,0.131147541,0,0.770491803,0.049180328
486,0.956521739,0.043478261,0.056603774,0.094339623,0,0.018867925,0.830188679,1,0.111111111,0.055555556,0.037037037,0.777777778,0.018518519
487,0.916666667,0.083333333,0.070175439,0.070175439,0.052631579,0,0.807017544,1,0.134615385,0.019230769,0,0.826923077,0.019230769
488,0.956521739,0.043478261,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.188679245,0.018867925,0.018867925,0.735849057,0.037735849
489,1,0,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.211538462,0,0,0.75,0.038461538
490,1,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.173076923,0.038461538,0.057692308,0.730769231,0
491,0.956521739,0.043478261,0.019607843,0.176470588,0,0,0.803921569,1,0.075471698,0.056603774,0.075471698,0.79245283,0
492,1,0,0.120689655,0.189655172,0.017241379,0,0.672413793,1,0,0,0.019230769,0.942307692,0.038461538
493,0.88,0.12,0,0.24,0,0,0.76,1,0.058823529,0,0.058823529,0.862745098,0.019607843
494,1,0,0.161290323,0.016129032,0.032258065,0.016129032,0.774193548,1,0.01754386,0.105263158,0,0.859649123,0.01754386
495,1,0,0.118644068,0.169491525,0.033898305,0.016949153,0.661016949,1,0,0.019607843,0.019607843,0.960784314,0
496,0.956521739,0.043478261,0,0,0.038461538,0.019230769,0.942307692,1,0.116666667,0.166666667,0.016666667,0.7,0
497,1,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.052631579,0.087719298,0,0.824561404,0.035087719
498,1,0,0.019230769,0.134615385,0.019230769,0,0.826923077,1,0.148148148,0.037037037,0.018518519,0.759259259,0.037037037
499,0.916666667,0.083333333,0,0.274509804,0.019607843,0,0.705882353,1,0,0.038461538,0.057692308,0.903846154,0
500,0.956521739,0.043478261,0,0.2,0,0.08,0.72,1,0.017857143,0.107142857,0,0.875,0
501,1,0,0.019230769,0.211538462,0.019230769,0,0.75,1,0.072727273,0.036363636,0,0.836363636,0.054545455
502,0.956521739,0.043478261,0.056603774,0.20754717,0,0.056603774,0.679245283,1,0.039215686,0.019607843,0.019607843,0.921568627,0
503,1,0,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.215686275,0,0.039215686,0.725490196,0.019607843
504,1,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.120689655,0.120689655,0.017241379,0.724137931,0.017241379
505,0.88,0.12,0,0.019230769,0.038461538,0,0.942307692,1,0.274509804,0,0.019607843,0.68627451,0.019607843
506,1,0,0.018867925,0.018867925,0.037735849,0.018867925,0.905660377,1,0.175438596,0.105263158,0,0.701754386,0.01754386
507,1,0,0,0.22,0,0.06,0.72,1,0.055555556,0.074074074,0.018518519,0.851851852,0
508,0.956521739,0.043478261,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.196078431,0,0.019607843,0.764705882,0.019607843
509,1,0,0.25,0,0.014705882,0.029411765,0.705882353,1,0.019607843,0,0,0.960784314,0.019607843
510,1,0,0.203125,0,0.015625,0.015625,0.765625,1,0.018181818,0.072727273,0.018181818,0.872727273,0.018181818
511,1,0,0.036363636,0.090909091,0.054545455,0.018181818,0.8,1,0.196078431,0.019607843,0,0.784313725,0
512,1,0,0.054545455,0.145454545,0.036363636,0.018181818,0.745454545,1,0.096153846,0.038461538,0.019230769,0.846153846,0
513,0.956521739,0.043478261,0,0.22,0,0,0.78,1,0.094339623,0.018867925,0.037735849,0.811320755,0.037735849
514,1,0,0.037037037,0.018518519,0.037037037,0.018518519,0.888888889,1,0.178571429,0.089285714,0,0.714285714,0.017857143
515,1,0,0,0.056603774,0.056603774,0.018867925,0.867924528,1,0.120689655,0.137931034,0,0.74137931,0
516,0.916666667,0.083333333,0.055555556,0.018518519,0.018518519,0.055555556,0.851851852,1,0,0.193548387,0,0.806451613,0
517,1,0,0.074074074,0.166666667,0,0.055555556,0.703703704,1,0.098039216,0,0,0.882352941,0.019607843
518,0.956521739,0.043478261,0.038461538,0.057692308,0,0.076923077,0.826923077,1,0.215686275,0.019607843,0,0.764705882,0
519,1,0,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0.016949153,0.13559322,0.033898305,0.796610169,0.016949153
520,1,0,0.037037037,0.166666667,0.037037037,0,0.759259259,1,0,0.122807018,0.035087719,0.842105263,0
521,1,0,0.074074074,0.111111111,0,0.018518519,0.796296296,1,0.035714286,0.107142857,0.053571429,0.803571429,0
522,0.916666667,0.083333333,0.137931034,0.086206897,0,0.034482759,0.74137931,1,0.057692308,0,0,0.903846154,0.038461538
523,1,0,0,0.039215686,0.019607843,0,0.941176471,1,0.157894737,0.122807018,0.052631579,0.666666667,0
524,0.956521739,0.043478261,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.20754717,0.037735849,0.018867925,0.716981132,0.018867925
525,1,0,0,0.1,0,0.04,0.86,1,0.211538462,0.038461538,0.038461538,0.711538462,0
526,0.956521739,0.043478261,0.038461538,0.096153846,0,0,0.865384615,1,0.111111111,0.074074074,0.074074074,0.740740741,0
527,1,0,0,0.22,0,0.02,0.76,1,0.096153846,0.038461538,0.057692308,0.807692308,0
528,0.88,0.12,0,0.02,0,0.06,0.92,1,0.120689655,0.120689655,0,0.74137931,0.017241379
529,1,0,0,0.2,0,0.02,0.78,1,0,0.137931034,0.051724138,0.810344828,0
530,1,0,0.137931034,0.068965517,0,0.051724138,0.74137931,1,0.076923077,0.038461538,0.019230769,0.865384615,0
531,0.916666667,0.083333333,0.122807018,0.087719298,0,0.035087719,0.754385965,1,0,0.071428571,0,0.892857143,0.035714286
532,1,0,0.018518519,0.111111111,0.055555556,0,0.814814815,1,0.033898305,0.152542373,0.016949153,0.796610169,0
533,1,0,0.037735849,0.113207547,0.018867925,0.037735849,0.79245283,1,0,0.163934426,0,0.819672131,0.016393443
534,1,0,0.101694915,0.06779661,0.050847458,0,0.779661017,1,0.156862745,0,0,0.823529412,0.019607843
535,0.88,0.12,0.037735849,0.169811321,0.018867925,0.018867925,0.754716981,1,0.078431373,0,0.019607843,0.882352941,0.019607843
536,1,0,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.089285714,0.089285714,0.035714286,0.767857143,0.017857143
537,0.956521739,0.043478261,0.166666667,0.033333333,0,0.016666667,0.783333333,1,0,0.087719298,0.01754386,0.859649123,0.035087719
538,0.956521739,0.043478261,0.019607843,0.019607843,0,0.058823529,0.901960784,1,0.157894737,0.105263158,0,0.719298246,0.01754386
539,0.956521739,0.043478261,0,0.1,0,0,0.9,1,0.160714286,0.053571429,0.017857143,0.714285714,0.053571429
540,0.956521739,0.043478261,0.107142857,0.107142857,0,0.017857143,0.767857143,1,0.1,0,0.06,0.84,0
541,0.916666667,0.083333333,0.037735849,0.018867925,0.018867925,0.037735849,0.886792453,1,0.166666667,0.074074074,0.018518519,0.740740741,0
542,0.956521739,0.043478261,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.254901961,0.019607843,0.039215686,0.68627451,0
543,1,0,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.072727273,0.072727273,0,0.836363636,0.018181818
544,1,0,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.185185185,0.055555556,0.037037037,0.703703704,0.018518519
545,1,0,0.053571429,0.125,0.053571429,0,0.767857143,1,0.16,0,0.02,0.82,0
546,0.956521739,0.043478261,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.066666667,0.133333333,0,0.766666667,0.033333333
547,0.956521739,0.043478261,0,0.115384615,0.038461538,0,0.846153846,1,0.22,0,0.04,0.74,0
548,0.956521739,0.043478261,0.054545455,0.145454545,0.036363636,0,0.763636364,1,0.094339623,0.018867925,0,0.849056604,0.037735849
549,1,0,0,0.02,0,0.04,0.94,1,0.259259259,0.055555556,0.018518519,0.648148148,0.018518519
550,0.956521739,0.043478261,0.133333333,0.05,0.033333333,0.016666667,0.766666667,1,0.076923077,0.038461538,0.019230769,0.865384615,0
551,1,0,0.163934426,0.06557377,0.016393443,0.016393443,0.737704918,1,0,0.074074074,0.037037037,0.888888889,0
552,1,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.083333333,0.133333333,0.016666667,0.733333333,0.033333333
553,1,0,0.071428571,0.053571429,0.035714286,0.017857143,0.821428571,1,0.148148148,0.055555556,0,0.777777778,0.018518519
554,0.956521739,0.043478261,0,0.06,0,0,0.94,1,0.079365079,0.142857143,0,0.714285714,0.063492063
555,0.956521739,0.043478261,0.072727273,0,0.018181818,0,0.909090909,1,0.016129032,0.193548387,0.048387097,0.741935484,0
556,0.916666667,0.083333333,0,0.02,0,0.04,0.94,1,0.06557377,0.180327869,0.032786885,0.721311475,0
557,0.956521739,0.043478261,0.056603774,0.075471698,0,0,0.867924528,1,0.089285714,0.089285714,0.053571429,0.75,0.017857143
558,1,0,0.052631579,0.157894737,0.070175439,0,0.719298246,1,0.098039216,0.019607843,0,0.882352941,0
559,0.956521739,0.043478261,0.206349206,0.015873016,0,0,0.777777778,1,0.058823529,0,0.058823529,0.862745098,0.019607843
560,0.916666667,0.083333333,0.056603774,0.018867925,0,0.056603774,0.867924528,1,0.211538462,0.019230769,0,0.75,0.019230769
561,1,0,0.087719298,0.175438596,0.035087719,0,0.701754386,1,0.018867925,0.037735849,0.018867925,0.905660377,0.018867925
562,1,0,0.090909091,0.127272727,0,0.036363636,0.745454545,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
563,1,0,0.038461538,0.115384615,0,0.057692308,0.788461538,1,0.109090909,0.072727273,0,0.8,0.018181818
564,1,0,0.037037037,0.166666667,0.037037037,0,0.759259259,1,0.094339623,0.037735849,0.018867925,0.830188679,0.018867925
565,1,0,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.053571429,0.107142857,0.035714286,0.803571429,0
566,0.956521739,0.043478261,0.019230769,0.269230769,0.019230769,0.019230769,0.673076923,1,0.018867925,0.018867925,0,0.924528302,0.037735849
567,0.956521739,0.043478261,0,0.274509804,0.019607843,0.019607843,0.68627451,1,0.039215686,0.019607843,0.039215686,0.901960784,0
568,0.956521739,0.043478261,0,0.14,0,0.02,0.84,1,0.188679245,0,0,0.754716981,0.056603774
569,1,0,0.089285714,0.071428571,0.017857143,0.017857143,0.803571429,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
570,1,0,0.053571429,0.125,0.053571429,0.017857143,0.75,1,0.16,0,0,0.84,0
571,0.916666667,0.083333333,0.089285714,0.178571429,0.017857143,0,0.714285714,1,0,0.019230769,0.038461538,0.923076923,0.019230769
572,0.956521739,0.043478261,0.180327869,0.081967213,0,0.016393443,0.721311475,1,0.019230769,0,0.019230769,0.923076923,0.038461538
573,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.105263158,0.087719298,0,0.771929825,0.035087719
574,1,0,0.054545455,0.109090909,0.036363636,0,0.8,1,0.134615385,0.038461538,0.038461538,0.788461538,0
575,1,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.176470588,0.019607843,0.039215686,0.764705882,0
576,1,0,0.037735849,0.075471698,0.018867925,0.037735849,0.830188679,1,0.169811321,0.056603774,0.018867925,0.754716981,0
577,1,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.1,0.15,0.016666667,0.716666667,0.016666667
578,1,0,0,0.08,0,0,0.92,1,0,0.205882353,0,0.735294118,0.058823529
579,1,0,0.038461538,0.192307692,0,0,0.769230769,1,0.094339623,0.018867925,0.037735849,0.811320755,0.037735849
580,0.916666667,0.083333333,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
581,0.88,0.12,0,0,0.056603774,0,0.943396226,1,0.294117647,0,0,0.68627451,0.019607843
582,0.956521739,0.043478261,0.074074074,0.092592593,0,0.055555556,0.777777778,1,0.092592593,0.055555556,0,0.833333333,0.018518519
583,0.956521739,0.043478261,0.019230769,0.134615385,0.019230769,0,0.826923077,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
584,0.916666667,0.083333333,0.089285714,0.035714286,0.017857143,0,0.857142857,1,0.18,0,0.06,0.76,0
585,1,0,0.105263158,0.157894737,0.01754386,0.01754386,0.701754386,1,0.057692308,0,0,0.903846154,0.038461538
586,0.956521739,0.043478261,0.089285714,0.053571429,0.017857143,0.017857143,0.821428571,1,0.173076923,0,0,0.788461538,0.038461538
587,0.88,0.12,0.072727273,0.072727273,0.018181818,0.054545455,0.781818182,1,0.14,0,0,0.86,0
588,1,0,0.152542373,0.033898305,0,0,0.813559322,1,0.070175439,0.052631579,0,0.807017544,0.070175439
589,0.88,0.12,0.019230769,0.25,0.019230769,0.019230769,0.692307692,1,0.019607843,0,0.019607843,0.941176471,0.019607843
590,1,0,0.090909091,0.145454545,0,0.054545455,0.709090909,1,0.078431373,0.019607843,0.019607843,0.882352941,0
591,0.956521739,0.043478261,0.054545455,0.181818182,0.036363636,0,0.727272727,1,0.076923077,0,0,0.884615385,0.038461538
592,1,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.125,0.089285714,0.017857143,0.75,0.017857143
593,1,0,0.019607843,0.078431373,0,0.058823529,0.843137255,1,0.20754717,0.037735849,0,0.735849057,0.018867925
594,1,0,0.089285714,0.071428571,0.017857143,0.053571429,0.767857143,1,0.18,0,0,0.82,0
595,0.916666667,0.083333333,0.037735849,0,0.018867925,0.037735849,0.905660377,1,0.140350877,0.105263158,0,0.736842105,0.01754386
596,0.956521739,0.043478261,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.254901961,0.019607843,0.039215686,0.68627451,0
597,0.956521739,0.043478261,0.019607843,0.117647059,0,0,0.862745098,1,0.033333333,0.133333333,0.033333333,0.766666667,0.033333333
598,0.916666667,0.083333333,0,0.18,0,0.04,0.78,1,0.035714286,0.089285714,0.017857143,0.839285714,0.017857143
599,1,0,0.074074074,0.12962963,0,0.018518519,0.777777778,1,0.137254902,0,0.039215686,0.803921569,0.019607843
600,0.956521739,0.043478261,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.245283019,0.037735849,0.018867925,0.679245283,0.018867925
601,1,0,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.12962963,0.037037037,0.018518519,0.777777778,0.037037037
602,1,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.235294118,0.019607843,0.039215686,0.705882353,0
603,1,0,0,0,0,0,1,1,0.09375,0.1875,0.03125,0.65625,0.03125
604,1,0,0.056603774,0,0,0,0.943396226,1,0.081967213,0.163934426,0.049180328,0.68852459,0.016393443
605,0.956521739,0.043478261,0.019607843,0.078431373,0,0.058823529,0.843137255,1,0.211538462,0.019230769,0,0.75,0.019230769
606,0.956521739,0.043478261,0.107142857,0.053571429,0,0,0.839285714,1,0.052631579,0.087719298,0.035087719,0.789473684,0.035087719
607,0.956521739,0.043478261,0.137931034,0,0,0.051724138,0.810344828,1,0.176470588,0,0,0.803921569,0.019607843
608,1,0,0.072727273,0.127272727,0.018181818,0.054545455,0.727272727,1,0.14,0,0,0.86,0
609,0.88,0.12,0.038461538,0.076923077,0,0,0.884615385,1,0.090909091,0.072727273,0.054545455,0.763636364,0.018181818
610,1,0,0.071428571,0.125,0.035714286,0.017857143,0.75,1,0.117647059,0.019607843,0.019607843,0.843137255,0
611,0.916666667,0.083333333,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.052631579,0.122807018,0.052631579,0.771929825,0
612,1,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.086206897,0.137931034,0.051724138,0.724137931,0
613,0.916666667,0.083333333,0.019230769,0.173076923,0.019230769,0.038461538,0.75,1,0.037037037,0.074074074,0.018518519,0.87037037,0
614,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.117647059,0.019607843,0.039215686,0.823529412,0
615,0.956521739,0.043478261,0.054545455,0.072727273,0.036363636,0,0.836363636,1,0.173076923,0.019230769,0.019230769,0.769230769,0.019230769
616,1,0,0.090909091,0.145454545,0,0.036363636,0.727272727,1,0.076923077,0.019230769,0.019230769,0.865384615,0.019230769
617,0.916666667,0.083333333,0,0.156862745,0.019607843,0,0.823529412,1,0.115384615,0.038461538,0.057692308,0.788461538,0
618,0.916666667,0.083333333,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.226415094,0.056603774,0.037735849,0.679245283,0
619,0.956521739,0.043478261,0.152542373,0.033898305,0,0,0.813559322,1,0.092592593,0.018518519,0.018518519,0.814814815,0.055555556
620,0.88,0.12,0.038461538,0,0,0.038461538,0.923076923,1,0.230769231,0.019230769,0.019230769,0.711538462,0.019230769
621,0.956521739,0.043478261,0.090909091,0.090909091,0,0.018181818,0.8,1,0.137254902,0,0.039215686,0.803921569,0.019607843
622,1,0,0.122807018,0.052631579,0,0.052631579,0.771929825,1,0.017241379,0.120689655,0,0.844827586,0.017241379
623,1,0,0.071428571,0.142857143,0.035714286,0,0.75,1,0.018181818,0.090909091,0.036363636,0.854545455,0
624,1,0,0.089285714,0.089285714,0.017857143,0,0.803571429,1,0.054545455,0.090909091,0.054545455,0.8,0
625,0.956521739,0.043478261,0.056603774,0.113207547,0,0,0.830188679,1,0.127272727,0.018181818,0,0.781818182,0.072727273
626,0.956521739,0.043478261,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.150943396,0.037735849,0.018867925,0.773584906,0.018867925
627,0.956521739,0.043478261,0.074074074,0.222222222,0,0,0.703703704,1,0.018518519,0,0,0.907407407,0.074074074
628,1,0,0.019607843,0.215686275,0,0,0.764705882,1,0.034482759,0.068965517,0,0.827586207,0.068965517
629,0.956521739,0.043478261,0.074074074,0.018518519,0,0,0.907407407,1,0.06557377,0.131147541,0.016393443,0.737704918,0.049180328
630,0.916666667,0.083333333,0.019607843,0.078431373,0,0.058823529,0.843137255,1,0.150943396,0.056603774,0.018867925,0.773584906,0
631,0.956521739,0.043478261,0.072727273,0.109090909,0.018181818,0,0.8,1,0.134615385,0,0.019230769,0.807692308,0.038461538
632,0.916666667,0.083333333,0.054545455,0.072727273,0.036363636,0,0.836363636,1,0.150943396,0.018867925,0,0.79245283,0.037735849
633,1,0,0.137931034,0.034482759,0,0.017241379,0.810344828,1,0.137254902,0.019607843,0.058823529,0.784313725,0
634,1,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.015151515,0.212121212,0.015151515,0.727272727,0.03030303
635,1,0,0.122807018,0.140350877,0,0.035087719,0.701754386,1,0.018867925,0.037735849,0.018867925,0.905660377,0.018867925
636,1,0,0.018518519,0.185185185,0.055555556,0,0.740740741,1,0.017857143,0.107142857,0.017857143,0.857142857,0
637,1,0,0.038461538,0.057692308,0,0.038461538,0.865384615,1,0.06779661,0.152542373,0.033898305,0.745762712,0
638,1,0,0.054545455,0.163636364,0.036363636,0,0.745454545,1,0.117647059,0,0.019607843,0.843137255,0.019607843
639,1,0,0.152542373,0,0,0,0.847457627,1,0.12962963,0.037037037,0.037037037,0.759259259,0.037037037
640,1,0,0.107142857,0.053571429,0,0.017857143,0.821428571,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
641,1,0,0.019607843,0.196078431,0,0.058823529,0.725490196,1,0.054545455,0.072727273,0,0.854545455,0.018181818
642,1,0,0.018867925,0.132075472,0.037735849,0,0.811320755,1,0.2,0,0.04,0.76,0
643,1,0,0,0.26,0,0.02,0.72,1,0.098039216,0,0.039215686,0.843137255,0.019607843
644,1,0,0.122807018,0.122807018,0,0.035087719,0.719298246,1,0.057692308,0.019230769,0.019230769,0.884615385,0.019230769
645,0.916666667,0.083333333,0,0.14,0,0.06,0.8,1,0.016949153,0.13559322,0,0.830508475,0.016949153
646,0.916666667,0.083333333,0.056603774,0.113207547,0,0,0.830188679,1,0.074074074,0.055555556,0.055555556,0.796296296,0.018518519
647,1,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.145454545,0.054545455,0.018181818,0.745454545,0.036363636
648,0.956521739,0.043478261,0,0.156862745,0.019607843,0.058823529,0.764705882,1,0.156862745,0.019607843,0,0.823529412,0
649,0.88,0.12,0.019607843,0.235294118,0,0.058823529,0.68627451,1,0.039215686,0,0,0.941176471,0.019607843
650,0.916666667,0.083333333,0.035714286,0.142857143,0.071428571,0,0.75,1,0.076923077,0.038461538,0,0.884615385,0
651,1,0,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.230769231,0.019230769,0.019230769,0.711538462,0.019230769
652,1,0,0.074074074,0.092592593,0,0,0.833333333,1,0.072727273,0.090909091,0.072727273,0.763636364,0
653,1,0,0.036363636,0.109090909,0.054545455,0,0.8,1,0.150943396,0.037735849,0,0.79245283,0.018867925
654,0.956521739,0.043478261,0.055555556,0.074074074,0.018518519,0.055555556,0.796296296,1,0.2,0,0,0.8,0
655,0.956521739,0.043478261,0,0.235294118,0.019607843,0.039215686,0.705882353,1,0.078431373,0.019607843,0.019607843,0.882352941,0
656,0.916666667,0.083333333,0.055555556,0.166666667,0.018518519,0.037037037,0.722222222,1,0.018518519,0.055555556,0,0.907407407,0.018518519
657,0.916666667,0.083333333,0.019607843,0.156862745,0,0,0.823529412,1,0.14,0,0.08,0.78,0
658,1,0,0.072727273,0,0.018181818,0.054545455,0.854545455,1,0.185185185,0.074074074,0,0.740740741,0
659,0.956521739,0.043478261,0,0.076923077,0.038461538,0,0.884615385,1,0.188679245,0.056603774,0.037735849,0.716981132,0
660,1,0,0.037037037,0.074074074,0.037037037,0.037037037,0.814814815,1,0.127272727,0.090909091,0,0.781818182,0
661,1,0,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0.18,0,0.06,0.76,0
662,1,0,0.055555556,0.166666667,0.018518519,0.037037037,0.722222222,1,0.12,0,0.02,0.86,0
663,0.916666667,0.083333333,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.092592593,0.037037037,0.018518519,0.814814815,0.037037037
664,1,0,0.019607843,0.254901961,0,0,0.725490196,1,0.036363636,0.036363636,0.018181818,0.854545455,0.054545455
665,0.916666667,0.083333333,0,0.137254902,0.019607843,0,0.843137255,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
