,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
398,0.92,0.08,0.072727273,0.690909091,0.018181818,0.109090909,0.109090909,1,0,0.054545455,0.163636364,0.745454545,0.036363636
399,0.907894737,0.092105263,0.035714286,0.732142857,0.071428571,0,0.160714286,1,0.01754386,0,0.122807018,0.736842105,0.122807018
400,0.971830986,0.028169014,0.052631579,0.666666667,0.070175439,0.052631579,0.157894737,1,0,0.101694915,0.169491525,0.677966102,0.050847458
401,0.985714286,0.014285714,0.086956522,0.434782609,0.188405797,0.057971014,0.231884058,1,0.215686275,0.019607843,0.058823529,0.705882353,0
402,0.945205479,0.054794521,0.018181818,0.163636364,0.072727273,0.236363636,0.509090909,1,0.62962963,0.055555556,0,0.296296296,0.018518519
403,0.92,0.08,0.038461538,0.038461538,0,0.25,0.673076923,1,0.754716981,0.037735849,0.056603774,0.132075472,0.018867925
404,0.958333333,0.041666667,0.037735849,0.018867925,0.018867925,0.188679245,0.735849057,1,0.655737705,0.081967213,0.016393443,0.147540984,0.098360656
405,1,0,0,0,0.019607843,0.156862745,0.823529412,1,0.549295775,0.14084507,0,0.154929577,0.154929577
406,0.971830986,0.028169014,0.06779661,0.06779661,0.084745763,0.050847458,0.728813559,1,0.596774194,0.032258065,0.032258065,0.177419355,0.161290323
407,0.971830986,0.028169014,0.056603774,0.603773585,0,0.075471698,0.264150943,1,0.142857143,0.071428571,0.25,0.5,0.035714286
408,0.958333333,0.041666667,0.018867925,0.735849057,0.037735849,0,0.20754717,1,0,0.120689655,0.275862069,0.586206897,0.017241379
409,0.932432432,0.067567568,0.072727273,0.727272727,0.018181818,0.036363636,0.145454545,1,0,0.017857143,0.196428571,0.696428571,0.089285714
410,0.958333333,0.041666667,0.019607843,0.784313725,0,0.058823529,0.137254902,1,0.051724138,0.034482759,0.189655172,0.620689655,0.103448276
411,1,0,0.173913043,0.492753623,0.101449275,0.057971014,0.173913043,1,0.035714286,0.017857143,0.071428571,0.785714286,0.089285714
412,1,0,0.090909091,0.090909091,0,0.163636364,0.654545455,1,0.655172414,0.017241379,0.068965517,0.137931034,0.120689655
413,0.958333333,0.041666667,0.107142857,0,0,0.214285714,0.678571429,1,0.689655172,0,0,0.172413793,0.137931034
414,1,0,0.037735849,0.132075472,0.018867925,0.094339623,0.716981132,1,0.514705882,0.073529412,0.014705882,0.205882353,0.191176471
415,0.985714286,0.014285714,0.019230769,0.115384615,0.019230769,0.096153846,0.75,1,0.619047619,0.031746032,0.047619048,0.126984127,0.174603175
416,0.985714286,0.014285714,0.054545455,0.109090909,0.036363636,0.072727273,0.727272727,1,0.612903226,0.016129032,0.048387097,0.14516129,0.177419355
417,0.985714286,0.014285714,0.055555556,0.074074074,0.018518519,0.185185185,0.666666667,1,0.65,0.033333333,0.016666667,0.166666667,0.133333333
418,0.932432432,0.067567568,0.037735849,0.113207547,0.018867925,0.226415094,0.603773585,1,0.690909091,0,0,0.218181818,0.090909091
419,0.985714286,0.014285714,0.018518519,0.185185185,0.055555556,0.166666667,0.574074074,1,0.620689655,0.017241379,0.017241379,0.224137931,0.120689655
420,0.985714286,0.014285714,0,0.196078431,0.019607843,0.098039216,0.68627451,1,0.596774194,0.016129032,0.048387097,0.161290323,0.177419355
421,0.985714286,0.014285714,0.068965517,0.103448276,0.068965517,0.068965517,0.689655172,1,0.655172414,0,0.068965517,0.137931034,0.137931034
422,0.958333333,0.041666667,0.053571429,0,0.053571429,0.178571429,0.714285714,1,0.672413793,0.103448276,0.051724138,0.137931034,0.034482759
423,0.958333333,0.041666667,0.054545455,0.672727273,0.036363636,0.054545455,0.181818182,1,0.034482759,0.103448276,0.189655172,0.637931034,0.034482759
424,0.945205479,0.054794521,0.046875,0.59375,0.171875,0.046875,0.140625,1,0.094339623,0,0.037735849,0.811320755,0.056603774
425,0.945205479,0.054794521,0,0.678571429,0.107142857,0.071428571,0.142857143,1,0.092592593,0.055555556,0.148148148,0.685185185,0.018518519
426,0.971830986,0.028169014,0,0.5,0.137931034,0.172413793,0.189655172,1,0.277777778,0.074074074,0.018518519,0.62962963,0
427,0.985714286,0.014285714,0.080645161,0.596774194,0.112903226,0.064516129,0.14516129,1,0.14,0,0.16,0.7,0
428,1,0,0.080645161,0.64516129,0.112903226,0,0.161290323,1,0.08,0,0.26,0.66,0
429,1,0,0.132352941,0.573529412,0.132352941,0.014705882,0.147058824,1,0,0.019230769,0.173076923,0.788461538,0.019230769
430,0.958333333,0.041666667,0.017857143,0.660714286,0.089285714,0.053571429,0.178571429,1,0.054545455,0.090909091,0.218181818,0.636363636,0
431,0.945205479,0.054794521,0.035087719,0.666666667,0.087719298,0.087719298,0.122807018,1,0.089285714,0.035714286,0.071428571,0.732142857,0.071428571
432,0.945205479,0.054794521,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0.03125,0.046875,0.09375,0.65625,0.171875
433,0.958333333,0.041666667,0.019230769,0.673076923,0.019230769,0.019230769,0.269230769,1,0.079365079,0.079365079,0.158730159,0.555555556,0.126984127
434,0.985714286,0.014285714,0.018867925,0.716981132,0.037735849,0.018867925,0.20754717,1,0.114754098,0.049180328,0.131147541,0.573770492,0.131147541
435,0.985714286,0.014285714,0,0.745098039,0.019607843,0.078431373,0.156862745,1,0.096774194,0.080645161,0.112903226,0.596774194,0.112903226
436,0.985714286,0.014285714,0.037037037,0.685185185,0.037037037,0.074074074,0.166666667,1,0.098360656,0.049180328,0.098360656,0.62295082,0.131147541
437,1,0,0.019607843,0.666666667,0,0.019607843,0.294117647,1,0.095890411,0.095890411,0.04109589,0.547945205,0.219178082
438,1,0,0.019607843,0.666666667,0,0.039215686,0.274509804,1,0.025316456,0.151898734,0.012658228,0.594936709,0.215189873
439,0.985714286,0.014285714,0.06779661,0.644067797,0.084745763,0.033898305,0.169491525,1,0.045454545,0.045454545,0,0.712121212,0.196969697
440,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0.057692308,0.173076923,1,0.029411765,0.088235294,0.058823529,0.647058824,0.176470588
441,0.971830986,0.028169014,0,0.8,0,0.02,0.18,1,0.081967213,0.049180328,0.163934426,0.573770492,0.131147541
442,0.985714286,0.014285714,0,0.76,0,0.08,0.16,1,0.046153846,0.107692308,0.123076923,0.6,0.123076923
443,0.971830986,0.028169014,0,0.649122807,0.122807018,0.035087719,0.192982456,1,0,0.151515152,0.075757576,0.681818182,0.090909091
444,1,0,0.071428571,0.607142857,0.035714286,0.017857143,0.267857143,1,0.129032258,0.048387097,0.129032258,0.548387097,0.14516129
445,1,0,0.015873016,0.031746032,0.19047619,0.031746032,0.73015873,1,0.606557377,0.147540984,0.06557377,0.147540984,0.032786885
446,0.985714286,0.014285714,0.015873016,0.126984127,0.19047619,0.031746032,0.634920635,1,0.636363636,0.072727273,0.090909091,0.181818182,0.018181818
447,0.971830986,0.028169014,0,0.048387097,0.193548387,0.096774194,0.661290323,1,0.637931034,0.120689655,0.017241379,0.206896552,0.017241379
448,0.985714286,0.014285714,0.046153846,0.061538462,0.184615385,0,0.707692308,1,0.696428571,0.035714286,0.071428571,0.125,0.071428571
449,0.932432432,0.067567568,0,0,0.180327869,0.049180328,0.770491803,1,0.706896552,0.051724138,0.017241379,0.137931034,0.086206897
450,0.896103896,0.103896104,0.018867925,0.018867925,0.037735849,0.132075472,0.79245283,1,0.677966102,0,0.016949153,0.152542373,0.152542373
451,0.932432432,0.067567568,0.035714286,0.035714286,0.071428571,0.214285714,0.642857143,1,0.784313725,0.019607843,0.058823529,0.137254902,0
452,0.985714286,0.014285714,0.017241379,0.603448276,0.120689655,0.051724138,0.206896552,1,0.235294118,0,0.176470588,0.568627451,0.019607843
453,0.932432432,0.067567568,0.034482759,0.586206897,0.103448276,0.034482759,0.24137931,1,0.176470588,0.019607843,0.196078431,0.607843137,0
454,0.932432432,0.067567568,0.037735849,0.716981132,0.018867925,0.056603774,0.169811321,1,0.075471698,0.037735849,0.245283019,0.622641509,0.018867925
455,1,0,0.066666667,0.683333333,0.1,0.05,0.1,1,0.035714286,0.035714286,0.125,0.732142857,0.071428571
456,0.945205479,0.054794521,0,0.058823529,0.019607843,0.274509804,0.647058824,1,0.548387097,0.161290323,0.016129032,0.241935484,0.032258065
457,0.985714286,0.014285714,0.018867925,0.018867925,0.037735849,0.264150943,0.660377358,1,0.655172414,0.137931034,0.068965517,0.137931034,0
458,0.92,0.08,0.051724138,0.086206897,0.086206897,0.189655172,0.586206897,1,0.72,0,0.06,0.22,0
459,0.971830986,0.028169014,0.089285714,0.089285714,0.017857143,0.160714286,0.642857143,1,0.649122807,0,0.052631579,0.175438596,0.122807018
460,0.985714286,0.014285714,0,0.352941176,0.019607843,0.117647059,0.509803922,1,0.5,0,0.05,0.283333333,0.166666667
461,0.971830986,0.028169014,0.083333333,0.45,0.083333333,0.066666667,0.316666667,1,0.275862069,0,0.034482759,0.551724138,0.137931034
462,1,0,0.140625,0.40625,0.078125,0.015625,0.359375,1,0.264150943,0,0.20754717,0.471698113,0.056603774
463,0.985714286,0.014285714,0.052631579,0.701754386,0.070175439,0.01754386,0.157894737,1,0.089285714,0,0.160714286,0.642857143,0.107142857
464,0.958333333,0.041666667,0.037735849,0.679245283,0.018867925,0.037735849,0.226415094,1,0.145454545,0,0.218181818,0.545454545,0.090909091
465,0.971830986,0.028169014,0.068965517,0.706896552,0.068965517,0.051724138,0.103448276,1,0.018181818,0.036363636,0.163636364,0.727272727,0.054545455
466,1,0,0.019607843,0.784313725,0,0.019607843,0.176470588,1,0.015625,0.109375,0.1875,0.578125,0.109375
467,0.958333333,0.041666667,0,0.76,0,0.06,0.18,1,0.129032258,0,0.080645161,0.596774194,0.193548387
468,0.971830986,0.028169014,0,0.803921569,0.019607843,0.039215686,0.137254902,1,0.095238095,0,0.063492063,0.634920635,0.206349206
469,0.945205479,0.054794521,0,0.769230769,0.038461538,0,0.192307692,1,0.044117647,0.029411765,0.029411765,0.661764706,0.235294118
470,0.884615385,0.115384615,0.017857143,0.714285714,0.089285714,0.053571429,0.125,1,0.017857143,0.017857143,0.071428571,0.803571429,0.089285714
471,0.92,0.08,0.017857143,0.714285714,0.089285714,0.035714286,0.142857143,1,0.038461538,0.019230769,0.211538462,0.711538462,0.019230769
472,0.945205479,0.054794521,0.018518519,0.055555556,0.055555556,0.259259259,0.611111111,1,0.754716981,0.037735849,0.018867925,0.169811321,0.018867925
473,0.932432432,0.067567568,0,0,0.056603774,0.245283019,0.698113208,1,0.696428571,0.107142857,0.053571429,0.142857143,0
474,0.958333333,0.041666667,0,0.145454545,0.090909091,0.218181818,0.545454545,1,0.716981132,0.018867925,0,0.226415094,0.037735849
475,0.985714286,0.014285714,0.074626866,0.134328358,0.179104478,0.074626866,0.537313433,1,0.592592593,0.037037037,0.018518519,0.314814815,0.037037037
476,0.971830986,0.028169014,0,0.111111111,0.206349206,0,0.682539683,1,0.603448276,0.086206897,0.068965517,0.189655172,0.051724138
477,0.932432432,0.067567568,0.087719298,0.035087719,0.035087719,0.245614035,0.596491228,1,0.711538462,0.038461538,0.038461538,0.211538462,0
478,0.945205479,0.054794521,0.055555556,0.111111111,0.018518519,0.277777778,0.537037037,1,0.692307692,0.019230769,0.038461538,0.230769231,0.019230769
479,0.958333333,0.041666667,0.070175439,0.01754386,0.052631579,0.192982456,0.666666667,1,0.709090909,0.054545455,0.054545455,0.145454545,0.036363636
480,0.896103896,0.103896104,0,0.038461538,0.038461538,0.288461538,0.634615385,1,0.82,0,0.02,0.16,0
481,0.958333333,0.041666667,0.101694915,0.033898305,0.050847458,0.169491525,0.644067797,1,0.716981132,0.018867925,0.075471698,0.150943396,0.037735849
482,1,0,0.138461538,0,0.092307692,0.153846154,0.615384615,1,0.690909091,0.036363636,0.018181818,0.2,0.054545455
483,0.971830986,0.028169014,0.054545455,0,0.036363636,0.181818182,0.727272727,1,0.62295082,0.114754098,0.049180328,0.147540984,0.06557377
484,1,0,0.051724138,0.051724138,0.086206897,0.172413793,0.637931034,1,0.732142857,0.035714286,0.017857143,0.142857143,0.071428571
485,0.971830986,0.028169014,0,0.117647059,0.019607843,0.31372549,0.549019608,1,0.690909091,0.054545455,0.018181818,0.2,0.036363636
486,0.958333333,0.041666667,0.051724138,0.051724138,0.086206897,0.086206897,0.724137931,1,0.633333333,0.05,0.033333333,0.166666667,0.116666667
487,1,0,0.090909091,0.054545455,0,0.127272727,0.727272727,1,0.655737705,0.016393443,0.049180328,0.114754098,0.163934426
488,0.985714286,0.014285714,0.018518519,0.148148148,0.055555556,0.166666667,0.611111111,1,0.690909091,0.036363636,0.072727273,0.145454545,0.054545455
489,0.932432432,0.067567568,0.051724138,0,0.086206897,0.172413793,0.689655172,1,0.759259259,0,0.018518519,0.148148148,0.074074074
490,0.932432432,0.067567568,0.036363636,0.018181818,0.054545455,0.163636364,0.727272727,1,0.701754386,0.035087719,0.035087719,0.140350877,0.087719298
491,0.884615385,0.115384615,0.016949153,0,0.13559322,0.152542373,0.694915254,1,0.784313725,0.019607843,0.019607843,0.176470588,0
492,0.884615385,0.115384615,0.017857143,0,0.089285714,0.089285714,0.803571429,1,0.644067797,0.050847458,0.033898305,0.169491525,0.101694915
493,0.945205479,0.054794521,0.056603774,0.056603774,0,0.169811321,0.716981132,1,0.677966102,0.016949153,0.016949153,0.152542373,0.13559322
494,0.971830986,0.028169014,0.153846154,0,0.076923077,0.153846154,0.615384615,1,0.716981132,0,0.018867925,0.20754717,0.056603774
495,0.971830986,0.028169014,0.120689655,0,0.017241379,0.189655172,0.672413793,1,0.732142857,0,0.017857143,0.142857143,0.107142857
496,0.958333333,0.041666667,0.068965517,0.051724138,0.068965517,0,0.810344828,1,0.584615385,0.015384615,0.030769231,0.153846154,0.215384615
497,0.985714286,0.014285714,0.018518519,0.092592593,0.055555556,0.203703704,0.62962963,1,0.714285714,0.035714286,0.035714286,0.142857143,0.071428571
498,0.945205479,0.054794521,0.016666667,0.05,0.15,0.1,0.683333333,1,0.714285714,0.035714286,0,0.178571429,0.071428571
499,0.985714286,0.014285714,0.070175439,0.087719298,0.052631579,0.228070175,0.561403509,1,0.711538462,0.038461538,0.076923077,0.173076923,0
500,0.985714286,0.014285714,0.055555556,0,0.018518519,0.259259259,0.666666667,1,0.610169492,0.152542373,0.084745763,0.152542373,0
501,0.907894737,0.092105263,0,0.02,0,0.32,0.66,1,0.773584906,0.037735849,0.018867925,0.150943396,0.018867925
502,0.932432432,0.067567568,0.018518519,0.055555556,0.055555556,0.259259259,0.611111111,1,0.788461538,0,0,0.173076923,0.038461538
503,0.945205479,0.054794521,0,0.092592593,0.074074074,0.240740741,0.592592593,1,0.703703704,0.037037037,0.018518519,0.203703704,0.037037037
504,0.932432432,0.067567568,0.019230769,0.038461538,0.019230769,0.211538462,0.711538462,1,0.672413793,0.051724138,0.034482759,0.155172414,0.086206897
505,0.971830986,0.028169014,0.120689655,0.034482759,0.017241379,0.172413793,0.655172414,1,0.6,0.033333333,0.016666667,0.216666667,0.133333333
506,1,0,0.090909091,0.054545455,0,0.127272727,0.727272727,1,0.655737705,0.016393443,0.049180328,0.114754098,0.163934426
507,0.985714286,0.014285714,0.037735849,0.150943396,0.018867925,0.113207547,0.679245283,1,0.62295082,0,0.032786885,0.163934426,0.180327869
508,1,0,0.071428571,0.125,0.035714286,0.035714286,0.732142857,1,0.606557377,0.016393443,0.098360656,0.114754098,0.163934426
509,0.971830986,0.028169014,0.086206897,0.103448276,0.051724138,0.017241379,0.74137931,1,0.590163934,0,0.081967213,0.147540984,0.180327869
510,0.945205479,0.054794521,0.056603774,0.018867925,0,0.264150943,0.660377358,1,0.740740741,0.055555556,0.055555556,0.12962963,0.018518519
511,0.958333333,0.041666667,0.056603774,0,0,0.283018868,0.660377358,1,0.666666667,0.122807018,0.052631579,0.157894737,0
512,0.971830986,0.028169014,0.019607843,0.215686275,0,0.215686275,0.549019608,1,0.476190476,0.079365079,0.015873016,0.301587302,0.126984127
513,0.971830986,0.028169014,0,0.24,0,0.2,0.56,1,0.610169492,0,0,0.237288136,0.152542373
514,0.971830986,0.028169014,0,0.22,0,0.12,0.66,1,0.596774194,0,0.016129032,0.193548387,0.193548387
515,0.958333333,0.041666667,0.019607843,0.137254902,0,0.254901961,0.588235294,1,0.696428571,0,0,0.196428571,0.107142857
516,0.985714286,0.014285714,0,0.764705882,0.019607843,0.019607843,0.196078431,1,0.13559322,0.016949153,0.169491525,0.542372881,0.13559322
517,0.971830986,0.028169014,0,0.803921569,0.019607843,0,0.176470588,1,0.098360656,0,0.131147541,0.590163934,0.180327869
518,0.958333333,0.041666667,0.074074074,0.685185185,0,0.074074074,0.166666667,1,0.089285714,0.017857143,0.178571429,0.625,0.089285714
519,0.958333333,0.041666667,0.052631579,0.01754386,0.070175439,0.192982456,0.666666667,1,0.696428571,0.053571429,0.035714286,0.160714286,0.053571429
520,0.958333333,0.041666667,0.09375,0,0.125,0.09375,0.6875,1,0.727272727,0.018181818,0.018181818,0.163636364,0.072727273
521,0.971830986,0.028169014,0.016129032,0.096774194,0.177419355,0.129032258,0.580645161,1,0.75,0.038461538,0,0.211538462,0
522,0.958333333,0.041666667,0.083333333,0.1,0.083333333,0.216666667,0.516666667,1,0.705882353,0,0,0.274509804,0.019607843
523,0.958333333,0.041666667,0.070175439,0.035087719,0.052631579,0.245614035,0.596491228,1,0.8,0,0.06,0.14,0
524,0.958333333,0.041666667,0.018867925,0.113207547,0.037735849,0.245283019,0.58490566,1,0.730769231,0.038461538,0.076923077,0.153846154,0
525,0.92,0.08,0.038461538,0.076923077,0,0.288461538,0.596153846,1,0.75,0,0.019230769,0.192307692,0.038461538
526,0.971830986,0.028169014,0,0.173076923,0.038461538,0.269230769,0.519230769,1,0.745098039,0.019607843,0.058823529,0.176470588,0
527,0.971830986,0.028169014,0.01754386,0.105263158,0.105263158,0.210526316,0.561403509,1,0.703703704,0.055555556,0,0.222222222,0.018518519
528,0.971830986,0.028169014,0.018518519,0.222222222,0.055555556,0.259259259,0.444444444,1,0.666666667,0.019607843,0.039215686,0.274509804,0
529,0.958333333,0.041666667,0.120689655,0.051724138,0.017241379,0.293103448,0.517241379,1,0.76,0,0,0.24,0
530,0.971830986,0.028169014,0.070175439,0.070175439,0.052631579,0.263157895,0.543859649,1,0.730769231,0.019230769,0.019230769,0.211538462,0.019230769
531,0.985714286,0.014285714,0,0.087719298,0.122807018,0.175438596,0.614035088,1,0.684210526,0.070175439,0,0.192982456,0.052631579
532,0.92,0.08,0.050847458,0.677966102,0.101694915,0,0.169491525,1,0,0.018181818,0.163636364,0.745454545,0.072727273
533,0.958333333,0.041666667,0,0.711538462,0.038461538,0.038461538,0.211538462,1,0.071428571,0.089285714,0.267857143,0.553571429,0.017857143
534,0.971830986,0.028169014,0.068965517,0.637931034,0.068965517,0.017241379,0.206896552,1,0.072727273,0.054545455,0.218181818,0.618181818,0.036363636
535,1,0,0.016949153,0.169491525,0.13559322,0.06779661,0.610169492,1,0.649122807,0.01754386,0.035087719,0.192982456,0.105263158
536,0.958333333,0.041666667,0,0.132075472,0.056603774,0.056603774,0.754716981,1,0.666666667,0,0.05,0.116666667,0.166666667
537,0.958333333,0.041666667,0,0.090909091,0.090909091,0.090909091,0.727272727,1,0.655737705,0.016393443,0,0.163934426,0.163934426
538,1,0,0.032786885,0.163934426,0.147540984,0.098360656,0.557377049,1,0.679245283,0.018867925,0.056603774,0.20754717,0.037735849
539,0.985714286,0.014285714,0.015625,0.265625,0.203125,0.03125,0.484375,1,0.6,0,0.1,0.3,0
540,0.985714286,0.014285714,0.058823529,0.235294118,0.205882353,0.058823529,0.441176471,1,0.490566038,0.037735849,0.018867925,0.433962264,0.018867925
541,0.945205479,0.054794521,0,0.105263158,0.122807018,0.157894737,0.614035088,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
542,0.958333333,0.041666667,0.084745763,0.016949153,0.06779661,0.169491525,0.661016949,1,0.722222222,0.055555556,0.055555556,0.148148148,0.018518519
543,0.971830986,0.028169014,0.087719298,0.070175439,0.035087719,0.228070175,0.578947368,1,0.764705882,0,0.058823529,0.156862745,0.019607843
544,0.945205479,0.054794521,0.071428571,0,0.035714286,0.267857143,0.625,1,0.740740741,0.055555556,0,0.185185185,0.018518519
545,0.92,0.08,0.037735849,0.113207547,0.018867925,0.188679245,0.641509434,1,0.725490196,0,0.117647059,0.137254902,0.019607843
546,1,0,0.019607843,0.098039216,0,0.215686275,0.666666667,1,0.627118644,0.101694915,0.101694915,0.118644068,0.050847458
547,1,0,0.06779661,0.118644068,0.084745763,0.186440678,0.542372881,1,0.725490196,0.019607843,0.078431373,0.176470588,0
548,0.958333333,0.041666667,0.074074074,0.055555556,0,0.277777778,0.592592593,1,0.666666667,0.074074074,0.074074074,0.185185185,0
549,0.985714286,0.014285714,0.101694915,0.016949153,0.050847458,0.169491525,0.661016949,1,0.573770492,0.098360656,0.032786885,0.213114754,0.081967213
550,0.945205479,0.054794521,0,0,0.038461538,0.153846154,0.807692308,1,0.619047619,0.126984127,0.047619048,0.126984127,0.079365079
551,0.971830986,0.028169014,0.035714286,0.089285714,0.071428571,0.196428571,0.607142857,1,0.754716981,0.018867925,0.037735849,0.150943396,0.037735849
552,0.985714286,0.014285714,0,0.137931034,0.137931034,0.137931034,0.586206897,1,0.672727273,0.054545455,0.036363636,0.2,0.036363636
553,0.985714286,0.014285714,0.115942029,0.028985507,0.15942029,0.072463768,0.623188406,1,0.636363636,0.072727273,0.036363636,0.236363636,0.018181818
554,0.958333333,0.041666667,0,0.206896552,0.137931034,0.120689655,0.534482759,1,0.673076923,0.019230769,0.038461538,0.25,0.019230769
555,0.92,0.08,0,0.105263158,0.122807018,0.157894737,0.614035088,1,0.716981132,0,0,0.226415094,0.056603774
556,0.945205479,0.054794521,0.05,0.083333333,0.116666667,0.083333333,0.666666667,1,0.685185185,0.037037037,0.074074074,0.166666667,0.037037037
557,0.985714286,0.014285714,0.03125,0.109375,0.1875,0.015625,0.65625,1,0.655172414,0.017241379,0,0.206896552,0.120689655
558,0.907894737,0.092105263,0,0,0.090909091,0.072727273,0.836363636,1,0.677966102,0.06779661,0.06779661,0.101694915,0.084745763
559,0.945205479,0.054794521,0.018867925,0.056603774,0.037735849,0.132075472,0.754716981,1,0.672131148,0,0,0.147540984,0.180327869
560,0.945205479,0.054794521,0,0.14,0,0.24,0.62,1,0.684210526,0.01754386,0,0.192982456,0.105263158
561,0.985714286,0.014285714,0.032786885,0.06557377,0.147540984,0.049180328,0.704918033,1,0.62295082,0.081967213,0.016393443,0.180327869,0.098360656
562,1,0,0.084745763,0.644067797,0.06779661,0.016949153,0.186440678,1,0.051724138,0.051724138,0.172413793,0.637931034,0.086206897
563,0.971830986,0.028169014,0.032786885,0,0.147540984,0.131147541,0.68852459,1,0.714285714,0.089285714,0.035714286,0.142857143,0.017857143
564,0.985714286,0.014285714,0,0.722222222,0.074074074,0.018518519,0.185185185,1,0.087719298,0.070175439,0.210526316,0.578947368,0.052631579
565,0.945205479,0.054794521,0,0.666666667,0.074074074,0,0.259259259,1,0.109090909,0.090909091,0.254545455,0.545454545,0
566,0.971830986,0.028169014,0.017241379,0.689655172,0.120689655,0.034482759,0.137931034,1,0.076923077,0.038461538,0.211538462,0.673076923,0
567,0.985714286,0.014285714,0,0.709090909,0.090909091,0.054545455,0.145454545,1,0.166666667,0,0.148148148,0.611111111,0.074074074
568,0.932432432,0.067567568,0,0.701754386,0.122807018,0,0.175438596,1,0.078431373,0.019607843,0.235294118,0.666666667,0
569,0.971830986,0.028169014,0.018181818,0.709090909,0.072727273,0.054545455,0.145454545,1,0.017857143,0.107142857,0.232142857,0.642857143,0
570,0.958333333,0.041666667,0.018518519,0.685185185,0.055555556,0.018518519,0.222222222,1,0.134615385,0.038461538,0.288461538,0.538461538,0
571,1,0,0.016666667,0.533333333,0.15,0.033333333,0.266666667,1,0.137931034,0.137931034,0.155172414,0.568965517,0
572,0.971830986,0.028169014,0.018518519,0.611111111,0.055555556,0.055555556,0.259259259,1,0.166666667,0.074074074,0.259259259,0.5,0
573,0.985714286,0.014285714,0,0.169811321,0.056603774,0.132075472,0.641509434,1,0.65,0,0,0.183333333,0.166666667
574,1,0,0.019607843,0.078431373,0,0.156862745,0.745098039,1,0.606060606,0.060606061,0,0.151515152,0.181818182
575,1,0,0.074074074,0.092592593,0,0.092592593,0.740740741,1,0.552238806,0.044776119,0.014925373,0.179104478,0.208955224
576,0.985714286,0.014285714,0,0.078431373,0.019607843,0.078431373,0.823529412,1,0.606060606,0.060606061,0.045454545,0.106060606,0.181818182
577,1,0,0,0.04,0,0.14,0.82,1,0.5,0.152777778,0.027777778,0.166666667,0.152777778
578,1,0,0,0.2,0.090909091,0.2,0.509090909,1,0.5,0.133333333,0.033333333,0.3,0.033333333
579,1,0,0.035087719,0.140350877,0.087719298,0.175438596,0.561403509,1,0.716981132,0.018867925,0.056603774,0.169811321,0.037735849
580,0.945205479,0.054794521,0.018181818,0.018181818,0.072727273,0.2,0.690909091,1,0.727272727,0.072727273,0.054545455,0.127272727,0.018181818
581,0.92,0.08,0,0.058823529,0.019607843,0.294117647,0.62745098,1,0.773584906,0.037735849,0,0.169811321,0.018867925
582,0.958333333,0.041666667,0.107142857,0.053571429,0,0.232142857,0.607142857,1,0.692307692,0.038461538,0.115384615,0.153846154,0
583,0.958333333,0.041666667,0.193548387,0,0,0.225806452,0.580645161,1,0.666666667,0.019607843,0.098039216,0.215686275,0
584,0.985714286,0.014285714,0.163934426,0.032786885,0.016393443,0.196721311,0.590163934,1,0.725490196,0,0.098039216,0.156862745,0.019607843
585,0.971830986,0.028169014,0.13559322,0.627118644,0.016949153,0.084745763,0.13559322,1,0.031746032,0,0.015873016,0.746031746,0.206349206
586,0.971830986,0.028169014,0.016666667,0.65,0.15,0.016666667,0.166666667,1,0.081967213,0.049180328,0.016393443,0.721311475,0.131147541
587,0.971830986,0.028169014,0.033898305,0.644067797,0.118644068,0.050847458,0.152542373,1,0.16,0,0.18,0.66,0
588,0.945205479,0.054794521,0,0.490566038,0.056603774,0.056603774,0.396226415,1,0.41509434,0,0.150943396,0.377358491,0.056603774
589,0.971830986,0.028169014,0.06779661,0.576271186,0.084745763,0.050847458,0.220338983,1,0.153846154,0.019230769,0.211538462,0.596153846,0.019230769
590,0.971830986,0.028169014,0.122807018,0.701754386,0,0.052631579,0.122807018,1,0.019230769,0,0.269230769,0.673076923,0.038461538
591,0.971830986,0.028169014,0.13559322,0.610169492,0.016949153,0.06779661,0.169491525,1,0.036363636,0.036363636,0.2,0.672727273,0.054545455
592,0.985714286,0.014285714,0.1875,0.484375,0.03125,0.0625,0.234375,1,0.115384615,0,0.211538462,0.634615385,0.038461538
593,1,0,0.103448276,0.689655172,0.034482759,0,0.172413793,1,0.035714286,0.017857143,0.232142857,0.625,0.089285714
594,1,0,0.13559322,0.644067797,0.016949153,0,0.203389831,1,0.017241379,0.034482759,0.224137931,0.620689655,0.103448276
595,1,0,0.037037037,0.722222222,0.037037037,0.037037037,0.166666667,1,0.032258065,0.096774194,0.161290323,0.612903226,0.096774194
596,0.958333333,0.041666667,0.056603774,0.754716981,0,0.018867925,0.169811321,1,0.055555556,0,0.277777778,0.592592593,0.074074074
597,0.945205479,0.054794521,0.055555556,0.759259259,0.018518519,0,0.166666667,1,0.017857143,0.017857143,0.232142857,0.642857143,0.089285714
