,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
396,0.896551724,0.103448276,0.051724138,0,0.086206897,0.344827586,0.517241379,1,0.76,0,0.06,0.18,0
397,0.896551724,0.103448276,0.019607843,0.058823529,0,0.31372549,0.607843137,1,0.637931034,0.034482759,0.068965517,0.155172414,0.103448276
398,0.939759036,0.060240964,0.018518519,0.148148148,0.055555556,0.314814815,0.462962963,1,0.625,0,0.053571429,0.214285714,0.107142857
399,0.987341772,0.012658228,0.114285714,0.028571429,0.171428571,0.114285714,0.571428571,1,0.566666667,0.033333333,0.05,0.216666667,0.133333333
400,0.975,0.025,0.117647059,0.073529412,0.147058824,0.014705882,0.647058824,1,0.441176471,0.058823529,0.058823529,0.235294118,0.205882353
401,0.987341772,0.012658228,0.095890411,0.02739726,0.219178082,0.04109589,0.616438356,1,0.578947368,0.070175439,0.157894737,0.140350877,0.052631579
402,1,0,0.051724138,0.034482759,0.086206897,0.155172414,0.672413793,1,0.485294118,0.132352941,0.117647059,0.132352941,0.132352941
403,0.962962963,0.037037037,0.06557377,0.049180328,0.114754098,0.147540984,0.62295082,1,0.566666667,0.066666667,0.133333333,0.133333333,0.1
404,0.951219512,0.048780488,0.056603774,0.716981132,0,0.075471698,0.150943396,1,0,0.032258065,0.274193548,0.532258065,0.161290323
405,0.975,0.025,0.107142857,0.678571429,0,0.071428571,0.142857143,1,0.015151515,0,0.166666667,0.575757576,0.242424242
406,0.951219512,0.048780488,0.018518519,0.666666667,0.055555556,0.111111111,0.148148148,1,0.079365079,0.015873016,0.158730159,0.555555556,0.19047619
407,0.886363636,0.113636364,0.037037037,0.703703704,0.037037037,0,0.222222222,1,0.02,0,0.5,0.48,0
408,0.896551724,0.103448276,0.035087719,0.649122807,0.087719298,0,0.228070175,1,0.038461538,0.038461538,0.403846154,0.519230769,0
409,0.928571429,0.071428571,0.018518519,0.722222222,0.055555556,0.018518519,0.185185185,1,0.058823529,0.019607843,0.470588235,0.450980392,0
410,0.951219512,0.048780488,0.06779661,0.576271186,0.084745763,0.016949153,0.254237288,1,0.052631579,0.087719298,0.350877193,0.473684211,0.035087719
411,0.928571429,0.071428571,0.047619048,0.603174603,0.158730159,0.031746032,0.158730159,1,0.075471698,0,0.226415094,0.641509434,0.056603774
412,0.951219512,0.048780488,0.053571429,0.607142857,0.053571429,0.035714286,0.25,1,0.112903226,0,0.209677419,0.483870968,0.193548387
413,0.917647059,0.082352941,0.018867925,0.113207547,0.037735849,0.433962264,0.396226415,1,0.705882353,0,0.039215686,0.235294118,0.019607843
414,0.975,0.025,0.089285714,0.089285714,0.017857143,0.321428571,0.482142857,1,0.476923077,0.076923077,0.015384615,0.276923077,0.153846154
415,0.987341772,0.012658228,0.036363636,0.127272727,0.054545455,0.363636364,0.418181818,1,0.559322034,0.06779661,0.050847458,0.237288136,0.084745763
416,0.962962963,0.037037037,0.066666667,0.583333333,0.1,0.083333333,0.166666667,1,0,0.1,0.25,0.583333333,0.066666667
417,0.975,0.025,0,0.660714286,0.107142857,0,0.232142857,1,0.101694915,0.033898305,0.305084746,0.440677966,0.118644068
418,0.975,0.025,0.038461538,0.769230769,0,0.057692308,0.134615385,1,0,0.06779661,0.372881356,0.474576271,0.084745763
419,0.939759036,0.060240964,0,0.8,0,0,0.2,1,0.032258065,0.048387097,0.306451613,0.467741935,0.14516129
420,0.906976744,0.093023256,0.074074074,0.666666667,0,0,0.259259259,1,0.035087719,0.01754386,0.368421053,0.473684211,0.105263158
421,0.906976744,0.093023256,0.074074074,0.685185185,0,0.037037037,0.203703704,1,0,0.037735849,0.452830189,0.490566038,0.018867925
422,0.975,0.025,0.126984127,0.571428571,0.079365079,0.031746032,0.19047619,1,0.018867925,0,0.396226415,0.528301887,0.056603774
423,0.917647059,0.082352941,0.052631579,0.701754386,0.070175439,0.035087719,0.140350877,1,0,0.019230769,0.384615385,0.576923077,0.019230769
424,0.975,0.025,0.066666667,0.666666667,0.1,0,0.166666667,1,0.018867925,0.018867925,0.41509434,0.509433962,0.037735849
425,0.939759036,0.060240964,0.095238095,0.587301587,0.111111111,0.015873016,0.19047619,1,0,0.037735849,0.358490566,0.58490566,0.018867925
426,0.928571429,0.071428571,0,0.696428571,0.107142857,0,0.196428571,1,0.094339623,0,0.358490566,0.490566038,0.056603774
427,0.906976744,0.093023256,0,0.764705882,0.019607843,0,0.215686275,1,0.037037037,0.055555556,0.444444444,0.444444444,0.018518519
428,0.876404494,0.123595506,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0,0.018518519,0.37037037,0.555555556,0.055555556
429,0.951219512,0.048780488,0,0.685185185,0.074074074,0.018518519,0.222222222,1,0.054545455,0.072727273,0.436363636,0.418181818,0.018181818
430,0.975,0.025,0.01754386,0.684210526,0.105263158,0.035087719,0.157894737,1,0.075471698,0.018867925,0.396226415,0.471698113,0.037735849
431,0.939759036,0.060240964,0,0.673076923,0.038461538,0.076923077,0.211538462,1,0.03030303,0.106060606,0.212121212,0.515151515,0.136363636
432,0.951219512,0.048780488,0.016949153,0.576271186,0.13559322,0.016949153,0.254237288,1,0,0.121621622,0.081081081,0.594594595,0.202702703
433,0.917647059,0.082352941,0.061538462,0.507692308,0.169230769,0.015384615,0.246153846,1,0.087719298,0.01754386,0.175438596,0.614035088,0.105263158
434,0.928571429,0.071428571,0.034482759,0,0.103448276,0.362068966,0.5,1,0.784313725,0.019607843,0.039215686,0.156862745,0
435,0.939759036,0.060240964,0.05,0.066666667,0.116666667,0.316666667,0.45,1,0.74,0,0.06,0.2,0
436,0.876404494,0.123595506,0,0.053571429,0.107142857,0.321428571,0.517857143,1,0.745098039,0,0.019607843,0.215686275,0.019607843
437,0.896551724,0.103448276,0,0.051724138,0.137931034,0.25862069,0.551724138,1,0.730769231,0,0.057692308,0.173076923,0.038461538
438,0.906976744,0.093023256,0.018867925,0.735849057,0.037735849,0.056603774,0.150943396,1,0.018518519,0.018518519,0.37037037,0.537037037,0.055555556
439,0.917647059,0.082352941,0.037735849,0.754716981,0.018867925,0.018867925,0.169811321,1,0,0,0.452830189,0.490566038,0.056603774
440,0.939759036,0.060240964,0.018518519,0.740740741,0.055555556,0.055555556,0.12962963,1,0,0.053571429,0.357142857,0.535714286,0.053571429
441,0.886363636,0.113636364,0.019230769,0.75,0.019230769,0.038461538,0.173076923,1,0.019230769,0,0.423076923,0.519230769,0.038461538
442,0.886363636,0.113636364,0,0.735849057,0.056603774,0.018867925,0.188679245,1,0.058823529,0,0.411764706,0.509803922,0.019607843
443,0.896551724,0.103448276,0.019230769,0.730769231,0.019230769,0.019230769,0.211538462,1,0.058823529,0.019607843,0.470588235,0.450980392,0
444,0.896551724,0.103448276,0.017241379,0.534482759,0.120689655,0.068965517,0.25862069,1,0.109090909,0.054545455,0.272727273,0.527272727,0.036363636
445,0.928571429,0.071428571,0,0.703703704,0.074074074,0.037037037,0.185185185,1,0.018181818,0.072727273,0.4,0.490909091,0.018181818
446,0.975,0.025,0.064516129,0.016129032,0.129032258,0.129032258,0.661290323,1,0.545454545,0.060606061,0.045454545,0.166666667,0.181818182
447,0.975,0.025,0.015384615,0.015384615,0.215384615,0.153846154,0.6,1,0.612903226,0.096774194,0,0.193548387,0.096774194
448,0.928571429,0.071428571,0,0,0.152542373,0.152542373,0.694915254,1,0.65,0.066666667,0.083333333,0.1,0.1
449,0.928571429,0.071428571,0.087719298,0.614035088,0.035087719,0.070175439,0.192982456,1,0.076923077,0,0.384615385,0.5,0.038461538
450,0.917647059,0.082352941,0,0.745098039,0.019607843,0,0.235294118,1,0.01754386,0.070175439,0.421052632,0.438596491,0.052631579
451,0.975,0.025,0.084745763,0.627118644,0.06779661,0.033898305,0.186440678,1,0.075471698,0,0.396226415,0.471698113,0.056603774
452,0.928571429,0.071428571,0.070175439,0.666666667,0.052631579,0.052631579,0.157894737,1,0,0.01754386,0.298245614,0.578947368,0.105263158
453,0.896551724,0.103448276,0.056603774,0.716981132,0,0.018867925,0.20754717,1,0.019230769,0,0.461538462,0.480769231,0.038461538
454,0.896551724,0.103448276,0.019230769,0.75,0.019230769,0.057692308,0.153846154,1,0,0.018518519,0.388888889,0.537037037,0.055555556
455,0.917647059,0.082352941,0.019607843,0.725490196,0,0.019607843,0.235294118,1,0.074074074,0.018518519,0.444444444,0.407407407,0.055555556
456,0.896551724,0.103448276,0,0.74,0,0.02,0.24,1,0.074074074,0,0.425925926,0.425925926,0.074074074
457,0.928571429,0.071428571,0.034482759,0,0.103448276,0.362068966,0.5,1,0.754716981,0.037735849,0,0.188679245,0.018867925
458,0.975,0.025,0.059701493,0,0.194029851,0.208955224,0.537313433,1,0.703703704,0.055555556,0.055555556,0.166666667,0.018518519
459,0.987341772,0.012658228,0.141025641,0.025641026,0.217948718,0.115384615,0.5,1,0.66,0,0.1,0.24,0
460,0.975,0.025,0.103896104,0.064935065,0.246753247,0.038961039,0.545454545,1,0.581818182,0.018181818,0.072727273,0.254545455,0.072727273
461,0.928571429,0.071428571,0.047619048,0.079365079,0.158730159,0.158730159,0.555555556,1,0.672727273,0,0.036363636,0.2,0.090909091
462,0.939759036,0.060240964,0,0.65,0.166666667,0,0.183333333,1,0.070175439,0,0.228070175,0.578947368,0.122807018
463,0.962962963,0.037037037,0,0.655737705,0.180327869,0.06557377,0.098360656,1,0.080645161,0,0.048387097,0.677419355,0.193548387
464,0.975,0.025,0,0.619047619,0.206349206,0.047619048,0.126984127,1,0.080645161,0.032258065,0.064516129,0.661290323,0.161290323
465,0.975,0.025,0,0.709090909,0.090909091,0.054545455,0.145454545,1,0,0.083333333,0.097222222,0.597222222,0.222222222
466,0.917647059,0.082352941,0,0.516666667,0.166666667,0.166666667,0.15,1,0.05,0.15,0.116666667,0.666666667,0.016666667
467,0.906976744,0.093023256,0.051724138,0.672413793,0.086206897,0.034482759,0.155172414,1,0.017241379,0,0.206896552,0.637931034,0.137931034
468,0.951219512,0.048780488,0.05,0.666666667,0.116666667,0.033333333,0.133333333,1,0.032786885,0,0.147540984,0.639344262,0.180327869
469,0.939759036,0.060240964,0,0.090909091,0.090909091,0.327272727,0.490909091,1,0.678571429,0.017857143,0.017857143,0.196428571,0.089285714
470,0.917647059,0.082352941,0.090909091,0.018181818,0,0.363636364,0.527272727,1,0.660714286,0.035714286,0.035714286,0.196428571,0.071428571
471,0.906976744,0.093023256,0.070175439,0,0.052631579,0.368421053,0.50877193,1,0.666666667,0.074074074,0.037037037,0.222222222,0
472,0.975,0.025,0.036363636,0.727272727,0.054545455,0.018181818,0.163636364,1,0.070175439,0,0.333333333,0.473684211,0.122807018
473,0.962962963,0.037037037,0,0.705882353,0.019607843,0.058823529,0.215686275,1,0.109375,0.03125,0.21875,0.453125,0.1875
474,0.987341772,0.012658228,0.032258065,0.612903226,0.161290323,0.032258065,0.161290323,1,0.014705882,0.073529412,0.088235294,0.632352941,0.191176471
475,0.987341772,0.012658228,0.053571429,0.660714286,0.053571429,0.035714286,0.196428571,1,0.041666667,0.041666667,0.097222222,0.555555556,0.263888889
476,0.975,0.025,0.056603774,0.679245283,0,0.037735849,0.226415094,1,0.063492063,0.031746032,0.285714286,0.444444444,0.174603175
477,0.987341772,0.012658228,0.122807018,0.649122807,0,0.122807018,0.105263158,1,0.016129032,0.016129032,0.209677419,0.580645161,0.177419355
478,0.951219512,0.048780488,0.019607843,0.725490196,0,0.078431373,0.176470588,1,0.078125,0.015625,0.203125,0.5,0.203125
479,0.928571429,0.071428571,0.089285714,0.678571429,0.017857143,0,0.214285714,1,0,0,0.278688525,0.540983607,0.180327869
480,0.975,0.025,0,0.705882353,0.019607843,0.117647059,0.156862745,1,0.080645161,0.064516129,0.258064516,0.467741935,0.129032258
481,0.906976744,0.093023256,0,0,0.137931034,0.25862069,0.603448276,1,0.696428571,0.053571429,0.035714286,0.160714286,0.053571429
482,0.928571429,0.071428571,0,0,0.090909091,0.272727273,0.636363636,1,0.62295082,0.098360656,0.049180328,0.147540984,0.081967213
483,0.906976744,0.093023256,0.064516129,0.532258065,0.129032258,0.064516129,0.209677419,1,0.156862745,0,0.235294118,0.588235294,0.019607843
484,0.939759036,0.060240964,0,0,0.230769231,0.184615385,0.584615385,1,0.769230769,0.038461538,0.076923077,0.115384615,0
485,0.951219512,0.048780488,0.054545455,0.018181818,0.036363636,0.345454545,0.545454545,1,0.637931034,0.068965517,0.068965517,0.155172414,0.068965517
486,0.917647059,0.082352941,0.019230769,0.019230769,0.019230769,0.423076923,0.519230769,1,0.696428571,0.017857143,0.017857143,0.178571429,0.089285714
487,0.928571429,0.071428571,0.018867925,0.075471698,0.037735849,0.377358491,0.490566038,1,0.709090909,0,0.018181818,0.181818182,0.090909091
488,0.928571429,0.071428571,0,0.096153846,0.038461538,0.346153846,0.519230769,1,0.631578947,0.035087719,0.070175439,0.175438596,0.087719298
489,0.939759036,0.060240964,0,0.153846154,0.038461538,0.442307692,0.365384615,1,0.711538462,0,0.019230769,0.230769231,0.038461538
490,0.951219512,0.048780488,0.01754386,0.105263158,0.105263158,0.350877193,0.421052632,1,0.6,0.090909091,0.054545455,0.254545455,0
491,0.939759036,0.060240964,0.053571429,0.053571429,0.053571429,0.428571429,0.410714286,1,0.76,0,0.04,0.2,0
492,0.962962963,0.037037037,0.063492063,0.031746032,0.142857143,0.285714286,0.476190476,1,0.78,0,0.06,0.16,0
493,0.987341772,0.012658228,0.112676056,0,0.183098592,0.197183099,0.507042254,1,0.730769231,0,0.038461538,0.192307692,0.038461538
494,1,0,0.095238095,0.063492063,0.111111111,0.349206349,0.380952381,1,0.705882353,0.019607843,0.039215686,0.235294118,0
495,0.987341772,0.012658228,0.111111111,0.015873016,0.095238095,0.333333333,0.444444444,1,0.685185185,0.018518519,0.018518519,0.222222222,0.055555556
496,0.962962963,0.037037037,0.035714286,0.089285714,0.071428571,0.392857143,0.410714286,1,0.62962963,0.074074074,0.074074074,0.222222222,0
497,0.896551724,0.103448276,0.016949153,0.016949153,0.13559322,0.271186441,0.559322034,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
498,0.896551724,0.103448276,0.017241379,0.655172414,0.120689655,0,0.206896552,1,0,0.038461538,0.403846154,0.557692308,0
499,0.928571429,0.071428571,0.054545455,0.709090909,0.036363636,0.036363636,0.163636364,1,0,0.018867925,0.433962264,0.509433962,0.037735849
500,0.928571429,0.071428571,0.016666667,0.65,0.15,0.033333333,0.15,1,0,0.055555556,0.314814815,0.611111111,0.018518519
501,0.939759036,0.060240964,0.016949153,0.593220339,0.13559322,0.033898305,0.220338983,1,0,0.13559322,0.305084746,0.542372881,0.016949153
502,0.917647059,0.082352941,0.016666667,0.033333333,0.15,0.166666667,0.633333333,1,0.65,0,0,0.183333333,0.166666667
503,0.951219512,0.048780488,0.079365079,0,0.126984127,0.26984127,0.523809524,1,0.709090909,0,0,0.2,0.090909091
504,0.928571429,0.071428571,0.054545455,0.636363636,0.036363636,0.018181818,0.254545455,1,0.105263158,0.035087719,0.315789474,0.456140351,0.087719298
505,0.962962963,0.037037037,0.054545455,0.072727273,0.036363636,0.254545455,0.581818182,1,0.590163934,0.032786885,0.081967213,0.147540984,0.147540984
506,0.987341772,0.012658228,0.018181818,0.127272727,0.072727273,0.2,0.581818182,1,0.507462687,0.059701493,0.044776119,0.194029851,0.194029851
507,0.928571429,0.071428571,0.034482759,0.051724138,0.103448276,0.25862069,0.551724138,1,0.716981132,0,0.094339623,0.132075472,0.056603774
508,0.917647059,0.082352941,0.016666667,0.016666667,0.15,0.3,0.516666667,1,0.8,0,0.04,0.16,0
509,0.962962963,0.037037037,0.064516129,0.112903226,0.129032258,0.322580645,0.370967742,1,0.545454545,0.090909091,0.018181818,0.345454545,0
510,0.917647059,0.082352941,0.055555556,0.055555556,0.018518519,0.388888889,0.481481481,1,0.75,0,0.038461538,0.173076923,0.038461538
511,0.906976744,0.093023256,0,0.057692308,0.038461538,0.346153846,0.557692308,1,0.672413793,0.034482759,0,0.189655172,0.103448276
512,0.962962963,0.037037037,0,0.016949153,0.152542373,0.152542373,0.677966102,1,0.625,0.046875,0.03125,0.125,0.171875
513,0.906976744,0.093023256,0.06557377,0,0.114754098,0.229508197,0.590163934,1,0.631578947,0.01754386,0.035087719,0.210526316,0.105263158
514,0.951219512,0.048780488,0,0.690909091,0.090909091,0,0.218181818,1,0,0.074626866,0.208955224,0.537313433,0.179104478
515,0.906976744,0.093023256,0.034482759,0.655172414,0.103448276,0.017241379,0.189655172,1,0.056603774,0,0.320754717,0.566037736,0.056603774
516,0.939759036,0.060240964,0,0.696428571,0.107142857,0,0.196428571,1,0.050847458,0.016949153,0.271186441,0.525423729,0.13559322
517,0.987341772,0.012658228,0.103448276,0.655172414,0.034482759,0,0.206896552,1,0,0.032786885,0.327868852,0.491803279,0.147540984
518,1,0,0.191176471,0.485294118,0.073529412,0.044117647,0.205882353,1,0.017857143,0,0.303571429,0.571428571,0.107142857
519,1,0,0.112903226,0.629032258,0.080645161,0.016129032,0.161290323,1,0,0.016949153,0.288135593,0.559322034,0.13559322
520,0.928571429,0.071428571,0.038461538,0.019230769,0,0.384615385,0.557692308,1,0.661016949,0.016949153,0.016949153,0.169491525,0.13559322
521,0.939759036,0.060240964,0,0.057692308,0.038461538,0.365384615,0.538461538,1,0.633333333,0.033333333,0.016666667,0.183333333,0.133333333
522,0.939759036,0.060240964,0.054545455,0.018181818,0.036363636,0.345454545,0.545454545,1,0.661016949,0.016949153,0,0.186440678,0.13559322
523,0.951219512,0.048780488,0,0.14516129,0.193548387,0.225806452,0.435483871,1,0.679245283,0,0,0.264150943,0.056603774
524,0.987341772,0.012658228,0.083333333,0.016666667,0.083333333,0.35,0.466666667,1,0.666666667,0.035087719,0,0.210526316,0.087719298
525,0.987341772,0.012658228,0.081967213,0.081967213,0.098360656,0.31147541,0.426229508,1,0.618181818,0.036363636,0.054545455,0.236363636,0.054545455
526,0.987341772,0.012658228,0.035087719,0.035087719,0.087719298,0.403508772,0.438596491,1,0.666666667,0.087719298,0,0.210526316,0.035087719
527,0.939759036,0.060240964,0,0,0.122807018,0.315789474,0.561403509,1,0.633333333,0.1,0,0.2,0.066666667
528,0.975,0.025,0.044776119,0.044776119,0.208955224,0.208955224,0.492537313,1,0.672727273,0.036363636,0,0.236363636,0.054545455
529,0.928571429,0.071428571,0.03125,0.015625,0.1875,0.21875,0.546875,1,0.711538462,0.038461538,0.076923077,0.173076923,0
530,0.962962963,0.037037037,0.033333333,0.033333333,0.133333333,0.25,0.55,1,0.672413793,0.051724138,0.017241379,0.172413793,0.086206897
531,0.939759036,0.060240964,0.05,0.033333333,0.116666667,0.233333333,0.566666667,1,0.627118644,0.033898305,0.016949153,0.203389831,0.118644068
532,0.917647059,0.082352941,0.038461538,0.692307692,0,0.076923077,0.192307692,1,0.056603774,0.056603774,0.433962264,0.452830189,0
533,0.951219512,0.048780488,0,0.679245283,0.056603774,0.037735849,0.226415094,1,0.033898305,0.118644068,0.372881356,0.440677966,0.033898305
534,0.939759036,0.060240964,0.037037037,0.703703704,0.037037037,0.037037037,0.185185185,1,0.072727273,0.018181818,0.363636364,0.472727273,0.072727273
535,0.962962963,0.037037037,0.018518519,0.740740741,0.055555556,0.055555556,0.12962963,1,0.03125,0.03125,0.1875,0.5625,0.1875
536,0.928571429,0.071428571,0.052631579,0.614035088,0.070175439,0.070175439,0.192982456,1,0,0.081081081,0.027027027,0.648648649,0.243243243
537,0.962962963,0.037037037,0.080645161,0.532258065,0.112903226,0.096774194,0.177419355,1,0.061538462,0.030769231,0.076923077,0.630769231,0.2
538,0.951219512,0.048780488,0.051724138,0.017241379,0.086206897,0.293103448,0.551724138,1,0.684210526,0,0.035087719,0.157894737,0.122807018
539,0.975,0.025,0.01754386,0.456140351,0.105263158,0.122807018,0.298245614,1,0.095238095,0.206349206,0.26984127,0.428571429,0
540,0.951219512,0.048780488,0.059701493,0.567164179,0.194029851,0.029850746,0.149253731,1,0.017857143,0.035714286,0.178571429,0.696428571,0.071428571
541,0.962962963,0.037037037,0,0.627118644,0.152542373,0.016949153,0.203389831,1,0.031746032,0.095238095,0.206349206,0.555555556,0.111111111
542,0.987341772,0.012658228,0.031746032,0.53968254,0.174603175,0.095238095,0.158730159,1,0.048387097,0.112903226,0.14516129,0.612903226,0.080645161
543,0.962962963,0.037037037,0.116666667,0.55,0.05,0.133333333,0.15,1,0.080645161,0.016129032,0.112903226,0.612903226,0.177419355
544,0.951219512,0.048780488,0.032258065,0.532258065,0.161290323,0.016129032,0.258064516,1,0.173076923,0,0.326923077,0.461538462,0.038461538
545,0.917647059,0.082352941,0.019230769,0.634615385,0.019230769,0.153846154,0.173076923,1,0.196078431,0.019607843,0.333333333,0.450980392,0
546,0.928571429,0.071428571,0.105263158,0.649122807,0.01754386,0.01754386,0.210526316,1,0,0.016666667,0.283333333,0.55,0.15
547,0.975,0.025,0.107142857,0,0,0.410714286,0.482142857,1,0.722222222,0.037037037,0.074074074,0.12962963,0.037037037
548,0.951219512,0.048780488,0.112903226,0.032258065,0.080645161,0.306451613,0.467741935,1,0.611111111,0.074074074,0.074074074,0.240740741,0
549,0.928571429,0.071428571,0,0,0.074074074,0.407407407,0.518518519,1,0.666666667,0.087719298,0.01754386,0.192982456,0.035087719
550,0.917647059,0.082352941,0.019607843,0.078431373,0,0.37254902,0.529411765,1,0.590163934,0.049180328,0,0.229508197,0.131147541
551,0.886363636,0.113636364,0,0.019607843,0.019607843,0.450980392,0.509803922,1,0.690909091,0.054545455,0,0.218181818,0.036363636
552,0.866666667,0.133333333,0,0,0,0.46,0.54,1,0.784313725,0,0.039215686,0.156862745,0.019607843
553,0.896551724,0.103448276,0.054545455,0,0.036363636,0.4,0.509090909,1,0.75,0,0.019230769,0.192307692,0.038461538
554,0.857142857,0.142857143,0,0,0,0.46,0.54,1,0.784313725,0,0.019607843,0.176470588,0.019607843
555,0.886363636,0.113636364,0,0.02,0,0.5,0.48,1,0.75,0.038461538,0.019230769,0.192307692,0
556,0.886363636,0.113636364,0,0.04,0,0.44,0.52,1,0.8,0,0.08,0.12,0
557,0.962962963,0.037037037,0.068965517,0,0.068965517,0.293103448,0.568965517,1,0.701754386,0.035087719,0.052631579,0.122807018,0.087719298
558,0.962962963,0.037037037,0.076923077,0,0.153846154,0.153846154,0.615384615,1,0.727272727,0,0.090909091,0.090909091,0.090909091
559,0.951219512,0.048780488,0.055555556,0,0.018518519,0.240740741,0.685185185,1,0.514285714,0.057142857,0.014285714,0.185714286,0.228571429
560,0.962962963,0.037037037,0,0.113207547,0.056603774,0.301886792,0.528301887,1,0.590163934,0.032786885,0.049180328,0.180327869,0.147540984
561,0.917647059,0.082352941,0.019607843,0.058823529,0,0.450980392,0.470588235,1,0.625,0.089285714,0.053571429,0.214285714,0.017857143
562,0.896551724,0.103448276,0.052631579,0.01754386,0.070175439,0.280701754,0.578947368,1,0.764705882,0,0.098039216,0.117647059,0.019607843
563,0.939759036,0.060240964,0.034482759,0.034482759,0.103448276,0.344827586,0.482758621,1,0.642857143,0.089285714,0.017857143,0.232142857,0.017857143
564,0.951219512,0.048780488,0.018181818,0.054545455,0.072727273,0.327272727,0.527272727,1,0.701754386,0.01754386,0.01754386,0.157894737,0.105263158
565,0.939759036,0.060240964,0,0.039215686,0.019607843,0.333333333,0.607843137,1,0.629032258,0.048387097,0.032258065,0.14516129,0.14516129
566,0.975,0.025,0.018518519,0.092592593,0.055555556,0.407407407,0.425925926,1,0.620689655,0.068965517,0.017241379,0.224137931,0.068965517
567,0.962962963,0.037037037,0,0.078431373,0.019607843,0.411764706,0.490196078,1,0.6,0.083333333,0.05,0.183333333,0.083333333
568,0.962962963,0.037037037,0,0.117647059,0.019607843,0.294117647,0.568627451,1,0.492537313,0.089552239,0.044776119,0.208955224,0.164179104
569,0.975,0.025,0.056603774,0.018867925,0,0.339622642,0.58490566,1,0.625,0.015625,0,0.15625,0.203125
570,1,0,0.116666667,0.033333333,0.05,0.2,0.6,1,0.569230769,0.015384615,0.030769231,0.169230769,0.215384615
571,0.951219512,0.048780488,0.038461538,0.019230769,0,0.25,0.692307692,1,0.536231884,0.043478261,0.028985507,0.15942029,0.231884058
572,0.962962963,0.037037037,0.038461538,0.115384615,0,0.326923077,0.519230769,1,0.587301587,0,0,0.206349206,0.206349206
573,0.975,0.025,0.15,0.283333333,0.016666667,0.3,0.25,1,0.368421053,0,0.052631579,0.456140351,0.122807018
574,0.951219512,0.048780488,0.118644068,0.220338983,0.033898305,0.423728814,0.203389831,1,0.509803922,0,0,0.470588235,0.019607843
575,0.951219512,0.048780488,0.032786885,0.06557377,0.147540984,0.278688525,0.475409836,1,0.703703704,0.018518519,0,0.222222222,0.055555556
576,0.917647059,0.082352941,0.079365079,0,0.126984127,0.301587302,0.492063492,1,0.745098039,0,0,0.235294118,0.019607843
577,0.962962963,0.037037037,0.071428571,0,0.214285714,0.185714286,0.528571429,1,0.716981132,0.037735849,0.018867925,0.20754717,0.018867925
578,0.962962963,0.037037037,0.032258065,0.096774194,0.161290323,0.209677419,0.5,1,0.576271186,0.06779661,0.016949153,0.254237288,0.084745763
579,0.917647059,0.082352941,0,0.071428571,0.107142857,0.375,0.446428571,1,0.730769231,0,0,0.230769231,0.038461538
580,0.975,0.025,0.070175439,0.052631579,0.052631579,0.368421053,0.456140351,1,0.709090909,0,0.018181818,0.181818182,0.090909091
581,0.951219512,0.048780488,0,0.150943396,0.056603774,0.301886792,0.490566038,1,0.6,0,0.016666667,0.216666667,0.166666667
582,0.951219512,0.048780488,0.052631579,0,0.070175439,0.368421053,0.50877193,1,0.666666667,0.052631579,0.01754386,0.192982456,0.070175439
583,0.987341772,0.012658228,0.06779661,0.016949153,0.084745763,0.322033898,0.508474576,1,0.678571429,0.071428571,0.071428571,0.142857143,0.035714286
584,0.951219512,0.048780488,0,0.018181818,0.090909091,0.418181818,0.472727273,1,0.696428571,0.107142857,0,0.196428571,0
585,0.928571429,0.071428571,0.070175439,0.070175439,0.052631579,0.403508772,0.403508772,1,0.581818182,0.090909091,0.018181818,0.309090909,0
586,0.917647059,0.082352941,0.107142857,0.017857143,0,0.446428571,0.428571429,1,0.76,0,0.02,0.22,0
587,0.928571429,0.071428571,0.072727273,0.054545455,0.018181818,0.272727273,0.581818182,1,0.573770492,0.032786885,0.049180328,0.196721311,0.147540984
588,0.939759036,0.060240964,0.054545455,0,0.036363636,0.218181818,0.690909091,1,0.606060606,0.015151515,0,0.151515152,0.227272727
589,0.975,0.025,0.061538462,0.030769231,0.169230769,0.138461538,0.6,1,0.627118644,0.033898305,0.06779661,0.152542373,0.118644068
590,0.962962963,0.037037037,0.084745763,0.033898305,0.06779661,0.152542373,0.661016949,1,0.552238806,0.029850746,0.014925373,0.179104478,0.223880597
591,0.939759036,0.060240964,0.036363636,0.018181818,0.054545455,0.345454545,0.545454545,1,0.661016949,0.050847458,0,0.186440678,0.101694915
592,0.917647059,0.082352941,0.036363636,0,0.054545455,0.418181818,0.490909091,1,0.784313725,0.019607843,0.039215686,0.156862745,0
593,0.917647059,0.082352941,0.056603774,0.018867925,0,0.433962264,0.490566038,1,0.740740741,0.018518519,0,0.185185185,0.055555556
594,0.928571429,0.071428571,0.019230769,0,0.019230769,0.403846154,0.557692308,1,0.655172414,0.068965517,0.051724138,0.155172414,0.068965517
595,0.951219512,0.048780488,0.055555556,0.018518519,0.018518519,0.314814815,0.592592593,1,0.557377049,0.098360656,0.114754098,0.147540984,0.081967213
