"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,631
0.655172414,0.24137931,0.103448276,0,0,0,0,0,0,0,0.8,0.2,0,0,0.285714286,0.571428571,0,0.142857143,1,0,0,0.847457627,0.152542373,632
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,633
0.678571429,0.25,0.071428571,0,0,0,0,0,0,0,0.780487805,0.219512195,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,634
0.703703704,0.222222222,0.074074074,0,0,0,0,0,0,0,0.785714286,0.214285714,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,635
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,636
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,637
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,638
0.703703704,0.222222222,0.074074074,0,0,0.785714286,0.214285714,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,639
0.655172414,0.310344828,0.034482759,0,0,0.75,0.25,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.285714286,0.571428571,0.142857143,0,640
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,641
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,642
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,643
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,644
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,645
0.655172414,0.310344828,0.034482759,0,0,0,0,0,0,0,0.75,0.25,0,0,0.285714286,0.571428571,0,0.142857143,1,0,0,0.847457627,0.152542373,646
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,647
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,648
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,649
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,650
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,651
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,652
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,653
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,654
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.237288136,0.152542373,0.610169492,1,0,0.86,0.14,0,655
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,656
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,657
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,658
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,659
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,660
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,661
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,662
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,663
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,664
0.428571429,0.5,0.071428571,0,0,0.761904762,0.238095238,0,0,1,0,0,0,0,0.078125,0.203125,0.140625,0.578125,1,0,0.84,0.16,0,665
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,666
0.703703704,0.222222222,0.074074074,0,0,0,0,0,0,0,0.785714286,0.214285714,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,667
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,668
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,669
0.655172414,0.310344828,0.034482759,0,0,0,0,0,0,0,0.75,0.25,0,0,0.285714286,0.571428571,0,0.142857143,1,0,0,0.847457627,0.152542373,670
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,671
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,672
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,673
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,674
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,675
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,676
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,677
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,678
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,679
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,680
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,681
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,682
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,683
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,684
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,685
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,686
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,687
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,688
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,689
0.703703704,0.222222222,0.074074074,0,0,0,0,0,0,0,0.785714286,0.214285714,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,690
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,691
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,692
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,693
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,694
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,695
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,696
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,697
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,698
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,699
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,700
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,701
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,702
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,703
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,704
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,705
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,706
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,707
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,708
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,709
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,710
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,711
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,712
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,713
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,714
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,715
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,716
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,717
0.655172414,0.310344828,0.034482759,0,0,0.75,0.25,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.285714286,0.571428571,0.142857143,0,718
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,719
0.703703704,0.222222222,0.074074074,0,0,0.785714286,0.214285714,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,720
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,721
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,722
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,723
0.703703704,0.259259259,0.037037037,0,0,0.761904762,0.238095238,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.264705882,0.617647059,0.117647059,0,724
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,725
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,726
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,727
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,728
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,729
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,730
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,731
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,732
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,733
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,734
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,735
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,736
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,737
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,738
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,739
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,740
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,741
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,742
0.5,0.4375,0.0625,0,0,0.761904762,0.238095238,0,0,1,0,0,0,0,0.106060606,0.166666667,0.136363636,0.590909091,1,0,0.84,0.16,0,743
0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.063492063,0.206349206,0.142857143,0.587301587,1,0,0.86,0.14,0,744
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,745
0.655172414,0.310344828,0.034482759,0,0,0,0,0,0,0,0.75,0.25,0,0,0.285714286,0.571428571,0,0.142857143,1,0,0,0.847457627,0.152542373,746
0.428571429,0.428571429,0.142857143,0,0,0.785714286,0.214285714,0,0,1,0,0,0,0,0.078125,0.203125,0.140625,0.578125,1,0,0.84,0.16,0,747
0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.063492063,0.206349206,0.142857143,0.587301587,1,0,0.86,0.14,0,748
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,749
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,750
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,751
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,752
0.730769231,0.230769231,0.038461538,0,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.253731343,0.641791045,0.104477612,0,753
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,754
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,755
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,756
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,757
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,758
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,759
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,760
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,761
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,762
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,763
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,764
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,765
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,766
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,767
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,768
0.703703704,0.259259259,0.037037037,0,0,0,0,0,0,0,0.761904762,0.238095238,0,0,0.264705882,0.617647059,0,0.117647059,1,0,0,0.847457627,0.152542373,769
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,770
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,771
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,772
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,773
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,774
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,775
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,776
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,777
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,778
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,779
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,780
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,781
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373,782
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.253731343,0.641791045,0,0.104477612,1,0,0,0.847457627,0.152542373,783
0.678571429,0.285714286,0.035714286,0,0,0,0,0,0,0,0.756097561,0.243902439,0,0,0.275362319,0.594202899,0,0.130434783,1,0,0,0.847457627,0.152542373,784
