,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
330,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.192307692,0.038461538,0,0.769230769,1,0,0.88,0.12,0,0
331,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
332,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.134615385,0.038461538,0,0.826923077,1,0,0.88,0.12,0,0
333,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0,0,0.04,0.96,1,0.193548387,0.709677419,0.096774194,0,0
334,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
335,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.211538462,0.038461538,0,0.75,1,0,0.88,0.12,0,0
336,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0,0,0.04,0.96,1,0.074074074,0.814814815,0.111111111,0,0
337,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.153846154,0.038461538,0,0.807692308,1,0,0.88,0.12,0,0
338,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.04,0.96,1,0.090909091,0.8,0.109090909,0,0
339,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
340,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0,0,0.04,0.96,1,0.230769231,0.676923077,0.092307692,0,0
341,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0,0,0.04,0.96,1,0.137931034,0.75862069,0.103448276,0,0
342,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0,0.88,0.12,0,0
343,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0,0.88,0.12,0,0
344,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0,0.88,0.12,0,0
345,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0,0.846153846,0.115384615,0,0.038461538
346,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0,0.846153846,0.115384615,0,0.038461538
347,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
348,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0,0.846153846,0.115384615,0,0.038461538
349,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0,0.846153846,0.115384615,0,0.038461538
350,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0,0.846153846,0.115384615,0,0.038461538
351,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0,0.846153846,0.115384615,0,0.038461538
352,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
353,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
354,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
355,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.230769231,0.038461538,0,0.730769231,1,0,0.88,0.12,0,0
356,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0,0.88,0.12,0,0
357,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
358,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0,0,1,1,0.037037037,0.814814815,0.111111111,0,0.037037037
359,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0,0.846153846,0.115384615,0,0.038461538
360,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,1,0,0,0,0,0,0.02,0,0,0.98,1,0,0.846153846,0.115384615,0,0.038461538
361,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
362,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
363,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0,0,1,1,0.103448276,0.75862069,0.103448276,0,0.034482759
364,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0,0,1,1,0.212121212,0.666666667,0.090909091,0,0.03030303
365,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0,0,1,1,0.212121212,0.666666667,0.090909091,0,0.03030303
366,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.1,0,0.04,0.86,1,0,0.88,0.12,0,0
367,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.076923077,0.038461538,0,0.884615385,1,0,0.88,0.12,0,0
368,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0,0.88,0.12,0,0
369,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0,0.88,0.12,0,0
370,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
371,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.153846154,0.038461538,0,0.807692308,1,0,0.88,0.12,0,0
372,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0,0,0,0,1,1,0.018867925,0.830188679,0.113207547,0,0.037735849
373,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
374,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
375,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
376,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
377,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
378,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.206349206,0.698412698,0.095238095,0,0
379,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
380,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0,0.88,0.12,0,0
381,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0,0.88,0.12,0,0
382,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0,0.88,0.12,0,0
383,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0,0.88,0.12,0,0
384,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0,0.88,0.12,0,0
385,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.153846154,0.038461538,0,0.807692308,1,0,0.88,0.12,0,0
386,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.230769231,0.038461538,0,0.730769231,1,0,0.88,0.12,0,0
387,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.206349206,0.698412698,0.095238095,0,0
388,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
389,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0,0.88,0.12,0,0
390,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
391,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
392,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
393,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
394,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
395,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
396,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0,0.82,1,0,0.846153846,0.115384615,0,0.038461538
397,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
398,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
399,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
400,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.134615385,0.038461538,0,0.826923077,1,0,0.88,0.12,0,0
401,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
402,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0,0.74,1,0,0.846153846,0.115384615,0,0.038461538
403,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0,0.846153846,0.115384615,0,0.038461538
404,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
405,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.056603774,0.830188679,0.113207547,0,0
406,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.038461538,0.846153846,0.115384615,0,0
407,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.038461538,0.846153846,0.115384615,0,0
408,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
409,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
410,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.08,0,0,0.92,1,0,0.846153846,0.115384615,0,0.038461538
411,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0,0.88,0.12,0,0
412,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
413,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0,0.76,1,0,0.846153846,0.115384615,0,0.038461538
414,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0,0.846153846,0.115384615,0,0.038461538
415,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0,0.846153846,0.115384615,0,0.038461538
416,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
417,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
418,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
419,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
420,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
421,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
422,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
423,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0,0.88,0.12,0,0
424,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
425,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
426,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
427,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.153846154,0.038461538,0,0.807692308,1,0,0.88,0.12,0,0
428,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0,0.88,0.12,0,0
429,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0,0.88,0.12,0,0
430,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.1,0,0.04,0.86,1,0,0.88,0.12,0,0
431,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0,0.88,0.12,0,0
432,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0,0.88,0.12,0,0
433,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
434,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
435,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
436,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
437,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
438,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
439,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.21875,0,0,0.03125,0.75,1,0,0.88,0.12,0,0
440,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.173076923,0.038461538,0,0.788461538,1,0,0.88,0.12,0,0
441,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0,0.88,0.12,0,0
442,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
443,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
444,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
445,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
446,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
447,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.206349206,0.698412698,0.095238095,0,0
448,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
449,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
450,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.230769231,0.676923077,0.092307692,0,0
451,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
452,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0,0.846153846,0.115384615,0,0.038461538
453,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0,0.846153846,0.115384615,0,0.038461538
454,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0,0.846153846,0.115384615,0,0.038461538
455,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
456,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
457,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
458,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
459,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
460,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0,0.88,0.12,0,0
461,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
462,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
463,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0,0.88,0.12,0,0
464,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0,0,0.04,0.96,1,0.056603774,0.830188679,0.113207547,0,0
465,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0,0,0.04,0.96,1,0.056603774,0.830188679,0.113207547,0,0
466,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
467,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
468,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0,0.88,0.12,0,0
469,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
470,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
471,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0,0,0.04,0.96,1,0.056603774,0.830188679,0.113207547,0,0
472,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.04,0.96,1,0.090909091,0.8,0.109090909,0,0
473,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0,0.846153846,0.115384615,0,0.038461538
474,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0,0,0,0,1,1,0.018867925,0.830188679,0.113207547,0,0.037735849
475,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0,0,0.04,0.96,1,0.056603774,0.830188679,0.113207547,0,0
476,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0,0,0.04,0.96,1,0.193548387,0.709677419,0.096774194,0,0
477,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0,0,0.04,0.96,1,0.193548387,0.709677419,0.096774194,0,0
478,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0,0,0.04,0.96,1,0.180327869,0.721311475,0.098360656,0,0
479,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.04,0.96,1,0.166666667,0.733333333,0.1,0,0
480,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0,0.88,0.12,0,0
481,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
482,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
483,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.2,0,0.04,0.76,1,0,0.88,0.12,0,0
484,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0,0.88,0.12,0,0
485,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0,0.88,0.12,0,0
486,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0,0,0,0.04,0.96,1,0.038461538,0.846153846,0.115384615,0,0
487,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0,0.86,1,0,0.846153846,0.115384615,0,0.038461538
488,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.16,0,0,0.84,1,0,0.846153846,0.115384615,0,0.038461538
489,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.192307692,0.038461538,0,0.769230769,1,0,0.88,0.12,0,0
490,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0,0.88,0.12,0,0
491,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0,0.82,1,0,0.846153846,0.115384615,0,0.038461538
492,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.04,0.96,1,0.090909091,0.8,0.109090909,0,0
493,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
494,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
495,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0,0.88,0.12,0,0
496,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
